activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50,)	adaptive	500	adam	0.879245283018868	0.9341327751196171	0.8588192553414327
logistic	0.1	True	(50,)	invscaling	500	adam	0.8773584905660377	0.9341327751196171	0.8564383029604803
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8830188679245283	0.9250079744816588	0.8653367633710376
logistic	0.1	True	(100,)	adaptive	500	adam	0.8830188679245283	0.9250079744816588	0.8653367633710376
logistic	0.1	True	(100,)	constant	500	adam	0.8830188679245283	0.9250079744816588	0.8653367633710376
logistic	0.1	True	(100,)	constant	1000	adam	0.8830188679245283	0.9250079744816588	0.8653367633710376
logistic	0.1	True	(100,)	invscaling	500	adam	0.8830188679245283	0.9250079744816588	0.8653367633710376
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8830188679245283	0.9250079744816588	0.8653367633710376
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.01	True	(100,)	invscaling	500	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.01	True	(100,)	constant	1000	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.01	True	(100,)	constant	500	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.01	True	(100,)	adaptive	500	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.001	True	(100,)	constant	500	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.001	True	(100,)	constant	1000	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.001	True	(100,)	invscaling	500	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.001	True	(100,)	adaptive	500	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8867924528301886	0.9232160894660895	0.8709171205138947
tanh	0.1	True	(100,)	constant	500	adam	0.8679245283018868	0.9132946001367053	0.8489105484569194
tanh	0.1	True	(100,)	invscaling	500	adam	0.8679245283018868	0.9132946001367053	0.8489105484569194
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8679245283018868	0.9132946001367053	0.8489105484569194
tanh	0.1	True	(100,)	adaptive	500	adam	0.8679245283018868	0.9132946001367053	0.8489105484569194
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8679245283018868	0.9132946001367053	0.8489105484569194
tanh	0.1	True	(100,)	constant	1000	adam	0.8679245283018868	0.9132946001367053	0.8489105484569194
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9075471698113209	0.9036473760157971	0.9010990521575198
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9075471698113209	0.9036473760157971	0.9010990521575198
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9075471698113209	0.9036473760157971	0.9010990521575198
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9075471698113209	0.9036473760157971	0.9010990521575198
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9075471698113209	0.9036473760157971	0.9010990521575198
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9075471698113209	0.9036473760157971	0.9010990521575198
tanh	0.01	True	(100,)	constant	1000	adam	0.8528301886792453	0.9024185463659148	0.8307896068984778
tanh	0.01	True	(100,)	invscaling	500	adam	0.8528301886792453	0.9024185463659148	0.8307896068984778
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8528301886792453	0.9024185463659148	0.8307896068984778
tanh	0.01	True	(100,)	adaptive	500	adam	0.8528301886792453	0.9024185463659148	0.8307896068984778
tanh	0.01	True	(100,)	constant	500	adam	0.8528301886792453	0.9024185463659148	0.8307896068984778
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8528301886792453	0.9024185463659148	0.8307896068984778
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9056603773584906	0.9012808536492749	0.8994861489317134
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9056603773584906	0.9012808536492749	0.8994861489317134
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9056603773584906	0.9012808536492749	0.8994861489317134
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9056603773584906	0.9012808536492749	0.8994861489317134
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9056603773584906	0.9012808536492749	0.8994861489317134
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9056603773584906	0.9012808536492749	0.8994861489317134
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8999999999999998	0.9009273182957394	0.8924515168970814
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8999999999999998	0.9009273182957394	0.8924515168970814
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8999999999999998	0.9009273182957394	0.8924515168970814
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8999999999999998	0.9009273182957394	0.8924515168970814
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8999999999999998	0.9009273182957394	0.8924515168970814
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8999999999999998	0.9009273182957394	0.8924515168970814
tanh	0.001	True	(100,)	constant	500	adam	0.8358490566037735	0.8995321637426901	0.8096857107945817
tanh	0.001	True	(100,)	invscaling	500	adam	0.8358490566037735	0.8995321637426901	0.8096857107945817
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8358490566037735	0.8995321637426901	0.8096857107945817
tanh	0.001	True	(100,)	adaptive	500	adam	0.8358490566037735	0.8995321637426901	0.8096857107945817
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8358490566037735	0.8995321637426901	0.8096857107945817
tanh	0.001	True	(100,)	constant	1000	adam	0.8358490566037735	0.8995321637426901	0.8096857107945817
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9018867924528303	0.8973951732647384	0.8962529238234884
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9018867924528303	0.8973951732647384	0.8962529238234884
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9018867924528303	0.8973951732647384	0.8962529238234884
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9018867924528303	0.8973951732647384	0.8962529238234884
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9018867924528303	0.8973951732647384	0.8962529238234884
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9018867924528303	0.8973951732647384	0.8962529238234884
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8962264150943398	0.896989898989899	0.889175307219662
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8962264150943398	0.896989898989899	0.889175307219662
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8962264150943398	0.896989898989899	0.889175307219662
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8962264150943398	0.896989898989899	0.889175307219662
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8962264150943398	0.896989898989899	0.889175307219662
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8962264150943398	0.896989898989899	0.889175307219662
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8962264150943395	0.8964035087719298	0.8884576612903226
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8962264150943395	0.8964035087719298	0.8884576612903226
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8962264150943395	0.8964035087719298	0.8884576612903226
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8962264150943395	0.8964035087719298	0.8884576612903226
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8962264150943395	0.8964035087719298	0.8884576612903226
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8962264150943395	0.8964035087719298	0.8884576612903226
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9018867924528303	0.8896413563553152	0.8970283916352464
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9018867924528303	0.8896413563553152	0.8970283916352464
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9018867924528303	0.8896413563553152	0.8970283916352464
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9018867924528303	0.8896413563553152	0.8970283916352464
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9018867924528303	0.8896413563553152	0.8970283916352464
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9018867924528303	0.8896413563553152	0.8970283916352464
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.8981132075471697	0.8893186491870703	0.8924755184331797
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.8981132075471697	0.8893186491870703	0.8924755184331797
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.8981132075471697	0.8893186491870703	0.8924755184331797
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.8981132075471697	0.8893186491870703	0.8924755184331797
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.8981132075471697	0.8893186491870703	0.8924755184331797
logistic	0.1	True	(50,)	constant	500	lbfgs	0.8981132075471697	0.8893186491870703	0.8924755184331797
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8981132075471698	0.8891702741702743	0.8914910190615837
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8981132075471698	0.8891702741702743	0.8914910190615837
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8981132075471698	0.8891702741702743	0.8914910190615837
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8981132075471698	0.8891702741702743	0.8914910190615837
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8981132075471698	0.8891702741702743	0.8914910190615837
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8981132075471698	0.8891702741702743	0.8914910190615837
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8886792452830188	0.8854593610275397	0.880404709537774
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8886792452830188	0.8854593610275397	0.880404709537774
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8886792452830188	0.8854593610275397	0.880404709537774
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8886792452830188	0.8854593610275397	0.880404709537774
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8886792452830188	0.8854593610275397	0.880404709537774
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8886792452830188	0.8854593610275397	0.880404709537774
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9	0.8854386523722908	0.8961761189079738
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9	0.8854386523722908	0.8961761189079738
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9	0.8854386523722908	0.8961761189079738
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9	0.8854386523722908	0.8961761189079738
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9	0.8854386523722908	0.8961761189079738
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9	0.8854386523722908	0.8961761189079738
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8981132075471698	0.8852199700883912	0.8930271173718755
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8981132075471698	0.8852199700883912	0.8930271173718755
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8981132075471698	0.8852199700883912	0.8930271173718755
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8981132075471698	0.8852199700883912	0.8930271173718755
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8981132075471698	0.8852199700883912	0.8930271173718755
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8981132075471698	0.8852199700883912	0.8930271173718755
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8962264150943398	0.8850073172441592	0.8907973746683424
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8962264150943398	0.8850073172441592	0.8907973746683424
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8962264150943398	0.8850073172441592	0.8907973746683424
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8962264150943398	0.8850073172441592	0.8907973746683424
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8962264150943398	0.8850073172441592	0.8907973746683424
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8962264150943398	0.8850073172441592	0.8907973746683424
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8886792452830189	0.8850002278423332	0.881381790252758
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8886792452830189	0.8850002278423332	0.881381790252758
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8886792452830189	0.8850002278423332	0.881381790252758
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8886792452830189	0.8850002278423332	0.881381790252758
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8886792452830189	0.8850002278423332	0.881381790252758
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8886792452830189	0.8850002278423332	0.881381790252758
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8962264150943395	0.8839372212468186	0.8916810675883257
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8962264150943395	0.8839372212468186	0.8916810675883257
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8962264150943395	0.8839372212468186	0.8916810675883257
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8962264150943395	0.8839372212468186	0.8916810675883257
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8962264150943395	0.8839372212468186	0.8916810675883257
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8962264150943395	0.8839372212468186	0.8916810675883257
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8962264150943395	0.8839181286549709	0.8902531943862589
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8962264150943395	0.8839181286549709	0.8902531943862589
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8962264150943395	0.8839181286549709	0.8902531943862589
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8962264150943395	0.8839181286549709	0.8902531943862589
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8962264150943395	0.8839181286549709	0.8902531943862589
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8962264150943395	0.8839181286549709	0.8902531943862589
logistic	0.001	True	(50,)	adaptive	1000	sgd	0.8245283018867925	0.8834271576376841	0.7960567658148303
logistic	0.01	True	(50,)	adaptive	500	sgd	0.8245283018867925	0.8834271576376841	0.7960567658148303
logistic	0.001	True	(50,)	adaptive	500	sgd	0.8245283018867925	0.8834271576376841	0.7960567658148303
logistic	0.01	True	(50,)	adaptive	1000	sgd	0.8245283018867925	0.8834271576376841	0.7960567658148303
tanh	0.001	True	(50,)	invscaling	1000	adam	0.820754716981132	0.8823622782446312	0.792398058930317
tanh	0.001	True	(50,)	adaptive	500	adam	0.820754716981132	0.8823622782446312	0.792398058930317
tanh	0.001	True	(50,)	invscaling	500	adam	0.820754716981132	0.8823622782446312	0.792398058930317
tanh	0.001	True	(50,)	adaptive	1000	adam	0.820754716981132	0.8823622782446312	0.792398058930317
tanh	0.001	True	(50,)	constant	1000	adam	0.820754716981132	0.8823622782446312	0.792398058930317
tanh	0.001	True	(50,)	constant	500	adam	0.820754716981132	0.8823622782446312	0.792398058930317
logistic	0.1	True	(50,)	adaptive	1000	sgd	0.820754716981132	0.8815086594691859	0.7919546850998465
logistic	0.1	True	(50,)	adaptive	500	sgd	0.820754716981132	0.8815086594691859	0.7919546850998465
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9075471698113207	0.8794022339216848	0.907228608085463
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9075471698113207	0.8794022339216848	0.907228608085463
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9075471698113207	0.8794022339216848	0.907228608085463
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9075471698113207	0.8794022339216848	0.907228608085463
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9075471698113207	0.8794022339216848	0.907228608085463
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9075471698113207	0.8794022339216848	0.907228608085463
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8943396226415095	0.8774779898464109	0.8906775851836336
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8943396226415095	0.8774779898464109	0.8906775851836336
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8943396226415095	0.8774779898464109	0.8906775851836336
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8943396226415095	0.8774779898464109	0.8906775851836336
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8943396226415095	0.8774779898464109	0.8906775851836336
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8943396226415095	0.8774779898464109	0.8906775851836336
logistic	0.01	True	(50,)	constant	1000	sgd	0.809433962264151	0.8772868067604911	0.776190694386259
logistic	0.001	True	(50,)	constant	500	sgd	0.809433962264151	0.8772868067604911	0.776190694386259
logistic	0.001	True	(50,)	constant	1000	sgd	0.809433962264151	0.8772868067604911	0.776190694386259
logistic	0.01	True	(50,)	constant	500	sgd	0.809433962264151	0.8772868067604911	0.776190694386259
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8415094339622641	0.8763241436925646	0.8207117982823628
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.8415094339622641	0.8763241436925646	0.8207117982823628
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8415094339622641	0.8763241436925646	0.8207117982823628
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8415094339622641	0.8763241436925646	0.8207117982823628
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8415094339622641	0.8763241436925646	0.8207117982823628
tanh	0.01	True	(50, 50)	constant	500	adam	0.8415094339622641	0.8763241436925646	0.8207117982823628
relu	0.01	True	(100,)	constant	500	adam	0.8679245283018868	0.8755733659758427	0.85596678187404
relu	0.01	True	(100,)	constant	1000	adam	0.8679245283018868	0.8755733659758427	0.85596678187404
relu	0.01	True	(100,)	invscaling	500	adam	0.8679245283018868	0.8755733659758427	0.85596678187404
relu	0.01	True	(100,)	adaptive	500	adam	0.8679245283018868	0.8755733659758427	0.85596678187404
relu	0.01	True	(100,)	adaptive	1000	adam	0.8679245283018868	0.8755733659758427	0.85596678187404
relu	0.01	True	(100,)	invscaling	1000	adam	0.8679245283018868	0.8755733659758427	0.85596678187404
relu	0.001	True	(100,)	constant	1000	adam	0.8716981132075473	0.8755733659758427	0.8607286866359448
relu	0.001	True	(100,)	adaptive	500	adam	0.8716981132075473	0.8755733659758427	0.8607286866359448
relu	0.001	True	(100,)	invscaling	1000	adam	0.8716981132075473	0.8755733659758427	0.8607286866359448
relu	0.001	True	(100,)	invscaling	500	adam	0.8716981132075473	0.8755733659758427	0.8607286866359448
relu	0.001	True	(100,)	adaptive	1000	adam	0.8716981132075473	0.8755733659758427	0.8607286866359448
relu	0.001	True	(100,)	constant	500	adam	0.8716981132075473	0.8755733659758427	0.8607286866359448
logistic	0.1	True	(50,)	constant	500	sgd	0.8056603773584905	0.8753683085919928	0.772088613671275
logistic	0.1	True	(50,)	constant	1000	sgd	0.8056603773584905	0.8753683085919928	0.772088613671275
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8754716981132076	0.8753018560386983	0.8675857073034493
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8754716981132076	0.8753018560386983	0.8675857073034493
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8754716981132076	0.8753018560386983	0.8675857073034493
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8754716981132076	0.8753018560386983	0.8675857073034493
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8754716981132076	0.8753018560386983	0.8675857073034493
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8754716981132076	0.8753018560386983	0.8675857073034493
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8283018867924529	0.8720663065864305	0.8043119850579528
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8283018867924529	0.8720663065864305	0.8043119850579528
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8283018867924529	0.8720663065864305	0.8043119850579528
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8283018867924529	0.8720663065864305	0.8043119850579528
tanh	0.1	True	(50, 50)	constant	500	adam	0.8283018867924529	0.8720663065864305	0.8043119850579528
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8283018867924529	0.8720663065864305	0.8043119850579528
relu	0.1	True	(100,)	constant	1000	adam	0.8679245283018868	0.8713628396600533	0.8567348310291859
relu	0.1	True	(100,)	invscaling	500	adam	0.8679245283018868	0.8713628396600533	0.8567348310291859
relu	0.1	True	(100,)	constant	500	adam	0.8679245283018868	0.8713628396600533	0.8567348310291859
relu	0.1	True	(100,)	invscaling	1000	adam	0.8679245283018868	0.8713628396600533	0.8567348310291859
relu	0.1	True	(100,)	adaptive	500	adam	0.8679245283018868	0.8713628396600533	0.8567348310291859
relu	0.1	True	(100,)	adaptive	1000	adam	0.8679245283018868	0.8713628396600533	0.8567348310291859
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.8981132075471698	0.8711498316498316	0.8970689760508309
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.8981132075471698	0.8711498316498316	0.8970689760508309
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.8981132075471698	0.8711498316498316	0.8970689760508309
logistic	0.001	True	(50,)	constant	500	lbfgs	0.8981132075471698	0.8711498316498316	0.8970689760508309
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.8981132075471698	0.8711498316498316	0.8970689760508309
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.8981132075471698	0.8711498316498316	0.8970689760508309
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9037735849056604	0.8699285497111585	0.904103608085463
