colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.923076923076923	0.9623188405797102	0.9175544046158738
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9365384615384615	0.96231884057971	0.9324783063013948
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9365384615384615	0.96231884057971	0.9324783063013948
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9403846153846152	0.9614299516908213	0.936982417881968
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9403846153846152	0.9614299516908213	0.936982417881968
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9269230769230768	0.961304347826087	0.9219022307028304
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9326923076923075	0.961304347826087	0.928522784062514
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9403846153846152	0.961304347826087	0.9373172504656762
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9307692307692307	0.961304347826087	0.9263488710190358
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9403846153846152	0.961304347826087	0.937473535959293
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9346153846153845	0.961304347826087	0.9306966971059925
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9423076923076922	0.961304347826087	0.9395899777384035
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9403846153846152	0.961304347826087	0.9373172504656762
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9269230769230768	0.961304347826087	0.9219022307028304
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9384615384615383	0.961304347826087	0.935143337422198
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9403846153846152	0.961304347826087	0.937473535959293
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9423076923076922	0.961304347826087	0.9395899777384035
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9307692307692307	0.961304347826087	0.9263488710190358
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9346153846153845	0.961304347826087	0.9306966971059925
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9384615384615383	0.961304347826087	0.935143337422198
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9326923076923075	0.961304347826087	0.928522784062514
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9115384615384613	0.9610367892976589	0.9039623370133114
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9115384615384613	0.9610367892976589	0.9039623370133114
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9115384615384613	0.9610367892976589	0.9039623370133114
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9115384615384613	0.9610367892976589	0.9039623370133114
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9249999999999998	0.9608902691511387	0.9197283176593523
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9249999999999998	0.9608902691511387	0.9197283176593523
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9249999999999998	0.9608902691511387	0.9197283176593523
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9249999999999998	0.9608902691511387	0.9197283176593523
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.921153846153846	0.9606521739130436	0.9152816773431465
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.921153846153846	0.9606521739130436	0.9152816773431465
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9384615384615385	0.9605511638120333	0.9347096906092409
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9384615384615385	0.9605511638120333	0.9347096906092409
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9403846153846154	0.9605511638120333	0.9368836036527192
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9403846153846154	0.9605511638120333	0.9368836036527192
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9288461538461537	0.9602698650674663	0.9241749579755577
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9602698650674663	0.9328706101494706
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9288461538461537	0.9602698650674663	0.9241749579755577
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9288461538461537	0.9602698650674663	0.9241749579755577
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9602698650674663	0.9328706101494706
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9602698650674663	0.9328706101494706
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9602698650674663	0.9328706101494706
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9288461538461537	0.9602698650674663	0.9241749579755577
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9602698650674663	0.9328706101494706
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.923076923076923	0.9602698650674663	0.9175544046158738
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.923076923076923	0.9602698650674663	0.9175544046158738
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9602698650674663	0.9328706101494706
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9134615384615383	0.9599378881987578	0.9066848393984823
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9134615384615383	0.9599378881987578	0.9066848393984823
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9192307692307692	0.9598557863925181	0.9131077642996683
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9192307692307692	0.9598557863925181	0.9131077642996683
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9423076923076922	0.9597326336831584	0.9396474490027714
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9423076923076922	0.9597326336831584	0.9396474490027714
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9365384615384615	0.9597326336831584	0.9329280814138385
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9365384615384615	0.9597326336831584	0.9329280814138385
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9115384615384615	0.9596666666666666	0.9040198082776794
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9115384615384615	0.9596666666666666	0.9040198082776794
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.944230769230769	0.9591726863840808	0.9417225478170007
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.944230769230769	0.9591726863840808	0.9417225478170007
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9153846153846154	0.958963862224732	0.9086611239834628
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9153846153846154	0.958963862224732	0.9086611239834628
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9173076923076922	0.958963862224732	0.9109338512561902
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9173076923076922	0.958963862224732	0.9109338512561902
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9173076923076922	0.958963862224732	0.9109338512561902
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9173076923076922	0.958963862224732	0.9109338512561902
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9365384615384613	0.9588486548514601	0.9334766707555314
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9365384615384613	0.9588486548514601	0.9334766707555314
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9346153846153845	0.9587474120082815	0.9309517968288583
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9346153846153845	0.9587474120082815	0.9309517968288583
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9326923076923077	0.9587474120082815	0.92877788378538
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9326923076923077	0.9587474120082815	0.92877788378538
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9019230769230768	0.9581521739130435	0.8928951433374224
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9019230769230768	0.9581521739130435	0.8928951433374224
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9384615384615383	0.9573188405797101	0.9356505837990096
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9384615384615383	0.9573188405797101	0.9356505837990096
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9365384615384615	0.9573188405797101	0.9334766707555314
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9365384615384615	0.9573188405797101	0.9334766707555314
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9346153846153845	0.9573188405797101	0.9313027577120531
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9346153846153845	0.9573188405797101	0.9313027577120531
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9346153846153845	0.9573188405797101	0.9313027577120531
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9346153846153845	0.9573188405797101	0.9313027577120531
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9173076923076922	0.9566239607468994	0.911482440597883
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9173076923076922	0.9566239607468994	0.911482440597883
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9173076923076922	0.9566239607468994	0.911482440597883
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9173076923076922	0.9566239607468994	0.911482440597883
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9565424430641822	0.9333203852619146
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9307692307692307	0.9565424430641822	0.9268974603607287
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9565424430641822	0.9333203852619146
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9565424430641822	0.9333203852619146
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9565424430641822	0.9333203852619146
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9288461538461537	0.9565424430641822	0.9244271046295033
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9565424430641822	0.9333203852619146
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9307692307692307	0.9565424430641822	0.9268974603607287
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9365384615384613	0.9565424430641822	0.9333203852619146
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9288461538461537	0.9565424430641822	0.9244271046295033
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9365384615384613	0.9560659670164918	0.9334353277906502
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9365384615384613	0.9560659670164918	0.9334353277906502
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9365384615384615	0.9558712121212121	0.9331257098723367
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9365384615384615	0.9558712121212121	0.9331257098723367
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9365384615384615	0.9558712121212121	0.9331257098723367
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9365384615384615	0.9558712121212121	0.9331257098723367
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9269230769230768	0.9555079603055615	0.9224508200445232
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9555079603055615	0.9246247330880013
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9555079603055615	0.9246247330880013
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9269230769230768	0.9555079603055615	0.9224508200445232
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9555079603055615	0.9246247330880013
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9555079603055615	0.9246247330880013
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.921153846153846	0.9553103318470635	0.9159290809140884
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.921153846153846	0.9553103318470635	0.9159290809140884
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.921153846153846	0.9553103318470635	0.9159290809140884
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.921153846153846	0.9553103318470635	0.9159290809140884
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9365384615384615	0.9551871791377039	0.9336329562491482
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9365384615384615	0.9551871791377039	0.9336329562491482
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9384615384615383	0.9551799516908213	0.9352582799509335
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9384615384615383	0.9551799516908213	0.9352582799509335
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9403846153846152	0.954608410080674	0.937824496842488
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9403846153846152	0.954608410080674	0.937824496842488
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9365384615384613	0.9544107816221759	0.9334766707555314
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9365384615384613	0.9544107816221759	0.9334766707555314
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.923076923076923	0.9542019574628272	0.9181029939575666
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.923076923076923	0.9542019574628272	0.9181029939575666
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.923076923076923	0.9542019574628272	0.9181029939575666
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9192307692307692	0.9542019574628272	0.9135575394121123
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.923076923076923	0.9542019574628272	0.9181029939575666
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.921153846153846	0.9542019574628272	0.9158302666848392
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.923076923076923	0.9542019574628272	0.9181029939575666
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.921153846153846	0.9542019574628272	0.9158302666848392
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9192307692307692	0.9542019574628272	0.9135575394121123
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.921153846153846	0.9542019574628272	0.9158302666848392
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.923076923076923	0.9542019574628272	0.9181029939575666
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.921153846153846	0.9542019574628272	0.9158302666848392
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9173076923076922	0.9539638622247318	0.911482440597883
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9173076923076922	0.9539638622247318	0.911482440597883
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9403846153846152	0.9536521739130436	0.9384305574485484
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9403846153846152	0.9536521739130436	0.9384305574485484
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9403846153846152	0.9536521739130436	0.9384305574485484
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9403846153846152	0.9536521739130436	0.9384305574485484
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9365384615384615	0.9536031984007997	0.9336168279496615
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9365384615384615	0.9536031984007997	0.9336168279496615
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9365384615384615	0.9536031984007997	0.9336168279496615
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9365384615384615	0.9536031984007997	0.9336168279496615
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9326923076923077	0.9534055699423016	0.9292690018627052
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9326923076923077	0.9534055699423016	0.9292690018627052
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9326923076923077	0.9534055699423016	0.9292690018627052
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9326923076923077	0.9534055699423016	0.9292690018627052
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.95	0.9529545454545454	0.94944027986007
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9403846153846154	0.9529545454545454	0.9383317432192995
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9403846153846154	0.9529545454545454	0.9383317432192995
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.95	0.9529545454545454	0.94944027986007
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9365384615384615	0.9527733860342555	0.933983917132343
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9461538461538461	0.9527733860342555	0.9450924537731135
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9423076923076922	0.9527733860342555	0.9406044704920268
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9403846153846154	0.9527733860342555	0.9383317432192995
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9365384615384615	0.9527733860342555	0.933983917132343
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9326923076923077	0.9527733860342555	0.9296360910453864
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9423076923076922	0.9527733860342555	0.9406044704920268
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9461538461538461	0.9527733860342555	0.9450924537731135
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9326923076923077	0.9527733860342555	0.9296360910453864
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9403846153846154	0.9527733860342555	0.9383317432192995
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9423076923076922	0.9527380952380952	0.9405469992276588
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9423076923076922	0.9527380952380952	0.9405469992276588
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9249999999999998	0.9526269638290099	0.9201367498069146
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9249999999999998	0.9526269638290099	0.9201367498069146
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9384615384615383	0.9525569358178053	0.9361991731407023
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9384615384615383	0.9525569358178053	0.9361991731407023
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9346153846153845	0.9524021739130435	0.9312614147471718
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9384615384615383	0.9524021739130435	0.9357080550633773
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9384615384615383	0.9524021739130435	0.9357080550633773
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9346153846153845	0.9524021739130435	0.9312614147471718
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9521946169772258	0.9252307936940621
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9521946169772258	0.9252307936940621
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9517588932806325	0.925131979464813
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9288461538461537	0.9517588932806325	0.925131979464813
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9307692307692307	0.9517389032756348	0.9275609922311571
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9307692307692307	0.9517389032756348	0.9275609922311571
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9288461538461537	0.950861952861953	0.9249373040752349
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9288461538461537	0.950861952861953	0.9249373040752349
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9480769230769232	0.9508228840125392	0.9471262096224615
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9480769230769232	0.9508228840125392	0.9471262096224615
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9326923076923077	0.9506521739130435	0.9294798055517696
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9326923076923077	0.9506521739130435	0.9294798055517696
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9423076923076922	0.950622902834297	0.9406044704920268
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9423076923076922	0.950622902834297	0.9406044704920268
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9403846153846154	0.9504252743757989	0.9383317432192995
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9403846153846154	0.9504252743757989	0.9383317432192995
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9096153846153845	0.950287356321839	0.9038426241424743
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9096153846153845	0.950287356321839	0.9038426241424743
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9096153846153845	0.950287356321839	0.9038426241424743
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9096153846153845	0.950287356321839	0.9038426241424743
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9365384615384615	0.9500343578210894	0.9341240743264733
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9365384615384615	0.9500343578210894	0.9341240743264733
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9326923076923075	0.9494744105220118	0.9295786197810187
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9326923076923075	0.9494744105220118	0.9295786197810187
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9365384615384615	0.9491587539563552	0.9340666030621054
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9365384615384615	0.9491587539563552	0.9340666030621054
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9365384615384615	0.9491587539563552	0.9340666030621054
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9365384615384615	0.9491587539563552	0.9340666030621054
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9365384615384613	0.9491067193675891	0.9344911635091544
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9365384615384613	0.9491067193675891	0.9344911635091544
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9307692307692308	0.9486952861952862	0.9271525600835945
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9307692307692308	0.9486952861952862	0.9271525600835945
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9307692307692308	0.9486952861952862	0.9271525600835945
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9307692307692308	0.9486952861952862	0.9271525600835945
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9346153846153845	0.9486521739130437	0.9322597792013084
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9346153846153845	0.9486521739130437	0.9322597792013084
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9269230769230768	0.948641456582633	0.9229167234564535
