colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9143989071038252	0.9427407375233461	0.9018528528528529
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9177322404371585	0.942639727422336	0.9059737237237238
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9177322404371585	0.942639727422336	0.9059737237237238
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9325956284153005	0.9416899324508021	0.9252890390390389
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9325956284153005	0.9416899324508021	0.9252890390390389
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9325409836065575	0.9416899324508019	0.9252515015015016
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9325409836065575	0.9416899324508019	0.9252515015015016
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9309289617486339	0.9408547973765364	0.9232890390390389
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9309289617486339	0.9408547973765364	0.9232890390390389
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9309289617486337	0.9404901258162128	0.9232057057057059
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9309289617486337	0.9404901258162128	0.9232057057057059
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9342349726775956	0.9404472049689441	0.927945945945946
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9342349726775956	0.9404472049689441	0.927945945945946
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9276502732240436	0.9401615606615605	0.9190848348348348
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9276502732240436	0.9401615606615605	0.9190848348348348
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9193715846994536	0.9400802016019407	0.9087057057057057
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9193715846994536	0.9400802016019407	0.9087057057057057
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.934262295081967	0.9397515527950311	0.927945945945946
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.934262295081967	0.9397515527950311	0.927945945945946
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.925983606557377	0.9396772393024267	0.9176584084084084
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.925983606557377	0.9396772393024267	0.9176584084084084
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9309289617486339	0.9390384172992867	0.9238168168168167
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9309289617486339	0.9390384172992867	0.9238168168168167
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9292896174863389	0.9386151891586675	0.9217792792792793
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9292896174863389	0.9386151891586675	0.9217792792792793
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9226502732240437	0.9383764351590438	0.9129099099099101
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9226502732240437	0.9383764351590438	0.9129099099099101
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9292622950819671	0.9383532843967627	0.9216584084084085
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9292622950819671	0.9383532843967627	0.9216584084084085
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9276775956284153	0.9383137796181276	0.9197710210210209
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9276775956284153	0.9383137796181276	0.9197710210210209
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9309562841530055	0.938070696614175	0.9238626126126126
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9309562841530055	0.938070696614175	0.9238626126126126
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.932568306010929	0.937061014947072	0.926557057057057
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.932568306010929	0.937061014947072	0.926557057057057
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9243169398907103	0.9370361289697673	0.9156126126126127
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9243169398907103	0.9370361289697673	0.9156126126126127
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9309289617486339	0.9368633864885739	0.9244737237237237
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9309289617486339	0.9368633864885739	0.9244737237237237
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9259562841530056	0.9362486145094839	0.9177334834834834
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9259562841530056	0.9362486145094839	0.9177334834834834
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9227049180327868	0.9361615606615606	0.9135668168168168
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9227049180327868	0.9361615606615606	0.9135668168168168
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9293169398907104	0.9361034580112542	0.9224737237237237
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9293169398907104	0.9361034580112542	0.9224737237237237
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9194262295081966	0.9359300039734822	0.9094376876876877
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9194262295081966	0.9359300039734822	0.9094376876876877
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9325956284153005	0.9357660455486542	0.926557057057057
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9325956284153005	0.9357660455486542	0.926557057057057
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9276502732240436	0.9346626199887069	0.920427927927928
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9276502732240436	0.9346626199887069	0.920427927927928
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9144535519125683	0.93431095375213	0.9031043543543544
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9144535519125683	0.93431095375213	0.9031043543543544
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9293169398907104	0.9339141936968025	0.9225487987987989
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9293169398907104	0.9339141936968025	0.9225487987987989
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9276775956284153	0.9331488069096764	0.9204654654654656
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9276775956284153	0.9331488069096764	0.9204654654654656
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9309016393442622	0.9327131888601154	0.9251681681681682
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9309016393442622	0.9327131888601154	0.9251681681681682
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9292622950819671	0.9325155604016174	0.9230848348348347
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9292622950819671	0.9325155604016174	0.9230848348348347
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9359289617486338	0.9324450145057341	0.9313265765765765
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9359289617486338	0.9324450145057341	0.9313265765765765
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9177322404371584	0.9320889223497918	0.9080945945945947
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9177322404371584	0.9320889223497918	0.9080945945945947
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9309016393442622	0.931439017504235	0.9251223723723723
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9309016393442622	0.931439017504235	0.9251223723723723
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8961748633879782	0.9312117621127918	0.8805668168168168
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8961748633879782	0.9312117621127918	0.8805668168168168
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9260109289617485	0.9312050839659536	0.9190765765765765
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9260109289617485	0.9312050839659536	0.9190765765765765
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9292896174863386	0.9311801242236026	0.9231223723723723
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9292896174863386	0.9311801242236026	0.9231223723723723
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9260109289617487	0.9311222797692065	0.9190765765765765
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9260109289617487	0.9311222797692065	0.9190765765765765
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9293169398907104	0.9306201769245248	0.9231599099099098
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9293169398907104	0.9306201769245248	0.9231599099099098
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9276775956284153	0.9304225484660268	0.9210765765765766
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9276775956284153	0.9304225484660268	0.9210765765765766
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9226775956284152	0.9301030491247883	0.9148723723723723
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9226775956284152	0.9301030491247883	0.9148723723723723
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9260109289617485	0.9296968965012443	0.9190390390390389
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9260109289617485	0.9296968965012443	0.9190390390390389
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9276775956284153	0.9295282535499927	0.9210765765765766
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9276775956284153	0.9295282535499927	0.9210765765765766
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9309289617486337	0.9293675889328064	0.9258168168168168
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9309289617486337	0.9293675889328064	0.9258168168168168
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9227868852459015	0.9291534182403748	0.9149474474474474
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9227868852459015	0.9291534182403748	0.9149474474474474
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9210655737704917	0.9290127987954074	0.9135668168168168
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9210655737704917	0.9290127987954074	0.9135668168168168
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.927622950819672	0.9289723320158103	0.9216501501501501
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.927622950819672	0.9289723320158103	0.9216501501501501
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.925983606557377	0.9289535102578579	0.9197334834834836
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.925983606557377	0.9289535102578579	0.9197334834834836
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9326229508196722	0.9289125542124044	0.9278543543543544
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9326229508196722	0.9289125542124044	0.9278543543543544
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9276775956284151	0.9287088598557863	0.9217334834834835
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9276775956284151	0.9287088598557863	0.9217334834834835
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9193989071038249	0.9286504799548277	0.9114834834834834
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9193989071038249	0.9286504799548277	0.9114834834834834
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9292622950819671	0.9285629912316569	0.92390015015015
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9292622950819671	0.9285629912316569	0.92390015015015
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9260382513661203	0.9285177865612649	0.9196043543543544
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9260382513661203	0.9285177865612649	0.9196043543543544
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9243989071038252	0.9285177865612649	0.917521021021021
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9243989071038252	0.9285177865612649	0.917521021021021
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9243442622950819	0.9284594715629197	0.9175668168168167
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9243442622950819	0.9284594715629197	0.9175668168168167
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9276775956284151	0.9281653815949168	0.9218168168168168
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9276775956284151	0.9281653815949168	0.9218168168168168
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9177595628415298	0.9281198841416233	0.9087432432432431
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9177595628415298	0.9281198841416233	0.9087432432432431
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9309289617486339	0.9279225484660267	0.9258168168168168
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9309289617486339	0.9279225484660267	0.9258168168168168
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9226775956284152	0.9279060794278186	0.9154001501501501
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9226775956284152	0.9279060794278186	0.9154001501501501
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9309289617486339	0.9270117845117845	0.9258543543543544
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9309289617486339	0.9270117845117845	0.9258543543543544
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9292622950819671	0.9268935629587803	0.923771021021021
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9292622950819671	0.9268935629587803	0.923771021021021
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9243169398907105	0.9267993600602296	0.9175668168168167
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9243169398907105	0.9267993600602296	0.9175668168168167
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9309289617486337	0.9265094317920406	0.9259376876876877
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9309289617486337	0.9265094317920406	0.9259376876876877
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9243169398907103	0.9262413890457368	0.9174834834834833
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9243169398907103	0.9262413890457368	0.9174834834834833
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9243442622950819	0.9260808603634689	0.9177252252252253
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9243442622950819	0.9260808603634689	0.9177252252252253
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9292622950819671	0.9259538134972918	0.9238085585585585
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9292622950819671	0.9259538134972918	0.9238085585585585
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9276502732240438	0.9251098139741318	0.9223445945945945
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9276502732240438	0.9251098139741318	0.9223445945945945
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9260109289617487	0.9248021216664395	0.9203445945945946
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9260109289617487	0.9248021216664395	0.9203445945945946
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9309836065573771	0.92475864340557	0.9266321321321321
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9309836065573771	0.92475864340557	0.9266321321321321
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9210655737704917	0.9246079636949203	0.913521021021021
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9210655737704917	0.9246079636949203	0.913521021021021
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9293715846994536	0.9243798555267823	0.9245863363363365
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9293715846994536	0.9243798555267823	0.9245863363363365
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9227595628415302	0.9239460105112279	0.9161696696696696
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9227595628415302	0.9239460105112279	0.9161696696696696
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9276502732240436	0.9233747412008281	0.922382132132132
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9276502732240436	0.9233747412008281	0.922382132132132
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9243442622950819	0.92293704121965	0.9182154654654655
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9243442622950819	0.92293704121965	0.9182154654654655
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9145081967213115	0.9227355978237007	0.9058070570570571
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9145081967213115	0.9227355978237007	0.9058070570570571
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9260382513661203	0.9227060982495765	0.9204196696696696
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9260382513661203	0.9227060982495765	0.9204196696696696
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.925983606557377	0.9225437605872389	0.9204196696696696
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.925983606557377	0.9225437605872389	0.9204196696696696
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9226502732240437	0.9224370412196498	0.9160945945945945
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9226502732240437	0.9224370412196498	0.9160945945945945
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8913934426229508	0.9222744025840001	0.8758265765765765
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8913934426229508	0.9222744025840001	0.8758265765765765
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9243715846994535	0.9221987577639752	0.9183363363363364
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9243715846994535	0.9221987577639752	0.9183363363363364
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.914535519125683	0.921747757073844	0.9059654654654654
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.914535519125683	0.921747757073844	0.9059654654654654
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9161475409836065	0.9210239036325992	0.9081321321321321
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9161475409836065	0.9210239036325992	0.9081321321321321
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9227049180327869	0.9206037078863165	0.91690990990991
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9227049180327869	0.9206037078863165	0.91690990990991
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9260109289617487	0.9203300719769985	0.9210765765765766
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9260109289617487	0.9203300719769985	0.9210765765765766
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9193169398907104	0.9202001903088858	0.9122154654654654
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9193169398907104	0.9202001903088858	0.9122154654654654
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9243715846994537	0.9201324435185005	0.9189932432432432
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9243715846994537	0.9201324435185005	0.9189932432432432
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9227049180327868	0.9199967386436653	0.91690990990991
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9227049180327868	0.9199967386436653	0.91690990990991
