activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8428571428571429	0.8670532285749678	0.8346344086021504
logistic	0.1	True	(50, 50)	constant	500	adam	0.8482142857142858	0.8605490805490806	0.84202688172043
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8482142857142858	0.8605490805490806	0.84202688172043
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8482142857142858	0.8605490805490806	0.84202688172043
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8482142857142858	0.8605490805490806	0.84202688172043
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8482142857142858	0.8605490805490806	0.84202688172043
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8482142857142858	0.8605490805490806	0.84202688172043
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8767857142857143	0.8557238888749186	0.875665994623656
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8767857142857143	0.8557238888749186	0.875665994623656
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8767857142857143	0.8557238888749186	0.875665994623656
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8767857142857143	0.8557238888749186	0.875665994623656
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8767857142857143	0.8557238888749186	0.875665994623656
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8767857142857143	0.8557238888749186	0.875665994623656
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8392857142857142	0.855058154683342	0.8325510752688171
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8392857142857142	0.855058154683342	0.8325510752688171
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8392857142857142	0.855058154683342	0.8325510752688171
logistic	0.01	True	(50, 50)	constant	500	adam	0.8392857142857142	0.855058154683342	0.8325510752688171
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8392857142857142	0.855058154683342	0.8325510752688171
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8392857142857142	0.855058154683342	0.8325510752688171
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8303571428571429	0.8521931772778453	0.8194959677419356
logistic	0.01	True	(100,)	constant	500	adam	0.8303571428571429	0.8521931772778453	0.8194959677419356
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8303571428571429	0.8521931772778453	0.8194959677419356
logistic	0.01	True	(100,)	invscaling	500	adam	0.8303571428571429	0.8521931772778453	0.8194959677419356
logistic	0.01	True	(100,)	constant	1000	adam	0.8303571428571429	0.8521931772778453	0.8194959677419356
logistic	0.01	True	(100,)	adaptive	500	adam	0.8303571428571429	0.8521931772778453	0.8194959677419356
logistic	0.1	True	(100,)	constant	1000	adam	0.8285714285714286	0.8516083819562079	0.8174126344086021
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8285714285714286	0.8516083819562079	0.8174126344086021
logistic	0.1	True	(100,)	adaptive	500	adam	0.8285714285714286	0.8516083819562079	0.8174126344086021
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8285714285714286	0.8516083819562079	0.8174126344086021
logistic	0.1	True	(100,)	invscaling	500	adam	0.8285714285714286	0.8516083819562079	0.8174126344086021
logistic	0.1	True	(100,)	constant	500	adam	0.8285714285714286	0.8516083819562079	0.8174126344086021
logistic	0.001	True	(100,)	invscaling	500	adam	0.8285714285714285	0.8491134671329179	0.8178830645161291
logistic	0.001	True	(100,)	adaptive	500	adam	0.8285714285714285	0.8491134671329179	0.8178830645161291
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8285714285714285	0.8491134671329179	0.8178830645161291
logistic	0.001	True	(100,)	constant	500	adam	0.8285714285714285	0.8491134671329179	0.8178830645161291
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8285714285714285	0.8491134671329179	0.8178830645161291
logistic	0.001	True	(100,)	constant	1000	adam	0.8285714285714285	0.8491134671329179	0.8178830645161291
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.01	True	(100,)	constant	500	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.001	True	(100,)	constant	500	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8696428571428572	0.8483762750659303	0.8683239247311828
relu	0.1	True	(50,)	constant	500	lbfgs	0.8821428571428571	0.847073069844809	0.8847405913978494
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8821428571428571	0.847073069844809	0.8847405913978494
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8821428571428571	0.847073069844809	0.8847405913978494
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8821428571428571	0.847073069844809	0.8847405913978494
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8821428571428571	0.847073069844809	0.8847405913978494
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8821428571428571	0.847073069844809	0.8847405913978494
relu	0.01	True	(50, 50)	constant	1000	adam	0.8446428571428571	0.8469912238790958	0.8387681451612903
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8446428571428571	0.8469912238790958	0.8387681451612903
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8446428571428571	0.8469912238790958	0.8387681451612903
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8446428571428571	0.8469912238790958	0.8387681451612903
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8446428571428571	0.8469912238790958	0.8387681451612903
relu	0.01	True	(50, 50)	constant	500	adam	0.8446428571428571	0.8469912238790958	0.8387681451612903
relu	0.001	True	(50, 50)	constant	1000	adam	0.8428571428571429	0.8456684725563444	0.8367681451612903
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8428571428571429	0.8456684725563444	0.8367681451612903
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8428571428571429	0.8456684725563444	0.8367681451612903
relu	0.001	True	(50, 50)	constant	500	adam	0.8428571428571429	0.8456684725563444	0.8367681451612903
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8428571428571429	0.8456684725563444	0.8367681451612903
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8428571428571429	0.8456684725563444	0.8367681451612903
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8696428571428572	0.8454951227672124	0.8692822580645162
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8696428571428572	0.8454951227672124	0.8692822580645162
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8696428571428572	0.8454951227672124	0.8692822580645162
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8696428571428572	0.8454951227672124	0.8692822580645162
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8696428571428572	0.8454951227672124	0.8692822580645162
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8696428571428572	0.8454951227672124	0.8692822580645162
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8714285714285716	0.8441614906832298	0.8713481182795698
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.8714285714285716	0.8441614906832298	0.8713481182795698
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8714285714285716	0.8441614906832298	0.8713481182795698
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.8714285714285716	0.8441614906832298	0.8713481182795698
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8714285714285716	0.8441614906832298	0.8713481182795698
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8714285714285716	0.8441614906832298	0.8713481182795698
relu	0.1	True	(50, 50)	constant	500	adam	0.8446428571428571	0.843587285947027	0.8392056451612904
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8446428571428571	0.843587285947027	0.8392056451612904
relu	0.1	True	(50, 50)	constant	1000	adam	0.8446428571428571	0.843587285947027	0.8392056451612904
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8446428571428571	0.843587285947027	0.8392056451612904
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8446428571428571	0.843587285947027	0.8392056451612904
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8446428571428571	0.843587285947027	0.8392056451612904
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8678571428571429	0.8429581618483221	0.8672318548387097
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8678571428571429	0.8429581618483221	0.8672318548387097
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8678571428571429	0.8429581618483221	0.8672318548387097
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.8678571428571429	0.8429581618483221	0.8672318548387097
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8678571428571429	0.8429581618483221	0.8672318548387097
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.8678571428571429	0.8429581618483221	0.8672318548387097
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8714285714285713	0.8416251883537997	0.8717526881720431
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8714285714285713	0.8416251883537997	0.8717526881720431
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8714285714285713	0.8416251883537997	0.8717526881720431
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8714285714285713	0.8416251883537997	0.8717526881720431
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8714285714285713	0.8416251883537997	0.8717526881720431
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8714285714285713	0.8416251883537997	0.8717526881720431
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.1	True	(100, 100)	constant	1000	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.01	True	(100, 100)	constant	1000	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.01	True	(100, 100)	constant	500	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.1	True	(100, 100)	constant	500	adam	0.8428571428571429	0.8410980685703324	0.8370860215053764
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8410714285714285	0.8404487179209819	0.8350026881720429
relu	0.001	True	(100, 100)	constant	1000	adam	0.8410714285714285	0.8404487179209819	0.8350026881720429
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8410714285714285	0.8404487179209819	0.8350026881720429
relu	0.001	True	(100, 100)	constant	500	adam	0.8410714285714285	0.8404487179209819	0.8350026881720429
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8410714285714285	0.8404487179209819	0.8350026881720429
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8410714285714285	0.8404487179209819	0.8350026881720429
relu	0.01	True	(100,)	constant	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100,)	constant	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100,)	adaptive	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.1	True	(100,)	invscaling	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.1	True	(100,)	constant	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.1	True	(100,)	constant	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.1	True	(100,)	invscaling	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.01	True	(100,)	adaptive	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.1	True	(100,)	adaptive	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.01	True	(100,)	adaptive	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.1	True	(100,)	adaptive	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.01	True	(100,)	invscaling	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100,)	constant	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.01	True	(100,)	invscaling	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100,)	invscaling	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100,)	invscaling	500	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.01	True	(100,)	constant	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100,)	adaptive	1000	adam	0.85	0.8400923713967192	0.8461955645161291
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8696428571428572	0.8376396811074229	0.8701901881720431
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8696428571428572	0.8376396811074229	0.8701901881720431
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8696428571428572	0.8376396811074229	0.8701901881720431
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8696428571428572	0.8376396811074229	0.8701901881720431
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8696428571428572	0.8376396811074229	0.8701901881720431
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8696428571428572	0.8376396811074229	0.8701901881720431
relu	0.1	True	(100,)	constant	500	lbfgs	0.8714285714285713	0.8371494656712046	0.8723743279569893
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8714285714285713	0.8371494656712046	0.8723743279569893
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8714285714285713	0.8371494656712046	0.8723743279569893
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8714285714285713	0.8371494656712046	0.8723743279569893
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8714285714285713	0.8371494656712046	0.8723743279569893
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8714285714285713	0.8371494656712046	0.8723743279569893
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8303571428571427	0.8364045440143861	0.8234106182795697
logistic	0.1	True	(50,)	adaptive	500	adam	0.8303571428571427	0.8364045440143861	0.8234106182795697
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8303571428571427	0.8364045440143861	0.8234106182795697
logistic	0.1	True	(50,)	constant	500	adam	0.8303571428571427	0.8364045440143861	0.8234106182795697
logistic	0.1	True	(50,)	invscaling	500	adam	0.8303571428571427	0.8364045440143861	0.8234106182795697
logistic	0.1	True	(50,)	constant	1000	adam	0.8303571428571427	0.8364045440143861	0.8234106182795697
logistic	0.01	True	(50,)	constant	500	adam	0.8339285714285714	0.8327445874132531	0.8285685483870969
logistic	0.01	True	(50,)	constant	1000	adam	0.8339285714285714	0.8327445874132531	0.8285685483870969
logistic	0.01	True	(50,)	invscaling	500	adam	0.8339285714285714	0.8327445874132531	0.8285685483870969
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8339285714285714	0.8327445874132531	0.8285685483870969
logistic	0.01	True	(50,)	adaptive	500	adam	0.8339285714285714	0.8327445874132531	0.8285685483870969
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8339285714285714	0.8327445874132531	0.8285685483870969
logistic	0.001	True	(50,)	constant	500	adam	0.8339285714285714	0.8310760668348326	0.8290893817204301
logistic	0.001	True	(50,)	invscaling	500	adam	0.8339285714285714	0.8310760668348326	0.8290893817204301
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8339285714285714	0.8310760668348326	0.8290893817204301
logistic	0.001	True	(50,)	adaptive	500	adam	0.8339285714285714	0.8310760668348326	0.8290893817204301
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8339285714285714	0.8310760668348326	0.8290893817204301
logistic	0.001	True	(50,)	constant	1000	adam	0.8339285714285714	0.8310760668348326	0.8290893817204301
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8482142857142858	0.82806767145389	0.8464818548387096
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.8482142857142858	0.82806767145389	0.8464818548387096
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8482142857142858	0.82806767145389	0.8464818548387096
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8482142857142858	0.82806767145389	0.8464818548387096
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8482142857142858	0.82806767145389	0.8464818548387096
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8482142857142858	0.82806767145389	0.8464818548387096
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.001	True	(50, 50)	constant	500	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.001	True	(50, 50)	constant	1000	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.01	True	(50, 50)	constant	500	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8482142857142858	0.8272944318161709	0.8465302419354839
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8464285714285715	0.8268182413399805	0.8444469086021504
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8464285714285715	0.8268182413399805	0.8444469086021504
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8464285714285715	0.8268182413399805	0.8444469086021504
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8464285714285715	0.8268182413399805	0.8444469086021504
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8464285714285715	0.8268182413399805	0.8444469086021504
tanh	0.1	True	(50, 50)	constant	500	adam	0.8464285714285715	0.8268182413399805	0.8444469086021504
relu	0.001	True	(50,)	constant	1000	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.001	True	(50,)	constant	500	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.01	True	(50,)	constant	500	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.01	True	(50,)	constant	1000	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.8732142857142857	0.8267417197484421	0.8769610215053764
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8553571428571429	0.8266937997115973	0.8552856182795698
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8589285714285715	0.8260500188217581	0.8597735215053763
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8589285714285715	0.8254633685349578	0.8597735215053763
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8589285714285715	0.8254633685349578	0.8597735215053763
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8589285714285715	0.8254633685349578	0.8597735215053763
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8589285714285715	0.8254633685349578	0.8597735215053763
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8589285714285715	0.8254633685349578	0.8597735215053763
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8589285714285715	0.8254633685349578	0.8597735215053763
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8589285714285714	0.8250661147947504	0.8603951612903226
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.8589285714285714	0.8250661147947504	0.8603951612903226
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.857142857142857	0.8250661147947504	0.8577909946236559
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.857142857142857	0.8250661147947504	0.8577909946236559
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.857142857142857	0.8250661147947504	0.8577909946236559
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.857142857142857	0.8250661147947504	0.8577909946236559
tanh	0.001	True	(50,)	constant	500	lbfgs	0.8589285714285714	0.8250661147947504	0.8603951612903226
