activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.849438202247191	0.8583415371524954	0.8392514090656504
logistic	0.1	True	(50, 50)	constant	500	adam	0.849438202247191	0.8583415371524954	0.8392514090656504
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.849438202247191	0.8583415371524954	0.8392514090656504
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.001	True	(50,)	invscaling	500	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.001	True	(50,)	adaptive	500	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.001	True	(50,)	constant	1000	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.001	True	(50,)	constant	500	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.01	True	(50,)	invscaling	500	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.01	True	(50,)	constant	1000	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.01	True	(50,)	adaptive	500	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
logistic	0.01	True	(50,)	constant	500	adam	0.8493360572012257	0.8562659150565886	0.8395490989918235
relu	0.001	True	(100,)	constant	500	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.01	True	(100,)	constant	1000	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.01	True	(100,)	constant	500	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.001	True	(100,)	constant	1000	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.876532175689479	0.856121778983621	0.8739939153251847
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.8731230847803882	0.8546060737508105	0.8696755877096434
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8731230847803882	0.8546060737508105	0.8696755877096434
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8731230847803882	0.8546060737508105	0.8696755877096434
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8731230847803882	0.8546060737508105	0.8696755877096434
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.8731230847803882	0.8546060737508105	0.8696755877096434
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8731230847803882	0.8546060737508105	0.8696755877096434
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8799795709908069	0.8545715512642899	0.8778779642943728
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8799795709908069	0.8545715512642899	0.8778779642943728
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8799795709908069	0.8545715512642899	0.8778779642943728
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8799795709908069	0.8545715512642899	0.8778779642943728
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8799795709908069	0.8545715512642899	0.8778779642943728
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8799795709908069	0.8545715512642899	0.8778779642943728
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.8742594484167518	0.8543459640170166	0.8710269390609948
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8742594484167518	0.8543459640170166	0.8710269390609948
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8742594484167518	0.8543459640170166	0.8710269390609948
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8742594484167518	0.8543459640170166	0.8710269390609948
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.8742594484167518	0.8543459640170166	0.8710269390609948
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8742594484167518	0.8543459640170166	0.8710269390609948
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8788432073544433	0.8540673495836174	0.8765266129430216
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8788432073544433	0.8540673495836174	0.8765266129430216
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8788432073544433	0.8540673495836174	0.8765266129430216
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8788432073544433	0.8540673495836174	0.8765266129430216
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8788432073544433	0.8540673495836174	0.8765266129430216
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8788432073544433	0.8540673495836174	0.8765266129430216
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8505107252298263	0.8535117874036671	0.8414325107436562
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8505107252298263	0.8535117874036671	0.8414325107436562
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8505107252298263	0.8535117874036671	0.8414325107436562
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8505107252298263	0.8535117874036671	0.8414325107436562
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8505107252298263	0.8535117874036671	0.8414325107436562
logistic	0.001	True	(100, 100)	constant	500	adam	0.8505107252298263	0.8535117874036671	0.8414325107436562
logistic	0.01	True	(100, 100)	constant	500	adam	0.8493743615934626	0.8511647034776357	0.8404521185867935
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8493743615934626	0.8511647034776357	0.8404521185867935
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8493743615934626	0.8511647034776357	0.8404521185867935
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8493743615934626	0.8511647034776357	0.8404521185867935
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8493743615934626	0.8511647034776357	0.8404521185867935
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8493743615934626	0.8511647034776357	0.8404521185867935
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8709014300306436	0.8504046274419789	0.8684211599072281
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8709014300306436	0.8504046274419789	0.8684211599072281
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8709014300306436	0.8504046274419789	0.8684211599072281
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8709014300306436	0.8504046274419789	0.8684211599072281
relu	0.1	True	(100,)	constant	500	lbfgs	0.8709014300306436	0.8504046274419789	0.8684211599072281
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8709014300306436	0.8504046274419789	0.8684211599072281
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8753702757916241	0.848044264692407	0.8738831263986062
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8753702757916241	0.848044264692407	0.8738831263986062
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8753702757916241	0.848044264692407	0.8738831263986062
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8753702757916241	0.848044264692407	0.8738831263986062
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8753702757916241	0.848044264692407	0.8738831263986062
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8753702757916241	0.848044264692407	0.8738831263986062
logistic	0.001	True	(100,)	constant	500	adam	0.852808988764045	0.8474601330483683	0.8451979664827961
logistic	0.001	True	(100,)	adaptive	1000	adam	0.852808988764045	0.8474601330483683	0.8451979664827961
logistic	0.001	True	(100,)	adaptive	500	adam	0.852808988764045	0.8474601330483683	0.8451979664827961
logistic	0.001	True	(100,)	invscaling	1000	adam	0.852808988764045	0.8474601330483683	0.8451979664827961
logistic	0.001	True	(100,)	invscaling	500	adam	0.852808988764045	0.8474601330483683	0.8451979664827961
logistic	0.001	True	(100,)	constant	1000	adam	0.852808988764045	0.8474601330483683	0.8451979664827961
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8800434116445353	0.8458359291860009	0.8801392813389717
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8800434116445353	0.8458359291860009	0.8801392813389717
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8800434116445353	0.8458359291860009	0.8801392813389717
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8800434116445353	0.8458359291860009	0.8801392813389717
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8800434116445353	0.8458359291860009	0.8801392813389717
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8800434116445353	0.8458359291860009	0.8801392813389717
logistic	0.01	True	(50,)	adaptive	500	sgd	0.7858529111338101	0.8450308993380338	0.7618588939022375
logistic	0.001	True	(50,)	adaptive	500	sgd	0.7858529111338101	0.8450308993380338	0.7618588939022375
logistic	0.01	True	(50,)	adaptive	1000	sgd	0.7858529111338101	0.8450308993380338	0.7618588939022375
logistic	0.1	True	(50,)	adaptive	1000	sgd	0.7858529111338101	0.8450308993380338	0.7618588939022375
logistic	0.001	True	(50,)	adaptive	1000	sgd	0.7858529111338101	0.8450308993380338	0.7618588939022375
logistic	0.1	True	(50,)	adaptive	500	sgd	0.7858529111338101	0.8450308993380338	0.7618588939022375
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8505362614913177	0.8450230351004345	0.8428662229745821
logistic	0.1	True	(100,)	invscaling	500	adam	0.8505362614913177	0.8450230351004345	0.8428662229745821
logistic	0.1	True	(100,)	constant	1000	adam	0.8505362614913177	0.8450230351004345	0.8428662229745821
logistic	0.1	True	(100,)	constant	500	adam	0.8505362614913177	0.8450230351004345	0.8428662229745821
logistic	0.1	True	(100,)	adaptive	500	adam	0.8505362614913177	0.8450230351004345	0.8428662229745821
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8505362614913177	0.8450230351004345	0.8428662229745821
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.8730975485188969	0.8447052970598724	0.8716036529504022
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.8730975485188969	0.8447052970598724	0.8716036529504022
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.8730975485188969	0.8447052970598724	0.8716036529504022
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.8730975485188969	0.8447052970598724	0.8716036529504022
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.8730975485188969	0.8447052970598724	0.8716036529504022
logistic	0.1	True	(50,)	constant	500	lbfgs	0.8730975485188969	0.8447052970598724	0.8716036529504022
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8708375893769154	0.8445359288070285	0.8684400136025523
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8708375893769154	0.8445359288070285	0.8684400136025523
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8708375893769154	0.8445359288070285	0.8684400136025523
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8708375893769154	0.8445359288070285	0.8684400136025523
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8708375893769154	0.8445359288070285	0.8684400136025523
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8708375893769154	0.8445359288070285	0.8684400136025523
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.878817671092952	0.8432383834169602	0.878697952536962
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.878817671092952	0.8432383834169602	0.878697952536962
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.878817671092952	0.8432383834169602	0.878697952536962
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.878817671092952	0.8432383834169602	0.878697952536962
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.878817671092952	0.8432383834169602	0.878697952536962
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.878817671092952	0.8432383834169602	0.878697952536962
logistic	0.01	True	(100,)	constant	1000	adam	0.8505362614913177	0.8423947735712443	0.8432371821690706
logistic	0.01	True	(100,)	adaptive	500	adam	0.8505362614913177	0.8423947735712443	0.8432371821690706
logistic	0.01	True	(100,)	constant	500	adam	0.8505362614913177	0.8423947735712443	0.8432371821690706
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8505362614913177	0.8423947735712443	0.8432371821690706
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8505362614913177	0.8423947735712443	0.8432371821690706
logistic	0.01	True	(100,)	invscaling	500	adam	0.8505362614913177	0.8423947735712443	0.8432371821690706
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8663687436159346	0.8370768271391823	0.8650149434979157
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8663687436159346	0.8370768271391823	0.8650149434979157
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8663687436159346	0.8370768271391823	0.8650149434979157
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8663687436159346	0.8370768271391823	0.8650149434979157
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8663687436159346	0.8370768271391823	0.8650149434979157
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8663687436159346	0.8370768271391823	0.8650149434979157
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8719867211440244	0.8353772863319338	0.8716838683169954
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8719867211440244	0.8353772863319338	0.8716838683169954
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8719867211440244	0.8353772863319338	0.8716838683169954
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8719867211440244	0.8353772863319338	0.8716838683169954
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8719867211440244	0.8353772863319338	0.8716838683169954
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8719867211440244	0.8353772863319338	0.8716838683169954
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.869790602655771	0.8351038723477936	0.8694232485641153
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.869790602655771	0.8351038723477936	0.8694232485641153
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.869790602655771	0.8351038723477936	0.8694232485641153
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.869790602655771	0.8351038723477936	0.8694232485641153
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.869790602655771	0.8351038723477936	0.8694232485641153
logistic	0.1	True	(100,)	constant	500	lbfgs	0.869790602655771	0.8351038723477936	0.8694232485641153
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.861784984678243	0.8334000248119029	0.8591696006556688
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.861784984678243	0.8334000248119029	0.8591696006556688
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.861784984678243	0.8334000248119029	0.8591696006556688
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.861784984678243	0.8334000248119029	0.8591696006556688
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.861784984678243	0.8334000248119029	0.8591696006556688
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.861784984678243	0.8334000248119029	0.8591696006556688
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.8663049029622064	0.8332618177089877	0.8653691945100614
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.8663049029622064	0.8332618177089877	0.8653691945100614
tanh	0.1	True	(50,)	constant	500	lbfgs	0.8663049029622064	0.8332618177089877	0.8653691945100614
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.8663049029622064	0.8332618177089877	0.8653691945100614
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.8663049029622064	0.8332618177089877	0.8653691945100614
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.8663049029622064	0.8332618177089877	0.8653691945100614
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.8720122574055159	0.8313661538051782	0.8731154350349397
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.8720122574055159	0.8313661538051782	0.8731154350349397
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.8720122574055159	0.8313661538051782	0.8731154350349397
logistic	0.01	True	(100,)	constant	500	lbfgs	0.8720122574055159	0.8313661538051782	0.8731154350349397
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.8720122574055159	0.8313661538051782	0.8731154350349397
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.8720122574055159	0.8313661538051782	0.8731154350349397
relu	0.01	True	(50,)	constant	500	lbfgs	0.8652068437180797	0.8309898473011103	0.8640889669140442
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.8652068437180797	0.8309898473011103	0.8640889669140442
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.8652068437180797	0.8309898473011103	0.8640889669140442
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.8652068437180797	0.8309898473011103	0.8640889669140442
relu	0.01	True	(50,)	constant	1000	lbfgs	0.8652068437180797	0.8309898473011103	0.8640889669140442
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.8652068437180797	0.8309898473011103	0.8640889669140442
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8652068437180797	0.8306163093120397	0.8643699486578743
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8652068437180797	0.8306163093120397	0.8643699486578743
relu	0.1	True	(50,)	constant	500	lbfgs	0.8652068437180797	0.8306163093120397	0.8643699486578743
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8652068437180797	0.8306163093120397	0.8643699486578743
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8652068437180797	0.8306163093120397	0.8643699486578743
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8652068437180797	0.8306163093120397	0.8643699486578743
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8595505617977528	0.8274550930729896	0.8579507347309205
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8595505617977528	0.8274550930729896	0.8579507347309205
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8595505617977528	0.8274550930729896	0.8579507347309205
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8595505617977528	0.8274550930729896	0.8579507347309205
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8595505617977528	0.8274550930729896	0.8579507347309205
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8595505617977528	0.8274550930729896	0.8579507347309205
logistic	0.01	True	(100,)	constant	1000	sgd	0.8007150153217568	0.8273088410991637	0.7817486306263396
logistic	0.001	True	(100,)	constant	1000	sgd	0.8007150153217568	0.8273088410991637	0.7817486306263396
logistic	0.01	True	(100,)	constant	500	sgd	0.8007150153217568	0.8273088410991637	0.7817486306263396
logistic	0.001	True	(100,)	constant	500	sgd	0.8007150153217568	0.8273088410991637	0.7817486306263396
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8573033707865167	0.8269562268598376	0.8549837584667307
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8573033707865167	0.8269562268598376	0.8549837584667307
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8573033707865167	0.8269562268598376	0.8549837584667307
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8573033707865167	0.8269562268598376	0.8549837584667307
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8573033707865167	0.8269562268598376	0.8549837584667307
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8573033707865167	0.8269562268598376	0.8549837584667307
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8698033707865168	0.8268267745501527	0.8709803546103856
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8698033707865168	0.8268267745501527	0.8709803546103856
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.8698033707865168	0.8268267745501527	0.8709803546103856
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8698033707865168	0.8268267745501527	0.8709803546103856
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8698033707865168	0.8268267745501527	0.8709803546103856
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8698033707865168	0.8268267745501527	0.8709803546103856
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8482507660878447	0.8266262768803603	0.8431144856454453
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8482507660878447	0.8266262768803603	0.8431144856454453
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8482507660878447	0.8266262768803603	0.8431144856454453
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8482507660878447	0.8266262768803603	0.8431144856454453
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8482507660878447	0.8266262768803603	0.8431144856454453
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8482507660878447	0.8266262768803603	0.8431144856454453
tanh	0.001	True	(50,)	invscaling	500	adam	0.8267875383043923	0.8258755828036906	0.8163614942639711
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8267875383043923	0.8258755828036906	0.8163614942639711
tanh	0.001	True	(50,)	constant	500	adam	0.8267875383043923	0.8258755828036906	0.8163614942639711
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8267875383043923	0.8258755828036906	0.8163614942639711
tanh	0.001	True	(50,)	adaptive	500	adam	0.8267875383043923	0.8258755828036906	0.8163614942639711
tanh	0.001	True	(50,)	constant	1000	adam	0.8267875383043923	0.8258755828036906	0.8163614942639711
logistic	0.01	True	(100,)	adaptive	500	sgd	0.8030005107252298	0.8252901161222906	0.7852121054133437
logistic	0.001	True	(100,)	adaptive	500	sgd	0.8030005107252298	0.8252901161222906	0.7852121054133437
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.8030005107252298	0.8252901161222906	0.7852121054133437
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.8030005107252298	0.8252901161222906	0.7852121054133437
tanh	0.01	True	(50,)	invscaling	500	adam	0.8256511746680287	0.825214207142315	0.8150101429126198
tanh	0.01	True	(50,)	constant	1000	adam	0.8256511746680287	0.825214207142315	0.8150101429126198
tanh	0.01	True	(50,)	constant	500	adam	0.8256511746680287	0.825214207142315	0.8150101429126198
tanh	0.01	True	(50,)	invscaling	1000	adam	0.8256511746680287	0.825214207142315	0.8150101429126198
tanh	0.01	True	(50,)	adaptive	500	adam	0.8256511746680287	0.825214207142315	0.8150101429126198
tanh	0.01	True	(50,)	adaptive	1000	adam	0.8256511746680287	0.825214207142315	0.8150101429126198
relu	0.001	True	(50,)	constant	1000	lbfgs	0.8595760980592442	0.8239602567349344	0.8588160469352418
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.8595760980592442	0.8239602567349344	0.8588160469352418
relu	0.001	True	(50,)	constant	500	lbfgs	0.8595760980592442	0.8239602567349344	0.8588160469352418
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.8595760980592442	0.8239602567349344	0.8588160469352418
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.8595760980592442	0.8239602567349344	0.8588160469352418
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.8595760980592442	0.8239602567349344	0.8588160469352418
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8640960163432073	0.8227630231896637	0.865158666048759
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8640960163432073	0.8227630231896637	0.865158666048759
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8640960163432073	0.8227630231896637	0.865158666048759
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8640960163432073	0.8227630231896637	0.865158666048759
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8640960163432073	0.8227630231896637	0.865158666048759
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8640960163432073	0.8227630231896637	0.865158666048759
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8471782431052095	0.8225640537268445	0.8425637592820255
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8471782431052095	0.8225640537268445	0.8425637592820255
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8471782431052095	0.8225640537268445	0.8425637592820255
