max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	600	0.8956068175139583	0.9197842022032867	0.8764806232666764
8	sqrt	2	8	600	0.9029385836027035	0.9195971786833855	0.8862084458473216
10	sqrt	2	8	600	0.905333529238907	0.9195642114660547	0.8893838490731281
12	sqrt	2	8	200	0.9101968851013812	0.9194977914850238	0.8963671665936846
8	sqrt	4	8	200	0.8968263297090802	0.9191750841750842	0.8775114186493456
8	sqrt	4	4	200	0.8968263297090802	0.9191750841750842	0.8775114186493456
8	sqrt	4	2	200	0.8968263297090802	0.9191750841750842	0.8775114186493456
12	log2	2	4	200	0.9053629150749339	0.9190152344462689	0.8894342522989345
12	log2	2	2	200	0.9053629150749339	0.9190152344462689	0.8894342522989345
8	sqrt	2	2	600	0.8992947399353513	0.9189879971312196	0.8813697361699022
8	sqrt	2	4	600	0.8992947399353513	0.9189879971312196	0.8813697361699022
8	sqrt	2	8	1000	0.904143402879812	0.9188759108069453	0.887821349073128
10	log2	2	8	1000	0.9016896855715546	0.9188413878961545	0.8845451393957087
10	log2	2	10	1000	0.8980752277402292	0.9186759422307091	0.8797568329440958
12	sqrt	4	10	200	0.9017337643255952	0.9186400560224091	0.8851776504646525
8	log2	2	10	600	0.8968704084631207	0.9185743254566784	0.8776122251009586
12	sqrt	2	10	600	0.9114604760505436	0.9184269071023635	0.8980808762711041
12	sqrt	2	2	600	0.9077872465471643	0.9184052869600536	0.8931917633678783
12	sqrt	2	4	600	0.9077872465471643	0.9184052869600536	0.8931917633678783
10	sqrt	2	8	1000	0.9041580957978255	0.918382857698494	0.8884034569162653
12	sqrt	2	4	1000	0.9065677343520424	0.9183259218806887	0.8915788601420719
12	sqrt	2	2	1000	0.9065677343520424	0.9183259218806887	0.8915788601420719
8	sqrt	4	8	600	0.8944313840728769	0.9179833778304543	0.8749181232666764
8	sqrt	4	4	600	0.8944313840728769	0.9179833778304543	0.8749181232666764
8	sqrt	4	2	600	0.8944313840728769	0.9179833778304543	0.8749181232666764
12	log2	4	10	600	0.902953276520717	0.9179275679620507	0.8868409569162653
6	sqrt	2	8	1000	0.8871730825741991	0.9176985737497659	0.8658732149807813
10	sqrt	2	2	600	0.904143402879812	0.917434897612603	0.8884034569162653
10	sqrt	2	4	600	0.904143402879812	0.917434897612603	0.8884034569162653
10	log2	2	10	200	0.8956215104319718	0.9171888698131584	0.8770815848051379
10	sqrt	2	2	1000	0.9029238906846901	0.916978004569503	0.8867905536904589
10	sqrt	2	4	1000	0.9029238906846901	0.916978004569503	0.8867905536904589
6	sqrt	2	2	200	0.8883632089332941	0.9166595441595442	0.8669040103634507
6	sqrt	2	4	200	0.8883632089332941	0.9166595441595442	0.8669040103634507
10	log2	2	8	600	0.8992800470173377	0.9165004338310627	0.8819518440130395
12	log2	4	10	200	0.8980899206582429	0.9164386903007593	0.8803893440130395
10	log2	2	8	200	0.891962973846606	0.9164209570859188	0.871641913589257
6	sqrt	2	4	600	0.8871583896561857	0.9163004013866083	0.8652911071376442
6	sqrt	2	2	600	0.8871583896561857	0.9163004013866083	0.8652911071376442
8	sqrt	2	10	200	0.8980752277402292	0.9161993006993008	0.8798576393957088
6	log2	2	10	1000	0.8847781369379959	0.9160991082423309	0.8621157039118377
10	sqrt	4	2	1000	0.9005436379665002	0.9159945533769063	0.8836655536904588
10	sqrt	4	4	1000	0.9005436379665002	0.9159945533769063	0.8836655536904588
10	sqrt	4	8	1000	0.9005436379665002	0.9159945533769063	0.8836655536904588
8	sqrt	2	2	200	0.9004995592124597	0.9158470839505322	0.8836151504646524
8	sqrt	2	4	200	0.9004995592124597	0.9158470839505322	0.8836151504646524
12	sqrt	2	8	600	0.9053629150749339	0.9158059526026548	0.8905984679852091
8	sqrt	4	2	1000	0.8956508962679989	0.915797322506468	0.8771635375614265
8	sqrt	4	4	1000	0.8956508962679989	0.915797322506468	0.8771635375614265
8	sqrt	4	8	1000	0.8956508962679989	0.915797322506468	0.8771635375614265
8	log2	2	8	600	0.8932412577137818	0.9155811965811967	0.8734060264924828
12	sqrt	2	10	1000	0.9102409638554217	0.9155364405709234	0.8971004841142414
6	log2	2	10	600	0.8799147810755216	0.91525735740058	0.8556136877828054
10	sqrt	4	4	600	0.8968557155451073	0.9147579087579087	0.878776440787233
10	sqrt	4	2	600	0.8968557155451073	0.9147579087579087	0.878776440787233
10	sqrt	4	8	600	0.8968557155451073	0.9147579087579087	0.878776440787233
12	sqrt	4	2	1000	0.9041727887158391	0.9145974944595633	0.8890863712110153
12	sqrt	4	8	1000	0.9041727887158391	0.9145974944595633	0.8890863712110153
12	sqrt	4	4	1000	0.9041727887158391	0.9145974944595633	0.8890863712110153
6	log2	4	10	1000	0.8823244196297384	0.914437369819723	0.8588898974602248
12	log2	4	10	1000	0.902953276520717	0.914068319930389	0.887473467985209
8	log2	2	8	200	0.8908756979136057	0.9140307672601967	0.8708127311098137
6	log2	2	8	1000	0.88111960035263	0.9139572686004911	0.8572769942344183
10	log2	4	10	600	0.8968851013811344	0.9137542547228146	0.8794089518561767
10	sqrt	4	10	200	0.8980605348222157	0.9137469197469198	0.8809714518561768
8	sqrt	2	8	200	0.8980605348222157	0.9137340992340993	0.8809714518561768
8	sqrt	4	10	1000	0.8956655891860124	0.9134972339657939	0.877213940787233
8	sqrt	4	10	200	0.8883632089332941	0.9134625857234553	0.8675365214323942
8	sqrt	4	10	600	0.8944460769908904	0.9133433878119478	0.8756010375614265
12	log2	4	8	200	0.8981046135762563	0.9133242377410735	0.8810407087773076
12	log2	4	2	200	0.8981046135762563	0.9133242377410735	0.8810407087773076
12	log2	4	4	200	0.8981046135762563	0.9133242377410735	0.8810407087773076
10	log2	4	2	1000	0.8944313840728769	0.9127325924770144	0.8761831454045639
10	log2	4	2	600	0.8944313840728769	0.9127325924770144	0.8761831454045639
10	log2	4	4	600	0.8944313840728769	0.9127325924770144	0.8761831454045639
10	log2	4	4	1000	0.8944313840728769	0.9127325924770144	0.8761831454045639
10	log2	4	8	600	0.8944313840728769	0.9127325924770144	0.8761831454045639
10	log2	4	8	1000	0.8944313840728769	0.9127325924770144	0.8761831454045639
12	log2	4	2	600	0.9017190714075817	0.912555655954138	0.88644267260254
12	log2	4	8	600	0.9017190714075817	0.912555655954138	0.88644267260254
12	log2	4	4	600	0.9017190714075817	0.912555655954138	0.88644267260254
6	sqrt	2	10	1000	0.8908022333235379	0.9124867318908241	0.8713444357271445
12	sqrt	4	8	600	0.9005142521304732	0.9124257703081232	0.8842476615335961
12	sqrt	4	4	600	0.9005142521304732	0.9124257703081232	0.8842476615335961
12	sqrt	4	2	600	0.9005142521304732	0.9124257703081232	0.8842476615335961
8	log2	4	8	1000	0.8883779018513076	0.9122407886231416	0.8675365214323942
8	log2	4	4	1000	0.8883779018513076	0.9122407886231416	0.8675365214323942
8	log2	4	2	1000	0.8883779018513076	0.9122407886231416	0.8675365214323942
6	sqrt	2	10	200	0.8895827211284161	0.9121010101010102	0.8691998278840071
8	log2	2	2	200	0.8907728474875111	0.9118104118104119	0.8708127311098135
8	log2	2	4	200	0.8907728474875111	0.9118104118104119	0.8708127311098135
10	sqrt	4	10	600	0.8992653540993242	0.911473654059861	0.8826347583077897
12	sqrt	4	10	1000	0.9029679694387305	0.9114518757104964	0.8886880868972898
12	log2	2	10	200	0.9017337643255952	0.911212572267339	0.8864615262978642
12	sqrt	4	10	600	0.9005289450484865	0.9111356013080151	0.8848801726025398
10	log2	4	10	1000	0.8944460769908904	0.9108733023418623	0.8762335486303703
6	sqrt	4	8	200	0.8859829562151044	0.9097300381985981	0.8655253338928623
6	sqrt	4	2	200	0.8859829562151044	0.9097300381985981	0.8655253338928623
6	sqrt	4	4	200	0.8859829562151044	0.9097300381985981	0.8655253338928623
6	log2	2	2	600	0.8786805759623861	0.9092154984599203	0.8552342571644042
6	log2	2	4	600	0.8786805759623861	0.9092154984599203	0.8552342571644042
10	sqrt	4	2	200	0.8993241257713784	0.9090477260966694	0.8838997804456771
10	sqrt	4	8	200	0.8993241257713784	0.9090477260966694	0.8838997804456771
10	sqrt	4	4	200	0.8993241257713784	0.9090477260966694	0.8838997804456771
6	log2	4	10	600	0.8774757566852778	0.9089463057071754	0.8531211988517491
8	log2	4	10	200	0.8884513664413752	0.9087225227255654	0.8688519467960882
10	log2	2	4	200	0.8883485160152805	0.9085851811399479	0.868700737118669
10	log2	2	2	200	0.8883485160152805	0.9085851811399479	0.868700737118669
12	log2	4	4	1000	0.8968704084631207	0.9084779188764008	0.8806235707682578
12	log2	4	2	1000	0.8968704084631207	0.9084779188764008	0.8806235707682578
12	log2	4	8	1000	0.8968704084631207	0.9084779188764008	0.8806235707682578
8	log2	4	10	1000	0.8883779018513076	0.9082764011587541	0.8682194357271446
8	log2	2	10	200	0.8884366735233616	0.9081834156002513	0.8688519467960882
10	log2	4	8	200	0.8883925947693212	0.9081541466571894	0.8688015435702818
10	log2	4	4	200	0.8883925947693212	0.9081541466571894	0.8688015435702818
10	log2	4	2	200	0.8883925947693212	0.9081541466571894	0.8688015435702818
6	log2	2	8	600	0.8786805759623861	0.9080356161788388	0.8553162099206928
6	sqrt	2	10	600	0.8859241845430503	0.9064113479113478	0.8649936292755316
8	log2	4	2	600	0.8883779018513076	0.9059892974578572	0.8688015435702818
8	log2	4	8	600	0.8883779018513076	0.9059892974578572	0.8688015435702818
8	log2	4	4	600	0.8883779018513076	0.9059892974578572	0.8688015435702818
8	log2	4	2	200	0.8799441669115486	0.9055126376205835	0.8581437320585803
8	log2	4	4	200	0.8799441669115486	0.9055126376205835	0.8581437320585803
8	log2	4	8	200	0.8799441669115486	0.9055126376205835	0.8581437320585803
6	log2	2	2	200	0.8750514252130474	0.905363251506474	0.8504963539385978
6	log2	2	4	200	0.8750514252130474	0.905363251506474	0.8504963539385978
8	log2	4	10	600	0.8847487511019688	0.9052542547228146	0.8640132371186688
6	sqrt	2	8	200	0.8859388774610638	0.9047520072520072	0.8656261403444752
6	sqrt	2	8	600	0.8798707023214811	0.9039612054612055	0.8581437320585803
12	sqrt	4	8	200	0.8981046135762563	0.9036638074569108	0.8829697915146207
12	sqrt	4	4	200	0.8981046135762563	0.9036638074569108	0.8829697915146207
12	sqrt	4	2	200	0.8981046135762563	0.9036638074569108	0.8829697915146207
6	log2	2	10	200	0.8714222744637086	0.9032286196327117	0.8462397521043157
6	log2	4	8	1000	0.8787099617984131	0.90276475740798	0.8565812320585803
6	log2	4	2	1000	0.8787099617984131	0.90276475740798	0.8565812320585803
6	log2	4	4	1000	0.8787099617984131	0.90276475740798	0.8565812320585803
6	log2	4	2	200	0.871436967381722	0.9023640316593842	0.8469038127037415
6	log2	4	4	200	0.871436967381722	0.9023640316593842	0.8469038127037415
6	log2	4	8	200	0.871436967381722	0.9023640316593842	0.8469038127037415
6	log2	2	8	200	0.8702321481046136	0.9021707543484595	0.8452909094779351
10	log2	4	10	200	0.8835733176608874	0.9017267471091002	0.8636338065002676
6	log2	4	4	600	0.8714075815456951	0.90127064079238	0.8469038127037415
6	log2	4	8	600	0.8714075815456951	0.90127064079238	0.8469038127037415
6	log2	4	2	600	0.8714075815456951	0.90127064079238	0.8469038127037415
10	sqrt	4	10	1000	0.8944313840728768	0.9001489621489622	0.8787131896803386
6	log2	4	10	200	0.8690126359094916	0.8985555555555556	0.8437472631732593
6	sqrt	4	10	200	0.882309726711725	0.8973715318595821	0.8626345606480805
6	sqrt	4	8	600	0.8786805759623861	0.8961769386799814	0.8578462541964678
6	sqrt	4	4	600	0.8786805759623861	0.8961769386799814	0.8578462541964678
6	sqrt	4	2	600	0.8786805759623861	0.8961769386799814	0.8578462541964678
6	sqrt	4	4	1000	0.8774463708492506	0.8941716336401935	0.8568154588137984
6	sqrt	4	2	1000	0.8774463708492506	0.8941716336401935	0.8568154588137984
6	sqrt	4	8	1000	0.8774463708492506	0.8941716336401935	0.8568154588137984
6	log2	8	10	200	0.871407581545695	0.8940597988551513	0.8488013459105727
6	log2	8	4	200	0.871407581545695	0.8940597988551513	0.8488013459105727
6	log2	8	8	200	0.871407581545695	0.8940597988551513	0.8488013459105727
6	log2	8	2	200	0.871407581545695	0.8940597988551513	0.8488013459105727
12	log2	8	2	200	0.8786658830443725	0.892157150039503	0.8590797268038729
12	log2	8	8	200	0.8786658830443725	0.892157150039503	0.8590797268038729
12	log2	8	10	200	0.8786658830443725	0.892157150039503	0.8590797268038729
12	log2	8	4	200	0.8786658830443725	0.892157150039503	0.8590797268038729
8	log2	8	2	1000	0.8762415515721422	0.8911321596666424	0.8558854698827421
8	log2	8	4	1000	0.8762415515721422	0.8911321596666424	0.8558854698827421
8	log2	8	8	1000	0.8762415515721422	0.8911321596666424	0.8558854698827421
8	log2	8	10	1000	0.8762415515721422	0.8911321596666424	0.8558854698827421
6	sqrt	4	10	1000	0.8750367322950338	0.8902558877903706	0.8542725666569357
10	log2	8	8	1000	0.8774463708492506	0.8898256482080011	0.858080480951686
10	log2	8	4	1000	0.8774463708492506	0.8898256482080011	0.858080480951686
10	log2	8	2	1000	0.8774463708492506	0.8898256482080011	0.858080480951686
10	log2	8	10	1000	0.8774463708492506	0.8898256482080011	0.858080480951686
6	sqrt	4	10	600	0.8762268586541287	0.8893610923296522	0.855303362039605
10	log2	8	8	200	0.8750367322950338	0.8886429030739376	0.8549050777258795
10	log2	8	4	200	0.8750367322950338	0.8886429030739376	0.8549050777258795
10	log2	8	10	200	0.8750367322950338	0.8886429030739376	0.8549050777258795
10	log2	8	2	200	0.8750367322950338	0.8886429030739376	0.8549050777258795
6	log2	8	10	1000	0.8701733764325595	0.8867579940188636	0.8485038680484601
6	log2	8	8	1000	0.8701733764325595	0.8867579940188636	0.8485038680484601
6	log2	8	2	1000	0.8701733764325595	0.8867579940188636	0.8485038680484601
6	log2	8	4	1000	0.8701733764325595	0.8867579940188636	0.8485038680484601
12	log2	8	2	1000	0.8799000881575081	0.8838665389527458	0.8625901632365105
12	log2	8	10	1000	0.8799000881575081	0.8838665389527458	0.8625901632365105
12	log2	8	4	1000	0.8799000881575081	0.8838665389527458	0.8625901632365105
12	log2	8	8	1000	0.8799000881575081	0.8838665389527458	0.8625901632365105
12	sqrt	8	2	200	0.8798707023214811	0.8831346890657235	0.8625901632365105
12	sqrt	8	8	200	0.8798707023214811	0.8831346890657235	0.8625901632365105
12	sqrt	8	4	200	0.8798707023214811	0.8831346890657235	0.8625901632365105
12	sqrt	8	10	200	0.8798707023214811	0.8831346890657235	0.8625901632365105
8	log2	8	2	200	0.8726711724948574	0.8827795055284252	0.8518493346470102
8	log2	8	4	200	0.8726711724948574	0.8827795055284252	0.8518493346470102
8	log2	8	8	200	0.8726711724948574	0.8827795055284252	0.8518493346470102
8	log2	8	10	200	0.8726711724948574	0.8827795055284252	0.8518493346470102
6	sqrt	8	8	200	0.8701733764325595	0.8826853152106702	0.8484911722133022
6	sqrt	8	10	200	0.8701733764325595	0.8826853152106702	0.8484911722133022
6	sqrt	8	2	200	0.8701733764325595	0.8826853152106702	0.8484911722133022
6	sqrt	8	4	200	0.8701733764325595	0.8826853152106702	0.8484911722133022
6	log2	8	4	600	0.8653394064061122	0.8807187366010896	0.8427036199095023
6	log2	8	2	600	0.8653394064061122	0.8807187366010896	0.8427036199095023
6	log2	8	10	600	0.8653394064061122	0.8807187366010896	0.8427036199095023
6	log2	8	8	600	0.8653394064061122	0.8807187366010896	0.8427036199095023
6	log2	10	8	200	0.8689685571554511	0.880563492063492	0.8475423295869217
6	log2	10	4	200	0.8689685571554511	0.880563492063492	0.8475423295869217
6	log2	10	10	200	0.8689685571554511	0.880563492063492	0.8475423295869217
6	log2	10	2	200	0.8689685571554511	0.880563492063492	0.8475423295869217
8	log2	8	4	600	0.871378195709668	0.8799481602120723	0.8513313901863475
8	log2	8	2	600	0.871378195709668	0.8799481602120723	0.8513313901863475
8	log2	8	10	600	0.871378195709668	0.8799481602120723	0.8513313901863475
8	log2	8	8	600	0.871378195709668	0.8799481602120723	0.8513313901863475
12	sqrt	8	8	1000	0.8810902145166029	0.8786350101680862	0.8654680886002044
12	sqrt	8	4	1000	0.8810902145166029	0.8786350101680862	0.8654680886002044
12	sqrt	8	2	1000	0.8810902145166029	0.8786350101680862	0.8654680886002044
12	sqrt	8	10	1000	0.8810902145166029	0.8786350101680862	0.8654680886002044
12	log2	10	2	600	0.8762709374081693	0.8778407423093022	0.8584028183233592
12	log2	10	8	600	0.8762709374081693	0.8778407423093022	0.8584028183233592
12	log2	10	4	600	0.8762709374081693	0.8778407423093022	0.8584028183233592
12	log2	10	10	600	0.8762709374081693	0.8778407423093022	0.8584028183233592
12	log2	8	4	600	0.8786952688803996	0.877127391127391	0.8622926853743978
12	log2	8	10	600	0.8786952688803996	0.877127391127391	0.8622926853743978
12	log2	8	2	600	0.8786952688803996	0.877127391127391	0.8622926853743978
12	log2	8	8	600	0.8786952688803996	0.877127391127391	0.8622926853743978
8	sqrt	8	8	200	0.8738172200999118	0.8769565479595907	0.8552401109327106
8	sqrt	8	10	200	0.8738172200999118	0.8769565479595907	0.8552401109327106
8	sqrt	8	2	200	0.8738172200999118	0.8769565479595907	0.8552401109327106
8	sqrt	8	4	200	0.8738172200999118	0.8769565479595907	0.8552401109327106
12	log2	10	8	1000	0.8774463708492506	0.8765756933041416	0.8612114867659223
12	log2	10	4	1000	0.8774463708492506	0.8765756933041416	0.8612114867659223
12	log2	10	2	1000	0.8774463708492506	0.8765756933041416	0.8612114867659223
12	log2	10	10	1000	0.8774463708492506	0.8765756933041416	0.8612114867659223
10	sqrt	8	8	200	0.8798413164854539	0.8762170575274023	0.8638047821485915
10	sqrt	8	10	200	0.8798413164854539	0.8762170575274023	0.8638047821485915
10	sqrt	8	2	200	0.8798413164854539	0.8762170575274023	0.8638047821485915
10	sqrt	8	4	200	0.8798413164854539	0.8762170575274023	0.8638047821485915
8	log2	10	10	200	0.8653540993241258	0.8760149850149851	0.8433865342042524
8	log2	10	4	200	0.8653540993241258	0.8760149850149851	0.8433865342042524
8	log2	10	2	200	0.8653540993241258	0.8760149850149851	0.8433865342042524
8	log2	10	8	200	0.8653540993241258	0.8760149850149851	0.8433865342042524
6	log2	10	10	1000	0.8665442256832205	0.8759177416786113	0.8455815452731962
6	log2	10	8	1000	0.8665442256832205	0.8759177416786113	0.8455815452731962
6	log2	10	4	1000	0.8665442256832205	0.8759177416786113	0.8455815452731962
6	log2	10	2	1000	0.8665442256832205	0.8759177416786113	0.8455815452731962
12	log2	10	2	200	0.8762268586541287	0.8755883178499811	0.8590353293923029
12	log2	10	4	200	0.8762268586541287	0.8755883178499811	0.8590353293923029
12	log2	10	10	200	0.8762268586541287	0.8755883178499811	0.8590353293923029
12	log2	10	8	200	0.8762268586541287	0.8755883178499811	0.8590353293923029
8	log2	10	8	1000	0.8665148398471937	0.8755624745624745	0.846144799421009
8	log2	10	4	1000	0.8665148398471937	0.8755624745624745	0.846144799421009
8	log2	10	10	1000	0.8665148398471937	0.8755624745624745	0.846144799421009
8	log2	10	2	1000	0.8665148398471937	0.8755624745624745	0.846144799421009
10	log2	8	10	600	0.8701733764325595	0.8751066539200414	0.8510023627937529
10	log2	8	4	600	0.8701733764325595	0.8751066539200414	0.8510023627937529
10	log2	8	8	600	0.8701733764325595	0.8751066539200414	0.8510023627937529
10	log2	8	2	600	0.8701733764325595	0.8751066539200414	0.8510023627937529
10	log2	10	10	200	0.8713928886276815	0.8745307425652253	0.8526341197148835
10	log2	10	8	200	0.8713928886276815	0.8745307425652253	0.8526341197148835
10	log2	10	4	200	0.8713928886276815	0.8745307425652253	0.8526341197148835
10	log2	10	2	200	0.8713928886276815	0.8745307425652253	0.8526341197148835
8	sqrt	10	2	200	0.870158683514546	0.8737124963159447	0.85158447063689
8	sqrt	10	4	200	0.870158683514546	0.8737124963159447	0.85158447063689
8	sqrt	10	8	200	0.870158683514546	0.8737124963159447	0.85158447063689
8	sqrt	10	10	200	0.870158683514546	0.8737124963159447	0.85158447063689
10	sqrt	8	4	1000	0.8750220393770203	0.8724904771412001	0.8586685946090595
10	sqrt	8	8	1000	0.8750220393770203	0.8724904771412001	0.8586685946090595
10	sqrt	8	2	1000	0.8750220393770203	0.8724904771412001	0.8586685946090595
10	sqrt	8	10	1000	0.8750220393770203	0.8724904771412001	0.8586685946090595
8	log2	10	2	600	0.8628856890978549	0.8720160764035004	0.8413249434389141
8	log2	10	8	600	0.8628856890978549	0.8720160764035004	0.8413249434389141
8	log2	10	10	600	0.8628856890978549	0.8720160764035004	0.8413249434389141
8	log2	10	4	600	0.8628856890978549	0.8720160764035004	0.8413249434389141
10	log2	10	10	600	0.871378195709668	0.8717903947903947	0.8532162275580207
10	log2	10	8	600	0.871378195709668	0.8717903947903947	0.8532162275580207
10	log2	10	2	600	0.871378195709668	0.8717903947903947	0.8532162275580207
10	log2	10	4	600	0.871378195709668	0.8717903947903947	0.8532162275580207
10	log2	10	2	1000	0.8738319130179253	0.8710187009669769	0.8571060946090595
10	log2	10	8	1000	0.8738319130179253	0.8710187009669769	0.8571060946090595
10	log2	10	4	1000	0.8738319130179253	0.8710187009669769	0.8571060946090595
10	log2	10	10	1000	0.8738319130179253	0.8710187009669769	0.8571060946090595
8	sqrt	8	8	1000	0.87259770790479	0.8704963968493379	0.8554931913832531
8	sqrt	8	2	1000	0.87259770790479	0.8704963968493379	0.8554931913832531
8	sqrt	8	4	1000	0.87259770790479	0.8704963968493379	0.8554931913832531
8	sqrt	8	10	1000	0.87259770790479	0.8704963968493379	0.8554931913832531
6	log2	10	2	600	0.8604613576256245	0.8683473710197849	0.8387820512820513
6	log2	10	8	600	0.8604613576256245	0.8683473710197849	0.8387820512820513
6	log2	10	4	600	0.8604613576256245	0.8683473710197849	0.8387820512820513
6	log2	10	10	600	0.8604613576256245	0.8683473710197849	0.8387820512820513
12	sqrt	8	2	600	0.8750220393770203	0.8682157838968184	0.859933616746947
12	sqrt	8	4	600	0.8750220393770203	0.8682157838968184	0.859933616746947
12	sqrt	8	8	600	0.8750220393770203	0.8682157838968184	0.859933616746947
12	sqrt	8	10	600	0.8750220393770203	0.8682157838968184	0.859933616746947
6	sqrt	8	4	1000	0.8592271525124889	0.8680122359455194	0.8371187448304382
6	sqrt	8	10	1000	0.8592271525124889	0.8680122359455194	0.8371187448304382
6	sqrt	8	8	1000	0.8592271525124889	0.8680122359455194	0.8371187448304382
6	sqrt	8	2	1000	0.8592271525124889	0.8680122359455194	0.8371187448304382
10	sqrt	8	2	600	0.8725830149867763	0.8678134879169361	0.8566574070695276
10	sqrt	8	8	600	0.8725830149867763	0.8678134879169361	0.8566574070695276
10	sqrt	8	4	600	0.8725830149867763	0.8678134879169361	0.8566574070695276
10	sqrt	8	10	600	0.8725830149867763	0.8678134879169361	0.8566574070695276
6	sqrt	10	2	200	0.8592124595944755	0.8676235947960086	0.8371187448304382
6	sqrt	10	10	200	0.8592124595944755	0.8676235947960086	0.8371187448304382
6	sqrt	10	4	200	0.8592124595944755	0.8676235947960086	0.8371187448304382
6	sqrt	10	8	200	0.8592124595944755	0.8676235947960086	0.8371187448304382
8	sqrt	8	2	600	0.870158683514546	0.8675383071589968	0.8523177881574465
8	sqrt	8	8	600	0.870158683514546	0.8675383071589968	0.8523177881574465
8	sqrt	8	4	600	0.870158683514546	0.8675383071589968	0.8523177881574465
8	sqrt	8	10	600	0.870158683514546	0.8675383071589968	0.8523177881574465
10	sqrt	10	10	200	0.8665442256832208	0.8671233267134995	0.8479603798715516
10	sqrt	10	8	200	0.8665442256832208	0.8671233267134995	0.8479603798715516
10	sqrt	10	4	200	0.8665442256832208	0.8671233267134995	0.8479603798715516
10	sqrt	10	2	200	0.8665442256832208	0.8671233267134995	0.8479603798715516
12	sqrt	10	2	200	0.868968557155451	0.8653317118962282	0.8518691006179147
12	sqrt	10	4	200	0.868968557155451	0.8653317118962282	0.8518691006179147
12	sqrt	10	10	200	0.868968557155451	0.8653317118962282	0.8518691006179147
12	sqrt	10	8	200	0.868968557155451	0.8653317118962282	0.8518691006179147
8	sqrt	10	4	1000	0.8653247134880988	0.8639923371647509	0.8470807941663017
8	sqrt	10	8	1000	0.8653247134880988	0.8639923371647509	0.8470807941663017
8	sqrt	10	2	1000	0.8653247134880988	0.8639923371647509	0.8470807941663017
8	sqrt	10	10	1000	0.8653247134880988	0.8639923371647509	0.8470807941663017
6	sqrt	8	2	600	0.8568028210402586	0.8633824476650563	0.8345758526735756
6	sqrt	8	4	600	0.8568028210402586	0.8633824476650563	0.8345758526735756
6	sqrt	8	10	600	0.8568028210402586	0.8633824476650563	0.8345758526735756
6	sqrt	8	8	600	0.8568028210402586	0.8633824476650563	0.8345758526735756
