activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9092928112215078	0.8789353540747402	0.910068048958714
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9092928112215078	0.8789353540747402	0.910068048958714
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9092928112215078	0.8789353540747402	0.910068048958714
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9092928112215078	0.8789353540747402	0.910068048958714
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9092928112215078	0.8789353540747402	0.910068048958714
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9058737580362362	0.8780876331605644	0.9051494945804407
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9058737580362362	0.8780876331605644	0.9051494945804407
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9058737580362362	0.8780876331605644	0.9051494945804407
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9058737580362362	0.8780876331605644	0.9051494945804407
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9058737580362362	0.8780876331605644	0.9051494945804407
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9058737580362362	0.8780876331605644	0.9051494945804407
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.911104617182934	0.8774320534537926	0.9125557179393496
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.911104617182934	0.8774320534537926	0.9125557179393496
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.911104617182934	0.8774320534537926	0.9125557179393496
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.911104617182934	0.8774320534537926	0.9125557179393496
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.911104617182934	0.8774320534537926	0.9125557179393496
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.911104617182934	0.8774320534537926	0.9125557179393496
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9160432495616598	0.8769723605053199	0.9179212337108756
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9127118644067795	0.8763743842364532	0.9138937096577762
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9127118644067795	0.8763743842364532	0.9138937096577762
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9127118644067795	0.8763743842364532	0.9138937096577762
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9127118644067795	0.8763743842364532	0.9138937096577762
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9127118644067795	0.8763743842364532	0.9138937096577762
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9127118644067795	0.8763743842364532	0.9138937096577762
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9110169491525424	0.8758981937602627	0.911810376324443
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9110169491525424	0.8758981937602627	0.911810376324443
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9110169491525424	0.8758981937602627	0.911810376324443
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9110169491525424	0.8758981937602627	0.911810376324443
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9110169491525424	0.8758981937602627	0.911810376324443
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9110169491525424	0.8758981937602627	0.911810376324443
relu	0.1	True	(50,)	constant	500	adam	0.9023670368205726	0.8745109802478224	0.9009893740104736
relu	0.1	True	(50,)	adaptive	1000	adam	0.9023670368205726	0.8745109802478224	0.9009893740104736
relu	0.1	True	(50,)	constant	1000	adam	0.9023670368205726	0.8745109802478224	0.9009893740104736
relu	0.1	True	(50,)	invscaling	500	adam	0.9023670368205726	0.8745109802478224	0.9009893740104736
relu	0.1	True	(50,)	invscaling	1000	adam	0.9023670368205726	0.8745109802478224	0.9009893740104736
relu	0.1	True	(50,)	adaptive	500	adam	0.9023670368205726	0.8745109802478224	0.9009893740104736
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9092635885447107	0.8728567763595814	0.9102426622823042
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9092635885447107	0.8728567763595814	0.9102426622823042
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9092635885447107	0.8728567763595814	0.9102426622823042
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9092635885447107	0.8728567763595814	0.9102426622823042
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9092635885447107	0.8728567763595814	0.9102426622823042
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9092635885447107	0.8728567763595814	0.9102426622823042
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8990356516656925	0.8695504601886087	0.8981742479600536
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.8990356516656925	0.8695504601886087	0.8981742479600536
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.8990356516656925	0.8695504601886087	0.8981742479600536
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8990356516656925	0.8695504601886087	0.8981742479600536
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8990356516656925	0.8695504601886087	0.8981742479600536
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8990356516656925	0.8695504601886087	0.8981742479600536
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9024254821741671	0.8689855144855144	0.901637589818536
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9024254821741671	0.8689855144855144	0.901637589818536
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9024254821741671	0.8689855144855144	0.901637589818536
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9024254821741671	0.8689855144855144	0.901637589818536
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9024254821741671	0.8689855144855144	0.901637589818536
identity	0.01	True	(50,)	constant	500	lbfgs	0.9024254821741671	0.8689855144855144	0.901637589818536
relu	0.001	True	(50, 50)	constant	500	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.001	True	(50, 50)	constant	1000	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.001	True	(50, 50)	invscaling	500	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.01	True	(50, 50)	constant	1000	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.01	True	(50, 50)	adaptive	500	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.001	True	(50, 50)	adaptive	500	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.01	True	(50, 50)	constant	500	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
relu	0.01	True	(50, 50)	invscaling	500	adam	0.881531268264173	0.8671323620255844	0.8745046279381317
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.001	True	(50,)	constant	500	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.1	True	(50,)	constant	500	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9007305669199299	0.8668349768511059	0.9002090183899647
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9040911747516074	0.8667194055944056	0.9050790098648154
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9040911747516074	0.8667194055944056	0.9050790098648154
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9040911747516074	0.8667194055944056	0.9050790098648154
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9040911747516074	0.8667194055944056	0.9050790098648154
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9040911747516074	0.8667194055944056	0.9050790098648154
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9040911747516074	0.8667194055944056	0.9050790098648154
relu	0.1	True	(50, 50)	constant	1000	adam	0.8781122150789014	0.8663942667874892	0.8702473815613201
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8781122150789014	0.8663942667874892	0.8702473815613201
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8781122150789014	0.8663942667874892	0.8702473815613201
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8781122150789014	0.8663942667874892	0.8702473815613201
relu	0.1	True	(50, 50)	constant	500	adam	0.8781122150789014	0.8663942667874892	0.8702473815613201
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8781122150789014	0.8663942667874892	0.8702473815613201
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9040911747516074	0.8658129398781572	0.9058243514797223
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9040911747516074	0.8658129398781572	0.9058243514797223
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9040911747516074	0.8658129398781572	0.9058243514797223
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9040911747516074	0.8658129398781572	0.9058243514797223
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9040911747516074	0.8658129398781572	0.9058243514797223
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9040911747516074	0.8658129398781572	0.9058243514797223
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9023378141437755	0.8633732258926766	0.9029050968213372
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8988603156049095	0.8594287306896004	0.9001319875776398
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8988603156049095	0.8594287306896004	0.9001319875776398
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8988603156049095	0.8594287306896004	0.9001319875776398
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8988603156049095	0.8594287306896004	0.9001319875776398
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8988603156049095	0.8594287306896004	0.9001319875776398
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8988603156049095	0.8594287306896004	0.9001319875776398
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8990356516656925	0.8577930402930403	0.9010164718061138
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.8990356516656925	0.8577930402930403	0.9010164718061138
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.8990356516656925	0.8577930402930403	0.9010164718061138
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8990356516656925	0.8577930402930403	0.9010164718061138
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8990356516656925	0.8577930402930403	0.9010164718061138
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8990356516656925	0.8577930402930403	0.9010164718061138
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8955873758036237	0.8548672304706788	0.897413987334064
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.897311513734658	0.8542667187884578	0.8995458835708195
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.897311513734658	0.8542667187884578	0.8995458835708195
identity	0.1	True	(100,)	constant	1000	lbfgs	0.897311513734658	0.8542667187884578	0.8995458835708195
identity	0.1	True	(100,)	constant	500	lbfgs	0.897311513734658	0.8542667187884578	0.8995458835708195
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.897311513734658	0.8542667187884578	0.8995458835708195
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.897311513734658	0.8542667187884578	0.8995458835708195
relu	0.001	True	(50,)	adaptive	1000	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.001	True	(50,)	invscaling	1000	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.01	True	(50,)	constant	1000	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.01	True	(50,)	constant	500	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.001	True	(50,)	invscaling	500	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.001	True	(50,)	constant	1000	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.001	True	(50,)	constant	500	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.01	True	(50,)	adaptive	1000	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.01	True	(50,)	adaptive	500	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.01	True	(50,)	invscaling	1000	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.01	True	(50,)	invscaling	500	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
relu	0.001	True	(50,)	adaptive	500	adam	0.8885739333722968	0.8541711324949312	0.8873247777371818
identity	0.001	True	(100,)	constant	500	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.01	True	(100,)	constant	500	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8955873758036235	0.8540286235503627	0.8973719705273414
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.1	True	(50, 50)	constant	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.1	True	(50, 50)	constant	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.001	True	(50, 50)	constant	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.001	True	(50, 50)	constant	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(50, 50)	constant	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(50, 50)	constant	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(50, 50)	invscaling	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(50, 50)	adaptive	500	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.8954120397428402	0.8526914054985586	0.8963548897819997
identity	0.01	True	(100, 100)	constant	500	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.01	True	(100, 100)	constant	1000	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.001	True	(100, 100)	constant	500	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
identity	0.001	True	(100, 100)	constant	1000	adam	0.8972530683810636	0.838162507962358	0.9036201437096578
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8853594389246056	0.8348524446567925	0.8888070880526124
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8853594389246056	0.8348524446567925	0.8888070880526124
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8853594389246056	0.8348524446567925	0.8888070880526124
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8853594389246056	0.8348524446567925	0.8888070880526124
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8853594389246056	0.8348524446567925	0.8888070880526124
tanh	0.1	True	(100, 100)	constant	500	adam	0.8853594389246056	0.8348524446567925	0.8888070880526124
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8921098772647573	0.8336760097584686	0.8979343259042748
identity	0.1	True	(100, 100)	constant	1000	adam	0.8921098772647573	0.8336760097584686	0.8979343259042748
identity	0.1	True	(100, 100)	constant	500	adam	0.8921098772647573	0.8336760097584686	0.8979343259042748
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8921098772647573	0.8336760097584686	0.8979343259042748
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8921098772647573	0.8336760097584686	0.8979343259042748
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8921098772647573	0.8336760097584686	0.8979343259042748
tanh	0.1	True	(50, 50)	constant	500	adam	0.8764465225014613	0.8326455214309352	0.8763628059919618
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8764465225014613	0.8326455214309352	0.8763628059919618
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8764465225014613	0.8326455214309352	0.8763628059919618
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8764465225014613	0.8326455214309352	0.8763628059919618
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8764465225014613	0.8326455214309352	0.8763628059919618
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8764465225014613	0.8326455214309352	0.8763628059919618
relu	0.01	True	(100,)	adaptive	1000	sgd	0.8318527177089422	0.8315316544480631	0.814345999269273
relu	0.01	True	(100,)	adaptive	500	sgd	0.8318527177089422	0.8315316544480631	0.814345999269273
relu	0.1	True	(100,)	adaptive	500	sgd	0.8318527177089422	0.8315316544480631	0.814345999269273
relu	0.001	True	(100,)	adaptive	1000	sgd	0.8318527177089422	0.8315316544480631	0.814345999269273
relu	0.1	True	(100,)	adaptive	1000	sgd	0.8318527177089422	0.8315316544480631	0.814345999269273
relu	0.001	True	(100,)	adaptive	500	sgd	0.8318527177089422	0.8315316544480631	0.814345999269273
tanh	0.001	True	(100, 100)	constant	500	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.01	True	(100, 100)	constant	500	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8801870251315019	0.8301857779901258	0.8830306905370844
identity	0.1	True	(100, 100)	adaptive	1000	sgd	0.8835184102863822	0.8255977295414636	0.8878521191085129
identity	0.1	True	(100, 100)	adaptive	500	sgd	0.8835184102863822	0.8255977295414636	0.8878521191085129
identity	0.01	True	(100, 100)	adaptive	500	sgd	0.8835184102863822	0.8255977295414636	0.8878521191085129
identity	0.001	True	(100, 100)	adaptive	500	sgd	0.8835184102863822	0.8255977295414636	0.8878521191085129
identity	0.001	True	(100, 100)	adaptive	1000	sgd	0.8835184102863822	0.8255977295414636	0.8878521191085129
identity	0.01	True	(100, 100)	adaptive	1000	sgd	0.8835184102863822	0.8255977295414636	0.8878521191085129
identity	0.1	True	(100, 100)	constant	500	sgd	0.8818234950321451	0.8224310628747971	0.8864235476799415
identity	0.01	True	(100, 100)	constant	500	sgd	0.8818234950321451	0.8224310628747971	0.8864235476799415
identity	0.1	True	(100, 100)	constant	1000	sgd	0.8818234950321451	0.8224310628747971	0.8864235476799415
identity	0.01	True	(100, 100)	constant	1000	sgd	0.8818234950321451	0.8224310628747971	0.8864235476799415
identity	0.001	True	(100, 100)	constant	1000	sgd	0.8818234950321451	0.8224310628747971	0.8864235476799415
identity	0.001	True	(100, 100)	constant	500	sgd	0.8818234950321451	0.8224310628747971	0.8864235476799415
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8592051431911164	0.8141270029124167	0.8583503836317135
