activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8778686173264486	0.9396884849197468	0.856445632798574
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8778686173264486	0.9396884849197468	0.856445632798574
logistic	0.1	True	(100,)	invscaling	500	adam	0.8778686173264486	0.9396884849197468	0.856445632798574
logistic	0.1	True	(100,)	constant	1000	adam	0.8778686173264486	0.9396884849197468	0.856445632798574
logistic	0.1	True	(100,)	constant	500	adam	0.8778686173264486	0.9396884849197468	0.856445632798574
logistic	0.1	True	(100,)	adaptive	500	adam	0.8778686173264486	0.9396884849197468	0.856445632798574
logistic	0.001	True	(100,)	adaptive	500	adam	0.8790590935169249	0.9371598928427675	0.8584313725490196
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8790590935169249	0.9371598928427675	0.8584313725490196
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8790590935169249	0.9371598928427675	0.8584313725490196
logistic	0.001	True	(100,)	constant	1000	adam	0.8790590935169249	0.9371598928427675	0.8584313725490196
logistic	0.001	True	(100,)	constant	500	adam	0.8790590935169249	0.9371598928427675	0.8584313725490196
logistic	0.001	True	(100,)	invscaling	500	adam	0.8790590935169249	0.9371598928427675	0.8584313725490196
logistic	0.01	True	(100,)	constant	500	adam	0.8778542742398164	0.9370449503140319	0.856916221033868
logistic	0.01	True	(100,)	invscaling	500	adam	0.8778542742398164	0.9370449503140319	0.856916221033868
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8778542742398164	0.9370449503140319	0.856916221033868
logistic	0.01	True	(100,)	adaptive	500	adam	0.8778542742398164	0.9370449503140319	0.856916221033868
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8778542742398164	0.9370449503140319	0.856916221033868
logistic	0.01	True	(100,)	constant	1000	adam	0.8778542742398164	0.9370449503140319	0.856916221033868
relu	0.1	True	(50,)	constant	500	adam	0.9103126792885827	0.9283695418538873	0.8997076648841356
relu	0.1	True	(50,)	adaptive	1000	adam	0.9103126792885827	0.9283695418538873	0.8997076648841356
relu	0.1	True	(50,)	invscaling	1000	adam	0.9103126792885827	0.9283695418538873	0.8997076648841356
relu	0.1	True	(50,)	constant	1000	adam	0.9103126792885827	0.9283695418538873	0.8997076648841356
relu	0.1	True	(50,)	invscaling	500	adam	0.9103126792885827	0.9283695418538873	0.8997076648841356
relu	0.1	True	(50,)	adaptive	500	adam	0.9103126792885827	0.9283695418538873	0.8997076648841356
relu	0.001	True	(50,)	adaptive	1000	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.01	True	(50,)	constant	500	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.001	True	(50,)	constant	500	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.01	True	(50,)	constant	1000	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.001	True	(50,)	constant	1000	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.01	True	(50,)	invscaling	500	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.001	True	(50,)	invscaling	1000	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.01	True	(50,)	invscaling	1000	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.01	True	(50,)	adaptive	500	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.001	True	(50,)	invscaling	500	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.01	True	(50,)	adaptive	1000	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.001	True	(50,)	adaptive	500	adam	0.9043602983362018	0.9213428996875914	0.8942370766488414
relu	0.001	True	(100, 100)	constant	1000	adam	0.9211417096959267	0.9196771070648909	0.9163458110516934
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9211417096959267	0.9196771070648909	0.9163458110516934
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9211417096959267	0.9196771070648909	0.9163458110516934
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9211417096959267	0.9196771070648909	0.9163458110516934
relu	0.001	True	(100, 100)	constant	500	adam	0.9211417096959267	0.9196771070648909	0.9163458110516934
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9211417096959267	0.9196771070648909	0.9163458110516934
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9223608720596672	0.9196771070648909	0.9178805704099823
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9223608720596672	0.9196771070648909	0.9178805704099823
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9223608720596672	0.9196771070648909	0.9178805704099823
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9223608720596672	0.9196771070648909	0.9178805704099823
relu	0.01	True	(100, 100)	constant	1000	adam	0.9223608720596672	0.9196771070648909	0.9178805704099823
relu	0.01	True	(100, 100)	constant	500	adam	0.9223608720596672	0.9196771070648909	0.9178805704099823
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9044033275960984	0.9196578810510957	0.8925472370766488
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9044033275960984	0.9196578810510957	0.8925472370766488
logistic	0.1	True	(100, 100)	constant	500	adam	0.9044033275960984	0.9196578810510957	0.8925472370766488
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9044033275960984	0.9196578810510957	0.8925472370766488
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9044033275960984	0.9196578810510957	0.8925472370766488
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9044033275960984	0.9196578810510957	0.8925472370766488
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9115318416523236	0.9175479115450408	0.9023814616755794
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9115318416523236	0.9175479115450408	0.9023814616755794
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9115318416523236	0.9175479115450408	0.9023814616755794
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9115318416523236	0.9175479115450408	0.9023814616755794
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9115318416523236	0.9175479115450408	0.9023814616755794
logistic	0.001	True	(100, 100)	constant	500	adam	0.9115318416523236	0.9175479115450408	0.9023814616755794
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9103413654618475	0.9173016061263215	0.900866310160428
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9103413654618475	0.9173016061263215	0.900866310160428
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9103413654618475	0.9173016061263215	0.900866310160428
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9103413654618475	0.9173016061263215	0.900866310160428
logistic	0.01	True	(100, 100)	constant	500	adam	0.9103413654618475	0.9173016061263215	0.900866310160428
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9103413654618475	0.9173016061263215	0.900866310160428
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9211417096959267	0.9169086133037501	0.9168360071301247
relu	0.1	True	(100, 100)	constant	500	adam	0.9211417096959267	0.9169086133037501	0.9168360071301247
relu	0.1	True	(100, 100)	constant	1000	adam	0.9211417096959267	0.9169086133037501	0.9168360071301247
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9211417096959267	0.9169086133037501	0.9168360071301247
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9211417096959267	0.9169086133037501	0.9168360071301247
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9211417096959267	0.9169086133037501	0.9168360071301247
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9031411359724613	0.9127186783804431	0.89351871657754
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9031411359724613	0.9127186783804431	0.89351871657754
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9031411359724613	0.9127186783804431	0.89351871657754
relu	0.01	True	(50, 50)	constant	1000	adam	0.9031411359724613	0.9127186783804431	0.89351871657754
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9031411359724613	0.9127186783804431	0.89351871657754
relu	0.01	True	(50, 50)	constant	500	adam	0.9031411359724613	0.9127186783804431	0.89351871657754
relu	0.001	True	(50, 50)	constant	500	adam	0.9043316121629374	0.9100448815889992	0.8955044563279857
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9043316121629374	0.9100448815889992	0.8955044563279857
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9043316121629374	0.9100448815889992	0.8955044563279857
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9043316121629374	0.9100448815889992	0.8955044563279857
relu	0.001	True	(50, 50)	constant	1000	adam	0.9043316121629374	0.9100448815889992	0.8955044563279857
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9043316121629374	0.9100448815889992	0.8955044563279857
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9103413654618475	0.9084833654813369	0.9043582887700534
tanh	0.1	True	(50, 50)	constant	500	adam	0.9103413654618475	0.9084833654813369	0.9043582887700534
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9103413654618475	0.9084833654813369	0.9043582887700534
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9103413654618475	0.9084833654813369	0.9043582887700534
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9103413654618475	0.9084833654813369	0.9043582887700534
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9103413654618475	0.9084833654813369	0.9043582887700534
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.001	True	(50, 50)	constant	500	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.01	True	(50, 50)	constant	500	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9067699368904186	0.9075742745722459	0.8998128342245989
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9019219736087207	0.9069198815889992	0.8929893048128342
relu	0.1	True	(50, 50)	constant	1000	adam	0.9019219736087207	0.9069198815889992	0.8929893048128342
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9019219736087207	0.9069198815889992	0.8929893048128342
relu	0.1	True	(50, 50)	constant	500	adam	0.9019219736087207	0.9069198815889992	0.8929893048128342
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9019219736087207	0.9069198815889992	0.8929893048128342
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9019219736087207	0.9069198815889992	0.8929893048128342
relu	0.01	True	(100,)	constant	500	adam	0.895998278829604	0.9066967642829711	0.8867611408199643
relu	0.01	True	(100,)	adaptive	500	adam	0.895998278829604	0.9066967642829711	0.8867611408199643
relu	0.01	True	(100,)	invscaling	500	adam	0.895998278829604	0.9066967642829711	0.8867611408199643
relu	0.01	True	(100,)	adaptive	1000	adam	0.895998278829604	0.9066967642829711	0.8867611408199643
relu	0.01	True	(100,)	invscaling	1000	adam	0.895998278829604	0.9066967642829711	0.8867611408199643
relu	0.01	True	(100,)	constant	1000	adam	0.895998278829604	0.9066967642829711	0.8867611408199643
relu	0.1	True	(100,)	adaptive	1000	adam	0.894807802639128	0.9064118639980709	0.8852459893048128
relu	0.1	True	(100,)	invscaling	1000	adam	0.894807802639128	0.9064118639980709	0.8852459893048128
relu	0.1	True	(100,)	adaptive	500	adam	0.894807802639128	0.9064118639980709	0.8852459893048128
relu	0.1	True	(100,)	constant	500	adam	0.894807802639128	0.9064118639980709	0.8852459893048128
relu	0.1	True	(100,)	constant	1000	adam	0.894807802639128	0.9064118639980709	0.8852459893048128
relu	0.1	True	(100,)	invscaling	500	adam	0.894807802639128	0.9064118639980709	0.8852459893048128
tanh	0.01	True	(100,)	invscaling	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.001	True	(100,)	constant	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.01	True	(100,)	invscaling	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.01	True	(100,)	adaptive	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.01	True	(100,)	constant	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.001	True	(100,)	constant	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.01	True	(100,)	constant	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.01	True	(100,)	adaptive	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.1	True	(100,)	adaptive	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.1	True	(100,)	invscaling	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.001	True	(100,)	invscaling	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.1	True	(100,)	constant	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.1	True	(100,)	constant	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.001	True	(100,)	adaptive	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.001	True	(100,)	adaptive	1000	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
tanh	0.001	True	(100,)	invscaling	500	adam	0.9031698221457256	0.9057778572002709	0.8944402852049912
relu	0.001	True	(100,)	adaptive	1000	adam	0.9032271944922545	0.9054748798352803	0.8958716577540107
relu	0.001	True	(100,)	adaptive	500	adam	0.9032271944922545	0.9054748798352803	0.8958716577540107
relu	0.001	True	(100,)	invscaling	1000	adam	0.9032271944922545	0.9054748798352803	0.8958716577540107
relu	0.001	True	(100,)	invscaling	500	adam	0.9032271944922545	0.9054748798352803	0.8958716577540107
relu	0.001	True	(100,)	constant	1000	adam	0.9032271944922545	0.9054748798352803	0.8958716577540107
relu	0.001	True	(100,)	constant	500	adam	0.9032271944922545	0.9054748798352803	0.8958716577540107
identity	0.1	True	(50, 50)	constant	1000	adam	0.9067555938037867	0.9052369225574747	0.900754010695187
identity	0.1	True	(50, 50)	constant	500	adam	0.9067555938037867	0.9052369225574747	0.900754010695187
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9067555938037867	0.9052369225574747	0.900754010695187
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9067555938037867	0.9052369225574747	0.900754010695187
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9067555938037867	0.9052369225574747	0.900754010695187
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.9067555938037867	0.9052369225574747	0.900754010695187
identity	0.1	True	(50,)	constant	500	adam	0.9019363166953527	0.9050975360818814	0.8927718360071302
identity	0.1	True	(50,)	adaptive	1000	adam	0.9019363166953527	0.9050975360818814	0.8927718360071302
identity	0.1	True	(50,)	adaptive	500	adam	0.9019363166953527	0.9050975360818814	0.8927718360071302
identity	0.1	True	(50,)	invscaling	1000	adam	0.9019363166953527	0.9050975360818814	0.8927718360071302
identity	0.1	True	(50,)	invscaling	500	adam	0.9019363166953527	0.9050975360818814	0.8927718360071302
identity	0.1	True	(50,)	constant	1000	adam	0.9019363166953527	0.9050975360818814	0.8927718360071302
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9151749856569132	0.9025911547414666	0.9127771836007131
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9151749856569132	0.9025911547414666	0.9127771836007131
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9151749856569132	0.9025911547414666	0.9127771836007131
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9151749856569132	0.9025911547414666	0.9127771836007131
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9151749856569132	0.9025911547414666	0.9127771836007131
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9151749856569132	0.9025911547414666	0.9127771836007131
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9163941480206539	0.9023137411637052	0.9147183600713011
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9163941480206539	0.9023137411637052	0.9147183600713011
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9163941480206539	0.9023137411637052	0.9147183600713011
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9163941480206539	0.9023137411637052	0.9147183600713011
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9163941480206539	0.9023137411637052	0.9147183600713011
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9163941480206539	0.9023137411637052	0.9147183600713011
identity	0.01	True	(50,)	constant	500	adam	0.8983218588640275	0.901799853372434	0.888741532976827
identity	0.01	True	(50,)	constant	1000	adam	0.8983218588640275	0.901799853372434	0.888741532976827
identity	0.01	True	(50,)	invscaling	500	adam	0.8983218588640275	0.901799853372434	0.888741532976827
identity	0.01	True	(50,)	invscaling	1000	adam	0.8983218588640275	0.901799853372434	0.888741532976827
identity	0.01	True	(50,)	adaptive	500	adam	0.8983218588640275	0.901799853372434	0.888741532976827
identity	0.01	True	(50,)	adaptive	1000	adam	0.8983218588640275	0.901799853372434	0.888741532976827
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.01	True	(50, 50)	constant	500	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.01	True	(50, 50)	invscaling	500	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.01	True	(50, 50)	adaptive	500	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.001	True	(50, 50)	adaptive	500	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.01	True	(50, 50)	constant	1000	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.001	True	(50, 50)	invscaling	500	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.001	True	(50, 50)	constant	1000	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.001	True	(50, 50)	constant	500	adam	0.905550774526678	0.901665493986046	0.899754010695187
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9175272518646012	0.90101117389816	0.9157629233511587
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9175272518646012	0.90101117389816	0.9157629233511587
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9175272518646012	0.90101117389816	0.9157629233511587
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9175272518646012	0.90101117389816	0.9157629233511587
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9175272518646012	0.90101117389816	0.9157629233511587
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9175272518646012	0.90101117389816	0.9157629233511587
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9067986230636832	0.9003998975934462	0.9027308377896615
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9067986230636832	0.9003998975934462	0.9027308377896615
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9067986230636832	0.9003998975934462	0.9027308377896615
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9067986230636832	0.9003998975934462	0.9027308377896615
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9067986230636832	0.9003998975934462	0.9027308377896615
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9067986230636832	0.9003998975934462	0.9027308377896615
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9187320711417095	0.9001647553719299	0.9177486631016043
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9187320711417095	0.9001647553719299	0.9177486631016043
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9187320711417095	0.9001647553719299	0.9177486631016043
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9187320711417095	0.9001647553719299	0.9177486631016043
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9187320711417095	0.9001647553719299	0.9177486631016043
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9187320711417095	0.9001647553719299	0.9177486631016043
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9079604130808951	0.8990171198670838	0.9036417112299464
identity	0.1	True	(100,)	constant	500	lbfgs	0.9079604130808951	0.8990171198670838	0.9036417112299464
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9079604130808951	0.8990171198670838	0.9036417112299464
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9079604130808951	0.8990171198670838	0.9036417112299464
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9079604130808951	0.8990171198670838	0.9036417112299464
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9079604130808951	0.8990171198670838	0.9036417112299464
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9139558232931726	0.8986679310042687	0.9116880570409981
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9139558232931726	0.8986679310042687	0.9116880570409981
relu	0.01	True	(100,)	constant	500	lbfgs	0.9139558232931726	0.8986679310042687	0.9116880570409981
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9139558232931726	0.8986679310042687	0.9116880570409981
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9139558232931726	0.8986679310042687	0.9116880570409981
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9139558232931726	0.8986679310042687	0.9116880570409981
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9151606425702813	0.8981869349150454	0.9136737967914437
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9151606425702813	0.8981869349150454	0.9136737967914437
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9151606425702813	0.8981869349150454	0.9136737967914437
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9151606425702813	0.8981869349150454	0.9136737967914437
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9151606425702813	0.8981869349150454	0.9136737967914437
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9151606425702813	0.8981869349150454	0.9136737967914437
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9091939185312679	0.8980500462698984	0.9062762923351159
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9091939185312679	0.8980500462698984	0.9062762923351159
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9091939185312679	0.8980500462698984	0.9062762923351159
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9091939185312679	0.8980500462698984	0.9062762923351159
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9091939185312679	0.8980500462698984	0.9062762923351159
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9091939185312679	0.8980500462698984	0.9062762923351159
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9079890992541595	0.8979425193881779	0.9047611408199643
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9079890992541595	0.8979425193881779	0.9047611408199643
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9079890992541595	0.8979425193881779	0.9047611408199643
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9079890992541595	0.8979425193881779	0.9047611408199643
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9079890992541595	0.8979425193881779	0.9047611408199643
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9079890992541595	0.8979425193881779	0.9047611408199643
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.917570281124498	0.8973518550494358	0.9172192513368984
logistic	0.001	True	(50,)	constant	500	lbfgs	0.917570281124498	0.8973518550494358	0.9172192513368984
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.917570281124498	0.8973518550494358	0.9172192513368984
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.917570281124498	0.8973518550494358	0.9172192513368984
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.917570281124498	0.8973518550494358	0.9172192513368984
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.917570281124498	0.8973518550494358	0.9172192513368984
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9139558232931726	0.8968977440438541	0.9127183600713012
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9139558232931726	0.8968977440438541	0.9127183600713012
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9139558232931726	0.8968977440438541	0.9127183600713012
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9139558232931726	0.8968977440438541	0.9127183600713012
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9139558232931726	0.8968977440438541	0.9127183600713012
