colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.903817671092952	0.9230620350600065	0.8955443595536474
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8698799795709908	0.9222130302304921	0.8540687508179768
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8698799795709908	0.9222130302304921	0.8540687508179768
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.904979570990807	0.9211467617349971	0.8969856883556572
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.904979570990807	0.9211467617349971	0.8969856883556572
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8483529111338101	0.9210409249469558	0.8277578423863254
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8483529111338101	0.9210409249469558	0.8277578423863254
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8506256384065372	0.9210012797571437	0.8304605450890282
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8506256384065372	0.9210012797571437	0.8304605450890282
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9004213483146067	0.9209770638718007	0.8918257028164149
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9004213483146067	0.9209770638718007	0.8918257028164149
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9094867211440244	0.9206294160469982	0.9026909292002172
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9094867211440244	0.9206294160469982	0.9026909292002172
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9026940755873338	0.9204309447450928	0.8945639673967847
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9026940755873338	0.9204309447450928	0.8945639673967847
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8551838610827375	0.9203972407940786	0.8362369096889222
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8551838610827375	0.9203972407940786	0.8362369096889222
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9083503575076609	0.920376716001716	0.9013395778488658
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9083503575076609	0.920376716001716	0.9013395778488658
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9083375893769151	0.9202866013856725	0.9016372677750386
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9083375893769151	0.9202866013856725	0.9016372677750386
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8891215526046986	0.9194556206320913	0.8780834776190813
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8891215526046986	0.9194556206320913	0.8780834776190813
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8970250255362613	0.9193813814769696	0.8877716487623608
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8970250255362613	0.9193813814769696	0.8877716487623608
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8913942798774258	0.9192974646606797	0.8810504538832712
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8913942798774258	0.9192974646606797	0.8810504538832712
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9004341164453524	0.9192437706535068	0.8918968265717491
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9004341164453524	0.9192437706535068	0.8918968265717491
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8947906026557714	0.9191390371498989	0.8848590880711622
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8947906026557714	0.9191390371498989	0.8848590880711622
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8947522982635343	0.9188939433222556	0.8851045079373252
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8947522982635343	0.9188939433222556	0.8851045079373252
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.887985188968335	0.9188599050731403	0.8767321262677299
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.887985188968335	0.9188599050731403	0.8767321262677299
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8800944841675179	0.9188243006993007	0.8669728313691161
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8800944841675179	0.9188243006993007	0.8669728313691161
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8970250255362616	0.9187463869492921	0.887842772517695
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8970250255362616	0.9187463869492921	0.887842772517695
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8698799795709908	0.9182930721484672	0.8544752718901327
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8698799795709908	0.9182930721484672	0.8544752718901327
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8868488253319715	0.9180671304852994	0.8753807749163786
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8868488253319715	0.9180671304852994	0.8753807749163786
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9004213483146067	0.9178296908443965	0.8919512421447406
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9004213483146067	0.9178296908443965	0.8919512421447406
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8528728294177732	0.9178099372554565	0.8338340424253736
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8528728294177732	0.9178099372554565	0.8338340424253736
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9004213483146067	0.917678200067906	0.8919512421447404
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9004213483146067	0.917678200067906	0.8919512421447404
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8947778345250255	0.9173532230111177	0.8854587589494709
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8947778345250255	0.9173532230111177	0.8854587589494709
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8846016343207355	0.917046410613773	0.8730490314081646
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8846016343207355	0.917046410613773	0.8730490314081646
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8970633299284984	0.9170220029043558	0.8882137317121837
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8970633299284984	0.9170220029043558	0.8882137317121837
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8947778345250257	0.9168450268450268	0.885511029009481
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8947778345250257	0.9168450268450268	0.885511029009481
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8834397344228805	0.9168216398648088	0.8713267208623247
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8834397344228805	0.9168216398648088	0.8713267208623247
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8845760980592441	0.9165033853933284	0.8727136340913431
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8845760980592441	0.9165033853933284	0.8727136340913431
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8370275791624107	0.9163729948212707	0.8146152880673003
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8370275791624107	0.9163729948212707	0.8146152880673003
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8857124616956076	0.9162998340584547	0.8743648208818486
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8857124616956076	0.9162998340584547	0.8743648208818486
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8913687436159347	0.9156319112739645	0.8811404313339297
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8913687436159347	0.9156319112739645	0.8811404313339297
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8925178753830438	0.9156206930274522	0.8825273445629482
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8925178753830438	0.9156206930274522	0.8825273445629482
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8902579162410623	0.9154172787996318	0.8801244772993998
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8902579162410623	0.9154172787996318	0.8801244772993998
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8981869254341165	0.914419761272609	0.8899548959533478
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8981869254341165	0.914419761272609	0.8899548959533478
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8789198161389173	0.9143175138692217	0.8663278365290749
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8789198161389173	0.9143175138692217	0.8663278365290749
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8834780388151173	0.9141994536491691	0.872087492946626
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8834780388151173	0.9141994536491691	0.872087492946626
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9071884576098059	0.9141025302884886	0.9013109620694758
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9071884576098059	0.9141025302884886	0.9013109620694758
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8721144024514811	0.9129250785296309	0.858150750178614
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8721144024514811	0.9129250785296309	0.858150750178614
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8947778345250257	0.9128081996013686	0.8862006773384483
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8947778345250257	0.9128081996013686	0.8862006773384483
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8947650663942799	0.9127587281999048	0.8861818236431238
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8947650663942799	0.9127587281999048	0.8861818236431238
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8404494382022472	0.9124919959375152	0.8194112605103318
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8404494382022472	0.9124919959375152	0.8194112605103318
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8585546475995915	0.9113703000913628	0.8416869685832534
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8585546475995915	0.9113703000913628	0.8416869685832534
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9015449438202248	0.9112292208577039	0.8946608909457205
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9015449438202248	0.9112292208577039	0.8946608909457205
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8913687436159348	0.9111073995760778	0.8821988933444042
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8913687436159348	0.9111073995760778	0.8821988933444042
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8801200204290092	0.9104530673293351	0.8681067081608876
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8801200204290092	0.9104530673293351	0.8681067081608876
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9061031664964251	0.9104451433069854	0.9004916711186061
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9061031664964251	0.9104451433069854	0.9004916711186061
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8846271705822268	0.9102119938884645	0.8738642190654573
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8846271705822268	0.9102119938884645	0.8738642190654573
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8585674157303371	0.9098691060052294	0.8417225304609206
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8585674157303371	0.9098691060052294	0.8417225304609206
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8789198161389173	0.9089208647403618	0.867069754918052
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8789198161389173	0.9089208647403618	0.867069754918052
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8902962206332994	0.9088178516562996	0.8809919350167028
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8902962206332994	0.9088178516562996	0.8809919350167028
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9026940755873338	0.9082543397249279	0.8970539961252035
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9026940755873338	0.9082543397249279	0.8970539961252035
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9071629213483146	0.9078289831850205	0.9021240042137876
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9071629213483146	0.9078289831850205	0.9021240042137876
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9060903983656793	0.9064854284453805	0.9011457575699062
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9060903983656793	0.9064854284453805	0.9011457575699062
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8460801838610827	0.9057945484921293	0.8269287893513899
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8460801838610827	0.9057945484921293	0.8269287893513899
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8969739530132788	0.9057792767478366	0.8899262801739581
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8969739530132788	0.9057792767478366	0.8899262801739581
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.895888661899898	0.9054757591909295	0.8886649062732653
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.895888661899898	0.9054757591909295	0.8886649062732653
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8472293156281921	0.905439595192916	0.8282801407027414
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8472293156281921	0.905439595192916	0.8282801407027414
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9004213483146067	0.9050961794400324	0.8947411063123137
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9004213483146067	0.9050961794400324	0.8947411063123137
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.903779366700715	0.9050063306680954	0.8984764712318892
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.903779366700715	0.9050063306680954	0.8984764712318892
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9015704800817161	0.9047849710059463	0.8958637459798451
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9015704800817161	0.9047849710059463	0.8958637459798451
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9015321756894791	0.9043902017895824	0.8960736039683408
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9015321756894791	0.9043902017895824	0.8960736039683408
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8936287027579162	0.9042762581951032	0.8862976008873842
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8936287027579162	0.9042762581951032	0.8862976008873842
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8676072522982636	0.9038681493664644	0.8539272005990272
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8676072522982636	0.9038681493664644	0.8539272005990272
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9015704800817161	0.9027837053318926	0.8964822705534781
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9015704800817161	0.9027837053318926	0.8964822705534781
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.902732379979571	0.9022269224221686	0.8978858919648391
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.902732379979571	0.9022269224221686	0.8978858919648391
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9015577119509703	0.9022026511500195	0.8962347051743336
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9015577119509703	0.9022026511500195	0.8962347051743336
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.90261746680286	0.9016997690527104	0.8974960790750265
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.90261746680286	0.9016997690527104	0.8974960790750265
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8946884576098059	0.9016373306079188	0.8879654958602327
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8946884576098059	0.9016373306079188	0.8879654958602327
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8935903983656793	0.9016138270878983	0.8866852682642156
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8935903983656793	0.9016138270878983	0.8866852682642156
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8913432073544433	0.9012734282604716	0.883930295501503
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8913432073544433	0.9012734282604716	0.883930295501503
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8958503575076608	0.9005511574743448	0.8893901164798997
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8958503575076608	0.9005511574743448	0.8893901164798997
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.892479570990807	0.9003078620725681	0.8853527706081886
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.892479570990807	0.9003078620725681	0.8853527706081886
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9004341164453524	0.9002425034193735	0.8948310837629723
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9004341164453524	0.9002425034193735	0.8948310837629723
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8924668028600614	0.900194089762401	0.8853339169128642
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8924668028600614	0.900194089762401	0.8853339169128642
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8800944841675179	0.9000560509751686	0.8698882348650152
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8800944841675179	0.9000560509751686	0.8698882348650152
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.900446884576098	0.9000270560190732	0.8955374402742823
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.900446884576098	0.9000270560190732	0.8955374402742823
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8981869254341165	0.8992230830902999	0.8928347375715797
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8981869254341165	0.8992230830902999	0.8928347375715797
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8959014300306436	0.8990073256985023	0.8897966375520555
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8959014300306436	0.8990073256985023	0.8897966375520555
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8732635342185905	0.8989823052062142	0.8614447294400854
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8732635342185905	0.8989823052062142	0.8614447294400854
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8890960163432075	0.8985466259626256	0.881634113870956
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8890960163432075	0.8985466259626256	0.881634113870956
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.8981486210418794	0.8983366109062704	0.8925181939500824
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.8981486210418794	0.8983366109062704	0.8925181939500824
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8959141981613893	0.8982979330715398	0.8898321994297227
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8959141981613893	0.8982979330715398	0.8898321994297227
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8981230847803883	0.8978638848124143	0.8924971947417767
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8981230847803883	0.8978638848124143	0.8924971947417767
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9015704800817159	0.8978041695146957	0.8975762944416195
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9015704800817159	0.8978041695146957	0.8975762944416195
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8924412665985699	0.8976984228739446	0.8856714597426671
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8924412665985699	0.8976984228739446	0.8856714597426671
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8913049029622064	0.897290404900699	0.8846700683774987
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8913049029622064	0.897290404900699	0.8846700683774987
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9015577119509703	0.8972834030514569	0.8975762944416195
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9015577119509703	0.8972834030514569	0.8975762944416195
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8947395301327885	0.8971952148141813	0.8890783734436984
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8947395301327885	0.8971952148141813	0.8890783734436984
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8845760980592441	0.8968571933277815	0.8759644349040634
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8845760980592441	0.8968571933277815	0.8759644349040634
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9015577119509703	0.8967340350361127	0.8972597508201223
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9015577119509703	0.8967340350361127	0.8972597508201223
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8947650663942799	0.8966887875783142	0.8887806835175255
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8947650663942799	0.8966887875783142	0.8887806835175255
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9015704800817161	0.8965508484464726	0.896959915380968
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9015704800817161	0.8965508484464726	0.896959915380968
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8970633299284986	0.8963922183229582	0.8915378017932196
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8970633299284986	0.8963922183229582	0.8915378017932196
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.8946884576098059	0.8963754184806815	0.888742976126877
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.8946884576098059	0.8963754184806815	0.888742976126877
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.8958758937691522	0.895238594696799	0.8902220123195355
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.8958758937691522	0.895238594696799	0.8902220123195355
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.8924668028600612	0.8943108277793878	0.8867654836308085
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.8924668028600612	0.8943108277793878	0.8867654836308085
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8947906026557713	0.8942616213585783	0.8891704964073384
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8947906026557713	0.8942616213585783	0.8891704964073384
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8958758937691522	0.8933411804536171	0.89085509956253
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8958758937691522	0.8933411804536171	0.89085509956253
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8959014300306436	0.8929776572152732	0.890609679696367
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8959014300306436	0.8929776572152732	0.890609679696367
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8958758937691522	0.8925518696571327	0.8908928069531784
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8958758937691522	0.8925518696571327	0.8908928069531784
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8936287027579162	0.8911874029637188	0.8882590824928286
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8936287027579162	0.8911874029637188	0.8882590824928286
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8529494382022472	0.8908213347373689	0.8375646335785657
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8529494382022472	0.8908213347373689	0.8375646335785657
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8913432073544433	0.8907255600479409	0.885487401547773
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8913432073544433	0.8907255600479409	0.885487401547773
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8381639427987742	0.8904325797435539	0.819659523181195
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8381639427987742	0.8904325797435539	0.819659523181195
