max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	4	200	0.9349025974025972	0.9396251993620414	0.9249579831932773
10	sqrt	2	2	200	0.9349025974025972	0.9396251993620414	0.9249579831932773
10	log2	2	2	200	0.931331168831169	0.9395213032581454	0.920077030812325
10	log2	2	4	200	0.931331168831169	0.9395213032581454	0.920077030812325
10	sqrt	2	8	600	0.9349025974025974	0.9394554568238778	0.9248389355742297
10	sqrt	2	8	1000	0.934935064935065	0.9392552403736614	0.9249579831932773
10	log2	2	8	1000	0.9312662337662339	0.9391163514847726	0.9200770308123248
10	sqrt	2	8	200	0.934935064935065	0.9381046365914786	0.9249579831932773
12	sqrt	4	10	1000	0.9349025974025975	0.9371825634768157	0.9249579831932773
8	log2	2	4	600	0.9312662337662339	0.9360860484544696	0.9211484593837534
8	log2	2	2	600	0.9312662337662339	0.9360860484544696	0.9211484593837534
8	log2	2	4	200	0.9276948051948051	0.9353328017012226	0.916267507002801
8	log2	2	2	200	0.9276948051948051	0.9353328017012226	0.916267507002801
12	sqrt	4	2	200	0.9330519480519479	0.934926236044657	0.9235294117647058
12	sqrt	4	2	1000	0.933116883116883	0.934926236044657	0.9235294117647058
12	sqrt	4	4	200	0.9330519480519479	0.934926236044657	0.9235294117647058
12	sqrt	4	4	1000	0.933116883116883	0.934926236044657	0.9235294117647058
12	sqrt	4	8	1000	0.933116883116883	0.934926236044657	0.9235294117647058
12	sqrt	4	8	200	0.9330519480519479	0.934926236044657	0.9235294117647058
10	sqrt	4	10	1000	0.9330844155844155	0.9346133243187017	0.9235294117647058
12	sqrt	4	10	600	0.9312662337662339	0.9326923286477061	0.921029411764706
10	sqrt	4	8	600	0.9330844155844156	0.9316270079212602	0.9235294117647058
10	sqrt	4	4	600	0.9330844155844156	0.9316270079212602	0.9235294117647058
10	sqrt	4	2	600	0.9330844155844156	0.9316270079212602	0.9235294117647058
8	sqrt	2	8	200	0.931331168831169	0.9310909721700205	0.9212675070028011
8	sqrt	2	10	200	0.931331168831169	0.9308394241824043	0.9212675070028011
8	log2	2	10	600	0.9275974025974026	0.9307446549800836	0.916267507002801
8	log2	2	4	1000	0.9276623376623376	0.9294193817878028	0.9173389355742296
8	log2	2	2	1000	0.9276623376623376	0.9294193817878028	0.9173389355742296
12	log2	4	10	200	0.9312012987012986	0.9282813258442548	0.9221008403361346
8	sqrt	4	4	600	0.9312662337662339	0.9278720672097978	0.9221008403361344
8	sqrt	4	2	600	0.9312662337662339	0.9278720672097978	0.9221008403361344
8	sqrt	4	8	600	0.9312662337662339	0.9278720672097978	0.9221008403361344
12	log2	4	10	600	0.9294155844155844	0.9276884404687606	0.919719887955182
6	log2	2	8	200	0.9294155844155844	0.926373187094684	0.919719887955182
8	log2	2	10	200	0.9222402597402596	0.9261803786766769	0.9099579831932774
12	log2	4	2	200	0.9276298701298702	0.9247873471557682	0.9182913165266106
12	log2	4	8	200	0.9276298701298702	0.9247873471557682	0.9182913165266106
12	log2	4	4	200	0.9276298701298702	0.9247873471557682	0.9182913165266106
8	log2	2	10	1000	0.9258441558441559	0.9242723229642735	0.9159103641456582
12	log2	4	2	600	0.92762987012987	0.9239334997572982	0.9182913165266106
12	log2	4	8	600	0.92762987012987	0.9239334997572982	0.9182913165266106
12	log2	4	4	600	0.92762987012987	0.9239334997572982	0.9182913165266106
10	sqrt	4	4	200	0.9276623376623376	0.9236395243902983	0.9182913165266106
10	sqrt	4	2	200	0.9276623376623376	0.9236395243902983	0.9182913165266106
10	sqrt	4	8	200	0.9276623376623376	0.9236395243902983	0.9182913165266106
10	sqrt	4	8	1000	0.9294480519480519	0.9235430628807932	0.9206722689075629
10	sqrt	4	2	1000	0.9294480519480519	0.9235430628807932	0.9206722689075629
10	sqrt	4	4	1000	0.9294480519480519	0.9235430628807932	0.9206722689075629
10	sqrt	4	10	200	0.92762987012987	0.9235314529736725	0.9182913165266106
12	log2	4	8	1000	0.9257792207792207	0.9233853476207763	0.9157913165266105
12	log2	4	2	1000	0.9257792207792207	0.9233853476207763	0.9157913165266105
12	log2	4	4	1000	0.9257792207792207	0.9233853476207763	0.9157913165266105
8	sqrt	4	10	600	0.9294480519480519	0.922970106425484	0.9206722689075629
8	sqrt	4	10	1000	0.9294480519480519	0.922970106425484	0.9206722689075629
8	log2	2	8	600	0.9258116883116883	0.9229531076004355	0.9157913165266107
12	log2	4	10	1000	0.9258116883116883	0.9229531076004355	0.9157913165266107
6	sqrt	2	8	1000	0.9294480519480519	0.9214156506510791	0.9206722689075629
6	log2	2	2	200	0.9240259740259742	0.9210860484544694	0.9144817927170867
6	log2	2	4	200	0.9240259740259742	0.9210860484544694	0.9144817927170867
6	sqrt	2	2	600	0.9258116883116883	0.920709596299514	0.9157913165266107
6	sqrt	2	4	600	0.9258116883116883	0.920709596299514	0.9157913165266107
10	log2	4	8	1000	0.9222077922077923	0.9195110786149282	0.9119817927170869
10	log2	4	2	200	0.9222402597402596	0.9195110786149282	0.9119817927170869
10	log2	4	4	1000	0.9222077922077923	0.9195110786149282	0.9119817927170869
10	log2	4	4	200	0.9222402597402596	0.9195110786149282	0.9119817927170869
10	log2	4	10	1000	0.9239935064935064	0.9195110786149282	0.9143627450980393
10	log2	4	2	1000	0.9222077922077923	0.9195110786149282	0.9119817927170869
10	log2	4	8	200	0.9222402597402596	0.9195110786149282	0.9119817927170869
8	log2	2	8	1000	0.922207792207792	0.9192186809541095	0.9119817927170868
8	log2	2	8	200	0.9186038961038958	0.9192186809541095	0.9071008403361345
6	sqrt	2	2	200	0.9276298701298702	0.9177554791419376	0.9192436974789915
6	sqrt	2	4	200	0.9276298701298702	0.9177554791419376	0.9192436974789915
6	log2	2	2	600	0.9222077922077923	0.9172313872917588	0.9129341736694678
6	log2	2	4	600	0.9222077922077923	0.9172313872917588	0.9129341736694678
10	log2	4	10	600	0.924025974025974	0.9163322075241579	0.9153151260504202
10	log2	4	4	600	0.9204220779220778	0.916069049629421	0.9105532212885155
10	log2	4	2	600	0.9204220779220778	0.916069049629421	0.9105532212885155
10	log2	4	8	600	0.9204220779220778	0.916069049629421	0.9105532212885155
10	log2	4	10	200	0.9204220779220778	0.916069049629421	0.9105532212885155
6	log2	2	10	200	0.9221753246753247	0.9157546286665278	0.912892156862745
8	sqrt	4	4	1000	0.9258116883116883	0.9146885329265192	0.9178151260504201
8	sqrt	4	8	1000	0.9258116883116883	0.9146885329265192	0.9178151260504201
8	sqrt	4	2	1000	0.9258116883116883	0.9146885329265192	0.9178151260504201
6	log2	2	8	1000	0.9239610389610389	0.9141651990939916	0.9153151260504201
6	log2	2	8	600	0.9221428571428572	0.9139020411992549	0.9129341736694678
8	sqrt	4	4	200	0.924025974025974	0.9131905424259712	0.9154341736694678
8	sqrt	4	8	200	0.924025974025974	0.9131905424259712	0.9154341736694678
8	sqrt	4	2	200	0.924025974025974	0.9131905424259712	0.9154341736694678
6	sqrt	2	10	1000	0.924025974025974	0.9120611131214845	0.9154341736694678
6	log2	2	4	1000	0.9185714285714285	0.9113834340753846	0.9091246498599439
6	log2	2	2	1000	0.9185714285714285	0.9113834340753846	0.9091246498599439
6	log2	2	10	600	0.9221753246753247	0.9111274926446551	0.9140056022408963
6	log2	2	10	1000	0.9203571428571429	0.9101471004877923	0.9115056022408963
6	sqrt	4	8	200	0.922207792207792	0.9096207891658153	0.9129341736694678
6	sqrt	4	4	200	0.922207792207792	0.9096207891658153	0.9129341736694678
6	sqrt	4	2	200	0.922207792207792	0.9096207891658153	0.9129341736694678
6	sqrt	2	8	600	0.922207792207792	0.9096207891658153	0.9129341736694678
8	sqrt	4	10	200	0.9258116883116883	0.9095912279342082	0.9188865546218488
6	log2	4	8	200	0.9166883116883116	0.9083772164368138	0.9064635854341736
6	log2	4	2	200	0.9166883116883116	0.9083772164368138	0.9064635854341736
6	log2	4	4	200	0.9166883116883116	0.9083772164368138	0.9064635854341736
6	sqrt	2	10	600	0.9239935064935064	0.9078085029865214	0.9163865546218487
6	sqrt	2	2	1000	0.922207792207792	0.9072324333658294	0.9140056022408963
6	sqrt	2	4	1000	0.922207792207792	0.9072324333658294	0.9140056022408963
6	sqrt	2	10	200	0.9221753246753247	0.9063175706452056	0.9138865546218489
8	log2	4	8	1000	0.9167532467532468	0.9058180961587879	0.9076960784313727
8	log2	4	10	600	0.9167532467532468	0.9058180961587879	0.9076960784313727
8	log2	4	4	1000	0.9167532467532468	0.9058180961587879	0.9076960784313727
8	log2	4	2	1000	0.9167532467532468	0.9058180961587879	0.9076960784313727
8	log2	4	10	1000	0.9149350649350648	0.9055256984979693	0.9053151260504201
8	log2	4	8	600	0.9167857142857141	0.9033564593301435	0.9087675070028011
8	log2	4	4	600	0.9167857142857141	0.9033564593301435	0.9087675070028011
8	log2	4	2	600	0.9167857142857141	0.9033564593301435	0.9087675070028011
6	log2	4	10	1000	0.9149675324675324	0.9023760671732808	0.906267507002801
8	log2	4	10	200	0.9149350649350648	0.9022831879163148	0.9061484593837534
6	sqrt	4	2	1000	0.9203896103896103	0.9021883921032525	0.9125770308123249
6	sqrt	4	8	1000	0.9203896103896103	0.9021883921032525	0.9125770308123249
6	sqrt	4	4	1000	0.9203896103896103	0.9021883921032525	0.9125770308123249
6	sqrt	2	8	200	0.918603896103896	0.901772116099751	0.910077030812325
6	log2	4	10	200	0.9130844155844156	0.900336561439637	0.9035644257703079
6	log2	4	4	600	0.9166883116883117	0.9000993526597242	0.9086064425770308
6	log2	4	2	600	0.9166883116883117	0.9000993526597242	0.9086064425770308
6	log2	4	8	600	0.9166883116883117	0.9000993526597242	0.9086064425770308
6	sqrt	4	10	1000	0.9185714285714285	0.8993459599358777	0.9111484593837534
6	sqrt	4	2	600	0.9203896103896103	0.8990828020411408	0.9135294117647058
6	sqrt	4	4	600	0.9203896103896103	0.8990828020411408	0.9135294117647058
6	sqrt	4	8	600	0.9203896103896103	0.8990828020411408	0.9135294117647058
8	log2	4	4	200	0.9113636363636364	0.8986246051849767	0.9023389355742297
8	log2	4	2	200	0.9113636363636364	0.8986246051849767	0.9023389355742297
8	log2	4	8	200	0.9113636363636364	0.8986246051849767	0.9023389355742297
6	sqrt	4	10	200	0.9185714285714285	0.8970206293459759	0.9109873949579832
6	log2	4	10	600	0.9113311688311688	0.8929023829627545	0.9033683473389356
6	sqrt	4	10	600	0.9167532467532468	0.8928550275945618	0.9096008403361344
6	log2	4	8	1000	0.9113311688311688	0.8923760671732808	0.9034103641456582
6	log2	4	4	1000	0.9113311688311688	0.8923760671732808	0.9034103641456582
6	log2	4	2	1000	0.9113311688311688	0.8923760671732808	0.9034103641456582
10	sqrt	8	10	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
10	sqrt	8	8	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
10	sqrt	8	4	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
12	sqrt	8	2	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
12	sqrt	8	10	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
10	sqrt	8	2	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
12	sqrt	8	8	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
12	sqrt	8	4	1000	0.9131493506493505	0.8863708343749399	0.9067787114845938
12	sqrt	8	10	600	0.9131493506493505	0.8835781560387833	0.9077310924369748
12	sqrt	8	8	600	0.9131493506493505	0.8835781560387833	0.9077310924369748
12	sqrt	8	2	600	0.9131493506493505	0.8835781560387833	0.9077310924369748
12	sqrt	8	4	600	0.9131493506493505	0.8835781560387833	0.9077310924369748
8	sqrt	8	8	600	0.9113311688311688	0.8804454441439568	0.9053501400560224
8	sqrt	8	4	600	0.9113311688311688	0.8804454441439568	0.9053501400560224
8	sqrt	8	10	600	0.9113311688311688	0.8804454441439568	0.9053501400560224
8	sqrt	8	2	600	0.9113311688311688	0.8804454441439568	0.9053501400560224
10	sqrt	8	8	600	0.9113311688311688	0.8791921911265026	0.9063025210084034
10	sqrt	8	10	600	0.9113311688311688	0.8791921911265026	0.9063025210084034
10	sqrt	8	4	600	0.9113311688311688	0.8791921911265026	0.9063025210084034
10	sqrt	8	2	600	0.9113311688311688	0.8791921911265026	0.9063025210084034
12	sqrt	8	2	200	0.9095454545454545	0.8777661916649331	0.903921568627451
12	sqrt	8	4	200	0.9095454545454545	0.8777661916649331	0.903921568627451
12	sqrt	8	8	200	0.9095454545454545	0.8777661916649331	0.903921568627451
12	sqrt	8	10	200	0.9095454545454545	0.8777661916649331	0.903921568627451
6	log2	8	2	600	0.9059090909090909	0.877238474975317	0.8999929971988795
6	log2	8	4	600	0.9059090909090909	0.877238474975317	0.8999929971988795
6	log2	8	8	600	0.9059090909090909	0.877238474975317	0.8999929971988795
6	log2	8	10	600	0.9059090909090909	0.877238474975317	0.8999929971988795
10	log2	8	4	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
10	log2	8	10	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
10	log2	8	2	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
8	log2	8	8	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
8	log2	8	4	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
8	log2	8	10	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
8	log2	8	2	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
10	log2	8	8	1000	0.904090909090909	0.8765891243259663	0.8976120448179271
10	log2	8	2	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
10	log2	8	8	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
10	log2	8	4	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
12	log2	8	10	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
12	log2	8	2	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
12	log2	8	8	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
12	log2	8	4	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
10	log2	8	10	200	0.9058441558441558	0.8761634768740031	0.8999929971988795
8	sqrt	8	8	1000	0.9077272727272726	0.874357670361675	0.9024929971988795
8	sqrt	8	4	1000	0.9077272727272726	0.874357670361675	0.9024929971988795
8	sqrt	8	10	1000	0.9077272727272726	0.874357670361675	0.9024929971988795
8	sqrt	8	2	1000	0.9077272727272726	0.874357670361675	0.9024929971988795
10	sqrt	8	10	200	0.9059090909090909	0.8736979380268852	0.9001120448179272
10	sqrt	8	8	200	0.9059090909090909	0.8736979380268852	0.9001120448179272
10	sqrt	8	4	200	0.9059090909090909	0.8736979380268852	0.9001120448179272
10	sqrt	8	2	200	0.9059090909090909	0.8736979380268852	0.9001120448179272
10	log2	8	8	600	0.9058766233766233	0.8733423710792131	0.9009453781512604
12	log2	8	2	1000	0.904090909090909	0.8733423710792131	0.898564425770308
12	log2	8	2	600	0.904090909090909	0.8733423710792131	0.898564425770308
10	log2	8	4	600	0.9058766233766233	0.8733423710792131	0.9009453781512604
10	log2	8	2	600	0.9058766233766233	0.8733423710792131	0.9009453781512604
12	log2	8	4	600	0.904090909090909	0.8733423710792131	0.898564425770308
12	log2	8	4	1000	0.904090909090909	0.8733423710792131	0.898564425770308
12	log2	8	8	600	0.904090909090909	0.8733423710792131	0.898564425770308
12	log2	8	8	1000	0.904090909090909	0.8733423710792131	0.898564425770308
10	log2	8	10	600	0.9058766233766233	0.8733423710792131	0.9009453781512604
12	log2	8	10	1000	0.904090909090909	0.8733423710792131	0.898564425770308
12	log2	8	10	600	0.904090909090909	0.8733423710792131	0.898564425770308
8	log2	8	8	600	0.9022727272727271	0.8726930204298624	0.8961834733893557
8	log2	8	2	600	0.9022727272727271	0.8726930204298624	0.8961834733893557
8	log2	8	4	600	0.9022727272727271	0.8726930204298624	0.8961834733893557
8	log2	8	10	600	0.9022727272727271	0.8726930204298624	0.8961834733893557
6	log2	8	4	200	0.8986038961038961	0.8698822434875065	0.891141456582633
6	log2	8	8	200	0.8986038961038961	0.8698822434875065	0.891141456582633
6	log2	8	10	200	0.8986038961038961	0.8698822434875065	0.891141456582633
6	log2	8	2	200	0.8986038961038961	0.8698822434875065	0.891141456582633
10	sqrt	10	2	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
12	sqrt	10	10	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
10	sqrt	10	4	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
12	sqrt	10	8	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
12	sqrt	10	4	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
12	sqrt	10	2	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
10	sqrt	10	10	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
10	sqrt	10	8	200	0.9022402597402597	0.8696940226059219	0.8960644257703082
8	log2	8	10	200	0.9040259740259741	0.8691563261300104	0.8995938375350139
8	log2	8	2	200	0.9040259740259741	0.8691563261300104	0.8995938375350139
8	log2	8	4	200	0.9040259740259741	0.8691563261300104	0.8995938375350139
8	log2	8	8	200	0.9040259740259741	0.8691563261300104	0.8995938375350139
6	log2	8	10	1000	0.9022727272727271	0.8690522401575033	0.8971358543417367
6	log2	8	4	1000	0.9022727272727271	0.8690522401575033	0.8971358543417367
6	log2	8	8	1000	0.9022727272727271	0.8690522401575033	0.8971358543417367
6	log2	8	2	1000	0.9022727272727271	0.8690522401575033	0.8971358543417367
8	sqrt	8	8	200	0.9023051948051947	0.8689794141149976	0.8962254901960784
8	sqrt	8	10	200	0.9023051948051947	0.8689794141149976	0.8962254901960784
8	sqrt	8	4	200	0.9023051948051947	0.8689794141149976	0.8962254901960784
8	sqrt	8	2	200	0.9023051948051947	0.8689794141149976	0.8962254901960784
6	sqrt	8	2	600	0.9040584415584416	0.8679910869069907	0.8986834733893557
6	sqrt	8	10	600	0.9040584415584416	0.8679910869069907	0.8986834733893557
6	sqrt	8	8	600	0.9040584415584416	0.8679910869069907	0.8986834733893557
6	sqrt	8	4	600	0.9040584415584416	0.8679910869069907	0.8986834733893557
12	log2	10	8	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	10	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	8	1000	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	10	1000	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	4	1000	0.9004545454545452	0.8666643534446739	0.8956652661064426
10	log2	10	2	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
10	log2	10	10	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
10	log2	10	8	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	4	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	2	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
10	log2	10	4	600	0.9004545454545452	0.8666643534446739	0.8956652661064426
12	log2	10	2	1000	0.9004545454545452	0.8666643534446739	0.8956652661064426
10	sqrt	10	8	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
10	sqrt	10	4	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
12	sqrt	10	2	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
10	sqrt	10	10	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
12	sqrt	10	8	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
12	sqrt	10	10	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
10	sqrt	10	2	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
12	sqrt	10	4	1000	0.8986688311688311	0.8647839295207718	0.892373949579832
10	sqrt	10	8	600	0.9004220779220778	0.8636701222753855	0.8957072829131653
10	sqrt	10	10	600	0.9004220779220778	0.8636701222753855	0.8957072829131653
10	sqrt	10	2	600	0.9004220779220778	0.8636701222753855	0.8957072829131653
10	sqrt	10	4	600	0.9004220779220778	0.8636701222753855	0.8957072829131653
6	sqrt	8	4	200	0.9003896103896105	0.8631623190153949	0.8946358543417368
6	sqrt	8	2	200	0.9003896103896105	0.8631623190153949	0.8946358543417368
6	sqrt	8	10	200	0.9003896103896105	0.8631623190153949	0.8946358543417368
6	sqrt	8	8	200	0.9003896103896105	0.8631623190153949	0.8946358543417368
10	log2	10	2	1000	0.8986363636363637	0.8625707861932119	0.8942366946778713
10	log2	10	4	1000	0.8986363636363637	0.8625707861932119	0.8942366946778713
10	log2	10	8	1000	0.8986363636363637	0.8625707861932119	0.8942366946778713
10	log2	10	10	1000	0.8986363636363637	0.8625707861932119	0.8942366946778713
8	sqrt	10	10	200	0.8986038961038961	0.8615736310473153	0.8932072829131652
8	sqrt	10	4	200	0.8986038961038961	0.8615736310473153	0.8932072829131652
8	sqrt	10	8	200	0.8986038961038961	0.8615736310473153	0.8932072829131652
8	sqrt	10	2	200	0.8986038961038961	0.8615736310473153	0.8932072829131652
8	sqrt	10	2	600	0.8986688311688311	0.8615365190365191	0.8942787114845938
8	sqrt	10	10	600	0.8986688311688311	0.8615365190365191	0.8942787114845938
8	sqrt	10	8	600	0.8986688311688311	0.8615365190365191	0.8942787114845938
8	sqrt	10	4	600	0.8986688311688311	0.8615365190365191	0.8942787114845938
8	log2	10	4	1000	0.8986363636363637	0.861401195549937	0.8942366946778713
8	log2	10	10	1000	0.8986363636363637	0.861401195549937	0.8942366946778713
8	log2	10	2	1000	0.8986363636363637	0.861401195549937	0.8942366946778713
8	log2	10	8	1000	0.8986363636363637	0.861401195549937	0.8942366946778713
6	sqrt	8	4	1000	0.9004545454545454	0.8611070289359762	0.8958263305322129
6	sqrt	8	2	1000	0.9004545454545454	0.8611070289359762	0.8958263305322129
6	sqrt	8	10	1000	0.9004545454545454	0.8611070289359762	0.8958263305322129
6	sqrt	8	8	1000	0.9004545454545454	0.8611070289359762	0.8958263305322129
8	sqrt	10	2	1000	0.8986688311688311	0.8587298359535203	0.8943977591036415
8	sqrt	10	10	1000	0.8986688311688311	0.8587298359535203	0.8943977591036415
8	sqrt	10	4	1000	0.8986688311688311	0.8587298359535203	0.8943977591036415
8	sqrt	10	8	1000	0.8986688311688311	0.8587298359535203	0.8943977591036415
6	log2	10	4	1000	0.8968181818181817	0.8579591665644297	0.892766106442577
6	log2	10	8	1000	0.8968181818181817	0.8579591665644297	0.892766106442577
6	log2	10	10	1000	0.8968181818181817	0.8579591665644297	0.892766106442577
6	log2	10	2	1000	0.8968181818181817	0.8579591665644297	0.892766106442577
6	log2	10	2	200	0.8932142857142857	0.857550205959817	0.8878851540616246
6	log2	10	4	200	0.8932142857142857	0.857550205959817	0.8878851540616246
6	log2	10	8	200	0.8932142857142857	0.857550205959817	0.8878851540616246
6	log2	10	10	200	0.8932142857142857	0.857550205959817	0.8878851540616246
12	sqrt	10	10	600	0.8986363636363637	0.8574201222753854	0.8942787114845938
12	sqrt	10	8	600	0.8986363636363637	0.8574201222753854	0.8942787114845938
12	sqrt	10	4	600	0.8986363636363637	0.8574201222753854	0.8942787114845938
12	sqrt	10	2	600	0.8986363636363637	0.8574201222753854	0.8942787114845938
8	log2	10	10	200	0.8931493506493506	0.8561633937098334	0.8868557422969188
8	log2	10	8	200	0.8931493506493506	0.8561633937098334	0.8868557422969188
8	log2	10	4	200	0.8931493506493506	0.8561633937098334	0.8868557422969188
