activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8107692307692307	0.7750815765618397	0.8038461538461539
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8107692307692307	0.7750815765618397	0.8038461538461539
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8076923076923077	0.765929579566016	0.8025641025641026
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8076923076923077	0.765929579566016	0.8025641025641026
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8076923076923077	0.765929579566016	0.8025641025641026
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8076923076923077	0.765929579566016	0.8025641025641026
relu	0.1	True	(50,)	constant	500	lbfgs	0.8076923076923077	0.765929579566016	0.8025641025641026
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8076923076923077	0.765929579566016	0.8025641025641026
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8092307692307694	0.7645931701740525	0.8044871794871794
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8092307692307694	0.7645931701740525	0.8044871794871794
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8092307692307694	0.7645931701740525	0.8044871794871794
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8092307692307694	0.7645931701740525	0.8044871794871794
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8092307692307694	0.7645931701740525	0.8044871794871794
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8092307692307694	0.7645931701740525	0.8044871794871794
relu	0.001	True	(50,)	constant	500	adam	0.783076923076923	0.7593943668497642	0.766025641025641
relu	0.001	True	(50,)	invscaling	1000	adam	0.783076923076923	0.7593943668497642	0.766025641025641
relu	0.001	True	(50,)	constant	1000	adam	0.783076923076923	0.7593943668497642	0.766025641025641
relu	0.001	True	(50,)	adaptive	1000	adam	0.783076923076923	0.7593943668497642	0.766025641025641
relu	0.001	True	(50,)	adaptive	500	adam	0.783076923076923	0.7593943668497642	0.766025641025641
relu	0.001	True	(50,)	invscaling	500	adam	0.783076923076923	0.7593943668497642	0.766025641025641
relu	0.01	True	(50,)	constant	500	adam	0.78	0.7566249261732769	0.7628205128205127
relu	0.01	True	(50,)	constant	1000	adam	0.78	0.7566249261732769	0.7628205128205127
relu	0.01	True	(50,)	invscaling	500	adam	0.78	0.7566249261732769	0.7628205128205127
relu	0.01	True	(50,)	invscaling	1000	adam	0.78	0.7566249261732769	0.7628205128205127
relu	0.01	True	(50,)	adaptive	500	adam	0.78	0.7566249261732769	0.7628205128205127
relu	0.01	True	(50,)	adaptive	1000	adam	0.78	0.7566249261732769	0.7628205128205127
relu	0.1	True	(50,)	constant	500	adam	0.7753846153846153	0.7549292958138536	0.7570512820512819
relu	0.1	True	(50,)	invscaling	1000	adam	0.7753846153846153	0.7549292958138536	0.7570512820512819
relu	0.1	True	(50,)	constant	1000	adam	0.7753846153846153	0.7549292958138536	0.7570512820512819
relu	0.1	True	(50,)	adaptive	1000	adam	0.7753846153846153	0.7549292958138536	0.7570512820512819
relu	0.1	True	(50,)	invscaling	500	adam	0.7753846153846153	0.7549292958138536	0.7570512820512819
relu	0.1	True	(50,)	adaptive	500	adam	0.7753846153846153	0.7549292958138536	0.7570512820512819
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.7907692307692308	0.7471357493150972	0.782051282051282
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.7907692307692308	0.7471357493150972	0.782051282051282
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.7907692307692308	0.7471357493150972	0.782051282051282
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.7907692307692308	0.7471357493150972	0.782051282051282
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.7907692307692308	0.7471357493150972	0.782051282051282
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.7907692307692308	0.7471357493150972	0.782051282051282
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.7892307692307693	0.7462141464773044	0.7814102564102564
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.7892307692307693	0.7462141464773044	0.7814102564102564
tanh	0.1	True	(100,)	constant	500	lbfgs	0.7892307692307693	0.7462141464773044	0.7814102564102564
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.7892307692307693	0.7462141464773044	0.7814102564102564
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.7892307692307693	0.7462141464773044	0.7814102564102564
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.7892307692307693	0.7462141464773044	0.7814102564102564
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.7907692307692307	0.7451215384078288	0.7833333333333333
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.7907692307692307	0.7451215384078288	0.7833333333333333
relu	0.01	True	(50,)	constant	1000	lbfgs	0.7907692307692307	0.7451215384078288	0.7833333333333333
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.7907692307692307	0.7451215384078288	0.7833333333333333
relu	0.01	True	(50,)	constant	500	lbfgs	0.7907692307692307	0.7451215384078288	0.7833333333333333
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.7907692307692307	0.7451215384078288	0.7833333333333333
relu	0.1	True	(50, 50)	constant	500	adam	0.7661538461538461	0.7438935132585018	0.748076923076923
relu	0.1	True	(50, 50)	constant	1000	adam	0.7661538461538461	0.7438935132585018	0.748076923076923
relu	0.1	True	(50, 50)	invscaling	500	adam	0.7661538461538461	0.7438935132585018	0.748076923076923
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.7661538461538461	0.7438935132585018	0.748076923076923
relu	0.1	True	(50, 50)	adaptive	500	adam	0.7661538461538461	0.7438935132585018	0.748076923076923
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.7661538461538461	0.7438935132585018	0.748076923076923
relu	0.01	True	(50, 50)	invscaling	500	adam	0.7661538461538461	0.7436929097479404	0.7480769230769231
relu	0.01	True	(50, 50)	constant	1000	adam	0.7661538461538461	0.7436929097479404	0.7480769230769231
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.7661538461538461	0.7436929097479404	0.7480769230769231
relu	0.01	True	(50, 50)	constant	500	adam	0.7661538461538461	0.7436929097479404	0.7480769230769231
relu	0.01	True	(50, 50)	adaptive	500	adam	0.7661538461538461	0.7436929097479404	0.7480769230769231
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.7661538461538461	0.7436929097479404	0.7480769230769231
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.7953846153846154	0.7432175420029559	0.7910256410256411
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.7953846153846154	0.7432175420029559	0.7910256410256411
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.7953846153846154	0.7432175420029559	0.7910256410256411
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.7953846153846154	0.7432175420029559	0.7910256410256411
logistic	0.1	True	(50,)	constant	500	lbfgs	0.7953846153846154	0.7432175420029559	0.7910256410256411
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.7953846153846154	0.7432175420029559	0.7910256410256411
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.7861538461538462	0.7421408978503278	0.7769230769230768
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.7861538461538462	0.7421408978503278	0.7769230769230768
tanh	0.1	True	(50,)	constant	500	lbfgs	0.7861538461538462	0.7421408978503278	0.7769230769230768
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.7861538461538462	0.7421408978503278	0.7769230769230768
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.7861538461538462	0.7421408978503278	0.7769230769230768
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.7861538461538462	0.7421408978503278	0.7769230769230768
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.7923076923076924	0.742035805215153	0.7878205128205129
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.7923076923076924	0.742035805215153	0.7878205128205129
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.7923076923076924	0.742035805215153	0.7878205128205129
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.7923076923076924	0.742035805215153	0.7878205128205129
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.7923076923076924	0.742035805215153	0.7878205128205129
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.7923076923076924	0.742035805215153	0.7878205128205129
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.7876923076923077	0.741637445887446	0.7801282051282051
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.7876923076923077	0.741637445887446	0.7801282051282051
relu	0.001	True	(50,)	constant	500	lbfgs	0.7876923076923077	0.741637445887446	0.7801282051282051
relu	0.001	True	(50,)	constant	1000	lbfgs	0.7876923076923077	0.741637445887446	0.7801282051282051
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.7876923076923077	0.741637445887446	0.7801282051282051
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.7876923076923077	0.741637445887446	0.7801282051282051
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.7815384615384615	0.7374211079312655	0.7724358974358975
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.7815384615384615	0.7374211079312655	0.7724358974358975
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.7815384615384615	0.7374211079312655	0.7724358974358975
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.7815384615384615	0.7374211079312655	0.7724358974358975
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.7815384615384615	0.7374211079312655	0.7724358974358975
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.7815384615384615	0.7374211079312655	0.7724358974358975
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.7846153846153846	0.7364975633636892	0.7769230769230769
relu	0.01	True	(100,)	constant	500	lbfgs	0.7846153846153846	0.7364975633636892	0.7769230769230769
relu	0.01	True	(100,)	constant	1000	lbfgs	0.7846153846153846	0.7364975633636892	0.7769230769230769
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.7846153846153846	0.7364975633636892	0.7769230769230769
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.7846153846153846	0.7364975633636892	0.7769230769230769
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.7846153846153846	0.7364975633636892	0.7769230769230769
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.7892307692307693	0.7344904312068304	0.785897435897436
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.7892307692307693	0.7344904312068304	0.785897435897436
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.7892307692307693	0.7344904312068304	0.785897435897436
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.7892307692307693	0.7344904312068304	0.785897435897436
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.7892307692307693	0.7344904312068304	0.785897435897436
logistic	0.01	True	(50,)	constant	500	lbfgs	0.7892307692307693	0.7344904312068304	0.785897435897436
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.78	0.7334259541105614	0.7711538461538461
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.78	0.7334259541105614	0.7711538461538461
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.78	0.7334259541105614	0.7711538461538461
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.78	0.7334259541105614	0.7711538461538461
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.78	0.7334259541105614	0.7711538461538461
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.78	0.7334259541105614	0.7711538461538461
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.7923076923076924	0.7333231398195139	0.7891025641025641
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.7923076923076924	0.7333231398195139	0.7891025641025641
logistic	0.1	True	(100,)	constant	500	lbfgs	0.7923076923076924	0.7333231398195139	0.7891025641025641
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.7923076923076924	0.7333231398195139	0.7891025641025641
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.7923076923076924	0.7333231398195139	0.7891025641025641
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.7923076923076924	0.7333231398195139	0.7891025641025641
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.7753846153846153	0.7302270273463158	0.7673076923076922
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.7753846153846153	0.7302270273463158	0.7673076923076922
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.7753846153846153	0.7302270273463158	0.7673076923076922
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.7753846153846153	0.7302270273463158	0.7673076923076922
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.7753846153846153	0.7302270273463158	0.7673076923076922
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.7753846153846153	0.7302270273463158	0.7673076923076922
relu	0.001	True	(100,)	constant	500	lbfgs	0.7769230769230769	0.7291985577796326	0.7679487179487179
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.7769230769230769	0.7291985577796326	0.7679487179487179
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.7769230769230769	0.7291985577796326	0.7679487179487179
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.7769230769230769	0.7291985577796326	0.7679487179487179
relu	0.001	True	(100,)	constant	1000	lbfgs	0.7769230769230769	0.7291985577796326	0.7679487179487179
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.7769230769230769	0.7291985577796326	0.7679487179487179
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.78	0.7287182094962416	0.7730769230769231
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.78	0.7287182094962416	0.7730769230769231
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.78	0.7287182094962416	0.7730769230769231
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.78	0.7287182094962416	0.7730769230769231
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.78	0.7287182094962416	0.7730769230769231
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.78	0.7287182094962416	0.7730769230769231
relu	0.01	True	(100,)	adaptive	500	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.001	True	(100,)	invscaling	500	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.001	True	(100,)	adaptive	1000	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.001	True	(100,)	adaptive	500	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.001	True	(100,)	invscaling	1000	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.001	True	(100,)	constant	500	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.01	True	(100,)	constant	1000	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.01	True	(100,)	invscaling	500	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.01	True	(100,)	constant	500	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.001	True	(100,)	constant	1000	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.01	True	(100,)	invscaling	1000	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
relu	0.01	True	(100,)	adaptive	1000	adam	0.7661538461538461	0.7286837367868224	0.7506410256410256
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.7553846153846153	0.7280269647957145	0.7365384615384616
identity	0.1	True	(100, 100)	adaptive	500	adam	0.7553846153846153	0.7280269647957145	0.7365384615384616
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.7553846153846153	0.7280269647957145	0.7365384615384616
identity	0.1	True	(100, 100)	invscaling	500	adam	0.7553846153846153	0.7280269647957145	0.7365384615384616
identity	0.1	True	(100, 100)	constant	500	adam	0.7553846153846153	0.7280269647957145	0.7365384615384616
identity	0.1	True	(100, 100)	constant	1000	adam	0.7553846153846153	0.7280269647957145	0.7365384615384616
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.7815384615384616	0.727513168192516	0.7756410256410255
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.7815384615384616	0.727513168192516	0.7756410256410255
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.7815384615384616	0.727513168192516	0.7756410256410255
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.7815384615384616	0.727513168192516	0.7756410256410255
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.7815384615384616	0.727513168192516	0.7756410256410255
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.7815384615384616	0.727513168192516	0.7756410256410255
identity	0.01	True	(100, 100)	constant	1000	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.01	True	(100, 100)	adaptive	500	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.01	True	(100, 100)	invscaling	500	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.001	True	(100, 100)	invscaling	500	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.001	True	(100, 100)	constant	500	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.01	True	(100, 100)	constant	500	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.001	True	(100, 100)	adaptive	500	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
identity	0.001	True	(100, 100)	constant	1000	adam	0.7538461538461538	0.7270388225032243	0.7346153846153848
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.7830769230769231	0.7268462382615506	0.7794871794871795
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.7830769230769231	0.7268462382615506	0.7794871794871795
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.7830769230769231	0.7268462382615506	0.7794871794871795
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.7830769230769231	0.7268462382615506	0.7794871794871795
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.7830769230769231	0.7268462382615506	0.7794871794871795
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.7830769230769231	0.7268462382615506	0.7794871794871795
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.7830769230769231	0.7266639544965356	0.7782051282051282
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.7830769230769231	0.7266639544965356	0.7782051282051282
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.7830769230769231	0.7266639544965356	0.7782051282051282
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.7830769230769231	0.7266639544965356	0.7782051282051282
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.7830769230769231	0.7266639544965356	0.7782051282051282
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.7830769230769231	0.7266639544965356	0.7782051282051282
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.7753846153846153	0.7262879142360649	0.766025641025641
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.7753846153846153	0.7262879142360649	0.766025641025641
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.7753846153846153	0.7262879142360649	0.766025641025641
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.7753846153846153	0.7262879142360649	0.766025641025641
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.7753846153846153	0.7262879142360649	0.766025641025641
tanh	0.001	True	(50,)	constant	500	lbfgs	0.7753846153846153	0.7262879142360649	0.766025641025641
tanh	0.01	True	(100,)	constant	500	lbfgs	0.7692307692307693	0.7247683236303926	0.757051282051282
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.7692307692307693	0.7247683236303926	0.757051282051282
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.7692307692307693	0.7247683236303926	0.757051282051282
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.7692307692307693	0.7247683236303926	0.757051282051282
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.7692307692307693	0.7247683236303926	0.757051282051282
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.7692307692307693	0.7247683236303926	0.757051282051282
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.7661538461538462	0.7229553985356084	0.7551282051282051
tanh	0.1	True	(100, 100)	constant	500	adam	0.7661538461538462	0.7229553985356084	0.7551282051282051
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.7661538461538462	0.7229553985356084	0.7551282051282051
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.7661538461538462	0.7229553985356084	0.7551282051282051
tanh	0.1	True	(100, 100)	constant	1000	adam	0.7661538461538462	0.7229553985356084	0.7551282051282051
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.7661538461538462	0.7229553985356084	0.7551282051282051
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.7723076923076924	0.7228640854236927	0.766025641025641
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.7723076923076924	0.7228640854236927	0.766025641025641
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.7723076923076924	0.7228640854236927	0.766025641025641
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.7723076923076924	0.7228640854236927	0.766025641025641
logistic	0.01	True	(100,)	constant	500	lbfgs	0.7723076923076924	0.7228640854236927	0.766025641025641
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.7723076923076924	0.7228640854236927	0.766025641025641
tanh	0.001	True	(100, 100)	constant	500	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.001	True	(100, 100)	constant	1000	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.01	True	(100, 100)	constant	1000	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.01	True	(100, 100)	constant	500	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.7661538461538462	0.7218582364384464	0.7557692307692309
relu	0.1	True	(100,)	invscaling	1000	adam	0.76	0.7176955944943323	0.7416666666666666
relu	0.1	True	(100,)	adaptive	500	adam	0.76	0.7176955944943323	0.7416666666666666
relu	0.1	True	(100,)	invscaling	500	adam	0.76	0.7176955944943323	0.7416666666666666
relu	0.1	True	(100,)	constant	500	adam	0.76	0.7176955944943323	0.7416666666666666
relu	0.1	True	(100,)	adaptive	1000	adam	0.76	0.7176955944943323	0.7416666666666666
relu	0.1	True	(100,)	constant	1000	adam	0.76	0.7176955944943323	0.7416666666666666
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.7676923076923077	0.7171588056973452	0.7576923076923077
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.7676923076923077	0.7171588056973452	0.7576923076923077
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.7676923076923077	0.7171588056973452	0.7576923076923077
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.7676923076923077	0.7171588056973452	0.7576923076923077
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.7676923076923077	0.7171588056973452	0.7576923076923077
tanh	0.01	True	(50,)	constant	500	lbfgs	0.7676923076923077	0.7171588056973452	0.7576923076923077
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.7707692307692307	0.7166985791985792	0.7621794871794871
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.7707692307692307	0.7166985791985792	0.7621794871794871
