max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	2	2	1000	0.9216269841269842	0.9312299552299551	0.9168257543257544
6	log2	2	8	200	0.9185019841269841	0.930260205062304	0.9132167882167881
6	log2	2	10	1000	0.9184771825396826	0.9301642512077295	0.9132829257829258
10	log2	4	10	200	0.9263392857142858	0.930156393415014	0.9227691977691977
6	log2	2	10	200	0.9200644841269842	0.9299365344800126	0.91506864006864
10	sqrt	2	10	1000	0.927951388888889	0.9298868258178603	0.9246299871299872
10	sqrt	2	8	600	0.9263392857142858	0.9296019255329601	0.9227405977405978
12	log2	2	10	200	0.9263144841269841	0.9292812372812372	0.9228442728442727
10	sqrt	2	8	1000	0.9247519841269842	0.9292324674048812	0.9208887458887458
10	sqrt	2	10	200	0.9232142857142858	0.9292017739603946	0.9191030316030316
12	log2	2	2	200	0.9263640873015874	0.9291294261294262	0.9228067353067354
12	log2	2	4	200	0.9263640873015874	0.9291294261294262	0.9228067353067354
8	log2	4	10	1000	0.9231646825396826	0.9288356420080559	0.9190368940368939
12	sqrt	2	10	200	0.9231894841269842	0.9286703998428136	0.9190744315744317
12	sqrt	4	10	1000	0.9200396825396826	0.9286042622766761	0.9153331903331903
10	sqrt	4	10	600	0.9200396825396826	0.9286042622766761	0.9153331903331903
10	sqrt	4	10	1000	0.9200396825396826	0.9286042622766761	0.9153331903331903
8	sqrt	2	10	600	0.9185019841269841	0.9285849648435855	0.9135474760474761
10	sqrt	2	4	200	0.9200396825396826	0.9285563695563696	0.9154654654654655
10	sqrt	2	2	200	0.9200396825396826	0.9285563695563696	0.9154654654654655
8	sqrt	2	8	600	0.9216517857142857	0.92854494547598	0.9172511797511798
6	sqrt	2	2	1000	0.9184771825396826	0.9284375956100094	0.9134438009438008
6	sqrt	2	4	1000	0.9184771825396826	0.9284375956100094	0.9134438009438008
10	sqrt	4	8	200	0.9200644841269842	0.928412494912495	0.9153993278993278
10	sqrt	4	2	200	0.9200644841269842	0.928412494912495	0.9153993278993278
10	sqrt	4	4	200	0.9200644841269842	0.928412494912495	0.9153993278993278
10	log2	2	2	200	0.9231894841269842	0.9283921448921448	0.9192728442728442
10	log2	2	4	200	0.9231894841269842	0.9283921448921448	0.9192728442728442
10	sqrt	4	8	600	0.9184771825396826	0.9283579568579569	0.9135474760474761
10	sqrt	4	4	600	0.9184771825396826	0.9283579568579569	0.9135474760474761
10	sqrt	4	2	600	0.9184771825396826	0.9283579568579569	0.9135474760474761
8	sqrt	2	8	1000	0.9216269841269842	0.9283421540145678	0.9172887172887172
8	log2	4	10	600	0.9216021825396826	0.9283361823361824	0.9172887172887172
6	sqrt	4	8	200	0.9169394841269842	0.9281963847136261	0.9117242242242243
6	sqrt	4	4	200	0.9169394841269842	0.9281963847136261	0.9117242242242243
6	sqrt	4	2	200	0.9169394841269842	0.9281963847136261	0.9117242242242243
12	log2	4	8	200	0.9247767857142858	0.9281692139278347	0.9211246961246962
12	log2	4	2	200	0.9247767857142858	0.9281692139278347	0.9211246961246962
12	log2	4	4	200	0.9247767857142858	0.9281692139278347	0.9211246961246962
12	sqrt	4	10	600	0.9184771825396826	0.92814743940606	0.9135474760474761
12	sqrt	4	10	200	0.9184771825396826	0.92814743940606	0.9135474760474761
8	sqrt	4	8	1000	0.9184771825396826	0.9281048026048027	0.9135474760474761
8	sqrt	4	4	1000	0.9184771825396826	0.9281048026048027	0.9135474760474761
8	sqrt	4	2	1000	0.9184771825396826	0.9281048026048027	0.9135474760474761
6	sqrt	2	2	600	0.916889880952381	0.928104262276676	0.911591949091949
6	sqrt	2	4	600	0.916889880952381	0.928104262276676	0.911591949091949
6	sqrt	2	8	1000	0.9184771825396826	0.9280704110704111	0.9134813384813384
12	sqrt	4	2	600	0.9200396825396826	0.9280344617068754	0.915399327899328
12	sqrt	4	4	600	0.9200396825396826	0.9280344617068754	0.915399327899328
12	sqrt	4	8	600	0.9200396825396826	0.9280344617068754	0.915399327899328
6	log2	2	4	200	0.9216269841269842	0.9279848427434635	0.9173173173173172
6	log2	2	2	200	0.9216269841269842	0.9279848427434635	0.9173173173173172
6	sqrt	2	8	200	0.9169146825396826	0.9279623524623524	0.9117617617617618
12	sqrt	4	4	1000	0.9184771825396826	0.9277881562881563	0.9136136136136136
12	sqrt	4	8	1000	0.9184771825396826	0.9277881562881563	0.9136136136136136
12	sqrt	4	2	1000	0.9184771825396826	0.9277881562881563	0.9136136136136136
8	log2	2	10	600	0.9247767857142858	0.9276816976127321	0.9209924209924211
6	log2	4	10	200	0.9216269841269842	0.927625868384489	0.9173173173173172
8	log2	4	10	200	0.9216269841269842	0.927625868384489	0.9173173173173172
8	log2	2	10	1000	0.9216269841269842	0.9273008434732573	0.9172887172887172
6	log2	4	10	1000	0.9184771825396826	0.9271965811965812	0.9136797511797512
6	log2	4	8	200	0.9216021825396826	0.9271747349768338	0.9173459173459173
6	log2	4	2	200	0.9216021825396826	0.9271747349768338	0.9173459173459173
6	log2	4	4	200	0.9216021825396826	0.9271747349768338	0.9173459173459173
8	log2	2	4	1000	0.9184771825396826	0.9267124542124542	0.9137172887172887
8	log2	2	2	1000	0.9184771825396826	0.9267124542124542	0.9137172887172887
12	sqrt	2	10	1000	0.9279265873015874	0.926628717387338	0.9251304876304877
12	sqrt	2	8	600	0.9279017857142857	0.9264607946332084	0.9250929500929501
8	sqrt	4	4	600	0.9169394841269842	0.9252970120556328	0.9121585871585871
8	sqrt	4	8	600	0.9169394841269842	0.9252970120556328	0.9121585871585871
8	sqrt	4	2	600	0.9169394841269842	0.9252970120556328	0.9121585871585871
12	log2	2	8	200	0.9247271825396826	0.9252121173845312	0.9214464464464465
6	sqrt	2	10	1000	0.916889880952381	0.924991593336421	0.9120924495924495
10	log2	2	10	1000	0.9200396825396826	0.924942823460065	0.915965965965966
8	sqrt	2	10	1000	0.9216517857142857	0.924934950107364	0.9176855426855427
6	sqrt	2	10	600	0.9137400793650794	0.9245259848708125	0.9084548834548833
10	log2	4	2	200	0.9216517857142857	0.924472534489776	0.9178839553839554
10	log2	4	4	200	0.9216517857142857	0.924472534489776	0.9178839553839554
10	log2	4	8	200	0.9216517857142857	0.924472534489776	0.9178839553839554
6	sqrt	4	10	1000	0.9137896825396826	0.9242705570291777	0.9084548834548836
12	sqrt	4	2	200	0.9153769841269842	0.9239158561744769	0.9104390104390105
12	sqrt	4	4	200	0.9153769841269842	0.9239158561744769	0.9104390104390105
12	sqrt	4	8	200	0.9153769841269842	0.9239158561744769	0.9104390104390105
6	sqrt	4	10	200	0.9106150793650795	0.9236144334592611	0.9048834548834549
8	log2	4	4	200	0.9200644841269842	0.923481684981685	0.915965965965966
8	log2	4	8	200	0.9200644841269842	0.923481684981685	0.915965965965966
8	log2	4	2	200	0.9200644841269842	0.923481684981685	0.915965965965966
10	sqrt	8	4	600	0.9200644841269842	0.9232634408602151	0.9162591162591163
10	sqrt	8	10	600	0.9200644841269842	0.9232634408602151	0.9162591162591163
10	sqrt	8	8	600	0.9200644841269842	0.9232634408602151	0.9162591162591163
10	sqrt	8	2	600	0.9200644841269842	0.9232634408602151	0.9162591162591163
10	sqrt	2	10	600	0.9248015873015873	0.9230186939497284	0.921889746889747
6	log2	2	8	600	0.9169146825396826	0.9230101118549395	0.9123569998569998
12	sqrt	2	10	600	0.9232142857142858	0.9227337936648281	0.9200378950378951
6	log2	2	8	1000	0.9121775793650795	0.9222368110816387	0.9068014443014445
10	log2	2	8	200	0.9200644841269842	0.921757701430115	0.9164289289289288
10	log2	2	10	200	0.9216517857142857	0.9215494575666989	0.9183469183469184
8	sqrt	2	4	600	0.9169146825396826	0.9212494912494913	0.9126966251966252
8	sqrt	2	2	600	0.9169146825396826	0.9212494912494913	0.9126966251966252
6	sqrt	4	2	1000	0.9137648809523811	0.9211303453889661	0.9089178464178465
6	sqrt	4	4	1000	0.9137648809523811	0.9211303453889661	0.9089178464178465
6	sqrt	4	8	1000	0.9137648809523811	0.9211303453889661	0.9089178464178465
8	sqrt	4	8	200	0.915327380952381	0.9211271876271876	0.9107696982696982
8	sqrt	4	2	200	0.915327380952381	0.9211271876271876	0.9107696982696982
8	sqrt	4	4	200	0.915327380952381	0.9211271876271876	0.9107696982696982
8	sqrt	2	2	200	0.9137896825396826	0.9209822954822954	0.909059059059059
8	sqrt	2	4	200	0.9137896825396826	0.9209822954822954	0.909059059059059
8	log2	2	8	600	0.9200396825396826	0.9205683129131405	0.9164378664378663
12	sqrt	8	8	600	0.9200892857142857	0.9202898958866701	0.9167596167596169
12	sqrt	8	10	600	0.9200892857142857	0.9202898958866701	0.9167596167596169
12	sqrt	8	2	600	0.9200892857142857	0.9202898958866701	0.9167596167596169
12	sqrt	8	4	600	0.9200892857142857	0.9202898958866701	0.9167596167596169
10	sqrt	8	8	1000	0.9185019841269841	0.9199158625126367	0.9148702273702275
10	sqrt	8	4	1000	0.9185019841269841	0.9199158625126367	0.9148702273702275
10	sqrt	8	2	1000	0.9185019841269841	0.9199158625126367	0.9148702273702275
10	sqrt	8	10	1000	0.9185019841269841	0.9199158625126367	0.9148702273702275
8	sqrt	8	10	600	0.9169146825396826	0.9192263055817005	0.9130183755183756
8	sqrt	8	8	600	0.9169146825396826	0.9192263055817005	0.9130183755183756
8	sqrt	8	2	600	0.9169146825396826	0.9192263055817005	0.9130183755183756
8	sqrt	8	4	600	0.9169146825396826	0.9192263055817005	0.9130183755183756
10	sqrt	8	4	200	0.9137896825396826	0.9187393162393164	0.9093808093808095
10	sqrt	8	2	200	0.9137896825396826	0.9187393162393164	0.9093808093808095
10	sqrt	8	8	200	0.9137896825396826	0.9187393162393164	0.9093808093808095
10	sqrt	8	10	200	0.9137896825396826	0.9187393162393164	0.9093808093808095
8	log2	2	8	200	0.9185019841269841	0.9180207570207569	0.9149739024739023
8	sqrt	8	8	1000	0.9138144841269842	0.9178474801061007	0.9094469469469472
8	sqrt	8	2	1000	0.9138144841269842	0.9178474801061007	0.9094469469469472
8	sqrt	8	10	1000	0.9138144841269842	0.9178474801061007	0.9094469469469472
8	sqrt	8	4	1000	0.9138144841269842	0.9178474801061007	0.9094469469469472
6	sqrt	8	8	1000	0.9122271825396826	0.9174756852343059	0.9075289575289576
6	sqrt	8	2	1000	0.9122271825396826	0.9174756852343059	0.9075289575289576
6	sqrt	8	10	1000	0.9122271825396826	0.9174756852343059	0.9075289575289576
6	sqrt	8	4	1000	0.9122271825396826	0.9174756852343059	0.9075289575289576
6	sqrt	4	8	600	0.909077380952381	0.917120472120472	0.9038913913913914
6	sqrt	4	4	600	0.909077380952381	0.917120472120472	0.9038913913913914
6	sqrt	4	2	600	0.909077380952381	0.917120472120472	0.9038913913913914
8	sqrt	8	4	200	0.910639880952381	0.9170800176834659	0.9058093808093808
8	sqrt	8	10	200	0.910639880952381	0.9170800176834659	0.9058093808093808
8	sqrt	8	2	200	0.910639880952381	0.9170800176834659	0.9058093808093808
8	sqrt	8	8	200	0.910639880952381	0.9170800176834659	0.9058093808093808
6	sqrt	2	8	600	0.9121775793650795	0.9156894586894587	0.9079257829257831
6	sqrt	4	10	600	0.9059275793650794	0.9153772008989399	0.9002913627913628
12	sqrt	8	2	200	0.9106646825396826	0.9148607427055703	0.9062437437437438
12	sqrt	8	10	200	0.9106646825396826	0.9148607427055703	0.9062437437437438
12	sqrt	8	4	200	0.9106646825396826	0.9148607427055703	0.9062437437437438
12	sqrt	8	8	200	0.9106646825396826	0.9148607427055703	0.9062437437437438
12	sqrt	8	8	1000	0.9153769841269842	0.9126290191290192	0.9121961246961249
12	sqrt	8	2	1000	0.9153769841269842	0.9126290191290192	0.9121961246961249
12	sqrt	8	4	1000	0.9153769841269842	0.9126290191290192	0.9121961246961249
12	sqrt	8	10	1000	0.9153769841269842	0.9126290191290192	0.9121961246961249
8	log2	2	10	200	0.9153521825396826	0.9104265364265365	0.9122711997711997
6	sqrt	8	4	600	0.9043154761904763	0.9093264564299048	0.8992992992992992
6	sqrt	8	2	600	0.9043154761904763	0.9093264564299048	0.8992992992992992
6	sqrt	8	10	600	0.9043154761904763	0.9093264564299048	0.8992992992992992
6	sqrt	8	8	600	0.9043154761904763	0.9093264564299048	0.8992992992992992
6	sqrt	8	4	200	0.9059523809523811	0.9090605448191654	0.9012923637923638
6	sqrt	8	10	200	0.9059523809523811	0.9090605448191654	0.9012923637923638
6	sqrt	8	2	200	0.9059523809523811	0.9090605448191654	0.9012923637923638
6	sqrt	8	8	200	0.9059523809523811	0.9090605448191654	0.9012923637923638
12	log2	8	4	600	0.918452380952381	0.9047673483923484	0.9172976547976548
12	log2	8	10	600	0.918452380952381	0.9047673483923484	0.9172976547976548
12	log2	8	2	600	0.918452380952381	0.9047673483923484	0.9172976547976548
12	log2	8	8	600	0.918452380952381	0.9047673483923484	0.9172976547976548
6	log2	8	2	600	0.9074652777777779	0.9045346871642754	0.9040701415701415
6	log2	8	8	600	0.9074652777777779	0.9045346871642754	0.9040701415701415
6	log2	8	4	600	0.9074652777777779	0.9045346871642754	0.9040701415701415
6	log2	8	10	600	0.9074652777777779	0.9045346871642754	0.9040701415701415
8	log2	8	8	600	0.9153025793650794	0.9043839259399604	0.9136225511225511
8	log2	8	10	600	0.9153025793650794	0.9043839259399604	0.9136225511225511
8	log2	8	2	600	0.9153025793650794	0.9043839259399604	0.9136225511225511
8	log2	8	4	600	0.9153025793650794	0.9043839259399604	0.9136225511225511
8	sqrt	10	10	600	0.9074900793650794	0.9013539002092952	0.9043346918346918
8	sqrt	10	4	600	0.9074900793650794	0.9013539002092952	0.9043346918346918
8	sqrt	10	2	600	0.9074900793650794	0.9013539002092952	0.9043346918346918
8	sqrt	10	8	600	0.9074900793650794	0.9013539002092952	0.9043346918346918
12	log2	8	4	200	0.9105902777777779	0.9013421750663131	0.9085299585299584
12	log2	8	2	200	0.9105902777777779	0.9013421750663131	0.9085299585299584
12	log2	8	8	200	0.9105902777777779	0.9013421750663131	0.9085299585299584
12	log2	8	10	200	0.9105902777777779	0.9013421750663131	0.9085299585299584
10	log2	8	4	600	0.9137400793650794	0.8997918385892524	0.9122801372801372
10	log2	8	8	600	0.9137400793650794	0.8997918385892524	0.9122801372801372
10	log2	8	10	600	0.9137400793650794	0.8997918385892524	0.9122801372801372
10	log2	8	2	600	0.9137400793650794	0.8997918385892524	0.9122801372801372
6	log2	8	4	200	0.9043402777777778	0.8991386888973096	0.9008955383955385
6	log2	8	10	200	0.9043402777777778	0.8991386888973096	0.9008955383955385
6	log2	8	8	200	0.9043402777777778	0.8991386888973096	0.9008955383955385
6	log2	8	2	200	0.9043402777777778	0.8991386888973096	0.9008955383955385
6	log2	8	10	1000	0.9043154761904763	0.898038960668549	0.9012262262262262
6	log2	8	8	1000	0.9043154761904763	0.898038960668549	0.9012262262262262
6	log2	8	4	1000	0.9043154761904763	0.898038960668549	0.9012262262262262
6	log2	8	2	1000	0.9043154761904763	0.898038960668549	0.9012262262262262
12	log2	8	2	1000	0.9121775793650795	0.8977083844347471	0.9108537108537108
12	log2	8	4	1000	0.9121775793650795	0.8977083844347471	0.9108537108537108
12	log2	8	8	1000	0.9121775793650795	0.8977083844347471	0.9108537108537108
12	log2	8	10	1000	0.9121775793650795	0.8977083844347471	0.9108537108537108
8	log2	8	10	1000	0.9106150793650795	0.8973115590379216	0.9089643214643214
8	log2	8	8	1000	0.9106150793650795	0.8973115590379216	0.9089643214643214
8	log2	8	4	1000	0.9106150793650795	0.8973115590379216	0.9089643214643214
8	log2	8	2	1000	0.9106150793650795	0.8973115590379216	0.9089643214643214
10	log2	8	4	1000	0.9090277777777779	0.8958395304691187	0.907150007150007
10	log2	8	10	1000	0.9090277777777779	0.8958395304691187	0.907150007150007
10	log2	8	8	1000	0.9090277777777779	0.8958395304691187	0.907150007150007
10	log2	8	2	1000	0.9090277777777779	0.8958395304691187	0.907150007150007
8	sqrt	10	2	1000	0.907514880952381	0.8955191487126971	0.9052981552981553
8	sqrt	10	4	1000	0.907514880952381	0.8955191487126971	0.9052981552981553
8	sqrt	10	8	1000	0.907514880952381	0.8955191487126971	0.9052981552981553
8	sqrt	10	10	1000	0.907514880952381	0.8955191487126971	0.9052981552981553
8	log2	10	8	600	0.9105654761904762	0.8939169982316535	0.9094648219648219
8	log2	10	2	600	0.9105654761904762	0.8939169982316535	0.9094648219648219
8	log2	10	4	600	0.9105654761904762	0.8939169982316535	0.9094648219648219
8	log2	10	10	600	0.9105654761904762	0.8939169982316535	0.9094648219648219
8	log2	10	2	200	0.9027529761904762	0.8937832512315271	0.8998748748748749
8	log2	10	4	200	0.9027529761904762	0.8937832512315271	0.8998748748748749
8	log2	10	10	200	0.9027529761904762	0.8937832512315271	0.8998748748748749
8	log2	10	8	200	0.9027529761904762	0.8937832512315271	0.8998748748748749
8	log2	8	4	200	0.9027777777777779	0.893432844932845	0.8999785499785501
8	log2	8	2	200	0.9027777777777779	0.893432844932845	0.8999785499785501
8	log2	8	10	200	0.9027777777777779	0.893432844932845	0.8999785499785501
8	log2	8	8	200	0.9027777777777779	0.893432844932845	0.8999785499785501
10	log2	8	4	200	0.9059027777777778	0.8933849445162017	0.904079079079079
10	log2	8	8	200	0.9059027777777778	0.8933849445162017	0.904079079079079
10	log2	8	10	200	0.9059027777777778	0.8933849445162017	0.904079079079079
10	log2	8	2	200	0.9059027777777778	0.8933849445162017	0.904079079079079
6	log2	10	8	600	0.9090277777777779	0.8927913614163614	0.9076791076791076
6	log2	10	10	600	0.9090277777777779	0.8927913614163614	0.9076791076791076
6	log2	10	4	600	0.9090277777777779	0.8927913614163614	0.9076791076791076
6	log2	10	2	600	0.9090277777777779	0.8927913614163614	0.9076791076791076
6	sqrt	10	8	200	0.8980406746031747	0.8925962976997461	0.8943193193193195
6	sqrt	10	4	200	0.8980406746031747	0.8925962976997461	0.8943193193193195
6	sqrt	10	2	200	0.8980406746031747	0.8925962976997461	0.8943193193193195
6	sqrt	10	10	200	0.8980406746031747	0.8925962976997461	0.8943193193193195
6	log2	10	4	1000	0.9043154761904763	0.8923014759310643	0.9021896896896896
6	log2	10	8	1000	0.9043154761904763	0.8923014759310643	0.9021896896896896
6	log2	10	10	1000	0.9043154761904763	0.8923014759310643	0.9021896896896896
6	log2	10	2	1000	0.9043154761904763	0.8923014759310643	0.9021896896896896
10	sqrt	10	4	1000	0.904389880952381	0.8918154450089935	0.9021235521235521
10	sqrt	10	2	1000	0.904389880952381	0.8918154450089935	0.9021235521235521
10	sqrt	10	8	1000	0.904389880952381	0.8918154450089935	0.9021235521235521
10	sqrt	10	10	1000	0.904389880952381	0.8918154450089935	0.9021235521235521
6	sqrt	10	10	1000	0.9027777777777779	0.8910348757245309	0.9003092378092379
6	sqrt	10	8	1000	0.9027777777777779	0.8910348757245309	0.9003092378092379
6	sqrt	10	4	1000	0.9027777777777779	0.8910348757245309	0.9003092378092379
6	sqrt	10	2	1000	0.9027777777777779	0.8910348757245309	0.9003092378092379
10	log2	10	4	600	0.9090277777777779	0.8908682844932845	0.9080759330759329
10	log2	10	8	600	0.9090277777777779	0.8908682844932845	0.9080759330759329
10	log2	10	10	600	0.9090277777777779	0.8908682844932845	0.9080759330759329
10	log2	10	2	600	0.9090277777777779	0.8908682844932845	0.9080759330759329
12	log2	10	2	1000	0.9074404761904763	0.8902388042065461	0.906224081224081
12	log2	10	4	1000	0.9074404761904763	0.8902388042065461	0.906224081224081
12	log2	10	8	1000	0.9074404761904763	0.8902388042065461	0.906224081224081
12	log2	10	10	1000	0.9074404761904763	0.8902388042065461	0.906224081224081
10	log2	10	4	1000	0.9058779761904763	0.8898939766203393	0.9043722293722292
10	log2	10	10	1000	0.9058779761904763	0.8898939766203393	0.9043722293722292
10	log2	10	2	1000	0.9058779761904763	0.8898939766203393	0.9043722293722292
10	log2	10	8	1000	0.9058779761904763	0.8898939766203393	0.9043722293722292
12	log2	10	10	600	0.9074404761904763	0.88944972232069	0.9062616187616186
12	log2	10	8	600	0.9074404761904763	0.88944972232069	0.9062616187616186
12	log2	10	4	600	0.9074404761904763	0.88944972232069	0.9062616187616186
12	log2	10	2	600	0.9074404761904763	0.88944972232069	0.9062616187616186
6	log2	10	2	200	0.9012152777777779	0.8894085301671509	0.8985896610896612
6	log2	10	4	200	0.9012152777777779	0.8894085301671509	0.8985896610896612
6	log2	10	8	200	0.9012152777777779	0.8894085301671509	0.8985896610896612
6	log2	10	10	200	0.9012152777777779	0.8894085301671509	0.8985896610896612
12	sqrt	10	10	600	0.9027777777777779	0.8892055959273701	0.9007060632060633
12	sqrt	10	8	600	0.9027777777777779	0.8892055959273701	0.9007060632060633
12	sqrt	10	4	600	0.9027777777777779	0.8892055959273701	0.9007060632060633
12	sqrt	10	2	600	0.9027777777777779	0.8892055959273701	0.9007060632060633
12	sqrt	10	8	1000	0.904389880952381	0.8890215275599035	0.9026240526240527
12	sqrt	10	4	1000	0.904389880952381	0.8890215275599035	0.9026240526240527
12	sqrt	10	10	1000	0.904389880952381	0.8890215275599035	0.9026240526240527
12	sqrt	10	2	1000	0.904389880952381	0.8890215275599035	0.9026240526240527
8	sqrt	10	8	200	0.8964285714285716	0.8883025837508598	0.8932897182897183
8	sqrt	10	10	200	0.8964285714285716	0.8883025837508598	0.8932897182897183
8	sqrt	10	4	200	0.8964285714285716	0.8883025837508598	0.8932897182897183
