activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9243989071038252	0.9245613479474049	0.918457207207207
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9243715846994535	0.9209023464458248	0.9191891891891892
relu	0.1	True	(100,)	constant	500	lbfgs	0.9243715846994535	0.9209023464458248	0.9191891891891892
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9243715846994535	0.9209023464458248	0.9191891891891892
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9243715846994535	0.9209023464458248	0.9191891891891892
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9243715846994535	0.9209023464458248	0.9191891891891892
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9243715846994535	0.9209023464458248	0.9191891891891892
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9227049180327868	0.9186138088964176	0.9176794294294295
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9227049180327868	0.9186138088964176	0.9176794294294295
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9227049180327868	0.9186138088964176	0.9176794294294295
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9227049180327868	0.9186138088964176	0.9176794294294295
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9227049180327868	0.9186138088964176	0.9176794294294295
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9227049180327868	0.9186138088964176	0.9176794294294295
relu	0.1	True	(50,)	constant	500	lbfgs	0.9243989071038252	0.9175020594098555	0.9198836336336335
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9243989071038252	0.9175020594098555	0.9198836336336335
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9243989071038252	0.9175020594098555	0.9198836336336335
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9243989071038252	0.9175020594098555	0.9198836336336335
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9243989071038252	0.9175020594098555	0.9198836336336335
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9243989071038252	0.9175020594098555	0.9198836336336335
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9194262295081966	0.9173483604518087	0.9135960960960962
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9194262295081966	0.9173483604518087	0.9135960960960962
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9194262295081966	0.9173483604518087	0.9135960960960962
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9194262295081966	0.9173483604518087	0.9135960960960962
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9194262295081966	0.9173483604518087	0.9135960960960962
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9194262295081966	0.9173483604518087	0.9135960960960962
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9243715846994535	0.9169758778619348	0.9198003003003004
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9243715846994535	0.9169758778619348	0.9198003003003004
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9243715846994535	0.9169758778619348	0.9198003003003004
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9243715846994535	0.9169758778619348	0.9198003003003004
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9243715846994535	0.9169758778619348	0.9198003003003004
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9243715846994535	0.9169758778619348	0.9198003003003004
logistic	0.1	True	(50,)	constant	500	adam	0.8831420765027322	0.9163983971787175	0.8660585585585585
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8831420765027322	0.9163983971787175	0.8660585585585585
logistic	0.1	True	(50,)	adaptive	500	adam	0.8831420765027322	0.9163983971787175	0.8660585585585585
logistic	0.1	True	(50,)	constant	1000	adam	0.8831420765027322	0.9163983971787175	0.8660585585585585
logistic	0.1	True	(50,)	invscaling	500	adam	0.8831420765027322	0.9163983971787175	0.8660585585585585
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8831420765027322	0.9163983971787175	0.8660585585585585
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9260109289617485	0.9134020965707622	0.9226614114114113
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9260109289617485	0.9134020965707622	0.9226614114114113
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9260109289617485	0.9134020965707622	0.9226614114114113
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9260109289617485	0.9134020965707622	0.9226614114114113
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9260109289617485	0.9134020965707622	0.9226614114114113
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9260109289617485	0.9134020965707622	0.9226614114114113
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9161475409836065	0.9133683742544314	0.9101321321321321
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9161475409836065	0.9133683742544314	0.9101321321321321
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9161475409836065	0.9133683742544314	0.9101321321321321
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9161475409836065	0.9133683742544314	0.9101321321321321
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9161475409836065	0.9133683742544314	0.9101321321321321
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9161475409836065	0.9133683742544314	0.9101321321321321
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9194262295081966	0.9129146130398004	0.9143280780780781
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9194262295081966	0.9129146130398004	0.9143280780780781
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9194262295081966	0.9129146130398004	0.9143280780780781
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9194262295081966	0.9129146130398004	0.9143280780780781
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9194262295081966	0.9129146130398004	0.9143280780780781
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9194262295081966	0.9129146130398004	0.9143280780780781
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9194535519125683	0.9124570561039826	0.9143280780780781
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9194535519125683	0.9124570561039826	0.9143280780780781
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9194535519125683	0.9124570561039826	0.9143280780780781
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9194535519125683	0.9124570561039826	0.9143280780780781
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9194535519125683	0.9124570561039826	0.9143280780780781
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9194535519125683	0.9124570561039826	0.9143280780780781
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.916120218579235	0.912092005695454	0.910123873873874
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.916120218579235	0.912092005695454	0.910123873873874
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.916120218579235	0.912092005695454	0.910123873873874
identity	0.1	True	(50,)	constant	1000	lbfgs	0.916120218579235	0.912092005695454	0.910123873873874
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.916120218579235	0.912092005695454	0.910123873873874
identity	0.1	True	(50,)	constant	500	lbfgs	0.916120218579235	0.912092005695454	0.910123873873874
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9160928961748633	0.9104648322691802	0.9110225225225225
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9160928961748633	0.9104648322691802	0.9110225225225225
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9160928961748633	0.9104648322691802	0.9110225225225225
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9160928961748633	0.9104648322691802	0.9110225225225225
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9160928961748633	0.9104648322691802	0.9110225225225225
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9160928961748633	0.9104648322691802	0.9110225225225225
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9160655737704918	0.910267203810682	0.9110225225225225
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9160655737704918	0.910267203810682	0.9110225225225225
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9160655737704918	0.910267203810682	0.9110225225225225
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9160655737704918	0.910267203810682	0.9110225225225225
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9160655737704918	0.910267203810682	0.9110225225225225
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9160655737704918	0.910267203810682	0.9110225225225225
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9177868852459016	0.9082096440957012	0.9129849849849851
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9177868852459016	0.9082096440957012	0.9129849849849851
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9177868852459016	0.9082096440957012	0.9129849849849851
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9177868852459016	0.9082096440957012	0.9129849849849851
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9177868852459016	0.9082096440957012	0.9129849849849851
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9177868852459016	0.9082096440957012	0.9129849849849851
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9210382513661202	0.9055815295815297	0.9177545045045046
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9210382513661202	0.9055815295815297	0.9177545045045046
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9210382513661202	0.9055815295815297	0.9177545045045046
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9210382513661202	0.9055815295815297	0.9177545045045046
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9210382513661202	0.9055815295815297	0.9177545045045046
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9210382513661202	0.9055815295815297	0.9177545045045046
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9178142076502731	0.9053280329532205	0.9136418918918918
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9178142076502731	0.9053280329532205	0.9136418918918918
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9178142076502731	0.9053280329532205	0.9136418918918918
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9178142076502731	0.9053280329532205	0.9136418918918918
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9178142076502731	0.9053280329532205	0.9136418918918918
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9178142076502731	0.9053280329532205	0.9136418918918918
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.916120218579235	0.9049330551875332	0.9116794294294295
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.916120218579235	0.9049330551875332	0.9116794294294295
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.916120218579235	0.9049330551875332	0.9116794294294295
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.916120218579235	0.9049330551875332	0.9116794294294295
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.916120218579235	0.9049330551875332	0.9116794294294295
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.916120218579235	0.9049330551875332	0.9116794294294295
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9243442622950818	0.9048254233689017	0.9221336336336338
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9243442622950818	0.9048254233689017	0.9221336336336338
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9243442622950818	0.9048254233689017	0.9221336336336338
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9243442622950818	0.9048254233689017	0.9221336336336338
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9243442622950818	0.9048254233689017	0.9221336336336338
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9243442622950818	0.9048254233689017	0.9221336336336338
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9177049180327869	0.9048249158249158	0.9138753753753754
logistic	0.01	True	(50,)	constant	1000	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.01	True	(50,)	invscaling	500	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.01	True	(50,)	adaptive	1000	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.01	True	(50,)	invscaling	1000	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.01	True	(50,)	constant	500	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.001	True	(50,)	adaptive	1000	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.001	True	(50,)	adaptive	500	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.001	True	(50,)	invscaling	1000	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.001	True	(50,)	invscaling	500	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.001	True	(50,)	constant	1000	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.001	True	(50,)	constant	500	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
logistic	0.01	True	(50,)	adaptive	500	adam	0.878224043715847	0.9047716029203443	0.8624196696696697
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9160109289617487	0.9042608985217682	0.9116336336336337
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9160109289617487	0.9042608985217682	0.9116336336336337
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9160109289617487	0.9042608985217682	0.9116336336336337
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9160109289617487	0.9042608985217682	0.9116336336336337
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9160109289617487	0.9042608985217682	0.9116336336336337
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9160109289617487	0.9042608985217682	0.9116336336336337
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9194262295081966	0.9035870361522536	0.9157920420420419
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9194262295081966	0.9035870361522536	0.9157920420420419
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9194262295081966	0.9035870361522536	0.9157920420420419
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9194262295081966	0.9035870361522536	0.9157920420420419
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9194262295081966	0.9035870361522536	0.9157920420420419
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9194262295081966	0.9035870361522536	0.9157920420420419
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9177868852459017	0.9021560648247305	0.9144864864864864
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9177868852459017	0.9021560648247305	0.9144864864864864
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9177868852459017	0.9021560648247305	0.9144864864864864
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9177868852459017	0.9021560648247305	0.9144864864864864
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9177868852459017	0.9021560648247305	0.9144864864864864
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9177868852459017	0.9021560648247305	0.9144864864864864
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100, 100)	constant	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.01	True	(100, 100)	constant	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100, 100)	constant	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.01	True	(100, 100)	constant	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.1	True	(100, 100)	constant	500	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.1	True	(100, 100)	constant	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9144808743169397	0.9021384098715431	0.9102905405405405
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9176775956284153	0.9018223000831698	0.9144489489489489
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9176775956284153	0.9018223000831698	0.9144489489489489
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9176775956284153	0.9018223000831698	0.9144489489489489
relu	0.001	True	(100,)	constant	500	lbfgs	0.9176775956284153	0.9018223000831698	0.9144489489489489
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9176775956284153	0.9018223000831698	0.9144489489489489
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9176775956284153	0.9018223000831698	0.9144489489489489
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9110655737704917	0.9006512119120813	0.9061614114114114
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9110655737704917	0.9006512119120813	0.9061614114114114
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9110655737704917	0.9006512119120813	0.9061614114114114
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9110655737704917	0.9006512119120813	0.9061614114114114
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9110655737704917	0.9006512119120813	0.9061614114114114
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9110655737704917	0.9006512119120813	0.9061614114114114
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.01	True	(100, 100)	constant	500	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.1	True	(100, 100)	constant	500	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9095355191256831	0.900596585379194	0.9041156156156156
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9160109289617486	0.9004081292686988	0.9129849849849849
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9160109289617486	0.9004081292686988	0.9129849849849849
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9160109289617486	0.9004081292686988	0.9129849849849849
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9160109289617486	0.9004081292686988	0.9129849849849849
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9160109289617486	0.9004081292686988	0.9129849849849849
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9160109289617486	0.9004081292686988	0.9129849849849849
relu	0.1	True	(100,)	adaptive	500	adam	0.907896174863388	0.9003885430613117	0.9015795795795795
relu	0.1	True	(100,)	invscaling	1000	adam	0.907896174863388	0.9003885430613117	0.9015795795795795
relu	0.1	True	(100,)	invscaling	500	adam	0.907896174863388	0.9003885430613117	0.9015795795795795
relu	0.1	True	(100,)	adaptive	1000	adam	0.907896174863388	0.9003885430613117	0.9015795795795795
relu	0.1	True	(100,)	constant	500	adam	0.907896174863388	0.9003885430613117	0.9015795795795795
relu	0.1	True	(100,)	constant	1000	adam	0.907896174863388	0.9003885430613117	0.9015795795795795
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9160928961748633	0.9002682559818991	0.9130225225225226
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9160928961748633	0.9002682559818991	0.9130225225225226
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9160928961748633	0.9002682559818991	0.9130225225225226
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9160928961748633	0.9002682559818991	0.9130225225225226
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9160928961748633	0.9002682559818991	0.9130225225225226
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9160928961748633	0.9002682559818991	0.9130225225225226
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9128415300546446	0.9000730922417579	0.9082364864864866
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9128415300546446	0.9000730922417579	0.9082364864864866
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9128415300546446	0.9000730922417579	0.9082364864864866
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9128415300546446	0.9000730922417579	0.9082364864864866
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9128415300546446	0.9000730922417579	0.9082364864864866
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9128415300546446	0.9000730922417579	0.9082364864864866
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9193989071038249	0.9000690131124914	0.9165780780780782
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9193989071038249	0.9000690131124914	0.9165780780780782
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9193989071038249	0.9000690131124914	0.9165780780780782
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9193989071038249	0.9000690131124914	0.9165780780780782
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9193989071038249	0.9000690131124914	0.9165780780780782
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9193989071038249	0.9000690131124914	0.9165780780780782
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9177049180327869	0.8993810210279477	0.915846096096096
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9177049180327869	0.8993810210279477	0.915846096096096
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9177049180327869	0.8993810210279477	0.915846096096096
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9177049180327869	0.8993810210279477	0.915846096096096
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9177049180327869	0.8993810210279477	0.915846096096096
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9177049180327869	0.8993810210279477	0.915846096096096
relu	0.01	True	(100,)	constant	500	lbfgs	0.9176775956284153	0.8990789138397834	0.9151433933933936
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9176775956284153	0.8990789138397834	0.9151433933933936
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9176775956284153	0.8990789138397834	0.9151433933933936
