colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9515460030165913	0.9792105263157895	0.9428341013824884
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9515460030165913	0.9792105263157895	0.9428341013824884
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9535067873303168	0.9792105263157895	0.9452150537634407
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9535067873303168	0.9792105263157895	0.9452150537634407
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9535067873303168	0.9792105263157895	0.9452150537634407
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9535067873303168	0.9792105263157895	0.9452150537634407
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9378205128205128	0.9786549707602339	0.9255721966205837
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9378205128205128	0.9786549707602339	0.9255721966205837
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9650829562594267	0.9763385737069947	0.9603878648233486
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9650829562594267	0.9763385737069947	0.9603878648233486
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9573906485671191	0.9759523809523809	0.9509831029185868
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9573906485671191	0.9759523809523809	0.9509831029185868
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9573906485671191	0.9759523809523809	0.9509831029185868
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9573906485671191	0.9759523809523809	0.9509831029185868
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.957315233785822	0.9751587301587301	0.9507450076804915
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9534313725490196	0.9751587301587301	0.9458640552995391
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9534313725490196	0.9751587301587301	0.9458640552995391
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.957315233785822	0.9751587301587301	0.9507450076804915
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9592006033182503	0.9748955722639934	0.953125960061444
