colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8830769230769231	0.9454069119286512	0.870073645073645
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8830769230769231	0.9454069119286512	0.8700075075075075
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8830769230769231	0.9454069119286512	0.8700075075075075
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8830769230769231	0.9454069119286512	0.870073645073645
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9184615384615386	0.9451674021195713	0.9119101244101244
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9184615384615386	0.9451674021195713	0.9119101244101244
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.913846153846154	0.9446065555587246	0.9063545688545689
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.913846153846154	0.9446065555587246	0.9063545688545689
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9200000000000002	0.9444108521972815	0.9135635635635635
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9169230769230771	0.9444108521972815	0.9099921349921349
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9200000000000002	0.9444108521972815	0.9135635635635635
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9169230769230771	0.9444108521972815	0.9099921349921349
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9184615384615386	0.9443760683760682	0.9117117117117118
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9184615384615386	0.9443760683760682	0.9117117117117118
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9184615384615386	0.943425180183801	0.9122122122122122
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9184615384615386	0.943425180183801	0.9122122122122122
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9061538461538461	0.9429774535809019	0.8974259974259974
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9061538461538461	0.9429774535809019	0.8974259974259974
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9184615384615386	0.942412600171221	0.9121460746460747
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9184615384615386	0.942412600171221	0.9121460746460747
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8646153846153848	0.9423706293706294	0.848446660946661
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8646153846153848	0.9423706293706294	0.848446660946661
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8738461538461539	0.9422921522921524	0.8596614471614472
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8738461538461539	0.9422921522921524	0.8596614471614472
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9061538461538463	0.9420259178879868	0.8974259974259974
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9061538461538463	0.9420259178879868	0.8974259974259974
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.913846153846154	0.9418200075786283	0.9067889317889317
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.913846153846154	0.9418200075786283	0.9067889317889317
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9123076923076925	0.9414523024044715	0.9050032175032175
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9123076923076925	0.9414523024044715	0.9050032175032175
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9153846153846155	0.9412221239807448	0.9086407836407835
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9153846153846155	0.9412221239807448	0.9086407836407835
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9200000000000002	0.940936914936915	0.914196339196339
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9200000000000002	0.940936914936915	0.914196339196339
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.913846153846154	0.9401640632675117	0.9069873444873446
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.913846153846154	0.9401640632675117	0.9069873444873446
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9061538461538463	0.940104883317922	0.8978603603603604
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9061538461538463	0.940104883317922	0.8978603603603604
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9076923076923078	0.9398738908933811	0.8996460746460746
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9076923076923078	0.9398738908933811	0.8996460746460746
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9246153846153847	0.9392341269841269	0.9199217074217074
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9246153846153847	0.9392341269841269	0.9199217074217074
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9046153846153846	0.9389903846153846	0.896509009009009
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9046153846153846	0.9389903846153846	0.896509009009009
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8753846153846154	0.9389627791563274	0.8618815243815243
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8753846153846154	0.9389627791563274	0.8618815243815243
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9107692307692309	0.9388488537324744	0.9036518661518663
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9107692307692309	0.9388488537324744	0.9036518661518663
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8984615384615384	0.93867666943529	0.8888656513656514
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8984615384615384	0.93867666943529	0.8888656513656514
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9138461538461538	0.9385810127745611	0.90735556985557
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9138461538461538	0.9385810127745611	0.90735556985557
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9184615384615386	0.9381412160121837	0.9128449878449878
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9184615384615386	0.9381412160121837	0.9128449878449878
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9153846153846155	0.938044894997064	0.909009009009009
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9153846153846155	0.938044894997064	0.909009009009009
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8938461538461538	0.9380125661375661	0.8838767338767338
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8938461538461538	0.9380125661375661	0.8838767338767338
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8907692307692308	0.9379922161172161	0.8803053053053052
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8907692307692308	0.9379922161172161	0.8803053053053052
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9015384615384617	0.9379674943511149	0.8929375804375805
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9015384615384617	0.9379674943511149	0.8929375804375805
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9015384615384615	0.9379019671305787	0.8929375804375805
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9015384615384615	0.9379019671305787	0.8929375804375805
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9046153846153848	0.9377604999540484	0.8963767338767339
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9046153846153848	0.9377604999540484	0.8963767338767339
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9076923076923077	0.9375934065934066	0.9000804375804377
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9076923076923077	0.9375934065934066	0.9000804375804377
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9092307692307694	0.937439481891651	0.9018661518661519
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9092307692307694	0.937439481891651	0.9018661518661519
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9261538461538462	0.9371428571428572	0.9217735592735593
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9261538461538462	0.9371428571428572	0.9217735592735593
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9184615384615386	0.9357656949814903	0.9131470756470756
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9184615384615386	0.9357656949814903	0.9131470756470756
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8523076923076924	0.9357138414919524	0.8345953095953096
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8523076923076924	0.9357138414919524	0.8345953095953096
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9184615384615384	0.9348804668326359	0.9131470756470756
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9184615384615384	0.9348804668326359	0.9131470756470756
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8953846153846154	0.9345868254683847	0.8857947232947234
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8953846153846154	0.9345868254683847	0.8857947232947234
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9199999999999999	0.9343000101750102	0.9154332904332904
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9199999999999999	0.9343000101750102	0.9154332904332904
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9076923076923077	0.9339282728141424	0.9005148005148005
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9076923076923077	0.9339282728141424	0.9005148005148005
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9169230769230771	0.933908860883277	0.9114274989274989
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9169230769230771	0.933908860883277	0.9114274989274989
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.923076923076923	0.933699002147278	0.9186364936364935
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.923076923076923	0.933699002147278	0.9186364936364935
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9215384615384616	0.9334297661717017	0.9172190047190047
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9215384615384616	0.9334297661717017	0.9172190047190047
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9030769230769232	0.9331523270622754	0.8952237952237951
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9030769230769232	0.9331523270622754	0.8952237952237951
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9153846153846155	0.9330971239807446	0.91001001001001
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9153846153846155	0.9330971239807446	0.91001001001001
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9200000000000002	0.9330687010122494	0.9154332904332906
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9200000000000002	0.9330687010122494	0.9154332904332906
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9153846153846154	0.932429643313264	0.91001001001001
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9153846153846154	0.932429643313264	0.91001001001001
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9246153846153847	0.9323875661375661	0.9207904332904333
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9246153846153847	0.9323875661375661	0.9207904332904333
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9184615384615386	0.9323652744898574	0.9135814385814385
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9184615384615386	0.9323652744898574	0.9135814385814385
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9076923076923077	0.9323315871702968	0.901015301015301
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9076923076923077	0.9323315871702968	0.901015301015301
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9200000000000002	0.9308879354485583	0.9153671528671529
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9200000000000002	0.9308879354485583	0.9153671528671529
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9092307692307692	0.9307671957671957	0.9029332904332905
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9092307692307692	0.9307671957671957	0.9029332904332905
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9107692307692308	0.9307201595473288	0.9049549549549549
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9107692307692308	0.9307201595473288	0.9049549549549549
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9046153846153846	0.9302966971849063	0.897377734877735
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9046153846153846	0.9302966971849063	0.897377734877735
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9123076923076925	0.9297500886210563	0.9063724438724436
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9123076923076925	0.9297500886210563	0.9063724438724436
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9046153846153846	0.9283596833274252	0.8978120978120978
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9046153846153846	0.9283596833274252	0.8978120978120978
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9107692307692309	0.9280115398649882	0.9050210925210924
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9107692307692309	0.9280115398649882	0.9050210925210924
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9138461538461538	0.9278416028416029	0.9087247962247963
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9138461538461538	0.9278416028416029	0.9087247962247963
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9015384615384615	0.9278379766160876	0.8938063063063064
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9015384615384615	0.9278379766160876	0.8938063063063064
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9184615384615386	0.9275727066160881	0.9140158015158015
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9184615384615386	0.9275727066160881	0.9140158015158015
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9169230769230771	0.9270417816024045	0.9122300872300872
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9169230769230771	0.9270417816024045	0.9122300872300872
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9169230769230768	0.9267706009641493	0.9127305877305878
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9169230769230768	0.9267706009641493	0.9127305877305878
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9153846153846154	0.9267388549324032	0.9109448734448735
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9153846153846154	0.9267388549324032	0.9109448734448735
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9123076923076923	0.9266564208722162	0.9081760331760332
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9123076923076923	0.9266564208722162	0.9081760331760332
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9030769230769231	0.9261419413919414	0.8964607464607465
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9030769230769231	0.9261419413919414	0.8964607464607465
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9107692307692308	0.9251322432356914	0.905521593021593
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9107692307692308	0.9251322432356914	0.905521593021593
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8707692307692309	0.9250140612076097	0.8581956956956956
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8707692307692309	0.9250140612076097	0.8581956956956956
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9015384615384615	0.9245100208152452	0.8946750321750322
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9015384615384615	0.9245100208152452	0.8946750321750322
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9030769230769231	0.9241372247823861	0.8973956098956097
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9030769230769231	0.9241372247823861	0.8973956098956097
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9030769230769231	0.9235043088168784	0.8964607464607465
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9030769230769231	0.9235043088168784	0.8964607464607465
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9061538461538461	0.923303317053317	0.9005326755326756
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9061538461538461	0.923303317053317	0.9005326755326756
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9030769230769231	0.922262758149855	0.8971596596596598
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9030769230769231	0.922262758149855	0.8971596596596598
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9123076923076923	0.9221966012914289	0.9082421707421707
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9123076923076923	0.9221966012914289	0.9082421707421707
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9153846153846154	0.9219395801331285	0.9113130988130989
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9153846153846154	0.9219395801331285	0.9113130988130989
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9123076923076923	0.9213645673323093	0.9079400829400829
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9123076923076923	0.9213645673323093	0.9079400829400829
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9046153846153846	0.9212313034470988	0.8990115115115115
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9046153846153846	0.9212313034470988	0.8990115115115115
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9138461538461538	0.9211623800333477	0.9102262977262978
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9138461538461538	0.9211623800333477	0.9102262977262978
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9107692307692308	0.9207919456588811	0.9063903188903188
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9107692307692308	0.9207919456588811	0.9063903188903188
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8984615384615384	0.9195098362684568	0.8919061919061919
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8984615384615384	0.9195098362684568	0.8919061919061919
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9107692307692308	0.9181676710386387	0.9065225940225939
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9107692307692308	0.9181676710386387	0.9065225940225939
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9061538461538461	0.9179951312304253	0.9014014014014012
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9061538461538461	0.9179951312304253	0.9014014014014012
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9030769230769231	0.9170988414522897	0.8973956098956097
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9030769230769231	0.9170988414522897	0.8973956098956097
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.913846153846154	0.9161971555923168	0.9105945230945229
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.913846153846154	0.9161971555923168	0.9105945230945229
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9092307692307692	0.915694552759069	0.9051051051051051
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9092307692307692	0.915694552759069	0.9051051051051051
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9092307692307692	0.9154826211784923	0.905539468039468
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9092307692307692	0.9154826211784923	0.905539468039468
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8553846153846155	0.9153451056426674	0.840470827970828
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8553846153846155	0.9153451056426674	0.840470827970828
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9123076923076925	0.9152386280087892	0.9092431717431717
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9123076923076925	0.9152386280087892	0.9092431717431717
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9123076923076923	0.9151576597453961	0.9091770341770342
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9123076923076923	0.9151576597453961	0.9091770341770342
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9107692307692308	0.9149113543266768	0.9073913198913199
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9107692307692308	0.9149113543266768	0.9073913198913199
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8953846153846154	0.9142450142450143	0.8898362648362648
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8953846153846154	0.9142450142450143	0.8898362648362648
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8723076923076925	0.9138788451691677	0.8614829114829113
