max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	auto	1	4	600	0.9411189358372457	0.955751595652924	0.9366991214266982
12	sqrt	1	4	600	0.9411189358372457	0.955751595652924	0.9366991214266982
12	log2	2	8	1000	0.9396909233176839	0.9556729055258467	0.9350557303960135
10	log2	1	4	200	0.9411384976525821	0.9556213508976791	0.9367833726724364
10	log2	1	8	600	0.9411189358372457	0.9555849289862574	0.9366991214266982
12	auto	1	8	600	0.9382824726134587	0.9554911210869219	0.933419551534225
12	sqrt	1	8	600	0.9382824726134587	0.9554911210869219	0.933419551534225
10	sqrt	2	8	200	0.942488262910798	0.9547812971342383	0.9387519669551535
10	auto	2	8	200	0.942488262910798	0.9547812971342383	0.9387519669551535
8	log2	1	2	600	0.9368935837245698	0.9539067373334206	0.9321928271702072
12	auto	2	4	1000	0.9411189358372457	0.9537908113391985	0.9370925124573827
12	sqrt	2	4	1000	0.9411189358372457	0.9537908113391985	0.9370925124573827
12	sqrt	2	2	1000	0.9411189358372457	0.9537908113391985	0.9370925124573827
12	auto	2	2	1000	0.9411189358372457	0.9537908113391985	0.9370925124573827
12	auto	2	4	600	0.9411189358372457	0.9536605665839536	0.9371462758982428
12	auto	2	2	600	0.9411189358372457	0.9536605665839536	0.9371462758982428
12	sqrt	2	2	600	0.9411189358372457	0.9536605665839536	0.9371462758982428
12	sqrt	2	4	600	0.9411189358372457	0.9536605665839536	0.9371462758982428
10	sqrt	1	4	1000	0.9383020344287949	0.9533942596150606	0.9338129425649095
10	auto	1	4	1000	0.9383020344287949	0.9533942596150606	0.9338129425649095
10	sqrt	2	4	600	0.9410993740219092	0.953141460689848	0.9371157880933648
10	sqrt	2	4	1000	0.9396909233176839	0.953141460689848	0.9354491214266982
10	sqrt	2	2	600	0.9410993740219092	0.953141460689848	0.9371157880933648
10	sqrt	2	2	1000	0.9396909233176839	0.953141460689848	0.9354491214266982
10	auto	2	4	1000	0.9396909233176839	0.953141460689848	0.9354491214266982
10	auto	2	4	600	0.9410993740219092	0.953141460689848	0.9371157880933648
10	auto	2	2	1000	0.9396909233176839	0.953141460689848	0.9354491214266982
10	auto	2	2	600	0.9410993740219092	0.953141460689848	0.9371157880933648
12	sqrt	1	8	1000	0.9382824726134587	0.953101415204569	0.9337824547600315
12	auto	1	8	1000	0.9382824726134587	0.953101415204569	0.9337824547600315
12	sqrt	1	4	200	0.9397496087636933	0.9530372503840248	0.9355100970364543
12	auto	1	4	200	0.9397496087636933	0.9530372503840248	0.9355100970364543
10	auto	1	2	600	0.9383215962441316	0.9530305299539172	0.9338667060057698
10	sqrt	1	2	600	0.9383215962441316	0.9530305299539172	0.9338667060057698
8	sqrt	1	2	1000	0.9382824726134584	0.9529747940231813	0.9337824547600315
8	auto	1	2	1000	0.9382824726134584	0.9529747940231813	0.9337824547600315
10	auto	1	2	1000	0.9369131455399062	0.9528638632872506	0.9322000393391031
10	sqrt	1	2	1000	0.9369131455399062	0.9528638632872506	0.9322000393391031
12	log2	2	2	600	0.9369131455399062	0.9523774509803923	0.9322000393391031
12	log2	2	4	600	0.9369131455399062	0.9523774509803923	0.9322000393391031
12	auto	2	8	200	0.938262910798122	0.9521144372868511	0.9342223970626803
12	sqrt	2	8	200	0.938262910798122	0.9521144372868511	0.9342223970626803
12	sqrt	1	2	200	0.9411384976525822	0.952066817766533	0.937176763703121
12	auto	1	2	200	0.9411384976525822	0.952066817766533	0.937176763703121
8	log2	2	2	1000	0.9382629107981222	0.9520122887864824	0.9341381458169421
8	log2	2	4	1000	0.9382629107981222	0.9520122887864824	0.9341381458169421
12	log2	1	4	200	0.9383607198748043	0.9518947539915281	0.9342600970364543
12	log2	1	4	600	0.9369327073552427	0.9517174369747898	0.9325629425649096
12	auto	2	8	1000	0.9396909233176839	0.9517142857142857	0.9358120246525047
12	sqrt	2	8	1000	0.9396909233176839	0.9517142857142857	0.9358120246525047
12	log2	2	8	200	0.9369131455399062	0.9516422287390028	0.9325629425649093
12	sqrt	2	8	600	0.9396909233176839	0.9516382468106606	0.9358657880933647
12	auto	2	8	600	0.9396909233176839	0.9516382468106606	0.9358657880933647
8	log2	1	2	200	0.9383215962441314	0.9514675047438329	0.9338971938106478
8	auto	2	8	1000	0.9382433489827855	0.9510232777974714	0.9342456726986625
8	sqrt	2	8	1000	0.9382433489827855	0.9510232777974714	0.9342456726986625
8	sqrt	1	4	1000	0.9410993740219092	0.9509009196217205	0.9375324547600314
8	auto	1	4	1000	0.9410993740219092	0.9509009196217205	0.9375324547600314
8	sqrt	1	8	600	0.9368544600938968	0.9508415435139573	0.9325557303960137
8	auto	1	8	600	0.9368544600938968	0.9508415435139573	0.9325557303960137
8	log2	1	8	1000	0.9382629107981222	0.9500527118522605	0.9342223970626803
10	log2	2	8	200	0.9368935837245698	0.9491365118120336	0.9326399816417519
8	log2	1	4	200	0.9383215962441316	0.948941817766533	0.9343138604773145
8	log2	1	4	600	0.9354851330203443	0.9489013538017088	0.9310038027799633
10	log2	2	2	200	0.9355242566510172	0.9484916305231771	0.9313129425649096
10	log2	2	4	200	0.9355242566510172	0.9484916305231771	0.9313129425649096
10	sqrt	1	8	200	0.9411189358372457	0.9483498677248677	0.9379258457907161
10	auto	1	8	200	0.9411189358372457	0.9483498677248677	0.9379258457907161
12	sqrt	2	4	200	0.9411384976525822	0.9482950312741585	0.9379563335955942
12	sqrt	2	2	200	0.9411384976525822	0.9482950312741585	0.9379563335955942
12	auto	2	2	200	0.9411384976525822	0.9482950312741585	0.9379563335955942
12	auto	2	4	200	0.9411384976525822	0.9482950312741585	0.9379563335955942
8	sqrt	2	2	600	0.9383020344287949	0.9482422493159914	0.9347000393391032
8	auto	2	4	600	0.9383020344287949	0.9482422493159914	0.9347000393391032
8	auto	2	2	600	0.9383020344287949	0.9482422493159914	0.9347000393391032
8	sqrt	2	4	600	0.9383020344287949	0.9482422493159914	0.9347000393391032
8	auto	2	2	1000	0.9354851330203443	0.9481198156682027	0.9313667060057698
8	sqrt	2	4	1000	0.9354851330203443	0.9481198156682027	0.9313667060057698
8	sqrt	2	2	1000	0.9354851330203443	0.9481198156682027	0.9313667060057698
8	auto	2	4	1000	0.9354851330203443	0.9481198156682027	0.9313667060057698
8	sqrt	1	2	600	0.9354851330203443	0.9480091714104997	0.9313129425649095
8	auto	1	2	600	0.9354851330203443	0.9480091714104997	0.9313129425649095
8	sqrt	1	2	200	0.9368935837245698	0.9477497556207233	0.9329796092315762
8	auto	1	2	200	0.9368935837245698	0.9477497556207233	0.9329796092315762
8	sqrt	1	8	1000	0.9368740219092333	0.9471010989490345	0.9330028848675583
8	auto	1	8	1000	0.9368740219092333	0.9471010989490345	0.9330028848675583
10	auto	1	4	200	0.9355438184663536	0.9469128243836253	0.931481445056386
10	sqrt	1	4	200	0.9355438184663536	0.9469128243836253	0.931481445056386
10	auto	1	2	200	0.9369327073552427	0.9465048429766172	0.9330943482821926
10	sqrt	1	2	200	0.9369327073552427	0.9465048429766172	0.9330943482821926
8	log2	1	8	600	0.9368544600938968	0.9462193785189271	0.9330028848675583
10	log2	1	8	200	0.9368740219092333	0.9460062388591799	0.9330028848675583
8	log2	1	8	200	0.9368740219092331	0.9459156542382349	0.9329796092315762
8	log2	1	4	1000	0.9354851330203443	0.9458847402597401	0.9313434303697875
8	log2	2	8	200	0.9354460093896713	0.9454465218689355	0.9313362182008916
8	auto	1	4	600	0.9354851330203443	0.945140314635309	0.9317296092315763
8	sqrt	1	4	600	0.9354851330203443	0.945140314635309	0.9317296092315763
8	log2	2	4	600	0.9354655712050078	0.9445461831296335	0.9316991214266981
8	log2	2	2	600	0.9354655712050078	0.9445461831296335	0.9316991214266981
10	auto	2	2	200	0.9383020344287949	0.9442956537453691	0.9350934303697874
10	auto	2	4	200	0.9383020344287949	0.9442956537453691	0.9350934303697874
10	sqrt	2	4	200	0.9383020344287949	0.9442956537453691	0.9350934303697874
10	sqrt	2	2	200	0.9383020344287949	0.9442956537453691	0.9350934303697874
8	auto	2	8	200	0.934076682316119	0.9423331626557434	0.9305871361132967
8	sqrt	2	8	200	0.934076682316119	0.9423331626557434	0.9305871361132967
8	auto	2	8	600	0.932648669796557	0.9413936251920123	0.9288899816417521
8	sqrt	2	8	600	0.932648669796557	0.9413936251920123	0.9288899816417521
8	sqrt	1	4	200	0.9369327073552425	0.9411408182375925	0.9342368214004722
8	auto	1	4	200	0.9369327073552425	0.9411408182375925	0.9342368214004722
8	sqrt	2	2	200	0.9354851330203443	0.9408034062984008	0.9325629425649096
8	sqrt	2	4	200	0.9354851330203443	0.9408034062984008	0.9325629425649096
8	auto	2	4	200	0.9354851330203443	0.9408034062984008	0.9325629425649096
8	auto	2	2	200	0.9354851330203443	0.9408034062984008	0.9325629425649096
12	sqrt	1	8	200	0.9299100156494523	0.9402479241188919	0.9257323629687908
12	auto	1	8	200	0.9299100156494523	0.9402479241188919	0.9257323629687908
8	log2	2	4	200	0.9312793427230046	0.9401405078160296	0.927230527143981
8	log2	2	2	200	0.9312793427230046	0.9401405078160296	0.927230527143981
8	log2	2	8	1000	0.9326291079812206	0.9384566228790368	0.9292528848675584
8	log2	2	8	600	0.9326291079812206	0.9384566228790368	0.9292528848675584
8	sqrt	1	8	200	0.9312597809076684	0.9363278716504523	0.9281176239181747
8	auto	1	8	200	0.9312597809076684	0.9363278716504523	0.9281176239181747
6	auto	1	2	600	0.92981220657277	0.9350798295105696	0.9263899816417519
6	sqrt	1	2	600	0.92981220657277	0.9350798295105696	0.9263899816417519
6	sqrt	2	4	600	0.92981220657277	0.9341701836810532	0.9264204694466299
6	auto	2	2	600	0.92981220657277	0.9341701836810532	0.9264204694466299
6	sqrt	2	2	600	0.92981220657277	0.9341701836810532	0.9264204694466299
6	auto	2	4	600	0.92981220657277	0.9341701836810532	0.9264204694466299
6	auto	2	4	1000	0.9270148669796556	0.9315916028416028	0.9235342905848413
6	sqrt	2	2	1000	0.9270148669796556	0.9315916028416028	0.9235342905848413
6	auto	2	2	1000	0.9270148669796556	0.9315916028416028	0.9235342905848413
6	sqrt	2	4	1000	0.9270148669796556	0.9315916028416028	0.9235342905848413
6	sqrt	1	4	600	0.9269953051643192	0.9311316461316462	0.9235038027799632
6	auto	1	4	600	0.9269953051643192	0.9311316461316462	0.9235038027799632
6	sqrt	1	4	200	0.9298317683881064	0.9287744573228445	0.9271767637031209
6	auto	1	4	200	0.9298317683881064	0.9287744573228445	0.9271767637031209
6	sqrt	1	4	1000	0.9256064162754305	0.9287710437710437	0.9223380540257015
6	auto	1	4	1000	0.9256064162754305	0.9287710437710437	0.9223380540257015
6	auto	2	4	200	0.9242370892018779	0.9270433553901295	0.9210110149488591
6	auto	2	2	200	0.9242370892018779	0.9270433553901295	0.9210110149488591
6	sqrt	2	2	200	0.9242370892018779	0.9270433553901295	0.9210110149488591
6	sqrt	2	4	200	0.9242370892018779	0.9270433553901295	0.9210110149488591
6	log2	2	2	200	0.9256455399061032	0.9266679566563468	0.9229796092315763
6	log2	2	4	200	0.9256455399061032	0.9266679566563468	0.9229796092315763
6	sqrt	2	8	1000	0.9270148669796558	0.9264760348583879	0.9244213873590349
6	auto	2	8	1000	0.9270148669796558	0.9264760348583879	0.9244213873590349
6	sqrt	2	8	600	0.9242175273865415	0.925565492374749	0.9211185418305796
6	auto	2	8	600	0.9242175273865415	0.925565492374749	0.9211185418305796
6	log2	1	4	600	0.9284233176838811	0.9255350115833988	0.9259805271439812
6	log2	1	2	1000	0.9270344287949921	0.9253390208690785	0.9243443482821924
6	auto	1	2	200	0.9256651017214397	0.9248459183943055	0.9231248360870705
6	sqrt	1	2	200	0.9256651017214397	0.9248459183943055	0.9231248360870705
6	log2	1	8	200	0.9312402190923319	0.9247530276574519	0.9296230002622607
6	log2	2	8	600	0.928462441314554	0.9235007870482008	0.9264581694204039
6	log2	1	4	1000	0.9270344287949921	0.9233430031121912	0.924761014948859
6	log2	2	8	1000	0.9270539906103286	0.9225967931925941	0.9247915027537372
6	log2	1	2	200	0.9284820031298905	0.9224999095107791	0.9263811303435615
6	log2	1	4	200	0.9270344287949921	0.9221810199867602	0.9247610149488592
6	log2	1	2	600	0.9242370892018779	0.922107941464612	0.9214581694204039
6	log2	1	8	600	0.9270539906103286	0.9219947447155455	0.9252081694204038
6	auto	2	8	200	0.9256651017214399	0.9205988017830584	0.9235719905586153
6	sqrt	2	8	200	0.9256651017214399	0.9205988017830584	0.9235719905586153
6	log2	2	8	200	0.9242175273865414	0.9205175319703433	0.9218443482821925
6	log2	1	8	1000	0.9256455399061032	0.920419616015417	0.9235415027537371
6	sqrt	1	8	1000	0.9214201877934272	0.9198417755991286	0.9186490296354577
6	auto	1	8	1000	0.9214201877934272	0.9198417755991286	0.9186490296354577
6	sqrt	1	2	1000	0.9228482003129891	0.9198087259929826	0.9203461841070025
6	auto	1	2	1000	0.9228482003129891	0.9198087259929826	0.9203461841070025
6	log2	2	4	1000	0.9214201877934272	0.9179942946849311	0.9189581694204041
6	log2	2	2	1000	0.9214201877934272	0.9179942946849311	0.9189581694204041
10	sqrt	8	4	1000	0.9242175273865415	0.916897259876387	0.9223452661945973
10	sqrt	8	8	1000	0.9242175273865415	0.916897259876387	0.9223452661945973
10	auto	8	8	1000	0.9242175273865415	0.916897259876387	0.9223452661945973
10	sqrt	8	2	1000	0.9242175273865415	0.916897259876387	0.9223452661945973
10	auto	8	2	1000	0.9242175273865415	0.916897259876387	0.9223452661945973
10	auto	8	4	1000	0.9242175273865415	0.916897259876387	0.9223452661945973
6	sqrt	1	8	600	0.9200312989045383	0.9168500289166387	0.9174295174403355
6	auto	1	8	600	0.9200312989045383	0.9168500289166387	0.9174295174403355
12	sqrt	8	8	1000	0.924197965571205	0.9165967360274762	0.9223452661945973
12	sqrt	8	4	1000	0.924197965571205	0.9165967360274762	0.9223452661945973
12	auto	8	2	1000	0.924197965571205	0.9165967360274762	0.9223452661945973
12	auto	8	4	1000	0.924197965571205	0.9165967360274762	0.9223452661945973
12	auto	8	8	1000	0.924197965571205	0.9165967360274762	0.9223452661945973
12	sqrt	8	2	1000	0.924197965571205	0.9165967360274762	0.9223452661945973
10	auto	8	4	600	0.9214006259780907	0.9163478093269365	0.9191194597429846
10	auto	8	8	600	0.9214006259780907	0.9163478093269365	0.9191194597429846
10	sqrt	8	2	600	0.9214006259780907	0.9163478093269365	0.9191194597429846
10	sqrt	8	8	600	0.9214006259780907	0.9163478093269365	0.9191194597429846
10	sqrt	8	4	600	0.9214006259780907	0.9163478093269365	0.9191194597429846
10	auto	8	2	600	0.9214006259780907	0.9163478093269365	0.9191194597429846
10	log2	8	4	600	0.9214397496087636	0.9153648668430208	0.9194053238919485
10	log2	8	8	600	0.9214397496087636	0.9153648668430208	0.9194053238919485
10	log2	8	2	600	0.9214397496087636	0.9153648668430208	0.9194053238919485
10	log2	8	2	1000	0.9214397496087636	0.9150571745353284	0.9194053238919485
10	log2	8	4	1000	0.9214397496087636	0.9150571745353284	0.9194053238919485
10	log2	8	8	1000	0.9214397496087636	0.9150571745353284	0.9194053238919485
8	auto	8	4	600	0.9199921752738653	0.9150225476111824	0.9178694597429844
8	auto	8	8	600	0.9199921752738653	0.9150225476111824	0.9178694597429844
8	sqrt	8	2	600	0.9199921752738653	0.9150225476111824	0.9178694597429844
8	sqrt	8	4	600	0.9199921752738653	0.9150225476111824	0.9178694597429844
8	auto	8	2	600	0.9199921752738653	0.9150225476111824	0.9178694597429844
8	sqrt	8	8	600	0.9199921752738653	0.9150225476111824	0.9178694597429844
6	log2	2	4	600	0.9200117370892018	0.9147386724960255	0.9177081694204039
6	log2	2	2	600	0.9200117370892018	0.9147386724960255	0.9177081694204039
10	auto	8	8	200	0.9214397496087636	0.9145452855622324	0.9195128507736691
10	sqrt	8	4	200	0.9214397496087636	0.9145452855622324	0.9195128507736691
10	sqrt	8	2	200	0.9214397496087636	0.9145452855622324	0.9195128507736691
10	sqrt	8	8	200	0.9214397496087636	0.9145452855622324	0.9195128507736691
10	auto	8	2	200	0.9214397496087636	0.9145452855622324	0.9195128507736691
10	auto	8	4	200	0.9214397496087636	0.9145452855622324	0.9195128507736691
6	sqrt	1	8	200	0.9214397496087636	0.9141975090227394	0.9194590873328087
6	auto	1	8	200	0.9214397496087636	0.9141975090227394	0.9194590873328087
8	log2	8	4	200	0.9158059467918622	0.914179016142651	0.9131481117230527
8	log2	8	2	200	0.9158059467918622	0.914179016142651	0.9131481117230527
8	log2	8	8	200	0.9158059467918622	0.914179016142651	0.9131481117230527
12	log2	8	2	1000	0.9214201877934272	0.9141215872731282	0.9194053238919485
12	log2	8	4	1000	0.9214201877934272	0.9141215872731282	0.9194053238919485
12	log2	8	8	1000	0.9214201877934272	0.9141215872731282	0.9194053238919485
12	auto	8	8	600	0.9199921752738653	0.9129290059081331	0.9178999475478626
12	auto	8	2	600	0.9199921752738653	0.9129290059081331	0.9178999475478626
12	auto	8	4	600	0.9199921752738653	0.9129290059081331	0.9178999475478626
12	sqrt	8	8	600	0.9199921752738653	0.9129290059081331	0.9178999475478626
12	sqrt	8	4	600	0.9199921752738653	0.9129290059081331	0.9178999475478626
12	sqrt	8	2	600	0.9199921752738653	0.9129290059081331	0.9178999475478626
6	log2	8	8	1000	0.9172143974960877	0.9120496871383219	0.9148757539994754
6	log2	8	2	1000	0.9172143974960877	0.9120496871383219	0.9148757539994754
6	log2	8	4	1000	0.9172143974960877	0.9120496871383219	0.9148757539994754
8	sqrt	8	8	1000	0.9199921752738656	0.9118886444772792	0.9183166142145293
8	sqrt	8	4	1000	0.9199921752738656	0.9118886444772792	0.9183166142145293
8	sqrt	8	2	1000	0.9199921752738656	0.9118886444772792	0.9183166142145293
8	auto	8	8	1000	0.9199921752738656	0.9118886444772792	0.9183166142145293
8	auto	8	4	1000	0.9199921752738656	0.9118886444772792	0.9183166142145293
8	auto	8	2	1000	0.9199921752738656	0.9118886444772792	0.9183166142145293
6	log2	8	2	200	0.9171948356807512	0.9118858160116486	0.9148147783897194
6	log2	8	4	200	0.9171948356807512	0.9118858160116486	0.9148147783897194
6	log2	8	8	200	0.9171948356807512	0.9118858160116486	0.9148147783897194
8	log2	8	4	1000	0.9172143974960877	0.9113841203632476	0.9149600052452138
8	log2	8	8	1000	0.9172143974960877	0.9113841203632476	0.9149600052452138
8	log2	8	2	1000	0.9172143974960877	0.9113841203632476	0.9149600052452138
8	log2	8	4	600	0.9186228482003129	0.9112852280909681	0.9165729084710202
8	log2	8	2	600	0.9186228482003129	0.9112852280909681	0.9165729084710202
8	log2	8	8	600	0.9186228482003129	0.9112852280909681	0.9165729084710202
12	log2	8	8	600	0.9186228482003129	0.9112238412019951	0.9165191450301601
12	log2	8	4	600	0.9186228482003129	0.9112238412019951	0.9165191450301601
12	log2	8	2	600	0.9186228482003129	0.9112238412019951	0.9165191450301601
12	auto	8	2	200	0.9214201877934272	0.9105255969175439	0.9199062418043535
12	auto	8	4	200	0.9214201877934272	0.9105255969175439	0.9199062418043535
12	auto	8	8	200	0.9214201877934272	0.9105255969175439	0.9199062418043535
12	sqrt	8	8	200	0.9214201877934272	0.9105255969175439	0.9199062418043535
12	sqrt	8	4	200	0.9214201877934272	0.9105255969175439	0.9199062418043535
12	sqrt	8	2	200	0.9214201877934272	0.9105255969175439	0.9199062418043535
10	log2	8	4	200	0.9158255086071987	0.9103485397792799	0.9136257539994755
10	log2	8	2	200	0.9158255086071987	0.9103485397792799	0.9136257539994755
10	log2	8	8	200	0.9158255086071987	0.9103485397792799	0.9136257539994755
12	log2	8	8	200	0.9158255086071987	0.9086197613113709	0.9137100052452137
12	log2	8	4	200	0.9158255086071987	0.9086197613113709	0.9137100052452137
12	log2	8	2	200	0.9158255086071987	0.9086197613113709	0.9137100052452137
6	auto	8	4	1000	0.9172143974960877	0.9074822162879563	0.9154071597167585
6	sqrt	8	8	1000	0.9172143974960877	0.9074822162879563	0.9154071597167585
6	sqrt	8	4	1000	0.9172143974960877	0.9074822162879563	0.9154071597167585
6	sqrt	8	2	1000	0.9172143974960877	0.9074822162879563	0.9154071597167585
6	auto	8	2	1000	0.9172143974960877	0.9074822162879563	0.9154071597167585
6	auto	8	8	1000	0.9172143974960877	0.9074822162879563	0.9154071597167585
6	auto	8	8	600	0.9143974960876371	0.9048516074402422	0.9125442564909519
6	sqrt	8	2	600	0.9143974960876371	0.9048516074402422	0.9125442564909519
6	auto	8	4	600	0.9143974960876371	0.9048516074402422	0.9125442564909519
6	auto	8	2	600	0.9143974960876371	0.9048516074402422	0.9125442564909519
6	sqrt	8	8	600	0.9143974960876371	0.9048516074402422	0.9125442564909519
6	sqrt	8	4	600	0.9143974960876371	0.9048516074402422	0.9125442564909519
6	log2	8	8	600	0.9158450704225352	0.9047752873850202	0.9144967873065829
6	log2	8	2	600	0.9158450704225352	0.9047752873850202	0.9144967873065829
6	log2	8	4	600	0.9158450704225352	0.9047752873850202	0.9144967873065829
8	auto	8	2	200	0.9172143974960875	0.9031254719166124	0.9158848019931811
8	auto	8	4	200	0.9172143974960875	0.9031254719166124	0.9158848019931811
8	auto	8	8	200	0.9172143974960875	0.9031254719166124	0.9158848019931811
8	sqrt	8	8	200	0.9172143974960875	0.9031254719166124	0.9158848019931811
8	sqrt	8	4	200	0.9172143974960875	0.9031254719166124	0.9158848019931811
8	sqrt	8	2	200	0.9172143974960875	0.9031254719166124	0.9158848019931811
6	auto	8	8	200	0.9116392801251955	0.8985558817220223	0.9101357199055862
6	sqrt	8	2	200	0.9116392801251955	0.8985558817220223	0.9101357199055862
6	sqrt	8	8	200	0.9116392801251955	0.8985558817220223	0.9101357199055862
6	auto	8	2	200	0.9116392801251955	0.8985558817220223	0.9101357199055862
6	auto	8	4	200	0.9116392801251955	0.8985558817220223	0.9101357199055862
6	sqrt	8	4	200	0.9116392801251955	0.8985558817220223	0.9101357199055862
