colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9383109292811221	0.946598889691096	0.9315470101083912
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9452367036820573	0.9465979986197377	0.9408068444769212
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9452367036820573	0.9465979986197377	0.9408068444769212
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9348626534190532	0.9463771112564018	0.9271991840214346
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9348626534190532	0.9463771112564018	0.9271991840214346
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9332261835184102	0.946265873015873	0.9252064303982463
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9332261835184102	0.946265873015873	0.9252064303982463
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9331385154880186	0.9461794827979038	0.9250252709779565
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9331385154880186	0.9461794827979038	0.9250252709779565
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9417592051431912	0.946017188740974	0.9365010351966875
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9417592051431912	0.946017188740974	0.9365010351966875
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9297486849795442	0.9459938045046741	0.9209491840214348
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9297486849795442	0.9459938045046741	0.9209491840214348
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9469023962594972	0.9458203945812642	0.9428901778102545
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9469023962594972	0.9458203945812642	0.9428901778102545
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9469316189362946	0.9456039443648139	0.9429807575203994
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9469316189362946	0.9456039443648139	0.9429807575203994
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9435417884278199	0.9454420289855072	0.9388140908537329
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9435417884278199	0.9454420289855072	0.9388140908537329
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9434833430742258	0.9452368096997252	0.9386329314334428
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9434833430742258	0.9452368096997252	0.9386329314334428
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9383985973115138	0.9449977116704804	0.932473511143588
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9383985973115138	0.9449977116704804	0.932473511143588
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9452074810052602	0.9446821294647382	0.941503623188406
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9452074810052602	0.9446821294647382	0.941503623188406
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9418176504967855	0.9443188405797102	0.9367307575203995
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9418176504967855	0.9443188405797102	0.9367307575203995
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9400642898889539	0.9442705730801706	0.9344662647667763
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9400642898889539	0.9442705730801706	0.9344662647667763
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.940064289888954	0.9439774114774115	0.9344662647667763
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.940064289888954	0.9439774114774115	0.9344662647667763
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9400642898889539	0.9435942028985507	0.9345568444769212
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9400642898889539	0.9435942028985507	0.9345568444769212
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9400642898889539	0.9435942028985507	0.9345568444769212
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9400642898889539	0.9435942028985507	0.9345568444769212
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9366744593804792	0.9433043478260869	0.9314699792960663
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9366744593804792	0.9433043478260869	0.9314699792960663
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.938310929281122	0.9432747662965054	0.9322017720131532
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.938310929281122	0.9432747662965054	0.9322017720131532
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9418176504967855	0.9431801242236025	0.9379497016197783
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9418176504967855	0.9431801242236025	0.9379497016197783
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9366160140268848	0.9430988896910959	0.9301184386798198
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9366160140268848	0.9430988896910959	0.9301184386798198
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9366160140268848	0.9430988896910959	0.9301184386798198
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9366160140268848	0.9430988896910959	0.9301184386798198
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9418176504967855	0.9429824957651045	0.9379011387163562
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9418176504967855	0.9429824957651045	0.9379011387163562
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9125657510227937	0.9427912997249381	0.899391213006942
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9125657510227937	0.9427912997249381	0.899391213006942
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9331385154880187	0.9426816402738465	0.9259517720131532
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9331385154880187	0.9426816402738465	0.9259517720131532
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9125657510227937	0.942574849508488	0.899391213006942
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9125657510227937	0.942574849508488	0.899391213006942
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9331969608416131	0.9423804631900607	0.9258611923030081
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9331969608416131	0.9423804631900607	0.9258611923030081
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9279953243717124	0.9421360045370342	0.9194300328827183
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9279953243717124	0.9421360045370342	0.9194300328827183
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9331677381648159	0.9419069061089521	0.9258611923030081
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9331677381648159	0.9419069061089521	0.9258611923030081
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9418176504967855	0.9418155966840178	0.9372949397150163
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9418176504967855	0.9418155966840178	0.9372949397150163
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9314728229105785	0.9417800491113857	0.92368727925953
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9314728229105785	0.9417800491113857	0.92368727925953
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9297779076563412	0.9417257466886623	0.9216039459261968
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9297779076563412	0.9417257466886623	0.9216039459261968
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9452074810052601	0.9414493549928332	0.9415521860918281
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9452074810052601	0.9414493549928332	0.9415521860918281
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9349210987726474	0.9411200043917436	0.9285992875411034
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9349210987726474	0.9411200043917436	0.9285992875411034
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9401227352425481	0.9410463659147871	0.9352116063816831
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9401227352425481	0.9410463659147871	0.9352116063816831
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9400350672121565	0.9410050376778065	0.9351210266715382
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9400350672121565	0.9410050376778065	0.9351210266715382
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9383109292811221	0.9407126400169877	0.9329471136280599
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9383109292811221	0.9407126400169877	0.9329471136280599
1.0	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9297779076563412	0.9407076067229545	0.9229134697357203
1.0	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9297779076563412	0.9407076067229545	0.9229134697357203
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9383985973115138	0.940616904367255	0.9343892339544514
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9383985973115138	0.940616904367255	0.9343892339544514
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9400642898889539	0.9404580757406844	0.9351210266715382
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9400642898889539	0.9404580757406844	0.9351210266715382
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9262711864406779	0.94033062151426	0.9173466995493851
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9262711864406779	0.94033062151426	0.9173466995493851
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9280537697253068	0.94018704121965	0.9200362318840579
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9280537697253068	0.94018704121965	0.9200362318840579
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9211279953243718	0.9401126639061422	0.9107343807088052
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9211279953243718	0.9401126639061422	0.9107343807088052
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9383401519579193	0.9400011303871875	0.9336018755328219
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9383401519579193	0.9400011303871875	0.9336018755328219
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9245470485096435	0.9399972881809265	0.9151727865059067
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9245470485096435	0.9399972881809265	0.9151727865059067
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9365867913500876	0.9397363047580439	0.9307732005845818
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9365867913500876	0.9397363047580439	0.9307732005845818
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9383693746347165	0.939637085137085	0.9336018755328219
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9383693746347165	0.939637085137085	0.9336018755328219
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.940093512565751	0.939637085137085	0.9357757885763001
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.940093512565751	0.939637085137085	0.9357757885763001
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9417884278199884	0.9395273542882239	0.9372949397150163
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9417884278199884	0.9395273542882239	0.9372949397150163
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9331677381648159	0.9393792687323446	0.926606533917915
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9331677381648159	0.9393792687323446	0.926606533917915
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9383985973115138	0.939268715266427	0.9331282730483498
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9383985973115138	0.939268715266427	0.9331282730483498
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.941759205143191	0.9389061421670117	0.9378591219096334
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.941759205143191	0.9389061421670117	0.9378591219096334
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9263004091174754	0.9387970159990621	0.918001461454147
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9263004091174754	0.9387970159990621	0.918001461454147
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9366452367036822	0.9387269252486645	0.9310449397150163
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9366452367036822	0.9387269252486645	0.9310449397150163
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9314436002337814	0.9373244684601529	0.9245232005845816
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9314436002337814	0.9373244684601529	0.9245232005845816
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9366160140268848	0.9370817838403651	0.9314279624893436
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9366160140268848	0.9370817838403651	0.9314279624893436
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9383109292811221	0.937049114331723	0.9336924552429668
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9383109292811221	0.937049114331723	0.9336924552429668
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9365867913500876	0.9370201288244766	0.931385945682621
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9365867913500876	0.9370201288244766	0.931385945682621
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9383693746347166	0.9369202257845435	0.9343472171477286
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9383693746347166	0.9369202257845435	0.9343472171477286
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9383401519579195	0.9368315236370179	0.9342566374375837
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9383401519579195	0.9368315236370179	0.9342566374375837
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9348918760958502	0.9367859564369863	0.9294352088661553
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9348918760958502	0.9367859564369863	0.9294352088661553
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9349210987726476	0.9367155199872592	0.9293446291560101
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9349210987726476	0.9367155199872592	0.9293446291560101
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.938310929281122	0.9366768624006475	0.9336924552429668
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.938310929281122	0.9366768624006475	0.9336924552429668
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9194038573933373	0.9365507403224793	0.9093963889903789
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9194038573933373	0.9365507403224793	0.9093963889903789
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9332261835184102	0.9364774247491638	0.9272612958226769
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9332261835184102	0.9364774247491638	0.9272612958226769
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9228521332554063	0.9363740997751295	0.9137442150773353
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9228521332554063	0.9363740997751295	0.9137442150773353
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9176797194623028	0.9362806200283318	0.9070413165266105
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9176797194623028	0.9362806200283318	0.9070413165266105
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9366744593804792	0.9362690782802986	0.9329186457191574
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9366744593804792	0.9362690782802986	0.9329186457191574
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9348626534190532	0.9360215475062021	0.9292540494458654
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9348626534190532	0.9360215475062021	0.9292540494458654
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9383401519579193	0.9360156231408105	0.9343472171477286
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9383401519579193	0.9360156231408105	0.9343472171477286
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9280537697253068	0.9359645237190017	0.9214848983071489
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9280537697253068	0.9359645237190017	0.9214848983071489
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9314143775569841	0.9356539004473786	0.9249062233589089
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9314143775569841	0.9356539004473786	0.9249062233589089
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9348918760958502	0.9353969322282689	0.9293931920594325
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9348918760958502	0.9353969322282689	0.9293931920594325
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9348918760958504	0.9353937614859678	0.9295257885763
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9348918760958504	0.9353937614859678	0.9295257885763
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.910812390414962	0.9350551320660015	0.8985268237729876
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.910812390414962	0.9350551320660015	0.8985268237729876
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.912594973699591	0.9346194083694084	0.9008818962367556
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.912594973699591	0.9346194083694084	0.9008818962367556
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.912594973699591	0.9346194083694084	0.9008818962367556
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.912594973699591	0.9346194083694084	0.9008818962367556
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.929719462302747	0.934612035752196	0.9230040494458652
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.929719462302747	0.934612035752196	0.9230040494458652
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9332554061952075	0.9341643783371472	0.928619382535623
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9332554061952075	0.9341643783371472	0.928619382535623
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9400642898889539	0.9340280774399767	0.9365211301912069
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9400642898889539	0.9340280774399767	0.9365211301912069
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9315312682641729	0.9336447079490557	0.9252685421994885
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9315312682641729	0.9336447079490557	0.9252685421994885
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9349503214494448	0.9331784051413209	0.930180550481062
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9349503214494448	0.9331784051413209	0.930180550481062
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9383401519579195	0.9328104949356824	0.9350019790524906
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9383401519579195	0.9328104949356824	0.9350019790524906
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.938310929281122	0.9327416255242342	0.9343472171477287
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.938310929281122	0.9327416255242342	0.9343472171477287
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9246347165400349	0.9322810715854194	0.9166634697357203
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9246347165400349	0.9322810715854194	0.9166634697357203
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9280245470485097	0.9319297007340486	0.9213943185970042
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9280245470485097	0.9319297007340486	0.9213943185970042
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9298071303331386	0.9315027283928885	0.9249748812568506
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9298071303331386	0.9315027283928885	0.9249748812568506
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9315604909409702	0.9312626262626263	0.9259233041042505
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9315604909409702	0.9312626262626263	0.9259233041042505
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9366744593804794	0.930405982905983	0.9336639873340641
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9366744593804794	0.930405982905983	0.9336639873340641
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9331969608416131	0.929948585231194	0.9280066374375837
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9331969608416131	0.929948585231194	0.9280066374375837
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9246639392168323	0.9295777338603426	0.9185437218365606
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9246639392168323	0.9295777338603426	0.9185437218365606
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9263296317942723	0.9287054411390795	0.9195827243941054
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9263296317942723	0.9287054411390795	0.9195827243941054
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9108416130917592	0.9276807359307359	0.900017507002801
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9108416130917592	0.9276807359307359	0.900017507002801
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9314728229105788	0.9276178974005059	0.926620082815735
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9314728229105788	0.9276178974005059	0.926620082815735
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9211572180011689	0.9272868435911914	0.9135345877481427
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9211572180011689	0.9272868435911914	0.9135345877481427
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9332261835184104	0.927240633762373	0.9294067409572525
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9332261835184104	0.927240633762373	0.9294067409572525
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9246931618936296	0.926909770920991	0.9193310802581902
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9246931618936296	0.926909770920991	0.9193310802581902
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.924605493863238	0.926624273389621	0.9185857386432834
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.924605493863238	0.926624273389621	0.9185857386432834
