max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	1	2	600	0.8969945355191257	0.9617262479871176	0.8836651583710408
8	log2	2	8	1000	0.8703551912568306	0.9616926406926407	0.8526651583710407
10	log2	2	8	1000	0.8820218579234973	0.9616926406926407	0.8663574660633484
6	sqrt	1	4	600	0.8686885245901639	0.961527950310559	0.8508190045248869
6	auto	1	8	600	0.8686885245901639	0.961527950310559	0.85089592760181
6	sqrt	1	8	600	0.8686885245901639	0.961527950310559	0.85089592760181
8	log2	2	8	600	0.8753551912568305	0.961527950310559	0.8585882352941177
6	auto	1	4	600	0.8686885245901639	0.961527950310559	0.8508190045248869
10	sqrt	2	2	1000	0.8936612021857924	0.9614558404558405	0.8797000646412412
10	auto	2	2	1000	0.8936612021857924	0.9614558404558405	0.8797000646412412
10	auto	2	4	1000	0.8936612021857924	0.9614558404558405	0.8797000646412412
10	sqrt	2	4	1000	0.8936612021857924	0.9614558404558405	0.8797000646412412
6	auto	1	2	1000	0.8687158469945355	0.9613612836438923	0.8508190045248869
6	sqrt	1	2	1000	0.8687158469945355	0.9613612836438923	0.8508190045248869
6	auto	1	8	200	0.8654098360655738	0.9613448146056841	0.8469728506787331
6	sqrt	1	8	200	0.8654098360655738	0.9613448146056841	0.8469728506787331
8	log2	1	4	600	0.8737158469945356	0.9613095238095237	0.8565882352941177
12	log2	1	8	200	0.8969672131147541	0.9613019943019943	0.8837000646412412
8	log2	2	2	200	0.8803551912568306	0.9609686609686608	0.8644692954104718
8	log2	2	4	200	0.8803551912568306	0.9609686609686608	0.8644692954104718
12	log2	2	8	1000	0.8886612021857923	0.9608148148148148	0.8740846800258565
6	auto	2	2	200	0.8703278688524589	0.9604524959742351	0.852700064641241
6	auto	2	4	200	0.8703278688524589	0.9604524959742351	0.852700064641241
6	sqrt	2	4	200	0.8703278688524589	0.9604524959742351	0.852700064641241
6	sqrt	2	2	200	0.8703278688524589	0.9604524959742351	0.852700064641241
6	sqrt	1	4	200	0.8670491803278688	0.9601046698872786	0.8488539107950872
6	auto	1	4	200	0.8670491803278688	0.9601046698872786	0.8488539107950872
6	auto	1	2	200	0.8703278688524589	0.960057239057239	0.8527769877181642
6	sqrt	1	2	200	0.8703278688524589	0.960057239057239	0.8527769877181642
12	auto	2	8	600	0.892049180327869	0.959821935186253	0.8783904330963155
12	auto	2	8	1000	0.8953825136612024	0.959821935186253	0.8823135100193923
12	sqrt	2	8	1000	0.8953825136612024	0.959821935186253	0.8823135100193923
12	sqrt	2	8	600	0.892049180327869	0.959821935186253	0.8783904330963155
6	log2	2	8	200	0.8686885245901639	0.9595060728744939	0.8509308338720103
6	log2	1	4	200	0.8653551912568306	0.9594843417452112	0.8469308338720103
6	auto	2	8	1000	0.8686612021857923	0.959438003220612	0.8507769877181642
6	sqrt	2	8	1000	0.8686612021857923	0.959438003220612	0.8507769877181642
6	log2	2	4	600	0.8620765027322405	0.9592570441254651	0.8431266968325792
6	log2	2	2	600	0.8620765027322405	0.9592570441254651	0.8431266968325792
12	sqrt	2	2	600	0.893688524590164	0.959123887384757	0.8802365869424694
12	sqrt	2	4	600	0.893688524590164	0.959123887384757	0.8802365869424694
12	auto	2	4	600	0.893688524590164	0.959123887384757	0.8802365869424694
12	auto	2	2	600	0.893688524590164	0.959123887384757	0.8802365869424694
6	sqrt	1	8	1000	0.8670491803278688	0.9588185907046476	0.8493904330963155
6	auto	1	8	1000	0.8670491803278688	0.9588185907046476	0.8493904330963155
6	auto	1	4	1000	0.8687158469945355	0.9588185907046476	0.8513135100193925
6	sqrt	1	4	1000	0.8687158469945355	0.9588185907046476	0.8513135100193925
8	log2	1	8	200	0.8720491803278687	0.9586209622461496	0.8552365869424692
12	sqrt	1	2	200	0.8986612021857925	0.9585642618251313	0.8861945701357465
12	auto	1	2	200	0.8986612021857925	0.9585642618251313	0.8861945701357465
12	auto	1	8	600	0.893688524590164	0.9585457875457875	0.8803484162895927
12	sqrt	1	8	600	0.893688524590164	0.9585457875457875	0.8803484162895927
12	log2	2	2	200	0.8903551912568306	0.9584828617437313	0.8764673561732386
12	log2	2	4	200	0.8903551912568306	0.9584828617437313	0.8764673561732386
6	log2	1	8	200	0.8670491803278688	0.9584606183290394	0.8490077569489335
6	log2	1	8	1000	0.8587158469945356	0.9584606183290394	0.8391616031027794
8	auto	2	4	1000	0.8853551912568307	0.9582380952380951	0.870579185520362
8	auto	2	2	1000	0.8853551912568307	0.9582380952380951	0.870579185520362
12	auto	2	2	1000	0.8903551912568307	0.9582380952380951	0.8762714932126696
10	auto	2	8	600	0.888688524590164	0.9582380952380951	0.8744253393665158
10	auto	2	8	1000	0.888688524590164	0.9582380952380951	0.8745022624434389
10	sqrt	2	8	1000	0.888688524590164	0.9582380952380951	0.8745022624434389
10	sqrt	2	8	600	0.888688524590164	0.9582380952380951	0.8744253393665158
8	sqrt	2	4	1000	0.8853551912568307	0.9582380952380951	0.870579185520362
12	auto	2	4	1000	0.8903551912568307	0.9582380952380951	0.8762714932126696
8	sqrt	2	2	1000	0.8853551912568307	0.9582380952380951	0.870579185520362
12	sqrt	2	4	1000	0.8903551912568307	0.9582380952380951	0.8762714932126696
12	sqrt	2	2	1000	0.8903551912568307	0.9582380952380951	0.8762714932126696
10	sqrt	1	8	1000	0.8903551912568307	0.9579047619047618	0.8764253393665158
10	auto	1	8	1000	0.8903551912568307	0.9579047619047618	0.8764253393665158
8	sqrt	2	8	600	0.8836885245901641	0.9579047619047618	0.8687330316742081
10	log2	1	8	1000	0.8820218579234973	0.9579047619047618	0.866656108597285
8	auto	2	8	600	0.8836885245901641	0.9579047619047618	0.8687330316742081
8	auto	1	2	1000	0.888688524590164	0.9579047619047618	0.8745791855203621
8	sqrt	1	2	1000	0.888688524590164	0.9579047619047618	0.8745791855203621
10	log2	2	2	200	0.8936338797814208	0.9577891737891738	0.8802294764059472
10	log2	2	4	200	0.8936338797814208	0.9577891737891738	0.8802294764059472
12	log2	1	2	200	0.8887158469945357	0.9577380952380953	0.8745022624434389
8	auto	2	4	200	0.8770218579234973	0.957723602484472	0.8608868778280543
8	sqrt	2	2	200	0.8770218579234973	0.957723602484472	0.8608868778280543
8	auto	2	2	200	0.8770218579234973	0.957723602484472	0.8608868778280543
8	sqrt	2	4	200	0.8770218579234973	0.957723602484472	0.8608868778280543
10	log2	1	4	200	0.8920218579234973	0.9571208348817045	0.8783833225597931
12	sqrt	1	8	1000	0.8903825136612022	0.9558364279398763	0.8768429217840984
12	auto	1	8	1000	0.8903825136612022	0.9558364279398763	0.8768429217840984
8	auto	2	8	1000	0.882049180327869	0.9551954022988506	0.8673044602456367
8	auto	1	8	1000	0.8853825136612024	0.9551954022988506	0.8712275371687136
8	auto	1	8	600	0.8853825136612024	0.9551954022988506	0.8712275371687136
8	sqrt	1	8	600	0.8853825136612024	0.9551954022988506	0.8712275371687136
8	sqrt	1	8	1000	0.8853825136612024	0.9551954022988506	0.8712275371687136
8	sqrt	2	8	1000	0.882049180327869	0.9551954022988506	0.8673044602456367
12	auto	2	2	200	0.8870765027322406	0.955112491373361	0.8729198448610214
12	sqrt	2	4	200	0.8870765027322406	0.955112491373361	0.8729198448610214
12	sqrt	2	2	200	0.8870765027322406	0.955112491373361	0.8729198448610214
12	auto	2	4	200	0.8870765027322406	0.955112491373361	0.8729198448610214
6	log2	2	4	200	0.8586885245901639	0.9550301003344481	0.8396140917905625
6	log2	2	2	200	0.8586885245901639	0.9550301003344481	0.8396140917905625
10	log2	1	8	200	0.888688524590164	0.9549973544973545	0.875262443438914
10	log2	1	2	200	0.8920765027322405	0.954404761904762	0.8790736910148675
8	sqrt	1	4	200	0.8803551912568306	0.9542380952380952	0.8653393665158371
8	auto	1	4	200	0.8803551912568306	0.9542380952380952	0.8653393665158371
8	sqrt	8	8	600	0.8687431693989071	0.954054709658158	0.8519198448610213
10	auto	8	4	600	0.8670765027322405	0.954054709658158	0.8499967679379443
8	sqrt	8	2	600	0.8687431693989071	0.954054709658158	0.8519198448610213
10	sqrt	8	8	600	0.8670765027322405	0.954054709658158	0.8499967679379443
10	sqrt	8	4	600	0.8670765027322405	0.954054709658158	0.8499967679379443
10	sqrt	8	2	600	0.8670765027322405	0.954054709658158	0.8499967679379443
10	auto	8	2	600	0.8670765027322405	0.954054709658158	0.8499967679379443
10	auto	8	8	600	0.8670765027322405	0.954054709658158	0.8499967679379443
8	sqrt	8	4	600	0.8687431693989071	0.954054709658158	0.8519198448610213
8	auto	8	2	600	0.8687431693989071	0.954054709658158	0.8519198448610213
8	auto	8	8	600	0.8687431693989071	0.954054709658158	0.8519198448610213
8	auto	8	4	600	0.8687431693989071	0.954054709658158	0.8519198448610213
10	log2	8	8	1000	0.8554098360655737	0.9540301003344481	0.8357679379444084
10	log2	8	4	1000	0.8554098360655737	0.9540301003344481	0.8357679379444084
10	log2	8	2	1000	0.8554098360655737	0.9540301003344481	0.8357679379444084
6	sqrt	2	2	1000	0.8653825136612022	0.9538185907046476	0.8479198448610215
6	auto	2	2	1000	0.8653825136612022	0.9538185907046476	0.8479198448610215
6	sqrt	2	4	1000	0.8653825136612022	0.9538185907046476	0.8479198448610215
6	auto	2	4	1000	0.8653825136612022	0.9538185907046476	0.8479198448610215
8	sqrt	8	4	1000	0.8670491803278688	0.9526138716356108	0.8499547511312218
12	sqrt	8	8	1000	0.8703825136612021	0.9526138716356108	0.8538009049773756
8	auto	8	2	1000	0.8670491803278688	0.9526138716356108	0.8499547511312218
8	auto	8	8	1000	0.8670491803278688	0.9526138716356108	0.8499547511312218
12	auto	8	8	1000	0.8703825136612021	0.9526138716356108	0.8538009049773756
8	auto	8	4	1000	0.8670491803278688	0.9526138716356108	0.8499547511312218
8	sqrt	8	8	1000	0.8670491803278688	0.9526138716356108	0.8499547511312218
12	auto	8	2	1000	0.8703825136612021	0.9526138716356108	0.8538009049773756
12	sqrt	8	2	1000	0.8703825136612021	0.9526138716356108	0.8538009049773756
12	auto	8	4	1000	0.8703825136612021	0.9526138716356108	0.8538009049773756
12	sqrt	8	4	1000	0.8703825136612021	0.9526138716356108	0.8538009049773756
8	sqrt	8	2	1000	0.8670491803278688	0.9526138716356108	0.8499547511312218
12	sqrt	2	8	200	0.8887158469945357	0.9519902740937223	0.8754492566257273
12	auto	2	8	200	0.8887158469945357	0.9519902740937223	0.8754492566257273
6	log2	8	8	1000	0.8387704918032789	0.9519148001756698	0.8164602456367163
6	log2	8	4	1000	0.8387704918032789	0.9519148001756698	0.8164602456367163
6	log2	8	2	1000	0.8387704918032789	0.9519148001756698	0.8164602456367163
10	log2	8	8	200	0.8570491803278688	0.9518038523473307	0.8382973497091145
10	log2	8	2	200	0.8570491803278688	0.9518038523473307	0.8382973497091145
10	log2	8	4	200	0.8570491803278688	0.9518038523473307	0.8382973497091145
8	log2	2	8	200	0.8703825136612021	0.9509869296121171	0.8542954104718812
8	log2	8	2	1000	0.8471311475409836	0.9508410188844971	0.8266470588235293
8	log2	8	4	1000	0.8471311475409836	0.9508410188844971	0.8266470588235293
8	log2	8	8	1000	0.8471311475409836	0.9508410188844971	0.8266470588235293
10	auto	2	8	200	0.8837431693989073	0.9506996336996337	0.8696800258564965
10	sqrt	2	8	200	0.8837431693989073	0.9506996336996337	0.8696800258564965
12	auto	1	8	200	0.8920491803278688	0.9506996336996337	0.8794492566257273
12	sqrt	1	8	200	0.8920491803278688	0.9506996336996337	0.8794492566257273
12	log2	8	4	600	0.853743169398907	0.9501839464882943	0.8342973497091144
12	log2	8	8	600	0.853743169398907	0.9501839464882943	0.8342973497091144
12	log2	8	2	600	0.853743169398907	0.9501839464882943	0.8342973497091144
10	log2	8	4	600	0.8520765027322404	0.9501839464882943	0.8323742727860374
10	log2	8	2	600	0.8520765027322404	0.9501839464882943	0.8323742727860374
10	log2	8	8	600	0.8520765027322404	0.9501839464882943	0.8323742727860374
12	auto	8	4	600	0.8670765027322405	0.9499045120296994	0.8504492566257271
12	auto	8	8	600	0.8670765027322405	0.9499045120296994	0.8504492566257271
12	sqrt	8	2	600	0.8670765027322405	0.9499045120296994	0.8504492566257271
12	auto	8	2	600	0.8670765027322405	0.9499045120296994	0.8504492566257271
12	sqrt	8	4	600	0.8670765027322405	0.9499045120296994	0.8504492566257271
12	sqrt	8	8	600	0.8670765027322405	0.9499045120296994	0.8504492566257271
6	log2	8	2	600	0.8371857923497267	0.9492143122577905	0.8150736910148675
6	log2	8	4	600	0.8371857923497267	0.9492143122577905	0.8150736910148675
6	log2	8	8	600	0.8371857923497267	0.9492143122577905	0.8150736910148675
8	auto	8	8	200	0.8604098360655736	0.9487660455486543	0.8426380090497737
8	sqrt	8	4	200	0.8604098360655736	0.9487660455486543	0.8426380090497737
8	auto	8	2	200	0.8604098360655736	0.9487660455486543	0.8426380090497737
8	sqrt	8	2	200	0.8604098360655736	0.9487660455486543	0.8426380090497737
8	auto	8	4	200	0.8604098360655736	0.9487660455486543	0.8426380090497737
8	sqrt	8	8	200	0.8604098360655736	0.9487660455486543	0.8426380090497737
12	log2	8	8	200	0.8553825136612023	0.9479995045212437	0.8369036845507434
12	log2	8	4	200	0.8553825136612023	0.9479995045212437	0.8369036845507434
12	log2	8	2	200	0.8553825136612023	0.9479995045212437	0.8369036845507434
10	sqrt	2	4	200	0.8903551912568307	0.9478734228734229	0.877824822236587
10	sqrt	2	2	200	0.8903551912568307	0.9478734228734229	0.877824822236587
10	auto	2	2	200	0.8903551912568307	0.9478734228734229	0.877824822236587
10	auto	2	4	200	0.8903551912568307	0.9478734228734229	0.877824822236587
8	sqrt	1	2	200	0.8770765027322405	0.9468306878306878	0.8624402068519716
8	auto	1	2	200	0.8770765027322405	0.9468306878306878	0.8624402068519716
12	log2	8	4	1000	0.8487431693989069	0.9463795986622074	0.8289036845507434
12	log2	8	2	1000	0.8487431693989069	0.9463795986622074	0.8289036845507434
12	log2	8	8	1000	0.8487431693989069	0.9463795986622074	0.8289036845507434
6	log2	8	2	200	0.8388251366120218	0.946232149493019	0.8174492566257271
6	log2	8	4	200	0.8388251366120218	0.946232149493019	0.8174492566257271
6	log2	8	8	200	0.8388251366120218	0.946232149493019	0.8174492566257271
6	sqrt	8	2	1000	0.8454918032786886	0.9444107744107744	0.8257478991596638
6	auto	8	2	1000	0.8454918032786886	0.9444107744107744	0.8257478991596638
6	auto	8	4	1000	0.8454918032786886	0.9444107744107744	0.8257478991596638
6	sqrt	8	8	1000	0.8454918032786886	0.9444107744107744	0.8257478991596638
6	sqrt	8	4	1000	0.8454918032786886	0.9444107744107744	0.8257478991596638
6	auto	8	8	1000	0.8454918032786886	0.9444107744107744	0.8257478991596638
8	sqrt	2	8	200	0.8737431693989072	0.9434902740937223	0.8590885585003232
8	auto	2	8	200	0.8737431693989072	0.9434902740937223	0.8590885585003232
8	log2	8	2	600	0.8437978142076503	0.9431905172122563	0.8237058823529411
8	log2	8	8	600	0.8437978142076503	0.9431905172122563	0.8237058823529411
8	log2	8	4	600	0.8437978142076503	0.9431905172122563	0.8237058823529411
6	auto	8	8	200	0.8454371584699455	0.9428550282669276	0.8256638655462185
6	auto	8	2	200	0.8454371584699455	0.9428550282669276	0.8256638655462185
6	auto	8	4	200	0.8454371584699455	0.9428550282669276	0.8256638655462185
6	sqrt	8	8	200	0.8454371584699455	0.9428550282669276	0.8256638655462185
6	sqrt	8	4	200	0.8454371584699455	0.9428550282669276	0.8256638655462185
6	sqrt	8	2	200	0.8454371584699455	0.9428550282669276	0.8256638655462185
10	sqrt	8	2	1000	0.8637431693989072	0.9422540103574587	0.8475080801551389
10	auto	8	2	1000	0.8637431693989072	0.9422540103574587	0.8475080801551389
10	auto	8	4	1000	0.8637431693989072	0.9422540103574587	0.8475080801551389
10	auto	8	8	1000	0.8637431693989072	0.9422540103574587	0.8475080801551389
10	sqrt	8	8	1000	0.8637431693989072	0.9422540103574587	0.8475080801551389
10	sqrt	8	4	1000	0.8637431693989072	0.9422540103574587	0.8475080801551389
10	auto	8	4	200	0.8653825136612022	0.9416808232025623	0.8494311570782159
10	sqrt	8	8	200	0.8653825136612022	0.9416808232025623	0.8494311570782159
10	auto	8	2	200	0.8653825136612022	0.9416808232025623	0.8494311570782159
10	sqrt	8	4	200	0.8653825136612022	0.9416808232025623	0.8494311570782159
10	sqrt	8	2	200	0.8653825136612022	0.9416808232025623	0.8494311570782159
10	auto	8	8	200	0.8653825136612022	0.9416808232025623	0.8494311570782159
6	auto	8	4	600	0.8454918032786886	0.9413419913419914	0.8262003878474466
6	sqrt	8	2	600	0.8454918032786886	0.9413419913419914	0.8262003878474466
6	auto	8	8	600	0.8454918032786886	0.9413419913419914	0.8262003878474466
6	auto	8	2	600	0.8454918032786886	0.9413419913419914	0.8262003878474466
6	sqrt	8	8	600	0.8454918032786886	0.9413419913419914	0.8262003878474466
6	sqrt	8	4	600	0.8454918032786886	0.9413419913419914	0.8262003878474466
8	sqrt	1	8	200	0.8787431693989072	0.9403730579765062	0.864934712346477
8	auto	1	8	200	0.8787431693989072	0.9403730579765062	0.864934712346477
12	auto	8	4	200	0.8687431693989071	0.9382620197837589	0.8538487394957983
12	auto	8	8	200	0.8687431693989071	0.9382620197837589	0.8538487394957983
12	sqrt	8	8	200	0.8687431693989071	0.9382620197837589	0.8538487394957983
12	sqrt	8	4	200	0.8687431693989071	0.9382620197837589	0.8538487394957983
12	sqrt	8	2	200	0.8687431693989071	0.9382620197837589	0.8538487394957983
12	auto	8	2	200	0.8687431693989071	0.9382620197837589	0.8538487394957983
8	log2	8	2	200	0.8437978142076503	0.9355617579301789	0.8246877828054299
8	log2	8	8	200	0.8437978142076503	0.9355617579301789	0.8246877828054299
8	log2	8	4	200	0.8437978142076503	0.9355617579301789	0.8246877828054299
