activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9138047138047138	0.963758234519104	0.904615474520804
logistic	0.001	True	(50, 50)	constant	500	adam	0.9138047138047138	0.963758234519104	0.904615474520804
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9614814814814816	0.9607582345191041	0.9602489481065918
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9614814814814816	0.9607582345191041	0.9602489481065918
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9614814814814816	0.9607582345191041	0.9602489481065918
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9614814814814816	0.9607582345191041	0.9602489481065918
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9614814814814816	0.9607582345191041	0.9602489481065918
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9614814814814816	0.9607582345191041	0.9602489481065918
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.6904377104377104	0.9601587301587303	0.6427524544179523
logistic	0.01	True	(100,)	adaptive	500	sgd	0.6904377104377104	0.9601587301587303	0.6427524544179523
logistic	0.1	True	(100,)	adaptive	500	sgd	0.6904377104377104	0.9601587301587303	0.6427524544179523
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.6904377104377104	0.9601587301587303	0.6427524544179523
logistic	0.001	True	(100,)	adaptive	500	sgd	0.6904377104377104	0.9601587301587303	0.6427524544179523
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.6904377104377104	0.9601587301587303	0.6427524544179523
logistic	0.1	True	(100, 100)	constant	500	adam	0.9138047138047138	0.9599515339732732	0.9048334502103786
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9138047138047138	0.9599515339732732	0.9048334502103786
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9138047138047138	0.9599515339732732	0.9048334502103786
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9138047138047138	0.9599515339732732	0.9048334502103786
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9138047138047138	0.9599515339732732	0.9048334502103786
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9138047138047138	0.9599515339732732	0.9048334502103786
