max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	2	10	600	0.8264705882352941	0.8341232184101177	0.818213969938108
10	sqrt	2	10	200	0.8323529411764705	0.8336195690033771	0.825110521662246
8	sqrt	2	2	200	0.8264705882352941	0.8335890912342526	0.8168877099911583
8	sqrt	2	4	200	0.8264705882352941	0.8335890912342526	0.8168877099911583
12	log2	4	8	1000	0.8294117647058823	0.8328808226634313	0.8221043324491599
12	log2	4	2	1000	0.8294117647058823	0.8328808226634313	0.8221043324491599
12	log2	4	4	1000	0.8294117647058823	0.8328808226634313	0.8221043324491599
10	log2	2	10	200	0.8367647058823529	0.8325586473521256	0.8298408488063661
10	log2	4	10	1000	0.8279411764705882	0.8324769388954172	0.8203801945181255
8	sqrt	4	4	600	0.8294117647058824	0.829432005913144	0.8221043324491601
8	sqrt	4	2	600	0.8294117647058824	0.829432005913144	0.8221043324491601
8	sqrt	4	8	600	0.8294117647058824	0.829432005913144	0.8221043324491601
6	sqrt	2	10	600	0.823529411764706	0.8291324218309513	0.814765694076039
6	log2	2	2	1000	0.8220588235294117	0.8290642937768224	0.8130415561450043
6	log2	2	4	1000	0.8220588235294117	0.8290642937768224	0.8130415561450043
8	log2	2	2	200	0.8279411764705882	0.8285310670528062	0.8199381078691423
8	log2	2	4	200	0.8279411764705882	0.8285310670528062	0.8199381078691423
8	sqrt	4	10	1000	0.8323529411764705	0.8283479928411278	0.8264367816091953
8	log2	2	8	600	0.825	0.8282776092017787	0.8169319186560566
8	sqrt	4	2	1000	0.8294117647058823	0.8280368153194241	0.8225464190981434
8	sqrt	4	8	1000	0.8294117647058823	0.8280368153194241	0.8225464190981434
8	sqrt	4	4	1000	0.8294117647058823	0.8280368153194241	0.8225464190981434
6	sqrt	2	4	1000	0.8235294117647058	0.827791174165412	0.8152077807250222
6	sqrt	2	2	1000	0.8235294117647058	0.827791174165412	0.8152077807250222
10	sqrt	4	10	200	0.8308823529411764	0.8276665914009265	0.8238284703801945
8	sqrt	4	10	200	0.8323529411764705	0.8269724933585108	0.8259946949602123
12	log2	4	10	200	0.8279411764705882	0.8261814582540536	0.8212643678160919
10	sqrt	4	4	200	0.8338235294117646	0.8260830269450959	0.8272767462422635
10	sqrt	4	8	200	0.8338235294117646	0.8260830269450959	0.8272767462422635
10	sqrt	4	2	200	0.8338235294117646	0.8260830269450959	0.8272767462422635
8	sqrt	2	10	200	0.8294117647058823	0.8260670608496696	0.8221043324491599
8	sqrt	4	10	600	0.8294117647058823	0.8259641087799656	0.8225464190981432
6	sqrt	2	8	600	0.8264705882352941	0.8248201621985947	0.8190981432360743
6	sqrt	2	4	600	0.8191176470588235	0.8236287381359683	0.8100353669319187
6	sqrt	2	2	600	0.8191176470588235	0.8236287381359683	0.8100353669319187
10	log2	4	10	600	0.8235294117647058	0.8220456399867337	0.8165340406719717
12	sqrt	4	8	200	0.8308823529411764	0.8216346986346986	0.8255968169761273
12	sqrt	4	2	200	0.8308823529411764	0.8216346986346986	0.8255968169761273
12	sqrt	4	4	200	0.8308823529411764	0.8216346986346986	0.8255968169761273
10	log2	4	4	600	0.823529411764706	0.8210964496004541	0.8165340406719717
10	log2	4	2	600	0.823529411764706	0.8210964496004541	0.8165340406719717
10	log2	4	8	600	0.823529411764706	0.8210964496004541	0.8165340406719717
12	log2	4	8	600	0.8279411764705882	0.821086583748483	0.8221485411140584
12	log2	4	2	600	0.8279411764705882	0.821086583748483	0.8221485411140584
12	log2	4	4	600	0.8279411764705882	0.821086583748483	0.8221485411140584
6	sqrt	4	8	600	0.8220588235294117	0.8203076138599593	0.8152519893899204
6	sqrt	4	2	600	0.8220588235294117	0.8203076138599593	0.8152519893899204
6	sqrt	4	4	600	0.8220588235294117	0.8203076138599593	0.8152519893899204
8	log2	4	10	1000	0.8191176470588235	0.8195684180684181	0.8113616268788683
10	log2	4	10	200	0.8264705882352942	0.8192640692640693	0.8204244031830239
6	log2	2	10	1000	0.8176470588235294	0.8187096938830531	0.810079575596817
8	log2	4	8	1000	0.8279411764705882	0.8173743735042546	0.8221485411140582
8	log2	4	4	1000	0.8279411764705882	0.8173743735042546	0.8221485411140582
8	log2	4	2	1000	0.8279411764705882	0.8173743735042546	0.8221485411140582
6	log2	2	2	600	0.8176470588235294	0.8171632325910025	0.8091954022988507
6	log2	2	4	600	0.8176470588235294	0.8171632325910025	0.8091954022988507
6	sqrt	2	10	1000	0.8176470588235294	0.8148135665017225	0.810079575596817
12	sqrt	8	10	600	0.823529411764706	0.8135187207884578	0.8183023872679044
12	sqrt	8	4	600	0.823529411764706	0.8135187207884578	0.8183023872679044
12	sqrt	8	8	600	0.823529411764706	0.8135187207884578	0.8183023872679044
12	sqrt	8	2	600	0.823529411764706	0.8135187207884578	0.8183023872679044
6	sqrt	4	10	600	0.8161764705882353	0.8135181377377766	0.8087975243147657
8	log2	4	10	600	0.8191176470588235	0.8132743249042059	0.8122458001768346
6	sqrt	2	8	1000	0.8176470588235294	0.8127740541172612	0.810079575596817
12	log2	4	2	200	0.8279411764705882	0.8121666266827556	0.8230327144120247
12	log2	4	8	200	0.8279411764705882	0.8121666266827556	0.8230327144120247
12	log2	4	4	200	0.8279411764705882	0.8121666266827556	0.8230327144120247
8	sqrt	2	8	200	0.813235294117647	0.8121015578146308	0.8044650751547303
8	log2	4	2	600	0.8191176470588235	0.8108558476384562	0.8122458001768347
8	log2	4	8	600	0.8191176470588235	0.8108558476384562	0.8122458001768347
8	log2	4	4	600	0.8191176470588235	0.8108558476384562	0.8122458001768347
6	log2	2	2	200	0.8132352941176471	0.810153786552102	0.8053492484526968
6	log2	2	4	200	0.8132352941176471	0.810153786552102	0.8053492484526968
8	log2	2	8	200	0.8132352941176471	0.8093034944651076	0.8049071618037134
8	log2	2	10	200	0.8161764705882353	0.8083074269903537	0.809239610963749
6	log2	2	10	600	0.8117647058823529	0.8081048899798899	0.8045092838196286
6	log2	2	8	1000	0.8147058823529412	0.8079879746387183	0.8075154730327144
10	log2	4	8	200	0.8132352941176471	0.8078565523278005	0.8057913351016801
10	log2	4	4	200	0.8132352941176471	0.8078565523278005	0.8057913351016801
10	log2	4	2	200	0.8132352941176471	0.8078565523278005	0.8057913351016801
6	log2	2	8	600	0.8117647058823529	0.8077339291532841	0.8040671971706456
6	sqrt	4	8	1000	0.8176470588235294	0.8071847508729068	0.8114058355437667
6	sqrt	4	2	1000	0.8176470588235294	0.8071847508729068	0.8114058355437667
6	sqrt	4	4	1000	0.8176470588235294	0.8071847508729068	0.8114058355437667
6	sqrt	4	10	1000	0.8117647058823529	0.806391016128085	0.8045092838196286
8	log2	4	8	200	0.8176470588235294	0.8060987151748021	0.8105216622458002
8	log2	4	4	200	0.8176470588235294	0.8060987151748021	0.8105216622458002
8	log2	4	2	200	0.8176470588235294	0.8060987151748021	0.8105216622458002
8	sqrt	4	2	200	0.8205882352941176	0.8040250396057032	0.8148541114058355
8	sqrt	4	4	200	0.8205882352941176	0.8040250396057032	0.8148541114058355
8	sqrt	4	8	200	0.8205882352941176	0.8040250396057032	0.8148541114058355
6	log2	4	10	1000	0.8147058823529412	0.8034920521219332	0.8083996463306807
6	sqrt	2	2	200	0.813235294117647	0.8033595177872878	0.8057913351016801
6	sqrt	2	4	200	0.813235294117647	0.8033595177872878	0.8057913351016801
6	log2	4	8	1000	0.8102941176470588	0.8019418361958408	0.8032272325375773
6	log2	4	4	1000	0.8102941176470588	0.8019418361958408	0.8032272325375773
6	log2	4	2	1000	0.8102941176470588	0.8019418361958408	0.8032272325375773
8	log2	4	10	200	0.8147058823529412	0.799054198653337	0.8092838196286471
6	sqrt	2	8	200	0.8058823529411765	0.7985661837512228	0.7976127320954907
12	sqrt	8	2	1000	0.8176470588235294	0.7980730403556491	0.8136162687886828
12	sqrt	8	10	1000	0.8176470588235294	0.7980730403556491	0.8136162687886828
12	sqrt	8	8	1000	0.8176470588235294	0.7980730403556491	0.8136162687886828
12	sqrt	8	4	1000	0.8176470588235294	0.7980730403556491	0.8136162687886828
6	log2	4	10	200	0.8044117647058823	0.7974792920445094	0.7967727674624225
6	log2	2	8	200	0.8058823529411765	0.7961276764251592	0.798496905393457
6	log2	4	2	200	0.8029411764705883	0.7940017005433638	0.7950486295313881
6	log2	4	4	200	0.8029411764705883	0.7940017005433638	0.7950486295313881
6	log2	4	8	200	0.8029411764705883	0.7940017005433638	0.7950486295313881
6	log2	4	10	600	0.8029411764705883	0.7937452222080553	0.7959328028293544
10	sqrt	8	2	600	0.8117647058823529	0.7925300854929186	0.8062776304155614
10	sqrt	8	4	600	0.8117647058823529	0.7925300854929186	0.8062776304155614
10	sqrt	8	10	600	0.8117647058823529	0.7925300854929186	0.8062776304155614
10	sqrt	8	8	600	0.8117647058823529	0.7925300854929186	0.8062776304155614
6	log2	2	10	200	0.8014705882352942	0.792503584513961	0.7933244916003537
10	sqrt	8	4	1000	0.8117647058823529	0.7892888902196387	0.8076038903625111
10	sqrt	8	8	1000	0.8117647058823529	0.7892888902196387	0.8076038903625111
10	sqrt	8	10	1000	0.8117647058823529	0.7892888902196387	0.8076038903625111
10	sqrt	8	2	1000	0.8117647058823529	0.7892888902196387	0.8076038903625111
12	log2	8	8	600	0.8147058823529412	0.7886971336199223	0.8114942528735632
12	log2	8	2	600	0.8147058823529412	0.7886971336199223	0.8114942528735632
12	log2	8	4	600	0.8147058823529412	0.7886971336199223	0.8114942528735632
12	log2	8	10	600	0.8147058823529412	0.7886971336199223	0.8114942528735632
8	log2	8	4	600	0.8088235294117647	0.7884991084184633	0.8045977011494253
8	log2	8	10	600	0.8088235294117647	0.7884991084184633	0.8045977011494253
8	log2	8	8	600	0.8088235294117647	0.7884991084184633	0.8045977011494253
8	log2	8	2	600	0.8088235294117647	0.7884991084184633	0.8045977011494253
6	sqrt	4	10	200	0.7985294117647058	0.7879600933794483	0.7912024756852343
8	sqrt	8	8	600	0.8073529411764706	0.7861729375224502	0.8024314765694076
8	sqrt	8	10	600	0.8073529411764706	0.7861729375224502	0.8024314765694076
8	sqrt	8	2	600	0.8073529411764706	0.7861729375224502	0.8024314765694076
8	sqrt	8	4	600	0.8073529411764706	0.7861729375224502	0.8024314765694076
6	sqrt	8	4	1000	0.8058823529411765	0.7857989185434838	0.8007073386383731
6	sqrt	8	10	1000	0.8058823529411765	0.7857989185434838	0.8007073386383731
6	sqrt	8	2	1000	0.8058823529411765	0.7857989185434838	0.8007073386383731
6	sqrt	8	8	1000	0.8058823529411765	0.7857989185434838	0.8007073386383731
12	log2	8	10	1000	0.8117647058823529	0.7856985141295486	0.8084880636604777
12	log2	8	4	1000	0.8117647058823529	0.7856985141295486	0.8084880636604777
12	log2	8	2	1000	0.8117647058823529	0.7856985141295486	0.8084880636604777
12	log2	8	8	1000	0.8117647058823529	0.7856985141295486	0.8084880636604777
6	log2	4	8	600	0.7999999999999999	0.7851385333110161	0.7933687002652519
6	log2	4	4	600	0.7999999999999999	0.7851385333110161	0.7933687002652519
6	log2	4	2	600	0.7999999999999999	0.7851385333110161	0.7933687002652519
6	sqrt	8	10	200	0.7999999999999999	0.7844351543101544	0.7938107869142352
6	sqrt	8	2	200	0.7999999999999999	0.7844351543101544	0.7938107869142352
6	sqrt	8	4	200	0.7999999999999999	0.7844351543101544	0.7938107869142352
6	sqrt	8	8	200	0.7999999999999999	0.7844351543101544	0.7938107869142352
8	log2	8	2	200	0.8058823529411765	0.7843404191603499	0.8015915119363395
8	log2	8	10	200	0.8058823529411765	0.7843404191603499	0.8015915119363395
8	log2	8	4	200	0.8058823529411765	0.7843404191603499	0.8015915119363395
8	log2	8	8	200	0.8058823529411765	0.7843404191603499	0.8015915119363395
6	sqrt	2	10	200	0.8	0.783561641289409	0.7929266136162687
8	log2	8	2	1000	0.8044117647058824	0.7833141569729591	0.799867374005305
8	log2	8	4	1000	0.8044117647058824	0.7833141569729591	0.799867374005305
8	log2	8	8	1000	0.8044117647058824	0.7833141569729591	0.799867374005305
8	log2	8	10	1000	0.8044117647058824	0.7833141569729591	0.799867374005305
10	sqrt	8	10	200	0.8073529411764705	0.7827093397745571	0.803315649867374
10	sqrt	8	4	200	0.8073529411764705	0.7827093397745571	0.803315649867374
10	sqrt	8	2	200	0.8073529411764705	0.7827093397745571	0.803315649867374
10	sqrt	8	8	200	0.8073529411764705	0.7827093397745571	0.803315649867374
12	sqrt	10	10	600	0.8073529411764706	0.7818222893363731	0.803315649867374
12	sqrt	10	4	600	0.8073529411764706	0.7818222893363731	0.803315649867374
12	sqrt	10	2	600	0.8073529411764706	0.7818222893363731	0.803315649867374
12	sqrt	10	8	600	0.8073529411764706	0.7818222893363731	0.803315649867374
8	sqrt	8	4	1000	0.8058823529411765	0.7814122254557038	0.802033598585323
8	sqrt	8	2	1000	0.8058823529411765	0.7814122254557038	0.802033598585323
8	sqrt	8	10	1000	0.8058823529411765	0.7814122254557038	0.802033598585323
8	sqrt	8	8	1000	0.8058823529411765	0.7814122254557038	0.802033598585323
10	sqrt	10	2	1000	0.8088235294117647	0.781192028206922	0.8050397877984086
10	sqrt	10	10	1000	0.8088235294117647	0.781192028206922	0.8050397877984086
10	sqrt	10	4	1000	0.8088235294117647	0.781192028206922	0.8050397877984086
10	sqrt	10	8	1000	0.8088235294117647	0.781192028206922	0.8050397877984086
10	log2	8	10	1000	0.8058823529411765	0.7810428609622158	0.8024756852343058
10	log2	8	8	1000	0.8058823529411765	0.7810428609622158	0.8024756852343058
10	log2	8	4	1000	0.8058823529411765	0.7810428609622158	0.8024756852343058
10	log2	8	2	1000	0.8058823529411765	0.7810428609622158	0.8024756852343058
12	sqrt	10	2	200	0.8058823529411765	0.7803524496945549	0.8020335985853226
12	sqrt	10	8	200	0.8058823529411765	0.7803524496945549	0.8020335985853226
12	sqrt	10	10	200	0.8058823529411765	0.7803524496945549	0.8020335985853226
12	sqrt	10	4	200	0.8058823529411765	0.7803524496945549	0.8020335985853226
6	sqrt	4	4	200	0.7985294117647058	0.7796565037841275	0.7920866489832006
6	sqrt	4	2	200	0.7985294117647058	0.7796565037841275	0.7920866489832006
6	sqrt	4	8	200	0.7985294117647058	0.7796565037841275	0.7920866489832006
12	sqrt	8	10	200	0.8029411764705883	0.7792002698776478	0.7994694960212201
12	sqrt	8	2	200	0.8029411764705883	0.7792002698776478	0.7994694960212201
12	sqrt	8	4	200	0.8029411764705883	0.7792002698776478	0.7994694960212201
12	sqrt	8	8	200	0.8029411764705883	0.7792002698776478	0.7994694960212201
10	log2	8	8	600	0.8073529411764706	0.7771044464794465	0.8046419098143236
10	log2	8	10	600	0.8073529411764706	0.7771044464794465	0.8046419098143236
10	log2	8	2	600	0.8073529411764706	0.7771044464794465	0.8046419098143236
10	log2	8	4	600	0.8073529411764706	0.7771044464794465	0.8046419098143236
10	log2	10	10	600	0.7970588235294117	0.7739832217557232	0.7930150309460654
10	log2	10	4	600	0.7970588235294117	0.7739832217557232	0.7930150309460654
10	log2	10	8	600	0.7970588235294117	0.7739832217557232	0.7930150309460654
10	log2	10	2	600	0.7970588235294117	0.7739832217557232	0.7930150309460654
6	sqrt	8	8	600	0.7985294117647059	0.7737876216017132	0.7934129089301503
6	sqrt	8	10	600	0.7985294117647059	0.7737876216017132	0.7934129089301503
6	sqrt	8	2	600	0.7985294117647059	0.7737876216017132	0.7934129089301503
6	sqrt	8	4	600	0.7985294117647059	0.7737876216017132	0.7934129089301503
10	log2	8	8	200	0.8014705882352942	0.7732585872362623	0.7981874447391688
10	log2	8	2	200	0.8014705882352942	0.7732585872362623	0.7981874447391688
10	log2	8	10	200	0.8014705882352942	0.7732585872362623	0.7981874447391688
10	log2	8	4	200	0.8014705882352942	0.7732585872362623	0.7981874447391688
12	log2	10	4	1000	0.8044117647058824	0.7729997589842946	0.802077807250221
12	log2	10	8	1000	0.8044117647058824	0.7729997589842946	0.802077807250221
12	log2	10	2	1000	0.8044117647058824	0.7729997589842946	0.802077807250221
12	log2	10	10	1000	0.8044117647058824	0.7729997589842946	0.802077807250221
12	log2	10	4	600	0.7999999999999999	0.7729930911695675	0.7960212201591512
12	log2	10	10	600	0.7999999999999999	0.7729930911695675	0.7960212201591512
12	log2	10	2	600	0.7999999999999999	0.7729930911695675	0.7960212201591512
12	log2	10	8	600	0.7999999999999999	0.7729930911695675	0.7960212201591512
6	sqrt	10	4	600	0.7911764705882354	0.7720021069214618	0.7847922192749779
6	sqrt	10	2	600	0.7911764705882354	0.7720021069214618	0.7847922192749779
6	sqrt	10	10	600	0.7911764705882354	0.7720021069214618	0.7847922192749779
6	sqrt	10	8	600	0.7911764705882354	0.7720021069214618	0.7847922192749779
12	sqrt	10	10	1000	0.8029411764705883	0.771463327805433	0.7994694960212202
12	sqrt	10	8	1000	0.8029411764705883	0.771463327805433	0.7994694960212202
12	sqrt	10	4	1000	0.8029411764705883	0.771463327805433	0.7994694960212202
12	sqrt	10	2	1000	0.8029411764705883	0.771463327805433	0.7994694960212202
8	sqrt	10	10	1000	0.7999999999999999	0.7709874826538996	0.795579133510168
8	sqrt	10	2	1000	0.7999999999999999	0.7709874826538996	0.795579133510168
8	sqrt	10	4	1000	0.7999999999999999	0.7709874826538996	0.795579133510168
8	sqrt	10	8	1000	0.7999999999999999	0.7709874826538996	0.795579133510168
6	sqrt	10	10	200	0.7926470588235295	0.7707582417582416	0.7874005305039787
6	sqrt	10	2	200	0.7926470588235295	0.7707582417582416	0.7874005305039787
6	sqrt	10	4	200	0.7926470588235295	0.7707582417582416	0.7874005305039787
6	sqrt	10	8	200	0.7926470588235295	0.7707582417582416	0.7874005305039787
10	log2	10	10	1000	0.7985294117647059	0.7707140803950179	0.7951812555260831
10	log2	10	2	1000	0.7985294117647059	0.7707140803950179	0.7951812555260831
10	log2	10	8	1000	0.7985294117647059	0.7707140803950179	0.7951812555260831
10	log2	10	4	1000	0.7985294117647059	0.7707140803950179	0.7951812555260831
8	sqrt	8	8	200	0.8	0.7703511193442544	0.7964633068081344
8	sqrt	8	4	200	0.8	0.7703511193442544	0.7964633068081344
8	sqrt	8	10	200	0.8	0.7703511193442544	0.7964633068081344
8	sqrt	8	2	200	0.8	0.7703511193442544	0.7964633068081344
8	sqrt	10	10	600	0.801470588235294	0.7700918040895539	0.7977453580901857
8	sqrt	10	4	600	0.801470588235294	0.7700918040895539	0.7977453580901857
8	sqrt	10	2	600	0.801470588235294	0.7700918040895539	0.7977453580901857
8	sqrt	10	8	600	0.801470588235294	0.7700918040895539	0.7977453580901857
12	log2	10	10	200	0.7955882352941177	0.7697864390020566	0.7921750663129974
12	log2	10	2	200	0.7955882352941177	0.7697864390020566	0.7921750663129974
12	log2	10	8	200	0.7955882352941177	0.7697864390020566	0.7921750663129974
12	log2	10	4	200	0.7955882352941177	0.7697864390020566	0.7921750663129974
12	log2	8	10	200	0.801470588235294	0.7673389686754536	0.7995137046861185
12	log2	8	2	200	0.801470588235294	0.7673389686754536	0.7995137046861185
12	log2	8	4	200	0.801470588235294	0.7673389686754536	0.7995137046861185
12	log2	8	8	200	0.801470588235294	0.7673389686754536	0.7995137046861185
6	log2	8	10	1000	0.788235294117647	0.7673110315632212	0.7822281167108753
6	log2	8	4	1000	0.788235294117647	0.7673110315632212	0.7822281167108753
6	log2	8	2	1000	0.788235294117647	0.7673110315632212	0.7822281167108753
6	log2	8	8	1000	0.788235294117647	0.7673110315632212	0.7822281167108753
6	sqrt	10	2	1000	0.7897058823529411	0.7666533832377654	0.7839522546419098
6	sqrt	10	10	1000	0.7897058823529411	0.7666533832377654	0.7839522546419098
6	sqrt	10	4	1000	0.7897058823529411	0.7666533832377654	0.7839522546419098
6	sqrt	10	8	1000	0.7897058823529411	0.7666533832377654	0.7839522546419098
8	log2	10	2	1000	0.7985294117647059	0.7661081365001892	0.7956233421750663
8	log2	10	10	1000	0.7985294117647059	0.7661081365001892	0.7956233421750663
8	log2	10	8	1000	0.7985294117647059	0.7661081365001892	0.7956233421750663
8	log2	10	4	1000	0.7985294117647059	0.7661081365001892	0.7956233421750663
8	sqrt	10	8	200	0.7926470588235294	0.7654247189592017	0.787842617152962
8	sqrt	10	4	200	0.7926470588235294	0.7654247189592017	0.787842617152962
8	sqrt	10	10	200	0.7926470588235294	0.7654247189592017	0.787842617152962
8	sqrt	10	2	200	0.7926470588235294	0.7654247189592017	0.787842617152962
10	log2	10	4	200	0.7926470588235295	0.7635158201986145	0.7891688770999116
10	log2	10	10	200	0.7926470588235295	0.7635158201986145	0.7891688770999116
10	log2	10	8	200	0.7926470588235295	0.7635158201986145	0.7891688770999116
10	log2	10	2	200	0.7926470588235295	0.7635158201986145	0.7891688770999116
6	log2	8	8	600	0.7852941176470588	0.763189116363266	0.7792219274977895
6	log2	8	4	600	0.7852941176470588	0.763189116363266	0.7792219274977895
6	log2	8	2	600	0.7852941176470588	0.763189116363266	0.7792219274977895
6	log2	8	10	600	0.7852941176470588	0.763189116363266	0.7792219274977895
8	log2	10	10	200	0.7926470588235294	0.7619886009438109	0.7887267904509284
8	log2	10	2	200	0.7926470588235294	0.7619886009438109	0.7887267904509284
8	log2	10	4	200	0.7926470588235294	0.7619886009438109	0.7887267904509284
8	log2	10	8	200	0.7926470588235294	0.7619886009438109	0.7887267904509284
