max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	4	8	600	0.9266525647805395	0.9374884615079517	0.9222867437573319
12	log2	4	2	600	0.9266525647805395	0.9374884615079517	0.9222867437573319
12	sqrt	2	8	600	0.9316499206768907	0.9371700819309515	0.9281692164045104
10	sqrt	2	10	1000	0.9267054468535167	0.9369508084508084	0.9223999856352798
10	sqrt	2	8	600	0.9283712321523006	0.9367560032560032	0.9243230625583566
10	log2	4	4	600	0.9266790058170281	0.9361969012163914	0.9223287605640547
10	log2	4	2	600	0.9266790058170281	0.9361969012163914	0.9223287605640547
10	log2	4	8	600	0.9266790058170281	0.9361969012163914	0.9223287605640547
8	log2	2	10	200	0.9266790058170281	0.9346630889239584	0.9228944911297852
10	sqrt	2	2	200	0.9283712321523006	0.9342834757834757	0.924746342981637
10	sqrt	2	4	200	0.9283712321523006	0.9342834757834757	0.924746342981637
10	sqrt	2	8	200	0.9250661025912217	0.9342043752238653	0.9209714142067084
8	sqrt	2	2	1000	0.9299576943416182	0.9334664392467991	0.9266694199047139
8	sqrt	2	4	1000	0.9299576943416182	0.9334664392467991	0.9266694199047139
10	sqrt	2	10	600	0.9250661025912217	0.9334437982196603	0.9213946946299887
8	log2	2	8	600	0.9250925436277104	0.9323867211693297	0.9209293973999856
12	log2	4	4	200	0.9233738762559491	0.9321665484274181	0.9194296009001892
12	log2	4	8	200	0.9233738762559491	0.9321665484274181	0.9194296009001892
12	log2	4	2	200	0.9233738762559491	0.9321665484274181	0.9194296009001892
8	log2	2	8	200	0.9250661025912217	0.9321357756575146	0.9209714142067084
8	log2	2	4	200	0.9251189846641988	0.9316949089557784	0.9211138643491583
8	log2	2	2	200	0.9251189846641988	0.9316949089557784	0.9211138643491583
8	sqrt	2	4	600	0.9300105764145956	0.9314955840150742	0.9271639253992194
8	sqrt	2	2	600	0.9300105764145956	0.9314955840150742	0.9271639253992194
12	sqrt	4	8	1000	0.9234267583289266	0.9309814814814814	0.9195428427781367
12	sqrt	4	4	1000	0.9234267583289266	0.9309814814814814	0.9195428427781367
12	sqrt	4	2	1000	0.9234267583289266	0.9309814814814814	0.9195428427781367
10	log2	4	8	200	0.9201480698043362	0.930713974819672	0.915767914003208
10	log2	4	2	200	0.9201480698043362	0.930713974819672	0.915767914003208
10	log2	4	4	200	0.9201480698043362	0.930713974819672	0.915767914003208
8	log2	4	2	1000	0.9250132205182444	0.9303231140839836	0.9213946946299887
8	log2	4	4	1000	0.9250132205182444	0.9303231140839836	0.9213946946299887
8	log2	4	8	1000	0.9250132205182444	0.9303231140839836	0.9213946946299887
10	sqrt	2	10	200	0.9250661025912217	0.9296136696331597	0.9213946946299887
8	sqrt	2	8	1000	0.9217609730301429	0.9294686167294863	0.9175485407838349
8	sqrt	2	8	600	0.9217609730301429	0.9294686167294863	0.9175485407838349
10	log2	4	10	200	0.9201216287678478	0.9271680892999266	0.9161911944264884
12	sqrt	4	10	1000	0.9217874140666316	0.9269814814814815	0.9181142713495654
10	sqrt	4	2	600	0.9217874140666316	0.9269814814814815	0.9181142713495654
10	sqrt	4	8	600	0.9217874140666316	0.9269814814814815	0.9181142713495654
10	sqrt	4	4	600	0.9217874140666316	0.9269814814814815	0.9181142713495654
12	sqrt	4	10	600	0.9217874140666314	0.9268911694946178	0.9181142713495654
12	log2	4	10	200	0.9200687466948706	0.9266598494098494	0.916614474849769
8	log2	4	2	600	0.9217345319936543	0.9265642320642321	0.9180010294716177
8	log2	4	4	600	0.9217345319936543	0.9265642320642321	0.9180010294716177
8	log2	4	8	600	0.9217345319936543	0.9265642320642321	0.9180010294716177
8	sqrt	2	8	200	0.9250661025912217	0.9261842199668286	0.9218892001244943
12	sqrt	4	8	200	0.920174510840825	0.9238275910884607	0.916614474849769
12	sqrt	4	4	200	0.920174510840825	0.9238275910884607	0.916614474849769
12	sqrt	4	2	200	0.920174510840825	0.9238275910884607	0.916614474849769
8	log2	4	2	200	0.9152829190904284	0.9233186496896174	0.9109456774162655
8	log2	4	4	200	0.9152829190904284	0.9233186496896174	0.9109456774162655
8	log2	4	8	200	0.9152829190904284	0.9233186496896174	0.9109456774162655
8	sqrt	2	4	200	0.9250925436277104	0.9233016040819638	0.9223837056189996
8	sqrt	2	2	200	0.9250925436277104	0.9233016040819638	0.9223837056189996
8	log2	4	10	1000	0.9200951877313592	0.9232573537573538	0.9165304412363235
10	sqrt	4	10	600	0.9201216287678478	0.9228226994283967	0.916614474849769
10	sqrt	4	10	1000	0.9217874140666314	0.9228063233063233	0.9185375517728458
10	sqrt	4	8	1000	0.9168693812797463	0.9213836553945249	0.9133340515693457
10	sqrt	4	2	1000	0.9168693812797463	0.9213836553945249	0.9133340515693457
10	sqrt	4	4	1000	0.9168693812797463	0.9213836553945249	0.9133340515693457
12	sqrt	4	8	600	0.920174510840825	0.9212973006682683	0.9171802054154995
12	sqrt	4	4	600	0.920174510840825	0.9212973006682683	0.9171802054154995
12	sqrt	4	2	600	0.920174510840825	0.9212973006682683	0.9171802054154995
12	sqrt	4	10	200	0.9185087255420411	0.9208471063237711	0.9153283535636476
8	log2	4	10	600	0.920095187731359	0.9202738539056912	0.9170669635375518
6	log2	2	2	1000	0.9185087255420413	0.9199227829336525	0.9152571284924227
6	log2	2	4	1000	0.9185087255420413	0.9199227829336525	0.9152571284924227
8	sqrt	2	10	200	0.9201745108408248	0.9198877807738377	0.9171089803442743
8	sqrt	2	10	1000	0.920174510840825	0.9197639952639951	0.9171089803442743
6	log2	2	4	600	0.9185087255420413	0.91909285374643	0.9152151116856999
6	log2	2	2	600	0.9185087255420413	0.91909285374643	0.9152151116856999
10	sqrt	4	8	200	0.9168693812797463	0.9190111351429724	0.913220809691398
10	sqrt	4	4	200	0.9168693812797463	0.9190111351429724	0.913220809691398
10	sqrt	4	2	200	0.9168693812797463	0.9190111351429724	0.913220809691398
8	sqrt	4	4	600	0.9185087255420413	0.9173896566396567	0.9156804089157029
8	sqrt	4	2	600	0.9185087255420413	0.9173896566396567	0.9156804089157029
8	sqrt	4	8	600	0.9185087255420413	0.9173896566396567	0.9156804089157029
8	sqrt	2	10	600	0.9185351665785297	0.9166851775300051	0.9156804089157029
6	log2	2	8	600	0.9136171337916448	0.9144651274651274	0.9099695946754769
8	sqrt	4	10	1000	0.9152564780539398	0.9141661691770387	0.9123287605640547
8	sqrt	4	4	1000	0.9152564780539398	0.9141661691770387	0.9123287605640547
8	sqrt	4	2	1000	0.9152564780539398	0.9141661691770387	0.9123287605640547
8	sqrt	4	8	1000	0.9152564780539398	0.9141661691770387	0.9123287605640547
8	log2	4	10	200	0.9119513484928609	0.9139625394734091	0.9084697981756806
6	log2	2	4	200	0.9070597567424642	0.9137023202240595	0.9023905288611169
6	log2	2	2	200	0.9070597567424642	0.9137023202240595	0.9023905288611169
10	sqrt	4	10	200	0.9152564780539398	0.9133362399898163	0.9123999856352796
6	log2	2	8	1000	0.9152035959809626	0.9126309670019346	0.9122447269506091
6	log2	2	8	200	0.9136435748281334	0.9117927483144875	0.9103928750987574
6	log2	2	10	200	0.9087255420412481	0.9108202763420155	0.9052313917019801
6	sqrt	2	4	1000	0.9103120042305658	0.9105545935545936	0.9070120184826067
6	sqrt	2	2	1000	0.9103120042305658	0.9105545935545936	0.9070120184826067
6	sqrt	2	8	1000	0.9102855631940774	0.9103248715857409	0.907041226747109
6	log2	2	10	1000	0.9135906927551561	0.9093606598715294	0.9108873805932628
6	sqrt	2	2	200	0.9103384452670544	0.9090755818255818	0.907083243553832
6	sqrt	2	4	200	0.9103384452670544	0.9090755818255818	0.907083243553832
6	log2	2	10	600	0.9103648863035432	0.908855339105339	0.9071124518183341
6	sqrt	2	2	600	0.9070597567424643	0.9072273652273651	0.9037315952021834
6	sqrt	2	4	600	0.9070597567424643	0.9072273652273651	0.9037315952021834
8	sqrt	4	10	200	0.9119777895293497	0.9067815537924233	0.9094716177069119
6	sqrt	2	10	1000	0.9070333157059757	0.9065773855773855	0.9037315952021834
6	log2	4	4	600	0.9070333157059757	0.9044450418160095	0.9037608034666856
6	log2	4	8	600	0.9070333157059757	0.9044450418160095	0.9037608034666856
6	log2	4	2	600	0.9070333157059757	0.9044450418160095	0.9037608034666856
8	sqrt	4	10	600	0.9103384452670543	0.9042192195749168	0.9079590126648949
6	log2	4	2	1000	0.9102855631940772	0.902898888148888	0.9079590126648949
6	log2	4	8	1000	0.9102855631940772	0.902898888148888	0.9079590126648949
6	log2	4	4	1000	0.9102855631940772	0.902898888148888	0.9079590126648949
10	sqrt	8	2	1000	0.9053675304071918	0.9015617590943676	0.9022610069668893
10	sqrt	8	10	1000	0.9053675304071918	0.9015617590943676	0.9022610069668893
10	sqrt	8	4	1000	0.9053675304071918	0.9015617590943676	0.9022610069668893
10	sqrt	8	8	1000	0.9053675304071918	0.9015617590943676	0.9022610069668893
6	sqrt	2	8	600	0.9054204124801691	0.9009273725330698	0.9027555124613947
10	log2	8	2	600	0.9037810682178741	0.9005169481705245	0.9003379300438124
10	log2	8	10	600	0.9037810682178741	0.9005169481705245	0.9003379300438124
10	log2	8	8	600	0.9037810682178741	0.9005169481705245	0.9003379300438124
10	log2	8	4	600	0.9037810682178741	0.9005169481705245	0.9003379300438124
6	log2	4	10	1000	0.9086462189317821	0.9004367669367668	0.9065304412363234
10	sqrt	8	4	200	0.9053675304071918	0.9001272230046593	0.902642270583447
10	sqrt	8	10	200	0.9053675304071918	0.9001272230046593	0.902642270583447
10	sqrt	8	8	200	0.9053675304071918	0.9001272230046593	0.902642270583447
10	sqrt	8	2	200	0.9053675304071918	0.9001272230046593	0.902642270583447
6	sqrt	2	10	200	0.9053939714436806	0.8998991748991749	0.9027975292681175
6	sqrt	2	10	600	0.9037810682178742	0.8994225034225034	0.9008744523450405
8	sqrt	4	2	200	0.9087255420412481	0.8989347564673651	0.9065724580430462
8	sqrt	4	4	200	0.9087255420412481	0.8989347564673651	0.9065724580430462
8	sqrt	4	8	200	0.9087255420412481	0.8989347564673651	0.9065724580430462
6	log2	4	8	200	0.9021681649920676	0.898600956195784	0.8989805836864659
6	log2	4	4	200	0.9021681649920676	0.898600956195784	0.8989805836864659
6	log2	4	2	200	0.9021681649920676	0.898600956195784	0.8989805836864659
6	log2	4	10	200	0.9005817028027499	0.8985464113181504	0.8971287318346141
12	sqrt	8	4	600	0.9037546271813854	0.8984182282956645	0.9009036606095429
12	sqrt	8	8	600	0.9037546271813854	0.8984182282956645	0.9009036606095429
12	sqrt	8	2	600	0.9037546271813854	0.8984182282956645	0.9009036606095429
12	sqrt	8	10	600	0.9037546271813854	0.8984182282956645	0.9009036606095429
8	sqrt	8	2	200	0.9037810682178741	0.8981124306450393	0.9008324355383179
8	sqrt	8	10	200	0.9037810682178741	0.8981124306450393	0.9008324355383179
8	sqrt	8	8	200	0.9037810682178741	0.8981124306450393	0.9008324355383179
8	sqrt	8	4	200	0.9037810682178741	0.8981124306450393	0.9008324355383179
8	log2	8	10	1000	0.9004759386567953	0.8980351114125475	0.8969442648854413
8	log2	8	4	1000	0.9004759386567953	0.8980351114125475	0.8969442648854413
8	log2	8	8	1000	0.9004759386567953	0.8980351114125475	0.8969442648854413
8	log2	8	2	1000	0.9004759386567953	0.8980351114125475	0.8969442648854413
8	log2	8	2	600	0.9037810682178741	0.897981608697404	0.9007904187315952
8	log2	8	8	600	0.9037810682178741	0.897981608697404	0.9007904187315952
8	log2	8	10	600	0.9037810682178741	0.897981608697404	0.9007904187315952
8	log2	8	4	600	0.9037810682178741	0.897981608697404	0.9007904187315952
10	sqrt	8	2	600	0.9021152829190904	0.8979256174582261	0.8989805836864659
10	sqrt	8	10	600	0.9021152829190904	0.8979256174582261	0.8989805836864659
10	sqrt	8	4	600	0.9021152829190904	0.8979256174582261	0.8989805836864659
10	sqrt	8	8	600	0.9021152829190904	0.8979256174582261	0.8989805836864659
12	log2	8	2	1000	0.902141723955579	0.8978959804285891	0.8989093586152409
12	log2	8	4	1000	0.902141723955579	0.8978959804285891	0.8989093586152409
12	log2	8	8	1000	0.902141723955579	0.8978959804285891	0.8989093586152409
12	log2	8	10	1000	0.902141723955579	0.8978959804285891	0.8989093586152409
12	sqrt	8	2	200	0.907006874669487	0.8977198155972518	0.9049886279298043
12	sqrt	8	10	200	0.907006874669487	0.8977198155972518	0.9049886279298043
12	sqrt	8	8	200	0.907006874669487	0.8977198155972518	0.9049886279298043
12	sqrt	8	4	200	0.907006874669487	0.8977198155972518	0.9049886279298043
6	sqrt	4	2	1000	0.9053939714436806	0.89675772414603	0.9032500179559003
6	sqrt	4	8	1000	0.9053939714436806	0.89675772414603	0.9032500179559003
6	sqrt	4	4	1000	0.9053939714436806	0.89675772414603	0.9032500179559003
6	sqrt	2	8	200	0.9037810682178741	0.8966576499185195	0.9013689578395461
12	log2	10	4	1000	0.9004494976203066	0.8960345286619649	0.8973675453087218
12	log2	10	8	1000	0.9004494976203066	0.8960345286619649	0.8973675453087218
12	log2	10	10	1000	0.9004494976203066	0.8960345286619649	0.8973675453087218
12	log2	10	2	1000	0.9004494976203066	0.8960345286619649	0.8973675453087218
10	log2	8	8	1000	0.9021417239555791	0.8958306846132931	0.8994038641097463
10	log2	8	10	1000	0.9021417239555791	0.8958306846132931	0.8994038641097463
10	log2	8	2	1000	0.9021417239555791	0.8958306846132931	0.8994038641097463
10	log2	8	4	1000	0.9021417239555791	0.8958306846132931	0.8994038641097463
8	sqrt	8	2	600	0.900502379693284	0.8945410020736109	0.8975099954511719
8	sqrt	8	10	600	0.900502379693284	0.8945410020736109	0.8975099954511719
8	sqrt	8	4	600	0.900502379693284	0.8945410020736109	0.8975099954511719
8	sqrt	8	8	600	0.900502379693284	0.8945410020736109	0.8975099954511719
8	log2	10	4	1000	0.8988365943945003	0.8944119230067505	0.8955156934568699
8	log2	10	2	1000	0.8988365943945003	0.8944119230067505	0.8955156934568699
8	log2	10	10	1000	0.8988365943945003	0.8944119230067505	0.8955156934568699
8	log2	10	8	1000	0.8988365943945003	0.8944119230067505	0.8955156934568699
12	log2	8	10	600	0.898915917503966	0.8937322513858279	0.8956289353348177
12	log2	8	4	600	0.898915917503966	0.8937322513858279	0.8956289353348177
12	log2	8	2	600	0.898915917503966	0.8937322513858279	0.8956289353348177
12	log2	8	8	600	0.898915917503966	0.8937322513858279	0.8956289353348177
6	sqrt	4	10	600	0.902141723955579	0.8935177676452039	0.8998983696042518
6	sqrt	4	2	200	0.9037810682178741	0.8935076855511639	0.9018214465273289
6	sqrt	4	4	200	0.9037810682178741	0.8935076855511639	0.9018214465273289
6	sqrt	4	8	200	0.9037810682178741	0.8935076855511639	0.9018214465273289
6	log2	4	10	600	0.9005288207297728	0.8928434343434342	0.8980465177524
6	sqrt	4	10	1000	0.8988630354309889	0.8924322714322714	0.896052215758098
10	log2	10	2	1000	0.8988101533580115	0.8924113402561679	0.8959389738801503
10	log2	10	4	1000	0.8988101533580115	0.8924113402561679	0.8959389738801503
10	log2	10	8	1000	0.8988101533580115	0.8924113402561679	0.8959389738801503
10	log2	10	10	1000	0.8988101533580115	0.8924113402561679	0.8959389738801503
12	sqrt	8	8	1000	0.9004759386567953	0.8921551376187807	0.897975292681175
12	sqrt	8	4	1000	0.9004759386567953	0.8921551376187807	0.897975292681175
12	sqrt	8	10	1000	0.9004759386567953	0.8921551376187807	0.897975292681175
12	sqrt	8	2	1000	0.9004759386567953	0.8921551376187807	0.897975292681175
12	log2	10	10	600	0.8955843469063988	0.8919221965496329	0.8922352701764467
12	log2	10	8	600	0.8955843469063988	0.8919221965496329	0.8922352701764467
12	log2	10	4	600	0.8955843469063988	0.8919221965496329	0.8922352701764467
12	log2	10	2	600	0.8955843469063988	0.8919221965496329	0.8922352701764467
8	sqrt	8	2	1000	0.8988630354309889	0.8919018079344166	0.896052215758098
8	sqrt	8	8	1000	0.8988630354309889	0.8919018079344166	0.896052215758098
8	sqrt	8	10	1000	0.8988630354309889	0.8919018079344166	0.896052215758098
8	sqrt	8	4	1000	0.8988630354309889	0.8919018079344166	0.896052215758098
6	sqrt	4	2	600	0.900502379693284	0.8902671202416329	0.8984697981756806
6	sqrt	4	8	600	0.900502379693284	0.8902671202416329	0.8984697981756806
6	sqrt	4	4	600	0.900502379693284	0.8902671202416329	0.8984697981756806
6	log2	8	4	1000	0.8971708090957164	0.889986362268971	0.8944683856448561
6	log2	8	10	1000	0.8971708090957164	0.889986362268971	0.8944683856448561
6	log2	8	8	1000	0.8971708090957164	0.889986362268971	0.8944683856448561
6	log2	8	2	1000	0.8971708090957164	0.889986362268971	0.8944683856448561
6	log2	8	4	200	0.8939450026441035	0.8897406204906204	0.8903834183245947
6	log2	8	8	200	0.8939450026441035	0.8897406204906204	0.8903834183245947
6	log2	8	10	200	0.8939450026441035	0.8897406204906204	0.8903834183245947
6	log2	8	2	200	0.8939450026441035	0.8897406204906204	0.8903834183245947
12	log2	10	10	200	0.8972236911686938	0.8896882782939756	0.8945816275228038
12	log2	10	2	200	0.8972236911686938	0.8896882782939756	0.8945816275228038
12	log2	10	4	200	0.8972236911686938	0.8896882782939756	0.8945816275228038
12	log2	10	8	200	0.8972236911686938	0.8896882782939756	0.8945816275228038
8	log2	10	2	200	0.8939450026441035	0.8889980389980391	0.8908066987478751
8	log2	10	8	200	0.8939450026441035	0.8889980389980391	0.8908066987478751
8	log2	10	4	200	0.8939450026441035	0.8889980389980391	0.8908066987478751
8	log2	10	10	200	0.8939450026441035	0.8889980389980391	0.8908066987478751
8	log2	8	10	200	0.8955843469063988	0.8887022052022051	0.8927297756709521
8	log2	8	8	200	0.8955843469063988	0.8887022052022051	0.8927297756709521
8	log2	8	4	200	0.8955843469063988	0.8887022052022051	0.8927297756709521
8	log2	8	2	200	0.8955843469063988	0.8887022052022051	0.8927297756709521
10	log2	10	4	600	0.8939714436805921	0.8885375811650175	0.8908066987478753
10	log2	10	10	600	0.8939714436805921	0.8885375811650175	0.8908066987478753
10	log2	10	8	600	0.8939714436805921	0.8885375811650175	0.8908066987478753
10	log2	10	2	600	0.8939714436805921	0.8885375811650175	0.8908066987478753
6	sqrt	8	2	600	0.8988365943945003	0.8883239359001317	0.8964754961813786
6	sqrt	8	8	600	0.8988365943945003	0.8883239359001317	0.8964754961813786
6	sqrt	8	4	600	0.8988365943945003	0.8883239359001317	0.8964754961813786
6	sqrt	8	10	600	0.8988365943945003	0.8883239359001317	0.8964754961813786
6	log2	10	2	1000	0.8955579058699101	0.8882816548075168	0.892658550599727
6	log2	10	4	1000	0.8955579058699101	0.8882816548075168	0.892658550599727
6	log2	10	8	1000	0.8955579058699101	0.8882816548075168	0.892658550599727
6	log2	10	10	1000	0.8955579058699101	0.8882816548075168	0.892658550599727
6	log2	8	2	600	0.9004759386567953	0.887962548307376	0.8988090449855155
6	log2	8	4	600	0.9004759386567953	0.887962548307376	0.8988090449855155
6	log2	8	8	600	0.9004759386567953	0.887962548307376	0.8988090449855155
6	log2	8	10	600	0.9004759386567953	0.887962548307376	0.8988090449855155
10	log2	8	2	200	0.897276573241671	0.8877178735113518	0.8947240776652542
10	log2	8	4	200	0.897276573241671	0.8877178735113518	0.8947240776652542
10	log2	8	8	200	0.897276573241671	0.8877178735113518	0.8947240776652542
10	log2	8	10	200	0.897276573241671	0.8877178735113518	0.8947240776652542
8	log2	10	2	600	0.8939978847170809	0.8874172140120417	0.8908066987478753
8	log2	10	10	600	0.8939978847170809	0.8874172140120417	0.8908066987478753
8	log2	10	4	600	0.8939978847170809	0.8874172140120417	0.8908066987478753
8	log2	10	8	600	0.8939978847170809	0.8874172140120417	0.8908066987478753
6	sqrt	8	2	200	0.898915917503966	0.88725481000481	0.8965467212526036
6	sqrt	8	10	200	0.898915917503966	0.88725481000481	0.8965467212526036
6	sqrt	8	4	200	0.898915917503966	0.88725481000481	0.8965467212526036
6	sqrt	8	8	200	0.898915917503966	0.88725481000481	0.8965467212526036
6	log2	10	4	600	0.892332099418297	0.8872538074674508	0.8888416050180755
6	log2	10	2	600	0.892332099418297	0.8872538074674508	0.8888416050180755
6	log2	10	10	600	0.892332099418297	0.8872538074674508	0.8888416050180755
6	log2	10	8	600	0.892332099418297	0.8872538074674508	0.8888416050180755
10	log2	10	10	200	0.8955843469063988	0.8864119250176221	0.8931530560942325
10	log2	10	8	200	0.8955843469063988	0.8864119250176221	0.8931530560942325
10	log2	10	4	200	0.8955843469063988	0.8864119250176221	0.8931530560942325
10	log2	10	2	200	0.8955843469063988	0.8864119250176221	0.8931530560942325
6	sqrt	8	2	1000	0.8955843469063985	0.8860455837342233	0.8927005674064498
6	sqrt	8	4	1000	0.8955843469063985	0.8860455837342233	0.8927005674064498
6	sqrt	8	10	1000	0.8955843469063985	0.8860455837342233	0.8927005674064498
6	sqrt	8	8	1000	0.8955843469063985	0.8860455837342233	0.8927005674064498
8	sqrt	10	4	1000	0.890692755156002	0.8856316828203225	0.8870317699729464
8	sqrt	10	8	1000	0.890692755156002	0.8856316828203225	0.8870317699729464
8	sqrt	10	2	1000	0.890692755156002	0.8856316828203225	0.8870317699729464
8	sqrt	10	10	1000	0.890692755156002	0.8856316828203225	0.8870317699729464
12	sqrt	10	8	600	0.8939714436805921	0.8849000923419965	0.8913012042423807
12	sqrt	10	4	600	0.8939714436805921	0.8849000923419965	0.8913012042423807
12	sqrt	10	10	600	0.8939714436805921	0.8849000923419965	0.8913012042423807
12	sqrt	10	2	600	0.8939714436805921	0.8849000923419965	0.8913012042423807
10	sqrt	10	2	600	0.892332099418297	0.8842952536323189	0.8893781273193037
10	sqrt	10	10	600	0.892332099418297	0.8842952536323189	0.8893781273193037
10	sqrt	10	8	600	0.892332099418297	0.8842952536323189	0.8893781273193037
10	sqrt	10	4	600	0.892332099418297	0.8842952536323189	0.8893781273193037
6	log2	10	4	200	0.8923585404547858	0.8841658443110056	0.8895205774617538
6	log2	10	8	200	0.8923585404547858	0.8841658443110056	0.8895205774617538
6	log2	10	2	200	0.8923585404547858	0.8841658443110056	0.8895205774617538
6	log2	10	10	200	0.8923585404547858	0.8841658443110056	0.8895205774617538
12	log2	8	2	200	0.8923849814912744	0.8839996915323003	0.8895205774617538
12	log2	8	10	200	0.8923849814912744	0.8839996915323003	0.8895205774617538
12	log2	8	8	200	0.8923849814912744	0.8839996915323003	0.8895205774617538
12	log2	8	4	200	0.8923849814912744	0.8839996915323003	0.8895205774617538
10	sqrt	10	4	200	0.897276573241671	0.8837644463273181	0.8951181498240321
10	sqrt	10	10	200	0.897276573241671	0.8837644463273181	0.8951181498240321
12	sqrt	10	4	200	0.897276573241671	0.8837644463273181	0.8951181498240321
12	sqrt	10	2	200	0.897276573241671	0.8837644463273181	0.8951181498240321
12	sqrt	10	8	200	0.897276573241671	0.8837644463273181	0.8951181498240321
12	sqrt	10	10	200	0.897276573241671	0.8837644463273181	0.8951181498240321
10	sqrt	10	2	200	0.897276573241671	0.8837644463273181	0.8951181498240321
10	sqrt	10	8	200	0.897276573241671	0.8837644463273181	0.8951181498240321
6	sqrt	4	10	200	0.900502379693284	0.883633174394044	0.8994588091646916
10	sqrt	10	8	1000	0.8906663141195134	0.8832914024110764	0.8874550503962269
