colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9445153061224489	0.9730158730158731	0.9283523086654016
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9445153061224489	0.9730158730158731	0.9283523086654016
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9506802721088435	0.9723931623931623	0.937012439384356
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9506802721088435	0.9723931623931623	0.937012439384356
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9485969387755102	0.9723931623931623	0.9340712629137677
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9485969387755102	0.9723931623931623	0.9340712629137677
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9115646258503401	0.9715277777777779	0.8817625975121232
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9115646258503401	0.9715277777777779	0.8817625975121232
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9094812925170068	0.9715277777777779	0.8788214210415349
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9094812925170068	0.9715277777777779	0.8788214210415349
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9094812925170068	0.9715277777777779	0.8788214210415349
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9094812925170068	0.9715277777777779	0.8788214210415349
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9446003401360544	0.9713675213675212	0.9286791060510226
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9446003401360544	0.9713675213675212	0.9286791060510226
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9446003401360544	0.9713675213675212	0.9286791060510226
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9446003401360544	0.9713675213675212	0.9286791060510226
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9445578231292517	0.9713675213675212	0.928515707358212
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9445578231292517	0.9713675213675212	0.928515707358212
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9465561224489795	0.9711111111111113	0.93129348513599
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9444727891156462	0.9711111111111113	0.9283523086654016
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9465561224489795	0.9711111111111113	0.93129348513599
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9465561224489795	0.9711111111111113	0.93129348513599
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9465561224489795	0.9711111111111113	0.93129348513599
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9444727891156462	0.9711111111111113	0.9283523086654016
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9424319727891156	0.9711111111111113	0.925574530887624
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.938265306122449	0.9695959595959597	0.9196921779464475
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.938265306122449	0.9695959595959597	0.9196921779464475
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.938265306122449	0.9695959595959597	0.9196921779464475
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.938265306122449	0.9695959595959597	0.9196921779464475
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.938265306122449	0.9695959595959597	0.9196921779464475
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.938265306122449	0.9695959595959597	0.9196921779464475
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9383503401360545	0.9694444444444444	0.9198555766392579
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9404336734693878	0.9694444444444444	0.9227967531098461
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9446003401360544	0.9694444444444444	0.9286791060510226
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9404336734693878	0.9694444444444444	0.9227967531098461
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9383503401360545	0.9694444444444444	0.9198555766392579
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9446003401360544	0.9694444444444444	0.9286791060510226
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9362670068027212	0.9692691622103388	0.9170777988614802
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9362670068027212	0.9692691622103388	0.9170777988614802
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9383503401360542	0.9683333333333334	0.9200189753320684
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9383503401360542	0.9683333333333334	0.9200189753320684
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9363095238095237	0.9683333333333334	0.9172411975542906
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9363095238095237	0.9683333333333334	0.9172411975542906
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9464710884353741	0.9679365079365081	0.9322949609951507
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9464710884353741	0.9679365079365081	0.9322949609951507
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9363095238095237	0.9671717171717171	0.91707779886148
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9363095238095237	0.9671717171717171	0.91707779886148
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9505952380952382	0.9667658730158731	0.9378505165507065
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9505952380952382	0.9667658730158731	0.9378505165507065
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9485969387755103	0.966559829059829	0.9353995361585493
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9485969387755103	0.966559829059829	0.9353995361585493
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9506377551020408	0.9663492063492065	0.9380139152435168
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9506377551020408	0.9663492063492065	0.9380139152435168
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9505952380952382	0.9663492063492065	0.9378505165507065
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9505952380952382	0.9663492063492065	0.9378505165507065
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9465561224489795	0.966013071895425	0.9326217583807717
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9465561224489795	0.966013071895425	0.9326217583807717
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9404761904761905	0.9655462184873951	0.9241250263546279
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9404761904761905	0.9655462184873951	0.9241250263546279
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9384353741496598	0.9655462184873951	0.9213472485768502
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9384353741496598	0.9655462184873951	0.9213472485768502
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9444727891156462	0.9652287581699348	0.9296805819101837
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9444727891156462	0.9652287581699348	0.9296805819101837
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9424319727891156	0.9647008547008546	0.9267394054395952
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9424319727891156	0.9647008547008546	0.9267394054395952
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9239370748299318	0.9629807692307694	0.9010858106683534
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9239370748299318	0.9629807692307694	0.9010858106683534
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9239370748299318	0.9629807692307694	0.9010858106683534
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.923937074829932	0.9629807692307694	0.9010858106683534
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9239370748299318	0.9629807692307694	0.9010858106683534
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.923937074829932	0.9629807692307694	0.9010858106683534
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9446003401360544	0.9628676470588236	0.9310088551549652
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9446003401360544	0.9628676470588236	0.9310088551549652
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9403911564625849	0.9627777777777778	0.9239616276618173
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9403911564625849	0.9627777777777778	0.9239616276618173
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9240221088435374	0.9625641025641025	0.9014126080539743
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9219387755102041	0.9625641025641025	0.898471431583386
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9240221088435374	0.9625641025641025	0.9014126080539743
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9261054421768706	0.9625641025641025	0.9043537845245625
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9261054421768706	0.9625641025641025	0.9043537845245625
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9261054421768706	0.9625641025641025	0.9043537845245625
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9261054421768706	0.9625641025641025	0.9043537845245625
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9219387755102041	0.9625641025641025	0.898471431583386
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9341836734693878	0.9607843137254903	0.9164663714948345
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9341836734693878	0.9607843137254903	0.9164663714948345
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9527210884353741	0.9605158730158732	0.9422833649588866
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9527210884353741	0.9605158730158732	0.9422833649588866
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9403486394557822	0.9604668534080301	0.9251265022137888
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9403486394557822	0.9604668534080301	0.9251265022137888
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9465986394557822	0.9596028154851683	0.9339500316255533
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9465986394557822	0.9596028154851683	0.9339500316255533
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9403911564625849	0.9592063492063492	0.9251265022137888
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9424319727891156	0.9592063492063492	0.9279042799915664
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9424319727891156	0.9592063492063492	0.9279042799915664
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9445153061224489	0.9592063492063492	0.9308454564621549
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9445153061224489	0.9592063492063492	0.9308454564621549
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9445153061224489	0.9592063492063492	0.9308454564621549
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9403911564625849	0.9592063492063492	0.9251265022137888
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9403911564625849	0.9592063492063492	0.9251265022137888
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9403911564625849	0.9592063492063492	0.9251265022137888
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9445153061224489	0.9592063492063492	0.9308454564621549
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9383078231292517	0.9588795518207285	0.9221853257432006
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9383078231292517	0.9588795518207285	0.9221853257432006
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9403911564625849	0.9588185017596782	0.9252899009065991
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9403911564625849	0.9588185017596782	0.9252899009065991
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9403911564625849	0.9588185017596782	0.9252899009065991
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9403911564625849	0.9588185017596782	0.9252899009065991
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9465561224489795	0.9583660130718954	0.934788108791904
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9465561224489795	0.9583660130718954	0.934788108791904
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9383503401360542	0.9576797385620915	0.9225121231288214
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9383503401360542	0.9576797385620915	0.9225121231288214
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9445153061224489	0.9576388888888889	0.9320103310141261
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9486819727891156	0.9576388888888889	0.9378926839553026
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9486819727891156	0.9576388888888889	0.9378926839553026
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9445153061224489	0.9576388888888889	0.9320103310141261
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9485544217687074	0.9574509803921568	0.9377292852624922
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9485544217687074	0.9574509803921568	0.9377292852624922
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9342261904761905	0.957312091503268	0.9177408812987562
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.948511904761905	0.957312091503268	0.9375658865696815
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9485119047619047	0.957312091503268	0.9375658865696815
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9485119047619047	0.957312091503268	0.9375658865696815
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9363095238095239	0.957312091503268	0.9206820577693444
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.948511904761905	0.957312091503268	0.9375658865696815
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.948511904761905	0.957312091503268	0.9375658865696815
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.948511904761905	0.957312091503268	0.9375658865696815
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9363095238095239	0.957312091503268	0.9206820577693444
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9342261904761905	0.957312091503268	0.9177408812987562
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9383928571428573	0.9569852941176471	0.9236769976807928
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9383928571428573	0.9569852941176471	0.9236769976807928
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9032738095238096	0.956969696969697	0.8724910394265233
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9032738095238096	0.956969696969697	0.8724910394265233
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9032738095238096	0.956969696969697	0.8724910394265233
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.901232993197279	0.956969696969697	0.8697132616487456
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9032738095238096	0.956969696969697	0.8724910394265233
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.901232993197279	0.956969696969697	0.8697132616487456
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9424319727891156	0.9569444444444445	0.9292325532363481
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9383078231292517	0.9569444444444445	0.9223487244360108
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9383078231292517	0.9569444444444445	0.9223487244360108
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9424319727891156	0.9569444444444445	0.9292325532363481
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.946513605442177	0.9560620915032679	0.9349515074847142
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.946513605442177	0.9560620915032679	0.9349515074847142
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9485544217687073	0.9556956115779645	0.9377292852624921
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9485544217687073	0.9556956115779645	0.9377292852624921
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9466411564625851	0.9555555555555555	0.9351149061775248
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9445578231292517	0.9555555555555555	0.9321737297069366
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9445578231292517	0.9555555555555555	0.9321737297069366
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9466411564625851	0.9555555555555555	0.9351149061775248
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9383503401360546	0.9552777777777777	0.9236769976807928
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9383503401360546	0.9552777777777777	0.9236769976807928
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9486394557823129	0.9546335200746967	0.9378926839553025
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9403061224489797	0.9546335200746967	0.9262913767657601
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9486394557823129	0.9546335200746967	0.9378926839553025
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9403061224489797	0.9546335200746967	0.9262913767657601
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9403911564625851	0.9539682539682539	0.9262913767657601
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9403911564625851	0.9539682539682539	0.9262913767657601
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9403911564625851	0.9539682539682539	0.9262913767657601
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9403911564625851	0.9539682539682539	0.9262913767657601
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9403911564625849	0.9536507936507939	0.9264547754585706
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9403911564625849	0.9536507936507939	0.9264547754585706
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9342261904761905	0.9533730158730158	0.9179580434324267
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9342261904761905	0.9533730158730158	0.9179580434324267
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.948639455782313	0.9533730158730158	0.9378926839553025
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.948639455782313	0.9533730158730158	0.9378926839553025
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9383078231292517	0.9533239962651727	0.9235135989879824
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.936267006802721	0.9533239962651727	0.9207358212102046
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9383078231292517	0.9533239962651727	0.9235135989879824
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.936267006802721	0.9533239962651727	0.9207358212102046
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.942389455782313	0.953311965811966	0.9292325532363483
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.942389455782313	0.953311965811966	0.9292325532363483
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9403911564625851	0.9529851684263448	0.9266181741513808
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9403911564625851	0.9529851684263448	0.9266181741513808
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9423894557823129	0.9529851684263448	0.9292325532363483
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9423894557823129	0.9529851684263448	0.9292325532363483
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9424744897959183	0.9525396825396826	0.9293959519291588
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9424744897959183	0.9525396825396826	0.9293959519291588
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9361819727891156	0.9515873015873015	0.9204090238245837
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9361819727891156	0.9515873015873015	0.9204090238245837
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9444302721088436	0.951388888888889	0.9331752055660972
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9444302721088436	0.951388888888889	0.9331752055660972
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9485969387755102	0.9504668534080298	0.9390575585072739
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9485969387755102	0.9504668534080298	0.9390575585072739
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9404336734693877	0.9488888888888889	0.9277830487033525
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9404336734693877	0.9488888888888889	0.9277830487033525
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9404336734693877	0.9488888888888889	0.9277830487033525
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9404336734693877	0.9488888888888889	0.9277830487033525
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9424319727891156	0.9482259570494864	0.9305608264811301
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9424319727891156	0.9482259570494864	0.9305608264811301
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9404761904761904	0.9481944444444445	0.9277830487033525
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9404761904761904	0.9481944444444445	0.9277830487033525
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.936267006802721	0.9481851073762838	0.9220103310141262
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.936267006802721	0.9481851073762838	0.9220103310141262
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9403486394557824	0.9478174603174605	0.9276196500105417
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9403486394557824	0.9478174603174605	0.9276196500105417
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9383078231292515	0.9477684407096172	0.9247881087919039
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9383078231292515	0.9477684407096172	0.9247881087919039
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.936267006802721	0.9477608094519858	0.9220640944549862
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.936267006802721	0.9477608094519858	0.9220640944549862
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.936267006802721	0.9477608094519858	0.9220640944549862
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.936267006802721	0.9477608094519858	0.9220640944549862
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9424744897959183	0.9474906629318394	0.9305608264811301
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9362670068027212	0.9474906629318394	0.9220640944549862
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9424744897959183	0.9474906629318394	0.9305608264811301
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9362670068027212	0.9474906629318394	0.9220640944549862
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9403486394557822	0.9471230158730158	0.9276196500105419
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9383503401360545	0.9471230158730158	0.924841872232764
