colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8281780538302277	0.8716822194408402	0.8145326716294459
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8281780538302277	0.8716822194408402	0.8145326716294459
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8238509316770186	0.8714989895162308	0.8093413978494622
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8238509316770186	0.8714989895162308	0.8093413978494622
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8109523809523809	0.8713819513819512	0.7932413151364766
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8109523809523809	0.8713819513819512	0.7932413151364766
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8368115942028986	0.8712966069412845	0.8254197684036393
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8368115942028986	0.8712966069412845	0.8254197684036393
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8267908902691511	0.8712352462352462	0.8126313068651777
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8267908902691511	0.8712352462352462	0.8126313068651777
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8009937888198758	0.8702232043319	0.781510545905707
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8009937888198758	0.8702232043319	0.781510545905707
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8124223602484472	0.8699910939821338	0.7948438792390405
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8124223602484472	0.8699910939821338	0.7948438792390405
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8252587991718426	0.8690200138026224	0.811659429280397
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8252587991718426	0.8690200138026224	0.811659429280397
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.828198757763975	0.8682857142857141	0.8151747311827957
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.828198757763975	0.8682857142857141	0.8151747311827957
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8196066252587991	0.8674689754689755	0.8042876344086022
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8196066252587991	0.8674689754689755	0.8042876344086022
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8138923395445135	0.8672660013094797	0.7973759305210918
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8138923395445135	0.8672660013094797	0.7973759305210918
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8224430641821945	0.8672041625707294	0.8080913978494623
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8224430641821945	0.8672041625707294	0.8080913978494623
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.7738509316770188	0.8666996330696021	0.7491708023159637
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.7738509316770188	0.8666996330696021	0.7491708023159637
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8238509316770187	0.8663311002539613	0.8097580645161291
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8238509316770187	0.8663311002539613	0.8097580645161291
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.739399585921325	0.8661471861471861	0.7071205541770057
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.739399585921325	0.8661471861471861	0.7071205541770057
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8109523809523809	0.8645330201199766	0.7943951612903226
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8109523809523809	0.8645330201199766	0.7943951612903226
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8052173913043477	0.8631315721315722	0.7876964433416047
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8052173913043477	0.8631315721315722	0.7876964433416047
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8052587991718425	0.862999994258615	0.7877605459057072
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8052587991718425	0.862999994258615	0.7877605459057072
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8109523809523809	0.8626568299544312	0.7944272125723739
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8109523809523809	0.8626568299544312	0.7944272125723739
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7294616977225673	0.8625480981866431	0.6959884201819686
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7294616977225673	0.8625480981866431	0.6959884201819686
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.7980538302277432	0.8618336357895855	0.7781989247311827
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.7980538302277432	0.8618336357895855	0.7781989247311827
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8095859213250517	0.8616911345359621	0.7928463606286187
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8095859213250517	0.8616911345359621	0.7928463606286187
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.7995238095238095	0.861446452098626	0.781008064516129
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.7995238095238095	0.861446452098626	0.781008064516129
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8353416149068323	0.861284025618842	0.8246722497932175
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8353416149068323	0.861284025618842	0.8246722497932175
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.818095238095238	0.8585050447636655	0.8038068651778328
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.818095238095238	0.8585050447636655	0.8038068651778328
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.841055900621118	0.8577264115195149	0.8324276261373035
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.841055900621118	0.8577264115195149	0.8324276261373035
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8339544513457557	0.8567986750821814	0.8238492555831265
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8339544513457557	0.8567986750821814	0.8238492555831265
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8109937888198757	0.8563505747126436	0.7956451612903226
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8109937888198757	0.8563505747126436	0.7956451612903226
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.7966666666666666	0.8560125245125245	0.7777605459057073
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.7966666666666666	0.8560125245125245	0.7777605459057073
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.7609730848861284	0.8557588932806324	0.7346949958643508
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.7609730848861284	0.8557588932806324	0.7346949958643508
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8024016563146997	0.8552729862729862	0.785206782464847
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8024016563146997	0.8552729862729862	0.785206782464847
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.7436853002070393	0.8549872122762148	0.7133705541770058
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.7436853002070393	0.8549872122762148	0.7133705541770058
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8353623188405799	0.8544347763549215	0.8258147229114972
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8353623188405799	0.8544347763549215	0.8258147229114972
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.790952380952381	0.8530895493395493	0.7711796939619521
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.790952380952381	0.8530895493395493	0.7711796939619521
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7408902691511388	0.8526442331318492	0.7108922663358147
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7408902691511388	0.8526442331318492	0.7108922663358147
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8238923395445135	0.8523768201270983	0.8121722497932173
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8238923395445135	0.8523768201270983	0.8121722497932173
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.7809316770186336	0.8519325529542922	0.7595988420181967
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.7809316770186336	0.8519325529542922	0.7595988420181967
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8368115942028986	0.8508336818035094	0.8276747311827958
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8368115942028986	0.8508336818035094	0.8276747311827958
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.7752173913043479	0.8506034046468829	0.7529321753515301
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.7752173913043479	0.8506034046468829	0.7529321753515301
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8367908902691511	0.850549965998242	0.8279301075268817
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8367908902691511	0.850549965998242	0.8279301075268817
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.7409316770186336	0.8499632604237867	0.7107433829611249
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.7409316770186336	0.8499632604237867	0.7107433829611249
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8239130434782608	0.8492635253335049	0.813336435070306
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8239130434782608	0.8492635253335049	0.813336435070306
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8410973084886129	0.8492498263231022	0.8329301075268816
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8410973084886129	0.8492498263231022	0.8329301075268816
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.7752173913043479	0.8490229625447018	0.7524834574028121
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.7752173913043479	0.8490229625447018	0.7524834574028121
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8267701863354038	0.8488086623702585	0.816583953680728
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8267701863354038	0.8488086623702585	0.816583953680728
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8023395445134576	0.8483684553841581	0.7859760132340776
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8023395445134576	0.8483684553841581	0.7859760132340776
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8396480331262941	0.8478037538770298	0.8320967741935483
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8396480331262941	0.8478037538770298	0.8320967741935483
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.785175983436853	0.8473230752000775	0.7649514061207608
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.785175983436853	0.8473230752000775	0.7649514061207608
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.7594409937888198	0.8471375753962912	0.7333705541770057
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.7594409937888198	0.8471375753962912	0.7333705541770057
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8310766045548654	0.8469142261355831	0.8212954921422663
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8310766045548654	0.8469142261355831	0.8212954921422663
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.7838095238095238	0.8468720119039812	0.7632733664185277
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.7838095238095238	0.8468720119039812	0.7632733664185277
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8382608695652174	0.8462650232394393	0.8308147229114973
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8382608695652174	0.8462650232394393	0.8308147229114973
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8310351966873707	0.845875747365809	0.8220006203473945
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8310351966873707	0.845875747365809	0.8220006203473945
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8381987577639751	0.8449669377082187	0.8307071960297767
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8381987577639751	0.8449669377082187	0.8307071960297767
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8381987577639751	0.8444293032996167	0.8307071960297767
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8381987577639751	0.8444293032996167	0.8307071960297767
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7351966873706004	0.8442049373877346	0.704022952853598
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7351966873706004	0.8442049373877346	0.704022952853598
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.7923395445134576	0.8432358286668631	0.7751106286186931
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.7923395445134576	0.8432358286668631	0.7751106286186931
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8038302277432712	0.8431612137106693	0.7892555831265508
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8038302277432712	0.8431612137106693	0.7892555831265508
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8339337474120084	0.8431364321214154	0.8261993382961126
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8339337474120084	0.8431364321214154	0.8261993382961126
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.829648033126294	0.8430514960773582	0.8208788254755996
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.829648033126294	0.8430514960773582	0.8208788254755996
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.7580124223602484	0.8427774772900631	0.7325051695616212
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.7580124223602484	0.8427774772900631	0.7325051695616212
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8324844720496895	0.8426840811826907	0.8237851530190239
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8324844720496895	0.8426840811826907	0.8237851530190239
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.822463768115942	0.8421786657891174	0.8116697684036394
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.822463768115942	0.8421786657891174	0.8116697684036394
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8296687370600413	0.8420899680468648	0.8212954921422664
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8296687370600413	0.8420899680468648	0.8212954921422664
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8324844720496895	0.8417320231973106	0.8240839536807278
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8324844720496895	0.8417320231973106	0.8240839536807278
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.7495445134575569	0.8406720013433567	0.7223242349048802
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.7495445134575569	0.8406720013433567	0.7223242349048802
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8196687370600413	0.8406676586005958	0.8092018196856907
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8196687370600413	0.8406676586005958	0.8092018196856907
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8267494824016562	0.84020711084532	0.8170647229114971
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8267494824016562	0.84020711084532	0.8170647229114971
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8353623188405797	0.840195251283961	0.8278660049627792
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8353623188405797	0.840195251283961	0.8278660049627792
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8268322981366459	0.8401872100114041	0.8175992555831266
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8268322981366459	0.8401872100114041	0.8175992555831266
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8382194616977227	0.8393227959828102	0.8315301902398676
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8382194616977227	0.8393227959828102	0.8315301902398676
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.836832298136646	0.8391491944989294	0.8295109594706369
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.836832298136646	0.8391491944989294	0.8295109594706369
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.8367701863354038	0.8386509731730871	0.8291801075268819
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.8367701863354038	0.8386509731730871	0.8291801075268819
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8253623188405796	0.8371117499482349	0.8170326716294458
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8253623188405796	0.8371117499482349	0.8170326716294458
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8339130434782609	0.8366853961953092	0.826914805624483
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8339130434782609	0.8366853961953092	0.826914805624483
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8368322981366461	0.8364318329056928	0.8302905293631101
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8368322981366461	0.8364318329056928	0.8302905293631101
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8239130434782608	0.8359291187739464	0.815088916459884
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8239130434782608	0.8359291187739464	0.815088916459884
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8253830227743271	0.8356512426826666	0.8174813895781637
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8253830227743271	0.8356512426826666	0.8174813895781637
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.8325051759834368	0.8352965450896486	0.8250351530190241
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.8325051759834368	0.8352965450896486	0.8250351530190241
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8310351966873706	0.8351580622898996	0.8236993382961124
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8310351966873706	0.8351580622898996	0.8236993382961124
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.829648033126294	0.83461135743384	0.8216801075268817
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.829648033126294	0.83461135743384	0.8216801075268817
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8109523809523809	0.8344508043917109	0.7994902812241522
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8109523809523809	0.8344508043917109	0.7994902812241522
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8196066252587991	0.8344278475201724	0.810387717121588
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8196066252587991	0.8344278475201724	0.810387717121588
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.828198757763975	0.8340740576627672	0.8199172870140613
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.828198757763975	0.8340740576627672	0.8199172870140613
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8267908902691511	0.8339025725232622	0.818785153019024
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8267908902691511	0.8339025725232622	0.818785153019024
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8009109730848861	0.833065330582572	0.7862748138957816
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8009109730848861	0.833065330582572	0.7862748138957816
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8310766045548654	0.8319777958765723	0.8244789081885855
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8310766045548654	0.8319777958765723	0.8244789081885855
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8224430641821945	0.8318669011744652	0.813314722911497
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8224430641821945	0.8318669011744652	0.813314722911497
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.7495031055900621	0.829522854596384	0.7231255169561622
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.7495031055900621	0.829522854596384	0.7231255169561622
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.8211180124223603	0.8290064800155352	0.8119571960297767
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.8211180124223603	0.8290064800155352	0.8119571960297767
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.8282194616977225	0.828648366176731	0.8208467741935485
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.8282194616977225	0.828648366176731	0.8208467741935485
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8254037267080745	0.8281703656620231	0.8173955748552523
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8254037267080745	0.8281703656620231	0.8173955748552523
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8224430641821945	0.827776880790374	0.8136672870140613
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8224430641821945	0.827776880790374	0.8136672870140613
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8167701863354037	0.8263891918169619	0.8078660049627793
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8167701863354037	0.8263891918169619	0.8078660049627793
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.8225465838509317	0.8263624770423583	0.8149493382961126
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.8225465838509317	0.8263624770423583	0.8149493382961126
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8254037267080745	0.8256387420166211	0.818164805624483
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8254037267080745	0.8256387420166211	0.818164805624483
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.729399585921325	0.8256036831208456	0.6993114143920596
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.729399585921325	0.8256036831208456	0.6993114143920596
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8210766045548654	0.8253065426797679	0.8128980562448305
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8210766045548654	0.8253065426797679	0.8128980562448305
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8268322981366459	0.8250589695125699	0.8202584780810588
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8268322981366459	0.8250589695125699	0.8202584780810588
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.81527950310559	0.8230234191803403	0.805836435070306
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.81527950310559	0.8230234191803403	0.805836435070306
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8153209109730849	0.8223315170317068	0.8066377171215882
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8153209109730849	0.8223315170317068	0.8066377171215882
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7238095238095239	0.8207911825017089	0.6927843258891647
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7238095238095239	0.8207911825017089	0.6927843258891647
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8124430641821945	0.8206544004789835	0.8029197684036393
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8124430641821945	0.8206544004789835	0.8029197684036393
