activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8833120531154239	0.8515597841079228	0.8830028975152816
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8833120531154239	0.8515597841079228	0.8830028975152816
tanh	0.001	True	(100, 100)	constant	500	adam	0.8833120531154239	0.8515597841079228	0.8830028975152816
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8833120531154239	0.8515597841079228	0.8830028975152816
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8833120531154239	0.8515597841079228	0.8830028975152816
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8833120531154239	0.8515597841079228	0.8830028975152816
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8821756894790603	0.8491415764265572	0.8820225053584189
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8821756894790603	0.8491415764265572	0.8820225053584189
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8821756894790603	0.8491415764265572	0.8820225053584189
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8821756894790603	0.8491415764265572	0.8820225053584189
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8821756894790603	0.8491415764265572	0.8820225053584189
tanh	0.1	True	(100, 100)	constant	500	adam	0.8821756894790603	0.8491415764265572	0.8820225053584189
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.8788304392236977	0.8483459345129827	0.8780250123903375
tanh	0.1	True	(50,)	constant	500	lbfgs	0.8788304392236977	0.8483459345129827	0.8780250123903375
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.8788304392236977	0.8483459345129827	0.8780250123903375
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.8788304392236977	0.8483459345129827	0.8780250123903375
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.8788304392236977	0.8483459345129827	0.8780250123903375
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.8788304392236977	0.8483459345129827	0.8780250123903375
tanh	0.01	True	(100,)	constant	500	lbfgs	0.884461184882533	0.8467852385082286	0.8854692719630801
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.884461184882533	0.8467852385082286	0.8854692719630801
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.884461184882533	0.8467852385082286	0.8854692719630801
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.884461184882533	0.8467852385082286	0.8854692719630801
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.884461184882533	0.8467852385082286	0.8854692719630801
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.884461184882533	0.8467852385082286	0.8854692719630801
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8833248212461695	0.8463422706234003	0.8841179206117287
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8833248212461695	0.8463422706234003	0.8841179206117287
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8833248212461695	0.8463422706234003	0.8841179206117287
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8833248212461695	0.8463422706234003	0.8841179206117287
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8833248212461695	0.8463422706234003	0.8841179206117287
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8833248212461695	0.8463422706234003	0.8841179206117287
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8833248212461695	0.8462364580204238	0.8841179206117287
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8833248212461695	0.8462364580204238	0.8841179206117287
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8833248212461695	0.8462364580204238	0.8841179206117287
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8833248212461695	0.8462364580204238	0.8841179206117287
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8833248212461695	0.8462364580204238	0.8841179206117287
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8833248212461695	0.8462364580204238	0.8841179206117287
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.001	True	(50,)	constant	500	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.8765832482124617	0.8442245734179373	0.8760830817719363
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.8754341164453523	0.8380218955218955	0.8758446080040507
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8754341164453523	0.8380218955218955	0.8758446080040507
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8754341164453523	0.8380218955218955	0.8758446080040507
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8754341164453523	0.8380218955218955	0.8758446080040507
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.8754341164453523	0.8380218955218955	0.8758446080040507
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8754341164453523	0.8380218955218955	0.8758446080040507
relu	0.1	True	(100, 100)	adaptive	500	sgd	0.8189223697650665	0.8374935995903738	0.8041267333062999
relu	0.1	True	(100, 100)	adaptive	1000	sgd	0.8189223697650665	0.8374935995903738	0.8041267333062999
logistic	0.01	True	(100,)	constant	500	lbfgs	0.878817671092952	0.8374014514581886	0.880215205679602
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.878817671092952	0.8374014514581886	0.880215205679602
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.878817671092952	0.8374014514581886	0.880215205679602
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.878817671092952	0.8374014514581886	0.880215205679602
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.878817671092952	0.8374014514581886	0.880215205679602
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.878817671092952	0.8374014514581886	0.880215205679602
identity	0.001	True	(50, 50)	constant	1000	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.001	True	(50, 50)	constant	500	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.01	True	(50, 50)	invscaling	500	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.01	True	(50, 50)	constant	1000	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.01	True	(50, 50)	constant	500	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.01	True	(50, 50)	adaptive	500	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.8619254341164453	0.8371636948529524	0.8582199697911774
relu	0.01	True	(100, 100)	adaptive	500	sgd	0.8177987742594484	0.8349367814085558	0.8031651948447613
relu	0.01	True	(100, 100)	adaptive	1000	sgd	0.8177987742594484	0.8349367814085558	0.8031651948447613
relu	0.001	True	(100, 100)	adaptive	500	sgd	0.8177987742594484	0.8349367814085558	0.8031651948447613
relu	0.001	True	(100, 100)	adaptive	1000	sgd	0.8177987742594484	0.8349367814085558	0.8031651948447613
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8731613891726251	0.8347082197341749	0.8738482618126581
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8731613891726251	0.8347082197341749	0.8738482618126581
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8731613891726251	0.8347082197341749	0.8738482618126581
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8731613891726251	0.8347082197341749	0.8738482618126581
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8731613891726251	0.8347082197341749	0.8738482618126581
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8731613891726251	0.8347082197341749	0.8738482618126581
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8765577119509704	0.8344486383092651	0.8782544213658765
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8765577119509704	0.8344486383092651	0.8782544213658765
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8765577119509704	0.8344486383092651	0.8782544213658765
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8765577119509704	0.8344486383092651	0.8782544213658765
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8765577119509704	0.8344486383092651	0.8782544213658765
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8765577119509704	0.8344486383092651	0.8782544213658765
identity	0.1	True	(100, 100)	constant	1000	adam	0.8663687436159346	0.8333275531144743	0.8651571910085842
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8663687436159346	0.8333275531144743	0.8651571910085842
identity	0.1	True	(100, 100)	constant	500	adam	0.8663687436159346	0.8333275531144743	0.8651571910085842
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8663687436159346	0.8333275531144743	0.8651571910085842
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8663687436159346	0.8333275531144743	0.8651571910085842
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8663687436159346	0.8333275531144743	0.8651571910085842
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8619254341164453	0.8320068362077218	0.859332847374643
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8619254341164453	0.8320068362077218	0.859332847374643
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8619254341164453	0.8320068362077218	0.859332847374643
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8619254341164453	0.8320068362077218	0.859332847374643
identity	0.1	True	(50, 50)	constant	1000	adam	0.8619254341164453	0.8320068362077218	0.859332847374643
identity	0.1	True	(50, 50)	constant	500	adam	0.8619254341164453	0.8320068362077218	0.859332847374643
identity	0.001	True	(100, 100)	constant	1000	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.001	True	(100, 100)	constant	500	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.01	True	(100, 100)	constant	500	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.01	True	(100, 100)	constant	1000	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8652451481103167	0.8305646297633157	0.8641956525470457
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8731613891726251	0.8295256190139542	0.8745923257146166
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8731613891726251	0.8295256190139542	0.8745923257146166
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8731613891726251	0.8295256190139542	0.8745923257146166
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8731613891726251	0.8295256190139542	0.8745923257146166
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.8731613891726251	0.8295256190139542	0.8745923257146166
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8731613891726251	0.8295256190139542	0.8745923257146166
tanh	0.001	True	(100,)	invscaling	500	adam	0.8721271705822268	0.8279811278566281	0.8740351628122527
tanh	0.001	True	(100,)	constant	500	adam	0.8721271705822268	0.8279811278566281	0.8740351628122527
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8721271705822268	0.8279811278566281	0.8740351628122527
tanh	0.001	True	(100,)	adaptive	500	adam	0.8721271705822268	0.8279811278566281	0.8740351628122527
tanh	0.001	True	(100,)	constant	1000	adam	0.8721271705822268	0.8279811278566281	0.8740351628122527
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8721271705822268	0.8279811278566281	0.8740351628122527
identity	0.1	True	(50,)	constant	1000	lbfgs	0.873199693564862	0.8276345117779839	0.875667495907434
identity	0.1	True	(50,)	constant	500	lbfgs	0.873199693564862	0.8276345117779839	0.875667495907434
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.873199693564862	0.8276345117779839	0.875667495907434
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.873199693564862	0.8276345117779839	0.875667495907434
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.873199693564862	0.8276345117779839	0.875667495907434
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.873199693564862	0.8276345117779839	0.875667495907434
tanh	0.1	True	(100,)	constant	500	adam	0.8709908069458632	0.827613267840516	0.8726838114609012
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8709908069458632	0.827613267840516	0.8726838114609012
tanh	0.1	True	(100,)	adaptive	500	adam	0.8709908069458632	0.827613267840516	0.8726838114609012
tanh	0.1	True	(100,)	constant	1000	adam	0.8709908069458632	0.827613267840516	0.8726838114609012
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8709908069458632	0.827613267840516	0.8726838114609012
tanh	0.1	True	(100,)	invscaling	500	adam	0.8709908069458632	0.827613267840516	0.8726838114609012
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.01	True	(50,)	constant	500	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.01	True	(50,)	constant	1000	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.001	True	(50,)	constant	1000	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.001	True	(50,)	constant	500	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.8697778345250254	0.8268779182633672	0.8712780445365584
relu	0.1	True	(100, 100)	constant	1000	sgd	0.8030260469867212	0.826178770628486	0.7859852946540253
relu	0.1	True	(100, 100)	constant	500	sgd	0.8030260469867212	0.826178770628486	0.7859852946540253
tanh	0.01	True	(100,)	constant	1000	adam	0.8709908069458632	0.8261538853317111	0.87305477065539
tanh	0.01	True	(100,)	invscaling	500	adam	0.8709908069458632	0.8261538853317111	0.87305477065539
tanh	0.01	True	(100,)	constant	500	adam	0.8709908069458632	0.8261538853317111	0.87305477065539
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8709908069458632	0.8261538853317111	0.87305477065539
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8709908069458632	0.8261538853317111	0.87305477065539
tanh	0.01	True	(100,)	adaptive	500	adam	0.8709908069458632	0.8261538853317111	0.87305477065539
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8708886618998978	0.825418812833768	0.8726315414008912
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8708886618998978	0.825418812833768	0.8726315414008912
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8708886618998978	0.825418812833768	0.8726315414008912
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8708886618998978	0.825418812833768	0.8726315414008912
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8708886618998978	0.825418812833768	0.8726315414008912
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8708886618998978	0.825418812833768	0.8726315414008912
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8698544433094995	0.8249747250955218	0.8713534593178556
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8698544433094995	0.8249747250955218	0.8713534593178556
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8698544433094995	0.8249747250955218	0.8713534593178556
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8698544433094995	0.8249747250955218	0.8713534593178556
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8698544433094995	0.8249747250955218	0.8713534593178556
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8698544433094995	0.8249747250955218	0.8713534593178556
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8674923391215528	0.8245947296901998	0.868558633651513
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8674923391215528	0.8245947296901998	0.868558633651513
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8674923391215528	0.8245947296901998	0.868558633651513
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8674923391215528	0.8245947296901998	0.868558633651513
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8674923391215528	0.8245947296901998	0.868558633651513
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8674923391215528	0.8245947296901998	0.868558633651513
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.8709014300306436	0.824376371621466	0.873319044216877
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8709014300306436	0.824376371621466	0.873319044216877
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8709014300306436	0.824376371621466	0.873319044216877
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8709014300306436	0.824376371621466	0.873319044216877
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.8709014300306436	0.824376371621466	0.873319044216877
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8709014300306436	0.824376371621466	0.873319044216877
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8720250255362615	0.8239114280416289	0.8747059574458955
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8720250255362615	0.8239114280416289	0.8747059574458955
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.8720250255362615	0.8239114280416289	0.8747059574458955
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.8720250255362615	0.8239114280416289	0.8747059574458955
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8720250255362615	0.8239114280416289	0.8747059574458955
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8720250255362615	0.8239114280416289	0.8747059574458955
relu	0.01	True	(100,)	adaptive	500	sgd	0.8291496424923391	0.8238019484648866	0.8199483628663196
relu	0.001	True	(100,)	adaptive	1000	sgd	0.8291496424923391	0.8238019484648866	0.8199483628663196
relu	0.1	True	(100,)	adaptive	500	sgd	0.8291496424923391	0.8238019484648866	0.8199483628663196
relu	0.1	True	(100,)	adaptive	1000	sgd	0.8291496424923391	0.8238019484648866	0.8199483628663196
relu	0.01	True	(100,)	adaptive	1000	sgd	0.8291496424923391	0.8238019484648866	0.8199483628663196
relu	0.001	True	(100,)	adaptive	500	sgd	0.8291496424923391	0.8238019484648866	0.8199483628663196
relu	0.01	True	(100, 100)	constant	1000	sgd	0.8019024514811031	0.8236219524466678	0.7850237561924869
relu	0.001	True	(100, 100)	constant	1000	sgd	0.8019024514811031	0.8236219524466678	0.7850237561924869
relu	0.01	True	(100, 100)	constant	500	sgd	0.8019024514811031	0.8236219524466678	0.7850237561924869
relu	0.001	True	(100, 100)	constant	500	sgd	0.8019024514811031	0.8236219524466678	0.7850237561924869
logistic	0.01	True	(50,)	constant	500	lbfgs	0.8709269662921348	0.8236183918043487	0.8734090216675355
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.8709269662921348	0.8236183918043487	0.8734090216675355
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.8709269662921348	0.8236183918043487	0.8734090216675355
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.8709269662921348	0.8236183918043487	0.8734090216675355
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.8709269662921348	0.8236183918043487	0.8734090216675355
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.8709269662921348	0.8236183918043487	0.8734090216675355
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8697650663942799	0.8232695248068886	0.8716511492440284
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8697650663942799	0.8232695248068886	0.8716511492440284
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8697650663942799	0.8232695248068886	0.8716511492440284
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8697650663942799	0.8232695248068886	0.8716511492440284
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8697650663942799	0.8232695248068886	0.8716511492440284
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8697650663942799	0.8232695248068886	0.8716511492440284
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8697650663942799	0.8223934868818219	0.8716700029393529
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8697650663942799	0.8223934868818219	0.8716700029393529
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8697650663942799	0.8223934868818219	0.8716700029393529
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8697650663942799	0.8223934868818219	0.8716700029393529
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8697650663942799	0.8223934868818219	0.8716700029393529
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8697650663942799	0.8223934868818219	0.8716700029393529
logistic	0.1	True	(50,)	constant	500	lbfgs	0.8686542390194075	0.8214532230608171	0.87068961078249
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.8686542390194075	0.8214532230608171	0.87068961078249
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.8686542390194075	0.8214532230608171	0.87068961078249
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.8686542390194075	0.8214532230608171	0.87068961078249
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.8686542390194075	0.8214532230608171	0.87068961078249
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.8686542390194075	0.8214532230608171	0.87068961078249
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8618360572012257	0.8214509396868925	0.8621895442715877
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.8618360572012257	0.8214509396868925	0.8621895442715877
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8618360572012257	0.8214509396868925	0.8621895442715877
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8618360572012257	0.8214509396868925	0.8621895442715877
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.8618360572012257	0.8214509396868925	0.8621895442715877
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8618360572012257	0.8214509396868925	0.8621895442715877
logistic	0.001	True	(50,)	constant	500	lbfgs	0.8686542390194075	0.8210306725061031	0.8710772781593216
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.8686542390194075	0.8210306725061031	0.8710772781593216
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.8686542390194075	0.8210306725061031	0.8710772781593216
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.8686542390194075	0.8210306725061031	0.8710772781593216
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.8686542390194075	0.8210306725061031	0.8710772781593216
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.8686542390194075	0.8210306725061031	0.8710772781593216
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.8595633299284984	0.8187822487287277	0.8598578007633735
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8606996935648621	0.8184169562829252	0.8616156731868806
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8606996935648621	0.8184169562829252	0.8616156731868806
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.8606996935648621	0.8184169562829252	0.8616156731868806
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8606996935648621	0.8184169562829252	0.8616156731868806
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8606996935648621	0.8184169562829252	0.8616156731868806
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.8606996935648621	0.8184169562829252	0.8616156731868806
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.86182328907048	0.8180133424288872	0.8629858782335562
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.86182328907048	0.8180133424288872	0.8629858782335562
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.86182328907048	0.8180133424288872	0.8629858782335562
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.86182328907048	0.8180133424288872	0.8629858782335562
