colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9290683605565638	0.9131910457963089	0.9230924105924107
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9239261947973383	0.912958190931875	0.9153572403572404
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9239261947973383	0.912958190931875	0.9153572403572404
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.934271022383545	0.9128840282524493	0.9302021177021178
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.934271022383545	0.9128840282524493	0.9302021177021178
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.892800967937084	0.9126569264069264	0.8704979329979331
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.892800967937084	0.9126569264069264	0.8704979329979331
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9221718088324259	0.9126444916639425	0.913930813930814
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9221718088324259	0.9126444916639425	0.913930813930814
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9291288566243194	0.9113943191311613	0.9231674856674857
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9291288566243194	0.9113943191311613	0.9231674856674857
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9273744706594071	0.9111567555251765	0.9208947583947584
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9273744706594071	0.9111567555251765	0.9208947583947584
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.929189352692075	0.910687969924812	0.9232050232050233
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.929189352692075	0.910687969924812	0.9232050232050233
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.929038112522686	0.91017672678199	0.9240844740844741
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.929038112522686	0.91017672678199	0.9240844740844741
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8927707199032063	0.9095528594212805	0.8715982215982215
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8927707199032063	0.9095528594212805	0.8715982215982215
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9222323049001815	0.9077761828814459	0.9139683514683515
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9222323049001815	0.9077761828814459	0.9139683514683515
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9290683605565638	0.9073689910394716	0.9241595491595491
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9290683605565638	0.9073689910394716	0.9241595491595491
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9307622504537205	0.907206162639801	0.9266487266487266
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9307622504537205	0.907206162639801	0.9266487266487266
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9274349667271627	0.9059523809523808	0.9219243594243596
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9274349667271627	0.9059523809523808	0.9219243594243596
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9169993950393225	0.9018930659983292	0.9088096213096213
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9169993950393225	0.9018930659983292	0.9088096213096213
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9186932849364793	0.9017238550922763	0.9111198861198861
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9186932849364793	0.9017238550922763	0.9111198861198861
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9030248033877799	0.9005682478594379	0.8881025506025507
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9030248033877799	0.9005682478594379	0.8881025506025507
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9117362371445855	0.896951585304661	0.9016711516711517
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9117362371445855	0.896951585304661	0.9016711516711517
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9221415607985483	0.8948693528693529	0.918533306033306
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9221415607985483	0.8948693528693529	0.918533306033306
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8979128856624321	0.8942777580139607	0.8820975195975198
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8979128856624321	0.8942777580139607	0.8820975195975198
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9152752571082878	0.8894008889661065	0.9094423969423969
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9152752571082878	0.8894008889661065	0.9094423969423969
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9135208711433757	0.8846556367608999	0.9088291213291212
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9135208711433757	0.8846556367608999	0.9088291213291212
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8876285541439806	0.8818956617596072	0.871154596154596
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8876285541439806	0.8818956617596072	0.871154596154596
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9048396854204477	0.8815414056661195	0.896369583869584
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9048396854204477	0.8815414056661195	0.896369583869584
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8858741681790683	0.8692857196272865	0.8710449085449085
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8858741681790683	0.8692857196272865	0.8710449085449085
1.0	auc	1000	0.2	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	8	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	6	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	8	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.2	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	error	1000	0.01	8	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.2	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	8	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	6	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	8	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	8	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	8	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	4	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	8	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	8	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	8	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	8	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	error	1000	0.01	8	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	3	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	3	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	3	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.2	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	1	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	1	1000	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
0.5	auc	1000	0.01	4	1	1000	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	6	1	200	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	6	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	6	1	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	8	1	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	8	3	600	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	8	3	600	binary:logitraw	0.5	0.6314882032667877	0.0	0.5
1.0	auc	1000	0.01	8	3	200	binary:logitraw	1.0	0.6314882032667877	0.0	0.5
