max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	10	2	1000	0.9028961748633881	0.8805932738758825	0.8990420420420421
6	sqrt	10	10	1000	0.9028961748633881	0.8805932738758825	0.8990420420420421
12	log2	10	8	1000	0.9127595628415299	0.8802644022644023	0.9119864864864864
12	log2	10	4	1000	0.9127595628415299	0.8802644022644023	0.9119864864864864
12	log2	10	2	1000	0.9127595628415299	0.8802644022644023	0.9119864864864864
12	log2	10	10	1000	0.9127595628415299	0.8802644022644023	0.9119864864864864
10	log2	10	10	600	0.9127322404371585	0.8798311573483988	0.9119864864864866
10	log2	10	8	600	0.9127322404371585	0.8798311573483988	0.9119864864864866
10	log2	10	2	600	0.9127322404371585	0.8798311573483988	0.9119864864864866
10	log2	10	4	600	0.9127322404371585	0.8798311573483988	0.9119864864864866
6	log2	10	10	1000	0.9077595628415299	0.8798171240997327	0.9056989489489489
6	log2	10	2	1000	0.9077595628415299	0.8798171240997327	0.9056989489489489
6	log2	10	4	1000	0.9077595628415299	0.8798171240997327	0.9056989489489489
6	log2	10	8	1000	0.9077595628415299	0.8798171240997327	0.9056989489489489
10	log2	10	10	200	0.9028415300546447	0.8731036523862612	0.9003851351351351
10	log2	10	2	200	0.9028415300546447	0.8731036523862612	0.9003851351351351
10	log2	10	4	200	0.9028415300546447	0.8731036523862612	0.9003851351351351
10	log2	10	8	200	0.9028415300546447	0.8731036523862612	0.9003851351351351
6	log2	10	10	200	0.9012295081967213	0.8701587856587857	0.8989587087087088
6	log2	10	2	200	0.9012295081967213	0.8701587856587857	0.8989587087087088
6	log2	10	4	200	0.9012295081967213	0.8701587856587857	0.8989587087087088
6	log2	10	8	200	0.9012295081967213	0.8701587856587857	0.8989587087087088
12	log2	10	4	200	0.9012295081967213	0.8693887561713648	0.898987987987988
12	log2	10	2	200	0.9012295081967213	0.8693887561713648	0.898987987987988
12	log2	10	8	200	0.9012295081967213	0.8693887561713648	0.898987987987988
12	log2	10	10	200	0.9012295081967213	0.8693887561713648	0.898987987987988
8	log2	10	2	200	0.8995628415300546	0.8607323200149286	0.8989962462462462
8	log2	10	4	200	0.8995628415300546	0.8607323200149286	0.8989962462462462
8	log2	10	8	200	0.8995628415300546	0.8607323200149286	0.8989962462462462
8	log2	10	10	200	0.8995628415300546	0.8607323200149286	0.8989962462462462
