activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9029781420765028	0.8853749438966831	0.8979782282282283
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9029781420765028	0.8853749438966831	0.8979782282282283
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9029781420765028	0.8853749438966831	0.8979782282282283
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9029781420765028	0.8853749438966831	0.8979782282282283
identity	0.01	True	(50,)	constant	500	lbfgs	0.9029781420765028	0.8846837421837421	0.8986433933933935
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9029781420765028	0.8846837421837421	0.8986433933933935
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9029781420765028	0.8846837421837421	0.8986433933933935
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9029781420765028	0.8846837421837421	0.8986433933933935
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9029781420765028	0.8846837421837421	0.8986433933933935
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9029781420765028	0.8846837421837421	0.8986433933933935
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9045901639344262	0.8844840382838886	0.9006809309309309
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9045901639344262	0.8844840382838886	0.9006809309309309
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9045901639344262	0.8844840382838886	0.9006809309309309
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9045901639344262	0.8844840382838886	0.9006809309309309
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9045901639344262	0.8844840382838886	0.9006809309309309
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9045901639344262	0.8844840382838886	0.9006809309309309
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.8996994535519125	0.884186021707761	0.8946433933933934
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.8996994535519125	0.884186021707761	0.8946433933933934
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.8996994535519125	0.884186021707761	0.8946433933933934
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.8996994535519125	0.884186021707761	0.8946433933933934
logistic	0.001	True	(50,)	constant	500	lbfgs	0.8996994535519125	0.884186021707761	0.8946433933933934
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.8996994535519125	0.884186021707761	0.8946433933933934
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9128415300546446	0.883652862213582	0.9117545045045045
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9128415300546446	0.883652862213582	0.9117545045045045
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9128415300546446	0.883652862213582	0.9117545045045045
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9128415300546446	0.883652862213582	0.9117545045045045
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9128415300546446	0.883652862213582	0.9117545045045045
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9128415300546446	0.883652862213582	0.9117545045045045
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8980874316939891	0.8830837495837496	0.8925518018018017
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8980874316939891	0.8830837495837496	0.8925518018018017
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8980874316939891	0.8830837495837496	0.8925518018018017
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8980874316939891	0.8830837495837496	0.8925518018018017
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8980874316939891	0.8830837495837496	0.8925518018018017
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8980874316939891	0.8830837495837496	0.8925518018018017
identity	0.001	True	(50,)	constant	1000	lbfgs	0.8996994535519127	0.880967291967292	0.8952087087087086
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.8996994535519127	0.880967291967292	0.8952087087087086
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.8996994535519127	0.880967291967292	0.8952087087087086
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.8996994535519127	0.880967291967292	0.8952087087087086
identity	0.001	True	(50,)	constant	500	lbfgs	0.8996994535519127	0.880967291967292	0.8952087087087086
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.8996994535519127	0.880967291967292	0.8952087087087086
identity	0.1	True	(100,)	constant	500	lbfgs	0.8881967213114754	0.8806286025187628	0.879930930930931
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.8881967213114754	0.8806286025187628	0.879930930930931
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.8881967213114754	0.8806286025187628	0.879930930930931
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.8881967213114754	0.8806286025187628	0.879930930930931
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.8881967213114754	0.8806286025187628	0.879930930930931
identity	0.1	True	(100,)	constant	1000	lbfgs	0.8881967213114754	0.8806286025187628	0.879930930930931
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8996448087431694	0.8794180602006689	0.8953213213213214
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8996448087431694	0.8794180602006689	0.8953213213213214
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8996448087431694	0.8794180602006689	0.8953213213213214
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8996448087431694	0.8794180602006689	0.8953213213213214
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8996448087431694	0.8794180602006689	0.8953213213213214
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8996448087431694	0.8794180602006689	0.8953213213213214
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9012568306010929	0.8789793076044949	0.8976989489489489
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9012568306010929	0.8789793076044949	0.8976989489489489
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9012568306010929	0.8789793076044949	0.8976989489489489
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9012568306010929	0.8789793076044949	0.8976989489489489
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9012568306010929	0.8789793076044949	0.8976989489489489
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9012568306010929	0.8789793076044949	0.8976989489489489
relu	0.1	True	(100,)	constant	500	lbfgs	0.899672131147541	0.878691793713533	0.8959406906906906
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.899672131147541	0.878691793713533	0.8959406906906906
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.899672131147541	0.878691793713533	0.8959406906906906
relu	0.1	True	(100,)	constant	1000	lbfgs	0.899672131147541	0.878691793713533	0.8959406906906906
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.899672131147541	0.878691793713533	0.8959406906906906
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.899672131147541	0.878691793713533	0.8959406906906906
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8979781420765027	0.8762917637917639	0.8937740240240242
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8979781420765027	0.8762917637917639	0.8937740240240242
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8979781420765027	0.8762917637917639	0.8937740240240242
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.8979781420765027	0.8762917637917639	0.8937740240240242
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.8979781420765027	0.8762917637917639	0.8937740240240242
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8979781420765027	0.8762917637917639	0.8937740240240242
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8800000000000001	0.8757332611451606	0.8703213213213212
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8800000000000001	0.8757332611451606	0.8703213213213212
relu	0.001	True	(50, 50)	constant	1000	adam	0.8800000000000001	0.8757332611451606	0.8703213213213212
relu	0.001	True	(50, 50)	constant	500	adam	0.8800000000000001	0.8757332611451606	0.8703213213213212
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8800000000000001	0.8757332611451606	0.8703213213213212
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8800000000000001	0.8757332611451606	0.8703213213213212
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.878360655737705	0.8734540588659583	0.8690157657657658
relu	0.01	True	(50, 50)	constant	500	adam	0.878360655737705	0.8734540588659583	0.8690157657657658
relu	0.01	True	(50, 50)	constant	1000	adam	0.878360655737705	0.8734540588659583	0.8690157657657658
relu	0.01	True	(50, 50)	adaptive	500	adam	0.878360655737705	0.8734540588659583	0.8690157657657658
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.878360655737705	0.8734540588659583	0.8690157657657658
relu	0.01	True	(50, 50)	invscaling	500	adam	0.878360655737705	0.8734540588659583	0.8690157657657658
relu	0.1	True	(50, 50)	constant	500	adam	0.8767213114754098	0.8722688736807729	0.8668490990990991
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8767213114754098	0.8722688736807729	0.8668490990990991
relu	0.1	True	(50, 50)	constant	1000	adam	0.8767213114754098	0.8722688736807729	0.8668490990990991
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8767213114754098	0.8722688736807729	0.8668490990990991
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8767213114754098	0.8722688736807729	0.8668490990990991
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8767213114754098	0.8722688736807729	0.8668490990990991
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8930327868852459	0.8712906393123785	0.8888378378378379
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8930327868852459	0.8712906393123785	0.8888378378378379
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8930327868852459	0.8712906393123785	0.8888378378378379
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8930327868852459	0.8712906393123785	0.8888378378378379
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8930327868852459	0.8712906393123785	0.8888378378378379
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8930327868852459	0.8712906393123785	0.8888378378378379
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9029508196721313	0.8706643211860603	0.9020615615615615
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9029508196721313	0.8706643211860603	0.9020615615615615
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9029508196721313	0.8706643211860603	0.9020615615615615
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9029508196721313	0.8706643211860603	0.9020615615615615
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9029508196721313	0.8706643211860603	0.9020615615615615
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9029508196721313	0.8706643211860603	0.9020615615615615
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8947814207650273	0.870171592775041	0.8918115615615616
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8947814207650273	0.870171592775041	0.8918115615615616
identity	0.1	True	(100, 100)	constant	500	adam	0.8947814207650273	0.870171592775041	0.8918115615615616
identity	0.1	True	(100, 100)	constant	1000	adam	0.8947814207650273	0.870171592775041	0.8918115615615616
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8947814207650273	0.870171592775041	0.8918115615615616
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8947814207650273	0.870171592775041	0.8918115615615616
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.8946994535519124	0.8698932744472474	0.8917282282282282
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.8946994535519124	0.8698932744472474	0.8917282282282282
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.8946994535519124	0.8698932744472474	0.8917282282282282
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.8946994535519124	0.8698932744472474	0.8917282282282282
logistic	0.01	True	(50,)	constant	500	lbfgs	0.8946994535519124	0.8698932744472474	0.8917282282282282
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.8946994535519124	0.8698932744472474	0.8917282282282282
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.001	True	(100, 100)	constant	500	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.001	True	(100, 100)	constant	1000	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.01	True	(100, 100)	constant	500	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.01	True	(100, 100)	constant	1000	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8915027322404372	0.8637613363647846	0.8890337837837838
relu	0.01	True	(100,)	constant	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.1	True	(100,)	adaptive	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.1	True	(100,)	invscaling	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.01	True	(100,)	invscaling	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.001	True	(100,)	adaptive	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.001	True	(100,)	adaptive	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.01	True	(100,)	constant	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.01	True	(100,)	invscaling	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.1	True	(100,)	adaptive	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.001	True	(100,)	invscaling	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.01	True	(100,)	adaptive	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.001	True	(100,)	constant	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.1	True	(100,)	constant	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.01	True	(100,)	adaptive	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.1	True	(100,)	invscaling	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.001	True	(100,)	invscaling	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.001	True	(100,)	constant	500	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
relu	0.1	True	(100,)	constant	1000	adam	0.8833060109289617	0.8637573566419144	0.877644894894895
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8882240437158471	0.8571605286822678	0.8856824324324325
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8882240437158471	0.8571605286822678	0.8856824324324325
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8882240437158471	0.8571605286822678	0.8856824324324325
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8882240437158471	0.8571605286822678	0.8856824324324325
tanh	0.1	True	(100, 100)	constant	500	adam	0.8882240437158471	0.8571605286822678	0.8856824324324325
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8882240437158471	0.8571605286822678	0.8856824324324325
relu	0.01	True	(50,)	adaptive	1000	adam	0.8750273224043716	0.8535265700483092	0.8687379879879881
relu	0.01	True	(50,)	adaptive	500	adam	0.8750273224043716	0.8535265700483092	0.8687379879879881
relu	0.01	True	(50,)	invscaling	1000	adam	0.8750273224043716	0.8535265700483092	0.8687379879879881
relu	0.01	True	(50,)	constant	500	adam	0.8750273224043716	0.8535265700483092	0.8687379879879881
relu	0.01	True	(50,)	constant	1000	adam	0.8750273224043716	0.8535265700483092	0.8687379879879881
relu	0.01	True	(50,)	invscaling	500	adam	0.8750273224043716	0.8535265700483092	0.8687379879879881
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.001	True	(100, 100)	constant	500	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
tanh	0.01	True	(100, 100)	constant	500	adam	0.8849453551912569	0.8534568249785641	0.8822477477477477
relu	0.001	True	(50,)	adaptive	500	adam	0.8733879781420766	0.8534287129939304	0.8666171171171172
relu	0.001	True	(50,)	adaptive	1000	adam	0.8733879781420766	0.8534287129939304	0.8666171171171172
relu	0.001	True	(50,)	constant	1000	adam	0.8733879781420766	0.8534287129939304	0.8666171171171172
relu	0.001	True	(50,)	invscaling	500	adam	0.8733879781420766	0.8534287129939304	0.8666171171171172
relu	0.001	True	(50,)	invscaling	1000	adam	0.8733879781420766	0.8534287129939304	0.8666171171171172
relu	0.001	True	(50,)	constant	500	adam	0.8733879781420766	0.8534287129939304	0.8666171171171172
tanh	0.01	True	(50,)	invscaling	1000	adam	0.8552185792349727	0.8522291081344285	0.8451726726726726
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8535792349726776	0.8522291081344285	0.8430893393393394
tanh	0.01	True	(50,)	adaptive	1000	adam	0.8552185792349727	0.8522291081344285	0.8451726726726726
tanh	0.1	True	(50,)	adaptive	500	adam	0.8535792349726776	0.8522291081344285	0.8430893393393394
tanh	0.01	True	(50,)	constant	1000	adam	0.8552185792349727	0.8522291081344285	0.8451726726726726
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8535792349726776	0.8522291081344285	0.8430893393393394
tanh	0.01	True	(50,)	adaptive	500	adam	0.8552185792349727	0.8522291081344285	0.8451726726726726
tanh	0.1	True	(50,)	constant	500	adam	0.8535792349726776	0.8522291081344285	0.8430893393393394
tanh	0.1	True	(50,)	constant	1000	adam	0.8535792349726776	0.8522291081344285	0.8430893393393394
tanh	0.01	True	(50,)	constant	500	adam	0.8552185792349727	0.8522291081344285	0.8451726726726726
tanh	0.01	True	(50,)	invscaling	500	adam	0.8552185792349727	0.8522291081344285	0.8451726726726726
tanh	0.1	True	(50,)	invscaling	500	adam	0.8535792349726776	0.8522291081344285	0.8430893393393394
identity	0.1	True	(50, 50)	adaptive	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.1	True	(50, 50)	invscaling	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.1	True	(50, 50)	constant	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.1	True	(50, 50)	constant	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.01	True	(50, 50)	constant	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.01	True	(50, 50)	invscaling	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.01	True	(50, 50)	adaptive	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.01	True	(50, 50)	constant	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.001	True	(50, 50)	constant	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.001	True	(50, 50)	adaptive	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.001	True	(50, 50)	constant	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
identity	0.001	True	(50, 50)	invscaling	500	adam	0.860191256830601	0.8516587301587301	0.849813063063063
tanh	0.001	True	(50,)	invscaling	500	adam	0.8568852459016393	0.850409690233489	0.8471726726726727
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8568852459016393	0.850409690233489	0.8471726726726727
tanh	0.001	True	(50,)	constant	500	adam	0.8568852459016393	0.850409690233489	0.8471726726726727
tanh	0.001	True	(50,)	constant	1000	adam	0.8568852459016393	0.850409690233489	0.8471726726726727
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8568852459016393	0.850409690233489	0.8471726726726727
tanh	0.001	True	(50,)	adaptive	500	adam	0.8568852459016393	0.850409690233489	0.8471726726726727
relu	0.1	True	(50,)	adaptive	500	adam	0.8700546448087433	0.8491642512077295	0.8631824324324324
relu	0.1	True	(50,)	adaptive	1000	adam	0.8700546448087433	0.8491642512077295	0.8631824324324324
relu	0.1	True	(50,)	constant	1000	adam	0.8700546448087433	0.8491642512077295	0.8631824324324324
relu	0.1	True	(50,)	invscaling	1000	adam	0.8700546448087433	0.8491642512077295	0.8631824324324324
relu	0.1	True	(50,)	invscaling	500	adam	0.8700546448087433	0.8491642512077295	0.8631824324324324
relu	0.1	True	(50,)	constant	500	adam	0.8700546448087433	0.8491642512077295	0.8631824324324324
tanh	0.01	True	(100,)	constant	1000	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.01	True	(100,)	invscaling	500	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.001	True	(100,)	adaptive	500	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.001	True	(100,)	invscaling	500	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.001	True	(100,)	constant	1000	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.001	True	(100,)	constant	500	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.01	True	(100,)	constant	500	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.01	True	(100,)	adaptive	500	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8684972677595628	0.8486221234905444	0.861581081081081
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8635792349726776	0.8476352813852813	0.855331081081081
tanh	0.1	True	(100,)	constant	500	adam	0.8635792349726776	0.8476352813852813	0.855331081081081
tanh	0.1	True	(100,)	adaptive	500	adam	0.8635792349726776	0.8476352813852813	0.855331081081081
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8635792349726776	0.8476352813852813	0.855331081081081
tanh	0.1	True	(100,)	invscaling	500	adam	0.8635792349726776	0.8476352813852813	0.855331081081081
tanh	0.1	True	(100,)	constant	1000	adam	0.8635792349726776	0.8476352813852813	0.855331081081081
identity	0.01	True	(50,)	adaptive	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.01	True	(50,)	adaptive	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.01	True	(50,)	invscaling	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.01	True	(50,)	constant	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.01	True	(50,)	constant	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.01	True	(50,)	invscaling	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.001	True	(50,)	adaptive	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.1	True	(50,)	adaptive	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.001	True	(50,)	adaptive	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.1	True	(50,)	invscaling	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.001	True	(50,)	invscaling	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.001	True	(50,)	invscaling	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.001	True	(50,)	constant	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.001	True	(50,)	constant	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.1	True	(50,)	constant	500	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.1	True	(50,)	invscaling	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.1	True	(50,)	adaptive	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
identity	0.1	True	(50,)	constant	1000	adam	0.8536065573770492	0.8423753999623566	0.8450060060060061
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8487704918032787	0.8407847856888777	0.8372507507507507
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8487704918032787	0.8407847856888777	0.8372507507507507
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8487704918032787	0.8407847856888777	0.8372507507507507
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8487704918032787	0.8407847856888777	0.8372507507507507
tanh	0.1	True	(50, 50)	constant	500	adam	0.8487704918032787	0.8407847856888777	0.8372507507507507
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8487704918032787	0.8407847856888777	0.8372507507507507
tanh	0.01	True	(50, 50)	constant	1000	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.001	True	(50, 50)	constant	1000	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.01	True	(50, 50)	constant	500	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.001	True	(50, 50)	constant	500	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
