colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9508080808080809	0.9505494505494505	0.9475821018062398
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9553030303030303	0.9505494505494505	0.954040435139573
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9553030303030303	0.9505494505494505	0.954040435139573
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9553030303030303	0.9505494505494505	0.954040435139573
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9553030303030303	0.9505494505494505	0.954040435139573
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9508080808080809	0.9505494505494505	0.9475821018062398
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9505494505494505	0.9473737684729064
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9553030303030303	0.9505494505494505	0.954040435139573
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9530303030303031	0.9505494505494505	0.9507071018062397
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9507575757575758	0.95	0.9475821018062398
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9507575757575758	0.95	0.9475821018062398
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9484848484848485	0.95	0.9442487684729064
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9530808080808081	0.95	0.9523162972085386
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9485858585858586	0.95	0.9458579638752053
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9507575757575758	0.95	0.9475821018062398
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9530808080808081	0.95	0.9523162972085386
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9530808080808081	0.95	0.9523162972085386
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9530808080808081	0.95	0.9523162972085386
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9485858585858586	0.95	0.9458579638752053
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9484848484848485	0.95	0.9442487684729064
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9507575757575758	0.95	0.9475821018062398
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9508080808080809	0.948857142857143	0.9475821018062398
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9508080808080809	0.948857142857143	0.9475821018062398
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9508080808080809	0.948857142857143	0.9475821018062398
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9508080808080809	0.948857142857143	0.9475821018062398
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9485858585858586	0.948857142857143	0.9444571018062398
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9508080808080809	0.948857142857143	0.9475821018062398
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9485858585858586	0.948857142857143	0.9444571018062398
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9485858585858586	0.948857142857143	0.9444571018062398
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9463131313131313	0.948857142857143	0.9411237684729065
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9508080808080809	0.948857142857143	0.9475821018062398
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9485353535353536	0.948857142857143	0.9442487684729064
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9462626262626262	0.948857142857143	0.9411237684729065
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9462626262626262	0.948857142857143	0.9411237684729065
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9485353535353536	0.948857142857143	0.9442487684729064
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9508080808080809	0.948857142857143	0.9475821018062398
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9485353535353536	0.948857142857143	0.9442487684729064
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9485858585858586	0.948857142857143	0.9444571018062398
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9463131313131313	0.948857142857143	0.9411237684729065
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9485353535353536	0.948857142857143	0.9442487684729064
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9508080808080809	0.948857142857143	0.9475821018062398
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9485353535353536	0.9484126984126984	0.9456496305418719
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9530303030303031	0.9484126984126984	0.9521079638752052
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9508080808080809	0.9484126984126984	0.9489829638752052
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9508080808080809	0.9484126984126984	0.9489829638752052
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9508080808080809	0.9484126984126984	0.9489829638752052
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9530808080808081	0.9484126984126984	0.9523162972085386
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9508080808080809	0.9484126984126984	0.9489829638752052
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9485353535353536	0.9484126984126984	0.9456496305418719
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9485353535353536	0.9484126984126984	0.9456496305418719
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9530808080808081	0.9484126984126984	0.9523162972085386
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9508080808080809	0.9484126984126984	0.9489829638752052
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9530303030303031	0.9484126984126984	0.9521079638752052
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9485353535353536	0.9484126984126984	0.9456496305418719
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9508080808080809	0.9484126984126984	0.9489829638752052
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9531313131313132	0.9480295566502462	0.9539254926108374
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9531313131313132	0.9480295566502462	0.9539254926108374
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9463636363636365	0.9480295566502462	0.9441338259441707
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9463636363636365	0.9480295566502462	0.9441338259441707
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9478632478632478	0.9489829638752052
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9485858585858585	0.9478632478632478	0.9460662972085385
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9507575757575758	0.9478632478632478	0.9489829638752052
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9440909090909091	0.9478632478632478	0.9396079638752053
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9485858585858585	0.9478632478632478	0.9460662972085385
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9440909090909091	0.9478632478632478	0.9396079638752053
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9484343434343435	0.9476190476190476	0.9416553776683086
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9484343434343435	0.9476190476190476	0.9416553776683086
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9440909090909091	0.9474801061007959	0.9410088259441707
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9440909090909091	0.9474801061007959	0.9410088259441707
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9463131313131313	0.9470238095238095	0.9411237684729065
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9463131313131313	0.9470238095238095	0.9411237684729065
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9463131313131313	0.9470238095238095	0.9411237684729065
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9463131313131313	0.9470238095238095	0.9411237684729065
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9463131313131313	0.9470238095238095	0.9411237684729065
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9463131313131313	0.9470238095238095	0.9411237684729065
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.952979797979798	0.946583850931677	0.9493062397372742
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.952979797979798	0.946583850931677	0.9493062397372742
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.944040404040404	0.9464743589743589	0.9379987684729064
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.944040404040404	0.9464743589743589	0.9379987684729064
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9507070707070708	0.9462340491752256	0.9487130541871922
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9507070707070708	0.9462340491752256	0.9487130541871922
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9484343434343433	0.945684598625775	0.9455880541871922
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9484343434343433	0.945684598625775	0.9455880541871922
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9507575757575758	0.9453081232492998	0.9475205254515601
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9507575757575758	0.9453081232492998	0.9475205254515601
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9507575757575758	0.944805194805195	0.9461812397372743
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9507575757575758	0.944805194805195	0.9461812397372743
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9530303030303029	0.944667097608274	0.9522547208538589
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.943989898989899	0.944667097608274	0.9393380541871922
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9507575757575758	0.944667097608274	0.9489213875205256
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9462626262626262	0.944667097608274	0.9424630541871922
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9507575757575758	0.944667097608274	0.9489213875205256
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9530303030303029	0.944667097608274	0.9522547208538589
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9507575757575758	0.944667097608274	0.9489213875205256
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9462121212121211	0.944667097608274	0.9424630541871922
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9507575757575758	0.944667097608274	0.9489213875205256
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9462626262626262	0.944667097608274	0.9424630541871922
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.943989898989899	0.944667097608274	0.9393380541871922
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9507575757575758	0.944667097608274	0.9489213875205256
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9530303030303029	0.944667097608274	0.9522547208538589
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9462121212121211	0.944667097608274	0.9424630541871922
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9507575757575758	0.944667097608274	0.9489213875205256
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9484848484848485	0.944667097608274	0.9455880541871922
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9484848484848485	0.944667097608274	0.9455880541871922
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9530303030303029	0.944667097608274	0.9522547208538589
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9439898989898989	0.9441176470588235	0.9393380541871922
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9439898989898989	0.9441176470588235	0.9393380541871922
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9485353535353533	0.943568196509373	0.9474055829228243
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9463131313131312	0.943568196509373	0.9442805829228244
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9463131313131312	0.943568196509373	0.9442805829228244
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9463131313131312	0.943568196509373	0.9442805829228244
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9485353535353533	0.943568196509373	0.9474055829228243
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9463131313131312	0.943568196509373	0.9442805829228244
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9485353535353536	0.9434065934065934	0.9460047208538589
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9485353535353536	0.9434065934065934	0.9460047208538589
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9485353535353536	0.9429747899159665	0.9457963875205255
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9485353535353536	0.9429747899159665	0.9457963875205255
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9462626262626262	0.9425303454715219	0.9438639162561577
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9439898989898989	0.9425303454715219	0.9407389162561577
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9439898989898989	0.9425303454715219	0.9407389162561577
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9462626262626262	0.9425303454715219	0.9438639162561577
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.944040404040404	0.9424019607843137	0.9393380541871922
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.944040404040404	0.9424019607843137	0.9393380541871922
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9439898989898989	0.9422222222222223	0.9407389162561577
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9439898989898989	0.9422222222222223	0.9407389162561577
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9439898989898989	0.9422222222222223	0.9407389162561577
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9439898989898989	0.9422222222222223	0.9407389162561577
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9417171717171715	0.9419808949220714	0.9376139162561576
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9417171717171715	0.9419808949220714	0.9376139162561576
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9463131313131313	0.9412698412698413	0.9442805829228244
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9463131313131313	0.9412698412698413	0.9442805829228244
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9484343434343435	0.941005291005291	0.9469273399014779
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9484343434343435	0.941005291005291	0.9469273399014779
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9417676767676768	0.9408866995073891	0.9390147783251231
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9440404040404042	0.9408866995073891	0.9423481116584564
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9417676767676768	0.9408866995073891	0.9390147783251231
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9440404040404042	0.9408866995073891	0.9423481116584564
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9440404040404042	0.9408866995073891	0.9423481116584564
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9440404040404042	0.9408866995073891	0.9423481116584564
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9392929292929292	0.9400793650793651	0.9299548440065681
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9392929292929292	0.9400793650793651	0.9299548440065681
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.943939393939394	0.9390911920323685	0.940677339901478
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.943939393939394	0.9390911920323685	0.940677339901478
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9439393939393937	0.9382352941176471	0.940677339901478
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9439393939393937	0.9382352941176471	0.940677339901478
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.943989898989899	0.9377460317460317	0.940677339901478
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.943989898989899	0.9377460317460317	0.940677339901478
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9439898989898989	0.9370647255557742	0.9393380541871922
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9439898989898989	0.9370647255557742	0.9393380541871922
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9372222222222222	0.935042735042735	0.9327032019704433
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9372222222222222	0.935042735042735	0.9327032019704433
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9461616161616162	0.9348148148148148	0.9451416256157635
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9461616161616162	0.9348148148148148	0.9451416256157635
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9349999999999999	0.9347680097680098	0.9309790640394089
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9349999999999999	0.9347680097680098	0.9309790640394089
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9485858585858585	0.933555986497163	0.9488064449917898
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9485858585858585	0.933555986497163	0.9488064449917898
