colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8435483870967742	0.8687613519091848	0.8105351170568561
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8225806451612903	0.8682798285306026	0.7795986622073577
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8225806451612903	0.8682798285306026	0.7795986622073577
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.7983870967741935	0.8681218114082563	0.74520624303233
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.7983870967741935	0.8681218114082563	0.74520624303233
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.7838709677419354	0.8676179376179377	0.7247491638795986
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.7838709677419354	0.8676179376179377	0.7247491638795986
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.814516129032258	0.8669686834904227	0.7678372352285395
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.814516129032258	0.8669686834904227	0.7678372352285395
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7741935483870968	0.8655822935234699	0.7099219620958751
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7741935483870968	0.8655822935234699	0.7099219620958751
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8241935483870968	0.8652234530175708	0.7853400222965441
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8241935483870968	0.8652234530175708	0.7853400222965441
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.846774193548387	0.8631334943865904	0.8166666666666667
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.846774193548387	0.8631334943865904	0.8166666666666667
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.85	0.862897590885207	0.8219063545150501
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.85	0.862897590885207	0.8219063545150501
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8532258064516128	0.8620622921683292	0.8262541806020065
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8532258064516128	0.8620622921683292	0.8262541806020065
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.861290322580645	0.862050333051881	0.8380156075808249
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.861290322580645	0.862050333051881	0.8380156075808249
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8548387096774194	0.8616495202199873	0.829319955406912
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8548387096774194	0.8616495202199873	0.829319955406912
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8354838709677418	0.8612465883789413	0.8014492753623188
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8354838709677418	0.8612465883789413	0.8014492753623188
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8354838709677418	0.8602068171280717	0.8014492753623188
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8354838709677418	0.8602068171280717	0.8014492753623188
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8451612903225806	0.8600078954883461	0.8171683389074694
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8451612903225806	0.8600078954883461	0.8171683389074694
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8435483870967742	0.8592335287691325	0.8132107023411372
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8435483870967742	0.8592335287691325	0.8132107023411372
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.853225806451613	0.8587200391627636	0.8271460423634336
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.853225806451613	0.8587200391627636	0.8271460423634336
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8370967741935484	0.8586717878784442	0.803623188405797
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8370967741935484	0.8586717878784442	0.803623188405797
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8048387096774194	0.8585879239626379	0.756577480490524
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8048387096774194	0.8585879239626379	0.756577480490524
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8419354838709676	0.858507895911988	0.811928651059086
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8419354838709676	0.858507895911988	0.811928651059086
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8193548387096774	0.8580700280112044	0.7779264214046823
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8193548387096774	0.8580700280112044	0.7779264214046823
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8516129032258064	0.8574390756713411	0.8249721293199554
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8516129032258064	0.8574390756713411	0.8249721293199554
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8564516129032258	0.8572596212398003	0.8332775919732441
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8564516129032258	0.8572596212398003	0.8332775919732441
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8258064516129032	0.8566697860962567	0.7884057971014492
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8258064516129032	0.8566697860962567	0.7884057971014492
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.811290322580645	0.856284878042046	0.7679487179487179
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.811290322580645	0.856284878042046	0.7679487179487179
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.767741935483871	0.8561786987522282	0.7021181716833891
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.767741935483871	0.8561786987522282	0.7021181716833891
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8225806451612904	0.8556410615528263	0.7849498327759198
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8225806451612904	0.8556410615528263	0.7849498327759198
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.7951612903225806	0.8549407597233684	0.7426421404682275
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.7951612903225806	0.8549407597233684	0.7426421404682275
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7741935483870968	0.8540226178190575	0.7117056856187289
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7741935483870968	0.8540226178190575	0.7117056856187289
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.846774193548387	0.8537220953281326	0.8193422519509476
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.846774193548387	0.8537220953281326	0.8193422519509476
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8338709677419354	0.8530839081350591	0.8001672240802676
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8338709677419354	0.8530839081350591	0.8001672240802676
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8306451612903226	0.8529557300695745	0.796711259754738
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8306451612903226	0.8529557300695745	0.796711259754738
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.861290322580645	0.852249766573296	0.840691192865106
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.861290322580645	0.852249766573296	0.840691192865106
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8370967741935484	0.8517016806722688	0.805406911928651
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8370967741935484	0.8517016806722688	0.805406911928651
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.864516129032258	0.8515206329618094	0.8459308807134894
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.864516129032258	0.8515206329618094	0.8459308807134894
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8225806451612903	0.8510744511479805	0.7858416945373466
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8225806451612903	0.8510744511479805	0.7858416945373466
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8274193548387097	0.8505332760634617	0.7923634336677814
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8274193548387097	0.8505332760634617	0.7923634336677814
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8532258064516128	0.850493581663995	0.8280379041248607
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8532258064516128	0.850493581663995	0.8280379041248607
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8209677419354838	0.8500685017596782	0.7827759197324415
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8209677419354838	0.8500685017596782	0.7827759197324415
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.7935483870967742	0.8498114140761199	0.7413600891861761
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.7935483870967742	0.8498114140761199	0.7413600891861761
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8499999999999999	0.8492394012935808	0.824581939799331
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8499999999999999	0.8492394012935808	0.824581939799331
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8629032258064516	0.8490757892665954	0.8446488294314382
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8629032258064516	0.8490757892665954	0.8446488294314382
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8532258064516128	0.8489828581664967	0.8316053511705686
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8532258064516128	0.8489828581664967	0.8316053511705686
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.7887096774193548	0.848972073677956	0.7348383500557413
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.7887096774193548	0.848972073677956	0.7348383500557413
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.811290322580645	0.8486735078646843	0.768840579710145
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.811290322580645	0.8486735078646843	0.768840579710145
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8080645161290322	0.8474188034188034	0.7644927536231884
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8080645161290322	0.8474188034188034	0.7644927536231884
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8548387096774193	0.8463872916654246	0.8346711259754738
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8548387096774193	0.8463872916654246	0.8346711259754738
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8209677419354838	0.8463091842088005	0.7827759197324415
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8209677419354838	0.8463091842088005	0.7827759197324415
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.829032258064516	0.8449381718499366	0.7963210702341137
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.829032258064516	0.8449381718499366	0.7963210702341137
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8080645161290322	0.8447159991038709	0.7636008918617614
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8080645161290322	0.8447159991038709	0.7636008918617614
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.8580645161290322	0.8445147542515963	0.8390189520624304
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8580645161290322	0.8445147542515963	0.8390189520624304
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8580645161290322	0.8434852106110687	0.8399108138238572
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8580645161290322	0.8434852106110687	0.8399108138238572
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8629032258064516	0.8434353772589066	0.8455406911928651
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8629032258064516	0.8434353772589066	0.8455406911928651
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8338709677419354	0.8426481533602276	0.8046265328874025
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8338709677419354	0.8426481533602276	0.8046265328874025
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8209677419354838	0.8422683547103051	0.7854515050167223
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8209677419354838	0.8422683547103051	0.7854515050167223
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8412966510613569	0.8390189520624303
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8412966510613569	0.8390189520624303
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8225806451612904	0.8412913624641313	0.7867335562987736
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8225806451612904	0.8412913624641313	0.7867335562987736
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8241935483870968	0.8412372598162072	0.7897993311036788
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8241935483870968	0.8412372598162072	0.7897993311036788
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.7725806451612902	0.8405244755244755	0.7122073578595317
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.7725806451612902	0.8405244755244755	0.7122073578595317
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.829032258064516	0.8400460378747183	0.7989966555183946
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.829032258064516	0.8400460378747183	0.7989966555183946
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.832258064516129	0.8397967549592936	0.8015607580824973
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.832258064516129	0.8397967549592936	0.8015607580824973
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8112903225806452	0.8390988835725677	0.7697324414715718
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8112903225806452	0.8390988835725677	0.7697324414715718
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8532258064516128	0.8389213229151309	0.8333890746934225
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8532258064516128	0.8389213229151309	0.8333890746934225
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.829032258064516	0.8386665806673547	0.7981047937569676
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.829032258064516	0.8386665806673547	0.7981047937569676
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8580645161290322	0.8385098616354505	0.8408026755852843
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8580645161290322	0.8385098616354505	0.8408026755852843
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8376161027941214	0.8416945373467112
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8376161027941214	0.8416945373467112
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8274193548387097	0.8365804544039838	0.7950390189520624
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8274193548387097	0.8365804544039838	0.7950390189520624
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8354838709677418	0.8363465035136862	0.8085841694537347
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8354838709677418	0.8363465035136862	0.8085841694537347
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8361906921194848	0.8408026755852843
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8361906921194848	0.8408026755852843
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8387096774193548	0.8353542604626195	0.8120401337792641
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8387096774193548	0.8353542604626195	0.8120401337792641
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8290322580645162	0.8349901100791193	0.7989966555183946
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8290322580645162	0.8349901100791193	0.7989966555183946
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8306451612903226	0.8343872549019608	0.8011705685618729
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8306451612903226	0.8343872549019608	0.8011705685618729
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8580645161290322	0.8340447979877916	0.8425863991081382
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8580645161290322	0.8340447979877916	0.8425863991081382
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8612903225806452	0.8330879354563565	0.8478260869565217
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8612903225806452	0.8330879354563565	0.8478260869565217
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8483870967741935	0.8326863354037268	0.8277591973244147
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8483870967741935	0.8326863354037268	0.8277591973244147
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8580645161290322	0.8326252373357637	0.8425863991081382
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8580645161290322	0.8326252373357637	0.8425863991081382
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.85	0.832286541325443	0.8308249721293199
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.85	0.832286541325443	0.8308249721293199
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.85	0.8321236035766928	0.8308249721293199
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.85	0.8321236035766928	0.8308249721293199
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8629032258064516	0.8312697536381748	0.8508918617614271
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8629032258064516	0.8312697536381748	0.8508918617614271
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8612903225806452	0.8302312913376987	0.8469342251950949
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8612903225806452	0.8302312913376987	0.8469342251950949
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8516129032258064	0.8300472425078699	0.8338907469342252
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8516129032258064	0.8300472425078699	0.8338907469342252
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.8483870967741934	0.8295479419534496	0.8295429208472687
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.8483870967741934	0.8295479419534496	0.8295429208472687
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8306451612903224	0.8280729778299705	0.8038461538461539
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8306451612903224	0.8280729778299705	0.8038461538461539
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8532258064516128	0.826734145970988	0.8360646599777034
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8532258064516128	0.826734145970988	0.8360646599777034
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8483870967741934	0.8263637678768271	0.8313266443701227
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8483870967741934	0.8263637678768271	0.8313266443701227
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8290322580645162	0.8263510839118255	0.8043478260869564
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8290322580645162	0.8263510839118255	0.8043478260869564
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8564516129032256	0.8258794081162503	0.8413043478260869
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8564516129032256	0.8258794081162503	0.8413043478260869
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8548387096774193	0.8247684001136687	0.8400222965440356
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8548387096774193	0.8247684001136687	0.8400222965440356
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.85	0.8236230436230436	0.8335005574136009
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.85	0.8236230436230436	0.8335005574136009
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8419354838709676	0.8232655630266346	0.8217391304347826
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8419354838709676	0.8232655630266346	0.8217391304347826
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.843548387096774	0.8227178445162023	0.8239130434782608
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.843548387096774	0.8227178445162023	0.8239130434782608
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8451612903225806	0.8226349630761394	0.826086956521739
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8451612903225806	0.8226349630761394	0.826086956521739
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8483870967741935	0.8201915774284195	0.8322185061315496
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8483870967741935	0.8201915774284195	0.8322185061315496
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8306451612903226	0.8200826579158118	0.8083054626532886
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8306451612903226	0.8200826579158118	0.8083054626532886
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.796774193548387	0.8200700280112045	0.7510590858416946
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.796774193548387	0.8200700280112045	0.7510590858416946
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8370967741935482	0.8181135147784021	0.8161092530657748
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8370967741935482	0.8181135147784021	0.8161092530657748
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8451612903225806	0.8180743570155334	0.8278706800445932
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8451612903225806	0.8180743570155334	0.8278706800445932
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8548387096774193	0.8177646122840629	0.8418060200668895
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8548387096774193	0.8177646122840629	0.8418060200668895
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.8338709677419354	0.8173950992954062	0.8135451505016723
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.8338709677419354	0.8173950992954062	0.8135451505016723
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.846774193548387	0.8156421769179205	0.8309364548494983
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.846774193548387	0.8156421769179205	0.8309364548494983
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8338709677419354	0.8152574804105125	0.8144370122630992
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8338709677419354	0.8152574804105125	0.8144370122630992
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8419354838709678	0.8143139453821264	0.8261984392419175
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8419354838709678	0.8143139453821264	0.8261984392419175
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8209677419354838	0.8135307245214365	0.7899108138238573
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8209677419354838	0.8135307245214365	0.7899108138238573
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7709677419354839	0.8129924405659701	0.7136008918617615
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7709677419354839	0.8129924405659701	0.7136008918617615
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.835483870967742	0.8129879103225786	0.8157190635451504
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.835483870967742	0.8129879103225786	0.8157190635451504
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8451612903225806	0.8128073989321127	0.8305462653288741
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8451612903225806	0.8128073989321127	0.8305462653288741
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8370967741935482	0.8127497817886834	0.8170011148272017
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8370967741935482	0.8127497817886834	0.8170011148272017
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.832258064516129	0.8120794461069061	0.8095875139353401
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.832258064516129	0.8120794461069061	0.8095875139353401
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.8387096774193548	0.8118681984641498	0.8209587513935339
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.8387096774193548	0.8118681984641498	0.8209587513935339
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8419354838709676	0.8108883622098725	0.8270903010033445
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8419354838709676	0.8108883622098725	0.8270903010033445
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8370967741935484	0.810397846899664	0.8214604236343368
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8370967741935484	0.810397846899664	0.8214604236343368
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8370967741935484	0.809766763472141	0.8205685618729097
