max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	10	1000	0.909433962264151	0.9430943708181561	0.8961894288507193
10	sqrt	2	8	600	0.9132075471698112	0.941286075036075	0.9007927052785923
12	log2	2	8	200	0.8981132075471698	0.9408215558950854	0.8819037145650048
10	log2	2	4	200	0.8981132075471698	0.9400792366388343	0.881903714565005
10	log2	2	2	200	0.8981132075471698	0.9400792366388343	0.881903714565005
10	log2	2	10	200	0.8981132075471698	0.9399524250446312	0.8823470883954755
8	log2	2	2	200	0.9018867924528303	0.9399359152162354	0.8872172182656055
8	log2	2	4	200	0.9018867924528303	0.9399359152162354	0.8872172182656055
10	sqrt	2	10	200	0.911320754716981	0.9398514557338087	0.8990641582879487
8	sqrt	2	8	1000	0.9075471698113207	0.9394711824123589	0.8946269288507193
8	log2	2	4	600	0.9075471698113209	0.9388101842220834	0.894518703742494
8	log2	2	2	600	0.9075471698113209	0.9388101842220834	0.894518703742494
10	sqrt	2	10	600	0.9056603773584907	0.9387465447311995	0.8922459764697669
12	sqrt	2	10	1000	0.9113207547169813	0.9377146464646465	0.8992806085043987
12	sqrt	2	2	600	0.9056603773584907	0.9375943646996279	0.8920873481357352
12	sqrt	2	4	600	0.9056603773584907	0.9375943646996279	0.8920873481357352
8	log2	2	8	600	0.9037735849056604	0.9375014854426619	0.8898650240888145
10	sqrt	2	2	200	0.9075471698113209	0.9369080103090399	0.894518703742494
10	sqrt	2	4	200	0.9075471698113209	0.9369080103090399	0.894518703742494
12	sqrt	2	10	200	0.909433962264151	0.936088788680995	0.8977181085043988
12	sqrt	2	2	200	0.909433962264151	0.935221096413047	0.8975594801703674
12	sqrt	2	4	200	0.909433962264151	0.935221096413047	0.8975594801703674
8	sqrt	2	2	1000	0.9056603773584907	0.9342146464646465	0.8929562037424941
8	sqrt	2	4	1000	0.9056603773584907	0.9342146464646465	0.8929562037424941
8	log2	2	8	1000	0.9037735849056604	0.9340733421168202	0.8905752513615417
12	log2	2	2	200	0.8981132075471698	0.9339020456667516	0.8833819909928782
12	log2	2	4	200	0.8981132075471698	0.9339020456667516	0.8833819909928782
6	log2	2	2	1000	0.9037735849056604	0.9337465447311993	0.8907338796955733
6	log2	2	4	1000	0.9037735849056604	0.9337465447311993	0.8907338796955733
10	sqrt	4	2	1000	0.9056603773584907	0.9333935175554167	0.8929058005166877
10	sqrt	4	4	1000	0.9056603773584907	0.9333935175554167	0.8929058005166877
10	sqrt	4	8	1000	0.9056603773584907	0.9333935175554167	0.8929058005166877
10	sqrt	2	8	1000	0.909433962264151	0.9330045015371102	0.8976677052785924
10	log2	4	10	1000	0.9075471698113209	0.932927831280907	0.8953371561234464
12	sqrt	2	10	600	0.909433962264151	0.9326473586799674	0.8977181085043988
12	log2	4	8	600	0.9037735849056604	0.9326354336200883	0.8905752513615417
8	log2	2	10	600	0.9037735849056604	0.9326354336200883	0.8905752513615417
12	log2	4	4	600	0.9037735849056604	0.9326354336200883	0.8905752513615417
12	log2	4	2	600	0.9037735849056604	0.9326354336200883	0.8905752513615417
10	log2	2	8	200	0.8981132075471698	0.9322541407867494	0.8834398128752967
8	sqrt	2	4	600	0.9037735849056603	0.9315413170607678	0.8913433005166876
8	sqrt	2	2	600	0.9037735849056603	0.9315413170607678	0.8913433005166876
12	log2	4	10	200	0.9037735849056604	0.9306262031891321	0.8913433005166876
8	sqrt	2	2	200	0.911320754716981	0.9306220374912326	0.9006506598240469
8	sqrt	2	4	200	0.911320754716981	0.9306220374912326	0.9006506598240469
12	sqrt	4	8	600	0.9075471698113209	0.9300402521455154	0.8961052052785924
12	sqrt	4	4	600	0.9075471698113209	0.9300402521455154	0.8961052052785924
12	sqrt	4	2	600	0.9075471698113209	0.9300402521455154	0.8961052052785924
8	sqrt	2	10	1000	0.9037735849056604	0.9292622655122657	0.891393703742494
10	sqrt	4	4	600	0.9056603773584907	0.929132865926344	0.89372425289764
12	sqrt	4	10	200	0.9037735849056606	0.929132865926344	0.8913433005166876
10	sqrt	4	2	600	0.9056603773584907	0.929132865926344	0.89372425289764
12	sqrt	4	10	600	0.9056603773584907	0.929132865926344	0.89372425289764
10	sqrt	4	8	600	0.9056603773584907	0.929132865926344	0.89372425289764
8	sqrt	2	10	600	0.9056603773584906	0.9289156268568034	0.8937746561234464
10	log2	4	10	600	0.9056603773584907	0.9288772636854479	0.893616027789415
8	sqrt	4	2	1000	0.9037735849056604	0.9285479797979799	0.891393703742494
8	sqrt	4	8	1000	0.9037735849056604	0.9285479797979799	0.891393703742494
8	sqrt	4	4	1000	0.9037735849056604	0.9285479797979799	0.891393703742494
12	log2	4	10	600	0.9018867924528303	0.9281909891756438	0.8890127513615417
12	log2	4	2	1000	0.9037735849056604	0.9281909891756438	0.891393703742494
12	log2	4	4	1000	0.9037735849056604	0.9281909891756438	0.891393703742494
10	log2	4	4	1000	0.9037735849056604	0.9281909891756438	0.891393703742494
10	log2	4	2	1000	0.9037735849056604	0.9281909891756438	0.891393703742494
12	log2	4	8	1000	0.9037735849056604	0.9281909891756438	0.891393703742494
10	log2	4	8	1000	0.9037735849056604	0.9281909891756438	0.891393703742494
8	log2	2	4	1000	0.9037735849056604	0.9279278312809071	0.891393703742494
8	log2	2	2	1000	0.9037735849056604	0.9279278312809071	0.891393703742494
8	log2	2	10	1000	0.9037735849056604	0.9278641917900229	0.8915019288507192
10	log2	4	8	600	0.9	0.9276646733861702	0.8866317989805893
10	log2	4	4	600	0.9	0.9276646733861702	0.8866317989805893
10	log2	4	2	600	0.9	0.9276646733861702	0.8866317989805893
6	log2	2	10	600	0.8962264150943395	0.927122697563874	0.8828469749336685
10	sqrt	4	4	200	0.9037735849056604	0.9267833353437069	0.8919453026811898
10	sqrt	4	8	200	0.9037735849056604	0.9267833353437069	0.8919453026811898
10	sqrt	4	2	200	0.9037735849056604	0.9267833353437069	0.8919453026811898
6	sqrt	2	10	200	0.9037735849056603	0.9266614703852556	0.8920535277894149
8	sqrt	4	2	600	0.9	0.9256262031891321	0.8873998481357352
8	sqrt	4	8	600	0.9	0.9256262031891321	0.8873998481357352
8	sqrt	4	4	600	0.9	0.9256262031891321	0.8873998481357352
6	sqrt	2	2	600	0.9037735849056604	0.9254662182465385	0.89216175289764
6	sqrt	2	4	600	0.9037735849056604	0.9254662182465385	0.89216175289764
12	log2	4	8	200	0.9	0.9251551840832027	0.8874502513615417
12	log2	4	2	200	0.9	0.9251551840832027	0.8874502513615417
12	log2	4	4	200	0.9	0.9251551840832027	0.8874502513615417
10	sqrt	4	10	200	0.8962264150943398	0.9251500127129416	0.8826379433738305
8	sqrt	2	10	200	0.9018867924528301	0.9250772195640616	0.8897303972908812
12	sqrt	4	8	1000	0.9056603773584906	0.9249524658348189	0.8945931085043988
12	sqrt	4	4	1000	0.9056603773584906	0.9249524658348189	0.8945931085043988
12	sqrt	4	2	1000	0.9056603773584906	0.9249524658348189	0.8945931085043988
8	sqrt	2	8	200	0.8981132075471698	0.924520202020202	0.8849180893031698
12	sqrt	4	8	200	0.9	0.9241856612973184	0.8872916230275102
12	sqrt	4	4	200	0.9	0.9241856612973184	0.8872916230275102
12	sqrt	4	2	200	0.9	0.9241856612973184	0.8872916230275102
8	log2	4	2	600	0.9018867924528303	0.9239052748899296	0.889831203742494
8	log2	4	4	600	0.9018867924528303	0.9239052748899296	0.889831203742494
8	log2	4	8	600	0.9018867924528303	0.9239052748899296	0.889831203742494
12	log2	4	10	1000	0.9018867924528303	0.9232202289417257	0.8897808005166876
8	log2	2	8	200	0.8924528301886792	0.9224965447311992	0.8788027161011032
6	sqrt	2	2	200	0.9037735849056604	0.9221402883322389	0.8927133518363357
6	sqrt	2	4	200	0.9037735849056604	0.9221402883322389	0.8927133518363357
8	sqrt	4	8	200	0.8962264150943398	0.9213159988633134	0.8834059925289764
8	sqrt	4	4	200	0.8962264150943398	0.9213159988633134	0.8834059925289764
8	sqrt	4	2	200	0.8962264150943398	0.9213159988633134	0.8834059925289764
8	log2	2	10	200	0.8849056603773585	0.9211909467344249	0.8691706814690686
6	sqrt	2	4	1000	0.9037735849056604	0.9207741892610315	0.8929298020527859
6	sqrt	2	2	1000	0.9037735849056604	0.9207741892610315	0.8929298020527859
10	sqrt	4	10	1000	0.9018867924528303	0.9206020563693198	0.8906496561234464
10	log2	4	2	200	0.8924528301886794	0.9198573343767853	0.8786944909928781
10	log2	4	4	200	0.8924528301886794	0.9198573343767853	0.8786944909928781
10	log2	4	8	200	0.8924528301886794	0.9198573343767853	0.8786944909928781
10	sqrt	4	10	600	0.9018867924528301	0.9197438502479557	0.89059925289764
8	log2	4	2	1000	0.9000000000000001	0.9189345146560115	0.8882183005166876
8	log2	4	4	1000	0.9000000000000001	0.9189345146560115	0.8882183005166876
8	log2	4	8	1000	0.9000000000000001	0.9189345146560115	0.8882183005166876
8	log2	4	10	1000	0.8981132075471698	0.9183037097024511	0.8858373481357352
6	log2	4	10	600	0.9	0.9174004753416517	0.8889789310152214
6	sqrt	2	8	200	0.9	0.9171565894508417	0.888928527789415
6	log2	4	2	600	0.8981132075471697	0.9163039841135816	0.886597978634269
6	log2	4	8	600	0.8981132075471697	0.9163039841135816	0.886597978634269
6	log2	4	4	600	0.8981132075471697	0.9163039841135816	0.886597978634269
6	log2	2	8	1000	0.8962264150943395	0.9162403446226974	0.8844334764697669
6	log2	2	10	1000	0.8962264150943395	0.9162403446226974	0.8844334764697669
6	sqrt	2	10	1000	0.9018867924528301	0.9162328989566841	0.8913094801703674
6	sqrt	2	10	600	0.9018867924528303	0.9158944540301384	0.8913094801703674
6	log2	2	4	200	0.8849056603773585	0.915696784781453	0.8699891338500209
6	log2	2	2	200	0.8849056603773585	0.915696784781453	0.8699891338500209
12	log2	8	4	600	0.9	0.9156954455036296	0.888928527789415
12	log2	8	2	600	0.9	0.9156954455036296	0.888928527789415
10	log2	8	8	600	0.9	0.9156954455036296	0.888928527789415
12	log2	8	8	600	0.9	0.9156954455036296	0.888928527789415
12	log2	8	10	600	0.9	0.9156954455036296	0.888928527789415
10	log2	8	10	600	0.9	0.9156954455036296	0.888928527789415
10	log2	8	4	600	0.9	0.9156954455036296	0.888928527789415
10	log2	8	2	600	0.9	0.9156954455036296	0.888928527789415
6	log2	2	8	600	0.8924528301886792	0.9154381832477808	0.8795633465996369
6	log2	2	2	600	0.8905660377358491	0.915333694083694	0.8771823942186845
6	log2	2	4	600	0.8905660377358491	0.915333694083694	0.8771823942186845
12	sqrt	4	10	1000	0.9	0.9151853897026531	0.88903675289764
8	log2	4	10	600	0.8981132075471698	0.914678932178932	0.8866558005166876
6	log2	2	8	200	0.8981132075471698	0.9142550505050506	0.8870991743471583
10	log2	8	10	1000	0.8981132075471698	0.9135178479893448	0.8866053972908812
10	log2	8	8	1000	0.8981132075471698	0.9135178479893448	0.8866053972908812
10	log2	8	4	1000	0.8981132075471698	0.9135178479893448	0.8866053972908812
10	log2	8	2	1000	0.8981132075471698	0.9135178479893448	0.8866053972908812
6	sqrt	2	8	1000	0.9018867924528301	0.9131273088945722	0.8921279325513197
6	log2	4	10	200	0.8962264150943395	0.9131157397776389	0.8848768503002373
6	log2	4	4	200	0.8943396226415095	0.9124965447311993	0.8825537198017036
6	log2	4	2	200	0.8943396226415095	0.9124965447311993	0.8825537198017036
6	log2	4	8	200	0.8943396226415095	0.9124965447311993	0.8825537198017036
12	log2	8	4	200	0.8981132075471698	0.9121949828749194	0.8873156245636084
12	log2	8	2	200	0.8981132075471698	0.9121949828749194	0.8873156245636084
12	log2	8	10	200	0.8981132075471698	0.9121949828749194	0.8873156245636084
12	log2	8	8	200	0.8981132075471698	0.9121949828749194	0.8873156245636084
6	sqrt	2	8	600	0.9000000000000001	0.9121395133186759	0.8897469801703674
8	sqrt	4	10	200	0.8962264150943398	0.9118321242927514	0.8842244449099288
6	sqrt	4	8	1000	0.8962264150943395	0.9117530398887244	0.8852015256249128
6	sqrt	4	8	600	0.8962264150943395	0.9117530398887244	0.8852015256249128
6	sqrt	4	2	1000	0.8962264150943395	0.9117530398887244	0.8852015256249128
6	sqrt	4	4	1000	0.8962264150943395	0.9117530398887244	0.8852015256249128
6	sqrt	4	2	600	0.8962264150943395	0.9117530398887244	0.8852015256249128
6	sqrt	4	4	600	0.8962264150943395	0.9117530398887244	0.8852015256249128
6	log2	4	10	1000	0.8962264150943395	0.9115963817744003	0.8850933005166877
8	sqrt	4	10	1000	0.8981132075471698	0.9115146025472113	0.8874238496718336
8	sqrt	4	10	600	0.8962264150943395	0.9112514446524745	0.8850428972908813
10	log2	4	10	200	0.8943396226415095	0.911231884057971	0.8827701700181538
8	log2	4	8	200	0.8924528301886792	0.9111878051615901	0.8803892176372015
8	log2	4	2	200	0.8924528301886792	0.9111878051615901	0.8803892176372015
8	log2	4	4	200	0.8924528301886792	0.9111878051615901	0.8803892176372015
8	log2	8	2	600	0.8962264150943395	0.9111504753416517	0.8850933005166877
8	log2	8	8	600	0.8962264150943395	0.9111504753416517	0.8850933005166877
8	log2	8	10	600	0.8962264150943395	0.9111504753416517	0.8850933005166877
8	log2	8	4	600	0.8962264150943395	0.9111504753416517	0.8850933005166877
6	log2	4	8	1000	0.8943396226415092	0.9110408262188449	0.8827123481357353
6	log2	4	2	1000	0.8943396226415092	0.9110408262188449	0.8827123481357353
6	log2	4	4	1000	0.8943396226415092	0.9110408262188449	0.8827123481357353
6	log2	2	10	200	0.8924528301886792	0.910887317446915	0.8803313957547829
10	log2	8	10	200	0.8943396226415095	0.9106461352657004	0.8827123481357353
10	log2	8	2	200	0.8943396226415095	0.9106461352657004	0.8827123481357353
10	log2	8	4	200	0.8943396226415095	0.9106461352657004	0.8827123481357353
10	log2	8	8	200	0.8943396226415095	0.9106461352657004	0.8827123481357353
8	log2	8	10	1000	0.8962264150943398	0.9096217440932408	0.8850428972908813
8	log2	8	4	1000	0.8962264150943398	0.9096217440932408	0.8850428972908813
8	log2	8	2	1000	0.8962264150943398	0.9096217440932408	0.8850428972908813
8	log2	8	8	1000	0.8962264150943398	0.9096217440932408	0.8850428972908813
6	sqrt	4	10	200	0.8905660377358491	0.9091044718282569	0.8780660871386677
8	log2	8	2	200	0.8943396226415095	0.9080666793796084	0.8835308005166876
8	log2	8	10	200	0.8943396226415095	0.9080666793796084	0.8835308005166876
8	log2	8	4	200	0.8943396226415095	0.9080666793796084	0.8835308005166876
8	log2	8	8	200	0.8943396226415095	0.9080666793796084	0.8835308005166876
6	log2	8	2	600	0.8943396226415092	0.9071979061716912	0.8835308005166876
6	log2	8	10	600	0.8943396226415092	0.9071979061716912	0.8835308005166876
6	log2	8	4	600	0.8943396226415092	0.9071979061716912	0.8835308005166876
6	log2	8	8	600	0.8943396226415092	0.9071979061716912	0.8835308005166876
8	log2	4	10	200	0.8905660377358491	0.9069261092551575	0.8788267176372015
6	sqrt	4	10	1000	0.8943396226415095	0.9063363732220576	0.8835886223991063
6	log2	8	10	1000	0.8905660377358491	0.904821221706906	0.8788267176372015
6	log2	8	2	1000	0.8905660377358491	0.904821221706906	0.8788267176372015
6	log2	8	4	1000	0.8905660377358491	0.904821221706906	0.8788267176372015
6	log2	8	8	1000	0.8905660377358491	0.904821221706906	0.8788267176372015
8	log2	10	8	1000	0.8943396226415095	0.9044949559533958	0.884457478005865
8	log2	10	2	1000	0.8943396226415095	0.9044949559533958	0.884457478005865
8	log2	10	4	1000	0.8943396226415095	0.9044949559533958	0.884457478005865
8	log2	10	10	1000	0.8943396226415095	0.9044949559533958	0.884457478005865
10	log2	10	10	600	0.8981132075471697	0.9043294564202491	0.8890029325513197
10	log2	10	8	600	0.8981132075471697	0.9043294564202491	0.8890029325513197
10	log2	10	2	600	0.8981132075471697	0.9043294564202491	0.8890029325513197
10	log2	10	4	600	0.8981132075471697	0.9043294564202491	0.8890029325513197
6	log2	8	4	200	0.8943396226415095	0.9036792615596962	0.884140221337802
6	log2	8	8	200	0.8943396226415095	0.9036792615596962	0.884140221337802
6	log2	8	2	200	0.8943396226415095	0.9036792615596962	0.884140221337802
6	log2	8	10	200	0.8943396226415095	0.9036792615596962	0.884140221337802
6	sqrt	4	4	200	0.8849056603773585	0.9036412720555942	0.871633457268538
6	sqrt	4	2	200	0.8849056603773585	0.9036412720555942	0.871633457268538
6	sqrt	4	8	200	0.8849056603773585	0.9036412720555942	0.871633457268538
8	log2	10	10	600	0.8962264150943395	0.9032265152437786	0.8867302052785924
8	log2	10	8	600	0.8962264150943395	0.9032265152437786	0.8867302052785924
8	log2	10	4	600	0.8962264150943395	0.9032265152437786	0.8867302052785924
8	log2	10	2	600	0.8962264150943395	0.9032265152437786	0.8867302052785924
12	log2	10	2	1000	0.8943396226415095	0.9027545018770283	0.8842988496718336
12	log2	10	4	1000	0.8943396226415095	0.9027545018770283	0.8842988496718336
12	log2	10	8	1000	0.8943396226415095	0.9027545018770283	0.8842988496718336
12	log2	10	10	1000	0.8943396226415095	0.9027545018770283	0.8842988496718336
12	sqrt	8	4	1000	0.8962264150943395	0.9024049146737261	0.8866293988269796
12	sqrt	8	2	1000	0.8962264150943395	0.9024049146737261	0.8866293988269796
12	sqrt	8	10	1000	0.8962264150943395	0.9024049146737261	0.8866293988269796
12	sqrt	8	8	1000	0.8962264150943395	0.9024049146737261	0.8866293988269796
12	log2	8	10	1000	0.8943396226415095	0.9022271459377731	0.8842988496718336
12	log2	8	8	1000	0.8943396226415095	0.9022271459377731	0.8842988496718336
12	log2	8	4	1000	0.8943396226415095	0.9022271459377731	0.8842988496718336
12	log2	8	2	1000	0.8943396226415095	0.9022271459377731	0.8842988496718336
10	sqrt	8	10	600	0.8924528301886794	0.9017228466520093	0.8818674940650748
10	sqrt	8	8	600	0.8924528301886794	0.9017228466520093	0.8818674940650748
6	sqrt	4	10	600	0.8943396226415095	0.9017228466520093	0.8842484464460272
10	sqrt	8	4	600	0.8924528301886794	0.9017228466520093	0.8818674940650748
10	sqrt	8	2	600	0.8924528301886794	0.9017228466520093	0.8818674940650748
12	sqrt	10	2	1000	0.8943396226415095	0.9014171190978297	0.8842484464460272
12	sqrt	10	4	1000	0.8943396226415095	0.9014171190978297	0.8842484464460272
12	sqrt	10	8	1000	0.8943396226415095	0.9014171190978297	0.8842484464460272
12	sqrt	10	10	1000	0.8943396226415095	0.9014171190978297	0.8842484464460272
12	log2	10	10	600	0.8962264150943398	0.9013495311167944	0.8873900293255131
12	log2	10	4	600	0.8962264150943398	0.9013495311167944	0.8873900293255131
12	log2	10	8	600	0.8962264150943398	0.9013495311167944	0.8873900293255131
12	log2	10	2	600	0.8962264150943398	0.9013495311167944	0.8873900293255131
6	sqrt	8	10	1000	0.8924528301886794	0.9011247214370111	0.8818674940650746
6	sqrt	8	2	1000	0.8924528301886794	0.9011247214370111	0.8818674940650746
6	sqrt	8	4	1000	0.8924528301886794	0.9011247214370111	0.8818674940650746
6	sqrt	8	8	1000	0.8924528301886794	0.9011247214370111	0.8818674940650746
6	log2	10	8	600	0.8981132075471698	0.9006790436235516	0.889821384932272
6	log2	10	2	600	0.8981132075471698	0.9006790436235516	0.889821384932272
6	log2	10	10	600	0.8981132075471698	0.9006790436235516	0.889821384932272
6	log2	10	4	600	0.8981132075471698	0.9006790436235516	0.889821384932272
10	log2	10	10	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
10	log2	10	8	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
6	log2	10	10	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
6	log2	10	4	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
6	log2	10	8	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
6	log2	10	2	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
10	log2	10	4	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
10	log2	10	2	1000	0.8905660377358491	0.8990030398887242	0.8804636223991062
12	sqrt	10	8	600	0.8943396226415095	0.898250624429787	0.884908270492948
12	sqrt	10	4	600	0.8943396226415095	0.898250624429787	0.884908270492948
12	sqrt	10	10	600	0.8943396226415095	0.898250624429787	0.884908270492948
12	sqrt	10	2	600	0.8943396226415095	0.898250624429787	0.884908270492948
10	sqrt	8	8	1000	0.8943396226415095	0.8979312304631998	0.885016495601173
10	sqrt	8	4	1000	0.8943396226415095	0.8979312304631998	0.885016495601173
10	sqrt	8	10	1000	0.8943396226415095	0.8979312304631998	0.885016495601173
10	sqrt	8	2	1000	0.8943396226415095	0.8979312304631998	0.885016495601173
8	sqrt	8	2	1000	0.8924528301886794	0.8976680725684629	0.8826355432202206
8	sqrt	8	4	1000	0.8924528301886794	0.8976680725684629	0.8826355432202206
8	sqrt	8	10	1000	0.8924528301886794	0.8976680725684629	0.8826355432202206
8	sqrt	8	8	1000	0.8924528301886794	0.8976680725684629	0.8826355432202206
8	sqrt	10	8	1000	0.8924528301886794	0.8976577206015891	0.8825273181119956
8	sqrt	10	2	1000	0.8924528301886794	0.8976577206015891	0.8825273181119956
8	sqrt	10	4	1000	0.8924528301886794	0.8976577206015891	0.8825273181119956
8	sqrt	10	10	1000	0.8924528301886794	0.8976577206015891	0.8825273181119956
8	log2	10	10	200	0.8849056603773585	0.8973049925538483	0.8730539118139925
8	log2	10	8	200	0.8849056603773585	0.8973049925538483	0.8730539118139925
8	log2	10	4	200	0.8849056603773585	0.8973049925538483	0.8730539118139925
8	log2	10	2	200	0.8849056603773585	0.8973049925538483	0.8730539118139925
10	log2	10	8	200	0.8867924528301888	0.8972279617415234	0.8754348641949449
10	log2	10	10	200	0.8867924528301888	0.8972279617415234	0.8754348641949449
10	log2	10	2	200	0.8867924528301888	0.8972279617415234	0.8754348641949449
10	log2	10	4	200	0.8867924528301888	0.8972279617415234	0.8754348641949449
12	sqrt	8	10	600	0.8905660377358492	0.8969434348873033	0.8802545908392683
12	sqrt	8	8	600	0.8905660377358492	0.8969434348873033	0.8802545908392683
10	sqrt	10	10	1000	0.8924528301886794	0.8969434348873033	0.8826355432202206
12	sqrt	8	2	600	0.8905660377358492	0.8969434348873033	0.8802545908392683
10	sqrt	10	2	1000	0.8924528301886794	0.8969434348873033	0.8826355432202206
10	sqrt	10	8	1000	0.8924528301886794	0.8969434348873033	0.8826355432202206
10	sqrt	10	4	1000	0.8924528301886794	0.8969434348873033	0.8826355432202206
12	sqrt	8	4	600	0.8905660377358492	0.8969434348873033	0.8802545908392683
10	sqrt	10	2	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
8	sqrt	8	4	600	0.8886792452830189	0.8966510372264846	0.8778736384583159
10	sqrt	10	4	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
8	sqrt	8	2	600	0.8886792452830189	0.8966510372264846	0.8778736384583159
6	sqrt	8	4	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
8	sqrt	8	8	600	0.8886792452830189	0.8966510372264846	0.8778736384583159
10	sqrt	10	8	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
6	sqrt	8	10	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
6	sqrt	8	2	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
10	sqrt	10	10	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
8	sqrt	8	10	600	0.8886792452830189	0.8966510372264846	0.8778736384583159
6	sqrt	8	8	600	0.8905660377358492	0.8966510372264846	0.8802545908392683
6	sqrt	10	2	600	0.8886792452830189	0.8963242398408637	0.8778736384583159
6	sqrt	10	2	1000	0.8867924528301888	0.8963242398408637	0.8754926860773635
6	sqrt	10	4	1000	0.8867924528301888	0.8963242398408637	0.8754926860773635
6	sqrt	10	8	1000	0.8867924528301888	0.8963242398408637	0.8754926860773635
6	sqrt	10	10	600	0.8886792452830189	0.8963242398408637	0.8778736384583159
6	sqrt	10	10	1000	0.8867924528301888	0.8963242398408637	0.8754926860773635
6	sqrt	10	4	600	0.8886792452830189	0.8963242398408637	0.8778736384583159
6	sqrt	10	8	600	0.8886792452830189	0.8963242398408637	0.8778736384583159
10	sqrt	10	2	200	0.8943396226415095	0.8962857135087583	0.8850668988269795
10	sqrt	10	8	200	0.8943396226415095	0.8962857135087583	0.8850668988269795
10	sqrt	10	4	200	0.8943396226415095	0.8962857135087583	0.8850668988269795
10	sqrt	10	10	200	0.8943396226415095	0.8962857135087583	0.8850668988269795
10	sqrt	8	4	200	0.8924528301886792	0.8943495311167945	0.8834035923753666
10	sqrt	8	8	200	0.8924528301886792	0.8943495311167945	0.8834035923753666
10	sqrt	8	10	200	0.8924528301886792	0.8943495311167945	0.8834035923753666
10	sqrt	8	2	200	0.8924528301886792	0.8943495311167945	0.8834035923753666
8	sqrt	10	4	600	0.8924528301886792	0.8942156916160819	0.8833457704929479
8	sqrt	10	10	600	0.8924528301886792	0.8942156916160819	0.8833457704929479
8	sqrt	10	8	600	0.8924528301886792	0.8942156916160819	0.8833457704929479
8	sqrt	10	2	600	0.8924528301886792	0.8942156916160819	0.8833457704929479
8	sqrt	8	4	200	0.8905660377358491	0.8918939006432612	0.8810730432202206
8	sqrt	8	2	200	0.8905660377358491	0.8918939006432612	0.8810730432202206
8	sqrt	8	8	200	0.8905660377358491	0.8918939006432612	0.8810730432202206
8	sqrt	8	10	200	0.8905660377358491	0.8918939006432612	0.8810730432202206
12	log2	10	4	200	0.8886792452830189	0.8912411196362602	0.8786342689568496
12	log2	10	2	200	0.8886792452830189	0.8912411196362602	0.8786342689568496
12	log2	10	8	200	0.8886792452830189	0.8912411196362602	0.8786342689568496
