colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9004085801838612	0.9223368536603831	0.8914924510125749
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8834141981613891	0.9219662272584228	0.8706036561686717
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8834141981613891	0.9219662272584228	0.8706036561686717
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9196501532175689	0.9219328878152409	0.9148196749976936
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9196501532175689	0.9219328878152409	0.9148196749976936
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9049668028600614	0.9213154084477614	0.8972499619171446
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9049668028600614	0.9213154084477614	0.8972499619171446
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9083375893769151	0.9212717853855624	0.9013040159711986
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9083375893769151	0.9212717853855624	0.9013040159711986
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9083248212461694	0.9210912734631899	0.9013040159711986
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9083248212461694	0.9210912734631899	0.9013040159711986
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8925178753830438	0.9209684025125202	0.8817854261739709
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8925178753830438	0.9209684025125202	0.8817854261739709
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9060903983656792	0.9206765832284531	0.8986201669638202
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9060903983656792	0.9206765832284531	0.8986201669638202
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8585163432073545	0.9202727970953777	0.8402198399876418
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8585163432073545	0.9202727970953777	0.8402198399876418
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9219356486210417	0.920143760608157	0.9179100450772278
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9219356486210417	0.920143760608157	0.9179100450772278
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9060520939734422	0.9201369589604882	0.898601313268496
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9060520939734422	0.9201369589604882	0.898601313268496
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8924668028600612	0.919789136064491	0.8820664079178011
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8924668028600612	0.919789136064491	0.8820664079178011
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.913993871297242	0.9192356207251843	0.908379461862434
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.913993871297242	0.9192356207251843	0.908379461862434
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8969867211440246	0.9191217906620384	0.8877905024576851
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8969867211440246	0.9191217906620384	0.8877905024576851
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9072012257405515	0.9188661999842465	0.9003236238143358
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9072012257405515	0.9188661999842465	0.9003236238143358
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9117594484167517	0.9188494283620011	0.90604771835422
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9117594484167517	0.9188494283620011	0.90604771835422
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8992594484167518	0.9188222074251486	0.8904932051603878
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8992594484167518	0.9188222074251486	0.8904932051603878
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9083758937691521	0.9184824826736591	0.9019936643001658
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9083758937691521	0.9184824826736591	0.9019936643001658
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8981486210418795	0.9184792250233427	0.8892129775643707
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8981486210418795	0.9184792250233427	0.8892129775643707
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9094484167517874	0.9183232418468485	0.9030263265170385
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9094484167517874	0.9183232418468485	0.9030263265170385
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9162282941777322	0.9179628015111885	0.9114175618819582
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9162282941777322	0.9179628015111885	0.9114175618819582
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.913993871297242	0.9176578847476682	0.9087859829345897
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.913993871297242	0.9176578847476682	0.9087859829345897
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9185393258426966	0.9174650010872922	0.9142290957306438
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9185393258426966	0.9174650010872922	0.9142290957306438
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9162665985699692	0.9173940228818278	0.9118052292587896
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9162665985699692	0.9173940228818278	0.9118052292587896
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8596527068437181	0.9171430840664712	0.8419777124111489
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8596527068437181	0.9171430840664712	0.8419777124111489
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9150791624106231	0.917090522972876	0.9100662105306068
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9150791624106231	0.917090522972876	0.9100662105306068
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8913049029622064	0.9168035682741567	0.8810693075785956
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8913049029622064	0.9168035682741567	0.8810693075785956
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8969867211440246	0.9164638377873672	0.8881614616521736
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8969867211440246	0.9164638377873672	0.8881614616521736
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8619254341164453	0.9163552052785924	0.8450158124306733
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8619254341164453	0.9163552052785924	0.8450158124306733
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.896973953013279	0.916173353450163	0.8881614616521736
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.896973953013279	0.916173353450163	0.8881614616521736
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.917364657814096	0.9159587058967865	0.9131565806101412
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.917364657814096	0.9159587058967865	0.9131565806101412
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9140066394279875	0.9157348078245912	0.9091569421290784
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9140066394279875	0.9157348078245912	0.9091569421290784
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9185265577119509	0.9155955729485141	0.9145623475344837
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9185265577119509	0.9155955729485141	0.9145623475344837
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8959269662921349	0.915418086252265	0.8869356496291481
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8959269662921349	0.915418086252265	0.8869356496291481
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9208631256384064	0.9153581045067114	0.9173550276878449
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9208631256384064	0.9153581045067114	0.9173550276878449
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8800434116445353	0.9152455443447478	0.8673270823812619
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8800434116445353	0.9152455443447478	0.8673270823812619
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9139938712972422	0.9148550191624836	0.9094734857505756
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9139938712972422	0.9148550191624836	0.9094734857505756
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9139683350357506	0.9146971741708585	0.9091213802514113
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9139683350357506	0.9146971741708585	0.9091213802514113
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8868360572012257	0.9146236426953565	0.8757705878061914
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8868360572012257	0.9146236426953565	0.8757705878061914
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9196373850868234	0.9140326211456242	0.9162490962026565
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9196373850868234	0.9140326211456242	0.9162490962026565
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9140194075587333	0.9139770815003013	0.9092113577020697
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9140194075587333	0.9139770815003013	0.9092113577020697
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9003575076608785	0.9137742963490115	0.8925864749007163
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9003575076608785	0.9137742963490115	0.8925864749007163
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.877732379979571	0.9135509405469083	0.8646243796785592
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.877732379979571	0.9135509405469083	0.8646243796785592
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9197012257405515	0.9133795333795334	0.916355781835658
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9197012257405515	0.9133795333795334	0.916355781835658
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9128575076608783	0.9132271182271182	0.9081765499722156
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9128575076608783	0.9132271182271182	0.9081765499722156
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9117083758937691	0.9130742994210488	0.9064542394263757
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9117083758937691	0.9130742994210488	0.9064542394263757
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9049029622063329	0.9130572100386342	0.8983628395006104
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9049029622063329	0.9130572100386342	0.8983628395006104
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8777834525025536	0.912976006221974	0.8650141925683721
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8777834525025536	0.912976006221974	0.8650141925683721
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9139811031664964	0.9129629470651143	0.9095446095059098
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9139811031664964	0.9129629470651143	0.9095446095059098
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9015194075587333	0.9129315200188064	0.8943087854465563
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9015194075587333	0.9129315200188064	0.8943087854465563
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9117339121552603	0.9128773518653551	0.9068440523161886
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9117339121552603	0.9128773518653551	0.9068440523161886
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8709652706843718	0.9128734827264239	0.8565162715704512
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8709652706843718	0.9128734827264239	0.8565162715704512
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.903817671092952	0.9127678068080544	0.8970303418445832
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.903817671092952	0.9127678068080544	0.8970303418445832
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9185010214504598	0.9127230973361004	0.9152331421681268
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9185010214504598	0.9127230973361004	0.9152331421681268
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8698544433094995	0.9125195493328796	0.8552004820967669
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8698544433094995	0.9125195493328796	0.8552004820967669
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9106358529111338	0.912452248798998	0.9052284274033499
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9106358529111338	0.912452248798998	0.9052284274033499
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8981486210418794	0.912346228228581	0.8902735850878265
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8981486210418794	0.912346228228581	0.8902735850878265
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9151046986721145	0.9116985298612384	0.9111790881140726
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9151046986721145	0.9116985298612384	0.9111790881140726
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9117339121552603	0.9116937960043752	0.9071773041200284
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9117339121552603	0.9116937960043752	0.9071773041200284
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8472037793667008	0.9115931371231947	0.8275193686184398
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8472037793667008	0.9115931371231947	0.8275193686184398
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8664198161389173	0.9114643488489428	0.8511108661650457
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8664198161389173	0.9114643488489428	0.8511108661650457
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.909461184882533	0.9114412259149101	0.9041224959181615
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.909461184882533	0.9114412259149101	0.9041224959181615
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8834397344228805	0.9112266475336555	0.8721063466419503
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8834397344228805	0.9112266475336555	0.8721063466419503
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9173901940755872	0.9107659387071152	0.9139529145721097
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9173901940755872	0.9107659387071152	0.9139529145721097
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.895875893769152	0.9106793290616819	0.8876064442627911
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.895875893769152	0.9106793290616819	0.8876064442627911
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.909461184882533	0.9106061681429327	0.9041936196734959
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.909461184882533	0.9106061681429327	0.9041936196734959
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9105975485188967	0.9105272955272955	0.9058448064640015
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9105975485188967	0.9105272955272955	0.9058448064640015
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8800817160367723	0.9105036010005175	0.8680878544655635
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8800817160367723	0.9105036010005175	0.8680878544655635
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8981103166496425	0.9104172733596357	0.8903091469654937
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8981103166496425	0.9104172733596357	0.8903091469654937
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9185265577119507	0.9101409663329167	0.9156396632402825
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9185265577119507	0.9101409663329167	0.9156396632402825
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8800434116445353	0.9100248265333655	0.8680878544655635
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8800434116445353	0.9100248265333655	0.8680878544655635
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9071629213483146	0.9099523683347212	0.9014553550931259
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9071629213483146	0.9099523683347212	0.9014553550931259
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8879724208375894	0.9099355326028344	0.8778827112418442
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8879724208375894	0.9099355326028344	0.8778827112418442
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8630490296220632	0.909882677981587	0.847127935866326
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8630490296220632	0.909882677981587	0.847127935866326
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9128575076608783	0.9096456996456995	0.9088829064835258
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9128575076608783	0.9096456996456995	0.9088829064835258
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9004085801838609	0.9094195720337362	0.893382808862685
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9004085801838609	0.9094195720337362	0.893382808862685
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8573927477017363	0.909341153416924	0.8403900328048934
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8573927477017363	0.909341153416924	0.8403900328048934
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9083631256384065	0.9092821408883669	0.9031065418836315
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9083631256384065	0.9092821408883669	0.9031065418836315
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9139300306435139	0.9092204544216929	0.9098632986403883
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9139300306435139	0.9092204544216929	0.9098632986403883
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9072267620020428	0.9090310286674403	0.9021450034220931
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9072267620020428	0.9090310286674403	0.9021450034220931
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9083375893769153	0.9090277316045647	0.9034942092604631
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9083375893769153	0.9090277316045647	0.9034942092604631
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9162793667007149	0.9089551691798162	0.9129369605375797
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9162793667007149	0.9089551691798162	0.9129369605375797
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9003958120531154	0.9089456154446666	0.8933828088626852
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9003958120531154	0.9089456154446666	0.8933828088626852
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9071884576098059	0.908473697250787	0.9018263142876146
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9071884576098059	0.908473697250787	0.9018263142876146
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.917402962206333	0.9083850956219377	0.9143071655842553
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.917402962206333	0.9083850956219377	0.9143071655842553
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9083375893769151	0.9083044871899361	0.9031609574566231
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9083375893769151	0.9083044871899361	0.9031609574566231
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9128958120531154	0.9081390844626138	0.9089728839341843
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9128958120531154	0.9081390844626138	0.9089728839341843
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8596527068437181	0.9078711849679593	0.8434092791290932
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8596527068437181	0.9078711849679593	0.8434092791290932
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8573799795709908	0.9072111923836061	0.8407065764263907
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8573799795709908	0.9072111923836061	0.8407065764263907
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9128192032686415	0.9071616071616072	0.9088829064835255
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9128192032686415	0.9071616071616072	0.9088829064835255
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9083758937691521	0.9070496223437399	0.903603040406446
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9083758937691521	0.9070496223437399	0.903603040406446
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8980975485188967	0.9067976080843728	0.8910155034768037
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8980975485188967	0.9067976080843728	0.8910155034768037
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.917402962206333	0.9067922512040159	0.9146948329610869
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.917402962206333	0.9067922512040159	0.9146948329610869
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9105720122574054	0.9065107558431862	0.9065678711576546
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9105720122574054	0.9065107558431862	0.9065678711576546
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9106358529111338	0.9064861562539581	0.9065700166706359
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9106358529111338	0.9064861562539581	0.9065700166706359
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8687053115423902	0.9064748928578019	0.854609902829717
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8687053115423902	0.9064748928578019	0.854609902829717
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.912870275791624	0.9063282084179918	0.9092894275556815
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.912870275791624	0.9063282084179918	0.9092894275556815
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9060648621041878	0.9062059449559449	0.9011813194475733
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9060648621041878	0.9062059449559449	0.9011813194475733
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9117722165474973	0.9061074460070158	0.9079402217173115
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9117722165474973	0.9061074460070158	0.9079402217173115
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9128447395301327	0.9058661050411407	0.9092727193733385
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9128447395301327	0.9058661050411407	0.9092727193733385
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.850600102145046	0.904320157005149	0.832652883891274
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.850600102145046	0.904320157005149	0.832652883891274
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8970122574055157	0.9041996815538086	0.8900539650152653
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8970122574055157	0.9041996815538086	0.8900539650152653
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8517492339121553	0.9041103990095924	0.8340565053026353
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8517492339121553	0.9041103990095924	0.8340565053026353
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9094739530132788	0.9039058382092436	0.9056084782090974
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9094739530132788	0.9039058382092436	0.9056084782090974
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9116956077630235	0.903453609513981	0.9082734735211515
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9116956077630235	0.903453609513981	0.9082734735211515
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9083631256384065	0.9033921782755128	0.9042926887354131
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9083631256384065	0.9033921782755128	0.9042926887354131
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8924540347293156	0.903248710568757	0.8846464140968786
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8924540347293156	0.903248710568757	0.8846464140968786
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9105847803881512	0.9031715506715505	0.9069409758651246
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9105847803881512	0.9031715506715505	0.9069409758651246
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8834525025536262	0.9029103894734825	0.8732903479807504
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8834525025536262	0.9029103894734825	0.8732903479807504
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9027196118488254	0.9024966281977062	0.8979047456601637
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9027196118488254	0.9024966281977062	0.8979047456601637
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8755107252298263	0.9017613851437382	0.8638141803389482
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8755107252298263	0.9017613851437382	0.8638141803389482
