colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8862927496580026	0.9096919208506021	0.8715551605257488
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8734062927496579	0.909395533554321	0.8549305106658046
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8734062927496579	0.909395533554321	0.8549305106658046
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8886320109439124	0.9092361426869132	0.874496336996337
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8886320109439124	0.9092361426869132	0.874496336996337
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8851436388508891	0.90916495621237	0.8701265890971772
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8851436388508891	0.90916495621237	0.8701265890971772
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8699042407660738	0.9085325449897195	0.8505187459599224
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8699042407660738	0.9085325449897195	0.8505187459599224
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8687004103967167	0.908026932595481	0.8485811247575953
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8687004103967167	0.908026932595481	0.8485811247575953
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8769357045143638	0.9077665868614145	0.8598324714501185
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8769357045143638	0.9077665868614145	0.8598324714501185
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8617236662106702	0.9077427103239115	0.8398416289592759
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8617236662106702	0.9077427103239115	0.8398416289592759
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8793023255813953	0.9072146448286604	0.863263843999138
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8793023255813953	0.9072146448286604	0.863263843999138
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.855813953488372	0.9066773276778838	0.8324235078646843
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.855813953488372	0.9066773276778838	0.8324235078646843
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.883953488372093	0.9062774495310647	0.8691461969403147
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.883953488372093	0.9062774495310647	0.8691461969403147
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8816005471956224	0.9060153474240286	0.8661630036630037
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8816005471956224	0.9060153474240286	0.8661630036630037
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8453077975376196	0.9056012707931748	0.8187820512820514
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8453077975376196	0.9056012707931748	0.8187820512820514
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8769493844049248	0.9044023569023569	0.8608128636069813
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8769493844049248	0.9044023569023569	0.8608128636069813
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8582079343365253	0.9041791788088638	0.8354675716440422
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8582079343365253	0.9041791788088638	0.8354675716440422
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.8921614227086184	0.9029398519528484	0.8803786899375134
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.8921614227086184	0.9029398519528484	0.8803786899375134
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8523392612859098	0.9017617152961981	0.8285859728506788
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8523392612859098	0.9017617152961981	0.8285859728506788
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8804651162790696	0.901149701849499	0.8652854988149106
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8804651162790696	0.901149701849499	0.8652854988149106
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8921477428180575	0.9008453704820993	0.8808037060978237
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.8921477428180575	0.9008453704820993	0.8808037060978237
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8804103967168262	0.9004023389785347	0.8652057746175392
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8804103967168262	0.9004023389785347	0.8652057746175392
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8851162790697673	0.8987038726148766	0.8720453566041801
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8851162790697673	0.8987038726148766	0.8720453566041801
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8898495212038302	0.89806756532289	0.8784135962077139
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8898495212038302	0.89806756532289	0.8784135962077139
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8862927496580028	0.8974524731522703	0.8740061409179056
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8862927496580028	0.8974524731522703	0.8740061409179056
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8921614227086184	0.897403525420685	0.8813547726783021
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.8921614227086184	0.897403525420685	0.8813547726783021
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8898221614227086	0.8972585039172915	0.8784135962077139
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8898221614227086	0.8972585039172915	0.8784135962077139
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8710807113543091	0.8960667670143476	0.8540109890109889
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8710807113543091	0.8960667670143476	0.8540109890109889
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8874829001367989	0.8959954788592001	0.87590174531351
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8874829001367989	0.8959954788592001	0.87590174531351
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8898084815321479	0.8954519494115779	0.8788617754794226
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8898084815321479	0.8954519494115779	0.8788617754794226
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8910396716826264	0.8952756720403781	0.8812750484809306
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8910396716826264	0.8952756720403781	0.8812750484809306
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8874555403556771	0.8944936535978872	0.8759205990088343
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8874555403556771	0.8944936535978872	0.8759205990088343
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8874692202462381	0.8941982012240632	0.8759626158155569
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8874692202462381	0.8941982012240632	0.8759626158155569
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8663885088919289	0.8933992829668579	0.848618832148244
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8663885088919289	0.8933992829668579	0.848618832148244
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8722435020519835	0.893310632792001	0.8563967894850247
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8722435020519835	0.893310632792001	0.8563967894850247
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.887482900136799	0.8932161973394879	0.8760277957336781
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.887482900136799	0.8932161973394879	0.8760277957336781
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8617373461012312	0.8930570401896057	0.84236802413273
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8617373461012312	0.8930570401896057	0.84236802413273
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.890998632010944	0.8928719789311215	0.8808457229045464
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.890998632010944	0.8928719789311215	0.8808457229045464
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8886730506155951	0.8920643939393941	0.8779422538246067
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8886730506155951	0.8920643939393941	0.8779422538246067
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8523803009575923	0.8919746326470465	0.8300942684766215
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8523803009575923	0.8919746326470465	0.8300942684766215
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8687277701778384	0.8917226369098874	0.8520270415858651
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8687277701778384	0.8917226369098874	0.8520270415858651
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8745827633378932	0.8915642751606322	0.8589129497953027
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8745827633378932	0.8915642751606322	0.8589129497953027
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8886320109439124	0.8915041625379502	0.8783527257056669
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8886320109439124	0.8915041625379502	0.8783527257056669
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8827906976744184	0.8911600482796012	0.8705893126481362
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8827906976744184	0.8911600482796012	0.8705893126481362
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.8828043775649794	0.8904861208087015	0.8705893126481362
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.8828043775649794	0.8904861208087015	0.8705893126481362
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8887004103967169	0.8903703446609372	0.8784367593191122
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8887004103967169	0.8903703446609372	0.8784367593191122
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8792202462380301	0.8895075768984688	0.8660978237448825
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8792202462380301	0.8895075768984688	0.8660978237448825
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8898632010943912	0.889183235065588	0.8808037060978237
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8898632010943912	0.889183235065588	0.8808037060978237
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8886593707250343	0.8886601599297487	0.8789269553975437
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8886593707250343	0.8886601599297487	0.8789269553975437
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8839945280437757	0.888532741205155	0.8725312432665374
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8839945280437757	0.888532741205155	0.8725312432665374
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8792886456908343	0.888343787335723	0.8666488903253609
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8792886456908343	0.888343787335723	0.8666488903253609
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.880451436388509	0.8882924356756392	0.8680774617539324
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.880451436388509	0.8882924356756392	0.8680774617539324
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8816552667578659	0.888190776473509	0.8695900667959492
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8816552667578659	0.888190776473509	0.8695900667959492
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.8816415868673051	0.8881729024178968	0.8696089204912735
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.8816415868673051	0.8881729024178968	0.8696089204912735
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8734336525307796	0.8872639744440601	0.8589129497953027
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8734336525307796	0.8872639744440601	0.8589129497953027
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8792749658002735	0.8872111618942249	0.8666677440206852
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8792749658002735	0.8872111618942249	0.8666677440206852
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8874829001367989	0.8870199907699907	0.8778625296272354
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8874829001367989	0.8870199907699907	0.8778625296272354
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8804514363885089	0.8866822107630933	0.8686285283344107
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8804514363885089	0.8866822107630933	0.8686285283344107
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8793160054719561	0.8858904699630508	0.8671390864037922
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8793160054719561	0.8858904699630508	0.8671390864037922
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8804651162790696	0.8857660858947011	0.8686096746390864
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8804651162790696	0.8857660858947011	0.8686096746390864
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8851436388508892	0.8857111629918426	0.8745108812755872
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8851436388508892	0.8857111629918426	0.8745108812755872
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8675786593707249	0.8847621384815488	0.8520081878905408
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8675786593707249	0.8847621384815488	0.8520081878905408
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8862790697674419	0.8845492485850646	0.8759437621202327
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8862790697674419	0.8845492485850646	0.8759437621202327
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.8757318741450068	0.8844540855762147	0.86313779357897
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.8757318741450068	0.8844540855762147	0.86313779357897
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8781121751025992	0.8844362433516233	0.8657105149752209
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8781121751025992	0.8844362433516233	0.8657105149752209
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8828180574555402	0.8841124699028496	0.8720599008834302
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8828180574555402	0.8841124699028496	0.8720599008834302
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8699179206566348	0.8837607106286767	0.855416397328162
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8699179206566348	0.8837607106286767	0.855416397328162
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8840082079343364	0.8830750028042363	0.8735956690368456
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8840082079343364	0.8830750028042363	0.8735956690368456
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8828043775649794	0.8822154059571042	0.872101917690153
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8828043775649794	0.8822154059571042	0.872101917690153
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8816415868673049	0.8821265378096499	0.8706544925662572
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8816415868673049	0.8821265378096499	0.8706544925662572
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8816005471956224	0.8808354217969476	0.8710374919198449
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8816005471956224	0.8808354217969476	0.8710374919198449
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8769357045143638	0.8798394651404943	0.8652160094807153
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8769357045143638	0.8798394651404943	0.8652160094807153
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8874965800273596	0.8798192287103579	0.8793331178625297
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8874965800273596	0.8798192287103579	0.8793331178625297
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8734336525307796	0.8797985376946477	0.8607853910795088
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8734336525307796	0.8797985376946477	0.8607853910795088
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8769357045143638	0.8794292905334178	0.8651783020900667
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8769357045143638	0.8794292905334178	0.8651783020900667
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8792476060191519	0.8779074112446177	0.8686285283344107
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8792476060191519	0.8779074112446177	0.8686285283344107
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8559097127222982	0.8778124160322436	0.8375269338504634
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8559097127222982	0.8778124160322436	0.8375269338504634
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8734883720930231	0.8764812415937204	0.8618078000430941
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8734883720930231	0.8764812415937204	0.8618078000430941
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8804514363885089	0.8749677190625466	0.8702063132945485
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8804514363885089	0.8749677190625466	0.8702063132945485
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8780848153214773	0.8745511456933871	0.867246283128636
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8780848153214773	0.8745511456933871	0.867246283128636
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8756908344733242	0.8745245998085756	0.8646460892049127
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8756908344733242	0.8745245998085756	0.8646460892049127
