colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.7485294117647059	0.8621657083886186	0.715340406719717
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8088235294117647	0.860104752818396	0.7895667550839965
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8088235294117647	0.860104752818396	0.7895667550839965
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8161764705882353	0.8599895661165684	0.7990716180371353
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8161764705882353	0.8599895661165684	0.7990716180371353
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.7852941176470588	0.8597296494355318	0.7610963748894785
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.7852941176470588	0.8597296494355318	0.7610963748894785
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8088235294117647	0.8595692674983292	0.7904509283819628
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8088235294117647	0.8595692674983292	0.7904509283819628
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.7926470588235294	0.8581466416878316	0.7701591511936339
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.7926470588235294	0.8581466416878316	0.7701591511936339
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8117647058823529	0.8557782285327924	0.794341290893015
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8117647058823529	0.8557782285327924	0.794341290893015
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.7617647058823529	0.8552068897734533	0.732183908045977
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.7617647058823529	0.8552068897734533	0.732183908045977
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8205882352941176	0.8549386415420503	0.8051282051282052
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8205882352941176	0.8549386415420503	0.8051282051282052
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.7970588235294118	0.8530385328892377	0.7770999115826701
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.7970588235294118	0.8530385328892377	0.7770999115826701
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8161764705882353	0.8528290751963521	0.7999557913351018
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8161764705882353	0.8528290751963521	0.7999557913351018
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8132352941176471	0.8516730515860951	0.7969496021220159
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8132352941176471	0.8516730515860951	0.7969496021220159
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8088235294117647	0.8513908974320874	0.7908930150309461
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8088235294117647	0.8513908974320874	0.7908930150309461
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8117647058823529	0.8511511339734728	0.7947833775419982
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8117647058823529	0.8511511339734728	0.7947833775419982
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8279411764705882	0.8511371167402023	0.8155172413793104
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8279411764705882	0.8511371167402023	0.8155172413793104
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8044117647058824	0.8505346906571951	0.7861626878868259
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8044117647058824	0.8505346906571951	0.7861626878868259
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8029411764705883	0.8494837355758211	0.7844385499557912
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8029411764705883	0.8494837355758211	0.7844385499557912
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8117647058823529	0.8475776397515528	0.7952254641909814
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8117647058823529	0.8475776397515528	0.7952254641909814
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8102941176470588	0.8472378708248274	0.7939434129089301
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8102941176470588	0.8472378708248274	0.7939434129089301
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8132352941176471	0.8469705125792082	0.7973916887709991
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8132352941176471	0.8469705125792082	0.7973916887709991
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8044117647058823	0.8468385529618072	0.7861626878868259
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8044117647058823	0.8468385529618072	0.7861626878868259
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8352941176470587	0.8465586064823443	0.8259062776304156
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8352941176470587	0.8465586064823443	0.8259062776304156
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.801470588235294	0.8456338226990401	0.7835985853227234
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.801470588235294	0.8456338226990401	0.7835985853227234
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8029411764705883	0.8444796774545058	0.7848806366047747
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8029411764705883	0.8444796774545058	0.7848806366047747
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8352941176470589	0.8437645470471556	0.8259062776304157
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8352941176470589	0.8437645470471556	0.8259062776304157
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8235294117647058	0.8432035738922133	0.8107869142351902
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8235294117647058	0.8432035738922133	0.8107869142351902
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8235294117647058	0.8408342074592076	0.812555260831123
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8235294117647058	0.8408342074592076	0.812555260831123
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.7926470588235295	0.8402398205659075	0.7728116710875332
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.7926470588235295	0.8402398205659075	0.7728116710875332
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8147058823529412	0.8398894802515493	0.8004420866489832
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8147058823529412	0.8398894802515493	0.8004420866489832
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.788235294117647	0.8391175919596972	0.7671971706454466
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.788235294117647	0.8391175919596972	0.7671971706454466
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8308823529411764	0.838605746921726	0.8216180371352785
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8308823529411764	0.838605746921726	0.8216180371352785
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.7926470588235294	0.8382887411766131	0.7732537577365164
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.7926470588235294	0.8382887411766131	0.7732537577365164
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7514705882352941	0.8374592899360701	0.7214412024756852
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7514705882352941	0.8374592899360701	0.7214412024756852
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8279411764705882	0.836565176291684	0.8181697612732096
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8279411764705882	0.836565176291684	0.8181697612732096
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8235294117647058	0.8360531422600388	0.812555260831123
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8235294117647058	0.8360531422600388	0.812555260831123
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8058823529411765	0.8345845201497376	0.7905393457117594
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8058823529411765	0.8345845201497376	0.7905393457117594
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.825	0.8339149634584417	0.8151635720601238
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.825	0.8339149634584417	0.8151635720601238
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8338235294117649	0.8334972877614701	0.825950486295314
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8338235294117649	0.8334972877614701	0.825950486295314
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8411764705882353	0.8323223936372361	0.8350132625994695
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8411764705882353	0.8323223936372361	0.8350132625994695
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8132352941176471	0.8322965552965552	0.8000442086648982
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8132352941176471	0.8322965552965552	0.8000442086648982
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8147058823529412	0.8318179380554815	0.8026525198938993
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8147058823529412	0.8318179380554815	0.8026525198938993
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.823529411764706	0.8286611037121719	0.814765694076039
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.823529411764706	0.8286611037121719	0.814765694076039
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8220588235294117	0.8286093695576454	0.8117152961980549
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8220588235294117	0.8286093695576454	0.8117152961980549
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8338235294117646	0.8275267454795191	0.8268346595932803
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8338235294117646	0.8275267454795191	0.8268346595932803
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7588235294117647	0.8274040090344439	0.7327144120247568
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7588235294117647	0.8274040090344439	0.7327144120247568
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.825	0.826570810415638	0.8160477453580903
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.825	0.826570810415638	0.8160477453580903
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.8176470588235295	0.826236219497089	0.8065428824049514
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.8176470588235295	0.826236219497089	0.8065428824049514
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8102941176470587	0.8262155415798595	0.7979221927497789
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8102941176470587	0.8262155415798595	0.7979221927497789
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8235294117647058	0.8259984883488777	0.8138815207780725
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8235294117647058	0.8259984883488777	0.8138815207780725
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.8279411764705882	0.8247611594982285	0.8203801945181256
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.8279411764705882	0.8247611594982285	0.8203801945181256
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8323529411764706	0.8245482323844229	0.8264367816091953
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8323529411764706	0.8245482323844229	0.8264367816091953
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.7852941176470588	0.8242208497815694	0.7664014146772767
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.7852941176470588	0.8242208497815694	0.7664014146772767
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.825	0.8236121140560131	0.8164898320070734
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.825	0.8236121140560131	0.8164898320070734
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8205882352941176	0.8229366469232987	0.8108753315649867
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8205882352941176	0.8229366469232987	0.8108753315649867
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8191176470588235	0.8227981621126783	0.8095932802829354
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8191176470588235	0.8227981621126783	0.8095932802829354
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8279411764705882	0.8226126196318895	0.8212643678160919
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8279411764705882	0.8226126196318895	0.8212643678160919
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8088235294117647	0.8224953969138753	0.7970822281167107
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8088235294117647	0.8224953969138753	0.7970822281167107
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.8205882352941176	0.8220086290521073	0.8108753315649867
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8205882352941176	0.8220086290521073	0.8108753315649867
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8191176470588235	0.8217902831156689	0.8100353669319187
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8191176470588235	0.8217902831156689	0.8100353669319187
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8220588235294117	0.8212731175634401	0.8139257294429708
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8220588235294117	0.8212731175634401	0.8139257294429708
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.8264705882352942	0.8209490943255495	0.8190981432360743
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.8264705882352942	0.8209490943255495	0.8190981432360743
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.7970588235294117	0.8207189859539736	0.7810786914235189
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.7970588235294117	0.8207189859539736	0.7810786914235189
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8235294117647058	0.8202933377633528	0.8147656940760388
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8235294117647058	0.8202933377633528	0.8147656940760388
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.8176470588235294	0.8202514249868074	0.8078691423519009
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.8176470588235294	0.8202514249868074	0.8078691423519009
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8220588235294117	0.8199296468218883	0.8134836427939878
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8220588235294117	0.8199296468218883	0.8134836427939878
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8308823529411764	0.8195195768129008	0.8251547303271443
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8308823529411764	0.8195195768129008	0.8251547303271443
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8191176470588235	0.8186336706771489	0.8100353669319187
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8191176470588235	0.8186336706771489	0.8100353669319187
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8073529411764706	0.818514200553181	0.7953580901856764
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8073529411764706	0.818514200553181	0.7953580901856764
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8161764705882353	0.8183612079194322	0.8065870910698496
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.8161764705882353	0.8183612079194322	0.8065870910698496
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8073529411764706	0.8182674579571131	0.7949160035366932
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8073529411764706	0.8182674579571131	0.7949160035366932
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8161764705882353	0.8175749498719466	0.8061450044208666
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8161764705882353	0.8175749498719466	0.8061450044208666
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8220588235294117	0.8175568181818182	0.8148099027409372
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8220588235294117	0.8175568181818182	0.8148099027409372
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.7735294117647059	0.8171385281385282	0.7521662245800178
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.7735294117647059	0.8171385281385282	0.7521662245800178
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8132352941176471	0.817062328352651	0.8031388152077806
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8132352941176471	0.817062328352651	0.8031388152077806
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8161764705882353	0.8167436416629965	0.8065870910698496
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8161764705882353	0.8167436416629965	0.8065870910698496
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8102941176470588	0.8161259141097851	0.7996905393457117
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8102941176470588	0.8161259141097851	0.7996905393457117
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8117647058823529	0.8160954187558325	0.8014146772767463
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8117647058823529	0.8160954187558325	0.8014146772767463
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.8191176470588235	0.8153751520459303	0.810919540229885
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.8191176470588235	0.8153751520459303	0.810919540229885
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.7852941176470588	0.8151542250852597	0.7677276746242263
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.7852941176470588	0.8151542250852597	0.7677276746242263
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8102941176470588	0.8141936858188732	0.7992484526967285
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8102941176470588	0.8141936858188732	0.7992484526967285
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.8176470588235294	0.8134223759332453	0.8096374889478337
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.8176470588235294	0.8134223759332453	0.8096374889478337
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8058823529411765	0.8129714850367025	0.793633952254642
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8058823529411765	0.8129714850367025	0.793633952254642
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8102941176470588	0.8129295835765102	0.800132625994695
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8102941176470588	0.8129295835765102	0.800132625994695
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8161764705882353	0.8119865910858015	0.8074712643678161
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8161764705882353	0.8119865910858015	0.8074712643678161
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8088235294117647	0.8117579081546473	0.7988505747126435
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8088235294117647	0.8117579081546473	0.7988505747126435
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8073529411764705	0.8110346188850082	0.7966843501326261
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8073529411764705	0.8110346188850082	0.7966843501326261
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.8058823529411765	0.8109027543060525	0.7945181255526083
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.8058823529411765	0.8109027543060525	0.7945181255526083
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8205882352941177	0.8106308087839198	0.813527851458886
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8205882352941177	0.8106308087839198	0.813527851458886
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8102941176470587	0.8098647376909334	0.8010167992926613
