colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9559397163120567	0.9570806100217866	0.9546571169302567
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9559397163120567	0.9570806100217866	0.9546571169302567
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9580230496453901	0.9570806100217866	0.9572886958776252
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9601063829787234	0.9564035087719297	0.9598586984703136
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9601063829787234	0.9564035087719297	0.9598586984703136
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9324468085106382	0.9561944444444445	0.9244483334773715
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9324468085106382	0.9561944444444445	0.9244483334773715
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9559397163120569	0.9554511278195488	0.9555645579465907
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9581117021276595	0.9554511278195488	0.9582577132486388
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9581117021276595	0.9554511278195488	0.9582577132486388
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9559397163120569	0.9554511278195488	0.9555645579465907
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9219414893617021	0.9552884615384615	0.9122594561115432
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9219414893617021	0.9552884615384615	0.9122594561115432
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9496010638297874	0.9551587301587302	0.9476698211044854
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9496010638297874	0.9551587301587302	0.9476698211044854
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9517287234042554	0.9551587301587302	0.9503014000518537
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9580673758865249	0.9551587301587302	0.9581961368939591
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9580673758865249	0.9551587301587302	0.9581961368939591
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9559397163120569	0.9551587301587302	0.9555645579465907
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9538120567375887	0.9551587301587302	0.9529329789992221
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9496010638297874	0.9551587301587302	0.9476698211044854
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9580673758865249	0.9551587301587302	0.9581961368939591
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9580673758865249	0.9551587301587302	0.9581961368939591
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9559840425531915	0.9551587301587302	0.9555645579465907
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9538120567375887	0.9551587301587302	0.9529329789992221
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9496010638297874	0.9551587301587302	0.9476698211044854
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9517287234042554	0.9551587301587302	0.9503014000518537
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9559840425531915	0.9551587301587302	0.9555645579465907
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9580673758865249	0.9551587301587302	0.9581961368939591
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9580673758865249	0.9551587301587302	0.9581961368939591
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9559397163120569	0.9551587301587302	0.9555645579465907
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9559840425531915	0.9551587301587302	0.9555645579465907
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9559840425531915	0.9551587301587302	0.9555645579465907
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9559397163120567	0.9548319327731093	0.9555645579465907
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9538563829787234	0.9548319327731093	0.9529329789992221
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9559397163120567	0.9548319327731093	0.9555645579465907
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9559397163120567	0.9548319327731093	0.9555645579465907
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9559397163120567	0.9548319327731093	0.9555645579465907
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9538563829787234	0.9548319327731093	0.9529329789992221
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9559397163120567	0.9548319327731093	0.9555645579465907
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9559397163120567	0.9548319327731093	0.9555645579465907
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9559397163120567	0.9548319327731093	0.9555645579465907
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9559397163120567	0.9548319327731093	0.9555645579465907
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9538563829787234	0.9534736842105263	0.9520255379828881
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9538563829787234	0.9534736842105263	0.9520255379828881
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9475177304964539	0.952738336713996	0.9459456831734508
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9475177304964539	0.952738336713996	0.9459456831734508
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9475620567375886	0.952738336713996	0.9459456831734508
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9475620567375886	0.952738336713996	0.9459456831734508
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9559840425531915	0.9518058076225046	0.9564104226082447
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9559840425531915	0.9518058076225046	0.9564104226082447
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9580673758865249	0.9516666666666665	0.9580729841845994
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9580673758865249	0.9516666666666665	0.9580729841845994
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9495567375886524	0.951525054466231	0.9476082447498054
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9495567375886524	0.951525054466231	0.9476082447498054
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9516400709219859	0.951525054466231	0.950239823697174
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9516400709219859	0.951525054466231	0.950239823697174
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.955895390070922	0.951140350877193	0.9552952064068215
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9537677304964539	0.951140350877193	0.952663627459453
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9537677304964539	0.951140350877193	0.952663627459453
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.955895390070922	0.951140350877193	0.9552952064068215
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9579787234042554	0.9508479532163742	0.9580729841845994
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.955895390070922	0.9508479532163742	0.9554414052372311
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9579787234042554	0.9508479532163742	0.9580729841845994
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9579787234042554	0.9508479532163742	0.9580729841845994
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9579787234042554	0.9508479532163742	0.9580729841845994
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.955895390070922	0.9508479532163742	0.9554414052372311
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9347517730496454	0.9507197480881692	0.929102569642497
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9347517730496454	0.9507197480881692	0.9291025696424968
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9347517730496454	0.9507197480881692	0.929102569642497
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9347517730496454	0.9507197480881692	0.9291025696424968
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9581117021276595	0.9501879699248119	0.959103577910293
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9581117021276595	0.9501879699248119	0.959103577910293
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9559840425531915	0.9501879699248119	0.9564719989629247
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9559840425531915	0.9501879699248119	0.9564719989629247
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9538563829787234	0.9501587301587302	0.9538404200155561
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9538563829787234	0.9501587301587302	0.9538404200155561
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9559840425531915	0.9498955722639935	0.9564719989629247
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9559840425531915	0.9498955722639935	0.9564719989629247
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.955895390070922	0.949498746867168	0.9563488462535649
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9538120567375887	0.949498746867168	0.9537172673061965
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9538120567375887	0.949498746867168	0.9537172673061965
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.955895390070922	0.949498746867168	0.9563488462535649
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9538120567375887	0.949498746867168	0.9537172673061965
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9538120567375887	0.949498746867168	0.9537172673061965
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9496897163120568	0.9489961013645225	0.9485156857661394
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9476063829787235	0.9489961013645225	0.9458841068187709
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9496897163120568	0.9489961013645225	0.9485156857661394
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9476063829787235	0.9489961013645225	0.9458841068187709
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9220301418439718	0.948974358974359	0.9151279779909542
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9220301418439718	0.948974358974359	0.9151279779909542
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9579787234042554	0.9484670008354218	0.9589804252009333
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9579787234042554	0.9484670008354218	0.9589804252009333
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9539007092198581	0.9480943738656986	0.9546862846772102
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9539007092198581	0.9480943738656986	0.9546862846772102
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.949645390070922	0.94780197620488	0.9494847031371533
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.949645390070922	0.94780197620488	0.9494847031371533
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9516400709219859	0.9474736842105262	0.9501782473424942
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9516400709219859	0.9474736842105262	0.9501782473424942
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9517287234042554	0.947281998098695	0.951993129375162
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9517287234042554	0.947281998098695	0.951993129375162
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9496010638297872	0.9468174521270496	0.9484541094114597
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9496010638297872	0.9468174521270496	0.9484541094114597
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9559397163120569	0.9465426497277676	0.9572562872698989
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9559397163120569	0.9465426497277676	0.9572562872698989
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9538120567375887	0.9464035087719298	0.9534248696453778
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9538120567375887	0.9464035087719298	0.9534248696453778
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9433510638297872	0.9463241436925648	0.9415283899403681
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9433510638297872	0.9463241436925648	0.9415283899403681
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9538563829787234	0.946250252066949	0.9543938870163915
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9538563829787234	0.946250252066949	0.9543938870163915
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9495567375886527	0.9458771929824561	0.9483079105810501
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9495567375886527	0.9458771929824561	0.9483079105810501
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9325797872340426	0.9457699805068227	0.9273168553567827
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9325797872340426	0.9457699805068227	0.9273168553567827
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9537677304964539	0.9450292397660819	0.9537172673061965
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9537677304964539	0.9450292397660819	0.9537172673061965
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9517287234042554	0.9448955722639933	0.9520547057298417
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9517287234042554	0.9448955722639933	0.951993129375162
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9517287234042554	0.9448955722639933	0.9520547057298417
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9517287234042554	0.9448955722639933	0.951993129375162
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9538120567375886	0.9448955722639931	0.9546247083225305
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9538120567375886	0.9448955722639931	0.9546247083225305
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9539007092198581	0.9447368421052632	0.9555321493388643
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9539007092198581	0.9447368421052632	0.9555321493388643
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9495124113475178	0.9447368421052632	0.9484541094114597
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9495124113475178	0.9447368421052632	0.9484541094114597
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9538120567375887	0.9444987468671678	0.9545631319678506
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9538120567375887	0.9444987468671678	0.9545631319678506
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9559397163120569	0.9444987468671678	0.9571947109152191
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9559397163120569	0.9444987468671678	0.9571947109152191
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9496010638297874	0.9434670008354218	0.949069152766975
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9496010638297874	0.9434670008354218	0.949069152766975
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9538120567375886	0.943169443986141	0.9554705729841846
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9538120567375886	0.943169443986141	0.9554705729841846
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9454343971631207	0.9430943738656987	0.9448596347189813
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9454343971631207	0.9430943738656987	0.9448596347189813
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9496897163120568	0.9430943738656987	0.9502689914441275
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9496897163120568	0.9430943738656987	0.9502689914441275
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9454787234042554	0.9429851510496672	0.9459132745657246
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9454787234042554	0.9429851510496672	0.9459132745657246
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9475177304964539	0.9426190476190476	0.9476374124967591
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9475177304964539	0.9426190476190476	0.9476374124967591
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9517287234042554	0.9422819980986951	0.952838994036816
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9517287234042554	0.9422819980986951	0.952838994036816
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9516843971631206	0.942281998098695	0.9526927952064067
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9516843971631206	0.942281998098695	0.9526927952064067
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9516843971631206	0.9419896004378762	0.9528389940368163
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9516843971631206	0.9419896004378762	0.9528389940368163
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9412234042553191	0.9416666666666667	0.9403577190101691
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9412234042553191	0.9416666666666667	0.9403577190101691
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9475620567375888	0.9416165413533835	0.9476989888514389
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9475620567375888	0.9416165413533835	0.9476989888514389
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.95177304964539	0.9411904761904761	0.9528389940368163
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.95177304964539	0.9411904761904761	0.9528389940368163
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9326241134751774	0.9403042942323129	0.9282242963731167
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9326241134751774	0.9403042942323129	0.9282242963731167
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9475177304964539	0.940187969924812	0.9476374124967591
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9475177304964539	0.940187969924812	0.9476374124967591
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9496010638297872	0.9401297928078114	0.9493615504277937
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9496010638297872	0.9401297928078114	0.9493615504277937
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9475177304964539	0.9398955722639932	0.9475758361420793
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9475177304964539	0.9398955722639932	0.9475758361420793
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9410904255319149	0.9396324143692565	0.9395349004695646
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9410904255319149	0.9396324143692565	0.9395349004695646
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.949645390070922	0.9394722918407128	0.9502074150894477
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.949645390070922	0.9394722918407128	0.9502074150894477
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9517287234042552	0.9393400167084376	0.952900570391496
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9517287234042552	0.9393400167084376	0.952900570391496
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9454787234042554	0.9388337222366261	0.945851698211045
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.943395390070922	0.9388337222366261	0.9432201192636764
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.943395390070922	0.9388337222366261	0.9432201192636764
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9454787234042554	0.9388337222366261	0.945851698211045
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9496897163120568	0.9380943738656986	0.9511764324604615
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9496897163120568	0.9380943738656986	0.9511764324604615
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9516400709219859	0.9378770463253222	0.9536848586984703
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9516400709219859	0.9378770463253222	0.9536848586984703
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9496897163120568	0.9378312159709618	0.9511764324604615
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9496897163120568	0.9378312159709618	0.9511764324604615
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9474290780141844	0.9376190476190477	0.9475758361420794
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9474290780141844	0.9376190476190477	0.9475758361420794
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9474290780141844	0.9375502489397013	0.9484217008037333
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9474290780141844	0.9375502489397013	0.9484217008037333
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9476063829787235	0.9375388183101432	0.9485448535130931
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9412234042553193	0.9375388183101432	0.9405039178405783
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9476063829787235	0.9375388183101432	0.9485448535130931
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9412234042553193	0.9375388183101432	0.9405039178405783
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9475177304964539	0.936953405017921	0.9493907181747472
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9475177304964539	0.936953405017921	0.9493907181747472
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9453900709219859	0.9365223665223665	0.945790121856365
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9453900709219859	0.9365223665223665	0.945790121856365
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9433510638297873	0.9340675217455402	0.9441275602800104
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9433510638297873	0.9340675217455402	0.9441275602800104
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9433510638297873	0.9340675217455402	0.9441275602800104
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9433510638297873	0.9340675217455402	0.9441275602800104
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9453457446808511	0.9337794198139026	0.946697562872699
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9453457446808511	0.9337794198139026	0.946697562872699
