colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8924528301886794	0.931901724006987	0.8760226836335707
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8716981132075473	0.9311917047520764	0.8494466554950426
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8716981132075473	0.9311917047520764	0.8494466554950426
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8716981132075471	0.930670548921323	0.8494466554950426
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8716981132075471	0.930670548921323	0.8494466554950426
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8566037735849056	0.9298515519568152	0.8306658898896803
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8566037735849056	0.9298515519568152	0.8306658898896803
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9018867924528301	0.9297915242652085	0.8887533165758972
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9018867924528301	0.9297915242652085	0.8887533165758972
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9	0.9291421736158579	0.8863723641949448
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9	0.9291421736158579	0.8863723641949448
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9037735849056603	0.928556976649082	0.8921691715542522
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9037735849056603	0.928556976649082	0.8921691715542522
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9037735849056604	0.9284197473455784	0.8913507191732999
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9037735849056604	0.9284197473455784	0.8913507191732999
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8849056603773585	0.9281997886874048	0.8667153243262113
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8849056603773585	0.9281997886874048	0.8667153243262113
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9037735849056604	0.928065953654189	0.8914589442815248
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9037735849056604	0.928065953654189	0.8914589442815248
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.909433962264151	0.9277274625958837	0.8985439795419634
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.909433962264151	0.9277274625958837	0.8985439795419634
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8754716981132076	0.9271230773010959	0.8548609656472561
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8754716981132076	0.9271230773010959	0.8548609656472561
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8962264150943395	0.9269314998726763	0.8810588604943443
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8962264150943395	0.9269314998726763	0.8810588604943443
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9075471698113209	0.9264546727782023	0.896271252269236
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9075471698113209	0.9264546727782023	0.896271252269236
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9075471698113209	0.9264546727782023	0.896271252269236
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9075471698113209	0.9264546727782023	0.896271252269236
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.850943396226415	0.9256360877684408	0.8236890797374669
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.850943396226415	0.9256360877684408	0.8236890797374669
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8867924528301888	0.923811858076564	0.8700229541963413
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8867924528301888	0.923811858076564	0.8700229541963413
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9056603773584907	0.9228735288581834	0.8944418988269796
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9056603773584907	0.9228735288581834	0.8944418988269796
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8716981132075471	0.9227685021376972	0.8510257383745288
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8716981132075471	0.9227685021376972	0.8510257383745288
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9075471698113209	0.9226868686868688	0.8974826752548527
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9075471698113209	0.9226868686868688	0.8974826752548527
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8905660377358491	0.9226463551927948	0.8750087278313086
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8905660377358491	0.9226463551927948	0.8750087278313086
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9	0.9223404639922677	0.8874072667923475
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9	0.9223404639922677	0.8874072667923475
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8943396226415095	0.9220610516934047	0.8803726347577154
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8943396226415095	0.9220610516934047	0.8803726347577154
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9075471698113209	0.9218211527035057	0.8977495286971093
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9075471698113209	0.9218211527035057	0.8977495286971093
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8773584905660379	0.9218019480519482	0.8581181922915795
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8773584905660379	0.9218019480519482	0.8581181922915795
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9018867924528301	0.9216839391258895	0.8897882191732999
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9018867924528301	0.9216839391258895	0.8897882191732999
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9056603773584907	0.9216091744512797	0.8952099479821254
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9056603773584907	0.9216091744512797	0.8952099479821254
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9	0.9214207812311527	0.8874072667923475
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9	0.9214207812311527	0.8874072667923475
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9056603773584906	0.9209425077846131	0.8952099479821254
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9056603773584906	0.9209425077846131	0.8952099479821254
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8584905660377359	0.9205409971005946	0.8337644881999722
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8584905660377359	0.9205409971005946	0.8337644881999722
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9056603773584906	0.920377615160897	0.8952099479821254
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9056603773584906	0.920377615160897	0.8952099479821254
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.879245283018868	0.9202485994397758	0.8605569665549504
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.879245283018868	0.9202485994397758	0.8605569665549504
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9037735849056604	0.9200508177752761	0.892828995601173
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9037735849056604	0.9200508177752761	0.892828995601173
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8943396226415095	0.9199782265378241	0.880214006423684
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8943396226415095	0.9199782265378241	0.880214006423684
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9	0.9196709144790984	0.8880670908392683
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9	0.9196709144790984	0.8880670908392683
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9	0.9193441170934775	0.8880670908392683
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9	0.9193441170934775	0.8880670908392683
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9056603773584907	0.9184617641523012	0.8952099479821254
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9056603773584907	0.9184617641523012	0.8952099479821254
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8924528301886794	0.9183256715764456	0.8786515064236837
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8924528301886794	0.9183256715764456	0.8786515064236837
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8981132075471698	0.9182684820339618	0.8859529919005725
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8981132075471698	0.9182684820339618	0.8859529919005725
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8981132075471698	0.9181846327047566	0.8863963657310432
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8981132075471698	0.9181846327047566	0.8863963657310432
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8981132075471697	0.918114973262032	0.8859529919005725
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8981132075471697	0.918114973262032	0.8859529919005725
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9056603773584907	0.9177275854520438	0.8961366254713029
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9056603773584907	0.9177275854520438	0.8961366254713029
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9056603773584907	0.9166118326118327	0.8960788035888843
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9056603773584907	0.9166118326118327	0.8960788035888843
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8924528301886794	0.9160747223790702	0.8789183598659405
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8924528301886794	0.9160747223790702	0.8789183598659405
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9	0.9147161789617032	0.8893289170506913
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9	0.9147161789617032	0.8893289170506913
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9056603773584907	0.9142133981392293	0.8959779971372713
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9056603773584907	0.9142133981392293	0.8959779971372713
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8547169811320755	0.913799964655228	0.8305816663175534
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8547169811320755	0.913799964655228	0.8305816663175534
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.8943396226415095	0.9129749507458487	0.8816344609691384
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.8943396226415095	0.9129749507458487	0.8816344609691384
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8962264150943398	0.9126091744512796	0.8849999127216869
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8962264150943398	0.9126091744512796	0.8849999127216869
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8962264150943395	0.9120971313426557	0.8844987170087977
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8962264150943395	0.9120971313426557	0.8844987170087977
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8773584905660377	0.9117727697139462	0.8596542906018712
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8773584905660377	0.9117727697139462	0.8596542906018712
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9	0.9102591417608579	0.8895957704929479
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9	0.9102591417608579	0.8895957704929479
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9	0.9101322434875068	0.8895453672671414
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9	0.9101322434875068	0.8895453672671414
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9056603773584907	0.9099650641755905	0.8974562735651445
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9056603773584907	0.9099650641755905	0.8974562735651445
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8981132075471697	0.9094951393635604	0.887932464041335
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8981132075471697	0.9094951393635604	0.887932464041335
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.8905660377358491	0.9086599352659726	0.8776406053623795
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.8905660377358491	0.9086599352659726	0.8776406053623795
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8962264150943395	0.9084368847526744	0.8858183651026392
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8962264150943395	0.9084368847526744	0.8858183651026392
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8981132075471698	0.908252449305081	0.8880910923753665
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8981132075471698	0.908252449305081	0.8880910923753665
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8943396226415095	0.9079701472156716	0.8831127373970116
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8943396226415095	0.9079701472156716	0.8831127373970116
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8981132075471697	0.9078757723184967	0.8875973153190895
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8981132075471697	0.9078757723184967	0.8875973153190895
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8943396226415095	0.907225301395782	0.8828279919005725
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8943396226415095	0.907225301395782	0.8828279919005725
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9037735849056603	0.9071863080160293	0.8952339495182237
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9037735849056603	0.9071863080160293	0.8952339495182237
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.8924528301886792	0.9070000630791114	0.8804470395196201
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.8924528301886792	0.9070000630791114	0.8804470395196201
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8905660377358491	0.9068632906667972	0.8777488304706047
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8905660377358491	0.9068632906667972	0.8777488304706047
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9000000000000001	0.9059039309503707	0.8911318688032397
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9000000000000001	0.9059039309503707	0.8911318688032397
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9000000000000001	0.9059039309503707	0.8911318688032397
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9000000000000001	0.9059039309503707	0.8911318688032397
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9	0.9057380343441723	0.8912326752548527
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9	0.9057380343441723	0.8912326752548527
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8867924528301886	0.9054875027120618	0.8738053780896523
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8867924528301886	0.9054875027120618	0.8738053780896523
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.8943396226415095	0.9052648332060098	0.8836034597123307
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.8943396226415095	0.9052648332060098	0.8836034597123307
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8981132075471697	0.9035725677830941	0.8888591415305125
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8981132075471697	0.9035725677830941	0.8888591415305125
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8886792452830189	0.9030270376301134	0.8761863304706047
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8886792452830189	0.9030270376301134	0.8761863304706047
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8981132075471698	0.9027219564061669	0.8889673666387375
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8981132075471698	0.9027219564061669	0.8889673666387375
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8924528301886794	0.9023853009062996	0.8811068635665411
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8924528301886794	0.9023853009062996	0.8811068635665411
