max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	2	1000	0.9216158059467918	0.931042078984323	0.9182989116181485
12	sqrt	2	2	600	0.9216158059467918	0.931042078984323	0.9182989116181485
12	auto	2	4	1000	0.9216158059467918	0.931042078984323	0.9182989116181485
12	auto	2	2	600	0.9216158059467918	0.931042078984323	0.9182989116181485
12	auto	2	2	1000	0.9216158059467918	0.931042078984323	0.9182989116181485
12	sqrt	2	4	1000	0.9216158059467918	0.931042078984323	0.9182989116181485
12	log2	1	8	600	0.9258020344287949	0.9300861635547234	0.923191384736428
10	auto	2	2	1000	0.9230046948356808	0.9299431778854219	0.9199655782848153
10	auto	2	4	1000	0.9230046948356808	0.9299431778854219	0.9199655782848153
10	sqrt	2	4	1000	0.9230046948356808	0.9299431778854219	0.9199655782848153
10	sqrt	2	2	1000	0.9230046948356808	0.9299431778854219	0.9199655782848153
12	auto	2	2	200	0.918838028169014	0.9298880370861795	0.9151268686073959
12	auto	2	4	200	0.918838028169014	0.9298880370861795	0.9151268686073959
12	sqrt	2	2	200	0.918838028169014	0.9298880370861795	0.9151268686073959
12	sqrt	2	4	200	0.918838028169014	0.9298880370861795	0.9151268686073959
12	log2	1	4	1000	0.918838028169014	0.9297262895106388	0.9150731051665357
10	log2	1	4	1000	0.9202464788732394	0.9296934631620231	0.916686008392342
12	auto	1	8	1000	0.9202073552425665	0.9292870182555781	0.9170256359821665
12	sqrt	1	8	1000	0.9202073552425665	0.9292870182555781	0.9170256359821665
10	sqrt	1	4	1000	0.9202269170579029	0.9290177874863474	0.9170793994230266
10	auto	1	4	1000	0.9202269170579029	0.9290177874863474	0.9170793994230266
12	log2	1	4	600	0.9174100156494521	0.928397917871602	0.9137998295305533
12	log2	1	8	1000	0.9215962441314554	0.9281630866316466	0.918692302648833
12	log2	2	2	1000	0.9202660406885759	0.9277019980126632	0.9171331628638868
12	log2	2	4	1000	0.9202660406885759	0.9277019980126632	0.9171331628638868
12	sqrt	1	2	200	0.9202660406885759	0.9276414677276745	0.9174727904537111
12	auto	1	2	200	0.9202660406885759	0.9276414677276745	0.9174727904537111
10	auto	1	4	600	0.9174491392801253	0.9275788453033036	0.9139073564122737
10	sqrt	1	4	600	0.9174491392801253	0.9275788453033036	0.9139073564122737
8	log2	1	2	600	0.9187989045383411	0.9268347149926097	0.9154664961972202
8	log2	1	2	1000	0.9174100156494523	0.926728430110783	0.9138535929714136
12	sqrt	1	4	200	0.918877151799687	0.9266089860826703	0.9155202596380804
12	auto	1	4	200	0.918877151799687	0.9266089860826703	0.9155202596380804
10	log2	1	4	600	0.9188380281690142	0.9263736263736263	0.9158598872279045
8	auto	1	4	1000	0.9160211267605634	0.9261843333824759	0.9122406897456072
8	sqrt	1	4	1000	0.9160211267605634	0.9261843333824759	0.9122406897456072
10	auto	1	8	1000	0.9202073552425665	0.9261759071444671	0.9174727904537111
10	sqrt	1	8	1000	0.9202073552425665	0.9261759071444671	0.9174727904537111
12	auto	1	8	600	0.9173904538341159	0.9259380590946057	0.91416273275636
12	sqrt	1	8	600	0.9173904538341159	0.9259380590946057	0.91416273275636
8	log2	2	4	1000	0.9174295774647888	0.9255189255189255	0.9139073564122739
8	log2	2	2	1000	0.9174295774647888	0.9255189255189255	0.9139073564122739
8	sqrt	1	8	200	0.9160211267605634	0.9254443533510965	0.912973708366116
8	auto	1	8	200	0.9160211267605634	0.9254443533510965	0.912973708366116
12	auto	1	8	200	0.9230633802816902	0.9252658979224444	0.9207756359821662
12	sqrt	1	8	200	0.9230633802816902	0.9252658979224444	0.9207756359821662
8	log2	1	8	200	0.9188380281690142	0.925264191146544	0.9156815499606609
8	sqrt	1	4	200	0.9160602503912363	0.9251834582574701	0.9126340807762917
8	auto	1	4	200	0.9160602503912363	0.9251834582574701	0.9126340807762917
10	log2	1	4	200	0.9160406885758998	0.9250858000858001	0.9122406897456072
10	log2	2	8	200	0.9216549295774648	0.9249613389177037	0.919193220561238
8	sqrt	1	2	1000	0.9160211267605634	0.9248348057171587	0.9126340807762917
8	auto	1	2	1000	0.9160211267605634	0.9248348057171587	0.9126340807762917
8	auto	1	2	600	0.914612676056338	0.9244074552898083	0.9109674141096251
8	sqrt	1	2	600	0.914612676056338	0.9244074552898083	0.9109674141096251
10	auto	2	4	200	0.9174491392801253	0.9242063492063493	0.9143545108838185
10	sqrt	2	2	200	0.9174491392801253	0.9242063492063493	0.9143545108838185
10	auto	2	2	200	0.9174491392801253	0.9242063492063493	0.9143545108838185
10	sqrt	2	4	200	0.9174491392801253	0.9242063492063493	0.9143545108838185
12	log2	2	8	200	0.9174295774647888	0.9242031360452414	0.9143007474429584
8	auto	2	2	200	0.9132433489827856	0.9240175890175891	0.9090148832939944
8	sqrt	2	4	200	0.9132433489827856	0.9240175890175891	0.9090148832939944
8	sqrt	2	2	200	0.9132433489827856	0.9240175890175891	0.9090148832939944
8	auto	2	4	200	0.9132433489827856	0.9240175890175891	0.9090148832939944
8	log2	1	4	1000	0.9132433489827856	0.9234488043311574	0.9094082743246789
10	log2	2	2	1000	0.9188380281690142	0.9233516483516484	0.9163070416994493
10	log2	2	4	1000	0.9188380281690142	0.9233516483516484	0.9163070416994493
8	auto	1	4	600	0.9132237871674491	0.923235974551764	0.9093545108838187
8	sqrt	1	4	600	0.9132237871674491	0.923235974551764	0.9093545108838187
10	auto	1	4	200	0.9146909233176839	0.9231473421422178	0.9114683320220299
10	sqrt	1	4	200	0.9146909233176839	0.9231473421422178	0.9114683320220299
8	sqrt	1	8	600	0.9160015649452269	0.9231372286250336	0.912973708366116
8	auto	1	8	600	0.9160015649452269	0.9231372286250336	0.912973708366116
6	auto	1	2	600	0.9145931142410015	0.9230752732318198	0.9109369263047471
6	sqrt	1	2	600	0.9145931142410015	0.9230752732318198	0.9109369263047471
8	log2	1	2	200	0.9118348982785603	0.9230423280423281	0.9077953710988723
10	log2	1	8	1000	0.9187989045383411	0.9228369331817607	0.9163070416994493
8	log2	2	2	600	0.9146517996870109	0.9225981620718462	0.9110749409913454
8	log2	2	4	600	0.9146517996870109	0.9225981620718462	0.9110749409913454
10	auto	1	8	600	0.9159820031298904	0.9223490507314036	0.912973708366116
10	sqrt	1	8	600	0.9159820031298904	0.9223490507314036	0.912973708366116
10	sqrt	2	8	200	0.9188184663536776	0.9223190602500948	0.9163070416994493
10	auto	2	8	200	0.9188184663536776	0.9223190602500948	0.9163070416994493
8	log2	1	8	600	0.9188380281690142	0.9223097042809865	0.9163608051403095
12	log2	2	8	600	0.9174295774647888	0.9221528133799939	0.9147479019145031
10	log2	2	4	600	0.9146322378716745	0.9219571364308207	0.9114145685811698
10	log2	2	2	600	0.9146322378716745	0.9219571364308207	0.9114145685811698
12	log2	1	8	200	0.918838028169014	0.9218982977806508	0.9163070416994493
8	log2	2	8	200	0.9160211267605634	0.921873549530096	0.9131045108838187
8	sqrt	2	8	600	0.9159820031298904	0.9218016660758597	0.912943220561238
8	auto	2	8	600	0.9159820031298904	0.9218016660758597	0.912943220561238
8	sqrt	2	2	600	0.9145931142410015	0.9217753889056196	0.9109906897456073
8	sqrt	2	4	600	0.9145931142410015	0.9217753889056196	0.9109906897456073
8	auto	2	4	600	0.9145931142410015	0.9217753889056196	0.9109906897456073
8	auto	2	2	600	0.9145931142410015	0.9217753889056196	0.9109906897456073
10	sqrt	2	8	600	0.9160015649452269	0.9217032967032968	0.9130274718069762
10	auto	2	8	600	0.9160015649452269	0.9217032967032968	0.9130274718069762
10	log2	2	8	1000	0.9202660406885759	0.921551724137931	0.9183670993968006
8	log2	1	8	1000	0.9174295774647888	0.9212992626694205	0.9151412929451876
12	auto	2	8	600	0.914612676056338	0.9212141517019565	0.9117541961709941
12	sqrt	2	8	600	0.914612676056338	0.9212141517019565	0.9117541961709941
8	log2	2	8	1000	0.9146517996870109	0.9209771338178798	0.9118617230527144
12	log2	2	8	1000	0.9188380281690142	0.9209626452638376	0.916754196170994
8	log2	1	4	600	0.9118544600938968	0.9209277959277958	0.9081887621295568
12	sqrt	2	8	200	0.9174687010954617	0.9206288156288156	0.9150875295043275
12	auto	2	8	200	0.9174687010954617	0.9206288156288156	0.9150875295043275
10	sqrt	1	8	200	0.918838028169014	0.9204700344263992	0.916754196170994
10	auto	1	8	200	0.918838028169014	0.9204700344263992	0.916754196170994
10	log2	1	8	600	0.9174100156494521	0.9200865226727295	0.9150337660634671
12	auto	2	8	1000	0.9160211267605634	0.9200227502655037	0.9133366115919225
12	sqrt	2	8	1000	0.9160211267605634	0.9200227502655037	0.9133366115919225
8	sqrt	1	8	1000	0.9145931142410015	0.9198608753486802	0.911754196170994
8	auto	1	8	1000	0.9145931142410015	0.9198608753486802	0.911754196170994
10	log2	2	8	600	0.9174491392801253	0.9197805278545396	0.915480920535012
8	log2	2	4	200	0.9160015649452269	0.9196657509157509	0.9130202596380803
8	log2	2	2	200	0.9160015649452269	0.9196657509157509	0.9130202596380803
8	auto	2	8	1000	0.9132042253521127	0.9193016660758596	0.9101108051403095
8	sqrt	2	8	1000	0.9132042253521127	0.9193016660758596	0.9101108051403095
8	sqrt	2	2	1000	0.9132042253521127	0.9184343960909427	0.9101645685811697
8	auto	2	2	1000	0.9132042253521127	0.9184343960909427	0.9101645685811697
8	sqrt	2	4	1000	0.9132042253521127	0.9184343960909427	0.9101645685811697
8	auto	2	4	1000	0.9132042253521127	0.9184343960909427	0.9101645685811697
12	log2	2	2	200	0.9090766823161189	0.9183771209633278	0.9053025832677681
12	log2	2	4	200	0.9090766823161189	0.9183771209633278	0.9053025832677681
8	log2	2	8	600	0.9132433489827856	0.9177087280535556	0.9106422108575923
8	sqrt	2	8	200	0.9118544600938968	0.9175827519248572	0.9089755441909257
8	auto	2	8	200	0.9118544600938968	0.9175827519248572	0.9089755441909257
6	log2	2	8	600	0.9132433489827857	0.9172180801491147	0.9105884474167324
6	auto	1	2	1000	0.9104068857589984	0.9168566111308047	0.9072246262785209
6	sqrt	1	2	1000	0.9104068857589984	0.9168566111308047	0.9072246262785209
10	sqrt	2	8	1000	0.9132042253521127	0.9165544133286069	0.9105579596118542
10	auto	2	8	1000	0.9132042253521127	0.9165544133286069	0.9105579596118542
10	log2	2	4	200	0.9146713615023474	0.9161554273579331	0.9122783897193811
10	log2	2	2	200	0.9146713615023474	0.9161554273579331	0.9122783897193811
6	sqrt	1	4	200	0.9104264475743349	0.9151617274237258	0.9073321531602414
6	auto	1	4	200	0.9104264475743349	0.9151617274237258	0.9073321531602414
8	log2	1	4	200	0.9104460093896712	0.9151280533109156	0.9073859166011016
6	log2	2	4	600	0.9076486697965571	0.9149156877605155	0.9045302255441909
6	log2	2	2	600	0.9076486697965571	0.9149156877605155	0.9045302255441909
6	log2	1	4	1000	0.9062597809076683	0.9142105595553872	0.9029173223183845
6	log2	2	2	1000	0.9062597809076683	0.9139332637517755	0.9029173223183845
6	log2	2	4	1000	0.9062597809076683	0.9139332637517755	0.9029173223183845
6	log2	1	2	600	0.9062402190923319	0.9137707385892504	0.902493443482822
6	log2	2	8	1000	0.9104460093896714	0.9132454742664917	0.9077255441909259
6	log2	1	8	600	0.9062793427230046	0.9131995879727277	0.9029173223183845
6	log2	1	4	600	0.9076486697965572	0.9131608085918431	0.904499737739313
6	auto	1	4	600	0.9076095461658842	0.9130370729691613	0.9043922108575926
6	sqrt	1	4	600	0.9076095461658842	0.9130370729691613	0.9043922108575926
6	log2	1	8	200	0.9049295774647887	0.912297125409648	0.9013044190925781
8	sqrt	1	2	200	0.9090766823161189	0.911908148750254	0.9065902832415421
8	auto	1	2	200	0.9090766823161189	0.911908148750254	0.9065902832415421
6	log2	1	2	200	0.9062989045383413	0.9118409763146605	0.903024849200105
6	auto	1	2	200	0.9104460093896714	0.9111823422986411	0.9081726986624705
6	sqrt	1	2	200	0.9104460093896714	0.9111823422986411	0.9081726986624705
6	sqrt	1	4	1000	0.9062402190923317	0.9107546575288511	0.9032264621033308
6	auto	1	4	1000	0.9062402190923317	0.9107546575288511	0.9032264621033308
6	auto	1	8	1000	0.9076682316118936	0.9105637125103199	0.9052560319958038
6	sqrt	1	8	1000	0.9076682316118936	0.9105637125103199	0.9052560319958038
6	log2	1	2	1000	0.9048513302034429	0.9102792656240932	0.9016673223183845
6	log2	1	8	1000	0.9035015649452269	0.9092513077086581	0.9004782979281407
6	sqrt	2	8	200	0.9090571205007825	0.9092388465302814	0.9065830710726462
6	auto	2	8	200	0.9090571205007825	0.9092388465302814	0.9065830710726462
6	auto	1	8	200	0.9062402190923319	0.9090563578450706	0.9032497377393129
6	sqrt	1	8	200	0.9062402190923319	0.9090563578450706	0.9032497377393129
6	log2	2	8	200	0.9048904538341158	0.9085368335368335	0.902091201153947
6	sqrt	2	4	200	0.9048513302034429	0.9071240883740884	0.902030225544191
6	sqrt	2	2	200	0.9048513302034429	0.9071240883740884	0.902030225544191
6	auto	2	2	200	0.9048513302034429	0.9071240883740884	0.902030225544191
6	auto	2	4	200	0.9048513302034429	0.9071240883740884	0.902030225544191
6	log2	1	4	200	0.9006846635367761	0.9068566531270706	0.8971682402307894
6	log2	2	2	200	0.9006651017214397	0.9063543114880644	0.897531143456596
6	log2	2	4	200	0.9006651017214397	0.9063543114880644	0.897531143456596
10	log2	8	4	600	0.9048904538341158	0.9062844893765947	0.9020535011801731
10	log2	8	2	600	0.9048904538341158	0.9062844893765947	0.9020535011801731
10	log2	8	8	600	0.9048904538341158	0.9062844893765947	0.9020535011801731
12	sqrt	8	8	200	0.9104655712050078	0.9054493629516868	0.9090293076317861
12	auto	8	8	200	0.9104655712050078	0.9054493629516868	0.9090293076317861
12	auto	8	4	200	0.9104655712050078	0.9054493629516868	0.9090293076317861
12	sqrt	8	4	200	0.9104655712050078	0.9054493629516868	0.9090293076317861
12	sqrt	8	2	200	0.9104655712050078	0.9054493629516868	0.9090293076317861
12	auto	8	2	200	0.9104655712050078	0.9054493629516868	0.9090293076317861
6	auto	2	2	1000	0.9034428794992175	0.9049773569239642	0.9007569499082088
6	sqrt	2	2	1000	0.9034428794992175	0.9049773569239642	0.9007569499082088
6	sqrt	2	4	1000	0.9034428794992175	0.9049773569239642	0.9007569499082088
6	auto	2	4	1000	0.9034428794992175	0.9049773569239642	0.9007569499082088
10	log2	8	8	200	0.9035015649452269	0.904424603174603	0.9008339889850513
10	log2	8	4	200	0.9035015649452269	0.904424603174603	0.9008339889850513
10	log2	8	2	200	0.9035015649452269	0.904424603174603	0.9008339889850513
8	sqrt	8	8	1000	0.9062402190923319	0.9043261280351272	0.9044226986624706
8	sqrt	8	2	1000	0.9062402190923319	0.9043261280351272	0.9044226986624706
8	sqrt	8	4	1000	0.9062402190923319	0.9043261280351272	0.9044226986624706
8	auto	8	2	1000	0.9062402190923319	0.9043261280351272	0.9044226986624706
8	auto	8	8	1000	0.9062402190923319	0.9043261280351272	0.9044226986624706
8	auto	8	4	1000	0.9062402190923319	0.9043261280351272	0.9044226986624706
6	sqrt	2	8	1000	0.9034428794992175	0.9039703059169133	0.9011503409388932
6	sqrt	1	8	600	0.9048513302034429	0.9039703059169133	0.90281700760556
6	auto	1	8	600	0.9048513302034429	0.9039703059169133	0.90281700760556
6	auto	2	8	1000	0.9034428794992175	0.9039703059169133	0.9011503409388932
6	sqrt	2	4	600	0.903462441314554	0.9033292802758875	0.9012041043797534
6	auto	2	4	600	0.903462441314554	0.9033292802758875	0.9012041043797534
6	sqrt	2	2	600	0.903462441314554	0.9033292802758875	0.9012041043797534
6	auto	2	2	600	0.903462441314554	0.9033292802758875	0.9012041043797534
6	sqrt	8	8	600	0.9006455399061034	0.9028861622611621	0.8975776947285601
6	sqrt	8	4	600	0.9006455399061034	0.9028861622611621	0.8975776947285601
6	sqrt	8	2	600	0.9006455399061034	0.9028861622611621	0.8975776947285601
6	auto	8	2	600	0.9006455399061034	0.9028861622611621	0.8975776947285601
6	auto	8	4	600	0.9006455399061034	0.9028861622611621	0.8975776947285601
6	auto	8	8	600	0.9006455399061034	0.9028861622611621	0.8975776947285601
12	auto	8	2	600	0.9062793427230048	0.9026533774265172	0.9045302255441909
12	auto	8	4	600	0.9062793427230048	0.9026533774265172	0.9045302255441909
12	auto	8	8	600	0.9062793427230048	0.9026533774265172	0.9045302255441909
12	sqrt	8	8	600	0.9062793427230048	0.9026533774265172	0.9045302255441909
12	sqrt	8	2	600	0.9062793427230048	0.9026533774265172	0.9045302255441909
12	sqrt	8	4	600	0.9062793427230048	0.9026533774265172	0.9045302255441909
10	auto	8	4	200	0.90768779342723	0.9025380195525387	0.9061968922108576
10	sqrt	8	2	200	0.90768779342723	0.9025380195525387	0.9061968922108576
10	sqrt	8	8	200	0.90768779342723	0.9025380195525387	0.9061968922108576
10	sqrt	8	4	200	0.90768779342723	0.9025380195525387	0.9061968922108576
10	auto	8	2	200	0.90768779342723	0.9025380195525387	0.9061968922108576
10	auto	8	8	200	0.90768779342723	0.9025380195525387	0.9061968922108576
8	sqrt	8	8	200	0.9020539906103288	0.9023672077458984	0.8995839889850512
8	auto	8	8	200	0.9020539906103288	0.9023672077458984	0.8995839889850512
8	auto	8	4	200	0.9020539906103288	0.9023672077458984	0.8995839889850512
8	auto	8	2	200	0.9020539906103288	0.9023672077458984	0.8995839889850512
8	sqrt	8	4	200	0.9020539906103288	0.9023672077458984	0.8995839889850512
8	sqrt	8	2	200	0.9020539906103288	0.9023672077458984	0.8995839889850512
10	log2	8	8	1000	0.906298904538341	0.9022785285285286	0.9045607133490691
10	log2	8	4	1000	0.906298904538341	0.9022785285285286	0.9045607133490691
10	log2	8	2	1000	0.906298904538341	0.9022785285285286	0.9045607133490691
6	auto	2	8	600	0.9020735524256651	0.9019926228206432	0.8999845921846316
6	sqrt	2	8	600	0.9020735524256651	0.9019926228206432	0.8999845921846316
12	sqrt	8	4	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
10	sqrt	8	4	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
12	auto	8	8	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
12	auto	8	4	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
12	sqrt	8	2	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
10	auto	8	2	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
12	auto	8	2	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
10	auto	8	4	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
10	sqrt	8	2	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
10	sqrt	8	8	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
10	auto	8	8	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
12	sqrt	8	8	1000	0.9062793427230048	0.9014050643360989	0.9049236165748754
6	auto	8	4	1000	0.9006651017214399	0.9010303655777794	0.8979710857592446
6	auto	8	2	1000	0.9006651017214399	0.9010303655777794	0.8979710857592446
6	auto	8	8	1000	0.9006651017214399	0.9010303655777794	0.8979710857592446
6	sqrt	8	8	1000	0.9006651017214399	0.9010303655777794	0.8979710857592446
6	sqrt	8	4	1000	0.9006651017214399	0.9010303655777794	0.8979710857592446
6	sqrt	8	2	1000	0.9006651017214399	0.9010303655777794	0.8979710857592446
12	log2	8	2	600	0.9006846635367763	0.899711793148726	0.8983412011539471
12	log2	8	8	600	0.9006846635367763	0.899711793148726	0.8983412011539471
12	log2	8	4	600	0.9006846635367763	0.899711793148726	0.8983412011539471
8	sqrt	8	2	600	0.9020539906103286	0.8996010581376435	0.9003707710464202
8	sqrt	8	8	600	0.9020539906103286	0.8996010581376435	0.9003707710464202
8	sqrt	8	4	600	0.9020539906103286	0.8996010581376435	0.9003707710464202
8	auto	8	8	600	0.9020539906103286	0.8996010581376435	0.9003707710464202
8	auto	8	2	600	0.9020539906103286	0.8996010581376435	0.9003707710464202
8	auto	8	4	600	0.9020539906103286	0.8996010581376435	0.9003707710464202
10	auto	8	2	600	0.9048904538341158	0.8995460899771244	0.9037041043797535
10	auto	8	4	600	0.9048904538341158	0.8995460899771244	0.9037041043797535
10	sqrt	8	4	600	0.9048904538341158	0.8995460899771244	0.9037041043797535
10	auto	8	8	600	0.9048904538341158	0.8995460899771244	0.9037041043797535
10	sqrt	8	8	600	0.9048904538341158	0.8995460899771244	0.9037041043797535
10	sqrt	8	2	600	0.9048904538341158	0.8995460899771244	0.9037041043797535
12	log2	8	2	200	0.8993348982785603	0.8987089420706237	0.8971754523996853
12	log2	8	4	200	0.8993348982785603	0.8987089420706237	0.8971754523996853
12	log2	8	8	200	0.8993348982785603	0.8987089420706237	0.8971754523996853
8	log2	8	2	600	0.897887323943662	0.8985690576346862	0.8951691581431943
8	log2	8	4	600	0.897887323943662	0.8985690576346862	0.8951691581431943
8	log2	8	8	600	0.897887323943662	0.8985690576346862	0.8951691581431943
12	log2	8	2	1000	0.9007042253521128	0.8981810099573257	0.8987883556254918
12	log2	8	4	1000	0.9007042253521128	0.8981810099573257	0.8987883556254918
12	log2	8	8	1000	0.9007042253521128	0.8981810099573257	0.8987883556254918
8	log2	8	8	1000	0.8992957746478873	0.8977495119966287	0.8972292158405455
8	log2	8	2	1000	0.8992957746478873	0.8977495119966287	0.8972292158405455
8	log2	8	4	1000	0.8992957746478873	0.8977495119966287	0.8972292158405455
6	log2	8	4	600	0.897887323943662	0.8972851826666005	0.8955625491738788
6	log2	8	2	600	0.897887323943662	0.8972851826666005	0.8955625491738788
6	log2	8	8	600	0.897887323943662	0.8972851826666005	0.8955625491738788
6	auto	8	2	200	0.8936424100156494	0.8961805555555555	0.8906395882507214
6	auto	8	4	200	0.8936424100156494	0.8961805555555555	0.8906395882507214
6	auto	8	8	200	0.8936424100156494	0.8961805555555555	0.8906395882507214
6	sqrt	8	2	200	0.8936424100156494	0.8961805555555555	0.8906395882507214
6	sqrt	8	8	200	0.8936424100156494	0.8961805555555555	0.8906395882507214
6	sqrt	8	4	200	0.8936424100156494	0.8961805555555555	0.8906395882507214
8	log2	8	8	200	0.8965179968701096	0.8961293830452177	0.8939729215840547
8	log2	8	4	200	0.8965179968701096	0.8961293830452177	0.8939729215840547
8	log2	8	2	200	0.8965179968701096	0.8961293830452177	0.8939729215840547
6	log2	8	2	1000	0.8951095461658843	0.893638611240825	0.8931235247836348
6	log2	8	8	1000	0.8951095461658843	0.893638611240825	0.8931235247836348
6	log2	8	4	1000	0.8951095461658843	0.893638611240825	0.8931235247836348
6	log2	8	4	200	0.8937206572769953	0.892673390206285	0.8915338971938107
6	log2	8	8	200	0.8937206572769953	0.892673390206285	0.8915338971938107
6	log2	8	2	200	0.8937206572769953	0.892673390206285	0.8915338971938107
