activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9076923076923077	0.9164160596469442	0.9052578256326382
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9076923076923077	0.9164160596469442	0.9052578256326382
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8711538461538462	0.9118538128538128	0.8620083140248058
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8711538461538462	0.9118538128538128	0.8620083140248058
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8711538461538462	0.9118538128538128	0.8620083140248058
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8711538461538462	0.9118538128538128	0.8620083140248058
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8711538461538462	0.9118538128538128	0.8620083140248058
logistic	0.01	True	(100, 100)	constant	500	adam	0.8711538461538462	0.9118538128538128	0.8620083140248058
logistic	0.01	True	(100,)	constant	500	sgd	0.7961538461538462	0.9078737373737373	0.7731275271455181
logistic	0.1	True	(100,)	adaptive	500	sgd	0.8096153846153846	0.9078737373737373	0.7888389895961111
logistic	0.1	True	(100,)	constant	1000	sgd	0.7961538461538462	0.9078737373737373	0.7731275271455181
logistic	0.01	True	(100,)	constant	1000	sgd	0.7961538461538462	0.9078737373737373	0.7731275271455181
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.8096153846153846	0.9078737373737373	0.7888389895961111
logistic	0.001	True	(100,)	adaptive	500	sgd	0.8096153846153846	0.9078737373737373	0.7888389895961111
logistic	0.1	True	(100,)	constant	500	sgd	0.7961538461538462	0.9078737373737373	0.7731275271455181
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.8096153846153846	0.9078737373737373	0.7888389895961111
logistic	0.001	True	(100,)	constant	1000	sgd	0.7961538461538462	0.9078737373737373	0.7731275271455181
logistic	0.001	True	(100,)	constant	500	sgd	0.7961538461538462	0.9078737373737373	0.7731275271455181
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.8096153846153846	0.9078737373737373	0.7888389895961111
logistic	0.01	True	(100,)	adaptive	500	sgd	0.8096153846153846	0.9078737373737373	0.7888389895961111
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8788461538461538	0.9069050949050949	0.8717052837217756
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8788461538461538	0.9069050949050949	0.8717052837217756
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8788461538461538	0.9069050949050949	0.8717052837217756
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8788461538461538	0.9069050949050949	0.8717052837217756
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8788461538461538	0.9069050949050949	0.8717052837217756
logistic	0.001	True	(100, 100)	constant	500	adam	0.8788461538461538	0.9069050949050949	0.8717052837217756
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9096153846153845	0.8965303251735477	0.9093135250556539
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9096153846153845	0.8965303251735477	0.9093135250556539
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9096153846153845	0.8965303251735477	0.9093135250556539
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9096153846153845	0.8965303251735477	0.9093135250556539
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9096153846153845	0.8965303251735477	0.9093135250556539
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9096153846153845	0.8965303251735477	0.9093135250556539
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8942307692307692	0.8948274369308852	0.8935972922629594
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8942307692307692	0.8948274369308852	0.8935972922629594
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8942307692307692	0.8948274369308852	0.8935972922629594
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8942307692307692	0.8948274369308852	0.8935972922629594
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8942307692307692	0.8948274369308852	0.8935972922629594
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8942307692307692	0.8948274369308852	0.8935972922629594
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8942307692307692	0.8928425318642711	0.8925827995093363
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8942307692307692	0.8928425318642711	0.8925827995093363
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8942307692307692	0.8928425318642711	0.8925827995093363
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8942307692307692	0.8928425318642711	0.8925827995093363
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8942307692307692	0.8928425318642711	0.8925827995093363
relu	0.1	True	(50,)	constant	500	lbfgs	0.8942307692307692	0.8928425318642711	0.8925827995093363
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.001	True	(50,)	constant	500	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.01	True	(50,)	constant	500	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9	0.8922020952399634	0.8994009813275181
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8865384615384615	0.8918333333333333	0.882282722275226
relu	0.001	True	(100, 100)	constant	1000	adam	0.8865384615384615	0.8918333333333333	0.882282722275226
relu	0.001	True	(100, 100)	constant	500	adam	0.8865384615384615	0.8918333333333333	0.882282722275226
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8865384615384615	0.8918333333333333	0.882282722275226
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8865384615384615	0.8918333333333333	0.882282722275226
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8865384615384615	0.8918333333333333	0.882282722275226
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9057692307692309	0.8905064177084638	0.9057825632638228
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9057692307692309	0.8905064177084638	0.9057825632638228
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9057692307692309	0.8905064177084638	0.9057825632638228
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9057692307692309	0.8905064177084638	0.9057825632638228
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9057692307692309	0.8905064177084638	0.9057825632638228
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9057692307692309	0.8905064177084638	0.9057825632638228
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8942307692307692	0.89	0.8925989278088229
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8942307692307692	0.89	0.8925989278088229
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9057692307692309	0.8891918802503511	0.9059388487574394
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9057692307692309	0.8891918802503511	0.9059388487574394
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9057692307692309	0.8891918802503511	0.9059388487574394
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9057692307692309	0.8891918802503511	0.9059388487574394
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9057692307692309	0.8891918802503511	0.9059388487574394
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9057692307692309	0.8891918802503511	0.9059388487574394
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8846153846153847	0.8884487179487179	0.8806160556085594
relu	0.01	True	(100, 100)	constant	1000	adam	0.8846153846153847	0.8884487179487179	0.8806160556085594
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8846153846153847	0.8884487179487179	0.8806160556085594
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8846153846153847	0.8884487179487179	0.8806160556085594
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8846153846153847	0.8884487179487179	0.8806160556085594
relu	0.01	True	(100, 100)	constant	500	adam	0.8846153846153847	0.8884487179487179	0.8806160556085594
relu	0.1	True	(100, 100)	constant	1000	adam	0.8846153846153847	0.8884181286549706	0.8805172413793103
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8846153846153847	0.8884181286549706	0.8805172413793103
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8846153846153847	0.8884181286549706	0.8805172413793103
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8846153846153847	0.8884181286549706	0.8805172413793103
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8846153846153847	0.8884181286549706	0.8805172413793103
relu	0.1	True	(100, 100)	constant	500	adam	0.8846153846153847	0.8884181286549706	0.8805172413793103
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8923076923076921	0.8875703814759287	0.8909736041070374
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8923076923076921	0.8875703814759287	0.8909736041070374
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8923076923076921	0.8875703814759287	0.8909736041070374
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8923076923076921	0.8875703814759287	0.8909736041070374
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.8923076923076921	0.8875703814759287	0.8909736041070374
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8923076923076921	0.8875703814759287	0.8909736041070374
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9	0.8868725145745607	0.8996692562809503
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9	0.8868725145745607	0.8996692562809503
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9	0.8868725145745607	0.8996692562809503
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9	0.8868725145745607	0.8996692562809503
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9	0.8868725145745607	0.8996692562809503
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9	0.8868725145745607	0.8996692562809503
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8980769230769232	0.8867793700552321	0.8971605106537641
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8980769230769232	0.8867793700552321	0.8971605106537641
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8980769230769232	0.8867793700552321	0.8971605106537641
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8980769230769232	0.8867793700552321	0.8971605106537641
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8980769230769232	0.8867793700552321	0.8971605106537641
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8980769230769232	0.8867793700552321	0.8971605106537641
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8903846153846153	0.8859821264763215	0.8885445913406933
relu	0.001	True	(100,)	constant	500	lbfgs	0.8903846153846153	0.8859821264763215	0.8885445913406933
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8903846153846153	0.8859821264763215	0.8885445913406933
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8903846153846153	0.8859821264763215	0.8885445913406933
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8903846153846153	0.8859821264763215	0.8885445913406933
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8903846153846153	0.8859821264763215	0.8885445913406933
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8942307692307694	0.8837061847830459	0.8932624596792513
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8942307692307694	0.8837061847830459	0.8932624596792513
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8942307692307694	0.8837061847830459	0.8932624596792513
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8942307692307694	0.8837061847830459	0.8932624596792513
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8942307692307694	0.8837061847830459	0.8932624596792513
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8942307692307694	0.8837061847830459	0.8932624596792513
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8826923076923077	0.8832337034945732	0.8798650674662669
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8826923076923077	0.8832337034945732	0.8798650674662669
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8826923076923077	0.8832337034945732	0.8798650674662669
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8826923076923077	0.8832337034945732	0.8798650674662669
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8826923076923077	0.8832337034945732	0.8798650674662669
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8826923076923077	0.8832337034945732	0.8798650674662669
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9096153846153845	0.8831099568708265	0.9114413247921493
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9096153846153845	0.8831099568708265	0.9114413247921493
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9096153846153845	0.8831099568708265	0.9114413247921493
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9096153846153845	0.8831099568708265	0.9114413247921493
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9096153846153845	0.8831099568708265	0.9114413247921493
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9096153846153845	0.8831099568708265	0.9114413247921493
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8807692307692309	0.8829721812026318	0.8771364317841079
tanh	0.001	True	(100, 100)	constant	500	adam	0.8807692307692309	0.8829721812026318	0.8771364317841079
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8807692307692309	0.8829721812026318	0.8771364317841079
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8807692307692309	0.8829721812026318	0.8771364317841079
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8807692307692309	0.8829721812026318	0.8771364317841079
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8807692307692309	0.8829721812026318	0.8771364317841079
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8788461538461538	0.8824458654131581	0.8749625187406297
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8788461538461538	0.8824458654131581	0.8749625187406297
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8788461538461538	0.8824458654131581	0.8749625187406297
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8788461538461538	0.8824458654131581	0.8749625187406297
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8788461538461538	0.8824458654131581	0.8749625187406297
tanh	0.01	True	(100, 100)	constant	500	adam	0.8788461538461538	0.8824458654131581	0.8749625187406297
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8865384615384615	0.8823507176580268	0.8843117077824724
relu	0.01	True	(100,)	constant	500	lbfgs	0.8903846153846153	0.8815563561681982	0.8889943664531371
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8903846153846153	0.8815563561681982	0.8889943664531371
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8903846153846153	0.8815563561681982	0.8889943664531371
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8903846153846153	0.8815563561681982	0.8889943664531371
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8903846153846153	0.8815563561681982	0.8889943664531371
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8903846153846153	0.8815563561681982	0.8889943664531371
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8807692307692309	0.8813525364795389	0.8770789605197402
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8807692307692309	0.8813525364795389	0.8770789605197402
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8807692307692309	0.8813525364795389	0.8770789605197402
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8807692307692309	0.8813525364795389	0.8770789605197402
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8807692307692309	0.8813525364795389	0.8770789605197402
tanh	0.1	True	(100, 100)	constant	500	adam	0.8807692307692309	0.8813525364795389	0.8770789605197402
logistic	0.1	True	(50,)	adaptive	500	adam	0.8519230769230768	0.8813071514949987	0.8437624369633365
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8519230769230768	0.8813071514949987	0.8437624369633365
logistic	0.1	True	(50,)	constant	1000	adam	0.8519230769230768	0.8813071514949987	0.8437624369633365
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8519230769230768	0.8813071514949987	0.8437624369633365
logistic	0.1	True	(50,)	invscaling	500	adam	0.8519230769230768	0.8813071514949987	0.8437624369633365
logistic	0.1	True	(50,)	constant	500	adam	0.8519230769230768	0.8813071514949987	0.8437624369633365
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8942307692307692	0.8812676072677947	0.8942446958339012
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8942307692307692	0.8812676072677947	0.8942446958339012
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8942307692307692	0.8812676072677947	0.8942446958339012
relu	0.1	True	(100,)	constant	500	lbfgs	0.8942307692307692	0.8812676072677947	0.8942446958339012
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8942307692307692	0.8812676072677947	0.8942446958339012
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8942307692307692	0.8812676072677947	0.8942446958339012
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8942307692307694	0.8802641557975386	0.893712234791695
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8942307692307694	0.8802641557975386	0.893712234791695
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8942307692307694	0.8802641557975386	0.893712234791695
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8942307692307694	0.8802641557975386	0.893712234791695
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8942307692307694	0.8802641557975386	0.893712234791695
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8942307692307694	0.8802641557975386	0.893712234791695
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8942307692307692	0.8800792423337205	0.8937949207214574
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8942307692307692	0.8800792423337205	0.8937949207214574
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8942307692307692	0.8800792423337205	0.8937949207214574
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8942307692307692	0.8800792423337205	0.8937949207214574
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8942307692307692	0.8800792423337205	0.8937949207214574
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8942307692307692	0.8800792423337205	0.8937949207214574
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9019230769230768	0.8786667041535463	0.9030139475716688
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9019230769230768	0.8786667041535463	0.9030139475716688
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9019230769230768	0.8786667041535463	0.9030139475716688
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9019230769230768	0.8786667041535463	0.9030139475716688
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9019230769230768	0.8786667041535463	0.9030139475716688
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9019230769230768	0.8786667041535463	0.9030139475716688
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.8903846153846153	0.8779170928889621	0.8899543410113125
