max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	200	0.9211572180011689	0.9552489648033127	0.9088606747046644
10	log2	2	4	600	0.9194330800701345	0.9552489648033127	0.906686761661186
10	log2	2	2	600	0.9194330800701345	0.9552489648033127	0.906686761661186
8	log2	2	10	600	0.9262711864406781	0.9550985608594305	0.9150200949945196
10	log2	2	10	1000	0.9228521332554063	0.9549174014391406	0.9109440080379978
12	sqrt	2	4	600	0.9263004091174751	0.9548547360567822	0.9152918341249544
12	sqrt	2	2	600	0.9263004091174751	0.9548547360567822	0.9152918341249544
12	log2	2	10	1000	0.9194038573933373	0.9542582345191043	0.9065961819510413
12	log2	4	4	600	0.9280245470485097	0.9536454399063095	0.917987912556327
12	log2	4	8	600	0.9280245470485097	0.9536454399063095	0.917987912556327
12	log2	4	2	600	0.9280245470485097	0.9536454399063095	0.917987912556327
8	log2	2	10	200	0.9280245470485097	0.9533970351425595	0.9179393496529047
8	sqrt	2	8	1000	0.9331385154880187	0.9532313594334056	0.9244190719766168
8	sqrt	2	8	600	0.934833430742256	0.9530502000131158	0.92650240530995
12	log2	2	8	1000	0.9228521332554063	0.9520577148294539	0.9116893496529046
12	log2	2	8	600	0.9228521332554063	0.9520577148294539	0.9116893496529046
10	sqrt	2	2	1000	0.9279953243717125	0.9519138363767519	0.9180784922664718
10	sqrt	2	4	1000	0.9279953243717125	0.9519138363767519	0.9180784922664718
8	sqrt	2	4	200	0.9280245470485096	0.9516808881655429	0.9181205090731945
8	sqrt	2	2	200	0.9280245470485096	0.9516808881655429	0.9181205090731945
10	log2	2	8	600	0.9245762711864408	0.9515515175361724	0.9138212458896602
8	log2	2	10	1000	0.922822910578609	0.9514879142596536	0.9115081902326148
8	log2	2	8	200	0.9227936879018118	0.9505414165260714	0.9115081902326148
12	log2	2	8	200	0.9211279953243718	0.9499416344525041	0.9095639995128486
10	sqrt	2	10	1000	0.9297486849795442	0.9492168666797823	0.9208165875045671
10	log2	2	4	200	0.9211279953243716	0.9491943241943241	0.9103513579344782
10	log2	2	2	200	0.9211279953243716	0.9491943241943241	0.9103513579344782
10	sqrt	2	10	600	0.9279661016949152	0.9490327400173948	0.9186426744610887
8	sqrt	2	10	600	0.929719462302747	0.9488835333464489	0.9208586043112896
8	sqrt	2	10	1000	0.9279661016949154	0.9485212145058692	0.9186426744610887
8	log2	4	2	200	0.9245470485096435	0.9480610667631127	0.9145665875045671
8	log2	4	4	200	0.9245470485096435	0.9480610667631127	0.9145665875045671
8	log2	4	8	200	0.9245470485096435	0.9480610667631127	0.9145665875045671
10	sqrt	2	4	200	0.922822910578609	0.9480495412515874	0.9122535318475216
10	sqrt	2	2	200	0.922822910578609	0.9480495412515874	0.9122535318475216
10	log2	2	8	1000	0.9211572180011689	0.9475989483662118	0.9102187614176105
8	sqrt	2	8	200	0.9228813559322033	0.9474997287452531	0.9123020947509438
10	log2	2	10	200	0.9228521332554063	0.9474013199077138	0.9123926744610887
6	log2	2	2	600	0.9279953243717124	0.9473904095523089	0.9186426744610887
6	log2	2	4	600	0.9279953243717124	0.9473904095523089	0.9186426744610887
10	sqrt	2	8	1000	0.9297194623027469	0.9472435638575092	0.920907167214712
10	log2	4	10	600	0.9228521332554063	0.946583519137867	0.9122115150407989
10	sqrt	2	8	600	0.9279953243717125	0.9464530500235172	0.9187332541712336
10	log2	4	10	200	0.9280245470485097	0.9463690608908001	0.9187332541712336
8	log2	2	8	600	0.922822910578609	0.946236599807067	0.9122115150407989
12	sqrt	2	10	600	0.9279953243717124	0.945742884944931	0.9192974363658507
10	log2	2	10	600	0.9211279953243718	0.9456852053362352	0.9102187614176105
10	log2	2	8	200	0.9262419637638807	0.9455344235190785	0.9165593411277554
12	log2	2	10	200	0.9194038573933373	0.9450639172040776	0.908135428084277
12	log2	2	10	600	0.9193746347165401	0.9450140197966286	0.9079542686639874
12	sqrt	4	10	600	0.9279953243717125	0.9442870421183789	0.9193880160759956
12	sqrt	2	8	200	0.9245178258328464	0.944092028554944	0.9151307696991839
10	sqrt	2	8	200	0.9245470485096435	0.944092028554944	0.9152213494093289
12	log2	4	8	1000	0.9263004091174751	0.9438822820115724	0.9173466995493851
12	log2	4	2	1000	0.9263004091174751	0.9438822820115724	0.9173466995493851
12	log2	4	4	1000	0.9263004091174751	0.9438822820115724	0.9173466995493851
10	log2	4	10	1000	0.9245762711864407	0.9437420582637974	0.9151307696991839
12	sqrt	2	10	1000	0.9296902396259499	0.9435913899444657	0.9214713494093288
8	sqrt	4	10	1000	0.9279661016949154	0.9435768971908427	0.9193459992692729
6	log2	2	4	1000	0.9211279953243716	0.9427702109103713	0.9107829436122274
6	log2	2	2	1000	0.9211279953243716	0.9427702109103713	0.9107829436122274
8	sqrt	2	10	200	0.9245762711864407	0.9417138994376846	0.9158275484106687
6	log2	2	10	1000	0.9228813559322033	0.9415978190607348	0.9130474363658507
12	sqrt	4	10	1000	0.929719462302747	0.941389606220943	0.9221261113140908
8	sqrt	4	4	600	0.9297194623027469	0.9410562728876096	0.9222166910242358
12	sqrt	4	4	1000	0.9279953243717125	0.9410562728876096	0.9200427779807574
10	sqrt	4	2	1000	0.9279953243717125	0.9410562728876096	0.9200427779807574
10	sqrt	4	4	1000	0.9279953243717125	0.9410562728876096	0.9200427779807574
10	sqrt	4	8	1000	0.9279953243717125	0.9410562728876096	0.9200427779807574
8	sqrt	4	8	1000	0.9297194623027469	0.9410562728876096	0.9222166910242358
8	sqrt	4	4	1000	0.9297194623027469	0.9410562728876096	0.9222166910242358
8	sqrt	4	2	1000	0.9297194623027469	0.9410562728876096	0.9222166910242358
8	sqrt	4	2	600	0.9297194623027469	0.9410562728876096	0.9222166910242358
12	sqrt	4	8	1000	0.9279953243717125	0.9410562728876096	0.9200427779807574
6	sqrt	2	8	600	0.9279953243717125	0.9410562728876096	0.9200427779807574
8	sqrt	4	8	600	0.9297194623027469	0.9410562728876096	0.9222166910242358
12	sqrt	4	2	1000	0.9279953243717125	0.9410562728876096	0.9200427779807574
12	sqrt	2	10	200	0.9245470485096435	0.9410337309749076	0.9157855316039459
12	sqrt	4	2	600	0.9262711864406781	0.9408586444291116	0.9178688649372793
12	sqrt	4	8	600	0.9262711864406781	0.9408586444291116	0.9178688649372793
12	sqrt	4	4	600	0.9262711864406781	0.9408586444291116	0.9178688649372793
6	sqrt	2	4	1000	0.9245470485096435	0.9407182911812069	0.9157855316039459
6	sqrt	2	2	1000	0.9245470485096435	0.9407182911812069	0.9157855316039459
10	sqrt	4	10	1000	0.9280537697253068	0.9406203754517122	0.9201333576909025
10	sqrt	4	10	600	0.9280537697253068	0.9406203754517122	0.9201333576909025
12	log2	4	8	200	0.9211572180011689	0.9399367402463378	0.9116188649372793
12	log2	4	4	200	0.9211572180011689	0.9399367402463378	0.9116188649372793
12	log2	4	2	200	0.9211572180011689	0.9399367402463378	0.9116188649372793
6	sqrt	2	8	1000	0.9279661016949152	0.9395502000131157	0.9200427779807574
12	log2	4	10	1000	0.9194330800701345	0.9392926731078906	0.9093543721836561
8	log2	4	10	200	0.9142898889538282	0.9391231884057971	0.9030137924735111
10	log2	4	8	200	0.9245762711864407	0.9390314426453881	0.9158340945073681
10	log2	4	2	200	0.9245762711864407	0.9390314426453881	0.9158340945073681
10	log2	4	4	200	0.9245762711864407	0.9390314426453881	0.9158340945073681
12	log2	4	10	600	0.9194038573933373	0.9389593397745571	0.9093543721836561
6	log2	2	8	600	0.9245470485096435	0.9388480118914903	0.9158761113140909
12	log2	4	10	200	0.9177381648158971	0.9385960356069052	0.9072710388503229
8	log2	4	10	600	0.9245762711864407	0.9384922289986231	0.9157855316039459
10	sqrt	4	8	600	0.9279953243717124	0.9377799196112562	0.9207881195956643
10	sqrt	4	4	600	0.9279953243717124	0.9377799196112562	0.9207881195956643
10	sqrt	4	2	600	0.9279953243717124	0.9377799196112562	0.9207881195956643
6	log2	2	10	600	0.917679719462303	0.9373683818312974	0.9073616185604676
6	sqrt	2	10	600	0.9245470485096435	0.9362851170568562	0.916349713798563
6	log2	2	4	200	0.9142898889538282	0.9358601238578356	0.9030558092802339
6	log2	2	2	200	0.9142898889538282	0.9358601238578356	0.9030558092802339
6	sqrt	2	8	200	0.9228521332554063	0.9355132850241545	0.9142663804652296
8	log2	4	8	600	0.9228521332554062	0.9352158757222696	0.9143569601753745
8	log2	4	4	600	0.9228521332554062	0.9352158757222696	0.9143569601753745
8	log2	4	2	600	0.9228521332554062	0.9352158757222696	0.9143569601753745
10	log2	4	8	600	0.9211572180011688	0.9352158757222696	0.912273626842041
10	log2	4	4	600	0.9211572180011688	0.9352158757222696	0.912273626842041
10	log2	4	2	600	0.9211572180011688	0.9352158757222696	0.912273626842041
10	log2	4	8	1000	0.9211572180011688	0.9352158757222696	0.912273626842041
10	log2	4	4	1000	0.9211572180011688	0.9352158757222696	0.912273626842041
10	log2	4	2	1000	0.9211572180011688	0.9352158757222696	0.912273626842041
8	log2	4	10	1000	0.9211279953243716	0.9348825423889362	0.912273626842041
6	log2	2	8	1000	0.9194038573933373	0.9344364876385338	0.9100997137985628
6	log2	4	4	1000	0.917679719462303	0.934004063251775	0.9079258007550847
6	log2	4	8	1000	0.917679719462303	0.934004063251775	0.9079258007550847
6	log2	4	2	1000	0.917679719462303	0.934004063251775	0.9079258007550847
6	log2	2	8	200	0.9246054938632378	0.9336480364283568	0.9166214529289975
6	sqrt	2	4	600	0.922822910578609	0.9334408947916822	0.9143569601753745
6	sqrt	2	2	600	0.922822910578609	0.9334408947916822	0.9143569601753745
10	sqrt	2	10	200	0.9211279953243718	0.9333525715546177	0.912928388746803
8	log2	4	4	1000	0.9194915254237287	0.9333440221753587	0.9108450554134697
8	log2	4	8	1000	0.9194915254237287	0.9333440221753587	0.9108450554134697
8	log2	4	2	1000	0.9194915254237287	0.9333440221753587	0.9108450554134697
6	sqrt	4	8	1000	0.9262711864406781	0.933043077505993	0.9193595481670929
6	sqrt	4	2	1000	0.9262711864406781	0.933043077505993	0.9193595481670929
6	sqrt	4	4	1000	0.9262711864406781	0.933043077505993	0.9193595481670929
6	sqrt	2	10	1000	0.9279953243717125	0.9329940542549238	0.9214428815004263
6	sqrt	4	8	600	0.9262419637638807	0.9319260206498058	0.9193595481670929
6	sqrt	4	2	600	0.9262419637638807	0.9319260206498058	0.9193595481670929
6	sqrt	4	4	600	0.9262419637638807	0.9319260206498058	0.9193595481670929
12	sqrt	4	4	200	0.9211279953243716	0.9313417273263822	0.913018968456948
12	sqrt	4	8	200	0.9211279953243716	0.9313417273263822	0.913018968456948
12	sqrt	4	2	200	0.9211279953243716	0.9313417273263822	0.913018968456948
8	sqrt	4	2	200	0.9210987726475744	0.9308853416068384	0.912928388746803
8	sqrt	4	4	200	0.9210987726475744	0.9308853416068384	0.912928388746803
8	sqrt	4	8	200	0.9210987726475744	0.9308853416068384	0.912928388746803
6	log2	4	10	600	0.9177089421391	0.930600613154961	0.9086291255632688
6	log2	4	10	1000	0.9142314436002337	0.9299708552317248	0.9041907197661674
6	log2	4	10	200	0.9159848042080656	0.9295791273943449	0.9066298258433807
6	sqrt	2	2	200	0.9124780829924022	0.9294617794486216	0.9020588235294117
6	sqrt	2	4	200	0.9124780829924022	0.9294617794486216	0.9020588235294117
8	sqrt	4	10	600	0.9210987726475744	0.9290832112852572	0.9135411338448423
6	log2	2	10	200	0.9142606662770311	0.9277760820216063	0.9052918341249543
10	sqrt	4	4	200	0.9142606662770308	0.9276494196340744	0.9050686578979417
10	sqrt	4	2	200	0.9142606662770308	0.9276494196340744	0.9050686578979417
10	sqrt	4	8	200	0.9142606662770308	0.9276494196340744	0.9050686578979417
6	log2	4	2	200	0.9177381648158972	0.9274537087850454	0.9095070636950432
6	log2	4	4	200	0.9177381648158972	0.9274537087850454	0.9095070636950432
6	log2	4	8	200	0.9177381648158972	0.9274537087850454	0.9095070636950432
6	log2	4	8	600	0.9159848042080656	0.9268492196209588	0.9072425709414201
6	log2	4	2	600	0.9159848042080656	0.9268492196209588	0.9072425709414201
6	log2	4	4	600	0.9159848042080656	0.9268492196209588	0.9072425709414201
6	sqrt	4	10	1000	0.9228521332554062	0.9240049908363275	0.9163698087930824
10	log2	8	10	600	0.915926358854471	0.9237698209718671	0.9077647363293144
10	log2	8	2	600	0.915926358854471	0.9237698209718671	0.9077647363293144
10	log2	8	8	600	0.915926358854471	0.9237698209718671	0.9077647363293144
10	log2	8	4	600	0.915926358854471	0.9237698209718671	0.9077647363293144
10	sqrt	4	10	200	0.9108416130917592	0.9235553527551106	0.9014661734258921
8	sqrt	4	10	200	0.9142022209234366	0.9232475309472885	0.9057719827061259
12	sqrt	4	10	200	0.9125365283459965	0.9228443970441548	0.9036400864693703
6	sqrt	4	10	600	0.922822910578609	0.9215046159675315	0.9171151504079893
8	log2	8	10	600	0.9142314436002339	0.919257949779689	0.9065173243210328
8	log2	8	8	600	0.9142314436002339	0.919257949779689	0.9065173243210328
8	log2	8	2	600	0.9142314436002339	0.919257949779689	0.9065173243210328
8	log2	8	4	600	0.9142314436002339	0.919257949779689	0.9065173243210328
6	sqrt	2	10	200	0.9142314436002339	0.9143046902893449	0.9079594446474241
6	sqrt	4	8	200	0.9125073056691994	0.9142982490655125	0.9050887528924612
6	sqrt	4	2	200	0.9125073056691994	0.9142982490655125	0.9050887528924612
6	sqrt	4	4	200	0.9125073056691994	0.9142982490655125	0.9050887528924612
12	log2	8	10	600	0.9090590298071304	0.9123161375661375	0.9013956887102668
12	log2	8	2	600	0.9090590298071304	0.9123161375661375	0.9013956887102668
12	log2	8	8	600	0.9090590298071304	0.9123161375661375	0.9013956887102668
12	log2	8	4	600	0.9090590298071304	0.9123161375661375	0.9013956887102668
10	sqrt	8	10	600	0.9193746347165401	0.9122189016818172	0.9141674278407015
10	sqrt	8	8	600	0.9193746347165401	0.9122189016818172	0.9141674278407015
10	sqrt	8	4	600	0.9193746347165401	0.9122189016818172	0.9141674278407015
10	sqrt	8	2	600	0.9193746347165401	0.9122189016818172	0.9141674278407015
10	log2	8	8	1000	0.9056399766218585	0.9120994913015373	0.8971384423334552
10	log2	8	4	1000	0.9056399766218585	0.9120994913015373	0.8971384423334552
10	log2	8	2	1000	0.9056399766218585	0.9120994913015373	0.8971384423334552
10	log2	8	10	1000	0.9056399766218585	0.9120994913015373	0.8971384423334552
8	log2	8	4	200	0.9107831677381648	0.9118808341417038	0.9035696017537449
8	log2	8	8	200	0.9107831677381648	0.9118808341417038	0.9035696017537449
8	log2	8	10	200	0.9107831677381648	0.9118808341417038	0.9035696017537449
8	log2	8	2	200	0.9107831677381648	0.9118808341417038	0.9035696017537449
6	log2	8	2	600	0.9090882524839274	0.9118466183574881	0.901353671903544
6	log2	8	8	600	0.9090882524839274	0.9118466183574881	0.901353671903544
6	log2	8	10	600	0.9090882524839274	0.9118466183574881	0.901353671903544
6	log2	8	4	600	0.9090882524839274	0.9118466183574881	0.901353671903544
10	sqrt	8	2	1000	0.9176797194623028	0.9115654303967672	0.912084094507368
10	sqrt	8	8	1000	0.9176797194623028	0.9115654303967672	0.912084094507368
10	sqrt	8	10	1000	0.9176797194623028	0.9115654303967672	0.912084094507368
10	sqrt	8	4	1000	0.9176797194623028	0.9115654303967672	0.912084094507368
8	sqrt	8	4	1000	0.9176504967855056	0.9113670498299655	0.9119935147972231
8	sqrt	8	10	1000	0.9176504967855056	0.9113670498299655	0.9119935147972231
8	sqrt	8	8	1000	0.9176504967855056	0.9113670498299655	0.9119935147972231
8	sqrt	8	2	1000	0.9176504967855056	0.9113670498299655	0.9119935147972231
12	log2	8	2	200	0.9056399766218586	0.9111227206770686	0.8972290220435999
12	log2	8	10	200	0.9056399766218586	0.9111227206770686	0.8972290220435999
12	log2	8	4	200	0.9056399766218586	0.9111227206770686	0.8972290220435999
12	log2	8	8	200	0.9056399766218586	0.9111227206770686	0.8972290220435999
10	log2	8	8	200	0.9039158386908241	0.909853056363926	0.8949645292899767
10	log2	8	10	200	0.9039158386908241	0.909853056363926	0.8949645292899767
10	log2	8	2	200	0.9039158386908241	0.909853056363926	0.8949645292899767
10	log2	8	4	200	0.9039158386908241	0.909853056363926	0.8949645292899767
6	sqrt	4	10	200	0.9107831677381648	0.9093296500316962	0.9043149433686517
8	log2	8	2	1000	0.9073641145528931	0.9086938472155864	0.9000576969918402
8	log2	8	10	1000	0.9073641145528931	0.9086938472155864	0.9000576969918402
8	log2	8	8	1000	0.9073641145528931	0.9086938472155864	0.9000576969918402
8	log2	8	4	1000	0.9073641145528931	0.9086938472155864	0.9000576969918402
8	sqrt	8	8	600	0.9176797194623028	0.90867580387785	0.912829436122275
8	sqrt	8	10	600	0.9176797194623028	0.90867580387785	0.912829436122275
8	sqrt	8	4	600	0.9176797194623028	0.90867580387785	0.912829436122275
8	sqrt	8	2	600	0.9176797194623028	0.90867580387785	0.912829436122275
6	sqrt	8	10	600	0.9142022209234366	0.9083909035929496	0.9084816100353184
6	sqrt	8	2	600	0.9142022209234366	0.9083909035929496	0.9084816100353184
6	sqrt	8	8	600	0.9142022209234366	0.9083909035929496	0.9084816100353184
6	sqrt	8	4	600	0.9142022209234366	0.9083909035929496	0.9084816100353184
12	sqrt	8	2	1000	0.9159555815312682	0.9079702365407035	0.9106555230787967
12	sqrt	8	4	1000	0.9159555815312682	0.9079702365407035	0.9106555230787967
12	sqrt	8	10	1000	0.9159555815312682	0.9079702365407035	0.9106555230787967
12	sqrt	8	8	1000	0.9159555815312682	0.9079702365407035	0.9106555230787967
12	sqrt	8	2	600	0.915926358854471	0.9077718559739019	0.9106555230787967
12	sqrt	8	10	600	0.915926358854471	0.9077718559739019	0.9106555230787967
12	sqrt	8	8	600	0.915926358854471	0.9077718559739019	0.9106555230787967
12	sqrt	8	4	600	0.915926358854471	0.9077718559739019	0.9106555230787967
6	sqrt	8	8	200	0.9107831677381648	0.9069926696110908	0.9042243636585068
6	sqrt	8	2	200	0.9107831677381648	0.9069926696110908	0.9042243636585068
6	sqrt	8	4	200	0.9107831677381648	0.9069926696110908	0.9042243636585068
6	sqrt	8	10	200	0.9107831677381648	0.9069926696110908	0.9042243636585068
10	log2	10	10	200	0.9004675628287551	0.9050244755244755	0.8912714651077824
10	log2	10	2	200	0.9004675628287551	0.9050244755244755	0.8912714651077824
10	log2	10	8	200	0.9004675628287551	0.9050244755244755	0.8912714651077824
10	log2	10	4	200	0.9004675628287551	0.9050244755244755	0.8912714651077824
6	log2	8	10	200	0.9004675628287551	0.9037461427461428	0.8914526245280723
6	log2	8	8	200	0.9004675628287551	0.9037461427461428	0.8914526245280723
6	log2	8	4	200	0.9004675628287551	0.9037461427461428	0.8914526245280723
6	log2	8	2	200	0.9004675628287551	0.9037461427461428	0.8914526245280723
12	log2	8	8	1000	0.9004675628287551	0.9033985109093805	0.8921073864328338
12	log2	8	10	1000	0.9004675628287551	0.9033985109093805	0.8921073864328338
12	log2	8	2	1000	0.9004675628287551	0.9033985109093805	0.8921073864328338
12	log2	8	4	1000	0.9004675628287551	0.9033985109093805	0.8921073864328338
6	sqrt	8	4	1000	0.9090590298071304	0.9032722308426981	0.9027957922299354
6	sqrt	8	2	1000	0.9090590298071304	0.9032722308426981	0.9027957922299354
6	sqrt	8	10	1000	0.9090590298071304	0.9032722308426981	0.9027957922299354
6	sqrt	8	8	1000	0.9090590298071304	0.9032722308426981	0.9027957922299354
12	log2	10	8	200	0.8987726475745179	0.9018578088578089	0.8898428936792108
12	log2	10	4	200	0.8987726475745179	0.9018578088578089	0.8898428936792108
12	log2	10	2	200	0.8987726475745179	0.9018578088578089	0.8898428936792108
12	log2	10	10	200	0.8987726475745179	0.9018578088578089	0.8898428936792108
8	sqrt	8	2	200	0.9073348918760958	0.9008136070853462	0.9013672208013641
8	sqrt	8	10	200	0.9073348918760958	0.9008136070853462	0.9013672208013641
8	sqrt	8	8	200	0.9073348918760958	0.9008136070853462	0.9013672208013641
8	sqrt	8	4	200	0.9073348918760958	0.9008136070853462	0.9013672208013641
12	sqrt	8	2	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
10	sqrt	8	2	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
10	sqrt	8	8	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
10	sqrt	8	10	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
12	sqrt	8	4	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
12	sqrt	8	8	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
12	sqrt	8	10	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
10	sqrt	8	4	200	0.9039158386908241	0.8995250582750585	0.8971099744245524
12	log2	10	2	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
12	log2	10	4	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
12	log2	10	8	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
12	log2	10	10	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
10	log2	10	2	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
10	log2	10	4	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
10	log2	10	10	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
10	log2	10	8	600	0.9038866160140268	0.8990642560054326	0.8969288150042625
6	log2	8	2	1000	0.9022209234365868	0.8988114942744099	0.8949846242844963
6	log2	8	4	1000	0.9022209234365868	0.8988114942744099	0.8949846242844963
6	log2	8	10	1000	0.9022209234365868	0.8988114942744099	0.8949846242844963
6	log2	8	8	1000	0.9022209234365868	0.8988114942744099	0.8949846242844963
8	log2	10	2	600	0.9021624780829924	0.8984249040433252	0.894845481670929
8	log2	10	4	600	0.9021624780829924	0.8984249040433252	0.894845481670929
8	log2	10	8	600	0.9021624780829924	0.8984249040433252	0.894845481670929
8	log2	10	10	600	0.9021624780829924	0.8984249040433252	0.894845481670929
12	log2	10	8	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
12	log2	10	4	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
12	log2	10	2	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
10	log2	10	2	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
12	log2	10	10	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
10	log2	10	4	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
10	log2	10	10	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
10	log2	10	8	1000	0.9039450613676212	0.8963151775760473	0.8978553160394593
8	log2	10	10	1000	0.9038866160140268	0.8960414616119289	0.8977647363293144
8	log2	10	8	1000	0.9038866160140268	0.8960414616119289	0.8977647363293144
8	log2	10	2	1000	0.9038866160140268	0.8960414616119289	0.8977647363293144
8	log2	10	4	1000	0.9038866160140268	0.8960414616119289	0.8977647363293144
6	log2	10	8	600	0.9004675628287551	0.8949531185824092	0.8934654731457801
6	log2	10	10	600	0.9004675628287551	0.8949531185824092	0.8934654731457801
6	log2	10	4	600	0.9004675628287551	0.8949531185824092	0.8934654731457801
6	log2	10	2	600	0.9004675628287551	0.8949531185824092	0.8934654731457801
8	sqrt	10	4	1000	0.9039450613676212	0.893468686347977	0.8985100779442211
8	sqrt	10	2	1000	0.9039450613676212	0.893468686347977	0.8985100779442211
8	sqrt	10	10	1000	0.9039450613676212	0.893468686347977	0.8985100779442211
8	sqrt	10	8	1000	0.9039450613676212	0.893468686347977	0.8985100779442211
8	sqrt	10	8	600	0.9039158386908241	0.89343164931094	0.8985100779442211
8	sqrt	10	2	600	0.9039158386908241	0.89343164931094	0.8985100779442211
8	sqrt	10	10	600	0.9039158386908241	0.89343164931094	0.8985100779442211
8	sqrt	10	4	600	0.9039158386908241	0.89343164931094	0.8985100779442211
6	sqrt	10	2	600	0.9021917007597896	0.8932692104712567	0.8964267446108878
6	sqrt	10	10	600	0.9021917007597896	0.8932692104712567	0.8964267446108878
6	sqrt	10	8	600	0.9021917007597896	0.8932692104712567	0.8964267446108878
6	sqrt	10	4	600	0.9021917007597896	0.8932692104712567	0.8964267446108878
6	sqrt	10	10	1000	0.9039158386908241	0.893229495799963	0.8984680611374983
6	sqrt	10	2	1000	0.9039158386908241	0.893229495799963	0.8984680611374983
6	sqrt	10	8	1000	0.9039158386908241	0.893229495799963	0.8984680611374983
6	sqrt	10	4	1000	0.9039158386908241	0.893229495799963	0.8984680611374983
10	sqrt	10	10	600	0.9056691992986557	0.891363805934273	0.9014293326026062
10	sqrt	10	2	600	0.9056691992986557	0.891363805934273	0.9014293326026062
10	sqrt	10	4	600	0.9056691992986557	0.891363805934273	0.9014293326026062
10	sqrt	10	8	600	0.9056691992986557	0.891363805934273	0.9014293326026062
12	sqrt	10	8	600	0.9056691992986557	0.891363805934273	0.9014293326026062
12	sqrt	10	2	600	0.9056691992986557	0.891363805934273	0.9014293326026062
12	sqrt	10	4	600	0.9056691992986557	0.891363805934273	0.9014293326026062
12	sqrt	10	10	600	0.9056691992986557	0.891363805934273	0.9014293326026062
6	log2	10	2	200	0.8987726475745177	0.8910944627454926	0.8921694982340762
6	log2	10	4	200	0.8987726475745177	0.8910944627454926	0.8921694982340762
6	log2	10	10	200	0.8987726475745177	0.8910944627454926	0.8921694982340762
6	log2	10	8	200	0.8987726475745177	0.8910944627454926	0.8921694982340762
10	sqrt	10	2	1000	0.9021917007597896	0.8894772333565241	0.8970815065156497
10	sqrt	10	10	1000	0.9021917007597896	0.8894772333565241	0.8970815065156497
10	sqrt	10	8	1000	0.9021917007597896	0.8894772333565241	0.8970815065156497
10	sqrt	10	4	1000	0.9021917007597896	0.8894772333565241	0.8970815065156497
