activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	constant	500	lbfgs	0.939095744680851	0.9241311612364245	0.9404715092328522
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.939095744680851	0.9241311612364245	0.9404715092328522
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.939095744680851	0.9241311612364245	0.9404715092328522
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.939095744680851	0.9241311612364245	0.9404715092328522
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9349290780141845	0.9237275985663083	0.9363235675395385
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9349290780141845	0.9237275985663083	0.9363235675395385
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9349290780141845	0.9237275985663083	0.9363235675395385
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9349290780141845	0.9237275985663083	0.9363235675395385
relu	0.01	True	(100,)	constant	500	lbfgs	0.9349290780141845	0.9237275985663083	0.9363235675395385
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9349290780141845	0.9237275985663083	0.9363235675395385
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8988031914893616	0.9231276467029643	0.8900329127416242
relu	0.001	True	(50, 50)	constant	500	adam	0.8988031914893616	0.9231276467029643	0.8900329127416242
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8988031914893616	0.9231276467029643	0.8900329127416242
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8988031914893616	0.9231276467029643	0.8900329127416242
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8988031914893616	0.9231276467029643	0.8900329127416242
relu	0.001	True	(50, 50)	constant	1000	adam	0.8988031914893616	0.9231276467029643	0.8900329127416242
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9370567375886525	0.9214563289945292	0.9389551464869068
identity	0.01	True	(100,)	constant	500	lbfgs	0.9370567375886525	0.9214563289945292	0.9389551464869068
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9370567375886525	0.9214563289945292	0.9389551464869068
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9370567375886525	0.9214563289945292	0.9389551464869068
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9370567375886525	0.9214563289945292	0.9389551464869068
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9370567375886525	0.9214563289945292	0.9389551464869068
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9349734042553193	0.9209346642468239	0.9363235675395385
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9349734042553193	0.9209346642468239	0.9363235675395385
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9349734042553193	0.9209346642468239	0.9363235675395385
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9349734042553193	0.9209346642468239	0.9363235675395385
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9349734042553193	0.9209346642468239	0.9363235675395385
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9349734042553193	0.9209346642468239	0.9363235675395385
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.001	True	(100,)	constant	500	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.01	True	(100,)	constant	500	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.941267730496454	0.9208479532163741	0.9442183043816439
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9263741134751772	0.9191197822141561	0.9252970789041569
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9263741134751772	0.9191197822141561	0.9252970789041569
relu	0.001	True	(100, 100)	constant	1000	adam	0.9263741134751772	0.9191197822141561	0.9252970789041569
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9263741134751772	0.9191197822141561	0.9252970789041569
relu	0.001	True	(100, 100)	constant	500	adam	0.9263741134751772	0.9191197822141561	0.9252970789041569
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9263741134751772	0.9191197822141561	0.9252970789041569
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9370124113475178	0.9190199962271268	0.9398010111485611
relu	0.1	True	(100, 100)	constant	1000	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.1	True	(100, 100)	constant	500	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.01	True	(100, 100)	constant	500	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.01	True	(100, 100)	constant	1000	adam	0.9221187943262411	0.9185642266586005	0.9200339210094202
relu	0.001	True	(100,)	constant	500	lbfgs	0.9328014184397164	0.9181720430107527	0.9345378532538241
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9328014184397164	0.9181720430107527	0.9345378532538241
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9328014184397164	0.9181720430107527	0.9345378532538241
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9328014184397164	0.9181720430107527	0.9345378532538241
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9328014184397164	0.9181720430107527	0.9345378532538241
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9328014184397164	0.9181720430107527	0.9345378532538241
logistic	0.001	True	(100,)	constant	500	lbfgs	0.937145390070922	0.9172807017543858	0.9398010111485611
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.937145390070922	0.9172807017543858	0.9398010111485611
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.937145390070922	0.9172807017543858	0.9398010111485611
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.937145390070922	0.9172807017543858	0.9398010111485611
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.937145390070922	0.9172807017543858	0.9398010111485611
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.937145390070922	0.9172807017543858	0.9398010111485611
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9265070921985817	0.9170256747036933	0.9274043585976435
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9265070921985817	0.9170256747036933	0.9274043585976435
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9265070921985817	0.9170256747036933	0.9274043585976435
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9265070921985817	0.9170256747036933	0.9274043585976435
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9265070921985817	0.9170256747036933	0.9274043585976435
relu	0.1	True	(50,)	constant	500	lbfgs	0.9265070921985817	0.9170256747036933	0.9274043585976435
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9285460992907802	0.9165858193871775	0.9290669201739981
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9285460992907802	0.9165858193871775	0.9290669201739981
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9285460992907802	0.9165858193871775	0.9290669201739981
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9285460992907802	0.9165858193871775	0.9290669201739981
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9285460992907802	0.9165858193871775	0.9290669201739981
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9285460992907802	0.9165858193871775	0.9290669201739981
relu	0.1	True	(100,)	adaptive	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.1	True	(100,)	constant	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.01	True	(100,)	adaptive	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.01	True	(100,)	constant	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.01	True	(100,)	adaptive	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.01	True	(100,)	invscaling	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100,)	adaptive	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100,)	invscaling	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.1	True	(100,)	adaptive	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100,)	invscaling	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.01	True	(100,)	invscaling	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100,)	constant	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100,)	constant	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100,)	adaptive	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.01	True	(100,)	constant	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.1	True	(100,)	invscaling	500	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.1	True	(100,)	invscaling	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.1	True	(100,)	constant	1000	adam	0.9243794326241135	0.9162395572263993	0.9230194739722869
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.937145390070922	0.9161978221415608	0.9398625875032408
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.937145390070922	0.9161978221415608	0.9398625875032408
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.937145390070922	0.9161978221415608	0.9398625875032408
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.937145390070922	0.9161978221415608	0.9398625875032408
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.937145390070922	0.9161978221415608	0.9398625875032408
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.937145390070922	0.9161978221415608	0.9398625875032408
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
relu	0.001	True	(50,)	constant	500	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9328900709219858	0.915934664246824	0.9345994296085041
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9286347517730495	0.915905424480742	0.9292746953590874
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9286347517730495	0.915905424480742	0.9292746953590874
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9286347517730495	0.915905424480742	0.9292746953590874
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9286347517730495	0.915905424480742	0.9292746953590874
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9286347517730495	0.915905424480742	0.9292746953590874
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9286347517730495	0.915905424480742	0.9292746953590874
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9306294326241135	0.9142831541218637	0.9325443637830206
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9306294326241135	0.9142831541218637	0.9325443637830206
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9306294326241135	0.9142831541218637	0.9325443637830206
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9306294326241135	0.9142831541218637	0.9325443637830206
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9306294326241135	0.9142831541218637	0.9325443637830206
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9306294326241135	0.9142831541218637	0.9325443637830206
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9348404255319149	0.9114722412090833	0.9368385043067438
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9348404255319149	0.9114722412090833	0.9368385043067438
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9348404255319149	0.9114722412090833	0.9368385043067438
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9348404255319149	0.9114722412090833	0.9368385043067438
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9348404255319149	0.9114722412090833	0.9368385043067438
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9348404255319149	0.9114722412090833	0.9368385043067438
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9265514184397163	0.9113857920663728	0.9274889810733731
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9265514184397163	0.9113857920663728	0.9274889810733731
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9265514184397163	0.9113857920663728	0.9274889810733731
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9265514184397163	0.9113857920663728	0.9274889810733731
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9265514184397163	0.9113857920663728	0.9274889810733731
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9265514184397163	0.9113857920663728	0.9274889810733731
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9328014184397164	0.9113769639151641	0.9353837179154784
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9328014184397164	0.9113769639151641	0.9353837179154784
identity	0.001	True	(100,)	constant	500	lbfgs	0.9328014184397164	0.9113769639151641	0.9353837179154784
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9328014184397164	0.9113769639151641	0.9353837179154784
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9328014184397164	0.9113769639151641	0.9353837179154784
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9328014184397164	0.9113769639151641	0.9353837179154784
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9348847517730497	0.9113241436925648	0.9378690980324371
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9243794326241135	0.9109054244807421	0.9248574021260045
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9243794326241135	0.9109054244807421	0.9248574021260045
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9243794326241135	0.9109054244807421	0.9248574021260045
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9243794326241135	0.9109054244807421	0.9248574021260045
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9243794326241135	0.9109054244807421	0.9248574021260045
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9243794326241135	0.9109054244807421	0.9248574021260045
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.1	True	(100, 100)	constant	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.001	True	(100, 100)	constant	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.01	True	(100, 100)	constant	500	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8881648936170212	0.9104417907513882	0.878866346901737
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9265070921985815	0.9104083484573502	0.9274889810733731
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9265070921985815	0.9104083484573502	0.9274889810733731
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9265070921985815	0.9104083484573502	0.9274889810733731
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9265070921985815	0.9104083484573502	0.9274889810733731
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9265070921985815	0.9104083484573502	0.9274889810733731
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9286347517730495	0.9104083484573502	0.9301205600207416
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9286347517730495	0.9104083484573502	0.9301205600207416
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9265070921985815	0.9104083484573502	0.9274889810733731
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9286347517730495	0.9104083484573502	0.9301205600207416
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9286347517730495	0.9104083484573502	0.9301205600207416
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9286347517730495	0.9104083484573502	0.9301205600207416
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9286347517730495	0.9104083484573502	0.9301205600207416
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.924468085106383	0.9086549707602339	0.9267338605133524
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.924468085106383	0.9086549707602339	0.9267338605133524
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.924468085106383	0.9086549707602339	0.9267338605133524
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.922340425531915	0.9086549707602339	0.9239560827355746
