max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	4	4	1000	0.9199225473321858	0.9520186063936065	0.9081336898395722
12	log2	4	8	1000	0.9199225473321858	0.9520186063936065	0.9081336898395722
8	log2	4	2	1000	0.9211130235226619	0.9520186063936065	0.9096488413547238
8	log2	4	4	1000	0.9211130235226619	0.9520186063936065	0.9096488413547238
8	log2	4	8	1000	0.9211130235226619	0.9520186063936065	0.9096488413547238
10	log2	4	2	600	0.9187320711417095	0.9519938581430516	0.9066631016042782
10	log2	4	8	600	0.9187320711417095	0.9519938581430516	0.9066631016042782
10	log2	4	4	600	0.9187320711417095	0.9519938581430516	0.9066631016042782
6	log2	2	8	200	0.9127223178427997	0.951540407726366	0.899131907308378
12	sqrt	2	2	600	0.9378657487091221	0.9512431922915795	0.9311087344028521
12	sqrt	2	4	600	0.9378657487091221	0.9512431922915795	0.9311087344028521
12	sqrt	4	10	200	0.9295180722891565	0.9512392964524586	0.9206363636363637
8	log2	8	4	200	0.9151176133103842	0.9512080221410031	0.9017807486631018
8	log2	8	2	200	0.9151176133103842	0.9512080221410031	0.9017807486631018
8	log2	8	8	200	0.9151176133103842	0.9512080221410031	0.9017807486631018
8	log2	8	10	200	0.9151176133103842	0.9512080221410031	0.9017807486631018
12	sqrt	2	8	600	0.936675272518646	0.9510751250646887	0.929638146167558
10	log2	4	10	600	0.9210986804360299	0.9508571419384237	0.9096488413547238
12	sqrt	2	2	1000	0.9318990246701089	0.9507910341555977	0.9236221033868095
10	sqrt	2	2	1000	0.9318990246701089	0.9507910341555977	0.9236221033868095
10	sqrt	2	4	1000	0.9318990246701089	0.9507910341555977	0.9236221033868095
12	sqrt	2	4	1000	0.9318990246701089	0.9507910341555977	0.9236221033868095
12	sqrt	2	8	200	0.9390849110728627	0.9507910341555977	0.9327130124777184
12	sqrt	2	8	1000	0.9331038439472173	0.9507910341555977	0.9251372549019609
10	sqrt	4	10	200	0.9295180722891565	0.9505052541544476	0.920680926916221
10	log2	2	8	600	0.9211273666092943	0.9503903116257121	0.9101194295900179
8	log2	2	4	600	0.9187033849684451	0.9502827847439917	0.9070891265597147
8	log2	2	2	600	0.9187033849684451	0.9502827847439917	0.9070891265597147
8	log2	2	8	600	0.9199225473321858	0.9502671589163526	0.9086488413547238
10	log2	2	2	200	0.9235226620768788	0.9502671589163526	0.9131942959001783
8	log2	2	10	1000	0.9187320711417095	0.9502671589163526	0.9071336898395723
12	log2	2	8	1000	0.9223465289730349	0.9502671589163526	0.9116791443850267
10	log2	2	4	200	0.9235226620768788	0.9502671589163526	0.9131942959001783
12	log2	2	8	600	0.9235513482501434	0.9502671589163526	0.9131942959001783
12	log2	2	10	1000	0.9199512335054504	0.9501348837840773	0.9086934046345811
12	log2	2	10	600	0.9211560527825589	0.9501348837840773	0.9102085561497327
8	log2	2	8	200	0.9151462994836488	0.9496430704898448	0.9027219251336899
10	sqrt	4	4	200	0.9270940906483075	0.9495182880844645	0.9176060606060605
10	sqrt	4	2	200	0.9270940906483075	0.9495182880844645	0.9176060606060605
10	sqrt	4	8	200	0.9270940906483075	0.9495182880844645	0.9176060606060605
10	sqrt	2	8	200	0.9318990246701089	0.949340034965035	0.9237112299465242
10	sqrt	2	4	600	0.9330751577739529	0.9493068323817617	0.9256078431372551
10	sqrt	2	2	600	0.9330751577739529	0.9493068323817617	0.9256078431372551
6	log2	2	8	1000	0.909150889271371	0.9492710030889608	0.8946506238859181
8	sqrt	2	2	200	0.929489386115892	0.9489152145909504	0.9211515151515153
8	sqrt	2	4	200	0.929489386115892	0.9489152145909504	0.9211515151515153
8	sqrt	2	2	600	0.9282845668387836	0.9488444883532413	0.9196363636363637
8	sqrt	2	4	600	0.9282845668387836	0.9488444883532413	0.9196363636363637
10	sqrt	2	4	200	0.9307372346528971	0.9488377679231338	0.9227112299465239
10	sqrt	2	2	200	0.9307372346528971	0.9488377679231338	0.9227112299465239
10	log2	2	8	200	0.9211417096959265	0.9487428625296273	0.9101836007130126
12	sqrt	4	10	600	0.9259323006310958	0.948736961471521	0.9166506238859181
6	log2	2	10	200	0.9127366609294321	0.9486917537285183	0.8991960784313724
8	log2	2	10	600	0.9175272518646013	0.9484988662334256	0.9061336898395723
10	log2	4	10	200	0.9175415949512334	0.9484486440775142	0.9057076648841356
12	sqrt	4	2	200	0.9282845668387836	0.9482151029040716	0.9196363636363636
12	sqrt	4	4	200	0.9282845668387836	0.9482151029040716	0.9196363636363636
12	sqrt	4	8	200	0.9282845668387836	0.9482151029040716	0.9196363636363636
6	log2	2	8	600	0.9151319563970166	0.9479583103575038	0.9026969696969698
12	sqrt	2	10	1000	0.9307085484796327	0.9475885874877811	0.9226666666666666
12	sqrt	4	2	1000	0.9270940906483075	0.9475885874877811	0.918121212121212
12	sqrt	4	4	1000	0.9270940906483075	0.9475885874877811	0.918121212121212
12	sqrt	4	8	1000	0.9270940906483075	0.9475885874877811	0.918121212121212
12	sqrt	2	10	600	0.9307085484796327	0.9475885874877811	0.9226666666666666
8	sqrt	2	10	200	0.927122776821572	0.947393142606305	0.9181408199643494
12	log2	4	2	200	0.9163224325874928	0.9473218296569815	0.9041925133689841
12	log2	4	8	200	0.9163224325874928	0.9473218296569815	0.9041925133689841
12	log2	4	4	200	0.9163224325874928	0.9473218296569815	0.9041925133689841
10	log2	8	2	1000	0.9174985656913368	0.9472765909440797	0.9056631016042781
10	log2	8	4	1000	0.9174985656913368	0.9472765909440797	0.9056631016042781
10	log2	8	8	1000	0.9174985656913368	0.9472765909440797	0.9056631016042781
10	log2	8	10	1000	0.9174985656913368	0.9472765909440797	0.9056631016042781
8	log2	4	10	200	0.9163224325874928	0.9471867251101121	0.9041925133689841
8	log2	4	4	200	0.9199225473321858	0.9471781864852747	0.9086934046345811
8	log2	4	2	200	0.9199225473321858	0.9471781864852747	0.9086934046345811
8	log2	4	8	200	0.9199225473321858	0.9471781864852747	0.9086934046345811
6	log2	2	10	1000	0.9043602983362019	0.9469833172683803	0.8887237076648841
8	log2	4	4	600	0.9199225473321858	0.9469338255830191	0.9091639928698754
8	log2	4	2	600	0.9199225473321858	0.9469338255830191	0.9091639928698754
8	log2	4	8	600	0.9199225473321858	0.9469338255830191	0.9091639928698754
10	sqrt	2	8	600	0.9306942053930005	0.9459985479242838	0.9231372549019607
8	sqrt	2	4	1000	0.9270940906483075	0.9459985479242838	0.9185918003565063
12	sqrt	4	2	600	0.9294750430292599	0.9459985479242838	0.9216221033868095
8	sqrt	2	2	1000	0.9270940906483075	0.9459985479242838	0.9185918003565063
12	sqrt	4	8	600	0.9294750430292599	0.9459985479242838	0.9216221033868095
12	sqrt	4	4	600	0.9294750430292599	0.9459985479242838	0.9216221033868095
10	sqrt	4	8	1000	0.9270797475616751	0.9458761332753269	0.9181408199643496
10	sqrt	4	2	1000	0.9270797475616751	0.9458761332753269	0.9181408199643496
10	sqrt	4	4	1000	0.9270797475616751	0.9458761332753269	0.9181408199643496
6	log2	4	4	1000	0.9055364314400457	0.9458372907218848	0.8902388591800356
6	log2	4	2	1000	0.9055364314400457	0.9458372907218848	0.8902388591800356
6	log2	4	8	1000	0.9055364314400457	0.9458372907218848	0.8902388591800356
6	sqrt	2	8	200	0.9187320711417095	0.9457866031027796	0.907668449197861
12	log2	4	10	200	0.916336775674125	0.9457826589298243	0.9046631016042783
6	log2	2	2	200	0.9055794606999426	0.9455662130662132	0.8907540106951872
6	log2	2	4	200	0.9055794606999426	0.9455662130662132	0.8907540106951872
6	log2	2	2	1000	0.9079604130808949	0.9455288461538462	0.8941657754010695
6	log2	2	4	1000	0.9079604130808949	0.9455288461538462	0.8941657754010695
8	sqrt	4	4	200	0.9211273666092943	0.945255785880786	0.9106987522281642
8	sqrt	4	2	200	0.9211273666092943	0.945255785880786	0.9106987522281642
8	sqrt	4	8	200	0.9211273666092943	0.945255785880786	0.9106987522281642
10	log2	4	8	200	0.9151462994836488	0.945230934791893	0.903167557932264
10	log2	4	4	200	0.9151462994836488	0.945230934791893	0.903167557932264
10	log2	4	2	200	0.9151462994836488	0.945230934791893	0.903167557932264
6	log2	4	10	1000	0.9043459552495697	0.9452029823000588	0.8887237076648841
12	sqrt	4	10	1000	0.9247274813539873	0.9449983345070876	0.9156256684491979
10	sqrt	2	10	200	0.9283132530120481	0.944511399200368	0.9201711229946525
10	sqrt	2	8	1000	0.9282845668387836	0.9441954120357821	0.9201265597147952
10	sqrt	4	10	600	0.929489386115892	0.9441954120357821	0.9216417112299468
10	sqrt	2	10	1000	0.928298909925416	0.9440631369035068	0.9201265597147952
10	sqrt	4	10	1000	0.9270940906483075	0.9440631369035068	0.9186114081996436
12	sqrt	2	10	200	0.9295324153757887	0.9438131598793363	0.9216862745098038
8	sqrt	4	10	600	0.9235083189902467	0.943777356902357	0.9141550802139037
8	sqrt	4	2	1000	0.9235083189902467	0.9437424336416272	0.9141105169340463
8	sqrt	4	8	1000	0.9235083189902467	0.9437424336416272	0.9141105169340463
8	sqrt	4	4	1000	0.9235083189902467	0.9437424336416272	0.9141105169340463
8	sqrt	4	10	1000	0.9235083189902467	0.9437424336416272	0.9141105169340463
6	log2	2	10	600	0.9091652323580034	0.9437264080006017	0.8957254901960786
10	log2	2	10	200	0.9199512335054504	0.9435505548373195	0.9096987522281641
8	sqrt	4	10	200	0.9175559380378656	0.9435341430479001	0.9072085561497328
8	sqrt	2	8	200	0.9235226620768788	0.9435274226177928	0.914625668449198
6	log2	4	10	200	0.9091795754446356	0.9433086945808598	0.895770053475936
12	log2	2	10	200	0.9151749856569132	0.9430695410780799	0.9037272727272727
8	log2	4	10	600	0.9163224325874928	0.9427793218886672	0.9051782531194297
12	log2	8	2	1000	0.9127223178427997	0.9426364771460711	0.9001818181818182
12	log2	8	4	1000	0.9127223178427997	0.9426364771460711	0.9001818181818182
12	log2	8	8	1000	0.9127223178427997	0.9426364771460711	0.9001818181818182
12	log2	8	10	1000	0.9127223178427997	0.9426364771460711	0.9001818181818182
6	log2	2	4	600	0.9103413654618475	0.9426180539890217	0.8977112299465242
6	log2	2	2	600	0.9103413654618475	0.9426180539890217	0.8977112299465242
10	sqrt	4	2	600	0.9270940906483075	0.9423720189427852	0.9191711229946524
10	sqrt	4	8	600	0.9270940906483075	0.9423720189427852	0.9191711229946524
10	sqrt	4	4	600	0.9270940906483075	0.9423720189427852	0.9191711229946524
8	sqrt	2	8	600	0.9259036144578312	0.9422948442205801	0.9176114081996435
8	sqrt	2	8	1000	0.9246987951807227	0.9422948442205801	0.9160962566844919
10	sqrt	2	10	600	0.9283132530120481	0.9422948442205801	0.9206417112299465
6	sqrt	2	2	200	0.9199082042455536	0.9420167946555518	0.9096987522281641
6	sqrt	2	4	200	0.9199082042455536	0.9420167946555518	0.9096987522281641
8	sqrt	4	4	600	0.9223178427997704	0.94200906421943	0.9131550802139039
8	sqrt	4	2	600	0.9223178427997704	0.94200906421943	0.9131550802139039
8	sqrt	4	8	600	0.9223178427997704	0.94200906421943	0.9131550802139039
6	log2	4	2	200	0.9091652323580035	0.9407941256825897	0.89624064171123
6	log2	4	8	200	0.9091652323580035	0.9407941256825897	0.89624064171123
6	log2	4	4	200	0.9091652323580035	0.9407941256825897	0.89624064171123
12	sqrt	8	2	600	0.9186890418818129	0.9407545518207282	0.9086345811051693
12	sqrt	8	4	600	0.9186890418818129	0.9407545518207282	0.9086345811051693
12	sqrt	8	8	600	0.9186890418818129	0.9407545518207282	0.9086345811051693
12	sqrt	8	10	600	0.9186890418818129	0.9407545518207282	0.9086345811051693
12	sqrt	8	8	200	0.9187033849684451	0.9403124416865992	0.9086541889483065
12	sqrt	8	10	200	0.9187033849684451	0.9403124416865992	0.9086541889483065
12	sqrt	8	2	200	0.9187033849684451	0.9403124416865992	0.9086541889483065
12	sqrt	8	4	200	0.9187033849684451	0.9403124416865992	0.9086541889483065
6	sqrt	4	10	600	0.9186746987951807	0.9402347339733241	0.9081390374331552
6	log2	4	2	600	0.9115461847389558	0.9402342333592333	0.8996969696969697
6	log2	4	4	600	0.9115461847389558	0.9402342333592333	0.8996969696969697
6	log2	4	8	600	0.9115461847389558	0.9402342333592333	0.8996969696969697
10	sqrt	8	10	200	0.9151032702237523	0.9401797933249545	0.9041782531194297
10	sqrt	8	8	200	0.9151032702237523	0.9401797933249545	0.9041782531194297
10	sqrt	8	4	200	0.9151032702237523	0.9401797933249545	0.9041782531194297
10	sqrt	8	2	200	0.9151032702237523	0.9401797933249545	0.9041782531194297
6	sqrt	2	10	600	0.9199082042455535	0.9397746983408748	0.9101247771836007
10	sqrt	8	8	1000	0.9163080895008605	0.9396790532452297	0.9056684491978612
10	sqrt	8	2	1000	0.9163080895008605	0.9396790532452297	0.9056684491978612
10	sqrt	8	4	1000	0.9163080895008605	0.9396790532452297	0.9056684491978612
10	sqrt	8	10	1000	0.9163080895008605	0.9396790532452297	0.9056684491978612
6	sqrt	2	10	200	0.9151176133103842	0.9395366031027796	0.9041532976827096
10	log2	8	10	200	0.9115318416523236	0.9394943010028399	0.8992263814616758
10	log2	8	8	200	0.9115318416523236	0.9394943010028399	0.8992263814616758
10	log2	8	4	200	0.9115318416523236	0.9394943010028399	0.8992263814616758
10	log2	8	2	200	0.9115318416523236	0.9394943010028399	0.8992263814616758
12	sqrt	10	2	600	0.9175415949512334	0.9394067141042948	0.907272727272727
12	sqrt	10	8	600	0.9175415949512334	0.9394067141042948	0.907272727272727
12	sqrt	10	10	600	0.9175415949512334	0.9394067141042948	0.907272727272727
12	sqrt	10	4	600	0.9175415949512334	0.9394067141042948	0.907272727272727
8	log2	8	4	1000	0.9055651176133104	0.9392995110066857	0.8917843137254902
8	log2	8	2	1000	0.9055651176133104	0.9392995110066857	0.8917843137254902
8	log2	8	8	1000	0.9055651176133104	0.9392995110066857	0.8917843137254902
8	log2	8	10	1000	0.9055651176133104	0.9392995110066857	0.8917843137254902
8	sqrt	2	10	1000	0.9246844520940906	0.9392013129012422	0.9166114081996437
12	log2	10	4	1000	0.9103270223752151	0.9390121204692952	0.8977557932263815
12	log2	10	2	1000	0.9103270223752151	0.9390121204692952	0.8977557932263815
12	log2	10	8	1000	0.9103270223752151	0.9390121204692952	0.8977557932263815
12	log2	10	10	1000	0.9103270223752151	0.9390121204692952	0.8977557932263815
8	sqrt	10	10	200	0.9079460699942627	0.9385317141042947	0.8952852049910873
8	sqrt	10	4	200	0.9079460699942627	0.9385317141042947	0.8952852049910873
8	sqrt	10	8	200	0.9079460699942627	0.9385317141042947	0.8952852049910873
8	sqrt	10	2	200	0.9079460699942627	0.9385317141042947	0.8952852049910873
6	sqrt	4	10	1000	0.9151176133103842	0.9384812510474274	0.9041532976827096
6	sqrt	2	2	1000	0.9175272518646012	0.9384427451804944	0.907609625668449
6	sqrt	2	4	1000	0.9175272518646012	0.9384427451804944	0.907609625668449
12	log2	8	4	200	0.9151319563970166	0.9384330275277735	0.9041978609625669
12	log2	8	2	200	0.9151319563970166	0.9384330275277735	0.9041978609625669
12	log2	8	8	200	0.9151319563970166	0.9384330275277735	0.9041978609625669
12	log2	8	10	200	0.9151319563970166	0.9384330275277735	0.9041978609625669
6	sqrt	2	10	1000	0.916336775674125	0.9382644920610648	0.9061390374331552
10	sqrt	10	2	600	0.916336775674125	0.9382427431748832	0.9062281639928699
10	sqrt	10	4	600	0.916336775674125	0.9382427431748832	0.9062281639928699
10	sqrt	10	8	600	0.916336775674125	0.9382427431748832	0.9062281639928699
10	sqrt	10	10	600	0.916336775674125	0.9382427431748832	0.9062281639928699
6	sqrt	2	8	600	0.9175272518646012	0.9378841814503579	0.9076987522281641
6	log2	8	10	200	0.905550774526678	0.9378216655424664	0.892235294117647
6	log2	8	4	200	0.905550774526678	0.9378216655424664	0.892235294117647
6	log2	8	2	200	0.905550774526678	0.9378216655424664	0.892235294117647
6	log2	8	8	200	0.905550774526678	0.9378216655424664	0.892235294117647
6	sqrt	8	4	600	0.9067269076305221	0.9377962963455762	0.8937254901960785
6	sqrt	8	8	600	0.9067269076305221	0.9377962963455762	0.8937254901960785
6	sqrt	8	10	600	0.9067269076305221	0.9377962963455762	0.8937254901960785
6	sqrt	8	2	600	0.9067269076305221	0.9377962963455762	0.8937254901960785
8	sqrt	2	10	600	0.9246987951807227	0.9375172246317881	0.9171265597147951
6	sqrt	2	4	600	0.9198938611589214	0.9372815277081046	0.9106399286987521
6	sqrt	2	2	600	0.9198938611589214	0.9372815277081046	0.9106399286987521
6	sqrt	8	8	200	0.9043316121629374	0.9369817516948247	0.8907397504456329
6	sqrt	8	10	200	0.9043316121629374	0.9369817516948247	0.8907397504456329
6	sqrt	8	2	200	0.9043316121629374	0.9369817516948247	0.8907397504456329
6	sqrt	8	4	200	0.9043316121629374	0.9369817516948247	0.8907397504456329
12	log2	8	8	600	0.9127366609294321	0.9369666668018185	0.9016827094474154
12	log2	8	2	600	0.9127366609294321	0.9369666668018185	0.9016827094474154
12	log2	8	4	600	0.9127366609294321	0.9369666668018185	0.9016827094474154
12	log2	8	10	600	0.9127366609294321	0.9369666668018185	0.9016827094474154
10	sqrt	10	2	200	0.9127223178427997	0.9368251522568988	0.9017272727272729
10	sqrt	10	10	200	0.9127223178427997	0.9368251522568988	0.9017272727272729
10	sqrt	10	8	200	0.9127223178427997	0.9368251522568988	0.9017272727272729
10	sqrt	10	4	200	0.9127223178427997	0.9368251522568988	0.9017272727272729
6	sqrt	2	8	1000	0.916336775674125	0.9367893503555267	0.9066541889483066
12	sqrt	8	8	1000	0.9151176133103842	0.9361674667924668	0.9047130124777183
12	sqrt	8	10	1000	0.9151176133103842	0.9361674667924668	0.9047130124777183
12	sqrt	8	4	1000	0.9151176133103842	0.9361674667924668	0.9047130124777183
12	sqrt	8	2	1000	0.9151176133103842	0.9361674667924668	0.9047130124777183
6	log2	4	10	600	0.9091222030981067	0.9360655653105597	0.8971818181818183
12	sqrt	10	8	1000	0.9151462994836488	0.9360296931264672	0.904802139037433
12	sqrt	10	2	1000	0.9151462994836488	0.9360296931264672	0.904802139037433
12	sqrt	10	10	1000	0.9151462994836488	0.9360296931264672	0.904802139037433
12	sqrt	10	4	1000	0.9151462994836488	0.9360296931264672	0.904802139037433
10	sqrt	10	2	1000	0.9151319563970166	0.9359725743193484	0.9047575757575756
10	sqrt	10	8	1000	0.9151319563970166	0.9359725743193484	0.9047575757575756
10	sqrt	10	10	1000	0.9151319563970166	0.9359725743193484	0.9047575757575756
10	sqrt	10	4	1000	0.9151319563970166	0.9359725743193484	0.9047575757575756
12	log2	10	8	200	0.9127366609294321	0.935848246717186	0.9012566844919787
12	log2	10	2	200	0.9127366609294321	0.935848246717186	0.9012566844919787
12	log2	10	4	200	0.9127366609294321	0.935848246717186	0.9012566844919787
12	log2	10	10	200	0.9127366609294321	0.935848246717186	0.9012566844919787
8	log2	8	8	600	0.907946069994263	0.9358441767131161	0.8957112299465242
8	log2	8	10	600	0.907946069994263	0.9358441767131161	0.8957112299465242
8	log2	8	4	600	0.907946069994263	0.9358441767131161	0.8957112299465242
8	log2	8	2	600	0.907946069994263	0.9358441767131161	0.8957112299465242
6	sqrt	4	2	600	0.9103270223752151	0.9357777989890058	0.8986969696969698
6	sqrt	4	8	600	0.9103270223752151	0.9357777989890058	0.8986969696969698
6	sqrt	4	4	600	0.9103270223752151	0.9357777989890058	0.8986969696969698
6	sqrt	4	2	200	0.9103270223752151	0.9356811440457076	0.898607843137255
6	sqrt	4	8	200	0.9103270223752151	0.9356811440457076	0.898607843137255
6	sqrt	4	4	200	0.9103270223752151	0.9356811440457076	0.898607843137255
10	log2	10	10	1000	0.9103413654618475	0.935558393789762	0.8982709447415329
10	log2	10	8	1000	0.9103413654618475	0.935558393789762	0.8982709447415329
10	log2	10	2	1000	0.9103413654618475	0.935558393789762	0.8982709447415329
10	log2	10	4	1000	0.9103413654618475	0.935558393789762	0.8982709447415329
12	sqrt	10	2	200	0.9103413654618475	0.9354492923444535	0.8987860962566845
12	sqrt	10	4	200	0.9103413654618475	0.9354492923444535	0.8987860962566845
12	sqrt	10	8	200	0.9103413654618475	0.9354492923444535	0.8987860962566845
12	sqrt	10	10	200	0.9103413654618475	0.9354492923444535	0.8987860962566845
8	sqrt	8	2	200	0.9103557085484795	0.93489849002158	0.8987860962566845
8	sqrt	8	4	200	0.9103557085484795	0.93489849002158	0.8987860962566845
8	sqrt	8	10	200	0.9103557085484795	0.93489849002158	0.8987860962566845
8	sqrt	8	8	200	0.9103557085484795	0.93489849002158	0.8987860962566845
8	sqrt	8	8	1000	0.9127366609294318	0.9348295770399428	0.9021978609625669
8	sqrt	8	10	1000	0.9127366609294318	0.9348295770399428	0.9021978609625669
8	sqrt	8	4	1000	0.9127366609294318	0.9348295770399428	0.9021978609625669
8	sqrt	8	2	1000	0.9127366609294318	0.9348295770399428	0.9021978609625669
10	sqrt	8	10	600	0.9163224325874927	0.9347659018804654	0.906698752228164
10	sqrt	8	2	600	0.9163224325874927	0.9347659018804654	0.906698752228164
10	sqrt	8	8	600	0.9163224325874927	0.9347659018804654	0.906698752228164
10	sqrt	8	4	600	0.9163224325874927	0.9347659018804654	0.906698752228164
8	log2	10	2	1000	0.9007888697647732	0.9347261796107735	0.8863279857397505
8	log2	10	4	1000	0.9007888697647732	0.9347261796107735	0.8863279857397505
8	log2	10	10	1000	0.9007888697647732	0.9347261796107735	0.8863279857397505
8	log2	10	8	1000	0.9007888697647732	0.9347261796107735	0.8863279857397505
6	sqrt	4	4	1000	0.9115461847389558	0.9346757308860967	0.9006827094474155
6	sqrt	4	2	1000	0.9115461847389558	0.9346757308860967	0.9006827094474155
6	sqrt	4	8	1000	0.9115461847389558	0.9346757308860967	0.9006827094474155
12	log2	10	8	600	0.9103413654618475	0.9345151246399623	0.8987415329768271
12	log2	10	2	600	0.9103413654618475	0.9345151246399623	0.8987415329768271
12	log2	10	4	600	0.9103413654618475	0.9345151246399623	0.8987415329768271
12	log2	10	10	600	0.9103413654618475	0.9345151246399623	0.8987415329768271
6	sqrt	8	8	1000	0.9031411359724613	0.9342688457260204	0.8896951871657756
6	sqrt	8	10	1000	0.9031411359724613	0.9342688457260204	0.8896951871657756
6	sqrt	8	2	1000	0.9031411359724613	0.9342688457260204	0.8896951871657756
6	sqrt	8	4	1000	0.9031411359724613	0.9342688457260204	0.8896951871657756
8	sqrt	10	2	600	0.9115318416523234	0.9341253773365843	0.9007272727272728
8	sqrt	10	4	600	0.9115318416523234	0.9341253773365843	0.9007272727272728
8	sqrt	10	8	600	0.9115318416523234	0.9341253773365843	0.9007272727272728
8	sqrt	10	10	600	0.9115318416523234	0.9341253773365843	0.9007272727272728
8	sqrt	8	4	600	0.9115461847389558	0.9340978697228698	0.9007272727272728
8	sqrt	8	2	600	0.9115461847389558	0.9340978697228698	0.9007272727272728
8	sqrt	8	8	600	0.9115461847389558	0.9340978697228698	0.9007272727272728
8	sqrt	8	10	600	0.9115461847389558	0.9340978697228698	0.9007272727272728
8	sqrt	10	4	1000	0.9103270223752151	0.9338666456262397	0.8992121212121212
8	sqrt	10	10	1000	0.9103270223752151	0.9338666456262397	0.8992121212121212
8	sqrt	10	2	1000	0.9103270223752151	0.9338666456262397	0.8992121212121212
8	sqrt	10	8	1000	0.9103270223752151	0.9338666456262397	0.8992121212121212
10	log2	8	8	600	0.9103413654618475	0.9333234984666314	0.8992121212121212
10	log2	8	10	600	0.9103413654618475	0.9333234984666314	0.8992121212121212
10	log2	8	4	600	0.9103413654618475	0.9333234984666314	0.8992121212121212
10	log2	8	2	600	0.9103413654618475	0.9333234984666314	0.8992121212121212
6	sqrt	4	10	200	0.9067555938037867	0.9333181555836481	0.8941960784313727
6	sqrt	10	8	600	0.905550774526678	0.9331166867860416	0.8928146167557933
6	sqrt	10	10	600	0.905550774526678	0.9331166867860416	0.8928146167557933
6	sqrt	10	2	600	0.905550774526678	0.9331166867860416	0.8928146167557933
6	sqrt	10	4	600	0.905550774526678	0.9331166867860416	0.8928146167557933
10	log2	10	8	200	0.9091508892713712	0.9329417550606944	0.8972959001782532
10	log2	10	10	200	0.9091508892713712	0.9329417550606944	0.8972959001782532
10	log2	10	4	200	0.9091508892713712	0.9329417550606944	0.8972959001782532
10	log2	10	2	200	0.9091508892713712	0.9329417550606944	0.8972959001782532
6	log2	10	2	200	0.8959839357429719	0.9328345118915197	0.8803565062388593
6	log2	10	4	200	0.8959839357429719	0.9328345118915197	0.8803565062388593
6	log2	10	10	200	0.8959839357429719	0.9328345118915197	0.8803565062388593
6	log2	10	8	200	0.8959839357429719	0.9328345118915197	0.8803565062388593
6	log2	8	10	600	0.9031267928858291	0.9325808770437511	0.8897397504456329
6	log2	8	8	600	0.9031267928858291	0.9325808770437511	0.8897397504456329
6	log2	8	4	600	0.9031267928858291	0.9325808770437511	0.8897397504456329
6	log2	8	2	600	0.9031267928858291	0.9325808770437511	0.8897397504456329
6	sqrt	10	8	200	0.9007458405048766	0.9324942068167875	0.8867094474153298
6	sqrt	10	10	200	0.9007458405048766	0.9324942068167875	0.8867094474153298
