max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	600	0.8902693602693603	0.9641812865497077	0.8759028751753156
12	log2	2	4	200	0.8884511784511785	0.9641812865497077	0.8737289621318374
12	log2	2	4	600	0.8902693602693603	0.9641812865497077	0.8759028751753156
8	log2	2	2	200	0.8755555555555554	0.9641176470588235	0.8583128798503974
8	log2	2	4	200	0.8755555555555554	0.9641176470588235	0.8583128798503974
12	log2	2	8	200	0.8884175084175083	0.9638544891640868	0.8736383824216924
6	log2	4	8	600	0.8646127946127946	0.9637499999999999	0.8457223001402525
10	log2	4	2	600	0.8701346801346801	0.9637499999999999	0.8520628798503974
6	log2	8	10	600	0.861010101010101	0.9637499999999999	0.8414650537634409
10	log2	4	4	600	0.8701346801346801	0.9637499999999999	0.8520628798503974
6	log2	8	8	600	0.861010101010101	0.9637499999999999	0.8414650537634409
8	log2	2	8	200	0.871919191919192	0.9637499999999999	0.8540556334735857
6	log2	8	4	600	0.861010101010101	0.9637499999999999	0.8414650537634409
6	log2	4	10	600	0.8646127946127946	0.9637499999999999	0.8457223001402525
6	log2	8	2	600	0.861010101010101	0.9637499999999999	0.8414650537634409
6	log2	2	10	200	0.8645791245791246	0.9637499999999999	0.8456317204301076
6	log2	4	4	600	0.8646127946127946	0.9637499999999999	0.8457223001402525
10	log2	4	8	600	0.8701346801346801	0.9637499999999999	0.8520628798503974
6	log2	4	2	600	0.8646127946127946	0.9637499999999999	0.8457223001402525
6	log2	10	10	1000	0.8535690235690236	0.9636363636363636	0.8328599812996726
6	log2	10	8	1000	0.8535690235690236	0.9636363636363636	0.8328599812996726
6	log2	10	4	1000	0.8535690235690236	0.9636363636363636	0.8328599812996726
6	log2	10	2	1000	0.8535690235690236	0.9636363636363636	0.8328599812996726
10	log2	2	2	200	0.8847138047138046	0.9633484162895929	0.8693811360448809
12	log2	4	10	200	0.8791919191919192	0.9633484162895929	0.8629499766245908
10	log2	2	4	200	0.8847138047138046	0.9633484162895929	0.8693811360448809
6	log2	4	8	1000	0.8627609427609428	0.9633333333333333	0.8435483870967742
6	log2	4	2	1000	0.8627609427609428	0.9633333333333333	0.8435483870967742
6	log2	4	4	1000	0.8627609427609428	0.9633333333333333	0.8435483870967742
8	log2	8	10	200	0.8591245791245792	0.9625	0.8388207106124359
8	log2	8	8	200	0.8591245791245792	0.9625	0.8388207106124359
8	log2	8	4	200	0.8591245791245792	0.9625	0.8388207106124359
8	log2	8	2	200	0.8591245791245792	0.9625	0.8388207106124359
12	log2	2	4	1000	0.8884511784511785	0.9619085592769803	0.8738195418419823
12	log2	2	2	1000	0.8884511784511785	0.9619085592769803	0.8738195418419823
10	log2	10	4	600	0.8664983164983164	0.9616161616161616	0.8482760635811127
10	log2	8	8	600	0.8664646464646465	0.9616161616161616	0.8481854838709678
10	log2	8	4	600	0.8664646464646465	0.9616161616161616	0.8481854838709678
10	log2	8	2	600	0.8664646464646465	0.9616161616161616	0.8481854838709678
10	log2	10	10	600	0.8664983164983164	0.9616161616161616	0.8482760635811127
10	log2	8	10	600	0.8664646464646465	0.9616161616161616	0.8481854838709678
10	log2	10	8	600	0.8664983164983164	0.9616161616161616	0.8482760635811127
10	log2	10	2	600	0.8664983164983164	0.9616161616161616	0.8482760635811127
8	sqrt	2	2	200	0.8848148148148148	0.9616161616161616	0.8695622954651707
8	sqrt	2	4	200	0.8848148148148148	0.9616161616161616	0.8695622954651707
12	sqrt	10	2	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
10	sqrt	10	10	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
10	sqrt	10	8	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
10	sqrt	10	4	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
10	sqrt	10	2	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
12	sqrt	10	10	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
12	sqrt	10	8	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
12	sqrt	10	4	200	0.8627609427609428	0.9616161616161616	0.8439282374941561
10	sqrt	4	2	200	0.8811111111111112	0.9615817618913594	0.865305049088359
10	log2	2	8	600	0.881077441077441	0.9615817618913594	0.8652144693782141
12	log2	4	2	600	0.8774074074074074	0.9615817618913594	0.8608666432912576
12	log2	4	8	600	0.8774074074074074	0.9615817618913594	0.8608666432912576
10	sqrt	4	4	200	0.8811111111111112	0.9615817618913594	0.865305049088359
10	sqrt	4	8	200	0.8811111111111112	0.9615817618913594	0.865305049088359
12	log2	4	4	600	0.8774074074074074	0.9615817618913594	0.8608666432912576
12	log2	4	10	600	0.8774410774410775	0.9612893642305407	0.8609572230014025
10	sqrt	2	8	200	0.8866666666666665	0.961111111111111	0.8717362085086489
10	log2	8	8	1000	0.8646464646464647	0.9607843137254901	0.8461021505376344
10	log2	2	2	600	0.8829292929292929	0.9607843137254901	0.8673883824216924
10	log2	8	4	1000	0.8646464646464647	0.9607843137254901	0.8461021505376344
10	log2	8	10	1000	0.8646464646464647	0.9607843137254901	0.8461021505376344
10	log2	2	4	600	0.8829292929292929	0.9607843137254901	0.8673883824216924
10	log2	8	2	1000	0.8646464646464647	0.9607843137254901	0.8461021505376344
10	log2	2	4	1000	0.881077441077441	0.9607843137254901	0.8652144693782141
10	log2	4	10	200	0.8683164983164984	0.9607843137254901	0.8499795465170641
10	log2	2	2	1000	0.881077441077441	0.9607843137254901	0.8652144693782141
8	log2	10	8	600	0.861010101010101	0.9604166666666666	0.8414650537634408
8	log2	10	10	600	0.861010101010101	0.9604166666666666	0.8414650537634408
8	log2	10	2	600	0.861010101010101	0.9604166666666666	0.8414650537634408
6	sqrt	4	10	200	0.8591582491582491	0.9604166666666666	0.8393817204301076
6	log2	2	10	600	0.8609427609427609	0.9604166666666666	0.8414650537634408
8	log2	10	4	600	0.861010101010101	0.9604166666666666	0.8414650537634408
12	log2	2	10	200	0.8847138047138046	0.9602830605926581	0.8698515661524077
6	log2	8	8	1000	0.8554882154882154	0.96	0.835124474053296
6	log2	8	4	1000	0.8554882154882154	0.96	0.835124474053296
6	log2	8	2	1000	0.8554882154882154	0.96	0.835124474053296
6	log2	4	10	1000	0.8609427609427609	0.96	0.8414650537634408
6	log2	8	10	1000	0.8554882154882154	0.96	0.835124474053296
8	sqrt	10	4	200	0.860909090909091	0.9599509803921569	0.8418449041608229
8	sqrt	10	8	200	0.860909090909091	0.9599509803921569	0.8418449041608229
8	sqrt	10	2	200	0.860909090909091	0.9599509803921569	0.8418449041608229
8	sqrt	10	10	200	0.860909090909091	0.9599509803921569	0.8418449041608229
10	sqrt	2	10	200	0.8865993265993266	0.9596878224974201	0.8721160589060307
10	log2	2	10	200	0.8755555555555554	0.9588544891640867	0.8587833099579243
10	log2	2	10	1000	0.8774410774410775	0.9588544891640867	0.8610478027115473
12	log2	4	8	1000	0.8719528619528619	0.9581944444444443	0.8546166432912576
12	log2	4	2	1000	0.8719528619528619	0.9581944444444443	0.8546166432912576
12	log2	4	4	1000	0.8719528619528619	0.9581944444444443	0.8546166432912576
6	sqrt	2	10	200	0.8664646464646465	0.9581944444444443	0.8483666432912577
12	log2	2	8	600	0.8847474747474747	0.9580852583948559	0.8699421458625526
8	sqrt	4	10	200	0.8738047138047138	0.9578676470588234	0.8568811360448809
10	log2	4	10	600	0.871952861952862	0.9578676470588234	0.8547072230014023
8	log2	4	10	600	0.8645791245791246	0.9578676470588234	0.8461021505376344
12	log2	8	2	1000	0.8628282828282827	0.9577540106951872	0.844018817204301
12	log2	8	4	1000	0.8628282828282827	0.9577540106951872	0.844018817204301
12	log2	8	8	1000	0.8628282828282827	0.9577540106951872	0.844018817204301
12	log2	8	10	1000	0.8628282828282827	0.9577540106951872	0.844018817204301
8	log2	8	2	600	0.8646464646464647	0.9574509803921568	0.8461927302477793
8	log2	8	4	600	0.8646464646464647	0.9574509803921568	0.8461927302477793
8	log2	8	8	600	0.8646464646464647	0.9574509803921568	0.8461927302477793
8	log2	8	10	600	0.8646464646464647	0.9574509803921568	0.8461927302477793
12	log2	10	4	600	0.8664646464646466	0.9574494949494949	0.8487464936886395
12	log2	10	8	600	0.8664646464646466	0.9574494949494949	0.8487464936886395
12	log2	10	10	600	0.8664646464646466	0.9574494949494949	0.8487464936886395
12	log2	10	2	600	0.8664646464646466	0.9574494949494949	0.8487464936886395
6	log2	10	8	600	0.8536363636363637	0.9573863636363636	0.8333304114071997
6	log2	2	8	1000	0.8627946127946128	0.9573863636363636	0.844109396914446
10	log2	4	2	1000	0.8701346801346801	0.9573863636363636	0.8525333099579242
10	log2	4	4	1000	0.8701346801346801	0.9573863636363636	0.8525333099579242
10	log2	4	8	1000	0.8701346801346801	0.9573863636363636	0.8525333099579242
6	log2	10	10	600	0.8536363636363637	0.9573863636363636	0.8333304114071997
6	log2	10	4	600	0.8536363636363637	0.9573863636363636	0.8333304114071997
6	log2	10	2	600	0.8536363636363637	0.9573863636363636	0.8333304114071997
6	log2	2	8	600	0.8627609427609428	0.9573863636363636	0.844018817204301
6	log2	2	10	1000	0.8627946127946128	0.9573863636363636	0.844109396914446
10	sqrt	2	4	200	0.8866666666666667	0.9571717171717171	0.8722972183263206
10	sqrt	2	2	200	0.8866666666666667	0.9571717171717171	0.8722972183263206
8	log2	8	4	1000	0.8609427609427609	0.956969696969697	0.8419354838709678
8	log2	8	2	1000	0.8609427609427609	0.956969696969697	0.8419354838709678
8	log2	8	8	1000	0.8609427609427609	0.956969696969697	0.8419354838709678
8	log2	8	10	1000	0.8609427609427609	0.956969696969697	0.8419354838709678
6	sqrt	10	10	200	0.8553872053872056	0.9566176470588236	0.8355043244506779
6	sqrt	10	8	200	0.8553872053872056	0.9566176470588236	0.8355043244506779
6	sqrt	10	4	200	0.8553872053872056	0.9566176470588236	0.8355043244506779
6	sqrt	10	2	200	0.8553872053872056	0.9566176470588236	0.8355043244506779
6	sqrt	2	2	200	0.8683164983164984	0.956140350877193	0.8504499766245909
6	sqrt	2	4	200	0.8683164983164984	0.956140350877193	0.8504499766245909
12	log2	10	10	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
10	log2	10	4	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
10	log2	10	8	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
10	log2	10	2	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
10	log2	10	10	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
12	log2	10	2	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
6	sqrt	2	8	200	0.8664983164983164	0.9555555555555555	0.8483666432912577
12	log2	10	4	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
12	log2	10	8	1000	0.8628282828282829	0.9555555555555555	0.844489247311828
12	log2	2	10	1000	0.8792592592592591	0.9555211558307534	0.8636015661524077
8	log2	2	4	600	0.871919191919192	0.9555211558307534	0.8546166432912576
8	log2	2	2	600	0.871919191919192	0.9555211558307534	0.8546166432912576
12	log2	2	8	1000	0.881077441077441	0.9555211558307534	0.8656848994857409
10	log2	2	8	1000	0.8792592592592591	0.9555211558307534	0.8636015661524077
8	log2	2	2	1000	0.8719528619528619	0.9552287581699346	0.8547072230014026
8	log2	2	4	1000	0.8719528619528619	0.9552287581699346	0.8547072230014026
8	log2	2	8	600	0.8719528619528619	0.9552287581699346	0.8547072230014026
8	sqrt	8	10	200	0.8627946127946128	0.9547222222222222	0.8445798270219729
8	sqrt	8	8	200	0.8627946127946128	0.9547222222222222	0.8445798270219729
8	sqrt	8	4	200	0.8627946127946128	0.9547222222222222	0.8445798270219729
8	sqrt	8	2	200	0.8627946127946128	0.9547222222222222	0.8445798270219729
8	log2	4	2	600	0.8627946127946128	0.9545343137254901	0.844109396914446
8	log2	4	4	600	0.8627946127946128	0.9545343137254901	0.844109396914446
8	log2	4	8	600	0.8627946127946128	0.9545343137254901	0.844109396914446
12	log2	4	10	1000	0.8719528619528619	0.9545343137254901	0.8550870733987844
8	sqrt	4	10	600	0.871919191919192	0.9540277777777778	0.8551776531089296
8	sqrt	4	10	1000	0.87006734006734	0.9540277777777778	0.8530037400654511
6	log2	2	2	600	0.8609764309764311	0.95375	0.8420260635811128
6	sqrt	4	8	200	0.861043771043771	0.95375	0.8421166432912577
6	log2	2	4	600	0.8609764309764311	0.95375	0.8420260635811128
6	sqrt	4	10	600	0.8591245791245792	0.95375	0.8398521505376344
8	log2	2	10	1000	0.8664646464646465	0.95375	0.8483666432912577
6	sqrt	4	4	200	0.861043771043771	0.95375	0.8421166432912577
6	sqrt	4	2	200	0.861043771043771	0.95375	0.8421166432912577
8	log2	2	10	200	0.8682491582491583	0.95375	0.850359396914446
8	sqrt	2	8	600	0.8774074074074075	0.9536261940673706	0.8619886629266013
6	sqrt	8	2	1000	0.8554208754208755	0.9535873440285204	0.8360653342683497
6	sqrt	8	4	1000	0.8554208754208755	0.9535873440285204	0.8360653342683497
6	sqrt	8	10	1000	0.8554208754208755	0.9535873440285204	0.8360653342683497
6	sqrt	8	8	1000	0.8554208754208755	0.9535873440285204	0.8360653342683497
12	log2	2	10	600	0.8829292929292929	0.9534033613445377	0.8682386629266012
12	sqrt	4	10	200	0.8811447811447811	0.9533484162895928	0.8663364890135578
6	log2	2	2	1000	0.8591245791245792	0.9533333333333334	0.8398521505376344
6	log2	2	4	1000	0.8591245791245792	0.9533333333333334	0.8398521505376344
6	sqrt	10	2	1000	0.8499326599326601	0.9532196969696971	0.8297247545582047
6	sqrt	10	2	600	0.8573063973063973	0.9532196969696971	0.838239247311828
6	sqrt	10	8	600	0.8573063973063973	0.9532196969696971	0.838239247311828
6	sqrt	10	4	600	0.8573063973063973	0.9532196969696971	0.838239247311828
6	sqrt	10	8	1000	0.8499326599326601	0.9532196969696971	0.8297247545582047
6	sqrt	10	10	1000	0.8499326599326601	0.9532196969696971	0.8297247545582047
6	sqrt	10	10	600	0.8573063973063973	0.9532196969696971	0.838239247311828
6	sqrt	10	4	1000	0.8499326599326601	0.9532196969696971	0.8297247545582047
12	sqrt	10	2	600	0.8645791245791246	0.9530555555555557	0.8471335904628331
12	sqrt	10	4	600	0.8645791245791246	0.9530555555555557	0.8471335904628331
12	sqrt	10	10	600	0.8645791245791246	0.9530555555555557	0.8471335904628331
12	sqrt	10	8	600	0.8645791245791246	0.9530555555555557	0.8471335904628331
10	log2	2	10	600	0.8756228956228955	0.9524908528004502	0.8594348994857409
6	sqrt	8	10	200	0.8517845117845118	0.9524509803921569	0.8314282374941561
6	sqrt	8	4	200	0.8517845117845118	0.9524509803921569	0.8314282374941561
6	sqrt	8	8	200	0.8517845117845118	0.9524509803921569	0.8314282374941561
6	sqrt	8	2	200	0.8517845117845118	0.9524509803921569	0.8314282374941561
12	sqrt	2	2	200	0.8902693602693603	0.9521825396825397	0.8769343151005142
12	sqrt	2	4	200	0.8902693602693603	0.9521825396825397	0.8769343151005142
12	sqrt	4	2	200	0.8756228956228955	0.952151937329956	0.859995909303413
12	sqrt	4	4	200	0.8756228956228955	0.952151937329956	0.859995909303413
12	sqrt	4	8	200	0.8756228956228955	0.952151937329956	0.859995909303413
12	sqrt	2	2	1000	0.8884848484848484	0.9518796992481203	0.8748509817671808
12	sqrt	2	4	1000	0.8884848484848484	0.9518796992481203	0.8748509817671808
10	log2	4	10	1000	0.8683501683501683	0.9515040106951872	0.8510109864422628
8	sqrt	4	2	600	0.8718855218855218	0.9514918926103137	0.8556480832164561
8	sqrt	4	4	600	0.8718855218855218	0.9514918926103137	0.8556480832164561
8	sqrt	4	8	600	0.8718855218855218	0.9514918926103137	0.8556480832164561
12	sqrt	4	10	600	0.8811111111111112	0.9513795518207283	0.8668069191210845
8	sqrt	2	2	1000	0.8811447811447811	0.9511111111111111	0.8663364890135578
8	sqrt	2	2	600	0.8811447811447811	0.9511111111111111	0.8663364890135578
8	sqrt	2	4	1000	0.8811447811447811	0.9511111111111111	0.8663364890135578
8	sqrt	2	4	600	0.8811447811447811	0.9511111111111111	0.8663364890135578
10	sqrt	2	4	1000	0.8848148148148148	0.9511111111111111	0.8705937353903692
10	sqrt	2	2	600	0.8848148148148148	0.9511111111111111	0.8705937353903692
10	sqrt	2	2	1000	0.8848148148148148	0.9511111111111111	0.8705937353903692
10	sqrt	2	10	1000	0.8811447811447811	0.9511111111111111	0.8663364890135578
10	sqrt	2	4	600	0.8848148148148148	0.9511111111111111	0.8705937353903692
10	sqrt	4	8	1000	0.8756228956228955	0.9507843137254902	0.8599053295932677
10	sqrt	4	4	1000	0.8756228956228955	0.9507843137254902	0.8599053295932677
10	sqrt	4	2	1000	0.8756228956228955	0.9507843137254902	0.8599053295932677
6	sqrt	2	4	600	0.8682491582491583	0.9506944444444445	0.8509204067321179
6	sqrt	2	2	600	0.8682491582491583	0.9506944444444445	0.8509204067321179
8	sqrt	4	2	200	0.8682491582491583	0.9506877990430622	0.8513908368396447
8	sqrt	4	8	200	0.8682491582491583	0.9506877990430622	0.8513908368396447
8	sqrt	4	4	200	0.8682491582491583	0.9506877990430622	0.8513908368396447
10	sqrt	4	10	1000	0.8738047138047138	0.9502579979360165	0.8578219962599345
8	sqrt	2	10	200	0.8719865319865321	0.9502579979360165	0.8556480832164564
6	sqrt	4	8	600	0.8609427609427609	0.95	0.8424964936886397
6	sqrt	4	4	600	0.8609427609427609	0.95	0.8424964936886397
6	sqrt	4	2	600	0.8609427609427609	0.95	0.8424964936886397
8	sqrt	4	2	1000	0.8701010101010102	0.949890350877193	0.8534741701729779
8	sqrt	4	4	1000	0.8701010101010102	0.949890350877193	0.8534741701729779
8	sqrt	4	8	1000	0.8701010101010102	0.949890350877193	0.8534741701729779
10	sqrt	2	10	600	0.8848148148148148	0.949508547008547	0.8710641654978962
8	sqrt	2	8	1000	0.8755892255892256	0.9491817496229261	0.8603757597007948
12	sqrt	4	10	1000	0.8774410774410775	0.9491817496229261	0.862549672744273
8	log2	10	2	1000	0.8573400673400673	0.9488888888888889	0.838148667601683
8	log2	10	4	1000	0.8573400673400673	0.9488888888888889	0.838148667601683
8	log2	10	8	1000	0.8573400673400673	0.9488888888888889	0.838148667601683
8	log2	10	10	1000	0.8573400673400673	0.9488888888888889	0.838148667601683
10	sqrt	8	8	200	0.8609427609427609	0.9488398692810458	0.8428763440860216
10	sqrt	8	4	200	0.8609427609427609	0.9488398692810458	0.8428763440860216
10	sqrt	8	2	200	0.8609427609427609	0.9488398692810458	0.8428763440860216
10	sqrt	8	10	200	0.8609427609427609	0.9488398692810458	0.8428763440860216
10	sqrt	4	8	600	0.8756228956228957	0.9486554338334525	0.8604663394109396
10	sqrt	4	4	600	0.8756228956228957	0.9486554338334525	0.8604663394109396
10	sqrt	4	2	600	0.8756228956228957	0.9486554338334525	0.8604663394109396
6	sqrt	2	10	600	0.8646127946127946	0.9484722222222223	0.847224170172978
8	log2	2	10	600	0.8682828282828282	0.9482954545454545	0.8509204067321179
8	sqrt	8	4	1000	0.859090909090909	0.9480555555555557	0.8407930107526882
8	sqrt	8	10	1000	0.859090909090909	0.9480555555555557	0.8407930107526882
8	sqrt	8	2	1000	0.859090909090909	0.9480555555555557	0.8407930107526882
8	sqrt	8	8	1000	0.859090909090909	0.9480555555555557	0.8407930107526882
8	log2	4	10	1000	0.8591582491582491	0.9478676470588235	0.8404131603553061
8	log2	4	4	1000	0.8609764309764311	0.9478676470588235	0.8424964936886395
8	log2	2	8	1000	0.8664646464646465	0.9478676470588235	0.8488370733987844
8	log2	4	2	1000	0.8609764309764311	0.9478676470588235	0.8424964936886395
8	log2	4	8	1000	0.8609764309764311	0.9478676470588235	0.8424964936886395
10	sqrt	4	10	600	0.8756228956228955	0.9478221005001191	0.8604663394109396
8	sqrt	10	8	600	0.860909090909091	0.9477287581699347	0.8429669237961666
8	sqrt	10	10	600	0.860909090909091	0.9477287581699347	0.8429669237961666
8	sqrt	10	2	600	0.860909090909091	0.9477287581699347	0.8429669237961666
8	sqrt	10	4	600	0.860909090909091	0.9477287581699347	0.8429669237961666
10	sqrt	10	8	600	0.8627272727272729	0.9475000000000001	0.8455206872370267
10	sqrt	10	2	600	0.8627272727272729	0.9475000000000001	0.8455206872370267
10	sqrt	10	10	600	0.8627272727272729	0.9475000000000001	0.8455206872370267
10	sqrt	10	4	600	0.8627272727272729	0.9475000000000001	0.8455206872370267
6	sqrt	4	10	1000	0.8573063973063973	0.9475	0.838239247311828
12	sqrt	2	2	600	0.8847811447811449	0.947420634920635	0.8710641654978962
12	sqrt	2	4	600	0.8847811447811449	0.947420634920635	0.8710641654978962
6	sqrt	2	8	1000	0.8646127946127946	0.9473373440285204	0.847224170172978
6	sqrt	2	10	1000	0.8627946127946128	0.9473373440285204	0.8451408368396448
6	sqrt	2	8	600	0.8627609427609428	0.9473373440285204	0.8450502571294999
12	sqrt	4	8	600	0.8737710437710439	0.947151937329956	0.8583830060776064
12	sqrt	4	4	600	0.8737710437710439	0.947151937329956	0.8583830060776064
12	sqrt	4	2	600	0.8737710437710439	0.947151937329956	0.8583830060776064
10	sqrt	2	8	600	0.8829629629629631	0.9469444444444445	0.8689808321645629
10	sqrt	2	8	1000	0.8811447811447811	0.9469444444444445	0.8668974988312295
12	sqrt	2	8	600	0.8829629629629631	0.9469444444444445	0.8689808321645629
12	sqrt	4	8	1000	0.8737710437710439	0.9466176470588236	0.8582924263674613
12	sqrt	4	4	1000	0.8737710437710439	0.9466176470588236	0.8582924263674613
12	sqrt	4	2	1000	0.8737710437710439	0.9466176470588236	0.8582924263674613
12	sqrt	2	10	200	0.8811111111111112	0.9459973463069439	0.8668069191210845
8	sqrt	8	2	600	0.860909090909091	0.9452272727272728	0.8434373539036935
12	sqrt	8	2	600	0.8627609427609428	0.9452272727272728	0.8455206872370267
12	sqrt	8	8	600	0.8627609427609428	0.9452272727272728	0.8455206872370267
8	sqrt	8	4	600	0.860909090909091	0.9452272727272728	0.8434373539036935
8	sqrt	8	8	600	0.860909090909091	0.9452272727272728	0.8434373539036935
8	sqrt	8	10	600	0.860909090909091	0.9452272727272728	0.8434373539036935
12	sqrt	8	4	600	0.8627609427609428	0.9452272727272728	0.8455206872370267
12	sqrt	8	10	600	0.8627609427609428	0.9452272727272728	0.8455206872370267
12	sqrt	10	4	1000	0.8609427609427609	0.9447222222222222	0.8434373539036933
12	sqrt	10	2	1000	0.8609427609427609	0.9447222222222222	0.8434373539036933
12	sqrt	10	10	1000	0.8609427609427609	0.9447222222222222	0.8434373539036933
12	sqrt	10	8	1000	0.8609427609427609	0.9447222222222222	0.8434373539036933
12	sqrt	2	10	600	0.8847474747474748	0.944508547008547	0.871534595605423
12	sqrt	2	10	1000	0.8847474747474748	0.944508547008547	0.871534595605423
12	sqrt	2	8	200	0.8847811447811449	0.9441817496229261	0.871534595605423
6	sqrt	8	2	600	0.8518181818181819	0.9441287878787878	0.8324596774193548
6	sqrt	8	10	600	0.8518181818181819	0.9441287878787878	0.8324596774193548
6	sqrt	8	8	600	0.8518181818181819	0.9441287878787878	0.8324596774193548
6	sqrt	8	4	600	0.8518181818181819	0.9441287878787878	0.8324596774193548
6	sqrt	2	2	1000	0.8645791245791246	0.9440277777777778	0.8471335904628331
6	sqrt	2	4	1000	0.8645791245791246	0.9440277777777778	0.8471335904628331
6	sqrt	4	2	1000	0.8609764309764311	0.9437009803921569	0.8430575035063115
6	sqrt	4	4	1000	0.8609764309764311	0.9437009803921569	0.8430575035063115
6	sqrt	4	8	1000	0.8609764309764311	0.9437009803921569	0.8430575035063115
12	sqrt	8	2	200	0.8609427609427611	0.9436111111111112	0.8435279336138384
12	sqrt	8	10	200	0.8609427609427611	0.9436111111111112	0.8435279336138384
12	sqrt	8	8	200	0.8609427609427611	0.9436111111111112	0.8435279336138384
12	sqrt	8	4	200	0.8609427609427611	0.9436111111111112	0.8435279336138384
