colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9250132205182442	0.9488001940588149	0.9193874643874643
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9250132205182442	0.9488001940588149	0.9193874643874643
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9266525647805393	0.9486993670441948	0.9214529914529914
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9299312533051296	0.9486993670441948	0.9252991452991453
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9266525647805393	0.9486993670441948	0.9214529914529914
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9299312533051294	0.9486993670441948	0.9252279202279203
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9299312533051294	0.9486993670441948	0.9252279202279203
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9299312533051296	0.9486993670441948	0.9252991452991453
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9087784241142252	0.9484848686767726	0.9006552706552707
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9087784241142252	0.9484848686767726	0.9006552706552707
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9331835007932311	0.9484258627706904	0.9289608321961262
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9331835007932311	0.9484258627706904	0.9289608321961262
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.916869381279746	0.948415458937198	0.9100861883214824
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.916869381279746	0.948415458937198	0.9100861883214824
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9250661025912216	0.9479871163319439	0.9196723646723646
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9250661025912216	0.9479871163319439	0.9196723646723646
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9103913273400316	0.9477429052429052	0.9021550671550672
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9103913273400316	0.9477429052429052	0.9021550671550672
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9234531993654149	0.9472178855627131	0.9178205128205127
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9234531993654149	0.9472178855627131	0.9178205128205127
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9267054468535167	0.9463664153881546	0.9213817663817663
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9267054468535167	0.9463664153881546	0.9213817663817663
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9087784241142252	0.9462160850845063	0.9005840455840456
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9087784241142252	0.9462160850845063	0.9005840455840456
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9315970386039132	0.945943160287988	0.9275322607675548
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9315970386039132	0.945943160287988	0.9275322607675548
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9283712321523003	0.9459167241775939	0.9238705738705738
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9283712321523003	0.9459167241775939	0.9238705738705738
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9250396615547329	0.9458436837747183	0.9200244200244201
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9250396615547329	0.9458436837747183	0.9200244200244201
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.926679005817028	0.945825803825804	0.921947496947497
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.926679005817028	0.945825803825804	0.921947496947497
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9218138551031199	0.9458015873015875	0.9163207163207161
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9218138551031199	0.9458015873015875	0.9163207163207161
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9299576943416181	0.9457893141341417	0.9257224257224257
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9299576943416181	0.9457893141341417	0.9257224257224257
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9283183500793231	0.9455247638695916	0.9237993487993487
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9283183500793231	0.9455247638695916	0.9237993487993487
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9267054468535166	0.9453033556481832	0.9220187220187219
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9267054468535166	0.9453033556481832	0.9220187220187219
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9217874140666314	0.9450388053836332	0.9162494912494911
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9217874140666314	0.9450388053836332	0.9162494912494911
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9267318878900053	0.9449956633404909	0.922018722018722
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9267318878900053	0.9449956633404909	0.922018722018722
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9250661025912216	0.9447311130759408	0.9200956450956449
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9250661025912216	0.9447311130759408	0.9200956450956449
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9201480698043364	0.9445772669220945	0.9143264143264143
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9217874140666314	0.9445772669220945	0.9162494912494911
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9201480698043364	0.9445772669220945	0.9143264143264143
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9217874140666314	0.9445772669220945	0.9162494912494911
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9136171337916446	0.944452306952307	0.9062820512820512
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9136171337916446	0.944452306952307	0.9062820512820512
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9234003172924379	0.944000066344894	0.918101343101343
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9234003172924379	0.944000066344894	0.918101343101343
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9185616076150185	0.9437225660673937	0.9125457875457874
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9185616076150185	0.9437225660673937	0.9125457875457874
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9332363828662082	0.9433876468359228	0.9299206349206349
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9332363828662082	0.9433876468359228	0.9299206349206349
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.931544156530936	0.9422322249908458	0.9279975579975579
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.931544156530936	0.9422322249908458	0.9279975579975579
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9250396615547329	0.941651242754691	0.9204477004477004
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9250396615547329	0.941651242754691	0.9204477004477004
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.926679005817028	0.9415141025335929	0.9223707773707772
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.926679005817028	0.9415141025335929	0.9223707773707772
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8989687995769433	0.9409755596776057	0.8896825396825397
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8989687995769433	0.9409755596776057	0.8896825396825397
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9217874140666312	0.9409195731804427	0.9166727716727717
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9217874140666312	0.9409195731804427	0.9166727716727717
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9103913273400316	0.9404628647214854	0.9035673585673585
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9103913273400316	0.9404628647214854	0.9035673585673585
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9234267583289265	0.9403778922227198	0.9185246235246234
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9234267583289265	0.9403778922227198	0.9185246235246234
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9168958223162347	0.9402359970808247	0.9109327491680433
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9168958223162347	0.9402359970808247	0.9109327491680433
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9152829190904284	0.94001886236369	0.9091941391941392
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9169222633527234	0.94001886236369	0.911117216117216
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9169222633527234	0.94001886236369	0.911117216117216
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9152829190904284	0.94001886236369	0.9091941391941392
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9282919090428343	0.9393702721288928	0.924675117910412
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9282919090428343	0.9393702721288928	0.924675117910412
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9267318878900053	0.9392120472120473	0.92282326605856
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9283447911158117	0.9392120472120473	0.924675117910412
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9267318878900053	0.9392120472120473	0.92282326605856
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9283447911158117	0.9392120472120473	0.924675117910412
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9153358011634056	0.9391841045289322	0.9092653642653641
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9153358011634056	0.9391841045289322	0.9092653642653641
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9136171337916446	0.9388708194742679	0.9076943426943427
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9136171337916446	0.9388708194742679	0.9076943426943427
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.931544156530936	0.9388685998880902	0.9284920634920635
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.931544156530936	0.9388685998880902	0.9284920634920635
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9185087255420413	0.9388341543513958	0.9133211233211233
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9185087255420413	0.9388341543513958	0.9133211233211233
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9217874140666314	0.9385969713555922	0.917096052096052
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9217874140666314	0.9385969713555922	0.917096052096052
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9250661025912216	0.9382987102297446	0.9210134310134311
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9250661025912216	0.9382987102297446	0.9210134310134311
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9250661025912216	0.9382987102297446	0.9210134310134311
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9250661025912216	0.9382987102297446	0.9210134310134311
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9267318878900053	0.9380625798212006	0.9229657162010103
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9267318878900053	0.9380625798212006	0.9229657162010103
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9217609730301428	0.9376575123471674	0.9170248270248271
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9217609730301428	0.9376575123471674	0.9170248270248271
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9266261237440508	0.9372382706693052	0.9227940577940578
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9266261237440508	0.9372382706693052	0.9227940577940578
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9266261237440508	0.9372382706693052	0.9227940577940578
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9266261237440508	0.9372382706693052	0.9227940577940578
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8989687995769433	0.9371422263442725	0.8901770451770451
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8989687995769433	0.9371422263442725	0.8901770451770451
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9185087255420413	0.9371301516518908	0.9133211233211233
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9185087255420413	0.9371301516518908	0.9133211233211233
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9233738762559491	0.9370548376605349	0.9189058871411813
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9233738762559491	0.9370548376605349	0.9189058871411813
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9234003172924379	0.9367164920849133	0.9189479039479039
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9217345319936541	0.9367164920849133	0.9170248270248269
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9217345319936541	0.9367164920849133	0.9170248270248269
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9234003172924379	0.9367164920849133	0.9189479039479039
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9299576943416181	0.9366244228313194	0.927063492063492
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9299576943416181	0.9366244228313194	0.927063492063492
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.918455843469064	0.9364668607254814	0.9131366563719505
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.918455843469064	0.9364668607254814	0.9131366563719505
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9234267583289265	0.93646021921884	0.9194716177069118
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9234267583289265	0.93646021921884	0.9194716177069118
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9250396615547329	0.9357041107041107	0.9213946946299887
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9282654680063459	0.9357041107041107	0.9250983983336925
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9282654680063459	0.9357041107041107	0.9250983983336925
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9250396615547329	0.9357041107041107	0.9213946946299887
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9168429402432576	0.9354467601364153	0.9117080849433791
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9168429402432576	0.9354467601364153	0.9117080849433791
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8940507667900581	0.935007827731613	0.8844078144078145
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8940507667900581	0.935007827731613	0.8844078144078145
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9136171337916446	0.9349131054131055	0.907581100816395
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9136171337916446	0.9349131054131055	0.907581100816395
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.926679005817028	0.9349007650278068	0.9232173382173381
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.926679005817028	0.9349007650278068	0.9232173382173381
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.91853516657853	0.934452380952381	0.9137444037444038
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.91853516657853	0.934452380952381	0.9137444037444038
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9201216287678478	0.9343153972464318	0.9156674806674807
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9201216287678478	0.9343153972464318	0.9156674806674807
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9021946060285563	0.933287876417167	0.8943040293040292
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9021946060285563	0.933287876417167	0.8943040293040292
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9103384452670544	0.9330577200577201	0.9038481888481888
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9103384452670544	0.9330577200577201	0.9038481888481888
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.920095187731359	0.9327638193890069	0.9155542387895329
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.920095187731359	0.9327638193890069	0.9155542387895329
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9218138551031199	0.9326140653726862	0.9181434796140678
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9218138551031199	0.9326140653726862	0.9181434796140678
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9054204124801691	0.9321065428824049	0.8990259522612464
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9054204124801691	0.9321065428824049	0.8990259522612464
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9168429402432576	0.9317544524441075	0.9122025904378847
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9168429402432576	0.9317544524441075	0.9122025904378847
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9185351665785297	0.9316037640520399	0.9141968924321866
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9185351665785297	0.9316037640520399	0.9141968924321866
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9038868323638287	0.9313179404449823	0.8968932701285641
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9038868323638287	0.9313179404449823	0.8968932701285641
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9185351665785297	0.9312549825375912	0.9137444037444038
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9185351665785297	0.9312549825375912	0.9137444037444038
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9250396615547329	0.9307622135208342	0.9218179750532691
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9250396615547329	0.9307622135208342	0.9218179750532691
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9217874140666312	0.9306734134320342	0.9180430462783404
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9217874140666312	0.9306734134320342	0.9180430462783404
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9185351665785297	0.9305997246069548	0.9146201728554668
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9185351665785297	0.9305997246069548	0.9146201728554668
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9168693812797463	0.9296948051948053	0.9122738155091096
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9168693812797463	0.9296948051948053	0.9122738155091096
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.905499735589635	0.9286143696043585	0.8995916828269769
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.905499735589635	0.9286143696043585	0.8995916828269769
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9201480698043364	0.9285786282682835	0.916614474849769
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9201480698043364	0.9285786282682835	0.916614474849769
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9218138551031199	0.9282662392857295	0.9186379851085734
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9218138551031199	0.9282662392857295	0.9186379851085734
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9070861977789528	0.927849002849003	0.9013010845363786
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9070861977789528	0.927849002849003	0.9013010845363786
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9152564780539396	0.927645685093961	0.9108032272738156
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9152564780539396	0.927645685093961	0.9108032272738156
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9120042305658382	0.9275173310780506	0.9065466015466013
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9120042305658382	0.9275173310780506	0.9065466015466013
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9120042305658382	0.9269269708580052	0.9070411070411071
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9120042305658382	0.9269269708580052	0.9070411070411071
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.905446853516658	0.9268937402975223	0.900128205128205
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.905446853516658	0.9268937402975223	0.900128205128205
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8956901110523532	0.9267777135145556	0.8871354353707295
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8956901110523532	0.9267777135145556	0.8871354353707295
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9005552617662612	0.9259160815453722	0.8933699633699634
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9005552617662612	0.9259160815453722	0.8933699633699634
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9201480698043362	0.9257690585276792	0.916614474849769
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9201480698043362	0.9257690585276792	0.916614474849769
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9184822845055527	0.9254086940538555	0.9151859034211975
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9184822845055527	0.9254086940538555	0.9151859034211975
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9038339502908513	0.9246255596255596	0.8978782111135052
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9038339502908513	0.9246255596255596	0.8978782111135052
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9168429402432574	0.9244801538839358	0.9131916014268955
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9168429402432574	0.9244801538839358	0.9131916014268955
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.918455843469064	0.9244017010468625	0.9151146783499724
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.918455843469064	0.9244017010468625	0.9151146783499724
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9136700158646219	0.9238703148425786	0.9095299145299146
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9136700158646219	0.9238703148425786	0.9095299145299146
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9071126388154417	0.9236323459149546	0.9013723096076036
