colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9203555199144613	0.9407377789825608	0.9134729729729731
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9203555199144613	0.9407377789825608	0.9134729729729731
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9180433039294306	0.9406973872827532	0.9110465465465465
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9180433039294306	0.9406973872827532	0.9110465465465465
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9273188986901898	0.9403428286162561	0.92212012012012
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9273188986901898	0.9403428286162561	0.92212012012012
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8983827853515104	0.9402270719917778	0.8869579579579581
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8983827853515104	0.9402270719917778	0.8869579579579581
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9203688853247793	0.9401199251199251	0.9141756756756758
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9203688853247793	0.9401199251199251	0.9141756756756758
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9122828120823309	0.940012753068707	0.9042147147147148
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9122828120823309	0.940012753068707	0.9042147147147148
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9041700080192463	0.9391677391677392	0.8941411411411411
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9041700080192463	0.9391677391677392	0.8941411411411411
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8937449879711308	0.9391642091831847	0.8811832715068009
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8937449879711308	0.9391642091831847	0.8811832715068009
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9215450414327722	0.9387464413798202	0.9156396396396396
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9215450414327722	0.9387464413798202	0.9156396396396396
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9145816626570437	0.9387301587301587	0.9069174174174173
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9145816626570437	0.9387301587301587	0.9069174174174173
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9261694734028335	0.9386006683375105	0.92112012012012
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9261694734028335	0.9386006683375105	0.92112012012012
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8983694199411923	0.9377736183010017	0.8872717717717717
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8983694199411923	0.9377736183010017	0.8872717717717717
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9215183106121358	0.9376424476424476	0.9159159159159159
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9215183106121358	0.9376424476424476	0.9159159159159159
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9192328254477413	0.937296918767507	0.9128993993993992
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9192328254477413	0.937296918767507	0.9128993993993992
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9226944667201282	0.9371953865278169	0.9173423423423424
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9226944667201282	0.9371953865278169	0.9173423423423424
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.906495589414595	0.9371805397667468	0.8972702702702703
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.906495589414595	0.9371805397667468	0.8972702702702703
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9064554931836408	0.9369549805033677	0.8972702702702702
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9064554931836408	0.9369549805033677	0.8972702702702702
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9203822507350976	0.9369108915064798	0.914602102102102
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9203822507350976	0.9369108915064798	0.914602102102102
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9169072440523924	0.9367025581731465	0.9104354354354355
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9169072440523924	0.9367025581731465	0.9104354354354355
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9111333867949746	0.9365121095680635	0.9032522522522524
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9111333867949746	0.9365121095680635	0.9032522522522524
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9087677091686714	0.9364177978883861	0.9000855855855855
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9087677091686714	0.9364177978883861	0.9000855855855855
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8983827853515104	0.9357909292745946	0.8873289171524466
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8983827853515104	0.9357909292745946	0.8873289171524466
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9145950280673617	0.9350793650793652	0.9077327327327327
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9145950280673617	0.9350793650793652	0.9077327327327327
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9122694466720128	0.9349736593812319	0.9049549549549549
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9122694466720128	0.9349736593812319	0.9049549549549549
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9145950280673617	0.9347770774976658	0.9077327327327328
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9145950280673617	0.9347770774976658	0.9077327327327328
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.912269446672013	0.9347388632872503	0.9049174174174173
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.912269446672013	0.9347388632872503	0.9049174174174173
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9145816626570437	0.934342037890425	0.9076951951951951
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9145816626570437	0.934342037890425	0.9076951951951951
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9122828120823309	0.9343092075539895	0.9049924924924925
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9122828120823309	0.9343092075539895	0.9049924924924925
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9261561079925154	0.9342153629766846	0.9221562444797737
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9261561079925154	0.9342153629766846	0.9221562444797737
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9146217588879979	0.9340221413768759	0.9078078078078077
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9146217588879979	0.9340221413768759	0.9078078078078077
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9168938786420743	0.9339529421977242	0.9108243243243243
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9168938786420743	0.9339529421977242	0.9108243243243243
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9145816626570437	0.9339247803953686	0.9080465465465466
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9145816626570437	0.9339247803953686	0.9080465465465466
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9203688853247796	0.9337826881151183	0.9149534534534534
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9203688853247796	0.9337826881151183	0.9149534534534534
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9249665864742049	0.9328622520581209	0.9208048931284225
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9249665864742049	0.9328622520581209	0.9208048931284225
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9169206094627105	0.9325968747088732	0.9108993993993992
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9169206094627105	0.9325968747088732	0.9108993993993992
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9076583801122695	0.9325960061443933	0.8994744744744743
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9076583801122695	0.9325960061443933	0.8994744744744743
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9180433039294307	0.9308623726365661	0.912527027027027
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9180433039294307	0.9308623726365661	0.912527027027027
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.915744453354718	0.9303986736434554	0.9098618618618618
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.915744453354718	0.9303986736434554	0.9098618618618618
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8948944132584872	0.9294514157014158	0.8839204204204204
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8948944132584872	0.9294514157014158	0.8839204204204204
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9145682972467256	0.9293176672546515	0.9083978978978978
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9145682972467256	0.9293176672546515	0.9083978978978978
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.920422346966052	0.9290326771576771	0.9158063063063062
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.920422346966052	0.9290326771576771	0.9158063063063062
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.924979951884523	0.9282812612224378	0.9212117117117117
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.924979951884523	0.9282812612224378	0.9212117117117117
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.922641005078856	0.9282804804704075	0.91871021021021
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.922641005078856	0.9282804804704075	0.91871021021021
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9203421545041433	0.9281859028911553	0.9156561561561561
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9203421545041433	0.9281859028911553	0.9156561561561561
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9272921678695536	0.9281465472951542	0.923971559795089
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9272921678695536	0.9281465472951542	0.923971559795089
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9249131248329323	0.9279420152581919	0.9211187069422362
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9249131248329323	0.9279420152581919	0.9211187069422362
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9180299385191125	0.927914340776183	0.9128979862215155
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9180299385191125	0.927914340776183	0.9128979862215155
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9203956161454157	0.927611466835538	0.9157883766119059
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9203956161454157	0.927611466835538	0.9157883766119059
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9168938786420743	0.9263239495687314	0.9119730612965906
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9168938786420743	0.9263239495687314	0.9119730612965906
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.923750334135258	0.926302648618825	0.919767355590885
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.923750334135258	0.926302648618825	0.919767355590885
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9238171611868486	0.9259289936070122	0.9202117117117116
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9238171611868486	0.9259289936070122	0.9202117117117116
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9169072440523927	0.9257340531332467	0.912192192192192
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9169072440523927	0.9257340531332467	0.912192192192192
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.922641005078856	0.9256993681993683	0.9191366366366365
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.922641005078856	0.9256993681993683	0.9191366366366365
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9134188719593691	0.9254797766143706	0.9074550432785726
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9134188719593691	0.9254797766143706	0.9074550432785726
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9238438920074847	0.9246008161468687	0.920563063063063
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9238438920074847	0.9246008161468687	0.920563063063063
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9203688853247796	0.9244653708351527	0.9164714714714715
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9203688853247796	0.9244653708351527	0.9164714714714715
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9203421545041433	0.924399506831595	0.91671021021021
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9203421545041433	0.924399506831595	0.91671021021021
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9203421545041433	0.9240899050417302	0.9164160042395336
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9203421545041433	0.9240899050417302	0.9164160042395336
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.919192729216787	0.9239405331510595	0.9150646528881822
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.919192729216787	0.9239405331510595	0.9150646528881822
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9180967655707031	0.9233805463971873	0.9137687687687688
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9180967655707031	0.9233805463971873	0.9137687687687688
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9145816626570434	0.9233653117083349	0.9095645645645647
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9145816626570434	0.9233653117083349	0.9095645645645647
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9191793638064688	0.9232394815803826	0.9150450450450449
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9191793638064688	0.9232394815803826	0.9150450450450449
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9180433039294306	0.9230757521875944	0.9136561561561563
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9180433039294306	0.9230757521875944	0.9136561561561563
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9180165731087945	0.9223246331702214	0.913401165871754
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9180165731087945	0.9223246331702214	0.913401165871754
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9168938786420743	0.9220922996129545	0.9123619501854796
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9168938786420743	0.9220922996129545	0.9123619501854796
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9215316760224539	0.9220277294851599	0.918231319554849
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9215316760224539	0.9220277294851599	0.918231319554849
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9214915797914995	0.9213717057796005	0.918174174174174
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9214915797914995	0.9213717057796005	0.918174174174174
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9134188719593693	0.9207438186246361	0.9079190072425366
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9134188719593693	0.9207438186246361	0.9079190072425366
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9168805132317563	0.9207204031778335	0.9126936936936936
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9168805132317563	0.9207204031778335	0.9126936936936936
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9203555199144613	0.9206537680665589	0.9168228228228227
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9203555199144613	0.9206537680665589	0.9168228228228227
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9087810745789897	0.9202174755400563	0.9026772655007947
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9087810745789897	0.9202174755400563	0.9026772655007947
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9215450414327722	0.9198608737753474	0.918563063063063
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9215450414327722	0.9198608737753474	0.918563063063063
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9238171611868484	0.9198463423831071	0.9213033033033033
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9238171611868484	0.9198463423831071	0.9213033033033033
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9238171611868486	0.919624662565839	0.9213033033033033
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9238171611868486	0.919624662565839	0.9213033033033033
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9145415664260893	0.9191904057836412	0.9098979862215156
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9145415664260893	0.9191904057836412	0.9098979862215156
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9203688853247796	0.9191868203942507	0.917231319554849
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9203688853247796	0.9191868203942507	0.917231319554849
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9203688853247796	0.9189638275122146	0.9172117117117116
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9203688853247796	0.9189638275122146	0.9172117117117116
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9226677358994921	0.9188055666383839	0.9199340222575516
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9226677358994921	0.9188055666383839	0.9199340222575516
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9203287890938252	0.9179313331923689	0.917487987987988
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9203287890938252	0.9179313331923689	0.917487987987988
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9203287890938252	0.9176690263511148	0.917487987987988
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9203287890938252	0.9176690263511148	0.917487987987988
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9134322373696874	0.9175086731171888	0.9089355237590532
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9134322373696874	0.9175086731171888	0.9089355237590532
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9122427158513767	0.9173819335957825	0.9072328210563503
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9122427158513767	0.9173819335957825	0.9072328210563503
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9122427158513767	0.9170966562660319	0.9072328210563503
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9122427158513767	0.9170966562660319	0.9072328210563503
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.918070034750067	0.9167788016686522	0.9148048931284224
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.918070034750067	0.9167788016686522	0.9148048931284224
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.918070034750067	0.9166745469686648	0.9148603603603604
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.918070034750067	0.9166745469686648	0.9148603603603604
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9203688853247796	0.9164777729057916	0.9176006006006006
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9203688853247796	0.9164777729057916	0.9176006006006006
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9122427158513767	0.916020368740957	0.9075645645645645
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9122427158513767	0.916020368740957	0.9075645645645645
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9053060678962845	0.9160080635942706	0.8989566331036919
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9053060678962845	0.9160080635942706	0.8989566331036919
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9134723336006416	0.9158420129350363	0.9094174174174174
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9134723336006416	0.9158420129350363	0.9094174174174174
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9145816626570437	0.9158322802844925	0.9107312312312311
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9145816626570437	0.9158322802844925	0.9107312312312311
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9099438652766642	0.915308849809062	0.9048439321674614
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9099438652766642	0.915308849809062	0.9048439321674614
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9157043571237639	0.9145448851194405	0.912045045045045
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9157043571237639	0.9145448851194405	0.912045045045045
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9169072440523924	0.9137395199915996	0.9138048931284224
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9169072440523924	0.9137395199915996	0.9138048931284224
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9169072440523924	0.9137395199915996	0.9138048931284224
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9169072440523924	0.9137395199915996	0.9138048931284224
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9157177225340819	0.9136904448320857	0.912453541777071
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9157177225340819	0.9136904448320857	0.912453541777071
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9214782143811817	0.9136386551092434	0.9192853736089031
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9214782143811817	0.9136386551092434	0.9192853736089031
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9180299385191126	0.9133734089268145	0.9151937820173114
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9180299385191126	0.9133734089268145	0.9151937820173114
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9214915797914995	0.9132509157509157	0.919285373608903
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9214915797914995	0.9132509157509157	0.919285373608903
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9111200213846565	0.9131324728377253	0.9066788553259141
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9111200213846565	0.9131324728377253	0.9066788553259141
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9157177225340819	0.9127459101425602	0.9123963963963962
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9157177225340819	0.9127459101425602	0.9123963963963962
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9133787757284149	0.9117999740111518	0.9096186186186184
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9133787757284149	0.9117999740111518	0.9096186186186184
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9157177225340817	0.9108397742608269	0.9128048931284225
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9157177225340817	0.9108397742608269	0.9128048931284225
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9157310879444	0.9097064875325745	0.9131741741741741
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9157310879444	0.9097064875325745	0.9131741741741741
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9111200213846568	0.90944730331452	0.9073798798798798
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9111200213846568	0.90944730331452	0.9073798798798798
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9076316492916334	0.909107005941005	0.9027884649355237
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9076316492916334	0.909107005941005	0.9027884649355237
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9191793638064688	0.9090114623938155	0.9172853736089029
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9191793638064688	0.9090114623938155	0.9172853736089029
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9122293504410587	0.9089052959504397	0.9086561561561559
