max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	8	8	200	0.9282608695652174	0.9638888888888889	0.9096230561189993
12	log2	8	8	600	0.9282608695652174	0.9638888888888889	0.9096230561189993
12	log2	8	8	1000	0.9282608695652174	0.9638888888888889	0.9096230561189993
10	sqrt	10	10	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	10	600	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	8	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	8	600	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	4	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	4	600	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	2	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	10	2	600	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	sqrt	8	10	1000	0.9282608695652174	0.9638888888888889	0.9096230561189994
10	sqrt	8	10	600	0.932608695652174	0.9638888888888889	0.9155054090601759
10	sqrt	8	8	1000	0.9282608695652174	0.9638888888888889	0.9096230561189994
10	sqrt	8	8	600	0.932608695652174	0.9638888888888889	0.9155054090601759
12	log2	8	10	1000	0.9282608695652174	0.9638888888888889	0.9096230561189993
12	log2	8	10	600	0.9282608695652174	0.9638888888888889	0.9096230561189993
12	log2	8	10	200	0.9282608695652174	0.9638888888888889	0.9096230561189993
10	log2	8	2	200	0.9282608695652174	0.9638888888888889	0.9096230561189993
6	sqrt	8	10	1000	0.9304347826086957	0.9638888888888889	0.9125642325895876
10	sqrt	8	4	1000	0.9282608695652174	0.9638888888888889	0.9096230561189994
6	sqrt	10	10	200	0.923913043478261	0.9638888888888889	0.9035568796484112
6	sqrt	10	4	200	0.923913043478261	0.9638888888888889	0.9035568796484112
6	sqrt	10	4	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
6	sqrt	10	8	200	0.923913043478261	0.9638888888888889	0.9035568796484112
10	sqrt	8	4	600	0.932608695652174	0.9638888888888889	0.9155054090601759
6	sqrt	10	8	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
10	log2	8	2	600	0.9282608695652174	0.9638888888888889	0.9096230561189993
6	sqrt	10	10	1000	0.9260869565217392	0.9638888888888889	0.9064980561189995
6	log2	2	2	200	0.9282608695652174	0.9638888888888889	0.9096230561189994
6	log2	2	2	600	0.932608695652174	0.9638888888888889	0.9156892325895877
12	log2	8	2	600	0.9282608695652174	0.9638888888888889	0.9096230561189993
12	sqrt	2	4	600	0.9304347826086957	0.9622222222222223	0.9127480561189992
10	log2	10	8	200	0.923913043478261	0.9622222222222223	0.903556879648411
12	sqrt	2	2	1000	0.9304347826086957	0.9622222222222223	0.9127480561189992
10	log2	10	4	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
10	log2	10	4	200	0.923913043478261	0.9622222222222223	0.903556879648411
8	log2	10	2	200	0.923913043478261	0.9622222222222223	0.903556879648411
10	log2	10	2	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
10	log2	10	2	600	0.9239130434782611	0.9622222222222223	0.903556879648411
12	sqrt	2	4	1000	0.9304347826086957	0.9622222222222223	0.9127480561189992
10	log2	10	2	200	0.923913043478261	0.9622222222222223	0.903556879648411
8	log2	10	2	600	0.9239130434782611	0.9622222222222223	0.903556879648411
10	log2	10	8	600	0.9239130434782611	0.9622222222222223	0.903556879648411
12	sqrt	2	2	600	0.9304347826086957	0.9622222222222223	0.9127480561189992
10	sqrt	2	4	1000	0.932608695652174	0.9622222222222223	0.9156892325895877
8	log2	10	8	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
8	log2	8	10	200	0.9282608695652174	0.9622222222222223	0.9096230561189993
8	log2	10	2	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
8	log2	10	4	200	0.923913043478261	0.9622222222222223	0.903556879648411
8	log2	8	8	200	0.9282608695652174	0.9622222222222223	0.9096230561189993
8	log2	10	4	600	0.9239130434782611	0.9622222222222223	0.903556879648411
8	log2	10	4	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
8	log2	8	4	200	0.9282608695652174	0.9622222222222223	0.9096230561189993
8	log2	10	8	200	0.923913043478261	0.9622222222222223	0.903556879648411
8	log2	10	8	600	0.9239130434782611	0.9622222222222223	0.903556879648411
8	log2	10	10	200	0.923913043478261	0.9622222222222223	0.903556879648411
10	log2	10	10	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
8	log2	10	10	600	0.9239130434782611	0.9622222222222223	0.903556879648411
8	log2	10	10	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
10	log2	10	10	200	0.923913043478261	0.9622222222222223	0.903556879648411
8	log2	8	2	200	0.9282608695652174	0.9622222222222223	0.9096230561189993
10	sqrt	2	2	600	0.932608695652174	0.9622222222222223	0.9156892325895877
10	sqrt	2	2	1000	0.932608695652174	0.9622222222222223	0.9156892325895877
10	log2	10	10	600	0.9239130434782611	0.9622222222222223	0.903556879648411
10	log2	10	8	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
10	sqrt	2	4	600	0.932608695652174	0.9622222222222223	0.9156892325895877
10	log2	10	4	600	0.9239130434782611	0.9622222222222223	0.903556879648411
12	log2	10	10	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
6	log2	8	4	1000	0.923913043478261	0.9622222222222223	0.903556879648411
12	log2	10	2	200	0.923913043478261	0.9622222222222223	0.903556879648411
8	sqrt	2	2	600	0.9369565217391305	0.9622222222222223	0.9215715855307641
6	log2	10	10	1000	0.9217391304347828	0.9622222222222223	0.9006157031778228
6	log2	10	10	600	0.9239130434782611	0.9622222222222223	0.903556879648411
6	log2	10	10	200	0.9217391304347828	0.9622222222222223	0.900431879648411
6	log2	10	8	1000	0.9217391304347828	0.9622222222222223	0.9006157031778228
6	log2	10	8	600	0.9239130434782611	0.9622222222222223	0.903556879648411
6	log2	10	8	200	0.9217391304347828	0.9622222222222223	0.900431879648411
6	log2	10	4	1000	0.9217391304347828	0.9622222222222223	0.9006157031778228
6	log2	10	4	600	0.9239130434782611	0.9622222222222223	0.903556879648411
6	log2	10	4	200	0.9217391304347828	0.9622222222222223	0.900431879648411
6	log2	10	2	1000	0.9217391304347828	0.9622222222222223	0.9006157031778228
6	log2	10	2	600	0.9239130434782611	0.9622222222222223	0.903556879648411
6	log2	10	2	200	0.9217391304347828	0.9622222222222223	0.900431879648411
6	log2	8	10	1000	0.923913043478261	0.9622222222222223	0.903556879648411
6	log2	8	10	600	0.9260869565217392	0.9622222222222223	0.9066818796484111
6	log2	8	10	200	0.9260869565217392	0.9622222222222223	0.9064980561189993
6	log2	8	8	1000	0.923913043478261	0.9622222222222223	0.903556879648411
6	log2	8	8	600	0.9260869565217392	0.9622222222222223	0.9066818796484111
6	log2	8	8	200	0.9260869565217392	0.9622222222222223	0.9064980561189993
6	sqrt	10	4	600	0.9282608695652176	0.9622222222222223	0.9094392325895875
6	log2	8	4	600	0.9260869565217392	0.9622222222222223	0.9066818796484111
6	log2	8	4	200	0.9260869565217392	0.9622222222222223	0.9064980561189993
6	log2	8	2	1000	0.923913043478261	0.9622222222222223	0.903556879648411
6	log2	8	2	600	0.9260869565217392	0.9622222222222223	0.9066818796484111
6	log2	8	2	200	0.9260869565217392	0.9622222222222223	0.9064980561189993
6	sqrt	10	8	600	0.9282608695652176	0.9622222222222223	0.9094392325895875
6	sqrt	10	10	600	0.9282608695652176	0.9622222222222223	0.9094392325895875
8	sqrt	2	2	1000	0.932608695652174	0.9622222222222223	0.9156892325895877
6	sqrt	10	2	600	0.9282608695652176	0.9622222222222223	0.9094392325895875
8	sqrt	2	4	600	0.9369565217391305	0.9622222222222223	0.9215715855307641
12	log2	10	4	200	0.923913043478261	0.9622222222222223	0.903556879648411
12	log2	10	10	600	0.9239130434782611	0.9622222222222223	0.903556879648411
12	log2	10	10	200	0.923913043478261	0.9622222222222223	0.903556879648411
12	log2	10	8	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
8	sqrt	2	4	1000	0.932608695652174	0.9622222222222223	0.9156892325895877
12	log2	10	8	200	0.923913043478261	0.9622222222222223	0.903556879648411
12	log2	10	4	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
12	log2	10	4	600	0.9239130434782611	0.9622222222222223	0.903556879648411
12	log2	10	8	600	0.9239130434782611	0.9622222222222223	0.903556879648411
12	log2	10	2	1000	0.9195652173913045	0.9622222222222223	0.8976745267072346
12	log2	10	2	600	0.9239130434782611	0.9622222222222223	0.903556879648411
8	sqrt	4	8	200	0.9304347826086957	0.961111111111111	0.9139650946585531
8	sqrt	2	10	200	0.9391304347826088	0.961111111111111	0.925729800540906
8	sqrt	4	2	200	0.9304347826086957	0.961111111111111	0.9139650946585531
8	sqrt	4	4	200	0.9304347826086957	0.961111111111111	0.9139650946585531
10	sqrt	2	10	200	0.9347826086956521	0.961111111111111	0.9198474475997296
12	sqrt	2	10	200	0.932608695652174	0.961111111111111	0.9169062711291414
6	sqrt	2	10	200	0.9369565217391305	0.961111111111111	0.9227886240703178
10	log2	2	10	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	log2	4	4	1000	0.9282608695652174	0.9594771241830067	0.9110239181879649
12	log2	4	4	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
12	log2	4	8	1000	0.9282608695652174	0.9594771241830067	0.9110239181879649
12	log2	4	10	600	0.9282608695652176	0.9594771241830067	0.9110239181879649
12	log2	4	10	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
10	log2	2	10	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
12	log2	4	8	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
10	log2	4	4	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	log2	4	2	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
10	log2	4	2	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	log2	4	4	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
10	log2	4	10	600	0.9282608695652176	0.9594771241830067	0.9110239181879649
12	log2	4	2	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
10	log2	4	8	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
10	log2	4	8	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	log2	4	10	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	log2	4	10	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
12	log2	4	2	1000	0.9282608695652174	0.9594771241830067	0.9110239181879649
12	sqrt	4	10	600	0.9347826086956523	0.9594771241830067	0.9198474475997296
12	log2	2	10	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	log2	2	10	600	0.9260869565217392	0.9594771241830067	0.9080827417173767
12	sqrt	2	8	600	0.9347826086956521	0.9594771241830067	0.9198474475997296
12	sqrt	2	8	1000	0.9369565217391305	0.9594771241830067	0.9227886240703178
12	sqrt	2	10	600	0.932608695652174	0.9594771241830067	0.9169062711291414
12	sqrt	2	10	1000	0.9347826086956523	0.9594771241830067	0.9198474475997296
12	sqrt	4	2	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	2	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	2	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	4	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	4	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	4	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	8	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	8	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	8	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	4	10	200	0.9304347826086957	0.9594771241830067	0.9137812711291413
12	sqrt	8	2	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
12	sqrt	2	8	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
12	sqrt	8	4	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	log2	2	8	1000	0.9282608695652174	0.9594771241830067	0.9110239181879649
12	log2	2	4	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	log2	2	10	200	0.9260869565217392	0.9594771241830067	0.9078989181879649
12	log2	2	8	1000	0.9282608695652174	0.9594771241830067	0.9110239181879649
12	log2	2	8	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
12	log2	2	8	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	log2	2	4	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
12	log2	2	4	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	log2	2	2	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
12	sqrt	2	4	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
12	sqrt	4	10	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
12	log2	2	2	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	log2	2	2	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
12	sqrt	2	2	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
12	sqrt	8	10	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
12	sqrt	8	8	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	log2	2	10	200	0.9260869565217392	0.9594771241830067	0.9078989181879649
10	sqrt	2	2	200	0.9369565217391305	0.9594771241830067	0.9227886240703178
10	log2	2	8	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
8	sqrt	4	8	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
6	log2	4	8	600	0.9217391304347826	0.9594771241830067	0.9020165652467883
6	log2	4	8	1000	0.9260869565217392	0.9594771241830067	0.9080827417173767
6	log2	4	10	600	0.9260869565217392	0.9594771241830067	0.9078989181879649
6	log2	4	10	1000	0.9282608695652174	0.9594771241830067	0.9108400946585531
8	sqrt	2	8	200	0.9282608695652174	0.9594771241830067	0.9110239181879647
8	sqrt	2	8	600	0.9369565217391305	0.9594771241830067	0.9227886240703178
8	sqrt	2	8	1000	0.9369565217391305	0.9594771241830067	0.9227886240703178
8	sqrt	2	10	600	0.9347826086956523	0.9594771241830067	0.9198474475997296
8	sqrt	2	10	1000	0.9347826086956523	0.9594771241830067	0.9198474475997296
8	sqrt	4	2	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
8	sqrt	4	4	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
8	sqrt	4	10	200	0.932608695652174	0.9594771241830067	0.9169062711291414
6	log2	4	4	600	0.9217391304347826	0.9594771241830067	0.9020165652467883
8	sqrt	4	10	600	0.9347826086956523	0.9594771241830067	0.9198474475997296
8	sqrt	4	10	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
8	sqrt	8	2	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	log2	2	8	200	0.9260869565217392	0.9594771241830067	0.9080827417173767
8	sqrt	8	8	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
8	sqrt	8	10	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
8	log2	2	2	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
8	log2	2	2	600	0.932608695652174	0.9594771241830067	0.9169062711291414
8	log2	2	2	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
8	log2	2	4	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
8	log2	2	4	600	0.932608695652174	0.9594771241830067	0.9169062711291414
6	log2	4	4	1000	0.9260869565217392	0.9594771241830067	0.9080827417173767
6	log2	4	2	1000	0.9260869565217392	0.9594771241830067	0.9080827417173767
8	log2	2	8	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	sqrt	4	8	200	0.9304347826086957	0.9594771241830067	0.9137812711291413
6	sqrt	2	8	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
6	sqrt	2	8	600	0.9347826086956523	0.9594771241830067	0.9198474475997296
6	sqrt	2	8	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
6	sqrt	2	10	600	0.9347826086956523	0.9594771241830067	0.9198474475997296
6	sqrt	2	10	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	sqrt	4	2	200	0.9304347826086957	0.9594771241830067	0.9137812711291413
6	sqrt	4	2	600	0.932608695652174	0.9594771241830067	0.9169062711291414
6	sqrt	4	2	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	sqrt	4	4	200	0.9304347826086957	0.9594771241830067	0.9137812711291413
6	sqrt	4	4	600	0.932608695652174	0.9594771241830067	0.9169062711291414
6	sqrt	4	4	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	sqrt	4	8	600	0.932608695652174	0.9594771241830067	0.9169062711291414
6	log2	4	2	600	0.9217391304347826	0.9594771241830067	0.9020165652467883
6	sqrt	4	8	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	sqrt	4	10	200	0.9347826086956523	0.9594771241830067	0.9198474475997296
6	sqrt	4	10	600	0.932608695652174	0.9594771241830067	0.9169062711291414
6	sqrt	4	10	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	log2	2	2	1000	0.9260869565217392	0.9594771241830067	0.9080827417173767
6	log2	2	4	1000	0.9260869565217392	0.9594771241830067	0.9080827417173767
6	log2	2	8	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
6	log2	2	8	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
6	log2	2	10	200	0.923913043478261	0.9594771241830067	0.9049577417173766
6	log2	2	10	600	0.9217391304347826	0.9594771241830067	0.9020165652467883
6	log2	2	10	1000	0.923913043478261	0.9594771241830067	0.9051415652467882
8	log2	2	4	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
8	sqrt	8	4	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
8	log2	2	8	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	2	8	200	0.9347826086956521	0.9594771241830067	0.9198474475997296
10	sqrt	2	8	1000	0.9369565217391305	0.9594771241830067	0.9227886240703178
10	sqrt	2	10	600	0.932608695652174	0.9594771241830067	0.9169062711291414
10	sqrt	2	10	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
10	sqrt	4	2	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	2	8	1000	0.9282608695652174	0.9594771241830067	0.9110239181879649
10	sqrt	4	2	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	4	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	4	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	4	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	8	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	8	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	8	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	4	10	200	0.9304347826086957	0.9594771241830067	0.9137812711291413
10	sqrt	4	10	600	0.9347826086956523	0.9594771241830067	0.9198474475997296
10	sqrt	4	10	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
10	sqrt	8	2	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	sqrt	8	4	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	sqrt	8	8	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	sqrt	8	10	200	0.9260869565217392	0.9594771241830067	0.9077150946585532
10	log2	2	2	200	0.932608695652174	0.9594771241830067	0.9169062711291414
10	log2	2	2	600	0.932608695652174	0.9594771241830067	0.9169062711291414
10	log2	2	2	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
10	log2	2	4	200	0.932608695652174	0.9594771241830067	0.9169062711291414
10	log2	2	4	600	0.932608695652174	0.9594771241830067	0.9169062711291414
10	log2	2	4	1000	0.932608695652174	0.9594771241830067	0.9169062711291414
10	sqrt	2	8	600	0.9347826086956521	0.9594771241830067	0.9198474475997296
10	sqrt	4	2	600	0.9304347826086957	0.9594771241830067	0.9139650946585531
10	sqrt	2	4	200	0.9369565217391305	0.9594771241830067	0.9227886240703178
8	log2	4	2	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
8	log2	4	8	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
8	log2	4	4	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	4	8	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	4	4	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
8	log2	4	10	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	2	10	200	0.9282608695652174	0.9594771241830067	0.9110239181879649
8	log2	2	10	600	0.9282608695652174	0.9594771241830067	0.9110239181879649
8	log2	2	10	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	4	10	600	0.9282608695652176	0.9594771241830067	0.9110239181879649
8	log2	4	2	1000	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	4	10	200	0.9304347826086957	0.9594771241830067	0.9139650946585531
8	log2	4	4	200	0.923913043478261	0.9576388888888889	0.9051415652467882
8	log2	4	8	200	0.923913043478261	0.9576388888888889	0.9051415652467882
10	log2	4	8	200	0.923913043478261	0.9576388888888889	0.9051415652467882
10	log2	4	4	200	0.923913043478261	0.9576388888888889	0.9051415652467882
12	log2	4	10	200	0.9304347826086957	0.9576388888888889	0.9139650946585531
10	log2	4	2	200	0.923913043478261	0.9576388888888889	0.9051415652467882
6	sqrt	2	4	1000	0.9282608695652174	0.9576388888888889	0.9110239181879649
6	sqrt	2	4	600	0.9304347826086957	0.9576388888888889	0.9139650946585531
6	sqrt	2	4	200	0.9304347826086957	0.9576388888888889	0.9139650946585531
6	sqrt	2	2	1000	0.9282608695652174	0.9576388888888889	0.9110239181879649
