colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9469711538461538	0.9759605911330048	0.9408247533247532
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9469711538461538	0.9759605911330048	0.9408247533247532
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9454086538461539	0.9757142857142858	0.9389729014729016
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9454086538461539	0.9757142857142858	0.9389729014729016
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9454086538461539	0.9757142857142858	0.9389729014729016
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9454086538461539	0.9757142857142858	0.9389729014729016
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9500721153846154	0.9755647809735686	0.9444337194337195
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9500721153846154	0.9755647809735686	0.9444337194337195
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9516346153846154	0.9755647809735686	0.9462855712855711
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9500721153846154	0.9755647809735686	0.9444337194337195
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9500721153846154	0.9755647809735686	0.9444337194337195
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9500721153846154	0.9755647809735686	0.9444337194337195
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9531971153846154	0.9755647809735686	0.9480712855712856
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9500721153846154	0.9755647809735686	0.9444337194337195
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9516346153846154	0.9755647809735686	0.9462855712855711
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9531971153846154	0.9755647809735686	0.9480712855712856
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9407211538461538	0.9754497354497355	0.933549621049621
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9407211538461538	0.9754497354497355	0.933549621049621
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9407211538461538	0.9754497354497355	0.933549621049621
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9407211538461538	0.9754497354497355	0.933549621049621
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9407451923076924	0.9747650976099251	0.933521021021021
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9407451923076924	0.9747650976099251	0.933521021021021
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9485576923076924	0.9741341991341992	0.9432146432146433
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9485576923076924	0.9741341991341992	0.9432146432146432
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9469951923076924	0.9741341991341992	0.9413627913627914
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9485576923076924	0.9741341991341992	0.9432146432146432
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9501201923076923	0.9741341991341992	0.9449342199342199
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9469951923076924	0.9741341991341992	0.9413627913627914
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9501201923076923	0.9741341991341992	0.9449342199342199
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9485576923076924	0.9741341991341992	0.9432146432146433
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9485336538461538	0.973460591133005	0.9431109681109682
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9500961538461539	0.973460591133005	0.9448966823966825
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9485336538461538	0.973460591133005	0.9431109681109682
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9500961538461539	0.973460591133005	0.9448966823966825
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9469711538461538	0.973460591133005	0.9413252538252539
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9469711538461538	0.973460591133005	0.9413252538252539
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9454086538461539	0.973460591133005	0.939473401973402
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9454086538461539	0.973460591133005	0.939473401973402
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9500721153846154	0.9731797235023041	0.9449252824252824
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9453846153846154	0.9731797235023041	0.9393697268697269
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9453846153846154	0.9731797235023041	0.9393697268697269
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9500721153846154	0.9731797235023041	0.9449252824252824
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9438461538461539	0.9723544973544973	0.9376590876590877
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9438461538461539	0.9723544973544973	0.9376590876590877
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9375961538461539	0.9721428571428572	0.9303088803088804
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9375961538461539	0.9721428571428572	0.9303088803088804
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9454086538461539	0.9717939244663383	0.9394734019734019
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9454086538461539	0.9717939244663383	0.9394734019734019
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9485576923076924	0.9709322286908494	0.943545331045331
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9485576923076924	0.9709322286908494	0.943545331045331
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9469951923076924	0.9708090759814898	0.9417596167596167
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.9436114686114685
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9469951923076924	0.9708090759814898	0.9417596167596167
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.9436114686114685
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9485576923076924	0.9708090759814898	0.943545331045331
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9516586538461539	0.9704802955665025	0.9470792220792219
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9454086538461539	0.9704802955665025	0.9398702273702273
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9516586538461539	0.9704802955665025	0.9470792220792219
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9454086538461539	0.9704802955665025	0.9398702273702273
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9469711538461538	0.9703571428571429	0.9417882167882169
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9485336538461538	0.9703571428571429	0.9435077935077935
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9485336538461538	0.9703571428571429	0.9435077935077935
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9469711538461538	0.9703571428571429	0.9417882167882169
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9485336538461538	0.9703571428571429	0.9435739310739312
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9485336538461538	0.9703571428571429	0.9435739310739312
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9469471153846154	0.9702764976958527	0.9416845416845417
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9469471153846154	0.9702764976958527	0.9416845416845417
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9454086538461539	0.9694605911330049	0.9399739024739026
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9454086538461539	0.9694605911330049	0.9399739024739026
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9485096153846154	0.96945672236551	0.9435363935363934
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9485096153846154	0.96945672236551	0.9435363935363934
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9453846153846154	0.9692379245605052	0.9398988273988274
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9453846153846154	0.9692379245605052	0.9398988273988274
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9453846153846154	0.9691797235023042	0.9398702273702273
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9453846153846154	0.9691797235023042	0.9398702273702273
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9453846153846154	0.9690954744180551	0.9398988273988275
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9453846153846154	0.9690954744180551	0.9398988273988275
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9453846153846154	0.9690954744180551	0.9398988273988275
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9453846153846154	0.9690954744180551	0.9398988273988275
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9360336538461539	0.9690640394088671	0.9289861289861289
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9344711538461539	0.9690640394088671	0.9272004147004147
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9344711538461539	0.9690640394088671	0.9272004147004147
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9360336538461539	0.9690640394088671	0.9289861289861289
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9391826923076924	0.9689649060616803	0.9327273702273704
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9391826923076924	0.9689649060616803	0.9327273702273704
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9407211538461538	0.9685093167701864	0.9343808093808095
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9407211538461538	0.9685093167701864	0.9343808093808095
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9407211538461538	0.9683456486042694	0.9343808093808093
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9407211538461538	0.9683456486042694	0.9343808093808093
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9469951923076924	0.9677056277056277	0.9421564421564422
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9469951923076924	0.9677056277056277	0.9421564421564422
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9469951923076924	0.9677056277056277	0.9421564421564422
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9469951923076924	0.9677056277056277	0.9421564421564422
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9469711538461538	0.9675770697600509	0.9421189046189047
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9469711538461538	0.9675770697600509	0.9421189046189047
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9469711538461538	0.9674539170506913	0.9421850421850422
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9469711538461538	0.9674539170506913	0.9421850421850422
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9469711538461538	0.9674539170506913	0.9421850421850422
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9469711538461538	0.9674539170506913	0.9421850421850422
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9454086538461539	0.9674539170506913	0.9403331903331903
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9454086538461539	0.9674539170506913	0.9403331903331903
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9469951923076924	0.9666424093148231	0.9422601172601173
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9469951923076924	0.9666424093148231	0.9422601172601173
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9438221153846154	0.9665534965590584	0.9384438009438009
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9438221153846154	0.9665534965590584	0.9384438009438009
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9438942307692308	0.9664894372868511	0.9386225511225511
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9454567307692308	0.9664894372868511	0.940474402974403
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9438942307692308	0.9664894372868511	0.9386225511225511
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9454567307692308	0.9664894372868511	0.940474402974403
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9469711538461538	0.9663571428571428	0.9422887172887172
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9469711538461538	0.9663571428571428	0.9422887172887172
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9313461538461538	0.9661904761904762	0.9238273988273988
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9313461538461538	0.9661904761904762	0.9238273988273988
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9376201923076923	0.9661608136024153	0.9314046189046191
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9376201923076923	0.9661608136024153	0.9314046189046191
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9360336538461539	0.9661077632045375	0.9293829543829544
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9360336538461539	0.9661077632045375	0.9293829543829544
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9454086538461539	0.9660531837255976	0.9403421278421279
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9454086538461539	0.9660531837255976	0.9403421278421279
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9360336538461539	0.9656776556776556	0.9294490919490919
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9360336538461539	0.9656776556776556	0.9294490919490919
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9360336538461539	0.9656776556776556	0.9294490919490919
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9360336538461539	0.9656776556776556	0.9294490919490919
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9360336538461539	0.9656060909637347	0.9293543543543542
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9360336538461539	0.9656060909637347	0.9293543543543542
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9344711538461539	0.9653603357051633	0.9275972400972401
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9344711538461539	0.9653603357051633	0.9275972400972401
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9313461538461538	0.9648973727422003	0.923931073931074
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9329086538461538	0.9648973727422003	0.9257829257829258
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9329086538461538	0.9648973727422003	0.9257829257829258
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9313461538461538	0.9648973727422003	0.923931073931074
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9375721153846154	0.9648564669376682	0.9313384813384813
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9375721153846154	0.9648564669376682	0.9313384813384813
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9376682692307693	0.9646753246753248	0.9317442442442443
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9376682692307693	0.9646753246753248	0.9317442442442443
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9422836538461539	0.9641287938979819	0.9371585871585871
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9422836538461539	0.9641287938979819	0.9371585871585871
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9422836538461539	0.9641287938979819	0.9371585871585871
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9422836538461539	0.9641287938979819	0.9371585871585871
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9454086538461539	0.9638733660563472	0.9407675532675533
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9454086538461539	0.9638733660563472	0.9407675532675533
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9454086538461539	0.9638733660563472	0.9407675532675533
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9454086538461539	0.9638733660563472	0.9407675532675533
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9438461538461539	0.963730915913897	0.9389443014443014
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9438461538461539	0.963730915913897	0.9389443014443014
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9454086538461539	0.9630728881590951	0.9408712283712284
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9454086538461539	0.9630728881590951	0.9408712283712284
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9454086538461539	0.9630728881590951	0.9408712283712284
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9454086538461539	0.9630728881590951	0.9408712283712284
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9344711538461539	0.9630244068953747	0.9279940654940656
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9344711538461539	0.9630244068953747	0.9279940654940656
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9329086538461538	0.9624867724867725	0.9262083512083512
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9360576923076923	0.9623146597562616	0.9300157300157302
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9360576923076923	0.9623146597562616	0.9300157300157302
1.0	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9406971153846154	0.9621540824766631	0.935372872872873
1.0	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9406971153846154	0.9621540824766631	0.935372872872873
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9422836538461539	0.9620187921912061	0.9372336622336622
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9422836538461539	0.9620187921912061	0.9372336622336622
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9391586538461538	0.9620187921912061	0.9335960960960963
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9391586538461538	0.9620187921912061	0.9335960960960963
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9313461538461538	0.9618915343915344	0.9243278993278994
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9313461538461538	0.9618915343915344	0.9243278993278994
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9344711538461539	0.9616205837173579	0.928003003003003
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9344711538461539	0.9616205837173579	0.928003003003003
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9344711538461539	0.9616205837173579	0.928003003003003
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9344711538461539	0.9616205837173579	0.928003003003003
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9391346153846154	0.9612118765344573	0.9336908336908337
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9391346153846154	0.9612118765344573	0.9336908336908337
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9282451923076923	0.9610573653265533	0.920935220935221
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9282451923076923	0.9610573653265533	0.920935220935221
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9407211538461538	0.9610091417203487	0.9357410982410983
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9407211538461538	0.9610091417203487	0.9357410982410983
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9438701923076923	0.9606768008492146	0.9394448019448021
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9438701923076923	0.9606768008492146	0.9394448019448021
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9361057692307693	0.9606267933854141	0.9304214929214931
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9361057692307693	0.9606267933854141	0.9304214929214931
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9360576923076923	0.9605261405261405	0.9303553553553554
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9360576923076923	0.9605261405261405	0.9303553553553554
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9375961538461539	0.9603819567529246	0.9321321321321323
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9375961538461539	0.9603819567529246	0.9321321321321323
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9391586538461538	0.9601696623526434	0.9339929214929216
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9391586538461538	0.9601696623526434	0.9339929214929216
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9298076923076923	0.9598729176315383	0.9227781352781351
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9298076923076923	0.9598729176315383	0.9227781352781351
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9344711538461539	0.9598525325249463	0.9284945659945661
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9344711538461539	0.9598525325249463	0.9284945659945661
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9344711538461539	0.9598525325249463	0.9284945659945661
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9344711538461539	0.9598525325249463	0.9284945659945661
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9360576923076923	0.9596684924271133	0.9304214929214929
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9360576923076923	0.9596684924271133	0.9304214929214929
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9391586538461538	0.959331501831502	0.9340215215215217
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9391586538461538	0.959331501831502	0.9340215215215217
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9375961538461539	0.9587857142857142	0.932074932074932
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9375961538461539	0.9587857142857142	0.932074932074932
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9344711538461539	0.9586534391534391	0.928437365937366
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9344711538461539	0.9586534391534391	0.928437365937366
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9282211538461539	0.9581904761904763	0.9211908336908339
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9282211538461539	0.9581904761904763	0.9211908336908339
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9266586538461539	0.9575255778704055	0.9194051194051195
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9266586538461539	0.9575255778704055	0.9194051194051195
