colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9487670068027212	0.9607843137254901	0.9368912080961417
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.930187074829932	0.96	0.909909340080118
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9260629251700682	0.96	0.9041903858317522
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.930187074829932	0.96	0.909909340080118
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9260629251700682	0.96	0.9041903858317522
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9260629251700682	0.96	0.9041903858317522
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9281462585034014	0.96	0.9071315623023402
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9260629251700682	0.96	0.9041903858317522
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.930187074829932	0.96	0.909909340080118
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.930187074829932	0.96	0.909909340080118
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9240221088435374	0.96	0.9014126080539743
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9240221088435374	0.96	0.9014126080539743
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9281462585034014	0.96	0.9071315623023402
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9486819727891158	0.9594427244582043	0.9377292852624921
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9486819727891158	0.9594427244582043	0.9377292852624921
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9363520408163264	0.9584033613445377	0.9195709466582331
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.934311224489796	0.9584033613445377	0.9167931688804554
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9363520408163264	0.9584033613445377	0.9195709466582331
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.934311224489796	0.9584033613445377	0.9167931688804554
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.934311224489796	0.9580357142857142	0.9167931688804554
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9301870748299319	0.9580357142857142	0.9110742146320894
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9301870748299319	0.9580357142857142	0.9110742146320894
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.934311224489796	0.9580357142857142	0.9167931688804554
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9445578231292517	0.9579312865497076	0.9321737297069366
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9445578231292517	0.9579312865497076	0.9321737297069366
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9425595238095239	0.9574660633484162	0.9283944760699979
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9425595238095239	0.9574660633484162	0.9283944760699979
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9404761904761905	0.9574660633484162	0.9254532995994097
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9404761904761905	0.9574660633484162	0.9254532995994097
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9425595238095237	0.9572368421052632	0.9293959519291588
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9487244897959185	0.9572368421052632	0.9378926839553026
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9425595238095237	0.9572368421052632	0.9293959519291588
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9487244897959185	0.9572368421052632	0.9378926839553026
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9487244897959185	0.9566666666666667	0.9378926839553026
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9487244897959185	0.9566666666666667	0.9378926839553026
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9487244897959185	0.9566666666666667	0.9378926839553026
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9487244897959185	0.9566666666666667	0.9378926839553026
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9095663265306122	0.9558333333333333	0.8803130929791271
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9095663265306122	0.9558333333333333	0.8803130929791271
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9095663265306122	0.9558333333333333	0.8803130929791271
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9095663265306122	0.9558333333333333	0.8803130929791271
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9095663265306122	0.9558333333333333	0.8803130929791271
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9095663265306122	0.9558333333333333	0.8803130929791271
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.930187074829932	0.955656108597285	0.9110742146320895
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.930187074829932	0.955656108597285	0.9110742146320895
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9486819727891156	0.9551785714285714	0.9378926839553026
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9486819727891156	0.9551785714285714	0.9378926839553026
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9219812925170068	0.9548717948717949	0.8997997048281678
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9240221088435374	0.9548717948717949	0.9025774826059457
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9240646258503402	0.9548717948717949	0.9027408812987561
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9240646258503402	0.9548717948717949	0.9027408812987561
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9240221088435374	0.9548717948717949	0.9025774826059457
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9219387755102041	0.9548717948717949	0.8996363061353574
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9240646258503402	0.9548717948717949	0.9027408812987561
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9240221088435374	0.9548717948717949	0.9025774826059457
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9157312925170068	0.9548717948717949	0.8911395741092136
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9219387755102041	0.9548717948717949	0.8996363061353574
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9157312925170068	0.9548717948717949	0.8911395741092136
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9240221088435374	0.9548717948717949	0.9025774826059457
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9240221088435374	0.9548717948717949	0.9025774826059457
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9240646258503402	0.9548717948717949	0.9027408812987561
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9240646258503402	0.9548717948717949	0.9027408812987561
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9219812925170068	0.9548717948717949	0.8997997048281678
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9240221088435374	0.9548717948717949	0.9025774826059457
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9219387755102041	0.9548717948717949	0.8996363061353574
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9219387755102041	0.9548717948717949	0.8996363061353574
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9240646258503402	0.9548717948717949	0.9027408812987561
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9383928571428571	0.9545343137254901	0.9236769976807928
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9383928571428571	0.9545343137254901	0.9236769976807928
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9383928571428571	0.9545343137254901	0.9236769976807928
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9383928571428571	0.9545343137254901	0.9236769976807928
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9301870748299319	0.9544444444444444	0.9122390891840608
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9404336734693877	0.9544444444444444	0.9264547754585705
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9404336734693877	0.9544444444444444	0.9264547754585705
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9301870748299319	0.9544444444444444	0.9122390891840608
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.934311224489796	0.9541176470588235	0.9179580434324267
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.934311224489796	0.9541176470588235	0.9179580434324267
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9423894557823129	0.9539431913116123	0.9290691545435379
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9423894557823129	0.9539431913116123	0.9290691545435379
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9424744897959183	0.9538871689026488	0.9303974277883196
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9465986394557824	0.9538871689026488	0.9361163820366857
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9424744897959183	0.9538871689026488	0.9303974277883196
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9465986394557824	0.9538871689026488	0.9361163820366857
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9322704081632655	0.95375	0.9151802656546488
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9322704081632655	0.95375	0.9151802656546488
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9342687074829932	0.9524801587301587	0.9179580434324268
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9342687074829932	0.9524801587301587	0.9179580434324268
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9384353741496598	0.9524801587301587	0.9238403963736033
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9384353741496598	0.9524801587301587	0.9238403963736033
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9507227891156462	0.9523757309941521	0.9419987349778621
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9507227891156462	0.9523757309941521	0.9419987349778621
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9301445578231291	0.9521533613445378	0.9122390891840608
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9301445578231291	0.9521533613445378	0.9122390891840608
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9322278911564625	0.9521533613445378	0.915180265654649
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9322278911564625	0.9521533613445378	0.915180265654649
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9486394557823129	0.9520489336085312	0.9390575585072739
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9486394557823129	0.9520489336085312	0.9390575585072739
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9486394557823129	0.9520489336085312	0.9390575585072739
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9486394557823129	0.9520489336085312	0.9390575585072739
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9403486394557822	0.9517453891138101	0.9262913767657601
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9403486394557822	0.9517453891138101	0.9262913767657601
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.94859693877551	0.9517221362229102	0.9388941598144633
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.94859693877551	0.9517221362229102	0.9388941598144633
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.942517006802721	0.9516812865497076	0.9305608264811301
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9445153061224489	0.9516812865497076	0.933338604258908
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9465561224489795	0.9516812865497076	0.9361163820366857
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.942517006802721	0.9516812865497076	0.9305608264811301
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.942517006802721	0.9516812865497076	0.9305608264811301
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9404761904761905	0.9516812865497076	0.9277830487033523
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9465561224489795	0.9516812865497076	0.9361163820366857
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9445153061224489	0.9516812865497076	0.933338604258908
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.942517006802721	0.9516812865497076	0.9305608264811301
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9404761904761905	0.9516812865497076	0.9277830487033523
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9465561224489795	0.9516812865497076	0.9361163820366857
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9465561224489795	0.9516812865497076	0.9361163820366857
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9425595238095237	0.9512280701754385	0.9318890997259119
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9425595238095237	0.9512280701754385	0.9318890997259119
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9322278911564625	0.9507352941176471	0.9163451402066203
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9322278911564625	0.9507352941176471	0.9163451402066203
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9240646258503402	0.9504761904761905	0.9039057558507274
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9240646258503402	0.9504761904761905	0.9039057558507274
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9199404761904763	0.9504761904761905	0.8981868016023613
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9199404761904761	0.9504761904761905	0.8981868016023613
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9199404761904763	0.9504761904761905	0.8981868016023613
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9157738095238095	0.9504761904761905	0.8923044486611849
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9157738095238095	0.9504761904761905	0.8923044486611849
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9157738095238093	0.9504761904761905	0.8923044486611849
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9199404761904761	0.9504761904761905	0.8981868016023613
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9157738095238093	0.9504761904761905	0.8923044486611849
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9465561224489795	0.9503822669418645	0.9362797807294962
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9465561224489795	0.9503822669418645	0.9362797807294962
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9465561224489795	0.9502923976608187	0.9362797807294962
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9465561224489795	0.9502923976608187	0.9362797807294962
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.942517006802721	0.9499656002751978	0.9318353362850516
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.942517006802721	0.9499656002751978	0.9318353362850516
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9341836734693876	0.9491812865497076	0.9191229179843979
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9341836734693876	0.9491812865497076	0.9191229179843979
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9383928571428571	0.9491503267973856	0.9260067467847355
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9383928571428571	0.9491503267973856	0.9260067467847355
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9383928571428571	0.9477928607340372	0.9250052709255746
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9383928571428571	0.9477928607340372	0.9250052709255746
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9363520408163264	0.9474252136752137	0.9222274931477967
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9363520408163264	0.9474252136752137	0.9222274931477967
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9425595238095237	0.9469444444444445	0.9318890997259119
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9404336734693877	0.9469444444444445	0.9289479232553237
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9404336734693877	0.9469444444444445	0.9289479232553237
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9425595238095237	0.9469444444444445	0.9318890997259119
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9445153061224488	0.9461665806673547	0.9346668775036896
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9445153061224488	0.9461665806673547	0.9346668775036896
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9404336734693877	0.945672514619883	0.9301127978072949
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.942517006802721	0.945672514619883	0.9330539742778834
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9404336734693877	0.945672514619883	0.9301127978072949
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.942517006802721	0.945672514619883	0.9330539742778834
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9383928571428571	0.9454312865497077	0.9261701454775458
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9383928571428571	0.9454312865497077	0.9261701454775458
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9446003401360544	0.945138888888889	0.9348302761965002
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9446003401360544	0.945138888888889	0.9348302761965002
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9403911564625849	0.9450898692810459	0.9289479232553237
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9403911564625849	0.9450898692810459	0.9289479232553237
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9383928571428569	0.9449780701754384	0.9273350200295173
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9383928571428569	0.9449780701754384	0.9273350200295173
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9321853741496599	0.9437606837606838	0.9163451402066203
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9321853741496599	0.9437606837606838	0.9163451402066203
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9321853741496599	0.9437606837606838	0.9163451402066203
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9321853741496599	0.9437606837606838	0.9163451402066203
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9445153061224489	0.9437156002751979	0.9346668775036898
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9445153061224489	0.9437156002751979	0.9346668775036898
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9383503401360542	0.943625730994152	0.9271716213367067
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9383503401360542	0.943625730994152	0.9271716213367067
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9404336734693877	0.943625730994152	0.9301127978072949
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9404336734693877	0.943625730994152	0.9301127978072949
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9342261904761905	0.9433730158730158	0.92045119122918
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9342261904761905	0.9433730158730158	0.92045119122918
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9445578231292517	0.9433479532163742	0.9359951507484714
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9445578231292517	0.9433479532163742	0.9359951507484714
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9075680272108844	0.9433333333333334	0.8811933375500738
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9075680272108844	0.9433333333333334	0.8811933375500738
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9075680272108844	0.9433333333333334	0.8811933375500738
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9075680272108844	0.9433333333333334	0.8811933375500738
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9075680272108844	0.9433333333333334	0.8811933375500738
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9075680272108844	0.9433333333333334	0.8811933375500738
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9383503401360542	0.9421224630202959	0.9273350200295172
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9383503401360542	0.9421224630202959	0.9273350200295172
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9362244897959184	0.9413871689026487	0.924393843558929
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9362244897959184	0.9413871689026487	0.924393843558929
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9362244897959184	0.9413871689026487	0.924393843558929
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9362244897959184	0.9413871689026487	0.924393843558929
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9403911564625851	0.941264619883041	0.9302761965001054
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9403911564625851	0.941264619883041	0.9302761965001054
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9321428571428572	0.9411752136752136	0.9175100147585917
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9321428571428572	0.9411752136752136	0.9175100147585917
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9403486394557824	0.9398757309941521	0.9301127978072949
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9403486394557824	0.9398757309941521	0.9301127978072949
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9425170068027212	0.9398391812865498	0.9343822475226649
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9425170068027212	0.9398391812865498	0.9343822475226649
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.938265306122449	0.9395489336085312	0.9271716213367067
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.938265306122449	0.9395489336085312	0.9271716213367067
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9363095238095237	0.9392565359477125	0.9245572422517394
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9363095238095237	0.9392565359477125	0.9245572422517394
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9320578231292517	0.9391812865497077	0.9185114906177525
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9320578231292517	0.9391812865497077	0.9185114906177525
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9363095238095237	0.9373856209150327	0.9257221168037107
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9363095238095237	0.9373856209150327	0.9257221168037107
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9445578231292517	0.9373447712418301	0.9371600253004428
