colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9521739130434781	0.961200980392157	0.9424699966193373
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9521739130434783	0.961200980392157	0.9422861730899257
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9478260869565217	0.961200980392157	0.9364038201487492
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9478260869565217	0.961200980392157	0.9364038201487492
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9521739130434781	0.961200980392157	0.9424699966193373
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9478260869565217	0.961200980392157	0.9364038201487492
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9478260869565217	0.961200980392157	0.9364038201487492
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9543478260869565	0.961200980392157	0.9452273495605137
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.95	0.961200980392157	0.9393449966193372
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.95	0.961200980392157	0.9393449966193372
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9543478260869565	0.961200980392157	0.9452273495605137
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9565217391304348	0.9610924369747899	0.9483523495605141
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9565217391304348	0.9610924369747899	0.9483523495605141
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9434782608695652	0.9607843137254903	0.9303376436781609
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9478260869565217	0.9607843137254903	0.9362199966193373
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9434782608695652	0.9607843137254903	0.9303376436781609
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9478260869565217	0.9607843137254903	0.9362199966193373
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.941304347826087	0.9592962184873951	0.9273964672075727
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.941304347826087	0.9592962184873951	0.9273964672075727
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.941304347826087	0.9592962184873951	0.9273964672075727
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.941304347826087	0.9592962184873951	0.9273964672075727
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9391304347826086	0.9588795518207285	0.9244552907369844
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9391304347826086	0.9588795518207285	0.9244552907369844
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9391304347826086	0.9588795518207285	0.9244552907369844
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9391304347826086	0.9588795518207285	0.9244552907369844
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9434782608695652	0.9588235294117649	0.9315546822177148
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9456521739130436	0.9588235294117649	0.9344958586883028
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.95	0.9588235294117649	0.9403782116294795
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9521739130434783	0.9588235294117649	0.9435032116294796
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9521739130434783	0.9588235294117649	0.9435032116294796
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9434782608695652	0.9588235294117649	0.9315546822177148
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9478260869565217	0.9588235294117649	0.9374370351588912
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9478260869565217	0.9588235294117649	0.9374370351588912
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.95	0.9588235294117649	0.9403782116294795
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9456521739130436	0.9588235294117649	0.9344958586883028
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9434782608695652	0.9588235294117649	0.9315546822177148
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9478260869565217	0.9588235294117649	0.9374370351588912
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9478260869565217	0.9588235294117649	0.9374370351588912
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9521739130434783	0.9588235294117649	0.9435032116294796
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9521739130434783	0.9588235294117649	0.9435032116294796
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9565217391304348	0.9588235294117649	0.9495693881000676
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9434782608695652	0.9588235294117649	0.9315546822177148
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9565217391304348	0.9588235294117649	0.9495693881000676
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9478260869565217	0.9588235294117646	0.9374370351588912
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9478260869565217	0.9588235294117646	0.9374370351588912
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9456521739130436	0.9584558823529413	0.9344958586883031
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9456521739130436	0.9584558823529413	0.9344958586883031
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.95	0.9584558823529413	0.9405620351588911
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9456521739130436	0.9584558823529413	0.9344958586883031
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.95	0.9584558823529413	0.9405620351588911
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9456521739130436	0.9584558823529413	0.9344958586883031
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9456521739130436	0.9584558823529413	0.9344958586883031
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.941304347826087	0.9584558823529413	0.9286135057471263
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9521739130434781	0.9584558823529413	0.9435032116294796
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9499999999999998	0.9584558823529413	0.9405620351588911
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.941304347826087	0.9584558823529413	0.9286135057471263
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9499999999999998	0.9584558823529413	0.9405620351588911
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9521739130434781	0.9584558823529413	0.9435032116294796
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9456521739130436	0.9584558823529413	0.9344958586883031
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9608695652173914	0.9580065359477125	0.9555092123056118
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9608695652173914	0.9580065359477125	0.9555092123056118
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9543478260869567	0.9576388888888889	0.9466856828938471
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9543478260869567	0.9576388888888889	0.9466856828938471
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9543478260869565	0.9573529411764706	0.9464443881000676
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9543478260869565	0.9573529411764706	0.9466282116294795
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.958695652173913	0.9573529411764706	0.952510564570656
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.958695652173913	0.9573529411764706	0.952510564570656
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9543478260869565	0.9573529411764706	0.9466282116294795
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.958695652173913	0.9573529411764706	0.952510564570656
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9543478260869565	0.9573529411764706	0.9464443881000676
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9565217391304346	0.9573529411764706	0.949385564570656
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.958695652173913	0.9573529411764706	0.952510564570656
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9565217391304346	0.9573529411764706	0.949385564570656
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.958695652173913	0.9573529411764706	0.952510564570656
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9565217391304346	0.9573529411764706	0.949385564570656
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9565217391304346	0.9573529411764706	0.949385564570656
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.958695652173913	0.9573529411764706	0.952510564570656
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9478260869565217	0.9569852941176471	0.9374945064232592
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9565217391304346	0.9569852941176471	0.949385564570656
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9478260869565217	0.9569852941176471	0.9374370351588912
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9478260869565217	0.9569852941176471	0.9374945064232592
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9478260869565217	0.9569852941176471	0.9374945064232592
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9478260869565217	0.9569852941176471	0.9374370351588912
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9565217391304346	0.9569852941176471	0.949385564570656
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9478260869565217	0.9569852941176471	0.9374945064232592
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9500000000000002	0.9563398692810459	0.940619506423259
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9500000000000002	0.9563398692810459	0.940619506423259
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.941304347826087	0.956200980392157	0.9286135057471266
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9434782608695651	0.956200980392157	0.9317385057471267
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.941304347826087	0.956200980392157	0.9286135057471266
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9478260869565217	0.956200980392157	0.9376208586883031
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9434782608695651	0.956200980392157	0.9317385057471267
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9478260869565217	0.956200980392157	0.9376208586883031
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9543478260869565	0.9556862745098039	0.9464443881000676
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9543478260869565	0.9556862745098039	0.9464443881000676
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9369565217391305	0.9555555555555555	0.9227886240703178
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.932608695652174	0.9555555555555555	0.9169062711291414
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9369565217391305	0.9555555555555555	0.9227886240703178
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.932608695652174	0.9555555555555555	0.9169062711291414
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9434782608695652	0.954950980392157	0.9315546822177148
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9434782608695652	0.954950980392157	0.9315546822177148
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9434782608695652	0.954950980392157	0.9315546822177148
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9434782608695652	0.954950980392157	0.9315546822177148
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9434782608695652	0.954950980392157	0.9315546822177148
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9434782608695652	0.954950980392157	0.9315546822177148
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.95	0.9549019607843137	0.941779073698445
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.95	0.9549019607843137	0.941779073698445
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.95	0.9545343137254901	0.941779073698445
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9391304347826086	0.9545343137254901	0.9256723292765383
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9478260869565217	0.9545343137254901	0.9388378972278566
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9391304347826086	0.9545343137254901	0.9256723292765383
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9478260869565217	0.9545343137254901	0.9388378972278566
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.95	0.9545343137254901	0.941779073698445
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9565217391304348	0.95359477124183	0.9506026031102095
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9543478260869565	0.95359477124183	0.9476614266396215
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9565217391304348	0.95359477124183	0.9506026031102095
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9543478260869565	0.95359477124183	0.9476614266396215
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.95	0.9532271241830067	0.9418365449628128
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.941304347826087	0.9532271241830067	0.9298880155510479
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.95	0.9532271241830067	0.9418365449628128
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.941304347826087	0.9532271241830067	0.9298880155510479
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9369565217391302	0.9526295518207284	0.9227311528059499
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9369565217391302	0.9526295518207284	0.9227311528059499
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9456521739130433	0.9525735294117647	0.9357703684922246
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9456521739130433	0.9525735294117647	0.9357703684922246
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9456521739130433	0.9525735294117647	0.9357703684922246
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9456521739130433	0.9525735294117647	0.9357703684922246
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9521739130434783	0.952124183006536	0.9449615449628128
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9543478260869567	0.952124183006536	0.9480865449628129
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9543478260869567	0.952124183006536	0.9480865449628129
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9521739130434783	0.952124183006536	0.9449615449628128
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9586956521739131	0.9515277777777778	0.9537850743745775
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9586956521739131	0.9515277777777778	0.9537850743745775
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9413043478260871	0.951388888888889	0.9298880155510479
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9456521739130436	0.951388888888889	0.9361380155510479
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9391304347826088	0.951388888888889	0.9269468390804597
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9456521739130436	0.951388888888889	0.9361380155510479
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9391304347826088	0.951388888888889	0.9269468390804597
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9413043478260871	0.951388888888889	0.9298880155510479
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9500000000000002	0.9511111111111111	0.9418365449628127
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9500000000000002	0.9511111111111111	0.9418365449628127
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9521739130434781	0.9511029411764707	0.944720250169033
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.95	0.9511029411764707	0.941779073698445
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9499999999999998	0.9511029411764707	0.9415952501690331
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9434782608695652	0.9511029411764707	0.9327717207572686
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9434782608695652	0.9511029411764707	0.9327717207572686
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9521739130434783	0.9511029411764707	0.944720250169033
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9521739130434781	0.9511029411764707	0.944720250169033
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9499999999999998	0.9511029411764707	0.9415952501690331
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.95	0.9511029411764707	0.941779073698445
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9521739130434783	0.9511029411764707	0.944720250169033
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9369565217391305	0.9509722222222223	0.9240056626098715
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9369565217391305	0.9509722222222223	0.9240056626098715
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9521739130434783	0.9504575163398693	0.9447777214334009
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9521739130434783	0.9504575163398693	0.9447777214334009
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9478260869565217	0.9503676470588236	0.9388378972278566
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9478260869565217	0.9503676470588236	0.9388378972278566
