activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9390070921985816	0.9270118845500848	0.9404715092328522
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9390070921985816	0.9270118845500848	0.9404715092328522
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9390070921985816	0.9270118845500848	0.9404715092328522
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9390070921985816	0.9270118845500848	0.9404715092328522
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9390070921985816	0.9270118845500848	0.9404715092328522
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9432624113475179	0.9266902471231843	0.9458808659579985
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9432624113475179	0.9266902471231843	0.9458808659579985
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9432624113475179	0.9266902471231843	0.9458808659579985
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9432624113475179	0.9266902471231843	0.9458808659579985
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9432624113475179	0.9266902471231843	0.9458808659579985
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9432624113475179	0.9266902471231843	0.9458808659579985
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9411347517730497	0.9264630325814537	0.9439489528418747
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9411347517730497	0.9264630325814537	0.9439489528418747
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9411347517730497	0.9264630325814537	0.9439489528418747
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9411347517730497	0.9264630325814537	0.9439489528418747
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9411347517730497	0.9264630325814537	0.9439489528418747
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9411347517730497	0.9264630325814537	0.9439489528418747
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9412234042553191	0.9257236842105263	0.9441567280269639
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9412234042553191	0.9257236842105263	0.9441567280269639
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9412234042553191	0.9257236842105263	0.9441567280269639
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9412234042553191	0.9257236842105263	0.9441567280269639
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9412234042553191	0.9257236842105263	0.9441567280269639
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9412234042553191	0.9257236842105263	0.9441567280269639
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9411790780141844	0.9254511278195489	0.9428953129951315
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9411790780141844	0.9254511278195489	0.9428953129951315
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9411790780141844	0.9254511278195489	0.9428953129951315
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9411790780141844	0.9254511278195489	0.9428953129951315
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9411790780141844	0.9254511278195489	0.9428953129951315
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9411790780141844	0.9254511278195489	0.9428953129951315
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9411790780141844	0.9249965823650033	0.9448563938582086
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9411790780141844	0.9249965823650033	0.9448563938582086
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9411790780141844	0.9249965823650033	0.9448563938582086
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9411790780141844	0.9249965823650033	0.9448563938582086
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9411790780141844	0.9249965823650033	0.9448563938582086
identity	0.1	True	(50,)	constant	500	lbfgs	0.9411790780141844	0.9249965823650033	0.9448563938582086
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9411347517730497	0.9248757309941521	0.9440105291965548
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9411347517730497	0.9248757309941521	0.9440105291965548
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9411347517730497	0.9248757309941521	0.9440105291965548
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9411347517730497	0.9248757309941521	0.9440105291965548
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9411347517730497	0.9248757309941521	0.9440105291965548
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9411347517730497	0.9248757309941521	0.9440105291965548
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9474734042553192	0.9232775487104858	0.9517821133293001
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9432624113475176	0.9232775487104858	0.9466651542649729
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9432624113475176	0.9232775487104858	0.9466651542649729
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9432624113475176	0.9232775487104858	0.9466651542649729
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9474734042553192	0.9232775487104858	0.9517821133293001
identity	0.1	True	(100,)	constant	500	lbfgs	0.9474734042553192	0.9232775487104858	0.9517821133293001
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9474734042553192	0.9232775487104858	0.9517821133293001
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9474734042553192	0.9232775487104858	0.9517821133293001
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9432624113475176	0.9232775487104858	0.9466651542649729
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9474734042553192	0.9232775487104858	0.9517821133293001
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9432624113475176	0.9232775487104858	0.9466651542649729
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9432624113475176	0.9232775487104858	0.9466651542649729
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9389627659574469	0.92240453283747	0.9412557975398265
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9389627659574469	0.92240453283747	0.9412557975398265
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9389627659574469	0.92240453283747	0.9412557975398265
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9389627659574469	0.92240453283747	0.9412557975398265
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9389627659574469	0.92240453283747	0.9412557975398265
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9389627659574469	0.92240453283747	0.9412557975398265
logistic	0.1	True	(100,)	invscaling	500	adam	0.9136081560283689	0.9169246646026832	0.9088925618644312
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9136081560283689	0.9169246646026832	0.9088925618644312
logistic	0.1	True	(100,)	adaptive	500	adam	0.9136081560283689	0.9169246646026832	0.9088925618644312
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9136081560283689	0.9169246646026832	0.9088925618644312
logistic	0.1	True	(100,)	constant	1000	adam	0.9136081560283689	0.9169246646026832	0.9088925618644312
logistic	0.1	True	(100,)	constant	500	adam	0.9136081560283689	0.9169246646026832	0.9088925618644312
logistic	0.01	True	(100,)	adaptive	500	adam	0.9157358156028369	0.916890264877881	0.9113779419813902
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9157358156028369	0.916890264877881	0.9113779419813902
logistic	0.01	True	(100,)	invscaling	500	adam	0.9157358156028369	0.916890264877881	0.9113779419813902
logistic	0.01	True	(100,)	constant	1000	adam	0.9157358156028369	0.916890264877881	0.9113779419813902
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9157358156028369	0.916890264877881	0.9113779419813902
logistic	0.01	True	(100,)	constant	500	adam	0.9157358156028369	0.916890264877881	0.9113779419813902
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9306737588652483	0.9168885448916407	0.9335133811540345
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9136081560283689	0.9121534227726178	0.9095922276956759
logistic	0.001	True	(100,)	constant	1000	adam	0.9136081560283689	0.9121534227726178	0.9095922276956759
logistic	0.001	True	(100,)	adaptive	500	adam	0.9136081560283689	0.9121534227726178	0.9095922276956759
logistic	0.001	True	(100,)	constant	500	adam	0.9136081560283689	0.9121534227726178	0.9095922276956759
logistic	0.001	True	(100,)	invscaling	500	adam	0.9136081560283689	0.9121534227726178	0.9095922276956759
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9136081560283689	0.9121534227726178	0.9095922276956759
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.01	True	(100, 100)	constant	1000	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.1	True	(100, 100)	constant	1000	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.01	True	(100, 100)	constant	500	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.1	True	(100, 100)	constant	500	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9134308510638298	0.9121419929133177	0.9103765160026503
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.001	True	(50, 50)	invscaling	500	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.001	True	(50, 50)	constant	1000	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.001	True	(50, 50)	adaptive	500	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.001	True	(50, 50)	constant	500	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.01	True	(50, 50)	constant	500	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.01	True	(50, 50)	constant	1000	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.01	True	(50, 50)	invscaling	500	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.01	True	(50, 50)	adaptive	500	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.9200797872340427	0.9113857920663728	0.9192402702157694
tanh	0.001	True	(50, 50)	constant	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.1	True	(50, 50)	constant	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.01	True	(50, 50)	constant	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9199911347517731	0.9110641546394722	0.9192402702157694
identity	0.1	True	(50, 50)	constant	500	adam	0.9179521276595745	0.9108009967447354	0.9166086912684008
identity	0.1	True	(50, 50)	constant	1000	adam	0.9179521276595745	0.9108009967447354	0.9166086912684008
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.9179521276595745	0.9108009967447354	0.9166086912684008
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9179521276595745	0.9108009967447354	0.9166086912684008
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9179521276595745	0.9108009967447354	0.9166086912684008
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9179521276595745	0.9108009967447354	0.9166086912684008
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.01	True	(100, 100)	constant	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.1	True	(100, 100)	constant	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.001	True	(100, 100)	constant	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9156028368794326	0.9106046365914787	0.9139155359663527
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9113475177304965	0.9071419929133178	0.9086523780716158
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9113475177304965	0.9071419929133178	0.9086523780716158
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9113475177304965	0.9071419929133178	0.9086523780716158
identity	0.001	True	(100, 100)	constant	500	adam	0.9113475177304965	0.9071419929133178	0.9086523780716158
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9113475177304965	0.9071419929133178	0.9086523780716158
identity	0.001	True	(100, 100)	constant	1000	adam	0.9113475177304965	0.9071419929133178	0.9086523780716158
identity	0.1	True	(100,)	invscaling	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.1	True	(100,)	constant	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.1	True	(100,)	adaptive	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.1	True	(100,)	invscaling	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.1	True	(100,)	adaptive	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.1	True	(100,)	constant	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.01	True	(100,)	constant	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.001	True	(100,)	adaptive	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.01	True	(100,)	adaptive	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.01	True	(100,)	adaptive	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.01	True	(100,)	invscaling	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.001	True	(100,)	adaptive	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.001	True	(100,)	invscaling	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.01	True	(100,)	invscaling	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.001	True	(100,)	invscaling	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.001	True	(100,)	constant	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.01	True	(100,)	constant	500	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
identity	0.001	True	(100,)	constant	1000	adam	0.911613475177305	0.9037564499484004	0.9105904128136434
tanh	0.001	True	(100,)	invscaling	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.001	True	(100,)	invscaling	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.01	True	(100,)	invscaling	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.01	True	(100,)	adaptive	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.01	True	(100,)	adaptive	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.01	True	(100,)	invscaling	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.1	True	(100,)	invscaling	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.001	True	(100,)	constant	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.1	True	(100,)	constant	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.1	True	(100,)	adaptive	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.01	True	(100,)	constant	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.001	True	(100,)	adaptive	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.001	True	(100,)	constant	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.1	True	(100,)	constant	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.01	True	(100,)	constant	500	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
tanh	0.001	True	(100,)	adaptive	1000	adam	0.9074024822695034	0.9022510736043143	0.9062346959352403
relu	0.01	True	(100,)	adaptive	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.01	True	(100,)	adaptive	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.01	True	(100,)	invscaling	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.001	True	(100,)	constant	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.001	True	(100,)	adaptive	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.001	True	(100,)	constant	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.001	True	(100,)	invscaling	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.001	True	(100,)	adaptive	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(100,)	constant	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.001	True	(100,)	invscaling	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(100,)	constant	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(100,)	invscaling	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.01	True	(100,)	invscaling	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(100,)	invscaling	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.01	True	(100,)	constant	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(100,)	adaptive	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.01	True	(100,)	constant	1000	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(100,)	adaptive	500	adam	0.909663120567376	0.8994181286549707	0.9062901506640164
relu	0.1	True	(50,)	constant	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.01	True	(50,)	adaptive	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.001	True	(50,)	invscaling	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.001	True	(50,)	constant	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.01	True	(50,)	constant	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.01	True	(50,)	constant	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.01	True	(50,)	invscaling	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.01	True	(50,)	invscaling	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.01	True	(50,)	adaptive	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.001	True	(50,)	constant	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.001	True	(50,)	invscaling	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.1	True	(50,)	adaptive	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.001	True	(50,)	adaptive	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.1	True	(50,)	adaptive	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.1	True	(50,)	invscaling	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.1	True	(50,)	invscaling	500	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.1	True	(50,)	constant	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
relu	0.001	True	(50,)	adaptive	1000	adam	0.9031028368794326	0.8979313479777875	0.9019020251778873
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.001	True	(50,)	adaptive	500	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.001	True	(50,)	constant	1000	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.001	True	(50,)	invscaling	500	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.01	True	(50,)	constant	500	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.01	True	(50,)	invscaling	1000	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.001	True	(50,)	constant	500	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.01	True	(50,)	adaptive	1000	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.01	True	(50,)	constant	1000	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.01	True	(50,)	adaptive	500	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.01	True	(50,)	invscaling	500	adam	0.8967641843971632	0.8901827485380117	0.8957605940137701
tanh	0.1	True	(50,)	constant	500	adam	0.8925975177304964	0.8871524455077087	0.8914048771353672
tanh	0.1	True	(50,)	constant	1000	adam	0.8925975177304964	0.8871524455077087	0.8914048771353672
tanh	0.1	True	(50,)	invscaling	500	adam	0.8925975177304964	0.8871524455077087	0.8914048771353672
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8925975177304964	0.8871524455077087	0.8914048771353672
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8925975177304964	0.8871524455077087	0.8914048771353672
tanh	0.1	True	(50,)	adaptive	500	adam	0.8925975177304964	0.8871524455077087	0.8914048771353672
identity	0.001	True	(50,)	constant	500	adam	0.8839982269503546	0.8733544031647748	0.8821932705326534
identity	0.001	True	(50,)	invscaling	1000	adam	0.8839982269503546	0.8733544031647748	0.8821932705326534
identity	0.001	True	(50,)	adaptive	500	adam	0.8839982269503546	0.8733544031647748	0.8821932705326534
identity	0.001	True	(50,)	invscaling	500	adam	0.8839982269503546	0.8733544031647748	0.8821932705326534
identity	0.001	True	(50,)	adaptive	1000	adam	0.8839982269503546	0.8733544031647748	0.8821932705326534
identity	0.001	True	(50,)	constant	1000	adam	0.8839982269503546	0.8733544031647748	0.8821932705326534
identity	0.01	True	(50,)	constant	500	adam	0.8777482269503546	0.868898075179035	0.876113415723216
identity	0.01	True	(50,)	constant	1000	adam	0.8777482269503546	0.868898075179035	0.876113415723216
identity	0.01	True	(50,)	invscaling	500	adam	0.8777482269503546	0.868898075179035	0.876113415723216
identity	0.01	True	(50,)	adaptive	1000	adam	0.8777482269503546	0.868898075179035	0.876113415723216
identity	0.01	True	(50,)	invscaling	1000	adam	0.8777482269503546	0.868898075179035	0.876113415723216
identity	0.01	True	(50,)	adaptive	500	adam	0.8777482269503546	0.868898075179035	0.876113415723216
