max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	1	4	200	0.9225867269984918	0.9387619047619047	0.9233883058470764
12	auto	1	4	200	0.9225867269984918	0.9387619047619047	0.9233883058470764
8	auto	2	4	1000	0.9167043740573153	0.9387619047619047	0.9168665667166417
8	auto	2	2	1000	0.9167043740573153	0.9387619047619047	0.9168665667166417
8	sqrt	2	4	1000	0.9167043740573153	0.9387619047619047	0.9168665667166417
8	sqrt	2	2	1000	0.9167043740573153	0.9387619047619047	0.9168665667166417
12	auto	1	2	200	0.9245098039215687	0.9382692307692307	0.925112443778111
10	sqrt	1	2	200	0.9264705882352942	0.9382692307692307	0.9272863568215891
12	sqrt	1	2	200	0.9245098039215687	0.9382692307692307	0.925112443778111
10	auto	1	2	200	0.9264705882352942	0.9382692307692307	0.9272863568215891
10	auto	1	8	1000	0.918552036199095	0.937974358974359	0.9180793531805526
10	sqrt	1	8	1000	0.918552036199095	0.937974358974359	0.9180793531805526
6	log2	1	8	200	0.9126696832579185	0.937974358974359	0.9115576140501178
10	log2	1	2	200	0.9185897435897437	0.937974358974359	0.9180793531805526
10	log2	2	8	200	0.9087481146304676	0.9377112010796221	0.9072097879631611
10	auto	1	8	200	0.9186651583710408	0.9368667917448406	0.91904047976012
10	sqrt	1	8	200	0.9186651583710408	0.9368667917448406	0.91904047976012
8	log2	2	4	200	0.9087858220211162	0.9367380952380951	0.9076595630756049
12	log2	2	8	200	0.9166289592760182	0.9367380952380951	0.916355215249518
8	log2	2	2	200	0.9087858220211162	0.9367380952380951	0.9076595630756049
8	log2	1	8	200	0.9127073906485672	0.9365	0.9120073891625615
8	auto	1	2	600	0.9244720965309201	0.9365	0.9250508674234311
8	sqrt	1	8	600	0.9185897435897437	0.9365	0.9185291282929964
8	sqrt	1	8	1000	0.9185897435897437	0.9365	0.9185291282929964
8	log2	2	2	600	0.9146681749622927	0.9365	0.9141813022060399
8	sqrt	1	2	600	0.9244720965309201	0.9365	0.9250508674234311
8	log2	2	4	600	0.9146681749622927	0.9365	0.9141813022060399
8	auto	1	8	600	0.9185897435897437	0.9365	0.9185291282929964
8	auto	1	8	1000	0.9185897435897437	0.9365	0.9185291282929964
10	sqrt	2	8	1000	0.9146681749622927	0.9362368421052631	0.9141813022060399
10	auto	2	8	1000	0.9146681749622927	0.9362368421052631	0.9141813022060399
8	sqrt	1	2	1000	0.9225490196078432	0.9350975609756098	0.9233267294923968
8	log2	2	4	1000	0.9088235294117647	0.9350975609756098	0.9081093381880487
12	sqrt	2	2	200	0.9186274509803922	0.9350975609756098	0.9189789034054403
8	log2	2	2	1000	0.9088235294117647	0.9350975609756098	0.9081093381880487
8	auto	1	4	600	0.9205882352941177	0.9350975609756098	0.9211528164489187
12	auto	1	8	200	0.9186651583710408	0.9350975609756098	0.9189789034054403
10	log2	2	4	200	0.9127450980392158	0.9350975609756098	0.9124571642750053
8	auto	1	2	1000	0.9225490196078432	0.9350975609756098	0.9233267294923968
10	log2	2	2	200	0.9127450980392158	0.9350975609756098	0.9124571642750053
12	sqrt	1	8	200	0.9186651583710408	0.9350975609756098	0.9189789034054403
12	sqrt	2	8	200	0.9186274509803922	0.9350975609756098	0.9189789034054403
12	sqrt	2	4	200	0.9186274509803922	0.9350975609756098	0.9189789034054403
12	auto	2	4	200	0.9186274509803922	0.9350975609756098	0.9189789034054403
8	sqrt	1	4	600	0.9205882352941177	0.9350975609756098	0.9211528164489187
12	auto	2	2	200	0.9186274509803922	0.9350975609756098	0.9189789034054403
12	auto	2	8	200	0.9186274509803922	0.9350975609756098	0.9189789034054403
8	sqrt	2	8	600	0.9147058823529411	0.9348344030808728	0.9146310773184837
8	auto	2	8	600	0.9147058823529411	0.9348344030808728	0.9146310773184837
8	auto	2	8	1000	0.9147058823529411	0.9348344030808728	0.9146310773184837
8	sqrt	2	8	1000	0.9147058823529411	0.9348344030808728	0.9146310773184837
8	sqrt	2	2	600	0.9147435897435898	0.9337619047619048	0.9150808524309275
8	auto	2	4	600	0.9147435897435898	0.9337619047619048	0.9150808524309275
8	sqrt	2	4	200	0.9167043740573153	0.9337619047619048	0.9172547654744057
8	sqrt	2	4	600	0.9147435897435898	0.9337619047619048	0.9150808524309275
8	sqrt	2	2	200	0.9167043740573153	0.9337619047619048	0.9172547654744057
8	auto	2	4	200	0.9167043740573153	0.9337619047619048	0.9172547654744057
8	auto	2	2	600	0.9147435897435898	0.9337619047619048	0.9150808524309275
8	auto	2	2	200	0.9167043740573153	0.9337619047619048	0.9172547654744057
10	sqrt	2	4	200	0.9166666666666666	0.933006072874494	0.916804990361962
10	sqrt	2	2	200	0.9166666666666666	0.933006072874494	0.916804990361962
10	auto	2	2	200	0.9166666666666666	0.933006072874494	0.916804990361962
10	auto	2	4	200	0.9166666666666666	0.933006072874494	0.916804990361962
8	sqrt	1	2	200	0.9245475113122172	0.9321048869829358	0.9259504176483186
8	auto	1	2	200	0.9245475113122172	0.9321048869829358	0.9259504176483186
6	log2	1	4	200	0.9068250377073908	0.9319761904761904	0.9058738487898907
8	auto	1	8	200	0.9167043740573153	0.9318667917448404	0.9172547654744057
8	sqrt	1	4	200	0.9206259426847663	0.9318667917448404	0.9216025915613623
8	auto	1	4	200	0.9206259426847663	0.9318667917448404	0.9216025915613623
10	auto	2	8	200	0.9167043740573153	0.9318667917448404	0.9172547654744058
10	sqrt	2	8	200	0.9167043740573153	0.9318667917448404	0.9172547654744058
8	sqrt	1	8	200	0.9167043740573153	0.9318667917448404	0.9172547654744057
6	log2	2	8	200	0.9068627450980392	0.930930894308943	0.9063236239023345
6	log2	2	2	200	0.9049019607843137	0.9305737514518002	0.9041497108588563
6	log2	1	2	200	0.9049019607843137	0.9305737514518002	0.9041497108588563
6	log2	2	4	200	0.9049019607843137	0.9305737514518002	0.9041497108588563
6	auto	1	8	1000	0.9108220211161389	0.929595238095238	0.9111212251017348
6	sqrt	1	8	1000	0.9108220211161389	0.929595238095238	0.9111212251017348
6	log2	1	4	600	0.9048642533936653	0.9278636363636364	0.9040881345041765
6	log2	1	8	600	0.9049019607843137	0.9264611973392463	0.9045379096166203
6	log2	1	2	600	0.9029411764705882	0.9264611973392463	0.9023639965731419
8	sqrt	2	8	200	0.9147058823529413	0.9264611973392463	0.9154074748340116
8	auto	2	8	200	0.9147058823529413	0.9264611973392463	0.9154074748340116
6	sqrt	1	8	600	0.9107843137254902	0.9264070847851336	0.911059648747055
6	log2	1	4	1000	0.9049019607843137	0.9264070847851336	0.9045379096166203
6	auto	1	8	600	0.9107843137254902	0.9264070847851336	0.911059648747055
6	log2	2	8	1000	0.9010180995475114	0.9250714285714287	0.9006398586421076
6	auto	1	4	600	0.9068627450980392	0.9222945306725794	0.9071000214178625
6	auto	1	2	600	0.9049019607843137	0.9222945306725794	0.9049261083743841
6	sqrt	1	2	600	0.9049019607843137	0.9222945306725794	0.9049261083743841
6	log2	2	2	600	0.9029411764705882	0.9222945306725794	0.902752195330906
6	log2	2	4	1000	0.9029411764705882	0.9222945306725794	0.902752195330906
6	log2	2	4	600	0.9029411764705882	0.9222945306725794	0.902752195330906
6	log2	2	2	1000	0.9029411764705882	0.9222945306725794	0.902752195330906
6	log2	1	8	1000	0.9009803921568628	0.9222945306725794	0.9005782822874278
6	log2	1	2	1000	0.9009803921568628	0.9222945306725794	0.9005782822874278
6	sqrt	1	4	600	0.9068627450980392	0.9222945306725794	0.9071000214178625
10	log2	8	2	200	0.8951357466063348	0.9220952380952381	0.8945063182694366
10	log2	8	4	200	0.8951357466063348	0.9220952380952381	0.8945063182694366
10	log2	8	8	200	0.8951357466063348	0.9220952380952381	0.8945063182694366
6	auto	1	2	1000	0.9029788838612369	0.9209588744588745	0.9032019704433496
6	sqrt	1	2	1000	0.9029788838612369	0.9209588744588745	0.9032019704433496
6	sqrt	2	8	1000	0.9029788838612369	0.9207619047619048	0.9032019704433496
6	auto	2	8	1000	0.9029788838612369	0.9207619047619048	0.9032019704433496
12	log2	8	2	200	0.8951357466063348	0.9195311355311355	0.8948945170272007
12	log2	8	4	200	0.8951357466063348	0.9195311355311355	0.8948945170272007
12	log2	8	8	200	0.8951357466063348	0.9195311355311355	0.8948945170272007
6	auto	1	4	200	0.9069381598793363	0.9181398311833094	0.90799957164275
6	sqrt	1	4	200	0.9069381598793363	0.9181398311833094	0.90799957164275
6	auto	2	2	1000	0.9049773755656109	0.918007326007326	0.9058256585992718
6	sqrt	2	4	1000	0.9049773755656109	0.918007326007326	0.9058256585992718
6	auto	2	2	600	0.9030165912518854	0.918007326007326	0.9036517455557936
6	sqrt	2	4	600	0.9030165912518854	0.918007326007326	0.9036517455557936
6	auto	2	4	1000	0.9049773755656109	0.918007326007326	0.9058256585992718
6	sqrt	2	2	1000	0.9049773755656109	0.918007326007326	0.9058256585992718
6	sqrt	2	2	600	0.9030165912518854	0.918007326007326	0.9036517455557936
6	auto	2	4	600	0.9030165912518854	0.918007326007326	0.9036517455557936
6	auto	2	4	200	0.9069381598793363	0.9177281052281053	0.90799957164275
6	auto	2	2	200	0.9069381598793363	0.9177281052281053	0.90799957164275
6	sqrt	2	4	200	0.9069381598793363	0.9177281052281053	0.90799957164275
6	sqrt	2	2	200	0.9069381598793363	0.9177281052281053	0.90799957164275
6	auto	1	4	1000	0.9029788838612369	0.9171255411255412	0.9035901692011137
6	sqrt	1	4	1000	0.9029788838612369	0.9171255411255412	0.9035901692011137
6	log2	2	8	600	0.8970965309200605	0.91641341991342	0.8970684300706789
6	auto	1	2	200	0.9030165912518854	0.9153088207303478	0.9035901692011137
6	sqrt	1	2	200	0.9030165912518854	0.9153088207303478	0.9035901692011137
12	auto	8	8	200	0.8950980392156863	0.9149227358007845	0.894832940672521
12	auto	8	2	200	0.8950980392156863	0.9149227358007845	0.894832940672521
12	auto	8	4	200	0.8950980392156863	0.9149227358007845	0.894832940672521
12	sqrt	8	4	200	0.8950980392156863	0.9149227358007845	0.894832940672521
12	sqrt	8	2	200	0.8950980392156863	0.9149227358007845	0.894832940672521
12	sqrt	8	8	200	0.8950980392156863	0.9149227358007845	0.894832940672521
6	sqrt	2	8	600	0.9029411764705882	0.9139157427937915	0.9035285928464338
6	auto	2	8	600	0.9029411764705882	0.9139157427937915	0.9035285928464338
10	log2	8	8	1000	0.8892533936651583	0.9128561076604556	0.8887609766545299
10	log2	8	8	600	0.8912141779788838	0.9128561076604556	0.890934889698008
10	log2	8	4	600	0.8912141779788838	0.9128561076604556	0.890934889698008
10	log2	8	2	1000	0.8892533936651583	0.9128561076604556	0.8887609766545299
10	log2	8	2	600	0.8912141779788838	0.9128561076604556	0.890934889698008
10	log2	8	4	1000	0.8892533936651583	0.9128561076604556	0.8887609766545299
12	log2	8	2	600	0.8912141779788838	0.9128561076604556	0.890934889698008
12	log2	8	4	600	0.8912141779788838	0.9128561076604556	0.890934889698008
12	log2	8	8	600	0.8912141779788838	0.9128561076604556	0.890934889698008
6	auto	2	8	200	0.9088612368024134	0.9114754873970146	0.9105001070893126
6	sqrt	1	8	200	0.9069004524886879	0.9114754873970146	0.908326194045834
6	sqrt	2	8	200	0.9088612368024134	0.9114754873970146	0.9105001070893126
6	auto	1	8	200	0.9069004524886879	0.9114754873970146	0.908326194045834
8	auto	8	2	600	0.8950980392156863	0.91037728125533	0.8952211394302848
12	sqrt	8	8	600	0.8950980392156863	0.91037728125533	0.8952211394302848
8	sqrt	8	4	600	0.8950980392156863	0.91037728125533	0.8952211394302848
8	sqrt	8	2	600	0.8950980392156863	0.91037728125533	0.8952211394302848
8	auto	8	8	600	0.8950980392156863	0.91037728125533	0.8952211394302848
12	auto	8	4	600	0.8950980392156863	0.91037728125533	0.8952211394302848
12	auto	8	8	600	0.8950980392156863	0.91037728125533	0.8952211394302848
8	auto	8	4	600	0.8950980392156863	0.91037728125533	0.8952211394302848
8	sqrt	8	8	600	0.8950980392156863	0.91037728125533	0.8952211394302848
12	auto	8	2	600	0.8950980392156863	0.91037728125533	0.8952211394302848
12	sqrt	8	2	600	0.8950980392156863	0.91037728125533	0.8952211394302848
12	sqrt	8	4	600	0.8950980392156863	0.91037728125533	0.8952211394302848
6	log2	8	2	600	0.8853318250377074	0.9099285714285713	0.8848013493253374
6	log2	8	8	600	0.8853318250377074	0.9099285714285713	0.8848013493253374
6	log2	8	4	600	0.8853318250377074	0.9099285714285713	0.8848013493253374
12	log2	8	2	1000	0.889291101055807	0.9096253384296862	0.8892107517669736
12	log2	8	4	1000	0.889291101055807	0.9096253384296862	0.8892107517669736
12	log2	8	8	1000	0.889291101055807	0.9096253384296862	0.8892107517669736
6	sqrt	8	4	200	0.8951357466063348	0.9080334584115072	0.8956709145427286
6	sqrt	8	2	200	0.8951357466063348	0.9080334584115072	0.8956709145427286
6	auto	8	8	200	0.8951357466063348	0.9080334584115072	0.8956709145427286
6	auto	8	4	200	0.8951357466063348	0.9080334584115072	0.8956709145427286
6	auto	8	2	200	0.8951357466063348	0.9080334584115072	0.8956709145427286
6	sqrt	8	8	200	0.8951357466063348	0.9080334584115072	0.8956709145427286
6	log2	8	8	200	0.8834087481146305	0.907364468864469	0.8830772113943028
6	log2	8	4	200	0.8834087481146305	0.907364468864469	0.8830772113943028
6	log2	8	2	200	0.8834087481146305	0.907364468864469	0.8830772113943028
10	sqrt	8	4	600	0.8950980392156863	0.9068199690023656	0.8956093381880488
10	sqrt	8	2	600	0.8950980392156863	0.9068199690023656	0.8956093381880488
10	auto	8	8	600	0.8950980392156863	0.9068199690023656	0.8956093381880488
10	sqrt	8	8	600	0.8950980392156863	0.9068199690023656	0.8956093381880488
10	auto	8	4	600	0.8950980392156863	0.9068199690023656	0.8956093381880488
10	auto	8	2	600	0.8950980392156863	0.9068199690023656	0.8956093381880488
8	log2	8	2	600	0.885369532428356	0.9066978021978022	0.8852511244377812
8	log2	8	4	600	0.885369532428356	0.9066978021978022	0.8852511244377812
8	log2	8	8	600	0.885369532428356	0.9066978021978022	0.8852511244377812
8	auto	8	4	1000	0.8931749622926093	0.9063901098901098	0.8938852002570143
8	auto	8	2	1000	0.8931749622926093	0.9063901098901098	0.8938852002570143
8	sqrt	8	4	1000	0.8931749622926093	0.9063901098901098	0.8938852002570143
8	sqrt	8	2	1000	0.8931749622926093	0.9063901098901098	0.8938852002570143
8	auto	8	8	1000	0.8931749622926093	0.9063901098901098	0.8938852002570143
8	sqrt	8	8	1000	0.8931749622926093	0.9063901098901098	0.8938852002570143
12	sqrt	8	4	1000	0.8892533936651583	0.9054843127886606	0.889537374170058
12	sqrt	8	2	1000	0.8892533936651583	0.9054843127886606	0.889537374170058
12	sqrt	8	8	1000	0.8892533936651583	0.9054843127886606	0.889537374170058
12	auto	8	8	1000	0.8892533936651583	0.9054843127886606	0.889537374170058
12	auto	8	2	1000	0.8892533936651583	0.9054843127886606	0.889537374170058
12	auto	8	4	1000	0.8892533936651583	0.9054843127886606	0.889537374170058
8	log2	8	8	200	0.8834087481146305	0.9053089133089133	0.8834654101520668
8	log2	8	2	200	0.8834087481146305	0.9053089133089133	0.8834654101520668
8	log2	8	4	200	0.8834087481146305	0.9053089133089133	0.8834654101520668
8	sqrt	8	4	200	0.8950980392156863	0.9028914418129688	0.8959975369458129
8	sqrt	8	8	200	0.8950980392156863	0.9028914418129688	0.8959975369458129
8	auto	8	2	200	0.8950980392156863	0.9028914418129688	0.8959975369458129
8	auto	8	4	200	0.8950980392156863	0.9028914418129688	0.8959975369458129
8	auto	8	8	200	0.8950980392156863	0.9028914418129688	0.8959975369458129
8	sqrt	8	2	200	0.8950980392156863	0.9028914418129688	0.8959975369458129
8	log2	8	8	1000	0.8794871794871796	0.9025311355311356	0.8791175840651103
8	log2	8	4	1000	0.8794871794871796	0.9025311355311356	0.8791175840651103
8	log2	8	2	1000	0.8794871794871796	0.9025311355311356	0.8791175840651103
10	auto	8	4	1000	0.8892533936651583	0.9022234432234433	0.8899255729278218
10	auto	8	2	1000	0.8892533936651583	0.9022234432234433	0.8899255729278218
10	auto	8	8	1000	0.8892533936651583	0.9022234432234433	0.8899255729278218
10	sqrt	8	2	1000	0.8892533936651583	0.9022234432234433	0.8899255729278218
10	sqrt	8	4	1000	0.8892533936651583	0.9022234432234433	0.8899255729278218
10	sqrt	8	8	1000	0.8892533936651583	0.9022234432234433	0.8899255729278218
10	auto	8	4	200	0.8892156862745099	0.901282746160795	0.8898639965731421
10	sqrt	8	8	200	0.8892156862745099	0.901282746160795	0.8898639965731421
10	sqrt	8	4	200	0.8892156862745099	0.901282746160795	0.8898639965731421
10	auto	8	2	200	0.8892156862745099	0.901282746160795	0.8898639965731421
10	sqrt	8	2	200	0.8892156862745099	0.901282746160795	0.8898639965731421
10	auto	8	8	200	0.8892156862745099	0.901282746160795	0.8898639965731421
6	log2	8	2	1000	0.879524886877828	0.9001678876678877	0.8795673591775541
6	log2	8	4	1000	0.879524886877828	0.9001678876678877	0.8795673591775541
6	log2	8	8	1000	0.879524886877828	0.9001678876678877	0.8795673591775541
6	sqrt	8	4	1000	0.8873303167420815	0.8998829873829873	0.8882014349967875
6	sqrt	8	8	1000	0.8873303167420815	0.8998829873829873	0.8882014349967875
6	auto	8	2	1000	0.8873303167420815	0.8998829873829873	0.8882014349967875
6	auto	8	4	1000	0.8873303167420815	0.8998829873829873	0.8882014349967875
6	auto	8	8	1000	0.8873303167420815	0.8998829873829873	0.8882014349967875
6	sqrt	8	2	1000	0.8873303167420815	0.8998829873829873	0.8882014349967875
6	sqrt	8	2	600	0.8872926093514328	0.8970519769300257	0.8881398586421076
6	sqrt	8	4	600	0.8872926093514328	0.8970519769300257	0.8881398586421076
6	auto	8	4	600	0.8872926093514328	0.8970519769300257	0.8881398586421076
6	auto	8	8	600	0.8872926093514328	0.8970519769300257	0.8881398586421076
6	sqrt	8	8	600	0.8872926093514328	0.8970519769300257	0.8881398586421076
6	auto	8	2	600	0.8872926093514328	0.8970519769300257	0.8881398586421076
