max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	4	4	600	0.9224489795918366	0.9686842105263157	0.908791591046582
8	sqrt	8	4	600	0.9183673469387754	0.9686842105263157	0.9036600120992133
10	log2	8	4	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	log2	4	8	600	0.9224489795918366	0.9686842105263157	0.908791591046582
10	log2	4	8	1000	0.9204081632653061	0.9686842105263157	0.9062915910465819
8	sqrt	8	2	600	0.9183673469387754	0.9686842105263157	0.9036600120992133
10	log2	4	10	200	0.9204081632653061	0.9686842105263157	0.9061600120992136
10	log2	4	10	600	0.9204081632653061	0.9686842105263157	0.9061600120992136
10	log2	4	10	1000	0.9204081632653061	0.9686842105263157	0.9062915910465819
6	log2	4	4	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	log2	8	2	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	log2	8	4	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
8	log2	4	8	1000	0.9224489795918366	0.9686842105263157	0.908791591046582
6	log2	4	8	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	sqrt	10	4	600	0.920408163265306	0.9686842105263157	0.9062915910465819
6	log2	4	4	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	sqrt	8	10	1000	0.920408163265306	0.9686842105263157	0.9062915910465819
10	sqrt	8	8	1000	0.920408163265306	0.9686842105263157	0.9062915910465819
12	sqrt	8	4	600	0.920408163265306	0.9686842105263157	0.9062915910465819
12	sqrt	8	8	600	0.920408163265306	0.9686842105263157	0.9062915910465819
12	sqrt	8	10	600	0.920408163265306	0.9686842105263157	0.9062915910465819
10	sqrt	8	8	600	0.920408163265306	0.9686842105263157	0.9062915910465819
10	sqrt	8	4	1000	0.920408163265306	0.9686842105263157	0.9062915910465819
10	sqrt	8	4	600	0.920408163265306	0.9686842105263157	0.9062915910465819
10	sqrt	8	2	1000	0.920408163265306	0.9686842105263157	0.9062915910465819
10	sqrt	8	2	600	0.920408163265306	0.9686842105263157	0.9062915910465819
12	log2	4	2	600	0.9224489795918366	0.9686842105263157	0.908791591046582
12	log2	4	2	1000	0.9244897959183673	0.9686842105263157	0.911291591046582
12	log2	4	4	600	0.9224489795918366	0.9686842105263157	0.908791591046582
12	log2	4	4	1000	0.9244897959183673	0.9686842105263157	0.911291591046582
12	log2	4	8	600	0.9224489795918366	0.9686842105263157	0.908791591046582
12	log2	4	8	1000	0.9244897959183673	0.9686842105263157	0.911291591046582
12	log2	4	10	600	0.9224489795918366	0.9686842105263157	0.908791591046582
12	log2	4	10	1000	0.9204081632653061	0.9686842105263157	0.9062915910465819
12	log2	8	2	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	2	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	4	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	4	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	8	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	8	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	10	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
12	log2	8	10	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	sqrt	8	10	600	0.920408163265306	0.9686842105263157	0.9062915910465819
12	sqrt	8	2	600	0.920408163265306	0.9686842105263157	0.9062915910465819
6	log2	2	10	600	0.9163265306122449	0.9686842105263157	0.9011600120992135
6	log2	2	2	600	0.9163265306122449	0.9686842105263157	0.9011600120992135
6	log2	2	2	1000	0.9163265306122449	0.9686842105263157	0.9011600120992135
6	log2	2	4	600	0.9163265306122449	0.9686842105263157	0.9011600120992135
6	log2	2	4	1000	0.9163265306122449	0.9686842105263157	0.9011600120992135
6	log2	4	2	1000	0.9163265306122448	0.9686842105263157	0.9012915910465817
6	log2	4	2	600	0.9163265306122448	0.9686842105263157	0.9012915910465817
10	sqrt	10	2	600	0.920408163265306	0.9686842105263157	0.9062915910465819
6	log2	2	10	1000	0.9204081632653061	0.9686842105263157	0.9062915910465819
6	log2	10	10	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	2	4	200	0.9122448979591835	0.9672222222222221	0.8960284331518451
8	log2	10	2	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	2	8	600	0.9142857142857143	0.9672222222222221	0.8986600120992136
8	log2	10	2	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	10	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	2	2	200	0.9122448979591835	0.9672222222222221	0.8960284331518451
10	log2	10	10	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	2	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	2	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	4	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	4	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	8	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	8	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	10	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	10	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
12	log2	10	10	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	4	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	8	10	200	0.9142857142857143	0.9672222222222221	0.8987915910465819
8	log2	10	8	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
8	log2	10	4	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
8	log2	10	8	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	8	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
8	log2	10	10	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	8	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	8	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
8	log2	10	4	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	8	8	200	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	2	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	4	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	4	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	2	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
8	log2	10	10	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	8	4	200	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	10	4	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	2	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	2	600	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	log2	8	2	200	0.9142857142857143	0.9672222222222221	0.8987915910465819
6	log2	10	8	1000	0.9142857142857143	0.9672222222222221	0.8987915910465819
10	sqrt	4	8	600	0.9224489795918366	0.9664285714285714	0.9094358741681792
10	sqrt	2	8	1000	0.926530612244898	0.9664285714285714	0.9145674531155474
8	log2	4	10	200	0.9224489795918366	0.9664285714285714	0.9094358741681792
8	log2	2	4	1000	0.926530612244898	0.9664285714285714	0.9144358741681792
10	sqrt	4	2	600	0.9224489795918366	0.9664285714285714	0.9094358741681792
10	sqrt	4	4	600	0.9224489795918366	0.9664285714285714	0.9094358741681792
8	sqrt	2	4	1000	0.926530612244898	0.9664285714285714	0.9144358741681792
8	log2	2	4	600	0.9244897959183673	0.9664285714285714	0.9120674531155476
12	sqrt	2	10	200	0.9306122448979591	0.9664285714285714	0.9196990320629158
8	sqrt	2	8	600	0.926530612244898	0.9664285714285714	0.9145674531155474
10	sqrt	2	10	600	0.926530612244898	0.9664285714285714	0.9145674531155474
8	sqrt	2	2	1000	0.926530612244898	0.9664285714285714	0.9144358741681792
8	log2	2	2	1000	0.926530612244898	0.9664285714285714	0.9144358741681792
12	sqrt	2	8	200	0.9285714285714285	0.9664285714285714	0.917199032062916
12	sqrt	2	8	1000	0.926530612244898	0.9664285714285714	0.9145674531155474
12	sqrt	2	10	600	0.926530612244898	0.9664285714285714	0.9145674531155474
8	sqrt	2	10	200	0.9244897959183673	0.9664285714285714	0.9120674531155476
12	log2	2	2	1000	0.926530612244898	0.9664285714285714	0.9145674531155474
12	log2	2	4	1000	0.926530612244898	0.9664285714285714	0.9145674531155474
12	log2	2	8	600	0.9244897959183673	0.9664285714285714	0.9120674531155476
12	log2	2	8	1000	0.9224489795918366	0.9664285714285714	0.9094358741681792
12	log2	2	10	600	0.9244897959183673	0.9664285714285714	0.9121990320629159
12	log2	2	10	1000	0.9224489795918366	0.9664285714285714	0.9095674531155474
8	sqrt	2	8	1000	0.9244897959183673	0.9664285714285714	0.9120674531155476
10	sqrt	2	10	200	0.9306122448979591	0.9664285714285714	0.9196990320629158
8	sqrt	2	10	600	0.926530612244898	0.9664285714285714	0.9146990320629158
8	sqrt	4	2	200	0.9224489795918366	0.9664285714285714	0.9095674531155474
8	sqrt	4	4	200	0.9224489795918366	0.9664285714285714	0.9095674531155474
8	log2	2	2	600	0.9244897959183673	0.9664285714285714	0.9120674531155476
8	sqrt	4	8	200	0.9224489795918366	0.9664285714285714	0.9095674531155474
10	log2	2	10	1000	0.9224489795918366	0.9664285714285714	0.9095674531155474
10	log2	2	2	600	0.926530612244898	0.9664285714285714	0.9144358741681792
10	log2	2	10	600	0.9244897959183673	0.9664285714285714	0.9120674531155476
10	log2	2	2	1000	0.926530612244898	0.9664285714285714	0.9145674531155474
10	log2	2	4	600	0.926530612244898	0.9664285714285714	0.9144358741681792
10	log2	2	4	1000	0.926530612244898	0.9664285714285714	0.9145674531155474
10	log2	2	8	600	0.9224489795918366	0.9664285714285714	0.9094358741681792
10	log2	2	8	1000	0.9224489795918366	0.9664285714285714	0.9094358741681792
8	log2	8	2	200	0.9102040816326529	0.9655882352941176	0.8937915910465819
6	log2	8	10	200	0.9142857142857143	0.9655882352941176	0.8987915910465819
8	log2	8	10	200	0.9102040816326529	0.9655882352941176	0.8937915910465819
8	log2	8	4	200	0.9102040816326529	0.9655882352941176	0.8937915910465819
6	log2	8	2	200	0.9142857142857143	0.9655882352941176	0.8987915910465819
8	log2	8	8	200	0.9102040816326529	0.9655882352941176	0.8937915910465819
6	log2	8	4	200	0.9142857142857143	0.9655882352941176	0.8987915910465819
6	log2	8	8	200	0.9142857142857143	0.9655882352941176	0.8987915910465819
6	sqrt	2	10	200	0.9285714285714286	0.9654761904761905	0.9171249243799153
12	log2	4	10	200	0.9224489795918368	0.9654761904761905	0.9094933454325469
12	log2	2	4	600	0.9244897959183673	0.9649999999999999	0.9120674531155476
10	log2	2	2	200	0.9204081632653061	0.9649999999999999	0.9069358741681789
10	log2	2	4	200	0.9204081632653061	0.9649999999999999	0.9069358741681789
12	sqrt	2	2	1000	0.9244897959183673	0.9649999999999999	0.9121990320629159
12	sqrt	2	4	200	0.9244897959183673	0.9649999999999999	0.9121990320629159
12	log2	2	2	600	0.9244897959183673	0.9649999999999999	0.9120674531155476
10	log2	2	8	200	0.9265306122448977	0.9649999999999999	0.9146990320629161
12	sqrt	2	8	600	0.9224489795918366	0.9649999999999999	0.9095674531155474
12	sqrt	2	2	200	0.9244897959183673	0.9649999999999999	0.9121990320629159
12	sqrt	2	4	1000	0.9244897959183673	0.9649999999999999	0.9121990320629159
12	sqrt	2	2	600	0.9224489795918366	0.9649999999999999	0.9095674531155474
12	sqrt	2	4	600	0.9224489795918366	0.9649999999999999	0.9095674531155474
10	sqrt	2	2	200	0.9285714285714285	0.9649999999999999	0.9173306110102842
8	sqrt	2	2	200	0.9224489795918368	0.9649999999999999	0.9094358741681792
8	sqrt	4	4	600	0.9183673469387754	0.9649999999999999	0.904435874168179
8	log2	2	2	200	0.926530612244898	0.9649999999999999	0.9146990320629158
8	log2	2	4	200	0.926530612244898	0.9649999999999999	0.9146990320629158
6	sqrt	2	2	600	0.9142857142857143	0.9649999999999999	0.8993042952208107
10	sqrt	2	2	600	0.9224489795918366	0.9649999999999999	0.9095674531155474
10	sqrt	2	2	1000	0.9244897959183673	0.9649999999999999	0.9121990320629159
8	sqrt	4	8	600	0.9183673469387754	0.9649999999999999	0.904435874168179
10	sqrt	2	4	200	0.9285714285714285	0.9649999999999999	0.9173306110102842
10	sqrt	2	4	600	0.9224489795918366	0.9649999999999999	0.9095674531155474
6	sqrt	2	4	1000	0.9163265306122449	0.9649999999999999	0.9018042952208105
6	log2	2	8	1000	0.9163265306122449	0.9649999999999999	0.9020674531155475
8	sqrt	4	2	600	0.9183673469387754	0.9649999999999999	0.904435874168179
10	sqrt	2	4	1000	0.9244897959183673	0.9649999999999999	0.9121990320629159
6	sqrt	2	4	600	0.9142857142857143	0.9649999999999999	0.8993042952208107
10	sqrt	2	8	200	0.9244897959183673	0.9649999999999999	0.9120674531155473
6	sqrt	2	2	1000	0.9163265306122449	0.9649999999999999	0.9018042952208105
10	sqrt	2	8	600	0.9224489795918368	0.9649999999999999	0.9094358741681792
8	sqrt	2	4	200	0.9224489795918368	0.9649999999999999	0.9094358741681792
12	sqrt	10	8	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
8	sqrt	8	10	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	4	600	0.9142857142857143	0.9641604010025062	0.8994933454325469
8	sqrt	10	4	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
8	sqrt	10	4	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	4	1000	0.9163265306122449	0.9641604010025062	0.9019933454325468
8	sqrt	10	2	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
8	sqrt	10	2	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	8	4	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	8	200	0.9183673469387756	0.9641604010025062	0.9046249243799153
8	sqrt	8	8	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	8	2	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	8	600	0.9142857142857143	0.9641604010025062	0.8994933454325469
8	sqrt	8	4	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	8	1000	0.9163265306122449	0.9641604010025062	0.9019933454325468
8	sqrt	8	2	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
8	sqrt	10	8	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	10	1000	0.9142857142857144	0.9641604010025062	0.8993617664851785
8	sqrt	10	8	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	10	8	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	8	8	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	2	200	0.9183673469387756	0.9641604010025062	0.9046249243799153
12	sqrt	10	4	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	10	4	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	10	10	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	10	2	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	10	2	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	10	10	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	8	10	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	8	10	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
8	sqrt	10	10	600	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	8	4	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	8	8	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	2	600	0.9142857142857143	0.9641604010025062	0.8994933454325469
10	sqrt	10	4	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	10	600	0.9163265306122449	0.9641604010025062	0.9019933454325468
8	sqrt	10	10	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	4	200	0.9183673469387756	0.9641604010025062	0.9046249243799153
10	sqrt	10	8	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
6	sqrt	4	2	1000	0.9163265306122449	0.9641604010025062	0.9019933454325468
10	sqrt	10	10	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	sqrt	8	2	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
10	sqrt	10	2	1000	0.9183673469387754	0.9641604010025062	0.9046249243799153
12	log2	4	4	200	0.9204081632653061	0.9641176470588235	0.9069933454325468
12	log2	4	8	200	0.9204081632653061	0.9641176470588235	0.9069933454325468
12	log2	4	2	200	0.9204081632653061	0.9641176470588235	0.9069933454325468
6	log2	4	4	200	0.9142857142857143	0.9634210526315788	0.8994358741681789
6	log2	4	8	200	0.9142857142857143	0.9634210526315788	0.8994358741681789
12	log2	2	4	200	0.9244897959183673	0.9634210526315788	0.9120674531155476
6	log2	4	2	200	0.9142857142857143	0.9634210526315788	0.8994358741681789
12	log2	2	2	200	0.9244897959183673	0.9634210526315788	0.9120674531155476
6	log2	2	8	200	0.9142857142857143	0.9634210526315788	0.8994358741681789
12	log2	2	8	200	0.9265306122448977	0.9631818181818181	0.9154748941318814
12	sqrt	2	10	1000	0.926530612244898	0.9631818181818181	0.9154748941318814
10	sqrt	2	10	1000	0.926530612244898	0.9631818181818181	0.9154748941318814
8	sqrt	2	10	1000	0.9224489795918366	0.9631818181818181	0.9103433151845131
10	log2	4	8	200	0.9163265306122449	0.9628018575851393	0.9019933454325468
10	log2	4	2	200	0.9163265306122449	0.9628018575851393	0.9019933454325468
10	log2	4	4	200	0.9163265306122449	0.9628018575851393	0.9019933454325468
12	log2	8	2	200	0.9122448979591837	0.9626984126984126	0.8971249243799153
12	log2	8	4	200	0.9122448979591837	0.9626984126984126	0.8971249243799153
12	log2	8	8	200	0.9122448979591837	0.9626984126984126	0.8971249243799153
12	log2	8	10	200	0.9122448979591837	0.9626984126984126	0.8971249243799153
12	sqrt	4	4	600	0.9183673469387756	0.961904761904762	0.9052692075015123
12	sqrt	4	2	600	0.9183673469387756	0.961904761904762	0.9052692075015123
12	sqrt	4	8	600	0.9183673469387756	0.961904761904762	0.9052692075015123
6	sqrt	2	8	200	0.9183673469387756	0.961904761904762	0.9054007864488808
8	sqrt	2	8	200	0.9224489795918368	0.961904761904762	0.9104007864488809
10	sqrt	4	2	1000	0.9204081632653063	0.961904761904762	0.9077692075015124
10	sqrt	4	4	1000	0.9204081632653063	0.961904761904762	0.9077692075015124
10	sqrt	4	8	1000	0.9204081632653063	0.961904761904762	0.9077692075015124
6	log2	2	10	200	0.9122448979591837	0.9616666666666666	0.8975801572897761
10	sqrt	4	10	200	0.9224489795918368	0.9604761904761905	0.9105323653962494
12	sqrt	4	10	200	0.9224489795918368	0.9604761904761905	0.9105323653962494
12	sqrt	4	10	600	0.9204081632653061	0.9604761904761905	0.9079007864488808
12	sqrt	4	10	1000	0.9204081632653061	0.9604761904761905	0.9079007864488808
10	sqrt	4	10	600	0.9204081632653061	0.9604761904761905	0.9079007864488808
6	sqrt	2	8	600	0.9163265306122449	0.9604761904761905	0.902637628554144
6	sqrt	10	2	1000	0.9163265306122449	0.9604761904761905	0.9029007864488807
6	sqrt	2	10	1000	0.9142857142857144	0.9604761904761905	0.900137628554144
6	sqrt	8	10	600	0.9163265306122449	0.9604761904761905	0.9029007864488807
6	sqrt	10	2	600	0.9142857142857143	0.9604761904761905	0.9002692075015124
10	sqrt	4	10	1000	0.9204081632653061	0.9604761904761905	0.9079007864488808
12	sqrt	4	8	1000	0.9142857142857143	0.9604761904761905	0.9002692075015124
6	sqrt	2	8	1000	0.9163265306122449	0.9604761904761905	0.902637628554144
6	sqrt	2	10	600	0.9142857142857144	0.9604761904761905	0.9002692075015124
8	sqrt	2	2	600	0.9244897959183674	0.9604761904761905	0.9127692075015125
12	sqrt	4	8	200	0.9204081632653061	0.9604761904761905	0.9077692075015124
12	sqrt	4	4	1000	0.9142857142857143	0.9604761904761905	0.9002692075015124
6	sqrt	8	2	600	0.9163265306122449	0.9604761904761905	0.9029007864488807
8	sqrt	4	2	1000	0.9142857142857143	0.9604761904761905	0.9002692075015124
8	sqrt	4	8	1000	0.9142857142857143	0.9604761904761905	0.9002692075015124
8	sqrt	4	10	200	0.9204081632653061	0.9604761904761905	0.9080323653962493
6	sqrt	8	4	600	0.9163265306122449	0.9604761904761905	0.9029007864488807
8	sqrt	4	10	600	0.9204081632653061	0.9604761904761905	0.9080323653962493
8	sqrt	4	10	1000	0.9163265306122449	0.9604761904761905	0.9027692075015125
6	sqrt	10	10	1000	0.9163265306122449	0.9604761904761905	0.9029007864488807
6	sqrt	10	10	600	0.9142857142857143	0.9604761904761905	0.9002692075015124
6	sqrt	10	8	1000	0.9163265306122449	0.9604761904761905	0.9029007864488807
6	sqrt	10	8	600	0.9142857142857143	0.9604761904761905	0.9002692075015124
6	sqrt	8	8	600	0.9163265306122449	0.9604761904761905	0.9029007864488807
6	sqrt	10	4	1000	0.9163265306122449	0.9604761904761905	0.9029007864488807
6	sqrt	10	4	600	0.9142857142857143	0.9604761904761905	0.9002692075015124
12	sqrt	4	2	200	0.9204081632653061	0.9604761904761905	0.9077692075015124
12	sqrt	4	2	1000	0.9142857142857143	0.9604761904761905	0.9002692075015124
12	sqrt	4	4	200	0.9204081632653061	0.9604761904761905	0.9077692075015124
8	sqrt	2	4	600	0.9244897959183674	0.9604761904761905	0.9127692075015125
8	sqrt	4	4	1000	0.9142857142857143	0.9604761904761905	0.9002692075015124
6	sqrt	4	10	200	0.9142857142857143	0.960047846889952	0.9004582577132485
6	sqrt	10	10	200	0.9142857142857143	0.960047846889952	0.90032667876588
6	sqrt	10	8	200	0.9142857142857143	0.960047846889952	0.90032667876588
6	sqrt	10	2	200	0.9142857142857143	0.960047846889952	0.90032667876588
6	sqrt	10	4	200	0.9142857142857143	0.960047846889952	0.90032667876588
6	sqrt	8	8	200	0.9122448979591835	0.9585858585858584	0.8978266787658802
6	sqrt	8	2	200	0.9122448979591835	0.9585858585858584	0.8978266787658802
12	sqrt	10	10	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
8	sqrt	10	2	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
8	sqrt	10	4	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
6	sqrt	8	4	200	0.9122448979591835	0.9585858585858584	0.8978266787658802
8	sqrt	10	8	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
8	sqrt	10	10	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
12	sqrt	10	8	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
10	sqrt	10	10	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
6	sqrt	8	10	200	0.9122448979591835	0.9585858585858584	0.8978266787658802
10	sqrt	10	8	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
10	sqrt	10	4	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
10	sqrt	10	2	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
12	sqrt	10	2	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
12	sqrt	10	4	200	0.9142857142857143	0.9585858585858584	0.9004582577132485
8	sqrt	8	2	200	0.9142857142857144	0.9582780480613298	0.9003266787658802
8	sqrt	8	10	200	0.9142857142857144	0.9582780480613298	0.9003266787658802
8	sqrt	8	4	200	0.9142857142857144	0.9582780480613298	0.9003266787658802
8	sqrt	8	8	200	0.9142857142857144	0.9582780480613298	0.9003266787658802
6	sqrt	2	2	200	0.9163265306122449	0.9571428571428571	0.903545069570478
