activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.01	True	(50,)	constant	1000	adam	0.8721614227086183	0.8656158001999786	0.8616208791208791
tanh	0.01	True	(50,)	constant	1000	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.01	True	(50,)	invscaling	500	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.01	True	(50,)	invscaling	1000	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.01	True	(50,)	constant	500	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.01	True	(50,)	adaptive	500	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.01	True	(50,)	adaptive	1000	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.001	True	(50,)	adaptive	500	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.001	True	(50,)	invscaling	500	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.001	True	(50,)	constant	1000	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
tanh	0.001	True	(50,)	constant	500	adam	0.8709849521203831	0.8654139093911268	0.8601502908855849
logistic	0.1	True	(50,)	invscaling	500	adam	0.8369904240766074	0.8647479211890443	0.8166068735186383
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8369904240766074	0.8647479211890443	0.8166068735186383
logistic	0.1	True	(50,)	adaptive	500	adam	0.8369904240766074	0.8647479211890443	0.8166068735186383
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8369904240766074	0.8647479211890443	0.8166068735186383
logistic	0.1	True	(50,)	constant	1000	adam	0.8369904240766074	0.8647479211890443	0.8166068735186383
logistic	0.1	True	(50,)	constant	500	adam	0.8369904240766074	0.8647479211890443	0.8166068735186383
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8709986320109439	0.8646307457158976	0.8601502908855849
tanh	0.1	True	(50,)	adaptive	500	adam	0.8709986320109439	0.8646307457158976	0.8601502908855849
tanh	0.1	True	(50,)	constant	1000	adam	0.8709986320109439	0.8646307457158976	0.8601502908855849
tanh	0.1	True	(50,)	invscaling	500	adam	0.8709986320109439	0.8646307457158976	0.8601502908855849
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8709986320109439	0.8646307457158976	0.8601502908855849
tanh	0.1	True	(50,)	constant	500	adam	0.8709986320109439	0.8646307457158976	0.8601502908855849
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8897674418604652	0.8640003468554751	0.8855753070458953
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8897674418604652	0.8640003468554751	0.8855753070458953
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8897674418604652	0.8640003468554751	0.8855753070458953
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8897674418604652	0.8640003468554751	0.8855753070458953
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8897674418604652	0.8640003468554751	0.8855753070458953
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8897674418604652	0.8640003468554751	0.8855753070458953
relu	0.01	True	(50, 50)	constant	500	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.01	True	(50, 50)	constant	1000	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.001	True	(50, 50)	constant	500	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.001	True	(50, 50)	constant	1000	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8663748290013679	0.863580763466419	0.8542587804352509
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.01	True	(50,)	invscaling	500	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.001	True	(50,)	invscaling	500	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.001	True	(50,)	adaptive	500	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.01	True	(50,)	constant	1000	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.001	True	(50,)	constant	1000	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.001	True	(50,)	constant	500	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.01	True	(50,)	adaptive	500	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.01	True	(50,)	constant	500	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8346374829001368	0.860941042882166	0.8141558931264813
relu	0.1	True	(50, 50)	constant	500	adam	0.8651983584131326	0.8607072002480282	0.8532783882783882
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8651983584131326	0.8607072002480282	0.8532783882783882
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8651983584131326	0.8607072002480282	0.8532783882783882
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8651983584131326	0.8607072002480282	0.8532783882783882
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8651983584131326	0.8607072002480282	0.8532783882783882
relu	0.1	True	(50, 50)	constant	1000	adam	0.8651983584131326	0.8607072002480282	0.8532783882783882
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8851299589603283	0.8579892425324201	0.8812055591467356
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8851299589603283	0.8579892425324201	0.8812055591467356
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8851299589603283	0.8579892425324201	0.8812055591467356
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8851299589603283	0.8579892425324201	0.8812055591467356
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8851299589603283	0.8579892425324201	0.8812055591467356
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8851299589603283	0.8579892425324201	0.8812055591467356
relu	0.1	True	(100, 100)	invscaling	500	adam	0.867482900136799	0.8574136550947387	0.8576384399913811
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.867482900136799	0.8574136550947387	0.8576384399913811
relu	0.1	True	(100, 100)	constant	1000	adam	0.867482900136799	0.8574136550947387	0.8576384399913811
relu	0.1	True	(100, 100)	constant	500	adam	0.867482900136799	0.8574136550947387	0.8576384399913811
relu	0.1	True	(100, 100)	adaptive	500	adam	0.867482900136799	0.8574136550947387	0.8576384399913811
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.867482900136799	0.8574136550947387	0.8576384399913811
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8663201094391244	0.855177584713507	0.8566769015298427
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8663201094391244	0.855177584713507	0.8566769015298427
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8663201094391244	0.855177584713507	0.8566769015298427
relu	0.01	True	(100, 100)	constant	1000	adam	0.8663201094391244	0.855177584713507	0.8566769015298427
relu	0.01	True	(100, 100)	constant	500	adam	0.8663201094391244	0.855177584713507	0.8566769015298427
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8663201094391244	0.855177584713507	0.8566769015298427
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8780027359781121	0.8542653676441626	0.8713973281620341
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8780027359781121	0.8542653676441626	0.8713973281620341
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8780027359781121	0.8542653676441626	0.8713973281620341
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8780027359781121	0.8542653676441626	0.8713973281620341
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8780027359781121	0.8542653676441626	0.8713973281620341
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8780027359781121	0.8542653676441626	0.8713973281620341
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8651573187414501	0.8525260695619918	0.8557153630683043
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8651573187414501	0.8525260695619918	0.8557153630683043
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8651573187414501	0.8525260695619918	0.8557153630683043
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8651573187414501	0.8525260695619918	0.8557153630683043
relu	0.001	True	(100, 100)	constant	1000	adam	0.8651573187414501	0.8525260695619918	0.8557153630683043
relu	0.001	True	(100, 100)	constant	500	adam	0.8651573187414501	0.8525260695619918	0.8557153630683043
relu	0.01	True	(100,)	constant	500	lbfgs	0.8792065663474693	0.8514394674344864	0.8738671622495152
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8792065663474693	0.8514394674344864	0.8738671622495152
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8792065663474693	0.8514394674344864	0.8738671622495152
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8792065663474693	0.8514394674344864	0.8738671622495152
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8792065663474693	0.8514394674344864	0.8738671622495152
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8792065663474693	0.8514394674344864	0.8738671622495152
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.882749658002736	0.850345163120555	0.8792824822236588
relu	0.1	True	(50,)	constant	1000	lbfgs	0.882749658002736	0.850345163120555	0.8792824822236588
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.882749658002736	0.850345163120555	0.8792824822236588
relu	0.1	True	(50,)	constant	500	lbfgs	0.882749658002736	0.850345163120555	0.8792824822236588
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.882749658002736	0.850345163120555	0.8792824822236588
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.882749658002736	0.850345163120555	0.8792824822236588
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.8605471956224349	0.8494981173023362	0.8492684766214177
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8605471956224349	0.8494981173023362	0.8492684766214177
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8605471956224349	0.8494981173023362	0.8492684766214177
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8605471956224349	0.8494981173023362	0.8492684766214177
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8605471956224349	0.8494981173023362	0.8492684766214177
tanh	0.01	True	(50, 50)	constant	500	adam	0.8605471956224349	0.8494981173023362	0.8492684766214177
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.001	True	(100,)	constant	500	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.001	True	(100,)	constant	1000	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.01	True	(100,)	invscaling	500	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.001	True	(100,)	adaptive	500	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.001	True	(100,)	invscaling	500	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.01	True	(100,)	adaptive	500	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.01	True	(100,)	constant	500	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.01	True	(100,)	constant	1000	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8475512995896033	0.8491209361854523	0.8323917259211377
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8593844049247605	0.8491193294235483	0.8477978883861237
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8593844049247605	0.8491193294235483	0.8477978883861237
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8593844049247605	0.8491193294235483	0.8477978883861237
tanh	0.1	True	(50, 50)	constant	500	adam	0.8593844049247605	0.8491193294235483	0.8477978883861237
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8593844049247605	0.8491193294235483	0.8477978883861237
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8593844049247605	0.8491193294235483	0.8477978883861237
tanh	0.1	True	(100,)	constant	500	adam	0.846374829001368	0.8487983555402909	0.8309211376858435
tanh	0.1	True	(100,)	constant	1000	adam	0.846374829001368	0.8487983555402909	0.8309211376858435
tanh	0.1	True	(100,)	invscaling	500	adam	0.846374829001368	0.8487983555402909	0.8309211376858435
tanh	0.1	True	(100,)	invscaling	1000	adam	0.846374829001368	0.8487983555402909	0.8309211376858435
tanh	0.1	True	(100,)	adaptive	500	adam	0.846374829001368	0.8487983555402909	0.8309211376858435
tanh	0.1	True	(100,)	adaptive	1000	adam	0.846374829001368	0.8487983555402909	0.8309211376858435
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8768673050615595	0.848646109714658	0.8714161818573583
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8768673050615595	0.848646109714658	0.8714161818573583
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8768673050615595	0.848646109714658	0.8714161818573583
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8768673050615595	0.848646109714658	0.8714161818573583
relu	0.001	True	(100,)	constant	500	lbfgs	0.8768673050615595	0.848646109714658	0.8714161818573583
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8768673050615595	0.848646109714658	0.8714161818573583
relu	0.1	True	(50,)	constant	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.01	True	(50,)	invscaling	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.1	True	(50,)	adaptive	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(50,)	invscaling	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.01	True	(50,)	constant	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(50,)	constant	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.1	True	(50,)	adaptive	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.1	True	(50,)	constant	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.01	True	(50,)	adaptive	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(50,)	invscaling	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.1	True	(50,)	invscaling	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.01	True	(50,)	invscaling	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(50,)	constant	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(50,)	adaptive	1000	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.01	True	(50,)	adaptive	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.1	True	(50,)	invscaling	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.01	True	(50,)	constant	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(50,)	adaptive	500	adam	0.8509849521203832	0.848570013482416	0.837544710191769
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8756771545827633	0.847461946655495	0.8699455936220641
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8756771545827633	0.847461946655495	0.8699455936220641
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8756771545827633	0.847461946655495	0.8699455936220641
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8756771545827633	0.847461946655495	0.8699455936220641
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8756771545827633	0.847461946655495	0.8699455936220641
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8756771545827633	0.847461946655495	0.8699455936220641
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.8593707250341996	0.8465747302055618	0.848288084464555
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.8593707250341996	0.8465747302055618	0.848288084464555
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.8593707250341996	0.8465747302055618	0.848288084464555
tanh	0.001	True	(50, 50)	constant	500	adam	0.8593707250341996	0.8465747302055618	0.848288084464555
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.8593707250341996	0.8465747302055618	0.848288084464555
tanh	0.001	True	(50, 50)	constant	1000	adam	0.8593707250341996	0.8465747302055618	0.848288084464555
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8487414500683993	0.8457202339486821	0.8340115276879982
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8487414500683993	0.8457202339486821	0.8340115276879982
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8487414500683993	0.8457202339486821	0.8340115276879982
logistic	0.1	True	(100, 100)	constant	500	adam	0.8487414500683993	0.8457202339486821	0.8340115276879982
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8487414500683993	0.8457202339486821	0.8340115276879982
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8487414500683993	0.8457202339486821	0.8340115276879982
identity	0.01	True	(100,)	invscaling	500	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.01	True	(100,)	adaptive	1000	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.01	True	(100,)	adaptive	500	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.01	True	(100,)	invscaling	1000	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.01	True	(100,)	constant	1000	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.001	True	(100,)	constant	500	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.01	True	(100,)	constant	500	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.001	True	(100,)	adaptive	500	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.001	True	(100,)	constant	1000	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.001	True	(100,)	invscaling	1000	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.001	True	(100,)	adaptive	1000	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.001	True	(100,)	invscaling	500	adam	0.8487004103967168	0.8453203482831814	0.8347398190045249
identity	0.1	True	(100,)	invscaling	500	adam	0.8475239398084815	0.8448902407562997	0.8332692307692309
identity	0.1	True	(100,)	adaptive	1000	adam	0.8475239398084815	0.8448902407562997	0.8332692307692309
identity	0.1	True	(100,)	constant	500	adam	0.8475239398084815	0.8448902407562997	0.8332692307692309
identity	0.1	True	(100,)	constant	1000	adam	0.8475239398084815	0.8448902407562997	0.8332692307692309
identity	0.1	True	(100,)	adaptive	500	adam	0.8475239398084815	0.8448902407562997	0.8332692307692309
identity	0.1	True	(100,)	invscaling	1000	adam	0.8475239398084815	0.8448902407562997	0.8332692307692309
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8698221614227085	0.843806575055029	0.8635541909071321
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.8698221614227085	0.843806575055029	0.8635541909071321
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8698221614227085	0.843806575055029	0.8635541909071321
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.8698221614227085	0.843806575055029	0.8635541909071321
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8698221614227085	0.843806575055029	0.8635541909071321
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8698221614227085	0.843806575055029	0.8635541909071321
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8745827633378933	0.8427999294789297	0.8699876104287869
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8745827633378933	0.8427999294789297	0.8699876104287869
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8745827633378933	0.8427999294789297	0.8699876104287869
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8745827633378933	0.8427999294789297	0.8699876104287869
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8745827633378933	0.8427999294789297	0.8699876104287869
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8745827633378933	0.8427999294789297	0.8699876104287869
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8475512995896033	0.8427305016299323	0.8324989226459815
