activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.1	True	(50,)	invscaling	500	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.1	True	(50,)	adaptive	500	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.01	True	(50,)	constant	500	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.01	True	(50,)	constant	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.01	True	(50,)	invscaling	500	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
logistic	0.01	True	(50,)	adaptive	500	adam	0.8857142857142858	0.9613636363636363	0.8638929219600726
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.01	True	(100, 100)	constant	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.01	True	(100, 100)	constant	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100, 100)	constant	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100, 100)	constant	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.1	True	(100, 100)	constant	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.1	True	(100, 100)	constant	1000	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9040816326530614	0.9512605042016806	0.8897020568663037
relu	0.001	True	(100,)	adaptive	1000	adam	0.9020408163265307	0.9505882352941176	0.8849485783424079
relu	0.001	True	(100,)	constant	500	adam	0.9020408163265307	0.9505882352941176	0.8849485783424079
relu	0.001	True	(100,)	constant	1000	adam	0.9020408163265307	0.9505882352941176	0.8849485783424079
relu	0.001	True	(100,)	invscaling	500	adam	0.9020408163265307	0.9505882352941176	0.8849485783424079
relu	0.001	True	(100,)	invscaling	1000	adam	0.9020408163265307	0.9505882352941176	0.8849485783424079
relu	0.001	True	(100,)	adaptive	500	adam	0.9020408163265307	0.9505882352941176	0.8849485783424079
relu	0.1	True	(100,)	constant	1000	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.01	True	(100,)	constant	500	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.01	True	(100,)	invscaling	500	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.01	True	(100,)	invscaling	1000	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.01	True	(100,)	adaptive	500	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.01	True	(100,)	adaptive	1000	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.1	True	(100,)	adaptive	1000	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.1	True	(100,)	adaptive	500	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.1	True	(100,)	invscaling	1000	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.1	True	(100,)	invscaling	500	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.01	True	(100,)	constant	1000	adam	0.9	0.9501120448179272	0.8824485783424076
relu	0.1	True	(100,)	constant	500	adam	0.9	0.9501120448179272	0.8824485783424076
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.001	True	(100, 100)	constant	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.01	True	(100, 100)	constant	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.1	True	(100, 100)	constant	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.01	True	(100, 100)	constant	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.1	True	(100, 100)	constant	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
identity	0.001	True	(100, 100)	constant	1000	adam	0.9122448979591837	0.9493455377574369	0.9009134906231095
logistic	0.1	True	(100, 100)	constant	500	adam	0.8959183673469389	0.9492753623188405	0.8781473079249847
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8959183673469389	0.9492753623188405	0.8781473079249847
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8959183673469389	0.9492753623188405	0.8781473079249847
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8959183673469389	0.9492753623188405	0.8781473079249847
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8959183673469389	0.9492753623188405	0.8781473079249847
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8959183673469389	0.9492753623188405	0.8781473079249847
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.001	True	(100, 100)	constant	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(100, 100)	constant	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.01	True	(100, 100)	constant	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9183673469387756	0.9473455377574369	0.9081639443436178
tanh	0.1	True	(50, 50)	constant	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.01	True	(50, 50)	constant	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
tanh	0.001	True	(50, 50)	constant	500	adam	0.9285714285714285	0.9441136363636364	0.9223638838475499
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8877551020408164	0.9426086956521738	0.8674894131881427
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.883673469387755	0.9426086956521738	0.8624894131881428
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8877551020408164	0.9426086956521738	0.8674894131881427
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.883673469387755	0.9426086956521738	0.8624894131881428
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8877551020408164	0.9426086956521738	0.8674894131881427
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.883673469387755	0.9426086956521738	0.8624894131881428
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8877551020408164	0.9426086956521738	0.8674894131881427
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.883673469387755	0.9426086956521738	0.8624894131881428
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8877551020408164	0.9426086956521738	0.8674894131881427
logistic	0.01	True	(100, 100)	constant	500	adam	0.883673469387755	0.9426086956521738	0.8624894131881428
logistic	0.01	True	(100, 100)	constant	1000	adam	0.883673469387755	0.9426086956521738	0.8624894131881428
logistic	0.001	True	(100, 100)	constant	500	adam	0.8877551020408164	0.9426086956521738	0.8674894131881427
identity	0.01	True	(50, 50)	constant	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.01	True	(50, 50)	constant	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.001	True	(50, 50)	invscaling	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.01	True	(50, 50)	invscaling	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.1	True	(50, 50)	adaptive	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.01	True	(50, 50)	adaptive	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.001	True	(50, 50)	adaptive	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.001	True	(50, 50)	constant	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.001	True	(50, 50)	constant	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.1	True	(50, 50)	invscaling	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.1	True	(50, 50)	constant	1000	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
identity	0.1	True	(50, 50)	constant	500	adam	0.926530612244898	0.9403586956521739	0.9206972171808833
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9387755102040816	0.9359432234432233	0.9374379915305505
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9387755102040816	0.9359432234432233	0.9374379915305505
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9387755102040816	0.9359432234432233	0.9374379915305505
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9387755102040816	0.9359432234432233	0.9374379915305505
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9387755102040816	0.9359432234432233	0.9374379915305505
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9387755102040816	0.9359432234432233	0.9374379915305505
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.001	True	(50, 50)	constant	500	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.01	True	(50, 50)	constant	1000	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.001	True	(50, 50)	constant	1000	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.01	True	(50, 50)	constant	500	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9244897959183674	0.9351707871554418	0.9188415003024805
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9224489795918368	0.9351707871554418	0.9162099213551119
relu	0.1	True	(50, 50)	constant	1000	adam	0.9224489795918368	0.9351707871554418	0.9162099213551119
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9224489795918368	0.9351707871554418	0.9162099213551119
relu	0.1	True	(50, 50)	constant	500	adam	0.9224489795918368	0.9351707871554418	0.9162099213551119
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9224489795918368	0.9351707871554418	0.9162099213551119
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9224489795918368	0.9351707871554418	0.9162099213551119
relu	0.01	True	(100,)	constant	500	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.01	True	(100,)	constant	1000	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.001	True	(100,)	constant	500	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.001	True	(100,)	constant	1000	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.936734693877551	0.9336689291101055	0.9348064125831821
relu	0.01	True	(50,)	constant	1000	lbfgs	0.936734693877551	0.9328492063492062	0.9346748336358136
relu	0.01	True	(50,)	constant	500	lbfgs	0.936734693877551	0.9328492063492062	0.9346748336358136
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.936734693877551	0.9328492063492062	0.9346748336358136
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.936734693877551	0.9328492063492062	0.9346748336358136
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.936734693877551	0.9328492063492062	0.9346748336358136
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.936734693877551	0.9328492063492062	0.9346748336358136
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9408163265306122	0.9327301531420524	0.9396748336358136
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9408163265306122	0.9327301531420524	0.9396748336358136
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9408163265306122	0.9327301531420524	0.9396748336358136
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9408163265306122	0.9327301531420524	0.9396748336358136
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9408163265306122	0.9327301531420524	0.9396748336358136
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9408163265306122	0.9327301531420524	0.9396748336358136
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9346938775510203	0.9326111111111111	0.9321748336358135
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9346938775510203	0.9326111111111111	0.9321748336358135
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9346938775510203	0.9326111111111111	0.9321748336358135
relu	0.001	True	(50,)	constant	500	lbfgs	0.9346938775510203	0.9326111111111111	0.9321748336358135
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9346938775510203	0.9326111111111111	0.9321748336358135
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9346938775510203	0.9326111111111111	0.9321748336358135
tanh	0.01	True	(50,)	invscaling	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.1	True	(50,)	constant	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.001	True	(50,)	adaptive	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.001	True	(50,)	adaptive	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.001	True	(50,)	invscaling	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.001	True	(50,)	invscaling	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.001	True	(50,)	constant	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.001	True	(50,)	constant	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.01	True	(50,)	adaptive	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.01	True	(50,)	adaptive	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.01	True	(50,)	constant	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.01	True	(50,)	invscaling	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.1	True	(50,)	constant	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.01	True	(50,)	constant	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.1	True	(50,)	adaptive	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.1	True	(50,)	adaptive	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.1	True	(50,)	invscaling	1000	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
tanh	0.1	True	(50,)	invscaling	500	adam	0.9122448979591837	0.9322886996904025	0.9030323653962492
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9367346938775508	0.9307403576815341	0.9356397459165156
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9367346938775508	0.9307403576815341	0.9356397459165156
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9367346938775508	0.9307403576815341	0.9356397459165156
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9367346938775508	0.9307403576815341	0.9356397459165156
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9367346938775508	0.9307403576815341	0.9356397459165156
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9367346938775508	0.9307403576815341	0.9356397459165156
relu	0.1	True	(50,)	constant	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.01	True	(50,)	invscaling	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.001	True	(50,)	invscaling	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.01	True	(50,)	adaptive	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.01	True	(50,)	constant	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.1	True	(50,)	invscaling	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.001	True	(50,)	invscaling	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.001	True	(50,)	constant	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.001	True	(50,)	constant	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.1	True	(50,)	invscaling	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.01	True	(50,)	constant	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.1	True	(50,)	constant	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.01	True	(50,)	adaptive	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.1	True	(50,)	adaptive	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.001	True	(50,)	adaptive	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.01	True	(50,)	invscaling	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.1	True	(50,)	adaptive	500	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.001	True	(50,)	adaptive	1000	adam	0.9122448979591835	0.9294118357487923	0.9044691470054447
relu	0.1	True	(100,)	constant	500	lbfgs	0.9306122448979591	0.9291471571906353	0.9279506957047794
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9306122448979591	0.9291471571906353	0.9279506957047794
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9306122448979591	0.9291471571906353	0.9279506957047794
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9306122448979591	0.9291471571906353	0.9279506957047794
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9306122448979591	0.9291471571906353	0.9279506957047794
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9306122448979591	0.9291471571906353	0.9279506957047794
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9346938775510203	0.9289957264957265	0.9330081669691468
