colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9020408163265307	0.9717261904761905	0.882678463399879
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9020408163265307	0.9717261904761905	0.882678463399879
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8979591836734695	0.9704761904761906	0.8775468844525104
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9	0.9704761904761906	0.8801784633998789
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9	0.9704761904761906	0.8801784633998789
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9	0.9704761904761906	0.8801784633998789
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8979591836734695	0.9704761904761906	0.8775468844525104
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9	0.9704761904761906	0.8801784633998789
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9061224489795918	0.9669467787114847	0.888585904416213
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9061224489795918	0.9669467787114847	0.888585904416213
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9040816326530614	0.9626984126984126	0.8868617664851784
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9040816326530614	0.9626984126984126	0.8868617664851784
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9	0.9613636363636363	0.8820508166969147
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9	0.9613636363636363	0.8820508166969147
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9	0.9613636363636363	0.8820508166969147
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9	0.9613636363636363	0.8820508166969147
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9244897959183673	0.9604166666666668	0.9130323653962493
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9244897959183673	0.9604166666666668	0.9130323653962493
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8979591836734693	0.9596969696969697	0.8795508166969146
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8979591836734693	0.9596969696969697	0.8795508166969146
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9387755102040817	0.9576479076479079	0.9314398064125833
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9387755102040817	0.9576479076479079	0.9314398064125833
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9387755102040817	0.9576479076479079	0.9314398064125833
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9387755102040817	0.9576479076479079	0.9314398064125833
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9387755102040817	0.9576479076479079	0.9314398064125833
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9387755102040817	0.9576479076479079	0.9314398064125833
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9244897959183674	0.9569534632034632	0.9139398064125833
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9244897959183674	0.9569534632034632	0.9139398064125833
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9244897959183674	0.9569534632034632	0.9139398064125833
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9244897959183674	0.9569534632034632	0.9139398064125833
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9285714285714285	0.9566717596129362	0.9188656987295826
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9285714285714285	0.9566717596129362	0.9188656987295826
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9387755102040817	0.9563492063492063	0.9315713853599517
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9387755102040817	0.9563492063492063	0.9315713853599517
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.926530612244898	0.9563041125541126	0.9163656987295825
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.926530612244898	0.9563041125541126	0.9163656987295825
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.926530612244898	0.9563041125541126	0.9163656987295825
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.926530612244898	0.9563041125541126	0.9163656987295825
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9163265306122448	0.955887445887446	0.9037341197822141
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9183673469387754	0.955887445887446	0.9063656987295824
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9183673469387754	0.955887445887446	0.9063656987295824
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9163265306122448	0.955887445887446	0.9037341197822141
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9183673469387754	0.955887445887446	0.9063656987295824
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9183673469387754	0.955887445887446	0.9063656987295824
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9408163265306122	0.9558479532163743	0.9340713853599516
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9408163265306122	0.9558479532163743	0.9340713853599516
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9040816326530614	0.954830917874396	0.8886600120992135
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9040816326530614	0.954830917874396	0.8886600120992135
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8938775510204081	0.9541666666666666	0.8759543254688443
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8938775510204081	0.9541666666666666	0.8759543254688443
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9408163265306122	0.9535353535353537	0.9349047186932848
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9408163265306122	0.9535353535353537	0.9349047186932848
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9387755102040816	0.9532085561497325	0.9324047186932848
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9326530612244899	0.9532085561497325	0.9249047186932848
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9387755102040816	0.9532085561497325	0.9324047186932848
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9326530612244899	0.9532085561497325	0.9249047186932848
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9306122448979591	0.952840909090909	0.9224047186932849
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9306122448979591	0.952840909090909	0.9224047186932849
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9306122448979591	0.952840909090909	0.9224047186932849
