max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	4	2	200	0.8924528301886792	0.9173587528069962	0.8785936845412652
8	sqrt	4	4	200	0.8924528301886792	0.9173587528069962	0.8785936845412652
10	sqrt	4	10	600	0.8867924528301888	0.9166550006730378	0.8717680840664711
8	sqrt	4	10	200	0.8886792452830189	0.9158382978390718	0.873990408113392
8	sqrt	2	8	1000	0.8886792452830189	0.9152529127593066	0.8740482299958107
12	sqrt	4	10	600	0.8905660377358491	0.9150215372190067	0.8771898128752967
6	log2	2	8	600	0.8849056603773585	0.9149776775698838	0.869888327398408
12	sqrt	4	10	200	0.8886792452830189	0.9149140380789996	0.8747006353861192
12	sqrt	2	8	600	0.8849056603773585	0.91456495905345	0.8691781001256806
10	log2	4	10	200	0.879245283018868	0.9145422474169613	0.8626950670297445
6	sqrt	2	4	1000	0.8849056603773585	0.9144221220143282	0.8701551808406647
6	sqrt	2	2	1000	0.8849056603773585	0.9144221220143282	0.8701551808406647
6	log2	2	10	600	0.8830188679245283	0.9142686132423984	0.8675073750174557
12	log2	4	10	200	0.8830188679245283	0.9138519465757318	0.8669053728529535
8	log2	2	10	200	0.879245283018868	0.9138210667041935	0.8629115172461945
6	log2	2	8	1000	0.8849056603773585	0.9136817087281484	0.8699965525066332
12	sqrt	4	2	200	0.8867924528301886	0.9131743055033539	0.8723196830051669
12	sqrt	4	4	200	0.8867924528301886	0.9131743055033539	0.8723196830051669
12	sqrt	4	8	200	0.8867924528301886	0.9131743055033539	0.8723196830051669
10	sqrt	4	4	200	0.879245283018868	0.9131033225647238	0.8627454702555509
10	sqrt	4	2	200	0.879245283018868	0.9131033225647238	0.8627454702555509
10	sqrt	4	8	200	0.879245283018868	0.9131033225647238	0.8627454702555509
10	sqrt	4	10	200	0.8886792452830189	0.9130030398887243	0.8748088604943444
6	log2	2	10	1000	0.8830188679245283	0.9128559810651948	0.8676156001256808
12	log2	4	2	200	0.8849056603773585	0.9127534617272468	0.8699461492808267
12	log2	4	4	200	0.8849056603773585	0.9127534617272468	0.8699461492808267
12	log2	4	8	200	0.8849056603773585	0.9127534617272468	0.8699461492808267
10	sqrt	4	2	1000	0.8867924528301886	0.9125069173359657	0.8723775048875856
10	sqrt	4	4	1000	0.8867924528301886	0.9125069173359657	0.8723775048875856
10	sqrt	4	8	1000	0.8867924528301886	0.9125069173359657	0.8723775048875856
8	sqrt	4	8	600	0.8886792452830189	0.9123378352103618	0.8747006353861193
8	sqrt	4	2	600	0.8886792452830189	0.9123378352103618	0.8747006353861193
8	sqrt	4	4	600	0.8886792452830189	0.9123378352103618	0.8747006353861193
8	sqrt	2	10	200	0.8830188679245283	0.9122636007110702	0.8674569717916493
6	sqrt	4	2	1000	0.8886792452830189	0.9121852799090652	0.874866682376763
6	sqrt	4	4	1000	0.8886792452830189	0.9121852799090652	0.874866682376763
6	sqrt	4	8	1000	0.8886792452830189	0.9121852799090652	0.874866682376763
10	sqrt	4	10	1000	0.8830188679245283	0.9115242817187896	0.8677164065772937
8	sqrt	4	8	1000	0.8849056603773585	0.9114606422279057	0.8700469557324396
8	sqrt	4	4	1000	0.8849056603773585	0.9114606422279057	0.8700469557324396
8	sqrt	4	2	1000	0.8849056603773585	0.9114606422279057	0.8700469557324396
12	sqrt	4	10	1000	0.8849056603773585	0.9113707729468598	0.8700469557324396
6	sqrt	2	2	200	0.8886792452830189	0.9112934614591971	0.874758457268538
6	sqrt	2	4	200	0.8886792452830189	0.9112934614591971	0.874758457268538
8	sqrt	2	8	200	0.8830188679245283	0.9106640933885517	0.8674569717916493
6	log2	4	4	600	0.8886792452830189	0.9096485058554313	0.8754686845412651
6	log2	4	2	600	0.8886792452830189	0.9096485058554313	0.8754686845412651
6	log2	4	8	600	0.8886792452830189	0.9096485058554313	0.8754686845412651
6	log2	4	10	600	0.8867924528301886	0.9092318391887646	0.8730877321603128
8	log2	4	10	600	0.879245283018868	0.9090503592741443	0.8638307760787599
12	sqrt	4	8	600	0.8905660377358491	0.9089155860666158	0.8778496369222175
12	sqrt	4	2	600	0.8905660377358491	0.9089155860666158	0.8778496369222175
12	sqrt	4	4	600	0.8905660377358491	0.9089155860666158	0.8778496369222175
6	log2	2	10	200	0.8773584905660379	0.9082942818275634	0.8611325670297445
6	log2	4	8	1000	0.8830188679245282	0.9073286251259397	0.8684340525066332
6	log2	4	4	1000	0.8830188679245282	0.9073286251259397	0.8684340525066332
6	log2	4	2	1000	0.8830188679245282	0.9073286251259397	0.8684340525066332
6	log2	4	10	1000	0.8849056603773585	0.906247285413021	0.871633457268538
6	sqrt	4	4	200	0.8867924528301886	0.9054695936345551	0.8739640064236838
6	sqrt	4	8	200	0.8867924528301886	0.9054695936345551	0.8739640064236838
6	sqrt	4	2	200	0.8867924528301886	0.9054695936345551	0.8739640064236838
8	log2	4	10	200	0.881132075471698	0.9054171078319685	0.8660101155564865
12	sqrt	2	10	200	0.8754716981132076	0.9046207277377354	0.8590688713168552
12	sqrt	4	8	1000	0.8849056603773585	0.9039155860666158	0.8716838604943444
12	sqrt	4	2	1000	0.8849056603773585	0.9039155860666158	0.8716838604943444
12	sqrt	4	4	1000	0.8849056603773585	0.9039155860666158	0.8716838604943444
6	sqrt	2	8	600	0.879245283018868	0.9036231884057973	0.8645988252339059
10	sqrt	4	8	600	0.8830188679245283	0.9032963910201763	0.8693607299958106
10	sqrt	4	4	600	0.8830188679245283	0.9032963910201763	0.8693607299958106
10	sqrt	4	2	600	0.8830188679245283	0.9032963910201763	0.8693607299958106
6	sqrt	2	8	1000	0.879245283018868	0.9032065217391304	0.8645988252339059
10	log2	4	2	200	0.8849056603773585	0.902279387727631	0.8714748289345063
10	log2	4	4	200	0.8849056603773585	0.902279387727631	0.8714748289345063
10	log2	4	8	200	0.8849056603773585	0.902279387727631	0.8714748289345063
12	log2	8	8	1000	0.8830188679245283	0.9010937766410911	0.870070957268538
12	log2	8	10	1000	0.8830188679245283	0.9010937766410911	0.870070957268538
12	log2	8	2	1000	0.8830188679245283	0.9010937766410911	0.870070957268538
12	log2	8	4	1000	0.8830188679245283	0.9010937766410911	0.870070957268538
6	sqrt	2	8	200	0.8735849056603774	0.9010724488117139	0.8575137899734674
12	sqrt	8	2	200	0.8830188679245283	0.9001948258326976	0.8699627321603127
12	sqrt	8	4	200	0.8830188679245283	0.9001948258326976	0.8699627321603127
12	sqrt	8	8	200	0.8830188679245283	0.9001948258326976	0.8699627321603127
12	sqrt	8	10	200	0.8830188679245283	0.9001948258326976	0.8699627321603127
10	log2	8	10	600	0.8849056603773585	0.9001349492366115	0.8724519096494904
10	log2	8	8	600	0.8849056603773585	0.9001349492366115	0.8724519096494904
10	log2	8	4	600	0.8849056603773585	0.9001349492366115	0.8724519096494904
10	log2	8	2	600	0.8849056603773585	0.9001349492366115	0.8724519096494904
10	sqrt	8	2	200	0.8830188679245283	0.9001311863418134	0.8699627321603127
10	sqrt	8	10	200	0.8830188679245283	0.9001311863418134	0.8699627321603127
10	sqrt	8	8	200	0.8830188679245283	0.9001311863418134	0.8699627321603127
10	sqrt	8	4	200	0.8830188679245283	0.9001311863418134	0.8699627321603127
8	log2	8	10	1000	0.881132075471698	0.9000937766410912	0.8676900048875856
8	log2	8	2	1000	0.881132075471698	0.9000937766410912	0.8676900048875856
8	log2	8	4	1000	0.881132075471698	0.9000937766410912	0.8676900048875856
8	log2	8	8	1000	0.881132075471698	0.9000937766410912	0.8676900048875856
8	log2	8	2	600	0.881132075471698	0.8999747290220436	0.8676900048875854
8	log2	8	4	600	0.881132075471698	0.8999747290220436	0.8676900048875854
8	log2	8	8	600	0.881132075471698	0.8999747290220436	0.8676900048875854
8	log2	8	10	600	0.881132075471698	0.8999747290220436	0.8676900048875854
8	log2	10	10	1000	0.879245283018868	0.8998254587876341	0.865200827398408
8	log2	10	8	1000	0.879245283018868	0.8998254587876341	0.865200827398408
8	log2	10	4	1000	0.879245283018868	0.8998254587876341	0.865200827398408
8	log2	10	2	1000	0.879245283018868	0.8998254587876341	0.865200827398408
12	sqrt	8	10	1000	0.8849056603773585	0.8997992289974723	0.8723436845412651
12	sqrt	8	2	1000	0.8849056603773585	0.8997992289974723	0.8723436845412651
12	sqrt	8	8	1000	0.8849056603773585	0.8997992289974723	0.8723436845412651
12	sqrt	8	4	1000	0.8849056603773585	0.8997992289974723	0.8723436845412651
6	sqrt	2	10	200	0.8754716981132076	0.8995977448950594	0.8606049696271472
12	log2	8	10	600	0.8830188679245283	0.899485598587261	0.870070957268538
12	log2	8	8	600	0.8830188679245283	0.899485598587261	0.870070957268538
12	log2	8	4	600	0.8830188679245283	0.899485598587261	0.870070957268538
12	log2	8	2	600	0.8830188679245283	0.899485598587261	0.870070957268538
6	sqrt	2	10	1000	0.8830188679245283	0.8992028237687142	0.870070957268538
6	sqrt	8	8	1000	0.8849056603773585	0.8989886854818204	0.8724519096494904
6	sqrt	8	2	1000	0.8849056603773585	0.8989886854818204	0.8724519096494904
6	sqrt	8	10	1000	0.8849056603773585	0.8989886854818204	0.8724519096494904
6	sqrt	8	4	1000	0.8849056603773585	0.8989886854818204	0.8724519096494904
6	sqrt	2	10	600	0.881132075471698	0.8988519465757319	0.8677982299958107
6	sqrt	4	4	600	0.8830188679245283	0.898809376916289	0.8701287791509567
6	sqrt	4	2	600	0.8830188679245283	0.898809376916289	0.8701287791509567
6	sqrt	4	8	600	0.8830188679245283	0.898809376916289	0.8701287791509567
6	log2	4	10	200	0.8773584905660379	0.8983163551461774	0.8628776968998743
6	sqrt	4	10	200	0.879245283018868	0.898137813096253	0.8652586492808266
6	log2	4	8	200	0.8716981132075473	0.897170996545071	0.8557348397570171
6	log2	4	2	200	0.8716981132075473	0.897170996545071	0.8557348397570171
6	log2	4	4	200	0.8716981132075473	0.897170996545071	0.8557348397570171
10	log2	8	4	1000	0.8811320754716983	0.8971019220044998	0.8684002321603128
10	log2	8	2	1000	0.8811320754716983	0.8971019220044998	0.8684002321603128
10	log2	8	10	1000	0.8811320754716983	0.8971019220044998	0.8684002321603128
10	log2	8	8	1000	0.8811320754716983	0.8971019220044998	0.8684002321603128
10	log2	10	4	1000	0.8773584905660379	0.8960886166823709	0.8636383273984081
10	log2	10	10	1000	0.8773584905660379	0.8960886166823709	0.8636383273984081
10	log2	10	8	1000	0.8773584905660379	0.8960886166823709	0.8636383273984081
12	log2	10	2	1000	0.879245283018868	0.8960886166823709	0.8660192797793604
12	log2	10	4	1000	0.879245283018868	0.8960886166823709	0.8660192797793604
12	log2	10	8	1000	0.879245283018868	0.8960886166823709	0.8660192797793604
10	log2	10	2	1000	0.8773584905660379	0.8960886166823709	0.8636383273984081
12	log2	10	10	1000	0.879245283018868	0.8960886166823709	0.8660192797793604
10	sqrt	8	8	1000	0.8830188679245282	0.8950623868922092	0.8707811845412652
10	sqrt	8	10	1000	0.8830188679245282	0.8950623868922092	0.8707811845412652
10	sqrt	8	4	1000	0.8830188679245282	0.8950623868922092	0.8707811845412652
10	sqrt	8	2	1000	0.8830188679245282	0.8950623868922092	0.8707811845412652
6	log2	8	4	1000	0.879245283018868	0.8949908354646207	0.8662357299958107
6	log2	8	10	1000	0.879245283018868	0.8949908354646207	0.8662357299958107
6	log2	8	2	1000	0.879245283018868	0.8949908354646207	0.8662357299958107
6	log2	8	8	1000	0.879245283018868	0.8949908354646207	0.8662357299958107
6	log2	8	10	600	0.8773584905660379	0.8947051211789063	0.8638547776148583
6	log2	8	4	600	0.8773584905660379	0.8947051211789063	0.8638547776148583
6	log2	8	2	600	0.8773584905660379	0.8947051211789063	0.8638547776148583
6	log2	8	8	600	0.8773584905660379	0.8947051211789063	0.8638547776148583
10	log2	10	10	200	0.8754716981132076	0.8944432826524965	0.8612647936740678
10	log2	10	2	200	0.8754716981132076	0.8944432826524965	0.8612647936740678
10	log2	10	4	200	0.8754716981132076	0.8944432826524965	0.8612647936740678
10	log2	10	8	200	0.8754716981132076	0.8944432826524965	0.8612647936740678
10	log2	8	10	200	0.879245283018868	0.894081782529252	0.8660266984359726
10	log2	8	8	200	0.879245283018868	0.894081782529252	0.8660266984359726
10	log2	8	4	200	0.879245283018868	0.894081782529252	0.8660266984359726
10	log2	8	2	200	0.879245283018868	0.894081782529252	0.8660266984359726
6	log2	10	10	1000	0.8811320754716983	0.894012202985988	0.8692765064236838
6	log2	10	2	1000	0.8811320754716983	0.894012202985988	0.8692765064236838
6	log2	10	4	1000	0.8811320754716983	0.894012202985988	0.8692765064236838
6	log2	10	8	1000	0.8811320754716983	0.894012202985988	0.8692765064236838
8	log2	8	8	200	0.8773584905660377	0.8940034617272469	0.8635953428292137
8	log2	8	4	200	0.8773584905660377	0.8940034617272469	0.8635953428292137
8	log2	8	2	200	0.8773584905660377	0.8940034617272469	0.8635953428292137
8	log2	8	10	200	0.8773584905660377	0.8940034617272469	0.8635953428292137
8	sqrt	8	2	1000	0.8830188679245283	0.8939594457157385	0.8708894096494904
8	sqrt	8	4	1000	0.8830188679245283	0.8939594457157385	0.8708894096494904
8	sqrt	8	8	1000	0.8830188679245283	0.8939594457157385	0.8708894096494904
8	sqrt	8	10	1000	0.8830188679245283	0.8939594457157385	0.8708894096494904
6	sqrt	4	10	1000	0.8811320754716983	0.8936816679379609	0.868616682376763
12	log2	8	10	200	0.8754716981132076	0.8936651158625853	0.8612647936740678
12	log2	8	8	200	0.8754716981132076	0.8936651158625853	0.8612647936740678
12	log2	8	2	200	0.8754716981132076	0.8936651158625853	0.8612647936740678
12	log2	8	4	200	0.8754716981132076	0.8936651158625853	0.8612647936740678
6	log2	8	10	200	0.8716981132075473	0.8931766174329103	0.8565028889121631
6	log2	8	2	200	0.8716981132075473	0.8931766174329103	0.8565028889121631
6	log2	8	4	200	0.8716981132075473	0.8931766174329103	0.8565028889121631
6	log2	8	8	200	0.8716981132075473	0.8931766174329103	0.8565028889121631
12	sqrt	8	4	600	0.879245283018868	0.8929154140679918	0.8661275048875854
12	sqrt	8	8	600	0.879245283018868	0.8929154140679918	0.8661275048875854
12	sqrt	8	10	600	0.879245283018868	0.8929154140679918	0.8661275048875854
12	sqrt	8	2	600	0.879245283018868	0.8929154140679918	0.8661275048875854
10	sqrt	8	4	600	0.8773584905660379	0.8923306187463543	0.863746552506633
10	sqrt	8	2	600	0.8773584905660379	0.8923306187463543	0.863746552506633
10	sqrt	8	8	600	0.8773584905660379	0.8923306187463543	0.863746552506633
10	sqrt	8	10	600	0.8773584905660379	0.8923306187463543	0.863746552506633
6	log2	10	2	200	0.8735849056603774	0.8893407633145485	0.8596518904482613
6	log2	10	10	200	0.8735849056603774	0.8893407633145485	0.8596518904482613
6	log2	10	8	200	0.8735849056603774	0.8893407633145485	0.8596518904482613
6	log2	10	4	200	0.8735849056603774	0.8893407633145485	0.8596518904482613
12	log2	10	2	200	0.8735849056603774	0.8892145244825619	0.8597022936740679
12	log2	10	8	200	0.8735849056603774	0.8892145244825619	0.8597022936740679
12	log2	10	10	200	0.8735849056603774	0.8892145244825619	0.8597022936740679
12	log2	10	4	200	0.8735849056603774	0.8892145244825619	0.8597022936740679
6	sqrt	8	2	200	0.8773584905660379	0.8888095451758125	0.8644567797793604
6	sqrt	8	4	200	0.8773584905660379	0.8888095451758125	0.8644567797793604
6	sqrt	8	8	200	0.8773584905660379	0.8888095451758125	0.8644567797793604
6	sqrt	8	10	200	0.8773584905660379	0.8888095451758125	0.8644567797793604
6	sqrt	10	8	200	0.8735849056603774	0.8887925910257314	0.8596444717916493
6	sqrt	10	2	200	0.8735849056603774	0.8887925910257314	0.8596444717916493
6	sqrt	10	10	200	0.8735849056603774	0.8887925910257314	0.8596444717916493
6	sqrt	10	4	200	0.8735849056603774	0.8887925910257314	0.8596444717916493
8	sqrt	8	10	200	0.879245283018868	0.8878855199593186	0.8668955540427314
8	sqrt	8	8	200	0.879245283018868	0.8878855199593186	0.8668955540427314
8	sqrt	8	4	200	0.879245283018868	0.8878855199593186	0.8668955540427314
8	sqrt	8	2	200	0.879245283018868	0.8878855199593186	0.8668955540427314
6	sqrt	4	10	600	0.8754716981132076	0.8874841275182842	0.8622418743890519
8	sqrt	10	4	1000	0.8811320754716983	0.8874805155471799	0.8700371369222175
8	sqrt	10	8	1000	0.8811320754716983	0.8874805155471799	0.8700371369222175
8	sqrt	10	2	1000	0.8811320754716983	0.8874805155471799	0.8700371369222175
8	sqrt	10	10	1000	0.8811320754716983	0.8874805155471799	0.8700371369222175
12	log2	10	10	600	0.8754716981132076	0.8856730992792373	0.8630025048875856
12	log2	10	8	600	0.8754716981132076	0.8856730992792373	0.8630025048875856
12	log2	10	4	600	0.8754716981132076	0.8856730992792373	0.8630025048875856
12	log2	10	2	600	0.8754716981132076	0.8856730992792373	0.8630025048875856
12	sqrt	10	10	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
12	sqrt	10	8	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
10	sqrt	10	10	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
10	sqrt	10	8	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
12	sqrt	10	2	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
10	sqrt	10	4	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
10	sqrt	10	2	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
12	sqrt	10	4	1000	0.8773584905660379	0.8855881006864988	0.8653834572685379
8	sqrt	8	10	600	0.879245283018868	0.8850477670091683	0.8677644096494903
8	sqrt	8	8	600	0.879245283018868	0.8850477670091683	0.8677644096494903
8	sqrt	8	2	600	0.879245283018868	0.8850477670091683	0.8677644096494903
8	sqrt	8	4	600	0.879245283018868	0.8850477670091683	0.8677644096494903
8	log2	10	8	600	0.8754716981132076	0.884358805445762	0.862952101661779
8	log2	10	2	600	0.8754716981132076	0.884358805445762	0.862952101661779
8	log2	10	10	600	0.8754716981132076	0.884358805445762	0.862952101661779
8	log2	10	4	600	0.8754716981132076	0.884358805445762	0.862952101661779
8	log2	10	2	200	0.8735849056603774	0.8825871982521599	0.8604703428292139
8	log2	10	8	200	0.8735849056603774	0.8825871982521599	0.8604703428292139
8	log2	10	10	200	0.8735849056603774	0.8825871982521599	0.8604703428292139
8	log2	10	4	200	0.8735849056603774	0.8825871982521599	0.8604703428292139
10	log2	10	2	600	0.8754716981132076	0.8813903335413633	0.8637705540427314
10	log2	10	10	600	0.8754716981132076	0.8813903335413633	0.8637705540427314
10	log2	10	8	600	0.8754716981132076	0.8813903335413633	0.8637705540427314
10	log2	10	4	600	0.8754716981132076	0.8813903335413633	0.8637705540427314
6	log2	10	2	600	0.8716981132075471	0.8800520519399238	0.859827101661779
6	log2	10	8	600	0.8716981132075471	0.8800520519399238	0.859827101661779
6	log2	10	4	600	0.8716981132075471	0.8800520519399238	0.859827101661779
6	log2	10	10	600	0.8716981132075471	0.8800520519399238	0.859827101661779
6	sqrt	8	8	600	0.8735849056603774	0.8783467006176995	0.8614978267700042
6	sqrt	8	10	600	0.8735849056603774	0.8783467006176995	0.8614978267700042
6	sqrt	8	4	600	0.8735849056603774	0.8783467006176995	0.8614978267700042
6	sqrt	8	2	600	0.8735849056603774	0.8783467006176995	0.8614978267700042
10	sqrt	10	10	600	0.8754716981132076	0.876358838806308	0.8645386031978773
10	sqrt	10	2	600	0.8754716981132076	0.876358838806308	0.8645386031978773
10	sqrt	10	4	600	0.8754716981132076	0.876358838806308	0.8645386031978773
10	sqrt	10	8	600	0.8754716981132076	0.876358838806308	0.8645386031978773
6	sqrt	10	4	1000	0.8773584905660379	0.8737991893054822	0.8676801860773635
