max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	4	4	200	0.9204545454545453	0.9247885757173682	0.907577030812325
8	sqrt	4	8	200	0.9204545454545453	0.9247885757173682	0.907577030812325
12	sqrt	4	8	1000	0.9204545454545453	0.9245241892610313	0.9075350140056022
12	sqrt	4	2	1000	0.9204545454545453	0.9245241892610313	0.9075350140056022
12	sqrt	4	4	1000	0.9204545454545453	0.9245241892610313	0.9075350140056022
8	log2	4	8	200	0.9150324675324674	0.9236856345408976	0.9001960784313725
8	log2	4	4	200	0.9150324675324674	0.9236856345408976	0.9001960784313725
8	log2	4	2	200	0.9150324675324674	0.9236856345408976	0.9001960784313725
12	sqrt	4	10	600	0.9204545454545453	0.9234276980329611	0.907577030812325
12	sqrt	4	10	200	0.9186688311688311	0.923364058542077	0.9050770308123249
12	log2	4	4	200	0.9168506493506492	0.9229424511639479	0.9028151260504202
12	log2	4	2	200	0.9168506493506492	0.9229424511639479	0.9028151260504202
12	log2	4	8	200	0.9168506493506492	0.9229424511639479	0.9028151260504202
12	log2	4	10	1000	0.9150324675324676	0.9228085029865214	0.9003151260504202
10	log2	4	8	600	0.9132467532467532	0.9228085029865214	0.8979341736694678
10	log2	4	4	1000	0.9150324675324676	0.9228085029865214	0.9003151260504202
10	log2	4	4	600	0.9132467532467532	0.9228085029865214	0.8979341736694678
10	log2	4	10	1000	0.9150324675324676	0.9228085029865214	0.9003151260504202
10	log2	4	2	1000	0.9150324675324676	0.9228085029865214	0.9003151260504202
10	log2	4	10	600	0.9150324675324676	0.9228085029865214	0.9003151260504202
10	log2	4	2	600	0.9132467532467532	0.9228085029865214	0.8979341736694678
10	log2	4	8	1000	0.9150324675324676	0.9228085029865214	0.9003151260504202
6	log2	2	8	1000	0.9095779220779219	0.9220631081986916	0.8929341736694678
6	sqrt	2	8	200	0.9204545454545453	0.9211089220377146	0.9085294117647059
6	log2	2	4	200	0.9078246753246753	0.9208339937458929	0.8915056022408964
6	log2	2	2	200	0.9078246753246753	0.9208339937458929	0.8915056022408964
8	sqrt	4	2	600	0.9186688311688311	0.9207004253056883	0.9061484593837535
8	sqrt	4	10	600	0.9204545454545453	0.9207004253056883	0.9085294117647059
8	sqrt	4	8	600	0.9186688311688311	0.9207004253056883	0.9061484593837535
8	sqrt	4	4	600	0.9186688311688311	0.9207004253056883	0.9061484593837535
8	sqrt	4	2	1000	0.9186363636363636	0.9196432368800789	0.9061064425770308
8	sqrt	4	8	1000	0.9186363636363636	0.9196432368800789	0.9061064425770308
8	sqrt	4	4	1000	0.9186363636363636	0.9196432368800789	0.9061064425770308
12	sqrt	4	10	1000	0.9204220779220778	0.9196432368800789	0.9084873949579831
12	log2	4	10	600	0.9132142857142856	0.919053562275059	0.8988865546218487
8	sqrt	4	10	1000	0.9186363636363636	0.918690855927698	0.9061064425770308
10	sqrt	4	10	1000	0.9186363636363636	0.918690855927698	0.9061064425770308
10	sqrt	4	10	600	0.9186363636363636	0.918690855927698	0.9061064425770308
10	sqrt	4	4	1000	0.9186363636363636	0.918690855927698	0.9061064425770308
10	sqrt	4	8	1000	0.9186363636363636	0.918690855927698	0.9061064425770308
10	sqrt	4	2	1000	0.9186363636363636	0.918690855927698	0.9061064425770308
8	log2	4	10	1000	0.9114610389610389	0.9184580435044831	0.8963865546218488
6	sqrt	2	8	1000	0.9186363636363636	0.918364058542077	0.9061064425770308
6	log2	2	4	600	0.9096103896103894	0.9182202289417256	0.8940056022408964
6	log2	2	2	600	0.9096103896103894	0.9182202289417256	0.8940056022408964
8	log2	4	2	1000	0.9114285714285714	0.9181656458436643	0.8963865546218488
8	log2	4	8	1000	0.9114285714285714	0.9181656458436643	0.8963865546218488
8	log2	4	4	1000	0.9114285714285714	0.9181656458436643	0.8963865546218488
6	sqrt	2	10	200	0.9204220779220778	0.917849352659724	0.9084873949579831
8	sqrt	4	10	200	0.9168506493506493	0.9175307252087437	0.9044817927170868
6	log2	2	10	1000	0.9077597402597402	0.9170620680489101	0.8913865546218487
12	log2	4	10	200	0.9096428571428572	0.916785111173656	0.8940826330532212
10	sqrt	4	10	200	0.91512987012987	0.9164181286549706	0.9023389355742297
10	log2	4	10	200	0.9113961038961038	0.9156115332895517	0.8974579831932774
8	log2	4	10	600	0.9114610389610389	0.9155364361263538	0.8974579831932774
6	sqrt	2	10	600	0.9168181818181816	0.9146091178306145	0.9046778711484593
6	sqrt	2	10	1000	0.9168181818181816	0.9146091178306145	0.9046778711484593
8	sqrt	2	10	200	0.9187012987012986	0.9145691546155941	0.907219887955182
6	sqrt	2	8	600	0.9168506493506493	0.9145545347325532	0.9046778711484593
6	log2	2	8	600	0.9096103896103894	0.9144107051322019	0.8949579831932774
10	log2	4	8	200	0.9132142857142856	0.9143459599358776	0.8999159663865546
10	log2	4	4	200	0.9132142857142856	0.9143459599358776	0.8999159663865546
10	log2	4	2	200	0.9132142857142856	0.9143459599358776	0.8999159663865546
8	log2	4	4	600	0.9078571428571427	0.9135126266025443	0.892577030812325
8	log2	4	8	600	0.9078571428571427	0.9135126266025443	0.892577030812325
8	log2	4	2	600	0.9078571428571427	0.9135126266025443	0.892577030812325
6	log2	2	4	1000	0.9059740259740259	0.912881821648984	0.8900350140056021
6	log2	2	2	1000	0.9059740259740259	0.912881821648984	0.8900350140056021
6	log2	4	10	1000	0.9059740259740259	0.9123378760005492	0.8900770308123249
6	log2	4	10	600	0.9041558441558442	0.9119085592769803	0.8875770308123249
6	sqrt	2	2	200	0.9132467532467532	0.9115030572245539	0.900672268907563
6	sqrt	2	4	200	0.9132467532467532	0.9115030572245539	0.900672268907563
6	sqrt	4	2	200	0.9151298701298701	0.9105766253869968	0.9032913165266108
6	sqrt	4	4	200	0.9151298701298701	0.9105766253869968	0.9032913165266108
6	sqrt	4	8	200	0.9151298701298701	0.9105766253869968	0.9032913165266108
6	sqrt	4	2	600	0.9132467532467532	0.910570835851156	0.9007913165266107
6	sqrt	4	4	600	0.9132467532467532	0.910570835851156	0.9007913165266107
6	sqrt	4	8	600	0.9132467532467532	0.910570835851156	0.9007913165266107
6	log2	4	10	200	0.8987337662337662	0.9100393642305405	0.8801960784313725
6	sqrt	4	8	1000	0.9113961038961037	0.9093803596606799	0.8983683473389356
6	sqrt	4	4	1000	0.9113961038961037	0.9093803596606799	0.8983683473389356
6	sqrt	4	2	1000	0.9113961038961037	0.9093803596606799	0.8983683473389356
6	log2	2	8	200	0.900616883116883	0.9071235854788485	0.8837254901960783
6	sqrt	4	10	600	0.909642857142857	0.9068444744932158	0.8969817927170867
6	log2	2	10	600	0.9041233766233766	0.9065766019326389	0.888487394957983
6	log2	4	2	600	0.9023051948051947	0.9062842042718202	0.8859873949579831
6	log2	4	4	600	0.9023051948051947	0.9062842042718202	0.8859873949579831
6	log2	4	8	600	0.9023051948051947	0.9062842042718202	0.8859873949579831
6	log2	2	10	200	0.9024025974025973	0.9057743791296422	0.8862254901960783
6	sqrt	4	10	1000	0.9078246753246753	0.905570835851156	0.8945588235294117
8	log2	4	10	200	0.904220779220779	0.905096889952153	0.890672268907563
6	sqrt	4	10	200	0.9114935064935065	0.90447665509585	0.8994397759103642
6	log2	4	8	200	0.900487012987013	0.90409122181568	0.8836064425770307
6	log2	4	2	200	0.900487012987013	0.90409122181568	0.8836064425770307
6	log2	4	4	200	0.900487012987013	0.90409122181568	0.8836064425770307
6	log2	4	4	1000	0.9005519480519479	0.9026052110047262	0.8846778711484594
6	log2	4	2	1000	0.9005519480519479	0.9026052110047262	0.8846778711484594
6	log2	4	8	1000	0.9005519480519479	0.9026052110047262	0.8846778711484594
12	sqrt	8	4	600	0.9059740259740259	0.8857827704967292	0.897016806722689
12	sqrt	8	8	600	0.9059740259740259	0.8857827704967292	0.897016806722689
12	sqrt	8	10	600	0.9059740259740259	0.8857827704967292	0.897016806722689
12	sqrt	8	2	600	0.9059740259740259	0.8857827704967292	0.897016806722689
8	log2	8	8	600	0.8968831168831167	0.8853605172739645	0.883844537815126
8	log2	8	10	600	0.8968831168831167	0.8853605172739645	0.883844537815126
8	log2	8	2	600	0.8968831168831167	0.8853605172739645	0.883844537815126
8	log2	8	4	600	0.8968831168831167	0.8853605172739645	0.883844537815126
12	log2	8	2	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
10	log2	8	2	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
12	log2	8	4	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
12	log2	8	8	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
10	log2	8	4	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
10	log2	8	8	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
10	log2	8	10	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
12	log2	8	10	1000	0.8969155844155843	0.8852982794601788	0.8839215686274509
12	sqrt	8	4	200	0.9024025974025973	0.885282045693945	0.8922549019607843
12	sqrt	8	2	200	0.9024025974025973	0.885282045693945	0.8922549019607843
12	sqrt	8	10	200	0.9024025974025973	0.885282045693945	0.8922549019607843
12	sqrt	8	8	200	0.9024025974025973	0.885282045693945	0.8922549019607843
10	sqrt	8	4	600	0.9059415584415584	0.8846687700806694	0.897016806722689
10	sqrt	8	10	600	0.9059415584415584	0.8846687700806694	0.897016806722689
10	sqrt	8	8	600	0.9059415584415584	0.8846687700806694	0.897016806722689
10	sqrt	8	2	600	0.9059415584415584	0.8846687700806694	0.897016806722689
10	sqrt	8	4	1000	0.9005519480519479	0.8829371683490675	0.8898739495798319
10	sqrt	8	10	1000	0.9005519480519479	0.8829371683490675	0.8898739495798319
10	sqrt	8	8	1000	0.9005519480519479	0.8829371683490675	0.8898739495798319
10	sqrt	8	2	1000	0.9005519480519479	0.8829371683490675	0.8898739495798319
10	sqrt	8	4	200	0.9005844155844155	0.8813294765239845	0.8908263305322128
10	sqrt	8	2	200	0.9005844155844155	0.8813294765239845	0.8908263305322128
10	sqrt	8	8	200	0.9005844155844155	0.8813294765239845	0.8908263305322128
10	sqrt	8	10	200	0.9005844155844155	0.8813294765239845	0.8908263305322128
6	log2	8	4	1000	0.8897077922077923	0.8798707902826897	0.8751120448179271
6	log2	8	8	1000	0.8897077922077923	0.8798707902826897	0.8751120448179271
6	log2	8	2	1000	0.8897077922077923	0.8798707902826897	0.8751120448179271
6	log2	8	10	1000	0.8897077922077923	0.8798707902826897	0.8751120448179271
8	log2	8	4	1000	0.8932792207792207	0.8798045819811872	0.8799929971988796
8	log2	8	2	1000	0.8932792207792207	0.8798045819811872	0.8799929971988796
8	log2	8	8	1000	0.8932792207792207	0.8798045819811872	0.8799929971988796
8	log2	8	10	1000	0.8932792207792207	0.8798045819811872	0.8799929971988796
12	sqrt	8	4	1000	0.8987662337662335	0.8794739648858642	0.8884453781512605
12	sqrt	8	2	1000	0.8987662337662335	0.8794739648858642	0.8884453781512605
12	sqrt	8	10	1000	0.8987662337662335	0.8794739648858642	0.8884453781512605
12	sqrt	8	8	1000	0.8987662337662335	0.8794739648858642	0.8884453781512605
6	log2	8	10	600	0.8914285714285715	0.8790482794601788	0.8774509803921567
6	log2	8	2	600	0.8914285714285715	0.8790482794601788	0.8774509803921567
6	log2	8	4	600	0.8914285714285715	0.8790482794601788	0.8774509803921567
6	log2	8	8	600	0.8914285714285715	0.8790482794601788	0.8774509803921567
12	log2	8	4	600	0.8950974025974026	0.8777784381903375	0.8835224089635855
12	log2	8	8	600	0.8950974025974026	0.8777784381903375	0.8835224089635855
12	log2	8	2	600	0.8950974025974026	0.8777784381903375	0.8835224089635855
12	log2	8	10	600	0.8950974025974026	0.8777784381903375	0.8835224089635855
10	log2	8	2	200	0.8933116883116883	0.8772741471597307	0.8811064425770307
10	log2	8	8	200	0.8933116883116883	0.8772741471597307	0.8811064425770307
10	log2	8	4	200	0.8933116883116883	0.8772741471597307	0.8811064425770307
10	log2	8	10	200	0.8933116883116883	0.8772741471597307	0.8811064425770307
8	sqrt	8	10	600	0.8969480519480518	0.8772524428951943	0.8858263305322127
8	sqrt	8	2	600	0.8969480519480518	0.8772524428951943	0.8858263305322127
8	sqrt	8	4	600	0.8969480519480518	0.8772524428951943	0.8858263305322127
8	sqrt	8	8	600	0.8969480519480518	0.8772524428951943	0.8858263305322127
8	sqrt	8	4	1000	0.898733766233766	0.8769227154144371	0.8883263305322128
8	sqrt	8	2	1000	0.898733766233766	0.8769227154144371	0.8883263305322128
8	sqrt	8	8	1000	0.898733766233766	0.8769227154144371	0.8883263305322128
8	sqrt	8	10	1000	0.898733766233766	0.8769227154144371	0.8883263305322128
8	sqrt	8	4	200	0.8987662337662338	0.8763006971043044	0.8882072829131651
8	sqrt	8	2	200	0.8987662337662338	0.8763006971043044	0.8882072829131651
8	sqrt	8	10	200	0.8987662337662338	0.8763006971043044	0.8882072829131651
8	sqrt	8	8	200	0.8987662337662338	0.8763006971043044	0.8882072829131651
10	log2	8	4	600	0.8950974025974027	0.8754550572742792	0.884516806722689
10	log2	8	2	600	0.8950974025974027	0.8754550572742792	0.884516806722689
10	log2	8	8	600	0.8950974025974027	0.8754550572742792	0.884516806722689
10	log2	8	10	600	0.8950974025974027	0.8754550572742792	0.884516806722689
12	log2	8	10	200	0.891461038961039	0.8728467908902691	0.879593837535014
12	log2	8	2	200	0.891461038961039	0.8728467908902691	0.879593837535014
12	log2	8	8	200	0.891461038961039	0.8728467908902691	0.879593837535014
12	log2	8	4	200	0.891461038961039	0.8728467908902691	0.879593837535014
6	sqrt	8	2	1000	0.89512987012987	0.8726772794965015	0.8843977591036414
6	sqrt	8	10	1000	0.89512987012987	0.8726772794965015	0.8843977591036414
6	sqrt	8	4	1000	0.89512987012987	0.8726772794965015	0.8843977591036414
6	sqrt	8	8	1000	0.89512987012987	0.8726772794965015	0.8843977591036414
6	sqrt	8	2	200	0.8933766233766234	0.8719300382242905	0.882016806722689
6	sqrt	8	8	200	0.8933766233766234	0.8719300382242905	0.882016806722689
6	sqrt	8	10	200	0.8933766233766234	0.8719300382242905	0.882016806722689
6	sqrt	8	4	200	0.8933766233766234	0.8719300382242905	0.882016806722689
8	log2	8	10	200	0.8860714285714286	0.868360943919902	0.8732072829131653
8	log2	8	8	200	0.8860714285714286	0.868360943919902	0.8732072829131653
8	log2	8	4	200	0.8860714285714286	0.868360943919902	0.8732072829131653
8	log2	8	2	200	0.8860714285714286	0.868360943919902	0.8732072829131653
8	sqrt	10	8	200	0.8969480519480518	0.8673459174946588	0.8879691876750699
8	sqrt	10	4	200	0.8969480519480518	0.8673459174946588	0.8879691876750699
8	sqrt	10	2	200	0.8969480519480518	0.8673459174946588	0.8879691876750699
8	sqrt	10	10	200	0.8969480519480518	0.8673459174946588	0.8879691876750699
6	sqrt	8	2	600	0.891525974025974	0.8667899822018814	0.8804691876750701
6	sqrt	8	4	600	0.891525974025974	0.8667899822018814	0.8804691876750701
6	sqrt	8	8	600	0.891525974025974	0.8667899822018814	0.8804691876750701
6	sqrt	8	10	600	0.891525974025974	0.8667899822018814	0.8804691876750701
12	log2	10	10	1000	0.8878246753246752	0.8660901488395094	0.8756652661064426
12	log2	10	8	1000	0.8878246753246752	0.8660901488395094	0.8756652661064426
12	log2	10	4	1000	0.8878246753246752	0.8660901488395094	0.8756652661064426
12	log2	10	2	1000	0.8878246753246752	0.8660901488395094	0.8756652661064426
8	log2	10	4	600	0.8860064935064935	0.865657248406609	0.8731652661064425
8	log2	10	10	600	0.8860064935064935	0.865657248406609	0.8731652661064425
8	log2	10	8	600	0.8860064935064935	0.865657248406609	0.8731652661064425
8	log2	10	2	600	0.8860064935064935	0.865657248406609	0.8731652661064425
10	sqrt	10	2	200	0.89512987012987	0.8641936197542603	0.8864985994397758
10	sqrt	10	4	200	0.89512987012987	0.8641936197542603	0.8864985994397758
10	sqrt	10	8	200	0.89512987012987	0.8641936197542603	0.8864985994397758
10	sqrt	10	10	200	0.89512987012987	0.8641936197542603	0.8864985994397758
6	sqrt	10	8	200	0.8933116883116883	0.863854993214261	0.8840406162464985
6	sqrt	10	4	200	0.8933116883116883	0.863854993214261	0.8840406162464985
6	sqrt	10	2	200	0.8933116883116883	0.863854993214261	0.8840406162464985
6	sqrt	10	10	200	0.8933116883116883	0.863854993214261	0.8840406162464985
8	log2	10	2	1000	0.8878246753246752	0.8632330059823665	0.8756652661064426
8	log2	10	10	1000	0.8878246753246752	0.8632330059823665	0.8756652661064426
8	log2	10	4	1000	0.8878246753246752	0.8632330059823665	0.8756652661064426
8	log2	10	8	1000	0.8878246753246752	0.8632330059823665	0.8756652661064426
12	sqrt	10	10	600	0.8932792207792207	0.8617987161579839	0.8848739495798318
12	sqrt	10	8	600	0.8932792207792207	0.8617987161579839	0.8848739495798318
12	sqrt	10	4	600	0.8932792207792207	0.8617987161579839	0.8848739495798318
12	sqrt	10	2	600	0.8932792207792207	0.8617987161579839	0.8848739495798318
6	log2	8	4	200	0.8806168831168831	0.8614035311094135	0.8668557422969186
6	log2	8	2	200	0.8806168831168831	0.8614035311094135	0.8668557422969186
6	log2	8	8	200	0.8806168831168831	0.8614035311094135	0.8668557422969186
6	log2	8	10	200	0.8806168831168831	0.8614035311094135	0.8668557422969186
12	sqrt	10	2	200	0.8951623376623378	0.8609935741857939	0.8875700280112044
12	sqrt	10	10	200	0.8951623376623378	0.8609935741857939	0.8875700280112044
12	sqrt	10	4	200	0.8951623376623378	0.8609935741857939	0.8875700280112044
12	sqrt	10	8	200	0.8951623376623378	0.8609935741857939	0.8875700280112044
12	sqrt	10	4	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
10	sqrt	10	2	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
10	sqrt	10	10	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
10	sqrt	10	8	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
10	sqrt	10	4	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
12	sqrt	10	10	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
12	sqrt	10	8	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
12	sqrt	10	2	1000	0.8933116883116883	0.8609749175309815	0.8849929971988795
8	sqrt	10	10	1000	0.893279220779221	0.8603820321554874	0.8849929971988795
8	sqrt	10	8	1000	0.893279220779221	0.8603820321554874	0.8849929971988795
8	sqrt	10	4	1000	0.893279220779221	0.8603820321554874	0.8849929971988795
8	sqrt	10	2	1000	0.893279220779221	0.8603820321554874	0.8849929971988795
12	log2	10	8	200	0.8860389610389611	0.8598320570860617	0.8754271708683474
12	log2	10	2	200	0.8860389610389611	0.8598320570860617	0.8754271708683474
12	log2	10	4	200	0.8860389610389611	0.8598320570860617	0.8754271708683474
12	log2	10	10	200	0.8860389610389611	0.8598320570860617	0.8754271708683474
10	log2	10	2	1000	0.8860389610389611	0.8594234821728428	0.8742366946778711
10	log2	10	4	1000	0.8860389610389611	0.8594234821728428	0.8742366946778711
10	log2	10	8	1000	0.8860389610389611	0.8594234821728428	0.8742366946778711
10	log2	10	10	1000	0.8860389610389611	0.8594234821728428	0.8742366946778711
6	sqrt	10	2	600	0.8896753246753247	0.8592564910299464	0.8802310924369747
6	sqrt	10	8	600	0.8896753246753247	0.8592564910299464	0.8802310924369747
6	sqrt	10	10	600	0.8896753246753247	0.8592564910299464	0.8802310924369747
6	sqrt	10	4	600	0.8896753246753247	0.8592564910299464	0.8802310924369747
12	log2	10	10	600	0.8878896103896103	0.8590562539418375	0.8778081232492998
12	log2	10	2	600	0.8878896103896103	0.8590562539418375	0.8778081232492998
12	log2	10	4	600	0.8878896103896103	0.8590562539418375	0.8778081232492998
12	log2	10	8	600	0.8878896103896103	0.8590562539418375	0.8778081232492998
6	sqrt	10	10	1000	0.8896428571428572	0.859018395791851	0.8802310924369747
6	sqrt	10	4	1000	0.8896428571428572	0.859018395791851	0.8802310924369747
6	sqrt	10	8	1000	0.8896428571428572	0.859018395791851	0.8802310924369747
6	sqrt	10	2	1000	0.8896428571428572	0.859018395791851	0.8802310924369747
6	log2	10	2	1000	0.8842532467532468	0.8589472916966523	0.8718557422969188
6	log2	10	10	1000	0.8842532467532468	0.8589472916966523	0.8718557422969188
6	log2	10	4	1000	0.8842532467532468	0.8589472916966523	0.8718557422969188
