activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50,)	constant	1000	lbfgs	0.7870967741935483	0.7326192628706593	0.774581939799331
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.7870967741935483	0.7326192628706593	0.774581939799331
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.7870967741935483	0.7326192628706593	0.774581939799331
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.7870967741935483	0.7326192628706593	0.774581939799331
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.7870967741935483	0.7326192628706593	0.774581939799331
logistic	0.1	True	(50,)	invscaling	1000	adam	0.7483870967741935	0.7322445054945056	0.7045707915273133
logistic	0.1	True	(50,)	adaptive	1000	adam	0.7483870967741935	0.7322445054945056	0.7045707915273133
logistic	0.1	True	(50,)	constant	1000	adam	0.7483870967741935	0.7322445054945056	0.7045707915273133
logistic	0.1	True	(50,)	adaptive	500	adam	0.7483870967741935	0.7322445054945056	0.7045707915273133
logistic	0.1	True	(50,)	invscaling	500	adam	0.7483870967741935	0.7322445054945056	0.7045707915273133
logistic	0.1	True	(50,)	constant	500	adam	0.7483870967741935	0.7322445054945056	0.7045707915273133
logistic	0.01	True	(50,)	constant	1000	adam	0.7419354838709677	0.7294322344322344	0.6949832775919732
logistic	0.01	True	(50,)	constant	500	adam	0.7419354838709677	0.7294322344322344	0.6949832775919732
logistic	0.01	True	(50,)	invscaling	500	adam	0.7419354838709677	0.7294322344322344	0.6949832775919732
logistic	0.01	True	(50,)	invscaling	1000	adam	0.7419354838709677	0.7294322344322344	0.6949832775919732
logistic	0.01	True	(50,)	adaptive	1000	adam	0.7419354838709677	0.7294322344322344	0.6949832775919732
logistic	0.01	True	(50,)	adaptive	500	adam	0.7419354838709677	0.7294322344322344	0.6949832775919732
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.7887096774193548	0.7286360330750232	0.7749721293199554
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.7887096774193548	0.7286360330750232	0.7749721293199554
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.7887096774193548	0.7286360330750232	0.7749721293199554
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.7887096774193548	0.7286360330750232	0.7749721293199554
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.7887096774193548	0.7286360330750232	0.7749721293199554
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.7887096774193548	0.7286360330750232	0.7749721293199554
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.7870967741935483	0.7274223602484472	0.7719063545150502
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.7870967741935483	0.7274223602484472	0.7719063545150502
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.7870967741935483	0.7274223602484472	0.7719063545150502
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.7870967741935483	0.7274223602484472	0.7719063545150502
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.7870967741935483	0.7274223602484472	0.7719063545150502
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.7870967741935483	0.7274223602484472	0.7719063545150502
relu	0.1	True	(100,)	constant	1000	lbfgs	0.7887096774193548	0.7254044201412622	0.7758639910813823
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.7887096774193548	0.7254044201412622	0.7758639910813823
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.7887096774193548	0.7254044201412622	0.7758639910813823
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.7887096774193548	0.7254044201412622	0.7758639910813823
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.7887096774193548	0.7254044201412622	0.7758639910813823
relu	0.1	True	(100,)	constant	500	lbfgs	0.7887096774193548	0.7254044201412622	0.7758639910813823
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.7887096774193548	0.7241543110933013	0.7767558528428093
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.7887096774193548	0.7241543110933013	0.7767558528428093
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.7887096774193548	0.7241543110933013	0.7767558528428093
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.7887096774193548	0.7241543110933013	0.7767558528428093
