activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.8822778345250256	0.8571615181407146	0.8809494806785828
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8788815117466804	0.8569831845141442	0.8766122993677173
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8788815117466804	0.8569831845141442	0.8766122993677173
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.8788815117466804	0.8569831845141442	0.8766122993677173
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8788815117466804	0.8569831845141442	0.8766122993677173
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.8788815117466804	0.8569831845141442	0.8766122993677173
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8788815117466804	0.8569831845141442	0.8766122993677173
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8596527068437181	0.8568837619940561	0.8525075951159543
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8596527068437181	0.8568837619940561	0.8525075951159543
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8596527068437181	0.8568837619940561	0.8525075951159543
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8596527068437181	0.8568837619940561	0.8525075951159543
relu	0.001	True	(50, 50)	constant	1000	adam	0.8596527068437181	0.8568837619940561	0.8525075951159543
relu	0.001	True	(50, 50)	constant	500	adam	0.8596527068437181	0.8568837619940561	0.8525075951159543
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8856613891726252	0.8567054393844675	0.8850223884279611
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8856613891726252	0.8567054393844675	0.8850223884279611
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8856613891726252	0.8567054393844675	0.8850223884279611
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8856613891726252	0.8567054393844675	0.8850223884279611
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8856613891726252	0.8567054393844675	0.8850223884279611
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8856613891726252	0.8567054393844675	0.8850223884279611
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8800306435137897	0.8566385231555509	0.8779469425367259
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8800306435137897	0.8566385231555509	0.8779469425367259
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8800306435137897	0.8566385231555509	0.8779469425367259
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8800306435137897	0.8566385231555509	0.8779469425367259
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8800306435137897	0.8566385231555509	0.8779469425367259
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8800306435137897	0.8566385231555509	0.8779469425367259
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8799923391215525	0.8566193670450636	0.8779092351460773
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8799923391215525	0.8566193670450636	0.8779092351460773
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8799923391215525	0.8566193670450636	0.8779092351460773
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8799923391215525	0.8566193670450636	0.8779092351460773
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8799923391215525	0.8566193670450636	0.8779092351460773
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8799923391215525	0.8566193670450636	0.8779092351460773
identity	0.001	True	(100,)	constant	500	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(100,)	adaptive	500	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.001	True	(100,)	adaptive	1000	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(100,)	invscaling	1000	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(100,)	invscaling	500	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(100,)	constant	1000	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(100,)	constant	500	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.001	True	(100,)	adaptive	500	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.001	True	(100,)	invscaling	500	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.001	True	(100,)	invscaling	1000	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.001	True	(100,)	constant	1000	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(100,)	adaptive	1000	adam	0.8755745658835548	0.856297871688364	0.8722605553874903
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.8698927477017364	0.8562841561603172	0.8647974421194237
identity	0.01	True	(50, 50)	invscaling	500	adam	0.8698927477017364	0.8562841561603172	0.8647974421194237
identity	0.01	True	(50, 50)	adaptive	500	adam	0.8698927477017364	0.8562841561603172	0.8647974421194237
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.8698927477017364	0.8562841561603172	0.8647974421194237
identity	0.01	True	(50, 50)	constant	1000	adam	0.8698927477017364	0.8562841561603172	0.8647974421194237
identity	0.01	True	(50, 50)	constant	500	adam	0.8698927477017364	0.8562841561603172	0.8647974421194237
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.8766215526046987	0.8558771667888594	0.8739451585426817
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.8766215526046987	0.8558771667888594	0.8739451585426817
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8766215526046987	0.8558771667888594	0.8739451585426817
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8766215526046987	0.8558771667888594	0.8739451585426817
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8766215526046987	0.8558771667888594	0.8739451585426817
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8766215526046987	0.8558771667888594	0.8739451585426817
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8676327885597548	0.8558162417218144	0.8620947394167209
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8676327885597548	0.8558162417218144	0.8620947394167209
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8676327885597548	0.8558162417218144	0.8620947394167209
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8676327885597548	0.8558162417218144	0.8620947394167209
identity	0.001	True	(50, 50)	constant	1000	adam	0.8676327885597548	0.8558162417218144	0.8620947394167209
identity	0.001	True	(50, 50)	constant	500	adam	0.8676327885597548	0.8558162417218144	0.8620947394167209
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.8777451481103167	0.8537333051854874	0.8755963453331874
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.8777451481103167	0.8537333051854874	0.8755963453331874
tanh	0.001	True	(50,)	constant	500	lbfgs	0.8777451481103167	0.8537333051854874	0.8755963453331874
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.8777451481103167	0.8537333051854874	0.8755963453331874
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.8777451481103167	0.8537333051854874	0.8755963453331874
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.8777451481103167	0.8537333051854874	0.8755963453331874
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8799923391215525	0.8532965609300934	0.8785988834750444
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8799923391215525	0.8532965609300934	0.8785988834750444
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8799923391215525	0.8532965609300934	0.8785988834750444
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8799923391215525	0.8532965609300934	0.8785988834750444
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8799923391215525	0.8532965609300934	0.8785988834750444
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8799923391215525	0.8532965609300934	0.8785988834750444
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.877732379979571	0.8520309729829852	0.8759673045276761
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.877732379979571	0.8520309729829852	0.8759673045276761
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.877732379979571	0.8520309729829852	0.8759673045276761
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.877732379979571	0.8520309729829852	0.8759673045276761
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.877732379979571	0.8520309729829852	0.8759673045276761
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.877732379979571	0.8520309729829852	0.8759673045276761
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8766087844739531	0.85125582770801	0.8746159531763247
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8766087844739531	0.85125582770801	0.8746159531763247
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8766087844739531	0.85125582770801	0.8746159531763247
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8766087844739531	0.85125582770801	0.8746159531763247
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8766087844739531	0.85125582770801	0.8746159531763247
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8766087844739531	0.85125582770801	0.8746159531763247
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.877732379979571	0.8504774095873167	0.8762859936621548
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.877732379979571	0.8504774095873167	0.8762859936621548
relu	0.001	True	(50,)	constant	1000	lbfgs	0.877732379979571	0.8504774095873167	0.8762859936621548
relu	0.001	True	(50,)	constant	500	lbfgs	0.877732379979571	0.8504774095873167	0.8762859936621548
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.877732379979571	0.8504774095873167	0.8762859936621548
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.877732379979571	0.8504774095873167	0.8762859936621548
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8743360572012258	0.8476121187870955	0.8726196069849321
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.8743360572012258	0.8476121187870955	0.8726196069849321
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8743360572012258	0.8476121187870955	0.8726196069849321
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.8743360572012258	0.8476121187870955	0.8726196069849321
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8743360572012258	0.8476121187870955	0.8726196069849321
identity	0.01	True	(100,)	constant	500	lbfgs	0.8743360572012258	0.8476121187870955	0.8726196069849321
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8822650663942799	0.8470283460128301	0.8823977555788701
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8822650663942799	0.8470283460128301	0.8823977555788701
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8822650663942799	0.8470283460128301	0.8823977555788701
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8822650663942799	0.8470283460128301	0.8823977555788701
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8822650663942799	0.8470283460128301	0.8823977555788701
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8822650663942799	0.8470283460128301	0.8823977555788701
tanh	0.1	True	(50,)	invscaling	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.1	True	(50,)	adaptive	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.1	True	(50,)	invscaling	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.01	True	(50,)	adaptive	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.1	True	(50,)	constant	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.1	True	(50,)	constant	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.001	True	(50,)	adaptive	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.01	True	(50,)	adaptive	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.1	True	(50,)	adaptive	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.01	True	(50,)	constant	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.001	True	(50,)	invscaling	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.01	True	(50,)	invscaling	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.001	True	(50,)	constant	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.001	True	(50,)	invscaling	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.01	True	(50,)	invscaling	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.01	True	(50,)	constant	1000	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.001	True	(50,)	adaptive	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
tanh	0.001	True	(50,)	constant	500	adam	0.85620531154239	0.8467535849852574	0.8499750852305032
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.8799795709908069	0.8459571194330102	0.8800827202529989
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.8799795709908069	0.8459571194330102	0.8800827202529989
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.8799795709908069	0.8459571194330102	0.8800827202529989
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.8799795709908069	0.8459571194330102	0.8800827202529989
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.8799795709908069	0.8459571194330102	0.8800827202529989
logistic	0.01	True	(50,)	constant	500	lbfgs	0.8799795709908069	0.8459571194330102	0.8800827202529989
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8800434116445353	0.8454410688062592	0.8801559895213147
relu	0.1	True	(50,)	constant	500	lbfgs	0.8800434116445353	0.8454410688062592	0.8801559895213147
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8800434116445353	0.8454410688062592	0.8801559895213147
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8800434116445353	0.8454410688062592	0.8801559895213147
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8800434116445353	0.8454410688062592	0.8801559895213147
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8800434116445353	0.8454410688062592	0.8801559895213147
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8709397344228804	0.8445474377517723	0.8689720740030337
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8709397344228804	0.8445474377517723	0.8689720740030337
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8709397344228804	0.8445474377517723	0.8689720740030337
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8709397344228804	0.8445474377517723	0.8689720740030337
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8709397344228804	0.8445474377517723	0.8689720740030337
identity	0.001	True	(100,)	constant	500	lbfgs	0.8709397344228804	0.8445474377517723	0.8689720740030337
logistic	0.001	True	(50,)	constant	500	lbfgs	0.8799795709908069	0.8437335345085666	0.8804558249604689
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.8799795709908069	0.8437335345085666	0.8804558249604689
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.8799795709908069	0.8437335345085666	0.8804558249604689
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.8799795709908069	0.8437335345085666	0.8804558249604689
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.8799795709908069	0.8437335345085666	0.8804558249604689
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.8799795709908069	0.8437335345085666	0.8804558249604689
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.8629851889683351	0.8409880034270278	0.8595481764212414
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.8629851889683351	0.8409880034270278	0.8595481764212414
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8629851889683351	0.8409880034270278	0.8595481764212414
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8629851889683351	0.8409880034270278	0.8595481764212414
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8629851889683351	0.8409880034270278	0.8595481764212414
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8629851889683351	0.8409880034270278	0.8595481764212414
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.8663942798774258	0.8404968017819915	0.8643252951689483
identity	0.01	True	(50,)	constant	1000	lbfgs	0.8663942798774258	0.8404968017819915	0.8643252951689483
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.8663942798774258	0.8404968017819915	0.8643252951689483
identity	0.01	True	(50,)	constant	500	lbfgs	0.8663942798774258	0.8404968017819915	0.8643252951689483
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.8663942798774258	0.8404968017819915	0.8643252951689483
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.8663942798774258	0.8404968017819915	0.8643252951689483
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8754724208375894	0.8383133838994462	0.8758467535170322
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8754724208375894	0.8383133838994462	0.8758467535170322
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8754724208375894	0.8383133838994462	0.8758467535170322
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8754724208375894	0.8383133838994462	0.8758467535170322
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8754724208375894	0.8383133838994462	0.8758467535170322
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8754724208375894	0.8383133838994462	0.8758467535170322
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.8618743615934626	0.837504992444017	0.8589575971541915
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8618743615934626	0.837504992444017	0.8589575971541915
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8618743615934626	0.837504992444017	0.8589575971541915
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8618743615934626	0.837504992444017	0.8589575971541915
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.8618743615934626	0.837504992444017	0.8589575971541915
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8618743615934626	0.837504992444017	0.8589575971541915
logistic	0.1	True	(50,)	constant	500	lbfgs	0.877732379979571	0.8356278391434042	0.8792913746087121
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.877732379979571	0.8356278391434042	0.8792913746087121
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.877732379979571	0.8356278391434042	0.8792913746087121
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.877732379979571	0.8356278391434042	0.8792913746087121
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.877732379979571	0.8356278391434042	0.8792913746087121
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.877732379979571	0.8356278391434042	0.8792913746087121
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8698289070480081	0.8352993508556331	0.8694588104417825
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8698289070480081	0.8352993508556331	0.8694588104417825
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8698289070480081	0.8352993508556331	0.8694588104417825
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8698289070480081	0.8352993508556331	0.8694588104417825
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8698289070480081	0.8352993508556331	0.8694588104417825
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8698289070480081	0.8352993508556331	0.8694588104417825
identity	0.001	True	(50,)	constant	500	lbfgs	0.8629979570990806	0.8338151175393316	0.8614196805760275
identity	0.001	True	(50,)	constant	1000	lbfgs	0.8629979570990806	0.8338151175393316	0.8614196805760275
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.8629979570990806	0.8338151175393316	0.8614196805760275
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.8629979570990806	0.8338151175393316	0.8614196805760275
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.8629979570990806	0.8338151175393316	0.8614196805760275
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.8629979570990806	0.8338151175393316	0.8614196805760275
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.8698289070480081	0.8330830918448126	0.8698486233315954
logistic	0.01	True	(100,)	constant	500	lbfgs	0.8698289070480081	0.8330830918448126	0.8698486233315954
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.8698289070480081	0.8330830918448126	0.8698486233315954
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.8698289070480081	0.8330830918448126	0.8698486233315954
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.8698289070480081	0.8330830918448126	0.8698486233315954
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.8698289070480081	0.8330830918448126	0.8698486233315954
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8652834525025537	0.8314356814356815	0.8644620716215142
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.8652834525025537	0.8314356814356815	0.8644620716215142
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8652834525025537	0.8314356814356815	0.8644620716215142
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8652834525025537	0.8314356814356815	0.8644620716215142
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.8652834525025537	0.8314356814356815	0.8644620716215142
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8652834525025537	0.8314356814356815	0.8644620716215142
identity	0.01	True	(100, 100)	constant	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.01	True	(100, 100)	constant	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.001	True	(100, 100)	constant	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.001	True	(100, 100)	constant	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.1	True	(100, 100)	constant	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.1	True	(100, 100)	constant	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8652706843718079	0.8311559818046493	0.8648497389983458
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.8709652706843718	0.8310200622393857	0.8716086412680841
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.8709652706843718	0.8310200622393857	0.8716086412680841
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.8709652706843718	0.8310200622393857	0.8716086412680841
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.8709652706843718	0.8310200622393857	0.8716086412680841
tanh	0.1	True	(50,)	constant	500	lbfgs	0.8709652706843718	0.8310200622393857	0.8716086412680841
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.8709652706843718	0.8310200622393857	0.8716086412680841
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8698289070480081	0.829614325561478	0.8709426472197371
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8698289070480081	0.829614325561478	0.8709426472197371
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8698289070480081	0.829614325561478	0.8709426472197371
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8698289070480081	0.829614325561478	0.8709426472197371
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8698289070480081	0.829614325561478	0.8709426472197371
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8698289070480081	0.829614325561478	0.8709426472197371
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.863061797752809	0.828408781970631	0.8625557028807803
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.863061797752809	0.828408781970631	0.8625557028807803
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.863061797752809	0.828408781970631	0.8625557028807803
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.863061797752809	0.828408781970631	0.8625557028807803
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.863061797752809	0.828408781970631	0.8625557028807803
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.863061797752809	0.828408781970631	0.8625557028807803
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8698416751787539	0.8279712922736179	0.8713346056225314
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.8698416751787539	0.8279712922736179	0.8713346056225314
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8698416751787539	0.8279712922736179	0.8713346056225314
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8698416751787539	0.8279712922736179	0.8713346056225314
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8698416751787539	0.8279712922736179	0.8713346056225314
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.8698416751787539	0.8279712922736179	0.8713346056225314
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8675306435137896	0.8248368046405554	0.8689484465413259
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.8675306435137896	0.8248368046405554	0.8689484465413259
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.8675306435137896	0.8248368046405554	0.8689484465413259
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8675306435137896	0.8248368046405554	0.8689484465413259
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8675306435137896	0.8248368046405554	0.8689484465413259
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8675306435137896	0.8248368046405554	0.8689484465413259
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.866394279877426	0.824534215427534	0.8672784060554959
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.866394279877426	0.824534215427534	0.8672784060554959
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.866394279877426	0.824534215427534	0.8672784060554959
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.866394279877426	0.824534215427534	0.8672784060554959
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.866394279877426	0.824534215427534	0.8672784060554959
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.866394279877426	0.824534215427534	0.8672784060554959
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8629979570990807	0.8242357067451458	0.8628722465022776
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8629979570990807	0.8242357067451458	0.8628722465022776
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8629979570990807	0.8242357067451458	0.8628722465022776
