activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8773063973063971	0.8855666793796084	0.8699146797568957
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8754882154882153	0.8850666793796084	0.8678313464235625
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8754882154882153	0.8850666793796084	0.8678313464235625
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8754882154882153	0.8850666793796084	0.8678313464235625
tanh	0.1	True	(50, 50)	constant	500	adam	0.8754882154882153	0.8850666793796084	0.8678313464235625
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8754882154882153	0.8850666793796084	0.8678313464235625
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8754882154882153	0.8850666793796084	0.8678313464235625
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8844107744107743	0.8847627257799671	0.8796055399719496
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8844107744107743	0.8847627257799671	0.8796055399719496
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8844107744107743	0.8847627257799671	0.8796055399719496
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8844107744107743	0.8847627257799671	0.8796055399719496
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8844107744107743	0.8847627257799671	0.8796055399719496
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8844107744107743	0.8847627257799671	0.8796055399719496
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8826599326599327	0.8839262088673852	0.8774853903693314
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8826599326599327	0.8839262088673852	0.8774853903693314
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8826599326599327	0.8839262088673852	0.8774853903693314
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8826599326599327	0.8839262088673852	0.8774853903693314
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8826599326599327	0.8839262088673852	0.8774853903693314
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8826599326599327	0.8839262088673852	0.8774853903693314
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8863636363636365	0.8806591478696741	0.8824310425432446
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8863636363636365	0.8806591478696741	0.8824310425432446
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8863636363636365	0.8806591478696741	0.8824310425432446
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8863636363636365	0.8806591478696741	0.8824310425432446
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.8863636363636365	0.8806591478696741	0.8824310425432446
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.8863636363636365	0.8806591478696741	0.8824310425432446
relu	0.01	True	(50, 50)	adaptive	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.01	True	(50, 50)	invscaling	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.1	True	(50, 50)	constant	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.001	True	(50, 50)	invscaling	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.1	True	(50, 50)	invscaling	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.001	True	(50, 50)	constant	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.1	True	(50, 50)	adaptive	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.001	True	(50, 50)	constant	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.001	True	(50, 50)	adaptive	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.1	True	(50, 50)	constant	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.01	True	(50, 50)	constant	1000	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
relu	0.01	True	(50, 50)	constant	500	adam	0.845993265993266	0.8803102453102453	0.8341356942496493
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8808080808080808	0.8799736396974247	0.8758724871435251
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8808080808080808	0.8799736396974247	0.8758724871435251
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8808080808080808	0.8799736396974247	0.8758724871435251
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8808080808080808	0.8799736396974247	0.8758724871435251
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8808080808080808	0.8799736396974247	0.8758724871435251
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8808080808080808	0.8799736396974247	0.8758724871435251
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.879023569023569	0.8794423558897243	0.8738797335203365
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.8808080808080806	0.8765391382496647	0.8759093034128098
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.8808080808080806	0.8765391382496647	0.8759093034128098
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.8808080808080806	0.8765391382496647	0.8759093034128098
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.8808080808080806	0.8765391382496647	0.8759093034128098
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.8808080808080806	0.8765391382496647	0.8759093034128098
logistic	0.01	True	(100,)	constant	500	lbfgs	0.8808080808080806	0.8765391382496647	0.8759093034128098
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.877070707070707	0.876533354136329	0.8716152407667135
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.877070707070707	0.876533354136329	0.8716152407667135
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.877070707070707	0.876533354136329	0.8716152407667135
identity	0.1	True	(100,)	constant	500	lbfgs	0.877070707070707	0.876533354136329	0.8716152407667135
identity	0.1	True	(100,)	constant	1000	lbfgs	0.877070707070707	0.876533354136329	0.8716152407667135
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.877070707070707	0.876533354136329	0.8716152407667135
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.8752525252525253	0.8746934489210704	0.869568723702665
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8752525252525253	0.8746934489210704	0.869568723702665
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8752525252525253	0.8746934489210704	0.869568723702665
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8752525252525253	0.8746934489210704	0.869568723702665
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.8752525252525253	0.8746934489210704	0.869568723702665
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8752525252525253	0.8746934489210704	0.869568723702665
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8807070707070708	0.8734493067319153	0.8763797335203367
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8807070707070708	0.8734493067319153	0.8763797335203367
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.8807070707070708	0.8734493067319153	0.8763797335203367
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8807070707070708	0.8734493067319153	0.8763797335203367
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8807070707070708	0.8734493067319153	0.8763797335203367
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.8807070707070708	0.8734493067319153	0.8763797335203367
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8717508417508417	0.8700845241714807	0.8669945067788687
tanh	0.1	True	(100,)	adaptive	500	adam	0.8717508417508417	0.8700845241714807	0.8669945067788687
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8717508417508417	0.8700845241714807	0.8669945067788687
tanh	0.1	True	(100,)	invscaling	500	adam	0.8717508417508417	0.8700845241714807	0.8669945067788687
tanh	0.1	True	(100,)	constant	500	adam	0.8717508417508417	0.8700845241714807	0.8669945067788687
tanh	0.1	True	(100,)	constant	1000	adam	0.8717508417508417	0.8700845241714807	0.8669945067788687
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.8678114478114478	0.869910585642851	0.8617064048620853
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8678114478114478	0.869910585642851	0.8617064048620853
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8678114478114478	0.869910585642851	0.8617064048620853
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8678114478114478	0.869910585642851	0.8617064048620853
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8678114478114478	0.869910585642851	0.8617064048620853
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.8678114478114478	0.869910585642851	0.8617064048620853
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.1	True	(50, 50)	constant	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.001	True	(50, 50)	constant	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.1	True	(50, 50)	constant	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.001	True	(50, 50)	constant	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.01	True	(50, 50)	constant	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.01	True	(50, 50)	constant	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.01	True	(50, 50)	invscaling	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.01	True	(50, 50)	adaptive	500	adam	0.8606734006734007	0.8693385873186653	0.8521230715287516
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8770033670033669	0.8687525959403178	0.8729190042075736
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8770033670033669	0.8687525959403178	0.8729190042075736
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8770033670033669	0.8687525959403178	0.8729190042075736
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8770033670033669	0.8687525959403178	0.8729190042075736
identity	0.001	True	(100,)	constant	500	lbfgs	0.8770033670033669	0.8687525959403178	0.8729190042075736
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8770033670033669	0.8687525959403178	0.8729190042075736
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.8770370370370371	0.8687443377878161	0.8725929172510518
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8770370370370371	0.8687443377878161	0.8725929172510518
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.8770370370370371	0.8687443377878161	0.8725929172510518
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8770370370370371	0.8687443377878161	0.8725929172510518
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8770370370370371	0.8687443377878161	0.8725929172510518
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8770370370370371	0.8687443377878161	0.8725929172510518
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.875151515151515	0.8682998335996837	0.8707450911640955
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.875151515151515	0.8682998335996837	0.8707450911640955
identity	0.01	True	(100,)	constant	500	lbfgs	0.875151515151515	0.8682998335996837	0.8707450911640955
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.875151515151515	0.8682998335996837	0.8707450911640955
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.875151515151515	0.8682998335996837	0.8707450911640955
identity	0.01	True	(100,)	constant	1000	lbfgs	0.875151515151515	0.8682998335996837	0.8707450911640955
tanh	0.001	True	(100,)	adaptive	500	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.001	True	(100,)	invscaling	500	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.001	True	(100,)	constant	500	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.01	True	(100,)	adaptive	500	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.001	True	(100,)	constant	1000	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.01	True	(100,)	invscaling	500	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.01	True	(100,)	constant	1000	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
tanh	0.01	True	(100,)	constant	500	adam	0.8698989898989901	0.8666424951859735	0.8653816035530622
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8735353535353536	0.8642100231396906	0.869168419822347
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8735353535353536	0.8642100231396906	0.869168419822347
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8735353535353536	0.8642100231396906	0.869168419822347
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8735353535353536	0.8642100231396906	0.869168419822347
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.8735353535353536	0.8642100231396906	0.869168419822347
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.8735353535353536	0.8642100231396906	0.869168419822347
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.8752525252525253	0.8640196207301469	0.871577840112202
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.8752525252525253	0.8640196207301469	0.871577840112202
logistic	0.01	True	(50,)	constant	500	lbfgs	0.8752525252525253	0.8640196207301469	0.871577840112202
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.8752525252525253	0.8640196207301469	0.871577840112202
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.8752525252525253	0.8640196207301469	0.871577840112202
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.8752525252525253	0.8640196207301469	0.871577840112202
identity	0.1	True	(50,)	constant	1000	lbfgs	0.8697979797979798	0.8631673011181809	0.8652004441327723
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.8697979797979798	0.8631673011181809	0.8652004441327723
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.8697979797979798	0.8631673011181809	0.8652004441327723
identity	0.1	True	(50,)	constant	500	lbfgs	0.8697979797979798	0.8631673011181809	0.8652004441327723
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.8697979797979798	0.8631673011181809	0.8652004441327723
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.8697979797979798	0.8631673011181809	0.8652004441327723
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8733670033670033	0.8627710622710622	0.8698743571762506
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8733670033670033	0.8627710622710622	0.8698743571762506
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8733670033670033	0.8627710622710622	0.8698743571762506
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8733670033670033	0.8627710622710622	0.8698743571762506
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8733670033670033	0.8627710622710622	0.8698743571762506
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8733670033670033	0.8627710622710622	0.8698743571762506
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8532659932659932	0.8611561218690374	0.8450566853669941
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8532659932659932	0.8611561218690374	0.8450566853669941
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8532659932659932	0.8611561218690374	0.8450566853669941
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8532659932659932	0.8611561218690374	0.8450566853669941
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8532659932659932	0.8611561218690374	0.8450566853669941
tanh	0.1	True	(100, 100)	constant	500	adam	0.8532659932659932	0.8611561218690374	0.8450566853669941
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8716835016835016	0.860043356473024	0.8675555165965404
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8716835016835016	0.860043356473024	0.8675555165965404
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.8716835016835016	0.860043356473024	0.8675555165965404
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.8716835016835016	0.860043356473024	0.8675555165965404
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8716835016835016	0.860043356473024	0.8675555165965404
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8716835016835016	0.860043356473024	0.8675555165965404
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8514478114478112	0.8582321452608503	0.8434437821411874
tanh	0.01	True	(100, 100)	constant	500	adam	0.8514478114478112	0.8582321452608503	0.8434437821411874
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8514478114478112	0.8582321452608503	0.8434437821411874
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8514478114478112	0.8582321452608503	0.8434437821411874
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8514478114478112	0.8582321452608503	0.8434437821411874
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8514478114478112	0.8582321452608503	0.8434437821411874
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8678114478114478	0.8581669519885413	0.8638230481533427
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8678114478114478	0.8581669519885413	0.8638230481533427
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8678114478114478	0.8581669519885413	0.8638230481533427
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8678114478114478	0.8581669519885413	0.8638230481533427
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8678114478114478	0.8581669519885413	0.8638230481533427
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8678114478114478	0.8581669519885413	0.8638230481533427
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.867946127946128	0.8571142196966784	0.8640947872837774
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.867946127946128	0.8571142196966784	0.8640947872837774
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.867946127946128	0.8571142196966784	0.8640947872837774
identity	0.001	True	(50,)	constant	1000	lbfgs	0.867946127946128	0.8571142196966784	0.8640947872837774
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.867946127946128	0.8571142196966784	0.8640947872837774
identity	0.001	True	(50,)	constant	500	lbfgs	0.867946127946128	0.8571142196966784	0.8640947872837774
identity	0.01	True	(100,)	constant	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.01	True	(100,)	invscaling	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.01	True	(100,)	constant	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.1	True	(100,)	adaptive	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.001	True	(100,)	constant	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.01	True	(100,)	invscaling	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.1	True	(100,)	invscaling	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.001	True	(100,)	constant	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.001	True	(100,)	invscaling	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.001	True	(100,)	invscaling	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.001	True	(100,)	adaptive	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.001	True	(100,)	adaptive	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.1	True	(100,)	constant	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.1	True	(100,)	invscaling	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.1	True	(100,)	adaptive	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.1	True	(100,)	constant	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.01	True	(100,)	adaptive	500	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
identity	0.01	True	(100,)	adaptive	1000	adam	0.8716835016835016	0.855303886426312	0.8690942028985509
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8495959595959596	0.8546936837223887	0.841830878915381
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8495959595959596	0.8546936837223887	0.841830878915381
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8495959595959596	0.8546936837223887	0.841830878915381
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8495959595959596	0.8546936837223887	0.841830878915381
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8495959595959596	0.8546936837223887	0.841830878915381
tanh	0.001	True	(100, 100)	constant	500	adam	0.8495959595959596	0.8546936837223887	0.841830878915381
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8772053872053872	0.8533386136602029	0.8754347826086957
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8772053872053872	0.8533386136602029	0.8754347826086957
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8772053872053872	0.8533386136602029	0.8754347826086957
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8772053872053872	0.8533386136602029	0.8754347826086957
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8772053872053872	0.8533386136602029	0.8754347826086957
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8772053872053872	0.8533386136602029	0.8754347826086957
identity	0.01	True	(50,)	constant	500	lbfgs	0.8642424242424243	0.8527674337595036	0.8603079710144929
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.8642424242424243	0.8527674337595036	0.8603079710144929
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.8642424242424243	0.8527674337595036	0.8603079710144929
identity	0.01	True	(50,)	constant	1000	lbfgs	0.8642424242424243	0.8527674337595036	0.8603079710144929
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.8642424242424243	0.8527674337595036	0.8603079710144929
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.8642424242424243	0.8527674337595036	0.8603079710144929
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.877171717171717	0.8516107081324472	0.8758146330060776
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.877171717171717	0.8516107081324472	0.8758146330060776
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.877171717171717	0.8516107081324472	0.8758146330060776
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.877171717171717	0.8516107081324472	0.8758146330060776
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.877171717171717	0.8516107081324472	0.8758146330060776
logistic	0.001	True	(50,)	constant	500	lbfgs	0.877171717171717	0.8516107081324472	0.8758146330060776
identity	0.01	True	(100, 100)	constant	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.1	True	(100, 100)	constant	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.1	True	(100, 100)	constant	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.001	True	(100, 100)	constant	500	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.01	True	(100, 100)	constant	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
identity	0.001	True	(100, 100)	constant	1000	adam	0.8604377104377103	0.8510363050797833	0.8560139083683964
