colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8902693602693603	0.9558660130718953	0.8772235857877513
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9048148148148147	0.9555701754385965	0.8940714118747077
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9048148148148147	0.9555701754385965	0.8940714118747077
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9084848484848486	0.9547556390977443	0.8987085086489014
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9084848484848486	0.9547556390977443	0.8987085086489014
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8701010101010102	0.9545343137254901	0.8530037400654511
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8701010101010102	0.9545343137254901	0.8530037400654511
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9065993265993265	0.9542786891471102	0.8966251753155682
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9065993265993265	0.9542786891471102	0.8966251753155682
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8846801346801346	0.9536594941006704	0.870919822346891
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8846801346801346	0.9536594941006704	0.870919822346891
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.882962962962963	0.9533771929824562	0.868799672744273
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.882962962962963	0.9533771929824562	0.868799672744273
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.882962962962963	0.9533771929824562	0.868799672744273
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.882962962962963	0.9533771929824562	0.868799672744273
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9085185185185184	0.9532685881370092	0.8987990883590463
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9085185185185184	0.9532685881370092	0.8987990883590463
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8901683501683502	0.9530211558307535	0.8771330060776062
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8901683501683502	0.9530211558307535	0.8771330060776062
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8793265993265994	0.9527777777777778	0.8646330060776062
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8793265993265994	0.9527777777777778	0.8646330060776062
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8865319865319865	0.9527579979360166	0.8729663394109396
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8865319865319865	0.9527579979360166	0.8729663394109396
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9066666666666666	0.9527550493881763	0.8967157550257131
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9066666666666666	0.9527550493881763	0.8967157550257131
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9102693602693602	0.9526515151515152	0.9008824216923795
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9102693602693602	0.9526515151515152	0.9008824216923795
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9139730639730639	0.95239898989899	0.9057006778868631
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9139730639730639	0.95239898989899	0.9057006778868631
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.912154882154882	0.9516666666666665	0.9034361851332399
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.912154882154882	0.9516666666666665	0.9034361851332399
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9102693602693602	0.9508454106280194	0.9013528517999065
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9102693602693602	0.9508454106280194	0.9013528517999065
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8865319865319865	0.9500472996216031	0.8734367695184666
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8865319865319865	0.9500472996216031	0.8734367695184666
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9011784511784512	0.9495115629984051	0.890375175315568
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9011784511784512	0.9495115629984051	0.890375175315568
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.87006734006734	0.9492711558307534	0.853474170172978
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.87006734006734	0.9492711558307534	0.853474170172978
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8956565656565655	0.9492658730158731	0.8840345956054231
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8956565656565655	0.9492658730158731	0.8840345956054231
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9067003367003366	0.9489395838080048	0.8972767648433848
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9067003367003366	0.9489395838080048	0.8972767648433848
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9047811447811448	0.9487231335915547	0.8950122720897615
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9047811447811448	0.9487231335915547	0.8950122720897615
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9067003367003366	0.9480882352941176	0.8972767648433848
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9067003367003366	0.9480882352941176	0.8972767648433848
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8792255892255891	0.9475554695562437	0.8650128564749883
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8792255892255891	0.9475554695562437	0.8650128564749883
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8738383838383837	0.9471878224974202	0.8587628564749883
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8738383838383837	0.9471878224974202	0.8587628564749883
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8847138047138048	0.9464181286549709	0.8714440158952781
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8847138047138048	0.9464181286549709	0.8714440158952781
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8847138047138048	0.9464181286549709	0.8714440158952781
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8847138047138048	0.9464181286549709	0.8714440158952781
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8902693602693603	0.9460154061624649	0.87825502571295
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8902693602693603	0.9460154061624649	0.87825502571295
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9066329966329965	0.9458286424617695	0.8977471949509116
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9066329966329965	0.9458286424617695	0.8977471949509116
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9102356902356903	0.9453508771929826	0.9018232819074334
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9102356902356903	0.9453508771929826	0.9018232819074334
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8975757575757577	0.9452760577915376	0.8866789387564282
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8975757575757577	0.9452760577915376	0.8866789387564282
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8846801346801346	0.9449282296650716	0.8713534361851334
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8846801346801346	0.9449282296650716	0.8713534361851334
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.893905723905724	0.9447497420020641	0.8825122720897616
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.893905723905724	0.9447497420020641	0.8825122720897616
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8901683501683502	0.9446318000884565	0.87807386629266
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8901683501683502	0.9446318000884565	0.87807386629266
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8993265993265993	0.9445582706766918	0.8887622720897616
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8975084175084174	0.9445582706766918	0.8866789387564282
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8993265993265993	0.9445582706766918	0.8887622720897616
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8975084175084174	0.9445582706766918	0.8866789387564282
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8938383838383839	0.9442658730158732	0.8824216923796167
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8938383838383839	0.9442658730158732	0.8824216923796167
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8847474747474747	0.9442408103592316	0.8719144460028051
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8847474747474747	0.9442408103592316	0.8719144460028051
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8903030303030303	0.9438095238095239	0.8783456054230949
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8903030303030303	0.9438095238095239	0.8783456054230949
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.882895622895623	0.9437280701754386	0.8701203833567087
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.882895622895623	0.9437280701754386	0.8701203833567087
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8774074074074074	0.9416322669418646	0.8633999532491818
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8774074074074074	0.9416322669418646	0.8633999532491818
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.913973063973064	0.9411106818429472	0.9066415381019167
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.913973063973064	0.9411106818429472	0.9066415381019167
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8847474747474747	0.939796365914787	0.8723848761103319
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8847474747474747	0.939796365914787	0.8723848761103319
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9066666666666666	0.9395640369038538	0.8981270453482937
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9066666666666666	0.9395640369038538	0.8981270453482937
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9011111111111111	0.9391839199447896	0.8918770453482937
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9011111111111111	0.9391839199447896	0.8918770453482937
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8864983164983166	0.9390001271294178	0.8746493688639552
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8864983164983166	0.9390001271294178	0.8746493688639552
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8956565656565658	0.9389458247066942	0.8856270453482937
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8956565656565658	0.9389458247066942	0.8856270453482937
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9048821548821548	0.9388738645031551	0.8962248714352501
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9048821548821548	0.9388738645031551	0.8962248714352501
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9121885521885522	0.9383095238095238	0.9050286348761105
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9121885521885522	0.9383095238095238	0.9050286348761105
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9065993265993265	0.9374545454545455	0.8987786348761103
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9065993265993265	0.9374545454545455	0.8987786348761103
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9048148148148147	0.9361340852130325	0.8966047218326322
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9048148148148147	0.9361340852130325	0.8966047218326322
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.902996632996633	0.9361340852130325	0.8945213884992989
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.902996632996633	0.9361340852130325	0.8945213884992989
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9011111111111111	0.935608695652174	0.8924380551659654
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9011111111111111	0.935608695652174	0.8924380551659654
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9048148148148147	0.9354514827912996	0.8965141421224871
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9048148148148147	0.9354514827912996	0.8965141421224871
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9084511784511786	0.9347950310559007	0.9012418186068258
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9084511784511786	0.9347950310559007	0.9012418186068258
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9102356902356903	0.9346074425193418	0.903325151940159
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9102356902356903	0.9346074425193418	0.903325151940159
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9083838383838383	0.9342753623188406	0.9012418186068256
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9083838383838383	0.9342753623188406	0.9012418186068256
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9139057239057239	0.9332634121535724	0.9076729780271154
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9139057239057239	0.9332634121535724	0.9076729780271154
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8992929292929294	0.9324327122153211	0.8906439925198691
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8992929292929294	0.9324327122153211	0.8906439925198691
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9120875420875422	0.9316294252254679	0.9055896446937822
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9120875420875422	0.9316294252254679	0.9055896446937822
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9029292929292929	0.9312285861713108	0.8949918186068256
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9029292929292929	0.9312285861713108	0.8949918186068256
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9029292929292929	0.9312285861713108	0.8949918186068256
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9029292929292929	0.9312285861713108	0.8949918186068256
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9065319865319866	0.9311069968678666	0.8996289153810191
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9065319865319866	0.9311069968678666	0.8996289153810191
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9065319865319864	0.9309842541135447	0.8996289153810192
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9065319865319864	0.9309842541135447	0.8996289153810192
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9065319865319864	0.9309842541135447	0.8996289153810192
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9065319865319864	0.9309842541135447	0.8996289153810192
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9066329966329967	0.9307487922705315	0.8997194950911641
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9066329966329967	0.9307487922705315	0.8997194950911641
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.8920538720538719	0.9307305194805195	0.8824918186068258
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.8920538720538719	0.9307305194805195	0.8824918186068258
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9029292929292929	0.9304856343757948	0.8953716690042077
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9029292929292929	0.9304856343757948	0.8953716690042077
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9028619528619528	0.9302248234856931	0.8953716690042077
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9028619528619528	0.9302248234856931	0.8953716690042077
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9047138047138047	0.9298635976129581	0.897075151940159
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9047138047138047	0.9298635976129581	0.897075151940159
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9120538720538722	0.9298125749155497	0.9059694950911641
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9120538720538722	0.9298125749155497	0.9059694950911641
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9047474747474746	0.9292753623188406	0.8975455820476859
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9047474747474746	0.9292753623188406	0.8975455820476859
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8938383838383839	0.9290570022475395	0.8844845722300141
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8938383838383839	0.9290570022475395	0.8844845722300141
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9010774410774409	0.9289442724458205	0.8932883356708743
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9010774410774409	0.9289442724458205	0.8932883356708743
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.8901010101010101	0.928693236714976	0.8805534128097243
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.8901010101010101	0.928693236714976	0.8805534128097243
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9047811447811448	0.9285360331103366	0.8976361617578308
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9047811447811448	0.9285360331103366	0.8976361617578308
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9046801346801348	0.9280555555555555	0.897545582047686
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9046801346801348	0.9280555555555555	0.897545582047686
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8937373737373738	0.9277955758962625	0.884773842917251
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8937373737373738	0.9277955758962625	0.884773842917251
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8846464646464647	0.9268043437470684	0.8743571762505844
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8846464646464647	0.9268043437470684	0.8743571762505844
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.89016835016835	0.9263638716356108	0.8807883356708743
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.89016835016835	0.9263638716356108	0.8807883356708743
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.902962962962963	0.925749046529367	0.8953716690042075
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.902962962962963	0.925749046529367	0.8953716690042075
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9065656565656566	0.9247998073253829	0.9002805049088358
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9065656565656566	0.9247998073253829	0.9002805049088358
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.8974747474747474	0.924713438735178	0.8897732585320244
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.8974747474747474	0.924713438735178	0.8897732585320244
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8992929292929294	0.9245569358178054	0.8917660121552128
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8992929292929294	0.9245569358178054	0.8917660121552128
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9065656565656566	0.9243650793650794	0.9001899251986911
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9065656565656566	0.9243650793650794	0.9001899251986911
