max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	10	10	1000	0.9102040816326531	0.9682539682539684	0.8935859044162129
6	log2	4	10	200	0.9122448979591837	0.9669467787114847	0.8960859044162129
8	sqrt	10	4	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
6	log2	8	2	200	0.9081632653061226	0.9669467787114847	0.8910859044162128
8	sqrt	10	4	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
10	log2	8	8	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	sqrt	10	10	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
8	sqrt	10	2	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
8	sqrt	10	2	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
8	sqrt	10	8	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
10	log2	8	10	600	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	log2	8	10	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
8	log2	8	10	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	log2	8	8	600	0.9102040816326531	0.9669467787114847	0.8937174833635814
12	sqrt	10	4	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
6	log2	8	4	200	0.9081632653061226	0.9669467787114847	0.8910859044162128
8	sqrt	10	8	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
8	sqrt	10	10	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
6	log2	8	8	200	0.9081632653061226	0.9669467787114847	0.8910859044162128
8	sqrt	10	10	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
10	log2	8	4	600	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	log2	8	2	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	log2	8	2	600	0.9102040816326531	0.9669467787114847	0.8937174833635814
6	log2	8	10	200	0.9081632653061226	0.9669467787114847	0.8910859044162128
12	sqrt	10	2	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
8	log2	8	10	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	sqrt	10	2	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
10	log2	8	4	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	sqrt	10	10	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
10	sqrt	10	8	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
8	log2	8	2	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
8	log2	8	4	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	log2	8	10	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	log2	8	10	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	log2	4	2	600	0.9163265306122449	0.9669467787114847	0.9012174833635813
12	log2	4	4	600	0.9163265306122449	0.9669467787114847	0.9012174833635813
12	log2	4	8	600	0.9163265306122449	0.9669467787114847	0.9012174833635813
12	log2	8	8	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
6	sqrt	10	4	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
8	log2	8	2	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	sqrt	10	8	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
12	log2	8	8	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	log2	8	4	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	log2	8	4	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	log2	8	2	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
6	sqrt	10	2	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
8	log2	8	4	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
12	sqrt	10	8	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	sqrt	10	10	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
8	log2	8	8	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
10	sqrt	10	4	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
10	sqrt	10	4	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
10	sqrt	10	2	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
10	sqrt	10	2	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
12	sqrt	10	4	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	sqrt	10	8	600	0.9142857142857144	0.9669467787114847	0.8987174833635813
12	log2	8	2	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
12	sqrt	10	10	1000	0.9122448979591837	0.9669467787114847	0.8962174833635814
6	sqrt	10	10	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
8	log2	8	8	600	0.9122448979591837	0.9669467787114847	0.8962174833635814
6	sqrt	10	8	1000	0.9102040816326531	0.9669467787114847	0.8937174833635814
12	sqrt	2	10	600	0.9204081632653063	0.9666666666666668	0.9069933454325468
10	sqrt	2	10	600	0.9204081632653063	0.9666666666666668	0.9069933454325468
8	sqrt	2	10	600	0.9244897959183674	0.9666666666666668	0.911993345432547
10	sqrt	8	4	600	0.9183673469387756	0.9654761904761905	0.9044933454325468
10	sqrt	4	10	600	0.9163265306122449	0.9654761904761905	0.901993345432547
6	sqrt	4	2	600	0.9183673469387756	0.9654761904761905	0.9043617664851784
12	sqrt	4	10	600	0.9163265306122449	0.9654761904761905	0.901993345432547
6	sqrt	4	4	600	0.9183673469387756	0.9654761904761905	0.9043617664851784
10	sqrt	8	2	600	0.9183673469387756	0.9654761904761905	0.9044933454325468
10	log2	2	4	200	0.9183673469387754	0.9654761904761905	0.9046249243799153
12	log2	2	4	200	0.9224489795918368	0.9654761904761905	0.9096249243799152
6	sqrt	4	8	600	0.9183673469387756	0.9654761904761905	0.9043617664851784
8	log2	2	8	600	0.9183673469387756	0.9654761904761905	0.9044933454325468
12	log2	2	2	200	0.9224489795918368	0.9654761904761905	0.9096249243799152
10	log2	2	2	200	0.9183673469387754	0.9654761904761905	0.9046249243799153
10	sqrt	8	8	600	0.9183673469387756	0.9654761904761905	0.9044933454325468
12	log2	2	10	600	0.9142857142857144	0.9654761904761905	0.8993617664851785
10	sqrt	8	10	600	0.9183673469387756	0.9654761904761905	0.9044933454325468
10	log2	4	10	1000	0.9163265306122449	0.9641604010025062	0.9019933454325468
8	sqrt	8	8	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
10	log2	10	2	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
8	sqrt	8	10	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
8	sqrt	8	10	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
10	sqrt	8	10	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
10	sqrt	8	4	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
8	log2	4	10	600	0.9142857142857143	0.9641604010025062	0.8994933454325469
10	sqrt	8	8	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
10	log2	2	10	1000	0.9142857142857143	0.9641604010025062	0.8993617664851785
8	log2	2	10	600	0.9142857142857143	0.9641604010025062	0.8993617664851785
10	log2	2	2	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
10	log2	2	4	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
10	log2	2	10	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
8	sqrt	8	8	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
12	sqrt	8	8	600	0.9163265306122449	0.9641604010025062	0.9019933454325468
8	sqrt	8	4	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
8	sqrt	8	4	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
10	sqrt	4	4	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
6	log2	4	8	200	0.9122448979591837	0.9641604010025062	0.8969933454325469
6	log2	4	4	200	0.9122448979591837	0.9641604010025062	0.8969933454325469
6	log2	4	2	200	0.9122448979591837	0.9641604010025062	0.8969933454325469
6	log2	2	10	1000	0.9163265306122449	0.9641604010025062	0.9018617664851785
6	log2	2	10	600	0.9142857142857143	0.9641604010025062	0.8993617664851785
6	log2	2	8	1000	0.9122448979591837	0.9641604010025062	0.8968617664851785
6	log2	2	8	600	0.9122448979591837	0.9641604010025062	0.8968617664851785
6	log2	2	8	200	0.9061224489795918	0.9641604010025062	0.8893617664851785
12	log2	2	2	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
12	log2	2	2	1000	0.9183673469387756	0.9641604010025062	0.9043617664851784
12	log2	2	4	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
12	log2	2	4	1000	0.9183673469387756	0.9641604010025062	0.9043617664851784
12	log2	2	10	1000	0.9142857142857143	0.9641604010025062	0.8993617664851785
12	log2	4	10	600	0.9122448979591837	0.9641604010025062	0.8969933454325469
12	log2	4	10	1000	0.9142857142857143	0.9641604010025062	0.8993617664851785
12	log2	10	2	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
12	log2	10	4	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
10	sqrt	4	2	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
12	log2	10	8	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
12	log2	10	10	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
8	log2	10	10	200	0.9183673469387756	0.9641604010025062	0.9044933454325468
12	sqrt	8	10	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
10	sqrt	4	8	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
12	sqrt	4	2	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
8	sqrt	8	2	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
8	sqrt	8	2	600	0.9183673469387756	0.9641604010025062	0.9044933454325468
10	log2	10	4	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
8	log2	10	2	200	0.9183673469387756	0.9641604010025062	0.9044933454325468
10	log2	10	8	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
10	log2	10	10	200	0.9163265306122451	0.9641604010025062	0.9018617664851785
8	sqrt	4	8	600	0.9122448979591837	0.9641604010025062	0.8968617664851785
8	log2	10	4	200	0.9183673469387756	0.9641604010025062	0.9044933454325468
8	sqrt	4	4	600	0.9122448979591837	0.9641604010025062	0.8968617664851785
8	sqrt	4	2	600	0.9122448979591837	0.9641604010025062	0.8968617664851785
12	sqrt	4	4	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
12	sqrt	4	8	600	0.9142857142857144	0.9641604010025062	0.8993617664851785
12	sqrt	8	2	600	0.9163265306122449	0.9641604010025062	0.9019933454325468
12	sqrt	8	2	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
12	sqrt	8	4	600	0.9163265306122449	0.9641604010025062	0.9019933454325468
12	sqrt	8	4	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
8	log2	10	8	200	0.9183673469387756	0.9641604010025062	0.9044933454325468
12	sqrt	8	8	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
12	sqrt	8	10	600	0.9163265306122449	0.9641604010025062	0.9019933454325468
10	sqrt	8	2	1000	0.9122448979591837	0.9641604010025062	0.8969933454325469
8	log2	10	4	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
8	log2	10	8	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
8	log2	10	2	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
8	log2	10	10	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
12	log2	10	10	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
10	log2	10	2	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
10	log2	10	4	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
12	log2	10	8	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
12	log2	10	4	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
12	log2	10	2	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
6	log2	10	2	600	0.9102040816326531	0.9641414141414142	0.8944192377495461
6	log2	10	4	600	0.9102040816326531	0.9641414141414142	0.8944192377495461
6	log2	10	8	600	0.9102040816326531	0.9641414141414142	0.8944192377495461
6	log2	10	10	600	0.9102040816326531	0.9641414141414142	0.8944192377495461
10	log2	10	10	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
10	log2	10	8	1000	0.9081632653061223	0.9641414141414142	0.8919192377495462
10	sqrt	2	8	600	0.9204081632653063	0.9632034632034632	0.9079007864488808
12	sqrt	2	10	1000	0.9183673469387756	0.9632034632034632	0.905137628554144
12	sqrt	2	8	1000	0.9224489795918368	0.9632034632034632	0.9102692075015124
12	sqrt	2	8	600	0.9204081632653063	0.9632034632034632	0.9079007864488808
10	sqrt	2	10	1000	0.9163265306122449	0.9632034632034632	0.902637628554144
10	sqrt	2	8	1000	0.9224489795918368	0.9632034632034632	0.9102692075015124
6	sqrt	2	2	200	0.9224489795918368	0.9632034632034632	0.9102692075015124
8	sqrt	2	10	1000	0.9183673469387756	0.9632034632034632	0.9051376285541439
8	sqrt	2	8	600	0.9204081632653063	0.9632034632034632	0.9079007864488808
8	log2	2	2	600	0.9183673469387756	0.9632034632034632	0.905137628554144
6	sqrt	2	10	200	0.9244897959183674	0.9632034632034632	0.912900786448881
8	sqrt	2	8	1000	0.9204081632653063	0.9632034632034632	0.9077692075015124
8	log2	2	4	200	0.9183673469387756	0.9632034632034632	0.9054007864488808
6	sqrt	2	8	200	0.9224489795918368	0.9632034632034632	0.9101376285541439
8	log2	2	4	600	0.9183673469387756	0.9632034632034632	0.905137628554144
6	sqrt	2	4	200	0.9224489795918368	0.9632034632034632	0.9102692075015124
8	log2	2	2	200	0.9183673469387756	0.9632034632034632	0.9054007864488808
10	log2	4	4	600	0.9122448979591837	0.9626984126984126	0.8969933454325469
12	log2	8	4	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
10	log2	8	4	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
8	log2	8	2	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
10	log2	8	8	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
8	log2	8	4	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
8	log2	8	8	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
12	log2	8	2	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
8	log2	8	10	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
12	log2	8	8	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
10	log2	8	2	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
10	log2	8	10	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
10	log2	2	2	1000	0.9142857142857144	0.9626984126984126	0.8993617664851785
12	log2	8	10	200	0.9061224489795918	0.9626984126984126	0.8893617664851785
10	log2	2	4	1000	0.9142857142857144	0.9626984126984126	0.8993617664851785
10	log2	4	8	600	0.9122448979591837	0.9626984126984126	0.8969933454325469
10	log2	4	2	600	0.9122448979591837	0.9626984126984126	0.8969933454325469
8	log2	2	2	1000	0.9142857142857143	0.961904761904762	0.900137628554144
6	log2	2	4	200	0.9142857142857143	0.961904761904762	0.9002692075015124
8	log2	2	8	1000	0.9142857142857143	0.961904761904762	0.900137628554144
6	log2	2	2	200	0.9142857142857143	0.961904761904762	0.9002692075015124
8	log2	2	4	1000	0.9142857142857143	0.961904761904762	0.900137628554144
12	sqrt	4	10	1000	0.9122448979591837	0.961904761904762	0.897637628554144
8	sqrt	4	10	1000	0.9122448979591837	0.961904761904762	0.897637628554144
6	sqrt	2	10	600	0.9204081632653063	0.961904761904762	0.9079007864488808
6	sqrt	4	2	1000	0.9142857142857144	0.961904761904762	0.900137628554144
6	sqrt	2	4	1000	0.9183673469387756	0.961904761904762	0.9051376285541439
6	sqrt	2	2	600	0.9183673469387756	0.961904761904762	0.9051376285541439
6	sqrt	2	8	600	0.9204081632653061	0.961904761904762	0.9076376285541439
6	sqrt	2	8	1000	0.9163265306122449	0.961904761904762	0.902637628554144
6	sqrt	2	4	600	0.9183673469387756	0.961904761904762	0.9051376285541439
6	sqrt	2	10	1000	0.9142857142857143	0.961904761904762	0.900137628554144
10	sqrt	4	10	1000	0.9122448979591837	0.961904761904762	0.897637628554144
6	sqrt	4	4	1000	0.9142857142857144	0.961904761904762	0.900137628554144
6	sqrt	4	8	1000	0.9142857142857144	0.961904761904762	0.900137628554144
6	sqrt	4	10	600	0.9122448979591837	0.961904761904762	0.897637628554144
6	sqrt	4	10	1000	0.9102040816326531	0.961904761904762	0.8951376285541439
8	sqrt	4	10	600	0.9142857142857144	0.961904761904762	0.9002692075015124
6	sqrt	2	2	1000	0.9183673469387756	0.961904761904762	0.9051376285541439
10	sqrt	2	4	600	0.9183673469387756	0.961904761904762	0.9052692075015123
10	sqrt	2	2	600	0.9183673469387756	0.961904761904762	0.9052692075015123
12	sqrt	10	2	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
8	sqrt	10	4	200	0.9081632653061226	0.9610644257703083	0.8919933454325468
6	log2	10	10	200	0.9102040816326531	0.9610644257703083	0.8944933454325469
8	sqrt	10	8	200	0.9081632653061226	0.9610644257703083	0.8919933454325468
8	sqrt	10	10	200	0.9081632653061226	0.9610644257703083	0.8919933454325468
8	sqrt	10	2	200	0.9081632653061226	0.9610644257703083	0.8919933454325468
6	log2	10	8	200	0.9102040816326531	0.9610644257703083	0.8944933454325469
10	sqrt	10	10	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
12	sqrt	10	10	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
6	sqrt	10	2	200	0.9142857142857143	0.9610644257703083	0.8994933454325469
6	sqrt	10	4	200	0.9142857142857143	0.9610644257703083	0.8994933454325469
6	sqrt	10	8	200	0.9142857142857143	0.9610644257703083	0.8994933454325469
10	sqrt	10	8	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
6	sqrt	10	10	200	0.9142857142857143	0.9610644257703083	0.8994933454325469
6	log2	10	4	200	0.9102040816326531	0.9610644257703083	0.8944933454325469
10	sqrt	10	2	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
10	sqrt	10	4	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
12	sqrt	10	8	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
6	log2	10	2	200	0.9102040816326531	0.9610644257703083	0.8944933454325469
12	sqrt	10	4	200	0.9102040816326532	0.9610644257703083	0.8944933454325469
10	log2	4	2	200	0.9142857142857143	0.9605462184873949	0.900137628554144
10	log2	4	8	200	0.9142857142857143	0.9605462184873949	0.900137628554144
10	log2	4	4	200	0.9142857142857143	0.9605462184873949	0.900137628554144
8	sqrt	4	2	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
8	sqrt	4	4	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
12	sqrt	8	2	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
12	sqrt	4	2	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
12	sqrt	4	4	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
12	sqrt	4	8	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
10	sqrt	2	4	1000	0.9163265306122449	0.9604761904761905	0.9027692075015125
6	log2	2	4	600	0.9081632653061226	0.9604761904761905	0.8926376285541439
12	sqrt	8	4	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
8	sqrt	2	4	600	0.9183673469387756	0.9604761904761905	0.9052692075015123
12	sqrt	8	8	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
8	sqrt	2	2	600	0.9183673469387756	0.9604761904761905	0.9052692075015123
12	sqrt	8	10	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
6	log2	2	4	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
12	sqrt	2	4	600	0.9163265306122449	0.9604761904761905	0.9027692075015125
6	log2	2	2	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
6	log2	2	2	600	0.9081632653061226	0.9604761904761905	0.8926376285541439
12	log2	2	8	600	0.9142857142857144	0.9604761904761905	0.9002692075015124
12	log2	2	8	1000	0.9142857142857143	0.9604761904761905	0.900137628554144
12	log2	2	10	200	0.9122448979591837	0.9604761904761905	0.8977692075015125
12	sqrt	2	4	1000	0.9183673469387756	0.9604761904761905	0.9052692075015123
12	sqrt	2	2	1000	0.9183673469387756	0.9604761904761905	0.9052692075015123
8	log2	4	4	600	0.9163265306122449	0.9604761904761905	0.9027692075015125
10	sqrt	4	2	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
10	log2	2	8	1000	0.9142857142857143	0.9604761904761905	0.900137628554144
10	log2	2	8	600	0.9142857142857144	0.9604761904761905	0.9002692075015124
10	sqrt	4	8	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
8	log2	2	10	1000	0.9122448979591837	0.9604761904761905	0.897637628554144
8	log2	4	2	600	0.9163265306122449	0.9604761904761905	0.9027692075015125
8	log2	4	2	1000	0.9142857142857144	0.9604761904761905	0.9002692075015124
8	log2	4	4	1000	0.9142857142857144	0.9604761904761905	0.9002692075015124
8	log2	4	8	600	0.9163265306122449	0.9604761904761905	0.9027692075015125
10	sqrt	2	2	1000	0.9163265306122449	0.9604761904761905	0.9027692075015125
8	log2	4	8	1000	0.9142857142857144	0.9604761904761905	0.9002692075015124
10	sqrt	8	10	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
8	log2	4	10	1000	0.9142857142857144	0.9604761904761905	0.9002692075015124
10	sqrt	4	4	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
10	sqrt	8	8	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
10	sqrt	8	4	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
10	sqrt	8	2	200	0.9163265306122449	0.9604761904761905	0.9027692075015123
10	log2	2	10	200	0.9183673469387756	0.9604761904761905	0.9055323653962493
10	log2	2	8	200	0.9183673469387756	0.9604761904761905	0.9054007864488808
12	sqrt	2	2	600	0.9163265306122449	0.9604761904761905	0.9027692075015125
8	sqrt	4	8	1000	0.9102040816326531	0.9604761904761905	0.8951376285541439
10	log2	10	4	600	0.9081632653061223	0.960047846889952	0.8926950998185117
8	log2	10	10	600	0.9081632653061223	0.960047846889952	0.8926950998185117
12	log2	10	2	600	0.9081632653061223	0.960047846889952	0.8926950998185117
12	log2	10	10	600	0.9081632653061223	0.960047846889952	0.8926950998185117
12	log2	10	4	600	0.9081632653061223	0.960047846889952	0.8926950998185117
8	log2	10	2	600	0.9081632653061223	0.960047846889952	0.8926950998185117
8	log2	10	8	600	0.9081632653061223	0.960047846889952	0.8926950998185117
10	log2	10	8	600	0.9081632653061223	0.960047846889952	0.8926950998185117
10	log2	10	10	600	0.9081632653061223	0.960047846889952	0.8926950998185117
8	log2	10	4	600	0.9081632653061223	0.960047846889952	0.8926950998185117
10	log2	10	2	600	0.9081632653061223	0.960047846889952	0.8926950998185117
12	log2	10	8	600	0.9081632653061223	0.960047846889952	0.8926950998185117
12	sqrt	2	8	200	0.9183673469387756	0.9600414078674948	0.9061766485178463
12	log2	4	8	200	0.9183673469387756	0.9591176470588234	0.9052692075015123
12	log2	4	2	200	0.9183673469387756	0.9591176470588234	0.9052692075015123
12	log2	4	4	200	0.9183673469387756	0.9591176470588234	0.9052692075015123
12	log2	4	4	1000	0.9102040816326531	0.9588972431077695	0.8951376285541439
12	sqrt	4	2	200	0.9061224489795918	0.9588972431077695	0.890137628554144
8	sqrt	4	8	200	0.9102040816326531	0.9588972431077695	0.8951376285541439
12	log2	4	2	1000	0.9102040816326531	0.9588972431077695	0.8951376285541439
6	sqrt	8	2	200	0.9081632653061226	0.9588972431077695	0.8927692075015123
8	sqrt	4	2	200	0.9102040816326531	0.9588972431077695	0.8951376285541439
6	sqrt	8	4	200	0.9081632653061226	0.9588972431077695	0.8927692075015123
12	log2	4	8	1000	0.9102040816326531	0.9588972431077695	0.8951376285541439
6	sqrt	8	8	200	0.9081632653061226	0.9588972431077695	0.8927692075015123
8	sqrt	8	4	200	0.9122448979591837	0.9588972431077695	0.8977692075015125
10	log2	4	8	1000	0.9102040816326531	0.9588972431077695	0.8951376285541439
6	sqrt	8	10	200	0.9081632653061226	0.9588972431077695	0.8927692075015123
10	sqrt	4	4	200	0.9061224489795918	0.9588972431077695	0.890137628554144
10	log2	4	4	1000	0.9102040816326531	0.9588972431077695	0.8951376285541439
8	sqrt	2	4	1000	0.9163265306122449	0.9588972431077695	0.9027692075015125
10	sqrt	4	8	200	0.9061224489795918	0.9588972431077695	0.890137628554144
8	sqrt	8	8	200	0.9122448979591837	0.9588972431077695	0.8977692075015125
8	sqrt	4	4	200	0.9102040816326531	0.9588972431077695	0.8951376285541439
12	sqrt	4	8	200	0.9061224489795918	0.9588972431077695	0.890137628554144
10	sqrt	4	2	200	0.9061224489795918	0.9588972431077695	0.890137628554144
8	sqrt	2	2	1000	0.9163265306122449	0.9588972431077695	0.9027692075015125
8	log2	2	10	200	0.9142857142857144	0.9588972431077695	0.9005323653962494
8	sqrt	8	10	200	0.9122448979591837	0.9588972431077695	0.8977692075015125
