max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	1000	0.921153846153846	0.96	0.9148480305301894
12	log2	2	2	1000	0.9173076923076922	0.96	0.9105002044432329
12	log2	2	4	1000	0.9173076923076922	0.96	0.9105002044432329
10	log2	2	2	600	0.923076923076923	0.96	0.9171207578029167
12	sqrt	2	2	200	0.923076923076923	0.96	0.9170219435736676
8	log2	10	2	600	0.9	0.9598484848484847	0.890230112216619
8	log2	10	10	600	0.9	0.9598484848484847	0.890230112216619
8	log2	10	4	600	0.9	0.9598484848484847	0.890230112216619
8	log2	10	8	600	0.9	0.9598484848484847	0.890230112216619
12	sqrt	4	2	1000	0.9173076923076924	0.9596666666666666	0.9104427331788651
12	sqrt	4	10	1000	0.9153846153846154	0.9596666666666666	0.908268820135387
10	sqrt	2	2	1000	0.921153846153846	0.9596666666666666	0.9148893734950706
8	sqrt	4	2	1000	0.9192307692307692	0.9596666666666666	0.9127154604515925
8	sqrt	4	10	1000	0.9173076923076924	0.9596666666666666	0.9105415474081141
12	sqrt	2	4	1000	0.921153846153846	0.9596666666666666	0.9148893734950706
8	sqrt	4	8	1000	0.9192307692307692	0.9596666666666666	0.9127154604515925
8	sqrt	4	4	1000	0.9192307692307692	0.9596666666666666	0.9127154604515925
10	sqrt	2	4	1000	0.921153846153846	0.9596666666666666	0.9148893734950706
8	sqrt	2	10	1000	0.923076923076923	0.9596666666666666	0.9170632865385488
12	sqrt	4	4	1000	0.9173076923076924	0.9596666666666666	0.9104427331788651
6	sqrt	4	10	1000	0.9153846153846154	0.9596666666666666	0.908268820135387
12	sqrt	2	2	1000	0.921153846153846	0.9596666666666666	0.9148893734950706
10	sqrt	4	2	1000	0.9192307692307692	0.9596666666666666	0.9127154604515925
10	sqrt	4	4	1000	0.9192307692307692	0.9596666666666666	0.9127154604515925
12	sqrt	4	8	1000	0.9173076923076924	0.9596666666666666	0.9104427331788651
10	sqrt	4	8	1000	0.9192307692307692	0.9596666666666666	0.9127154604515925
10	sqrt	4	10	1000	0.9173076923076924	0.9596666666666666	0.9104427331788651
8	log2	4	8	1000	0.9173076923076922	0.9588333333333334	0.9105002044432329
6	log2	4	8	200	0.9096153846153845	0.9588333333333334	0.9016069238108217
8	log2	4	10	1000	0.9153846153846154	0.9588333333333334	0.9083262913997545
12	log2	4	4	1000	0.9134615384615383	0.9588333333333334	0.9060535641270274
12	log2	4	2	1000	0.9134615384615383	0.9588333333333334	0.9060535641270274
10	log2	2	10	600	0.9115384615384615	0.9588333333333334	0.9037808368543001
6	log2	4	8	600	0.9153846153846154	0.9588333333333334	0.9082274771705057
12	log2	2	10	600	0.9134615384615383	0.9588333333333334	0.9059547498977784
6	log2	4	4	600	0.9153846153846154	0.9588333333333334	0.9082274771705057
6	log2	4	2	200	0.9096153846153845	0.9588333333333334	0.9016069238108217
8	log2	4	4	1000	0.9173076923076922	0.9588333333333334	0.9105002044432329
6	log2	2	8	1000	0.9153846153846154	0.9588333333333334	0.9082274771705057
8	log2	2	2	600	0.9153846153846154	0.9588333333333334	0.9082274771705057
6	log2	2	8	200	0.9057692307692307	0.9588333333333334	0.8972590977238653
6	log2	4	4	200	0.9096153846153845	0.9588333333333334	0.9016069238108217
6	log2	2	8	600	0.9153846153846154	0.9588333333333334	0.9083262913997545
8	log2	2	4	600	0.9153846153846154	0.9588333333333334	0.9082274771705057
6	log2	2	10	600	0.9096153846153845	0.9588333333333334	0.9016069238108217
6	log2	4	2	600	0.9153846153846154	0.9588333333333334	0.9082274771705057
12	log2	4	8	1000	0.9134615384615383	0.9588333333333334	0.9060535641270274
8	log2	4	2	1000	0.9173076923076922	0.9588333333333334	0.9105002044432329
10	log2	4	10	600	0.9115384615384615	0.9588333333333334	0.9038796510835491
8	log2	10	8	1000	0.9019230769230768	0.9587474120082815	0.8925028394893463
8	log2	10	10	1000	0.9019230769230768	0.9587474120082815	0.8925028394893463
8	log2	10	2	1000	0.9019230769230768	0.9587474120082815	0.8925028394893463
8	log2	10	4	1000	0.9019230769230768	0.9587474120082815	0.8925028394893463
10	sqrt	10	10	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
10	sqrt	10	8	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
10	sqrt	10	4	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
12	sqrt	10	10	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
10	sqrt	10	2	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
12	sqrt	10	8	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
12	sqrt	10	4	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
12	sqrt	10	2	600	0.9096153846153845	0.9586521739130435	0.9017057380400708
8	sqrt	10	2	600	0.9076923076923075	0.9586521739130435	0.8995318249965927
8	sqrt	10	10	600	0.9076923076923075	0.9586521739130435	0.8995318249965927
8	sqrt	10	4	600	0.9076923076923075	0.9586521739130435	0.8995318249965927
8	sqrt	10	8	600	0.9076923076923075	0.9586521739130435	0.8995318249965927
10	log2	10	10	600	0.9	0.9585497835497835	0.890230112216619
10	log2	10	8	600	0.9	0.9585497835497835	0.890230112216619
12	log2	10	2	600	0.9	0.9585497835497835	0.890230112216619
10	log2	10	4	600	0.9	0.9585497835497835	0.890230112216619
12	log2	10	4	600	0.9	0.9585497835497835	0.890230112216619
12	log2	10	8	600	0.9	0.9585497835497835	0.890230112216619
10	log2	10	2	600	0.9	0.9585497835497835	0.890230112216619
12	log2	10	10	600	0.9	0.9585497835497835	0.890230112216619
12	sqrt	10	4	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	4	600	0.9038461538461536	0.9584545454545456	0.895183998909636
12	sqrt	10	8	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	4	1000	0.8999999999999998	0.9584545454545456	0.8908361728226796
12	sqrt	10	2	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
10	sqrt	10	2	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	8	600	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	2	600	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	8	1000	0.8999999999999998	0.9584545454545456	0.8908361728226796
12	sqrt	10	10	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
8	sqrt	10	2	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
8	sqrt	10	4	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
10	sqrt	10	4	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	10	600	0.9038461538461536	0.9584545454545456	0.895183998909636
8	sqrt	10	8	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
10	sqrt	10	8	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
8	sqrt	10	10	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	10	1000	0.8999999999999998	0.9584545454545456	0.8908361728226796
10	sqrt	10	10	1000	0.9038461538461536	0.9584545454545456	0.895183998909636
6	sqrt	10	2	1000	0.8999999999999998	0.9584545454545456	0.8908361728226796
10	log2	4	4	200	0.9134615384615385	0.9583333333333334	0.9059960928626596
10	log2	4	10	1000	0.9134615384615385	0.9583333333333334	0.9060949070919087
10	log2	4	8	200	0.9134615384615385	0.9583333333333334	0.9059960928626596
10	log2	4	2	200	0.9134615384615385	0.9583333333333334	0.9059960928626596
12	log2	4	2	200	0.9134615384615385	0.9583333333333334	0.9059960928626596
8	log2	2	8	600	0.9153846153846154	0.9583333333333334	0.9082688201353868
12	log2	4	4	200	0.9134615384615385	0.9583333333333334	0.9059960928626596
6	sqrt	4	4	1000	0.9153846153846154	0.9583333333333334	0.9082688201353868
12	log2	4	8	200	0.9134615384615385	0.9583333333333334	0.9059960928626596
6	sqrt	4	4	600	0.9115384615384615	0.9583333333333334	0.9037233655899323
6	sqrt	4	2	1000	0.9153846153846154	0.9583333333333334	0.9082688201353868
6	sqrt	4	2	600	0.9115384615384615	0.9583333333333334	0.9037233655899323
6	sqrt	4	8	600	0.9115384615384615	0.9583333333333334	0.9037233655899323
6	sqrt	4	8	1000	0.9153846153846154	0.9583333333333334	0.9082688201353868
6	sqrt	4	10	600	0.9134615384615385	0.9583333333333334	0.9060949070919087
10	sqrt	2	8	200	0.926923076923077	0.9578703703703704	0.9218608877379493
12	sqrt	2	8	200	0.9288461538461539	0.9578703703703704	0.9241336150106765
12	log2	8	4	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
12	log2	8	10	1000	0.9076923076923075	0.9577463768115942	0.8995318249965927
8	log2	8	8	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
12	log2	8	10	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
12	log2	8	8	1000	0.9076923076923075	0.9577463768115942	0.8995318249965927
12	log2	8	8	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
12	log2	8	4	1000	0.9076923076923075	0.9577463768115942	0.8995318249965927
10	log2	8	2	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
8	log2	8	4	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
8	log2	8	10	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
10	log2	8	4	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
12	log2	8	2	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
10	log2	8	8	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
8	log2	8	2	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
10	log2	8	10	600	0.9096153846153845	0.9577463768115942	0.9017057380400709
12	log2	8	2	1000	0.9076923076923075	0.9577463768115942	0.8995318249965927
8	sqrt	10	2	200	0.9038461538461536	0.9575652173913044	0.895183998909636
8	sqrt	10	8	200	0.9038461538461536	0.9575652173913044	0.895183998909636
8	sqrt	10	10	200	0.9038461538461536	0.9575652173913044	0.895183998909636
8	sqrt	10	4	200	0.9038461538461536	0.9575652173913044	0.895183998909636
12	sqrt	10	2	200	0.9038461538461536	0.9575652173913044	0.895183998909636
6	sqrt	8	2	200	0.9057692307692307	0.9575652173913044	0.8972590977238653
12	sqrt	10	4	200	0.9038461538461536	0.9575652173913044	0.895183998909636
6	sqrt	8	4	200	0.9057692307692307	0.9575652173913044	0.8972590977238653
12	sqrt	10	8	200	0.9038461538461536	0.9575652173913044	0.895183998909636
6	sqrt	8	8	200	0.9057692307692307	0.9575652173913044	0.8972590977238653
6	sqrt	8	10	200	0.9057692307692307	0.9575652173913044	0.8972590977238653
10	sqrt	10	2	200	0.9038461538461536	0.9575652173913044	0.895183998909636
12	sqrt	10	10	200	0.9038461538461536	0.9575652173913044	0.895183998909636
10	sqrt	10	4	200	0.9038461538461536	0.9575652173913044	0.895183998909636
10	sqrt	10	8	200	0.9038461538461536	0.9575652173913044	0.895183998909636
10	sqrt	10	10	200	0.9038461538461536	0.9575652173913044	0.895183998909636
8	sqrt	2	2	600	0.925	0.9567307692307692	0.919686974694471
10	sqrt	2	10	600	0.921153846153846	0.9567307692307692	0.9152403343782654
8	sqrt	2	4	600	0.925	0.9567307692307692	0.919686974694471
8	sqrt	2	8	600	0.925	0.9567307692307692	0.919686974694471
8	sqrt	2	10	600	0.923076923076923	0.9567307692307692	0.9174142474217437
10	log2	8	8	1000	0.9057692307692307	0.9565606060606061	0.8973579119531143
8	log2	8	4	1000	0.9076923076923075	0.9565606060606061	0.8995318249965927
8	log2	8	8	1000	0.9076923076923075	0.9565606060606061	0.8995318249965927
10	log2	8	2	1000	0.9057692307692307	0.9565606060606061	0.8973579119531143
8	log2	8	2	1000	0.9076923076923075	0.9565606060606061	0.8995318249965927
10	log2	8	4	1000	0.9057692307692307	0.9565606060606061	0.8973579119531143
10	log2	8	10	1000	0.9057692307692307	0.9565606060606061	0.8973579119531143
8	log2	8	10	1000	0.9076923076923075	0.9565606060606061	0.8995318249965927
10	sqrt	2	10	200	0.921153846153846	0.9565496098104793	0.9152403343782654
12	sqrt	2	10	200	0.9192307692307692	0.9565496098104793	0.9130664213347872
6	log2	10	10	200	0.9057692307692307	0.9564699792960661	0.8973579119531143
6	log2	10	4	200	0.9057692307692307	0.9564699792960661	0.8973579119531143
6	log2	10	2	200	0.9057692307692307	0.9564699792960661	0.8973579119531143
6	log2	10	8	200	0.9057692307692307	0.9564699792960661	0.8973579119531143
8	log2	2	2	1000	0.9192307692307692	0.9560000000000001	0.913025078369906
8	log2	2	4	1000	0.9192307692307692	0.9560000000000001	0.913025078369906
8	log2	2	10	600	0.9134615384615383	0.9560000000000001	0.9065033392394712
8	sqrt	8	2	600	0.9134615384615383	0.9558333333333333	0.9066021534687201
8	sqrt	8	8	600	0.9134615384615383	0.9558333333333333	0.9066021534687201
8	log2	2	8	200	0.9211538461538462	0.9558333333333333	0.9154954341011312
8	sqrt	8	4	600	0.9134615384615383	0.9558333333333333	0.9066021534687201
8	sqrt	8	10	600	0.9134615384615383	0.9558333333333333	0.9066021534687201
12	sqrt	8	4	600	0.9115384615384615	0.9556521739130435	0.904428240425242
12	sqrt	8	8	600	0.9115384615384615	0.9556521739130435	0.904428240425242
12	sqrt	8	2	600	0.9115384615384615	0.9556521739130435	0.904428240425242
10	sqrt	8	8	600	0.9115384615384615	0.9556521739130435	0.904428240425242
12	sqrt	8	10	600	0.9115384615384615	0.9556521739130435	0.904428240425242
10	sqrt	8	4	600	0.9115384615384615	0.9556521739130435	0.904428240425242
10	sqrt	8	10	600	0.9115384615384615	0.9556521739130435	0.904428240425242
10	sqrt	8	2	600	0.9115384615384615	0.9556521739130435	0.904428240425242
8	sqrt	4	2	600	0.9153846153846154	0.9555	0.9089162237063286
8	sqrt	4	10	600	0.9153846153846154	0.9555	0.9089162237063286
10	sqrt	4	10	600	0.9173076923076922	0.9555	0.9109913225205579
8	sqrt	4	4	600	0.9153846153846154	0.9555	0.9089162237063286
8	sqrt	2	8	1000	0.923076923076923	0.9555	0.9175130616509927
10	sqrt	4	8	600	0.9153846153846154	0.9555	0.9088174094770798
8	sqrt	4	8	600	0.9153846153846154	0.9555	0.9089162237063286
6	sqrt	2	4	1000	0.9153846153846154	0.9555	0.9087185952478307
8	sqrt	2	2	1000	0.923076923076923	0.9555	0.9175130616509927
10	sqrt	4	2	600	0.9153846153846154	0.9555	0.9088174094770798
6	sqrt	2	2	600	0.9153846153846154	0.9555	0.9087185952478306
10	sqrt	2	10	1000	0.9173076923076922	0.9555	0.9108925082913089
10	sqrt	2	8	1000	0.923076923076923	0.9555	0.9174142474217437
8	log2	2	10	200	0.9115384615384615	0.9555	0.9042719549316252
10	sqrt	4	4	600	0.9153846153846154	0.9555	0.9088174094770798
8	sqrt	2	4	1000	0.923076923076923	0.9555	0.9175130616509927
6	sqrt	2	10	1000	0.9153846153846154	0.9555	0.9087185952478306
6	sqrt	2	8	600	0.9134615384615385	0.9555	0.9064458679751034
12	sqrt	2	8	600	0.923076923076923	0.9555	0.9175130616509927
12	sqrt	2	8	1000	0.925	0.9555	0.919686974694471
6	sqrt	2	2	1000	0.9153846153846154	0.9555	0.9087185952478307
12	sqrt	2	10	600	0.9192307692307692	0.9555	0.9130664213347872
12	sqrt	2	10	1000	0.9173076923076922	0.9555	0.9108925082913089
10	log2	2	10	200	0.9096153846153845	0.9555	0.9020980418881468
12	sqrt	4	2	600	0.9153846153846154	0.9555	0.9088174094770798
6	sqrt	2	8	1000	0.9134615384615385	0.9555	0.9064458679751034
12	sqrt	4	4	600	0.9153846153846154	0.9555	0.9088174094770798
6	sqrt	2	4	600	0.9153846153846154	0.9555	0.9087185952478306
12	sqrt	4	8	600	0.9153846153846154	0.9555	0.9088174094770798
12	sqrt	4	10	600	0.9173076923076922	0.9555	0.9109913225205579
10	sqrt	2	8	600	0.923076923076923	0.9555	0.9175130616509927
8	log2	4	10	600	0.9115384615384615	0.9554487179487181	0.9044857116896099
8	log2	4	8	600	0.9115384615384615	0.9554487179487181	0.9044857116896097
8	log2	4	4	600	0.9115384615384615	0.9554487179487181	0.9044857116896097
8	log2	4	2	600	0.9115384615384615	0.9554487179487181	0.9044857116896097
6	sqrt	2	10	600	0.9134615384615383	0.9553188405797102	0.9065446822043522
6	sqrt	2	8	200	0.9057692307692307	0.9553188405797102	0.8976514015719413
12	sqrt	4	10	200	0.9115384615384615	0.9549047619047618	0.9043707691608741
8	sqrt	2	4	200	0.923076923076923	0.9547733860342555	0.9174142474217437
8	sqrt	2	2	200	0.923076923076923	0.9547733860342555	0.9174142474217437
6	sqrt	4	8	200	0.9076923076923077	0.9546666666666669	0.8999816001090364
6	sqrt	4	2	200	0.9076923076923077	0.9546666666666669	0.8999816001090364
6	sqrt	4	4	200	0.9076923076923077	0.9546666666666669	0.8999816001090364
10	sqrt	4	10	200	0.9096153846153845	0.9546666666666667	0.9021968561173959
8	sqrt	8	4	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
12	sqrt	8	10	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
12	sqrt	8	2	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
10	sqrt	8	8	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
12	sqrt	8	4	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
12	sqrt	8	8	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
8	sqrt	8	10	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
8	sqrt	8	8	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
10	sqrt	8	4	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
10	sqrt	8	10	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
10	sqrt	8	2	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
8	sqrt	8	2	1000	0.9076923076923077	0.954287878787879	0.9000804143382855
6	sqrt	4	10	200	0.9096153846153845	0.9538333333333334	0.9022543273817636
8	sqrt	8	10	200	0.9076923076923075	0.9528033126293997	0.9001378856026532
8	sqrt	8	8	200	0.9076923076923075	0.9528033126293997	0.9001378856026532
8	sqrt	8	4	200	0.9076923076923075	0.9528033126293997	0.9001378856026532
8	sqrt	8	2	200	0.9076923076923075	0.9528033126293997	0.9001378856026532
12	sqrt	8	2	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
10	sqrt	8	10	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
