colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9383215962441314	0.9558730346977502	0.9335808418568057
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9368935837245695	0.9558335369827304	0.9322465906110674
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9368935837245695	0.9558335369827304	0.9322465906110674
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9439162754303598	0.955253136200717	0.940425845790716
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9439162754303598	0.955253136200717	0.940425845790716
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9383411580594678	0.955051523297491	0.933889981641752
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9383411580594678	0.955051523297491	0.933889981641752
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9213419405320813	0.9549677773207185	0.9136201809598742
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9213419405320813	0.9549677773207185	0.9136201809598742
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9425273865414712	0.9547356630824373	0.9388434303697876
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9425273865414712	0.9547356630824373	0.9388434303697876
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.934076682316119	0.9547267640030924	0.928634605297666
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.934076682316119	0.9547267640030924	0.928634605297666
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9425665101721441	0.9543289170506913	0.9388129425649094
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9425665101721441	0.9543289170506913	0.9388129425649094
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.932648669796557	0.9543071744826964	0.9269374508261212
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.932648669796557	0.9543071744826964	0.9269374508261212
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9425665101721439	0.9541636798088412	0.9388971938106477
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9425665101721439	0.9541636798088412	0.9388971938106477
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9298122065727699	0.9540753966504143	0.9236273931287702
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9298122065727699	0.9540753966504143	0.9236273931287702
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9284428794992176	0.9538964091727374	0.9219679386309994
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9284428794992176	0.9538964091727374	0.9219679386309994
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9369327073552425	0.9535023041474655	0.9322538027799633
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9369327073552425	0.9535023041474655	0.9322538027799633
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9397887323943662	0.9533268262502135	0.9356481117230528
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9397887323943662	0.9533268262502135	0.9356481117230528
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.924197965571205	0.9532644925786407	0.9170144899029635
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.924197965571205	0.9532644925786407	0.9170144899029635
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9340962441314554	0.9530647809735685	0.9290745476003147
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9340962441314554	0.9530647809735685	0.9290745476003147
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9369131455399062	0.9530305299539172	0.9322538027799634
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9369131455399062	0.9530305299539172	0.9322538027799634
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9355046948356808	0.9527281105990785	0.9306408995541569
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9355046948356808	0.9527281105990785	0.9306408995541569
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9383215962441314	0.9527018262502134	0.9340047206923684
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9383215962441314	0.9527018262502134	0.9340047206923684
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9312793427230046	0.9524528188094893	0.925640899554157
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9312793427230046	0.9524528188094893	0.925640899554157
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9369522691705789	0.9516106630824372	0.9327009572515079
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9369522691705789	0.9516106630824372	0.9327009572515079
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9369327073552425	0.951415770609319	0.9326167060057697
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9369327073552425	0.951415770609319	0.9326167060057697
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9355242566510172	0.9510931899641577	0.9310038027799633
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9355242566510172	0.9510931899641577	0.9310038027799633
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9214006259780907	0.9507461713913326	0.9141748623131394
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9214006259780907	0.9507461713913326	0.9141748623131394
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9299100156494522	0.9503840245775731	0.9245521898767375
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9299100156494522	0.9503840245775731	0.9245521898767375
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9327269170579029	0.9503490319932201	0.9277547206923682
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9327269170579029	0.9503490319932201	0.9277547206923682
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9327269170579029	0.9503490319932201	0.9277547206923682
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9327269170579029	0.9503490319932201	0.9277547206923682
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9397496087636933	0.9502764976958525	0.9360342905848414
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9397496087636933	0.9502764976958525	0.9360342905848414
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9312989045383413	0.9502340894644844	0.9261113296616836
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9312989045383413	0.9502340894644844	0.9261113296616836
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9312989045383413	0.9502340894644844	0.9261113296616836
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9312989045383413	0.9502340894644844	0.9261113296616836
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9411384976525822	0.9501010197986005	0.9376471938106479
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9411384976525822	0.9501010197986005	0.9376471938106479
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9341158059467917	0.9500540282853965	0.9295217020718594
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9341158059467917	0.9500540282853965	0.9295217020718594
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9383411580594678	0.9499916982922201	0.9342833726724364
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9383411580594678	0.9499916982922201	0.9342833726724364
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9383411580594678	0.9497968058191019	0.9343371361132966
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9383411580594678	0.9497968058191019	0.9343371361132966
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9285211267605634	0.949689039408867	0.9229160110149488
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9285211267605634	0.949689039408867	0.9229160110149488
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9411580594679186	0.949648539668701	0.9380405848413323
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9411580594679186	0.949648539668701	0.9380405848413323
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9298904538341158	0.9495534841502584	0.9244751507998951
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9298904538341158	0.9495534841502584	0.9244751507998951
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.927073552425665	0.9488759516345724	0.9211650931025439
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.927073552425665	0.9488759516345724	0.9211650931025439
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9397887323943662	0.9485999103942653	0.9364581694204039
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9397887323943662	0.9485999103942653	0.9364581694204039
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9369327073552425	0.9484923835125448	0.9330333726724364
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9369327073552425	0.9484923835125448	0.9330333726724364
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9355242566510171	0.9483848566308243	0.9314204694466299
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9355242566510171	0.9483848566308243	0.9314204694466299
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9313184663536775	0.9479749103942652	0.9265584841332284
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9313184663536775	0.9479749103942652	0.9265584841332284
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9227503912363068	0.9479336906253003	0.9160736296879097
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9227503912363068	0.9479336906253003	0.9160736296879097
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9227503912363068	0.9477699565099533	0.9160736296879097
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9227503912363068	0.9477699565099533	0.9160736296879097
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9397496087636933	0.9476756912442397	0.9363971938106477
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9397496087636933	0.9476756912442397	0.9363971938106477
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9355438184663537	0.947648114306902	0.9314742328874901
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9355438184663537	0.947648114306902	0.9314742328874901
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9285211267605634	0.9475299715733531	0.9232789142407553
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9285211267605634	0.9475299715733531	0.9232789142407553
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9227895148669797	0.9471493971977842	0.9162349200104906
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9227895148669797	0.9471493971977842	0.9162349200104906
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9270931142410015	0.9465707598389745	0.9216355232100708
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9270931142410015	0.9465707598389745	0.9216355232100708
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9270931142410015	0.9465707598389745	0.9216355232100708
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9270931142410015	0.9465707598389745	0.9216355232100708
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9270931142410015	0.9464900153609831	0.921689286650931
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9270931142410015	0.9464900153609831	0.921689286650931
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9228482003129891	0.9451717637201508	0.9166050354051928
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9228482003129891	0.9451717637201508	0.9166050354051928
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9397691705790298	0.9450083205325142	0.9368748360870705
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9397691705790298	0.9450083205325142	0.9368748360870705
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9199530516431924	0.9448107425213275	0.9132107264621034
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9199530516431924	0.9448107425213275	0.9132107264621034
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9355633802816902	0.9445372503840247	0.9318676239181747
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9355633802816902	0.9445372503840247	0.9318676239181747
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9299295774647887	0.9445340501792115	0.9253084841332285
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9299295774647887	0.9445340501792115	0.9253084841332285
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9257042253521126	0.9441857023677102	0.9203317597692108
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9257042253521126	0.9441857023677102	0.9203317597692108
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9214397496087636	0.9438311688311689	0.915378311041175
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9214397496087636	0.9438311688311689	0.915378311041175
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9228677621283256	0.9436749496795382	0.9170754655127196
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9228677621283256	0.9436749496795382	0.9170754655127196
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9171752738654148	0.943583096037514	0.9100386834513507
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9171752738654148	0.943583096037514	0.9100386834513507
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9313380281690142	0.9433797395133603	0.926951875163913
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9313380281690142	0.9433797395133603	0.926951875163913
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9200312989045383	0.9432440476190477	0.9137654078153684
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9200312989045383	0.9432440476190477	0.9137654078153684
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9341744913928013	0.9429818730020344	0.9306481117230527
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9341744913928013	0.9429818730020344	0.9306481117230527
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.93268779342723	0.9428390235095397	0.9286113296616838
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.93268779342723	0.9428390235095397	0.9286113296616838
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.922887323943662	0.942291970897668	0.9170826776816157
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.922887323943662	0.942291970897668	0.9170826776816157
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9313380281690142	0.9403215014036761	0.9274295174403357
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9313380281690142	0.9403215014036761	0.9274295174403357
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9284624413145541	0.9401338551549653	0.9239975085234724
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9284624413145541	0.9401338551549653	0.9239975085234724
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9257042253521126	0.9400331717781663	0.9208936532913716
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9257042253521126	0.9400331717781663	0.9208936532913716
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9328051643192488	0.9392697132616487	0.9294590873328088
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9328051643192488	0.9392697132616487	0.9294590873328088
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9298904538341158	0.9383441588537529	0.9257251507998951
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9298904538341158	0.9383441588537529	0.9257251507998951
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9327660406885758	0.937895090548953	0.9298219905586154
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9327660406885758	0.937895090548953	0.9298219905586154
