colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8358490566037735	0.9171271929824562	0.8060189306661082
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.869811320754717	0.9157675438596492	0.8502387061862869
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.869811320754717	0.9157675438596492	0.8502387061862869
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8679245283018868	0.9154697349434192	0.8477495286971093
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8679245283018868	0.9154697349434192	0.8477495286971093
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8886792452830189	0.9153932385311105	0.8744412006004747
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8886792452830189	0.9153932385311105	0.8744412006004747
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8943396226415092	0.9150159846547314	0.8818005079597822
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8943396226415092	0.9150159846547314	0.8818005079597822
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8735849056603774	0.9148599383932201	0.8549502077223851
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8735849056603774	0.9148599383932201	0.8549502077223851
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8735849056603774	0.9147408907741725	0.8550006109481917
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8735849056603774	0.9147408907741725	0.8550006109481917
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8849056603773583	0.9144417549628547	0.8692359220080993
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8849056603773583	0.9144417549628547	0.8692359220080993
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8924528301886794	0.9137805853566722	0.8801297828515571
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8924528301886794	0.9137805853566722	0.8801297828515571
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.881132075471698	0.9132848425411355	0.8651338412931155
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.881132075471698	0.9132848425411355	0.8651338412931155
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8830188679245283	0.9131868033254491	0.8674569717916493
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8830188679245283	0.9131868033254491	0.8674569717916493
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.879245283018868	0.9128953215014596	0.8627528889121632
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.879245283018868	0.9128953215014596	0.8627528889121632
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.881132075471698	0.9122342995169083	0.8650834380673089
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.881132075471698	0.9122342995169083	0.8650834380673089
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.879245283018868	0.912044241037376	0.8626950670297445
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.879245283018868	0.912044241037376	0.8626950670297445
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8339622641509434	0.9119642857142859	0.8045068338919146
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8339622641509434	0.9119642857142859	0.8045068338919146
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.881132075471698	0.9116816869248219	0.8651916631755341
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.881132075471698	0.9116816869248219	0.8651916631755341
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8830188679245283	0.9115836477091357	0.8676230187822929
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8830188679245283	0.9115836477091357	0.8676230187822929
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8830188679245283	0.9115531825378372	0.868008570730345
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8830188679245283	0.9115531825378372	0.868008570730345
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8735849056603774	0.9114191059198801	0.8556604349951125
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8735849056603774	0.9114191059198801	0.8556604349951125
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8773584905660379	0.9112632444282059	0.8604801616394357
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8773584905660379	0.9112632444282059	0.8604801616394357
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8528301886792452	0.9112247474747475	0.828867956640134
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8528301886792452	0.9112247474747475	0.828867956640134
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.879245283018868	0.9110323362754713	0.8628107107945817
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.879245283018868	0.9110323362754713	0.8628107107945817
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8735849056603774	0.910527950310559	0.855718256877531
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8735849056603774	0.910527950310559	0.855718256877531
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.850943396226415	0.9102206496633741	0.8265952293674068
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.850943396226415	0.9102206496633741	0.8265952293674068
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8905660377358491	0.910107990564647	0.8772476347577154
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8905660377358491	0.910107990564647	0.8772476347577154
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8867924528301886	0.9095382210855357	0.8729869257087
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8867924528301886	0.9095382210855357	0.8729869257087
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8245283018867925	0.9094642857142858	0.7927102970953778
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8245283018867925	0.9094642857142858	0.7927102970953778
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8830188679245283	0.9093863652873951	0.8682754241726016
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8830188679245283	0.9093863652873951	0.8682754241726016
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8849056603773585	0.9089763177998471	0.8699965525066331
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8849056603773585	0.9089763177998471	0.8699965525066331
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8924528301886792	0.9087632444282059	0.8800719609691384
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8924528301886792	0.9087632444282059	0.8800719609691384
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8924528301886792	0.9085729960800629	0.8799637358609133
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8924528301886792	0.9085729960800629	0.8799637358609133
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.881132075471698	0.9083998359069028	0.8658944717916492
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.881132075471698	0.9083998359069028	0.8658944717916492
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8641509433962264	0.9082246614754353	0.8447905756877532
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8641509433962264	0.9082246614754353	0.8447905756877532
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8471698113207549	0.9081674719329518	0.8218333246055021
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8471698113207549	0.9081674719329518	0.8218333246055021
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.881132075471698	0.9080781370519222	0.8659018904482613
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.881132075471698	0.9080781370519222	0.8659018904482613
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8867924528301886	0.9078430126991508	0.8737549748638459
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8867924528301886	0.9078430126991508	0.8737549748638459
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8867924528301886	0.9078430126991508	0.8737549748638459
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8867924528301886	0.9078430126991508	0.8737549748638459
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8415094339622641	0.9066414141414141	0.8147408706884514
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8415094339622641	0.9066414141414141	0.8147408706884514
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8660377358490565	0.9063020476255771	0.8470633029604804
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8660377358490565	0.9063020476255771	0.8470633029604804
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8830188679245283	0.9061407121617109	0.868325827398408
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8830188679245283	0.9061407121617109	0.868325827398408
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8716981132075471	0.9054509194982339	0.8548659841502584
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8716981132075471	0.9054509194982339	0.8548659841502584
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.869811320754717	0.9052423337756155	0.8518830296048037
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.869811320754717	0.9052423337756155	0.8518830296048037
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.881132075471698	0.9046280903665815	0.8661109220080994
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.881132075471698	0.9046280903665815	0.8661109220080994
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.8754716981132076	0.9043114900422411	0.8587590333054044
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.8754716981132076	0.9043114900422411	0.8587590333054044
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8830188679245283	0.9036600022784234	0.8686000994972769
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8830188679245283	0.9036600022784234	0.8686000994972769
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.8830188679245283	0.9029778249972757	0.8690434733277476
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.8830188679245283	0.9029778249972757	0.8690434733277476
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8415094339622641	0.9020008912655971	0.8155089198435972
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8415094339622641	0.9020008912655971	0.8155089198435972
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8830188679245283	0.9017195936345553	0.8692525048875854
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8830188679245283	0.9017195936345553	0.8692525048875854
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8773584905660379	0.9012965998756481	0.8620088412931155
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8773584905660379	0.9012965998756481	0.8620088412931155
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.881132075471698	0.9009119539917763	0.866763327398408
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.881132075471698	0.9009119539917763	0.866763327398408
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8320754716981131	0.9005462184873949	0.8037123830470605
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8320754716981131	0.9005462184873949	0.8037123830470605
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8849056603773585	0.9004668534080299	0.8721924748638459
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8849056603773585	0.9004668534080299	0.8721924748638459
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8773584905660379	0.8990963409842129	0.8627190685658428
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8773584905660379	0.8990963409842129	0.8627190685658428
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.881132075471698	0.8988689007258129	0.8669871962714705
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.881132075471698	0.8988689007258129	0.8669871962714705
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.8773584905660379	0.8960820179954652	0.8635953428292138
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.8773584905660379	0.8960820179954652	0.8635953428292138
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8754716981132077	0.8947291395581878	0.860395938067309
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8754716981132077	0.8947291395581878	0.860395938067309
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.8754716981132076	0.8944630124777184	0.8610483434576176
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.8754716981132076	0.8944630124777184	0.8610483434576176
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.879245283018868	0.8943031151854681	0.8652586492808266
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.879245283018868	0.8943031151854681	0.8652586492808266
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.8735849056603774	0.8941143352840755	0.8590498882837594
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.8735849056603774	0.8941143352840755	0.8590498882837594
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8716981132075471	0.8935964057629153	0.8558430648652424
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8716981132075471	0.8935964057629153	0.8558430648652424
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.8754716981132076	0.8932593610566757	0.8610483434576176
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.8754716981132076	0.8932593610566757	0.8610483434576176
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.8754716981132076	0.8927617608308145	0.8617081675045384
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.8754716981132076	0.8927617608308145	0.8617081675045384
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8773584905660379	0.8923509681939483	0.8636457460550202
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8773584905660379	0.8923509681939483	0.8636457460550202
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.8867924528301888	0.8922552409078186	0.8754926860773635
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.8867924528301888	0.8922552409078186	0.8754926860773635
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.8716981132075473	0.8908875502909022	0.8557926616394358
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.8716981132075473	0.8908875502909022	0.8557926616394358
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8773584905660377	0.8907037759282341	0.864406376553554
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8773584905660377	0.8907037759282341	0.864406376553554
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.8716981132075471	0.8899320085845863	0.8573791631755341
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.8716981132075471	0.8899320085845863	0.8573791631755341
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.8716981132075471	0.8898640356218765	0.8566111140203881
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.8716981132075471	0.8898640356218765	0.8566111140203881
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.8735849056603774	0.8893714232104324	0.8592085166177907
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.8735849056603774	0.8893714232104324	0.8592085166177907
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8490566037735849	0.8890521101705311	0.8281983137829911
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8490566037735849	0.8890521101705311	0.8281983137829911
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8603773584905661	0.8888137009189642	0.8423253997346739
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8603773584905661	0.8888137009189642	0.8423253997346739
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.8773584905660377	0.8883537051184109	0.8642477482195223
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.8773584905660377	0.8883537051184109	0.8642477482195223
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.879245283018868	0.8882433356117566	0.8675553780896523
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.879245283018868	0.8882433356117566	0.8675553780896523
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.8716981132075471	0.8874193544001056	0.8573791631755341
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.8716981132075471	0.8874193544001056	0.8573791631755341
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.8641509433962264	0.8869169620556079	0.8470369012707722
