colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9397058823529413	0.9675324675324676	0.930257296466974
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9436651583710407	0.9675324675324676	0.9351382488479263
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9495098039215687	0.9675324675324676	0.9425192012288788
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9377450980392157	0.9675324675324676	0.9277572964669739
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9397812971342383	0.9675324675324676	0.9303763440860215
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9416666666666667	0.9675324675324676	0.9326382488479263
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9416666666666668	0.9675324675324676	0.9327572964669739
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9377450980392157	0.9675324675324676	0.9277572964669739
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9416666666666667	0.9675324675324676	0.9326382488479263
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9495098039215687	0.9675324675324676	0.9425192012288788
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9339366515837104	0.9675324675324676	0.9231144393241169
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9339366515837104	0.9666666666666668	0.9231144393241169
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9378205128205128	0.9666666666666668	0.9279953917050692
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9378205128205128	0.9666666666666668	0.9279953917050692
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9378205128205128	0.9666666666666668	0.9279953917050692
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9378582202111614	0.9666666666666668	0.9281144393241169
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9378205128205128	0.9666666666666668	0.9279953917050692
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9378582202111614	0.9666666666666668	0.9281144393241169
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9339366515837104	0.9666666666666668	0.9231144393241169
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9436274509803921	0.9662626262626264	0.9351382488479263
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9436274509803921	0.9662626262626264	0.9351382488479263
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.926131221719457	0.965952380952381	0.9132334869431643
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9378205128205128	0.965952380952381	0.9279953917050692
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9319381598793364	0.965952380952381	0.9206144393241168
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9280165912518854	0.965952380952381	0.9156144393241169
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9299773755656109	0.965952380952381	0.9181144393241167
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9261689291101056	0.965952380952381	0.913352534562212
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9319381598793364	0.965952380952381	0.9206144393241168
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9299773755656109	0.965952380952381	0.9181144393241167
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9241704374057316	0.965952380952381	0.9108525345622119
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9241704374057316	0.965952380952381	0.9108525345622119
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9280165912518854	0.965952380952381	0.9156144393241169
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9261689291101056	0.965952380952381	0.913352534562212
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9378205128205128	0.965952380952381	0.9279953917050692
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.926131221719457	0.965952380952381	0.9132334869431643
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.955316742081448	0.9653968253968254	0.9496620583717359
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9378205128205128	0.9653968253968254	0.9278763440860216
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.94947209653092	0.9653968253968254	0.9424001536098311
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9475113122171945	0.9653968253968254	0.939900153609831
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9475867269984917	0.9653968253968254	0.9400192012288787
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9475113122171945	0.9653968253968254	0.939900153609831
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.94947209653092	0.9653968253968254	0.9424001536098311
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9475113122171945	0.9653968253968254	0.939900153609831
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9475867269984917	0.9653968253968254	0.9400192012288787
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9475113122171945	0.9653968253968254	0.939900153609831
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9378205128205128	0.9653968253968254	0.9278763440860216
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.955316742081448	0.9653968253968254	0.9496620583717359
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9397812971342383	0.9653968253968254	0.9303763440860215
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9242458521870287	0.9651629072681704	0.9109715821812596
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9242458521870287	0.9651629072681704	0.9109715821812596
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9242081447963801	0.9651629072681704	0.9108525345622119
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9242458521870287	0.9651629072681704	0.9109715821812596
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9242458521870287	0.9651629072681704	0.9109715821812596
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9242081447963801	0.9651629072681704	0.9108525345622119
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9456636500754148	0.9651587301587302	0.9378763440860215
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9456636500754148	0.9651587301587302	0.9378763440860215
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9378205128205128	0.9648705096073517	0.9278763440860216
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9300150829562595	0.9648705096073517	0.9182334869431644
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9300150829562595	0.9648705096073517	0.9182334869431644
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9378205128205128	0.9648705096073517	0.9278763440860216
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9377450980392158	0.9625324675324677	0.9285253456221199
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9358220211161388	0.9625324675324677	0.9262634408602152
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9396681749622926	0.9625324675324677	0.9309062980030722
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9396681749622926	0.9625324675324677	0.9309062980030722
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9358220211161388	0.9625324675324677	0.9261443932411675
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9358220211161388	0.9625324675324677	0.9261443932411675
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9377450980392158	0.9625324675324677	0.9285253456221199
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9358220211161388	0.9625324675324677	0.9262634408602152
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9397435897435897	0.9625324675324677	0.9311443932411676
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9358974358974359	0.9625324675324677	0.9263824884792629
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9358974358974359	0.9625324675324677	0.9263824884792629
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9397435897435897	0.9625324675324677	0.9311443932411676
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9416666666666667	0.961976911976912	0.9334062980030723
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9416666666666667	0.961976911976912	0.9334062980030723
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9397058823529412	0.961976911976912	0.9310253456221199
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9397058823529412	0.961976911976912	0.9310253456221199
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9436274509803922	0.9615550239234449	0.9359062980030721
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9436274509803922	0.9615550239234449	0.9359062980030721
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.945550527903469	0.9614035087719298	0.9382872503840247
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9455882352941177	0.9614035087719298	0.9384062980030723
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.945550527903469	0.9614035087719298	0.9382872503840247
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9475867269984917	0.9614035087719298	0.9409062980030723
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9475867269984917	0.9614035087719298	0.9409062980030723
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9455882352941177	0.9614035087719298	0.9384062980030723
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9435897435897436	0.9612626262626263	0.9357872503840247
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9435897435897436	0.9612626262626263	0.9357872503840247
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9435897435897436	0.9612626262626263	0.9357872503840247
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9435897435897436	0.9612626262626263	0.9357872503840247
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9436274509803921	0.961111111111111	0.9359062980030723
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9475490196078431	0.961111111111111	0.9407872503840247
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9475490196078431	0.961111111111111	0.9407872503840247
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9456259426847662	0.961111111111111	0.9384062980030723
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9436274509803921	0.961111111111111	0.9359062980030723
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9493966817496229	0.961111111111111	0.9430491551459295
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9475490196078431	0.961111111111111	0.9407872503840247
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9339366515837104	0.961111111111111	0.9240015360983105
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9456259426847662	0.961111111111111	0.9384062980030723
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9339366515837104	0.961111111111111	0.9240015360983105
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9475490196078431	0.961111111111111	0.9407872503840247
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9493966817496229	0.961111111111111	0.9430491551459295
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9416289592760181	0.9603968253968255	0.9334062980030723
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9416289592760181	0.9603968253968255	0.9334062980030723
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9435897435897436	0.9603968253968255	0.9357872503840247
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9435897435897436	0.9603968253968255	0.9357872503840247
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9416289592760181	0.9603968253968255	0.9334062980030723
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9416289592760181	0.9603968253968255	0.9334062980030723
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9299773755656109	0.9603968253968252	0.9188824884792627
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9338612368024133	0.9603968253968252	0.9237634408602151
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9299773755656109	0.9603968253968252	0.9188824884792627
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9338612368024133	0.9603968253968252	0.9237634408602151
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9299773755656109	0.9603968253968252	0.9188824884792627
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9338612368024133	0.9603968253968252	0.9237634408602151
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9299773755656109	0.9603968253968252	0.9188824884792627
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9299773755656109	0.9603968253968252	0.9188824884792627
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9338612368024133	0.9603968253968252	0.9237634408602151
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9299773755656109	0.9603968253968252	0.9188824884792627
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9457013574660633	0.9601587301587301	0.9386443932411674
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9457013574660633	0.9601587301587301	0.9386443932411674
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9457013574660633	0.9601587301587301	0.9386443932411674
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9457013574660633	0.9601587301587301	0.9386443932411674
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9494343891402715	0.9598412698412698	0.9431682027649769
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9494343891402715	0.9598412698412698	0.9431682027649769
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.947473604826546	0.9595144724556489	0.9406682027649771
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9494343891402716	0.9595144724556489	0.943168202764977
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.947473604826546	0.9595144724556489	0.9406682027649771
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9494343891402716	0.9595144724556489	0.943168202764977
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9378205128205128	0.9578654970760233	0.9286443932411675
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9378205128205128	0.9578654970760233	0.9286443932411675
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9475113122171945	0.9575324675324677	0.941436251920123
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9475113122171945	0.9575324675324677	0.941436251920123
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.94947209653092	0.9575324675324677	0.9438172043010754
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9475113122171945	0.9575324675324677	0.941436251920123
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.94947209653092	0.9575324675324677	0.9438172043010754
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9475113122171945	0.9575324675324677	0.941436251920123
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.945550527903469	0.9575074048758259	0.9390552995391704
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.945550527903469	0.9575074048758259	0.9390552995391704
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9416289592760181	0.9572693096377307	0.9342933947772657
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9397058823529413	0.9572693096377307	0.9319124423963135
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9416289592760181	0.9572693096377307	0.9342933947772657
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9397435897435897	0.9572693096377307	0.9319124423963135
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9417043740573152	0.9572693096377307	0.9342933947772657
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9397058823529413	0.9572693096377307	0.9319124423963135
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9417043740573152	0.9572693096377307	0.9342933947772657
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9397435897435897	0.9572693096377307	0.9319124423963135
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9396681749622926	0.956976911976912	0.9317933947772659
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.945550527903469	0.956976911976912	0.9390552995391707
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.945550527903469	0.956976911976912	0.9390552995391707
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9397435897435897	0.956976911976912	0.9317933947772659
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9397435897435897	0.956976911976912	0.9317933947772659
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9396681749622926	0.956976911976912	0.9317933947772659
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9436274509803921	0.9567137540821753	0.9366743471582183
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9436274509803921	0.9567137540821753	0.9366743471582183
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9337858220211162	0.9566563146997931	0.9242933947772658
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9337858220211162	0.9566563146997931	0.9242933947772658
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9337858220211162	0.9566563146997931	0.9242933947772658
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9337858220211162	0.9566563146997931	0.9242933947772658
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9494343891402715	0.9565007215007215	0.9438824884792627
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9494343891402715	0.9565007215007215	0.9438824884792627
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9436651583710407	0.9563492063492063	0.9367396313364056
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9436651583710407	0.9563492063492063	0.9367396313364056
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9377450980392158	0.9562824675324677	0.9294124423963135
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9377450980392158	0.9562824675324677	0.9294124423963135
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9377450980392158	0.9562824675324677	0.9294124423963135
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9377450980392158	0.9562824675324677	0.9294124423963135
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9397435897435897	0.956140350877193	0.9319124423963135
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9397435897435897	0.956140350877193	0.9319124423963135
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9182880844645551	0.9559523809523809	0.905072964669739
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9182880844645551	0.9559523809523809	0.905072964669739
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9182880844645551	0.9559523809523809	0.905072964669739
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9182880844645551	0.9559523809523809	0.905072964669739
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9182880844645551	0.9559523809523809	0.905072964669739
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9182880844645551	0.9559523809523809	0.905072964669739
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9358220211161388	0.9557269119769121	0.9270314900153611
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9358220211161388	0.9557269119769121	0.9270314900153611
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9416289592760181	0.9548705096073518	0.9344124423963134
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9416289592760181	0.9548705096073518	0.9344124423963134
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9474358974358974	0.9548412698412699	0.9415552995391705
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9474358974358974	0.9548412698412699	0.9415552995391705
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9398190045248869	0.9539473684210525	0.932031490015361
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9378582202111614	0.9539473684210525	0.9296505376344086
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9398190045248869	0.9539473684210525	0.932031490015361
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9378582202111614	0.9539473684210525	0.9296505376344086
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9339366515837104	0.9536549707602339	0.9246505376344085
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9339366515837104	0.9536549707602339	0.9246505376344085
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9397058823529412	0.9532236842105263	0.9317933947772659
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9397058823529412	0.9532236842105263	0.9317933947772659
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9416289592760181	0.9530808080808081	0.9349423963133641
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9416289592760181	0.9530808080808081	0.9349423963133641
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9358597285067873	0.9528947368421052	0.9270314900153611
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9358597285067873	0.9528947368421052	0.9270314900153611
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.924132730015083	0.9515550239234448	0.9132872503840245
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.924132730015083	0.9515550239234448	0.9132872503840245
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9436274509803922	0.9513326542738307	0.9375614439324117
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9436274509803922	0.9513326542738307	0.9375614439324117
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9417043740573152	0.9503802733214497	0.9351804915514593
